p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Acetobacteraceae bacterium	0.0455100547677585	0.667225829071643	0.99714629835341	-3.62045719687877e-05	0.631113850123356	0.999805266076656	0.999879187292039
Acetobacterium sp. KB-1	0.773594097879203	0.705909655220612	0.759262424824024	-2.94470742765251e-06	0.926314224006614	0.999805266076656	0.999879187292039
Acetobacterium woodii	0.231517436600091	0.878032341136063	0.731825805927039	-1.36100007211029e-05	0.722699231041491	0.999805266076656	0.999879187292039
Acetohalobium arabaticum	0.587981896811552	0.956057837496969	0.748209039212294	-7.43642351954668e-06	0.857260991904601	0.999805266076656	0.999879187292039
Acetomicrobium mobile	0.0325644086885187	0.918322121428926	0.929644328859388	-3.29695802854367e-05	0.631113850123356	0.999805266076656	0.999879187292039
Acholeplasma axanthum	0.334075964641356	0.17565764528132	0.164348081868411	-1.568669707341e-05	0.760142448409651	0.999805266076656	0.999879187292039
Acholeplasma brassicae	0.208111882442601	0.405606020820594	0.654428974883263	-2.18947759446012e-05	0.716321019444832	0.999805266076656	0.999879187292039
Acholeplasma hippikon	0.32741740627456	0.994748072302848	0.872147702011963	-1.47977674456959e-05	0.756973490277998	0.999805266076656	0.999879187292039
Acholeplasma laidlawii	0.0905282909562513	0.479329141422874	0.378990091426585	-3.39596376162014e-05	0.665122758621659	0.999805266076656	0.999879187292039
Acholeplasma oculi	0.0828612792963046	0.772569000354319	0.936961438449158	-2.77784499692176e-05	0.665122758621659	0.999805266076656	0.999879187292039
Acholeplasma palmae	0.257568490221944	0.688690468026981	0.721016225486791	-2.15264663340888e-05	0.72857846448988	0.999805266076656	0.999879187292039
Achromobacter denitrificans	0.380728446124986	0.673218131856069	0.482928301347354	-1.27448840431181e-05	0.77540165075124	0.999805266076656	0.999879187292039
Achromobacter insolitus	0.632675320713936	0.533365799017874	0.715219080723473	-6.67085778161179e-06	0.879542129196613	0.999805266076656	0.999879187292039
Achromobacter ruhlandii	0.366051780035437	0.429277807034515	0.306575837781539	-1.99617711655084e-05	0.76793875815049	0.999805266076656	0.999879187292039
Achromobacter sp. AONIH1	0.760256668924999	0.829731064991539	0.867587328730564	4.18528667474541e-06	0.920108106576877	0.999805266076656	0.999879187292039
Achromobacter sp. B7	0.572863930025732	0.91800061743236	0.970780213600502	-8.3387329644057e-06	0.850890904108892	0.999805266076656	0.999879187292039
Achromobacter sp. MFA1 R4	0.40019643051412	0.886259451952867	0.97768567487948	-1.22593375168936e-05	0.786246193604273	0.999805266076656	0.999879187292039
Achromobacter spanius	0.843969395325082	0.94829231356016	0.921887338528235	-2.68443970442575e-06	0.952146893629922	0.999805266076656	0.999879187292039
Achromobacter xylosoxidans	0.621827782883522	0.572345371504937	0.496815089038284	-6.98586943607756e-06	0.873014710619344	0.999805266076656	0.999879187292039
Acidaminococcus fermentans	0.589739826858855	0.59827729290188	0.798104311816818	-6.45954393803648e-06	0.85788331013595	0.999805266076656	0.999879187292039
Acidaminococcus intestini	0.440458648704842	0.488164208019517	0.803563223948291	-2.00737795143543e-05	0.804752148125453	0.999805266076656	0.999879187292039
Acidianus brierleyi	0.905225187682466	0.873004747115574	0.730963219098614	-2.44622575025743e-06	0.973933040442146	0.999805266076656	0.999879187292039
Acidianus manzaensis	0.895378396200995	0.721368616649044	0.856781826892434	-2.3055592927426e-06	0.970416509023029	0.999805266076656	0.999879187292039
Acidianus sulfidivorans	0.521806121778101	0.282625837568838	0.185488417012195	-1.21809245928068e-05	0.832424566401728	0.999805266076656	0.999879187292039
Acidibrevibacterium fodinaquatile	0.492248862932524	0.929104195723181	0.969213600366617	-1.2518488498981e-05	0.824591744596753	0.999805266076656	0.999879187292039
Acidiferrobacter sp. SPIII_3	0.425844565991183	0.683532365721351	0.945607938217942	-1.2666577005194e-05	0.795029205798157	0.999805266076656	0.999879187292039
Acidihalobacter ferrooxidans	0.763133552763619	0.594135933687961	0.710382587630721	-4.78910770133658e-06	0.920920534563755	0.999805266076656	0.999879187292039
Acidihalobacter prosperus	0.189602568737684	0.503235651921481	0.511677018952598	-2.07517640572694e-05	0.712148015754116	0.999805266076656	0.999879187292039
Acidilobus saccharovorans	0.355560676833515	0.596934125878637	0.753735293898338	-2.2631341154758e-05	0.763439411997127	0.999805266076656	0.999879187292039
Acidilobus sp. 7A	0.431405757563313	0.685784187809942	0.607248545121751	-1.16302369261517e-05	0.79732723778686	0.999805266076656	0.999879187292039
Acidimicrobium ferrooxidans	0.502213494163747	0.403390661939948	0.361234906504506	-1.21477893827944e-05	0.827039285055944	0.999805266076656	0.999879187292039
Acidiphilium cryptum	0.8718239868458	0.901375937577924	0.855581625159711	4.1394516559439e-06	0.96402151994502	0.999805266076656	0.999879187292039
Acidiphilium multivorum	0.957702226542994	0.27364091625927	0.752469509325912	1.03029190325861e-06	0.990636927035935	0.999805266076656	0.999879187292039
Acidipropionibacterium acidipropionici	0.345479993804113	0.639893602673512	0.456739455048136	-1.3284148367628e-05	0.762385960015973	0.999805266076656	0.999879187292039
Acidipropionibacterium jensenii	0.733518988590375	0.621206288996611	0.518773673100626	4.44819209313644e-06	0.911010670697759	0.999805266076656	0.999879187292039
Acidipropionibacterium virtanenii	0.891082847839954	0.832802115282091	0.967648644323536	-2.17463690019664e-06	0.969205179705375	0.999805266076656	0.999879187292039
Acidisarcina polymorpha	0.986541371490425	0.961394547766816	0.608066813071883	-2.16343196362328e-07	0.997784698855316	0.999805266076656	0.999879187292039
Acidithiobacillus caldus	0.41022775649232	0.877597644044956	0.843548924084354	-1.33544449130146e-05	0.791212382471128	0.999805266076656	0.999879187292039
Acidithiobacillus ferrivorans	0.334807606219743	0.704154239718325	0.762122993758172	-1.5214718325376e-05	0.760142448409651	0.999805266076656	0.999879187292039
Acidithiobacillus ferrooxidans	0.682236262766197	0.615276139060958	0.862704092074863	8.0972498467031e-06	0.896173042303911	0.999805266076656	0.999879187292039
Acidithiobacillus thiooxidans	0.151615294205244	0.763686742086217	0.571966463736557	-2.07966466079695e-05	0.692474719579167	0.999805266076656	0.999879187292039
Acidobacterium capsulatum	0.487026643026385	0.906683116268477	0.821914448382933	-1.04569552809796e-05	0.824591744596753	0.999805266076656	0.999879187292039
Acidothermus cellulolyticus	0.927356140299857	0.328826390865659	0.605644902488675	1.0907229842357e-06	0.980915520307246	0.999805266076656	0.999879187292039
Acidovorax avenae	0.797694812276286	0.244827608691327	0.145344306751934	-3.57820066257319e-06	0.936541564560963	0.999805266076656	0.999879187292039
Acidovorax carolinensis	0.480123605683223	0.399113828661706	0.303948824480536	1.0851386463234e-05	0.823619444563998	0.999805266076656	0.999879187292039
Acidovorax cattleyae	0.814406301377917	0.77447648642858	0.581309935654684	-3.58062062832485e-06	0.942226267748725	0.999805266076656	0.999879187292039
Acidovorax citrulli	0.514767330594518	0.983504336389299	0.907190814013891	-1.10600090392754e-05	0.830260250564229	0.999805266076656	0.999879187292039
Acidovorax ebreus	0.324514937769711	0.655686395186169	0.372447407203122	2.05729257025303e-05	0.756973490277998	0.999805266076656	0.999879187292039
Acidovorax sp. 1608163	0.320016269522905	0.886967539630444	0.694332457424964	-1.33131144314496e-05	0.756973490277998	0.999805266076656	0.999879187292039
Acidovorax sp. HDW3	0.150504170953018	0.363146846947087	0.745307755498019	-2.57072020670569e-05	0.691039529307516	0.999805266076656	0.999879187292039
Acidovorax sp. JS42	0.128999996254733	0.545164239047615	0.832312619622137	-2.99047332626793e-05	0.680520356315752	0.999805266076656	0.999879187292039
Acidovorax sp. KKS102	0.768440232334572	0.133457942169926	0.125753824939494	-4.61597116759845e-06	0.923502806893512	0.999805266076656	0.999879187292039
Acidovorax sp. RAC01	0.579123342756518	0.584200631689636	0.324540702236063	-9.56349820196995e-06	0.852306918380002	0.999805266076656	0.999879187292039
Acidovorax sp. T1	0.810565971250038	0.30411194506919	0.291448528959772	-4.69166201819567e-06	0.942071103819801	0.999805266076656	0.999879187292039
Aciduliprofundum boonei	0.550143254336239	0.148967755075694	0.166223134664315	8.9732252243188e-06	0.842896134018534	0.999805266076656	0.999879187292039
Acinetobacter baumannii	0.312068457537236	0.831739697760992	0.8515077431128	-1.36611777105208e-05	0.75316154083656	0.999805266076656	0.999879187292039
Acinetobacter baylyi	0.177301779113466	0.389457648094679	0.560939151474548	-1.9999510748438e-05	0.704660671045212	0.999805266076656	0.999879187292039
Acinetobacter bereziniae	0.509514877603035	0.975035901093378	0.994928218247692	-9.32912809977658e-06	0.829091750220609	0.999805266076656	0.999879187292039
Acinetobacter calcoaceticus	0.747682632193097	0.513973681985975	0.745567624153683	-4.96034140845716e-06	0.9146974046646	0.999805266076656	0.999879187292039
Acinetobacter chinensis	0.519063398478013	0.895421276913411	0.840991727162136	-1.37753733018659e-05	0.831130889765291	0.999805266076656	0.999879187292039
Acinetobacter cumulans	0.655338328058069	0.310881621425287	0.371401756658788	8.12990543492373e-06	0.888586776354642	0.999805266076656	0.999879187292039
Acinetobacter defluvii	0.052391005667404	0.330104563467399	0.226939452054538	-3.26212729895024e-05	0.63383082163229	0.999805266076656	0.999879187292039
Acinetobacter dispersus	0.992844597274044	0.391082957058773	0.39092100158461	-1.4662977035524e-07	0.999741465601569	0.999805266076656	0.999879187292039
Acinetobacter equi	0.562342718141483	0.300359393451909	0.476624488491243	-8.47967675990097e-06	0.845186811095284	0.999805266076656	0.999879187292039
Acinetobacter guillouiae	0.629000360673868	0.464060366020712	0.695428169320279	-6.86842879586105e-06	0.877211532606151	0.999805266076656	0.999879187292039
Acinetobacter gyllenbergii	0.345642360751903	0.618837741754983	0.642624584943296	-1.18671130859826e-05	0.762385960015973	0.999805266076656	0.999879187292039
Acinetobacter haemolyticus	0.73867944630179	0.591786357098868	0.388709069172068	-4.89097330929899e-06	0.911067941751039	0.999805266076656	0.999879187292039
Acinetobacter indicus	0.0458312400314124	0.776155552787245	0.829604044997802	-2.45841681115904e-05	0.631113850123356	0.999805266076656	0.999879187292039
Acinetobacter johnsonii	0.222513349877508	0.98379708460415	0.995570960099496	-1.84733685838125e-05	0.720507901355252	0.999805266076656	0.999879187292039
Acinetobacter junii	0.582646639930521	0.924162820552889	0.884836699400698	-9.50692547512494e-06	0.853257423066459	0.999805266076656	0.999879187292039
Acinetobacter larvae	0.434706584970602	0.212478962244734	0.371997033387561	1.15144968598895e-05	0.79952530527148	0.999805266076656	0.999879187292039
Acinetobacter lwoffii	0.324301231153457	0.871347941015593	0.959567870403234	-1.44628205414234e-05	0.756973490277998	0.999805266076656	0.999879187292039
Acinetobacter nosocomialis	0.791530754872421	0.387054916814752	0.545139939985678	4.29615813896914e-06	0.934008719470816	0.999805266076656	0.999879187292039
Acinetobacter oleivorans	0.0148429063119047	0.316999795374572	0.286875176404708	-4.62112227972901e-05	0.631113850123356	0.999805266076656	0.999879187292039
Acinetobacter pittii	0.0261386812933572	0.540537135119533	0.914740059878916	-2.94740211406944e-05	0.631113850123356	0.999805266076656	0.999879187292039
Acinetobacter radioresistens	0.829064084436962	0.0482989309261287	0.047026082500773	-3.02767548579318e-06	0.948330557995603	0.999805266076656	0.999879187292039
Acinetobacter schindleri	0.211443830923705	0.83240783781183	0.913621575815249	-1.67093574255463e-05	0.718038302595666	0.999805266076656	0.999879187292039
Acinetobacter soli	0.305356151709308	0.410299481048572	0.363779314567401	-1.40656548500077e-05	0.74897153186246	0.999805266076656	0.999879187292039
Acinetobacter sp. 185	0.411737718688396	0.224685282252014	0.219752700736502	-1.47865976256191e-05	0.791212382471128	0.999805266076656	0.999879187292039
Acinetobacter sp. 323-1	0.00864014853995677	0.945953834097439	0.805952876486796	-3.66493954445684e-05	0.631113850123356	0.999805266076656	0.999879187292039
Acinetobacter sp. ACNIH1	0.0198230498650111	0.483971825105373	0.673284724174464	-3.35152266982177e-05	0.631113850123356	0.999805266076656	0.999879187292039
Acinetobacter sp. ACNIH2	0.178896052554241	0.622904986798024	0.341410035169885	-1.98521484882983e-05	0.70557219745258	0.999805266076656	0.999879187292039
Acinetobacter sp. LoGeW2-3	0.0368413934514161	0.856316886948946	0.926154800275899	-3.4172826883077e-05	0.631113850123356	0.999805266076656	0.999879187292039
Acinetobacter sp. NCu2D-2	0.167979083081325	0.44191585022043	0.551896974840764	-1.99091769955113e-05	0.698300481500377	0.999805266076656	0.999879187292039
Acinetobacter sp. TGL-Y2	0.28111237747263	0.221321546806388	0.380133123203583	-1.45694388354435e-05	0.738439102925397	0.999805266076656	0.999879187292039
Acinetobacter sp. TTH0-4	0.359822822110007	0.908859393771072	0.601404850127226	-1.50284762165666e-05	0.764193827010859	0.999805266076656	0.999879187292039
Acinetobacter sp. WCHA45	0.952738009958956	0.597620902969671	0.661181640267295	1.08503686803279e-06	0.989409166545568	0.999805266076656	0.999879187292039
Acinetobacter sp. WCHA55	0.71993846188382	0.222098650728502	0.21754443656091	-6.61784076290234e-06	0.908793543300085	0.999805266076656	0.999879187292039
Acinetobacter sp. WCHAc010034	0.0796333726524089	0.889768642852387	0.93977218671484	-2.7755762144208e-05	0.665122758621659	0.999805266076656	0.999879187292039
Acinetobacter sp. dk386	0.861184212372476	0.377890553334485	0.311987159440884	-2.73091600126715e-06	0.960061119373724	0.999805266076656	0.999879187292039
Acinetobacter tandoii	0.999098432843693	0.854356330838514	0.885733339211108	2.25819626927441e-08	0.99995413087969	0.999805266076656	0.999879187292039
Acinetobacter towneri	0.0911176849243141	0.0342527416049525	0.0144345647404554	-3.53181556675574e-05	0.665122758621659	0.999805266076656	0.999879187292039
Acinetobacter ursingii	0.0832342467594861	0.484081283702061	0.376404158228386	-2.61191151718054e-05	0.665122758621659	0.999805266076656	0.999879187292039
Acinetobacter venetianus	0.298500229296875	0.817837965931918	0.97423298140524	-1.62911135671841e-05	0.746474461329216	0.999805266076656	0.999879187292039
Acinetobacter wuhouensis	0.235422461632128	0.680691782354088	0.61286174154453	-2.11062000633939e-05	0.722852996747538	0.999805266076656	0.999879187292039
Actinoalloteichus hoggarensis	0.942989488056538	0.444796774370413	0.31303089023284	1.29411869522847e-06	0.98648511185317	0.999805266076656	0.999879187292039
Actinoalloteichus hymeniacidonis	0.391145424125709	0.906930859329566	0.959262933180402	-1.0494268408588e-05	0.779964085990715	0.999805266076656	0.999879187292039
Actinobacillus delphinicola	0.978737966488882	0.782888224457089	0.780816511384781	4.16960374860081e-07	0.99540030377078	0.999805266076656	0.999879187292039
Actinobacillus equuli	0.379691688285467	0.280537662770046	0.460541351307431	-1.46570885091484e-05	0.77540165075124	0.999805266076656	0.999879187292039
Actinobacillus indolicus	0.0933956791671085	0.952212684456307	0.879728871445875	-3.25116118733155e-05	0.665122758621659	0.999805266076656	0.999879187292039
Actinobacillus pleuropneumoniae	0.05136862215292	0.371580637117607	0.262147532022229	-2.72028266629815e-05	0.631113850123356	0.999805266076656	0.999879187292039
Actinobacillus porcitonsillarum	0.0231336655319563	0.435140880208088	0.424784807415223	-3.46813374446199e-05	0.631113850123356	0.999805266076656	0.999879187292039
Actinobacillus succinogenes	0.0246389372919925	0.60729569071492	0.552697317360052	-2.75615323906189e-05	0.631113850123356	0.999805266076656	0.999879187292039
Actinobacillus suis	0.607602666710709	0.322276376642427	0.418342812772532	-8.74362405225912e-06	0.865854321238479	0.999805266076656	0.999879187292039
Actinobacteria bacterium IMCC26077	0.225750248809387	0.574101723472341	0.7664292076787	-2.80712888015867e-05	0.722568119911878	0.999805266076656	0.999879187292039
Actinobacteria bacterium IMCC26103	0.158592069786933	0.398601546263227	0.52745352484927	-2.64038593994484e-05	0.692474719579167	0.999805266076656	0.999879187292039
Actinobacteria bacterium IMCC26256	0.134987576650594	0.993811630237246	0.926524403771553	-2.72202362425946e-05	0.685595576988168	0.999805266076656	0.999879187292039
Actinobacteria bacterium YIM 96077	0.763735242083637	0.203910195462102	0.236744008156646	3.45758946177011e-06	0.921010590307668	0.999805266076656	0.999879187292039
Actinobaculum sp. 313	0.611197479898173	0.956365734466509	0.904496076261181	6.24468454129536e-06	0.867697469546371	0.999805266076656	0.999879187292039
Actinomadura amylolytica	0.729518942947452	0.916593692022956	0.870887231859151	-5.46073454253575e-06	0.91075163632119	0.999805266076656	0.999879187292039
Actinomadura sp. WMMA1423	0.658672235923877	0.635980487838103	0.64449146457304	-5.89713443729755e-06	0.888586776354642	0.999805266076656	0.999879187292039
Actinomadura sp. WMMB499	0.338636452525622	0.504486915737806	0.751403000087134	-1.6366578710748e-05	0.76207303889366	0.999805266076656	0.999879187292039
Actinomyces gaoshouyii	0.260660355074188	0.168481075454588	0.571382020755795	1.75538297431011e-05	0.732165631432996	0.999805266076656	0.999879187292039
Actinomyces hongkongensis	0.495490494906567	0.938950501534545	0.777177028996924	1.16866921774153e-05	0.824591744596753	0.999805266076656	0.999879187292039
Actinomyces howellii	0.916719400005618	0.75336168799965	0.864201236651429	1.43278870217306e-06	0.977529551080301	0.999805266076656	0.999879187292039
Actinomyces israelii	0.614151933256929	0.612334535108187	0.521380949652715	5.90840249812153e-06	0.869670431857837	0.999805266076656	0.999879187292039
Actinomyces naeslundii	0.666957803230379	0.914049344419118	0.48364964518484	-6.62222918140019e-06	0.88913361053205	0.999805266076656	0.999879187292039
Actinomyces oris	0.850254965562306	0.74063213994178	0.429005118808667	-3.00503062006133e-06	0.956429285285427	0.999805266076656	0.999879187292039
Actinomyces pacaensis	0.909529058279816	0.192603445878571	0.450507394219761	-2.22890487841776e-06	0.975335231703496	0.999805266076656	0.999879187292039
Actinomyces qiguomingii	0.744488959565149	0.385959540259992	0.372267765970681	4.67625484662294e-06	0.913840467593441	0.999805266076656	0.999879187292039
Actinomyces radicidentis	0.569794796454002	0.44631918961309	0.401600943295341	-7.29701859867423e-06	0.850408023279093	0.999805266076656	0.999879187292039
Actinomyces slackii	0.734613084582836	0.453271585417615	0.700436860047831	3.80220496567393e-06	0.911010670697759	0.999805266076656	0.999879187292039
Actinomyces sp. 2129	0.382810363123761	0.4712833214557	0.811350747469084	-1.23810448601005e-05	0.77595185931505	0.999805266076656	0.999879187292039
Actinomyces sp. 299	0.526354757716732	0.823240822181758	0.664016951557482	-8.96484986031836e-06	0.833201525665426	0.999805266076656	0.999879187292039
Actinomyces sp. 432	0.77660180139425	0.424395266805189	0.613251936177518	-4.30014263025922e-06	0.927348585194538	0.999805266076656	0.999879187292039
Actinomyces sp. Chiba101	0.342666239956054	0.573200187019808	0.404705611723187	1.29709071783362e-05	0.762385960015973	0.999805266076656	0.999879187292039
Actinomyces sp. Z16	0.607873976515391	0.659560565690155	0.642194357366445	-6.46833847461214e-06	0.865854321238479	0.999805266076656	0.999879187292039
Actinomyces sp. dk561	0.83687267694549	0.8587317202276	0.854043752402039	-3.08072365823435e-06	0.951418657234572	0.999805266076656	0.999879187292039
Actinomyces sp. oral taxon 171	0.995694773748379	0.433370095511776	0.17407313611368	8.64138115111308e-08	0.99995413087969	0.999805266076656	0.999879187292039
Actinomyces sp. oral taxon 414	0.147165848445587	0.814342414988585	0.633411266753639	3.11909201716889e-05	0.690908896645758	0.999805266076656	0.999879187292039
Actinomyces sp. oral taxon 848	0.276815605996776	0.835949590583983	0.734872888162598	-1.45258807575686e-05	0.737637788425339	0.999805266076656	0.999879187292039
Actinomyces sp. oral taxon 897	0.556589820351882	0.804915471027688	0.970777224902123	8.00672259755212e-06	0.843187172858063	0.999805266076656	0.999879187292039
Actinomyces tangfeifanii	0.797633932241298	0.48631579128644	0.504371300582869	-2.6387962680603e-06	0.936541564560963	0.999805266076656	0.999879187292039
Actinomyces viscosus	0.501596519489052	0.347028578802264	0.188621965581734	1.05724779307165e-05	0.827039285055944	0.999805266076656	0.999879187292039
Actinoplanes derwentensis	0.864663615771433	0.76440784098529	0.606150763495878	-2.71200878968667e-06	0.961387848277249	0.999805266076656	0.999879187292039
Actinoplanes friuliensis	0.431249459590176	0.642266359526362	0.623641114137854	-1.24434485282075e-05	0.79732723778686	0.999805266076656	0.999879187292039
Actinoplanes missouriensis	0.969948039384438	0.912326129660886	0.983797041427961	6.42450030350822e-07	0.994043748235116	0.999805266076656	0.999879187292039
Actinoplanes sp. N902-109	0.776991993290029	0.296474248585202	0.281847989980579	-4.08286828622685e-06	0.927517504017608	0.999805266076656	0.999879187292039
Actinoplanes sp. OR16	0.545425712184495	0.919060998850295	0.916791365749608	-1.0316574852405e-05	0.839827754863087	0.999805266076656	0.999879187292039
Actinoplanes teichomyceticus	0.67455562879916	0.307270148342593	0.317252482913094	-6.71272816471122e-06	0.8927725491323	0.999805266076656	0.999879187292039
Actinopolymorpha singaporensis	0.638693132175557	0.660036444091404	0.887844340534107	-5.95853916215691e-06	0.881996289584621	0.999805266076656	0.999879187292039
Actinopolyspora erythraea	0.293265512768346	0.148706113170357	0.0927927275112006	-1.68411353275952e-05	0.74352537796306	0.999805266076656	0.999879187292039
Actinosynnema pretiosum	0.612374721650976	0.451864402635987	0.536395794801811	-9.2038267624842e-06	0.868169048244857	0.999805266076656	0.999879187292039
Actinotignum schaalii	0.404592900163891	0.833509793795157	0.95267812694687	-1.36437225085123e-05	0.787803780652912	0.999805266076656	0.999879187292039
Adlercreutzia equolifaciens	0.864771813544787	0.583568751608132	0.86541945407759	-4.97176009898612e-06	0.961387848277249	0.999805266076656	0.999879187292039
Advenella kashmirensis	0.530031822263997	0.789753407775092	0.980640798197163	-8.67125860659713e-06	0.83477383625483	0.999805266076656	0.999879187292039
Advenella mimigardefordensis	0.410653958420974	0.340805397747532	0.441943685282102	-1.05606787571293e-05	0.791212382471128	0.999805266076656	0.999879187292039
Aequorivita sp. H23M31	0.07064028031886	0.677303825444441	0.376586766977626	-2.91774121980356e-05	0.65437761914533	0.999805266076656	0.999879187292039
Aequorivita sublithincola	0.141895288656833	0.624093367991052	0.948141995169659	-2.04750445037179e-05	0.690908896645758	0.999805266076656	0.999879187292039
Aeribacillus pallidus	0.00769434091939984	0.39368932711984	0.43892889063424	-3.48925070984899e-05	0.631113850123356	0.999805266076656	0.999879187292039
Aerococcus christensenii	0.0873583650598302	0.696530261192132	0.600873069757305	-2.6654217490178e-05	0.665122758621659	0.999805266076656	0.999879187292039
Aerococcus sanguinicola	0.49588357353151	0.446567420554873	0.270458239406805	-8.30986741105509e-06	0.824591744596753	0.999805266076656	0.999879187292039
Aerococcus urinae	0.256394306988062	0.206604415633392	0.154705633298575	-1.20270996095137e-05	0.72857846448988	0.999805266076656	0.999879187292039
Aerococcus urinaeequi	0.0256686809411859	0.53697356485795	0.633772588997896	-3.27891695899348e-05	0.631113850123356	0.999805266076656	0.999879187292039
Aerococcus urinaehominis	0.551813509056201	0.539703798232839	0.67450416544746	7.72349286153687e-06	0.842896134018534	0.999805266076656	0.999879187292039
Aerococcus viridans	0.587310871351739	0.469893811876819	0.229530604589919	-7.95311037563904e-06	0.85699903562839	0.999805266076656	0.999879187292039
Aeromicrobium choanae	0.297131667365569	0.432524615734838	0.455915374061451	-1.44137718553537e-05	0.745909880465079	0.999805266076656	0.999879187292039
Aeromicrobium erythreum	0.609177565920269	0.596815352865003	0.742672823966999	-8.75350822492663e-06	0.866600693981279	0.999805266076656	0.999879187292039
Aeromicrobium marinum	0.730201091188593	0.307011556321591	0.191439921575718	-6.31137808054801e-06	0.911010670697759	0.999805266076656	0.999879187292039
Aeromicrobium sp. 592	0.746718918570317	0.871308178434771	0.816024606529958	4.85747119500864e-06	0.9146974046646	0.999805266076656	0.999879187292039
Aeromicrobium sp. A1-2	0.380864790671264	0.781452840747778	0.72438954654707	-1.52330192883915e-05	0.77540165075124	0.999805266076656	0.999879187292039
Aeromicrobium sp. MF47	0.139142418463808	0.653261788670305	0.830515181441615	-2.53821748803608e-05	0.689251839652021	0.999805266076656	0.999879187292039
Aeromonas caviae	0.269868175474996	0.854055702456509	0.894239141052583	-1.6185896695465e-05	0.735601538863415	0.999805266076656	0.999879187292039
Aeromonas dhakensis	0.121001369216385	0.697798135445127	0.964161540364644	-2.78926691862996e-05	0.676903051877203	0.999805266076656	0.999879187292039
Aeromonas encheleia	0.3321681442665	0.342771342187312	0.531653695446332	-1.5510392801715e-05	0.759436670437355	0.999805266076656	0.999879187292039
Aeromonas hydrophila	0.57259274077524	0.516221098994785	0.488064948813456	-6.737360402299e-06	0.850890904108892	0.999805266076656	0.999879187292039
Aeromonas media	0.141685645213516	0.94747530031304	0.924198314083871	-2.81550545152832e-05	0.690779663242737	0.999805266076656	0.999879187292039
Aeromonas rivipollensis	0.266122637664485	0.836007581286395	0.744193471446117	2.08931802023876e-05	0.734547186459716	0.999805266076656	0.999879187292039
Aeromonas salmonicida	0.563005728654674	0.301431646510245	0.434064045228082	-8.91952906228285e-06	0.845725902665588	0.999805266076656	0.999879187292039
Aeromonas schubertii	0.879424183484302	0.68300039223379	0.841044397145656	-1.85578005311966e-06	0.967300662083237	0.999805266076656	0.999879187292039
Aeromonas sp. ASNIH4	0.715238994812305	0.658833150187952	0.719173170643418	-7.6839926117883e-06	0.9076023591705	0.999805266076656	0.999879187292039
Aeromonas sp. ASNIH5	0.751218646694167	0.342656770718288	0.624531973088001	-7.12994920966258e-06	0.916322980432786	0.999805266076656	0.999879187292039
Aeromonas sp. CA23	0.0993035929346033	0.526805430221177	0.449174983369164	-2.59426834067793e-05	0.665122758621659	0.999805266076656	0.999879187292039
Aeromonas sp. CU5	0.243953849080602	0.454511847044791	0.578253272039333	-2.24503986390332e-05	0.723429322508676	0.999805266076656	0.999879187292039
Aeromonas veronii	0.794549526943941	0.773167805018995	0.864147229836542	-3.60924091121364e-06	0.934823512014061	0.999805266076656	0.999879187292039
Aerosticca soli	0.222711870192214	0.39612325143229	0.255794198284329	-2.10699799316533e-05	0.720507901355252	0.999805266076656	0.999879187292039
