p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Acholeplasma palmae	0.635164998663067	0.732011188232743	0.698690841298092	-0.000476882550197619	0.850708138843867	0.999038427807514	0.997950853308174
Achromobacter denitrificans	0.501882734495577	0.880088718608259	0.970745628703361	0.000577250644034847	0.776051720081849	0.999038427807514	0.997950853308174
Achromobacter insolitus	0.0545112239972018	0.756679510379276	0.764977048489997	0.00157640142385035	0.53532189210946	0.999038427807514	0.997950853308174
Achromobacter ruhlandii	0.475079031869906	0.0139588578330975	0.0142986648104245	0.000948884807144393	0.757455323905031	0.999038427807514	0.997950853308174
Achromobacter sp. AONIH1	0.119217294826	0.980261609278964	0.876727651436023	0.00124208916666252	0.53532189210946	0.999236262982616	0.997950853308174
Achromobacter sp. B7	0.0894338392545033	0.800018194812398	0.872510574436654	0.00145766626769358	0.53532189210946	0.999038427807514	0.997950853308174
Achromobacter sp. MFA1 R4	0.228040276468631	0.309316544061386	0.330648978035509	0.00107073517717447	0.587481204938052	0.999038427807514	0.997950853308174
Achromobacter spanius	0.0254371702975718	0.363403994753618	0.432504161611065	0.0018499284275154	0.53532189210946	0.999038427807514	0.997950853308174
Achromobacter xylosoxidans	0.14165757428523	0.561920348245287	0.623858238510008	0.0012933778451414	0.536330243785631	0.999038427807514	0.997950853308174
Acidaminococcus fermentans	0.513844351406514	0.596148295098575	0.573181599526656	0.000446035635476129	0.783381121830335	0.999038427807514	0.997950853308174
Acidaminococcus intestini	0.42268284334592	0.56773632540853	0.642327374869403	-0.00128637143177981	0.722687366338371	0.999038427807514	0.997950853308174
Acidianus brierleyi	0.921557974389988	0.743181128659128	0.715984421384059	-0.000103263932925377	0.976330990448063	0.999038427807514	0.997950853308174
Acidianus manzaensis	0.297814012837442	0.686065180817188	0.666138353555377	-0.000957552699031809	0.637237003730463	0.999038427807514	0.997950853308174
Acidianus sulfidivorans	0.612361775940884	0.0864799692631651	0.0840876178937175	0.000501048889512289	0.840494804744681	0.999038427807514	0.997950853308174
Acidibrevibacterium fodinaquatile	0.20897544889609	0.974817045424946	0.890560681909599	0.00136460965722162	0.574248912229478	0.999236262982616	0.997950853308174
Acidiferrobacter sp. SPIII_3	0.560858101876637	0.336773958224378	0.316346155894783	0.000524458974805167	0.809568058307518	0.999038427807514	0.997950853308174
Acidihalobacter ferrooxidans	0.180232133020141	0.899063014627315	0.989512457391445	0.00133769813948066	0.551684931219796	0.999038427807514	0.997950853308174
Acidihalobacter prosperus	0.0967219987429797	0.158323979966025	0.185659730111896	0.00156691862225457	0.53532189210946	0.999038427807514	0.997950853308174
Acidilobus saccharovorans	0.247155298667607	0.104012559290257	0.104925865177241	0.00159752778460386	0.5983984091225	0.999038427807514	0.997950853308174
Acidilobus sp. 7A	0.470502378723903	0.164950296963956	0.108950556295393	-0.000653765395175793	0.755648319521955	0.999038427807514	0.997950853308174
Acidimicrobium ferrooxidans	0.06497852500201	0.570909657507935	0.63325282207389	0.00203433756308726	0.53532189210946	0.999038427807514	0.997950853308174
Acidiphilium cryptum	0.506768035529996	0.162901166241025	0.137670730080799	0.000942529343321667	0.779424096877539	0.999038427807514	0.997950853308174
Acidiphilium multivorum	0.0903426931650526	0.000646275417501852	0.000261785725161373	0.00173531575687162	0.53532189210946	0.999038427807514	0.997950853308174
Acidipropionibacterium acidipropionici	0.251409056861139	0.297873374094164	0.307948677441336	0.000997317513516491	0.602085121557052	0.999038427807514	0.997950853308174
Acidipropionibacterium jensenii	0.171738182501954	0.957726340841614	0.991390351615629	0.00113417104597366	0.548823329674059	0.999038427807514	0.997950853308174
Acidipropionibacterium virtanenii	0.0630742572030874	0.184925070074636	0.224399334527639	0.00165915455405044	0.53532189210946	0.999038427807514	0.997950853308174
Acidisarcina polymorpha	0.130265147055894	0.679209559588751	0.791118454463146	0.00110740929298409	0.53532189210946	0.999038427807514	0.997950853308174
Acidithiobacillus caldus	0.300049519553982	0.184635017322191	0.202984863466573	0.00101349663956986	0.638956026697714	0.999038427807514	0.997950853308174
Acidithiobacillus ferrivorans	0.525576149540927	0.604351177915996	0.658519149299935	0.000562131685798881	0.789359374540576	0.999038427807514	0.997950853308174
Acidithiobacillus ferrooxidans	0.0397936989516298	0.487371654855101	0.571720904895073	0.00235734893265038	0.53532189210946	0.999038427807514	0.997950853308174
Acidithiobacillus thiooxidans	0.866539399649428	0.559391372047873	0.556461679922275	-0.000142890656295949	0.952198960451802	0.999038427807514	0.997950853308174
Acidobacterium capsulatum	0.0679826112541734	0.297754726103504	0.329177891842412	0.00166040663636594	0.53532189210946	0.999038427807514	0.997950853308174
Acidothermus cellulolyticus	0.0384229133195729	0.989968565086148	0.940338829328965	0.00141837096990784	0.53532189210946	0.999236262982616	0.997950853308174
Acidovorax avenae	0.0230614974017889	0.279664086496899	0.343214037058194	0.00194964442277218	0.53532189210946	0.999038427807514	0.997950853308174
Acidovorax carolinensis	0.0587920321069245	0.252691268661978	0.276833550243374	0.00178429307517946	0.53532189210946	0.999038427807514	0.997950853308174
Acidovorax cattleyae	0.181676473639682	0.869295739513571	0.957887991720285	0.0012290538294677	0.551684931219796	0.999038427807514	0.997950853308174
Acidovorax citrulli	0.361509946054429	0.944908785089477	0.878795637237365	0.000942824216111384	0.685290682186397	0.999038427807514	0.997950853308174
Acidovorax ebreus	0.049630425004098	0.0974354004276446	0.121398716449683	0.00249089668288391	0.53532189210946	0.999038427807514	0.997950853308174
Acidovorax sp. 1608163	0.0617921276184641	0.207685898052023	0.26071331283334	0.00140074272372074	0.53532189210946	0.999038427807514	0.997950853308174
Acidovorax sp. HDW3	0.327475035565688	0.360536384772145	0.3298030902728	0.00105197151230915	0.66137581674204	0.999038427807514	0.997950853308174
Acidovorax sp. JS42	0.548118174850935	0.307367293008934	0.317364026677528	0.000662467689301414	0.802123490871733	0.999038427807514	0.997950853308174
Acidovorax sp. KKS102	0.0572092380326416	0.139229217319799	0.154019848608223	0.00190137406925597	0.53532189210946	0.999038427807514	0.997950853308174
Acidovorax sp. RAC01	0.180674968812499	0.154355347137699	0.145515106694983	0.00137176555388712	0.551684931219796	0.999038427807514	0.997950853308174
Acidovorax sp. T1	0.0616919215057153	0.241345104814613	0.26325155636561	0.00219258111645142	0.53532189210946	0.999038427807514	0.997950853308174
Aciduliprofundum boonei	0.422846224421084	0.638043123732233	0.667786797930357	0.000771197478710285	0.722687366338371	0.999038427807514	0.997950853308174
Acinetobacter baumannii	0.824117399584053	0.940326527597343	0.986052325780714	0.000176077095647085	0.935538218181342	0.999038427807514	0.997950853308174
Acinetobacter baylyi	0.774017364095115	0.678647628981972	0.702117757335951	-0.00023930421810384	0.915149746781433	0.999038427807514	0.997950853308174
Acinetobacter bereziniae	0.628848753297262	0.521405617138708	0.538522879267312	0.000380895910432396	0.84792367074871	0.999038427807514	0.997950853308174
Acinetobacter calcoaceticus	0.935143021824557	0.462793367097229	0.403889238300488	6.697298978929e-05	0.979310214602756	0.999038427807514	0.997950853308174
Acinetobacter chinensis	0.764377498704363	0.745888771691361	0.776657553739613	0.000343541316259078	0.911122957528833	0.999038427807514	0.997950853308174
Acinetobacter cumulans	0.0970463317004129	0.802846077024528	0.860005049126648	0.00166734449954439	0.53532189210946	0.999038427807514	0.997950853308174
Acinetobacter defluvii	0.066648569716807	0.653507656036187	0.641642687140704	-0.00171662864584949	0.53532189210946	0.999038427807514	0.997950853308174
Acinetobacter dispersus	0.047632732452869	0.0565668245285105	0.0618925781685754	0.00196236867140946	0.53532189210946	0.999038427807514	0.997950853308174
Acinetobacter equi	0.445648514000194	0.751234648811661	0.777508003576788	0.000709740217560012	0.738215471388514	0.999038427807514	0.997950853308174
Acinetobacter guillouiae	0.567424438833946	0.0160299724517845	0.0122844300214858	-0.000452107228733021	0.813271446266228	0.999038427807514	0.997950853308174
Acinetobacter gyllenbergii	0.5259081978992	0.142449193105352	0.131272030750943	-0.000435516901393762	0.789359374540576	0.999038427807514	0.997950853308174
Acinetobacter haemolyticus	0.749483836805444	0.980231966174373	0.97305172819063	-0.00025476517452868	0.905838514137336	0.999236262982616	0.997950853308174
Acinetobacter indicus	0.240286588252721	0.944546556361567	0.984342209480058	0.000808375617988303	0.595212006829831	0.999038427807514	0.997950853308174
Acinetobacter johnsonii	0.910631471375293	0.702363268794966	0.734233121914575	-9.06320029528493e-05	0.969224381061639	0.999038427807514	0.997950853308174
Acinetobacter junii	0.994712875365164	0.521059560648096	0.538338303874078	-6.60963876225589e-06	0.998109665816613	0.999038427807514	0.997950853308174
Acinetobacter larvae	0.0122415399686501	0.208629957626009	0.157491920043972	0.00204000024979509	0.53532189210946	0.999038427807514	0.997950853308174
Acinetobacter lwoffii	0.420707195951826	0.285209204515606	0.311646999264097	-0.000631542708149917	0.722586710475973	0.999038427807514	0.997950853308174
Acinetobacter nosocomialis	0.033964092200669	0.152005876059518	0.187785399391815	0.0019503745016439	0.53532189210946	0.999038427807514	0.997950853308174
Acinetobacter oleivorans	0.849543488107754	0.573048295862153	0.507822149039441	0.000199833752716735	0.946392431345967	0.999038427807514	0.997950853308174
Acinetobacter pittii	0.113734210006739	0.651068663969446	0.711190813927455	-0.0011637967058086	0.53532189210946	0.999038427807514	0.997950853308174
Acinetobacter radioresistens	0.515865714495189	0.580311475479105	0.576492815107027	0.000536227527312372	0.783381121830335	0.999038427807514	0.997950853308174
Acinetobacter schindleri	0.474048357314088	0.582090960583364	0.677077859034846	0.000518629029734053	0.756874010802964	0.999038427807514	0.997950853308174
Acinetobacter soli	0.437159863118924	0.135014586152311	0.129351597234826	-0.000651781997666687	0.731014778801613	0.999038427807514	0.997950853308174
Acinetobacter sp. 185	0.724572284592641	0.443270414013061	0.464656491508443	-0.000364578938687716	0.895780928060369	0.999038427807514	0.997950853308174
Acinetobacter sp. 323-1	0.651487066203913	0.675616397669939	0.702592831567999	-0.000329589442385602	0.860086725406496	0.999038427807514	0.997950853308174
Acinetobacter sp. ACNIH1	0.425965153954573	0.625046090440526	0.649372767935131	0.000631406575199443	0.724897221579766	0.999038427807514	0.997950853308174
Acinetobacter sp. ACNIH2	0.219345583792018	0.703543145027024	0.759807797265803	-0.00104769600043869	0.581244735799754	0.999038427807514	0.997950853308174
Acinetobacter sp. LoGeW2-3	0.926885004575628	0.674953944579492	0.743988386385373	-8.10494640537056e-05	0.97809380391388	0.999038427807514	0.997950853308174
Acinetobacter sp. NCu2D-2	0.966121599599915	0.0775356313348973	0.092957902929922	-3.26419616447812e-05	0.988785975552487	0.999038427807514	0.997950853308174
Acinetobacter sp. TGL-Y2	0.170291075849667	0.436707910528861	0.495397398922061	-0.00112866252449118	0.548823329674059	0.999038427807514	0.997950853308174
Acinetobacter sp. TTH0-4	0.287399764008648	0.623149704920819	0.568110448219921	0.00098485484584627	0.62715661105617	0.999038427807514	0.997950853308174
Acinetobacter sp. WCHA45	0.24323981398145	0.868453752372119	0.872511207334526	0.0012472115054069	0.596350633484296	0.999038427807514	0.997950853308174
Acinetobacter sp. WCHA55	0.34235651005129	0.805152317822775	0.845978360071476	0.000946244756380009	0.67308718884509	0.999038427807514	0.997950853308174
Acinetobacter sp. WCHAc010034	0.296861985021162	0.699020604697537	0.753967809333811	0.000906396858967664	0.636555058303494	0.999038427807514	0.997950853308174
Acinetobacter sp. dk386	0.90111311930431	0.768012758091681	0.783980785741873	0.000106926186694087	0.964824430134371	0.999038427807514	0.997950853308174
Acinetobacter tandoii	0.715138611376257	0.809374921359434	0.859242825677204	0.000426688435728245	0.891797263188072	0.999038427807514	0.997950853308174
Acinetobacter towneri	0.408141951269288	0.536169751136438	0.535193546999705	-0.00102554803392629	0.713299682577347	0.999038427807514	0.997950853308174
Acinetobacter ursingii	0.803818571021921	0.742319706659357	0.667278802831726	0.000204308722219351	0.926508423421782	0.999038427807514	0.997950853308174
Acinetobacter venetianus	0.98348854550975	0.656532091228255	0.730281730785439	-1.83625413612438e-05	0.994583212507858	0.999038427807514	0.997950853308174
Acinetobacter wuhouensis	0.266404962181694	0.278868195252034	0.312339936116042	0.00103710466490823	0.614372195766214	0.999038427807514	0.997950853308174
Actinoalloteichus hoggarensis	0.104323357079983	0.78131800726289	0.705067784706442	0.00180602600036445	0.53532189210946	0.999038427807514	0.997950853308174
Actinoalloteichus hymeniacidonis	0.793271180385273	0.723646133895763	0.722435372923736	0.000180868856701468	0.921702517420793	0.999038427807514	0.997950853308174
Actinobacillus delphinicola	0.184508174139843	0.141927181470983	0.149512402785134	0.00122141566672154	0.552828265158623	0.999038427807514	0.997950853308174
Actinobacillus equuli	0.838349174117409	0.158826318742174	0.194029735148557	-0.000183772145792582	0.941132035900739	0.999038427807514	0.997950853308174
Actinobacillus indolicus	0.989596314148194	0.121864994743062	0.128816080355976	-1.34393805956537e-05	0.997076396292788	0.999038427807514	0.997950853308174
Actinobacillus pleuropneumoniae	0.907198839642167	0.983223472068369	0.900644955709221	-9.0190761305674e-05	0.96800009966178	0.999236262982616	0.997950853308174
Actinobacillus porcitonsillarum	0.96658818556256	0.996830106070292	0.921103703187124	3.63278984348822e-05	0.988785975552487	0.999684105240811	0.997950853308174
Actinobacillus succinogenes	0.963957943970611	0.450898118613613	0.497728884600828	3.1236026259809e-05	0.988781627907966	0.999038427807514	0.997950853308174
Actinobacillus suis	0.618371205528594	0.523377045340973	0.562897508731047	-0.000492346392229034	0.843205878392524	0.999038427807514	0.997950853308174
Actinobacteria bacterium IMCC26077	0.319626980626178	0.252824887442661	0.255216919992654	0.00134642782375377	0.653721913354994	0.999038427807514	0.997950853308174
Actinobacteria bacterium IMCC26103	0.949429426524337	0.681023427441225	0.668823350808456	-6.24891991298034e-05	0.983950914156678	0.999038427807514	0.997950853308174
Actinobacteria bacterium IMCC26256	0.263979774407248	0.6244885366978	0.669883305718781	0.00114438415009568	0.611843030089861	0.999038427807514	0.997950853308174
Actinobacteria bacterium YIM 96077	0.594875104368629	0.877409299763152	0.903977082106605	0.000413278606215054	0.831568367726569	0.999038427807514	0.997950853308174
Actinobaculum sp. 313	0.0559830983986166	0.180624324330884	0.205494634952697	0.00138173854091385	0.53532189210946	0.999038427807514	0.997950853308174
Actinomadura amylolytica	0.107643405497956	0.221975171750811	0.273088941369516	0.00152868241695139	0.53532189210946	0.999038427807514	0.997950853308174
Actinomadura sp. WMMA1423	0.263106291263891	0.49995256742576	0.524970473515454	0.000878148482376284	0.610744485889497	0.999038427807514	0.997950853308174
Actinomadura sp. WMMB499	0.187674566638167	0.273256070904736	0.267538797846606	0.00135637056814588	0.555220987774116	0.999038427807514	0.997950853308174
Actinomyces gaoshouyii	0.182602050750321	0.385586865444716	0.505698983468403	0.00125164199385951	0.552180901306194	0.999038427807514	0.997950853308174
Actinomyces hongkongensis	0.0521376902891065	0.0318345586538562	0.0269712073147149	0.00181199050363517	0.53532189210946	0.999038427807514	0.997950853308174
Actinomyces howellii	0.238083326699092	0.725259479453075	0.720127039458395	0.000949675016055344	0.593792821159796	0.999038427807514	0.997950853308174
Actinomyces israelii	0.111663662121689	0.311106940609179	0.337439600277594	0.00119623530619741	0.53532189210946	0.999038427807514	0.997950853308174
Actinomyces naeslundii	0.565573772526908	0.147249982295113	0.111886092897575	-0.000503208756520273	0.812473256062175	0.999038427807514	0.997950853308174
Actinomyces oris	0.655477336182909	0.0425139767332465	0.0318400072941312	-0.000408793581673214	0.860449464927872	0.999038427807514	0.997950853308174
Actinomyces pacaensis	0.239773922684718	0.0312549225572412	0.0396328458384243	-0.00131755478572386	0.595212006829831	0.999038427807514	0.997950853308174
Actinomyces qiguomingii	0.0716213154806869	0.637902749140622	0.665336023899575	0.00158262111970492	0.53532189210946	0.999038427807514	0.997950853308174
Actinomyces radicidentis	0.0710732746894331	0.899744833852571	0.821580037716659	0.00143914968332556	0.53532189210946	0.999038427807514	0.997950853308174
Actinomyces slackii	0.0469313532718814	0.703919449798977	0.816126442248983	0.00129436071924402	0.53532189210946	0.999038427807514	0.997950853308174
Actinomyces sp. 2129	0.554225047809823	0.566337650673014	0.518246377469618	0.000492186334854278	0.806423937131945	0.999038427807514	0.997950853308174
Actinomyces sp. 299	0.146436059167196	0.371420379982593	0.329668135564202	0.00124875854884112	0.539011423534894	0.999038427807514	0.997950853308174
Actinomyces sp. 432	0.119609395393898	0.129925307594159	0.123729795867418	0.00141819608897562	0.53532189210946	0.999038427807514	0.997950853308174
Actinomyces sp. Chiba101	0.376333252749514	0.638207265339763	0.664113525134363	0.000696441829916793	0.694151465456747	0.999038427807514	0.997950853308174
Actinomyces sp. Z16	0.0521811069355304	0.322760765446276	0.369233406889699	0.00154411072743949	0.53532189210946	0.999038427807514	0.997950853308174
Actinomyces sp. dk561	0.0688005568077239	0.283003226160285	0.30899693058319	0.00157150481922319	0.53532189210946	0.999038427807514	0.997950853308174
Actinomyces sp. oral taxon 171	0.617535715224619	0.0469303771982257	0.0333099706457454	-0.000441744416022012	0.842410782373895	0.999038427807514	0.997950853308174
Actinomyces sp. oral taxon 414	0.283798264036651	0.150280900158859	0.153730774309316	0.0013231842380514	0.624288977639537	0.999038427807514	0.997950853308174
Actinomyces sp. oral taxon 848	0.395760956675583	0.494077933387614	0.532387263060459	0.000617419954447566	0.710937103168355	0.999038427807514	0.997950853308174
Actinomyces sp. oral taxon 897	0.1903373928725	0.431848866127711	0.481969523521455	0.0010698419126521	0.55884586877198	0.999038427807514	0.997950853308174
Actinomyces tangfeifanii	0.177497697251299	0.340817503826227	0.372102094388494	0.000784258025785008	0.551684931219796	0.999038427807514	0.997950853308174
Actinomyces viscosus	0.955718499966898	0.0808401441315863	0.0640630837942894	4.94794727013011e-05	0.985561040630057	0.999038427807514	0.997950853308174
Actinoplanes derwentensis	0.122107494448156	0.407705541568168	0.467061226266813	0.00149303611580218	0.53532189210946	0.999038427807514	0.997950853308174
Actinoplanes friuliensis	0.155909319511524	0.468730890373999	0.517058609993441	0.00135569844648928	0.54533920569229	0.999038427807514	0.997950853308174
Actinoplanes missouriensis	0.129701302706425	0.167214904641245	0.172861797007145	0.00154833752487454	0.53532189210946	0.999038427807514	0.997950853308174
Actinoplanes sp. N902-109	0.0465386440090952	0.807024682894772	0.745103353776896	0.00179751655682442	0.53532189210946	0.999038427807514	0.997950853308174
Actinoplanes sp. OR16	0.258140211285877	0.284226292064985	0.313817975865811	0.00120552929383498	0.606982526469628	0.999038427807514	0.997950853308174
Actinoplanes teichomyceticus	0.113113845236561	0.215633221358082	0.231389840386305	0.00155251416030719	0.53532189210946	0.999038427807514	0.997950853308174
Actinopolymorpha singaporensis	0.239319089323227	0.985268439025567	0.870849392360333	0.000927685209381158	0.59487276317464	0.999236262982616	0.997950853308174
Actinopolyspora erythraea	0.182393922605097	0.527402129040481	0.600560081288921	0.00125320146769528	0.552148922570333	0.999038427807514	0.997950853308174
Actinosynnema pretiosum	0.219887321710064	0.257445564439201	0.303965587329962	0.00138771049728806	0.581244735799754	0.999038427807514	0.997950853308174
Actinotignum schaalii	0.227927721439633	0.167458519434831	0.166372600964311	0.00112407370810316	0.587481204938052	0.999038427807514	0.997950853308174
Adlercreutzia equolifaciens	0.262895740576353	0.164978837198833	0.127485290716536	0.00200344720861015	0.610603646520422	0.999038427807514	0.997950853308174
Advenella kashmirensis	0.127119209089077	0.662193743014265	0.658358301244245	0.00114876820145157	0.53532189210946	0.999038427807514	0.997950853308174
Advenella mimigardefordensis	0.451035579654336	0.776352031635714	0.774947359098472	0.000578172345469718	0.742366800531374	0.999038427807514	0.997950853308174
Aequorivita sp. H23M31	0.482859307783998	0.843794422554094	0.827295036998357	0.000618903759707925	0.764378249120894	0.999038427807514	0.997950853308174
Aequorivita sublithincola	0.654861379951735	0.376681741266799	0.392383867993264	0.000333288812762086	0.860293569150531	0.999038427807514	0.997950853308174
Aeribacillus pallidus	0.955843888372149	0.459236426100644	0.53382978514324	3.99052488838861e-05	0.985561040630057	0.999038427807514	0.997950853308174
Aerococcus christensenii	0.626504214199762	0.237608245069767	0.253436212335405	0.000413814050736445	0.846405061381205	0.999038427807514	0.997950853308174
Aerococcus sanguinicola	0.545181988077648	0.374957423432039	0.365217065961019	0.000465733809974195	0.801288329175076	0.999038427807514	0.997950853308174
Aerococcus urinae	0.630767637865576	0.690727292878934	0.746004568533431	0.000306992033493149	0.848602711792358	0.999038427807514	0.997950853308174
Aerococcus urinaeequi	0.451056618458879	0.331730874144631	0.39496164308795	0.000588519701523726	0.742366800531374	0.999038427807514	0.997950853308174
Aerococcus urinaehominis	0.259919530616559	0.0306367879640178	0.0296051313638533	-0.000785537332542311	0.607589865043179	0.999038427807514	0.997950853308174
Aerococcus viridans	0.334301532613177	0.649981572383828	0.725629795906031	-0.000850584637119027	0.665490153115005	0.999038427807514	0.997950853308174
Aeromicrobium choanae	0.100874224237183	0.694153471765953	0.750920638659767	0.00135201626393939	0.53532189210946	0.999038427807514	0.997950853308174
Aeromicrobium erythreum	0.152801916241973	0.804605738170494	0.818929284037481	0.0015139054566854	0.541973867564061	0.999038427807514	0.997950853308174
Aeromicrobium marinum	0.107235508059912	0.184282940954837	0.222142081597309	0.00179260613640979	0.53532189210946	0.999038427807514	0.997950853308174
Aeromicrobium sp. 592	0.117206415367127	0.911972136697758	0.936735160942503	0.00146593478043251	0.53532189210946	0.999038427807514	0.997950853308174
Aeromicrobium sp. A1-2	0.166143964896087	0.814260196821404	0.879714133580973	0.00135397572062282	0.548823329674059	0.999038427807514	0.997950853308174
Aeromicrobium sp. MF47	0.46555254823166	0.847214435496078	0.829509875932353	0.000720681581060488	0.752192169497548	0.999038427807514	0.997950853308174
Aeromonas caviae	0.888425784827671	0.649147092491882	0.691281279212191	0.000113666984484199	0.959949791969815	0.999038427807514	0.997950853308174
Aeromonas dhakensis	0.170107553496853	0.646456723058837	0.655377881305903	0.00135555205209475	0.548823329674059	0.999038427807514	0.997950853308174
Aeromonas encheleia	0.273017632149181	0.0748303833943185	0.0708283918571955	0.00104274170682232	0.619906626817696	0.999038427807514	0.997950853308174
Aeromonas hydrophila	0.214356491540672	0.602107617226406	0.642538069378986	0.000861598204945294	0.576666689246398	0.999038427807514	0.997950853308174
Aeromonas media	0.413604401917376	0.765754087453416	0.795424317067452	0.000865908725672268	0.717930439055833	0.999038427807514	0.997950853308174
Aeromonas rivipollensis	0.0399461519212089	0.143784220126374	0.14131923303679	0.00226463156249117	0.53532189210946	0.999038427807514	0.997950853308174
Aeromonas salmonicida	0.166732885388866	0.379058497337209	0.378708660147665	0.00125637911784434	0.548823329674059	0.999038427807514	0.997950853308174
Aeromonas schubertii	0.18323541114997	0.665430755282764	0.660637461958617	0.0010237341366252	0.552828265158623	0.999038427807514	0.997950853308174
Aeromonas sp. ASNIH4	0.128751720024731	0.141814071938878	0.151495289140165	0.00196473173573466	0.53532189210946	0.999038427807514	0.997950853308174
Aeromonas sp. ASNIH5	0.880447975669307	0.571520746129193	0.662833557147455	0.000183087428310712	0.956141041182104	0.999038427807514	0.997950853308174
Aeromonas sp. CA23	0.180098072361907	0.867770131954554	0.937715046268684	0.00119552812894075	0.551684931219796	0.999038427807514	0.997950853308174
Aeromonas sp. CU5	0.460009222671431	0.748022210091933	0.751929031613535	0.000802355048814146	0.746708895913497	0.999038427807514	0.997950853308174
Aeromonas veronii	0.118642644211124	0.308745137236853	0.353400985264976	0.00129525743261042	0.53532189210946	0.999038427807514	0.997950853308174
Aerosticca soli	0.213525995391402	0.901786340325742	0.792175243393016	0.00124556207080601	0.576128263419472	0.999038427807514	0.997950853308174
Afipia sp. GAS231	0.0599900529541858	0.537901767347643	0.613078927308265	0.00182168466802849	0.53532189210946	0.999038427807514	0.997950853308174
Agarilytica rhodophyticola	0.964244858463045	0.766684440993154	0.754644029866601	-4.73661762246269e-05	0.988781627907966	0.999038427807514	0.997950853308174
Agarivorans gilvus	0.760932096072306	0.279958830706796	0.232961620384685	-0.000215539654379988	0.909466320170499	0.999038427807514	0.997950853308174
Aggregatibacter actinomycetemcomitans	0.140951890099289	0.614431713282565	0.629049386648095	0.00131527978891725	0.53532189210946	0.999038427807514	0.997950853308174
Aggregatibacter aphrophilus	0.306972979188829	0.330259778728741	0.280062854502261	-0.000751974535576257	0.6443186625119	0.999038427807514	0.997950853308174
Aggregatibacter segnis	0.606498803152197	0.888476832230172	0.919748642118644	-0.000461686566721172	0.838636989572523	0.999038427807514	0.997950853308174
