p-variable	slope	adjusted.p-variable
Acidithiobacillus ferrooxidans	0.0450544089918847	3.0248773462889	0.117770628470807
Acidithiobacillus thiooxidans	0.980296102125167	0.0246123779779064	0.986865737296083
Acidobacterium capsulatum	5.88131650461958e-06	5.58633466592815	0.0054480595221126
Acidothermus cellulolyticus	0.148675091386781	2.24101175682288	0.280399103470557
Acidovorax avenae	4.04408498768445e-05	6.9135075634953	0.0057576673717741
Acidovorax carolinensis	0.0176979985279396	3.48690629974163	0.0633042447268013
Acidovorax cattleyae	0.650274443270566	0.564100582415319	0.774572134331741
Acidovorax citrulli	0.0581257865353052	3.10797783582878	0.141632232162747
Acidovorax ebreus	0.0475696733303703	3.27742678948405	0.122121129039353
Acidovorax sp. 1608163	2.42618552759373e-05	5.50268491295125	0.0057576673717741
Acidovorax sp. HDW3	0.20443354229597	2.23710865963743	0.354300476483006
Acidovorax sp. JS42	0.150963384285127	2.55078530493789	0.283818496912187
Acidovorax sp. KKS102	2.36086316507561e-05	6.10688252280754	0.0057576673717741
Acidovorax sp. RAC01	0.00249541406970805	4.39234063142339	0.0202770634494698
Acidovorax sp. T1	0.000279763585463303	5.63325618475306	0.00845068482611435
Aciduliprofundum boonei	0.17688253028304	1.85220203032878	0.31711676460901
Acinetobacter baumannii	0.789669239699201	-0.295676463480809	0.871480404780788
Acinetobacter baylyi	0.298512732052942	1.34355487312057	0.462328817690599
Acinetobacter bereziniae	0.494629206182172	0.877834092070852	0.652467828487028
Acinetobacter calcoaceticus	0.999854106905152	0.000261974728560826	0.999854106905152
Acinetobacter chinensis	0.389462720707434	1.57990701726458	0.555746804028735
Acinetobacter cumulans	0.400768341788995	-1.33872162727339	0.56693062959105
Acinetobacter defluvii	0.954819375907206	0.0830880178730281	0.972135206318419
Acinetobacter dispersus	0.7845235725316	-0.343133276264844	0.868256076489573
Acinetobacter equi	0.587324540081788	-0.846337074050869	0.729952995030093
Acinetobacter guillouiae	0.140253916873876	-1.80920731956296	0.268896609170405
Acinetobacter gyllenbergii	0.0742016765842019	2.29454891068892	0.169717250393002
Acinetobacter haemolyticus	0.826323247596702	-0.268828948144891	0.894218187333035
Acinetobacter indicus	0.668400553046889	0.525708831626808	0.786570034688675
Acinetobacter johnsonii	0.235317804233323	1.50976882418464	0.390883549291336
Acinetobacter junii	0.0484113483340502	-2.73799693889534	0.123653618584858
Acinetobacter larvae	0.502554644208383	0.886730627152027	0.658487678224262
Acinetobacter lwoffii	0.0539976630378019	1.80985169496391	0.134281436762462
Acinetobacter nosocomialis	0.895232803004253	-0.143958461486453	0.937220553606637
Acinetobacter oleivorans	0.981260185126874	0.0302473849382447	0.98747856399333
Acinetobacter pittii	0.992803929049727	0.0108005712078263	0.994952080356723
Acinetobacter radioresistens	0.445003165609116	1.02876553547733	0.608594388399474
Acinetobacter schindleri	0.830479727231788	0.25877914611105	0.89587639128504
Acinetobacter soli	0.215162347590546	1.70566313959885	0.366832002425845
Acinetobacter sp. 185	0.563005818517415	0.832002024618116	0.709244410543924
Acinetobacter sp. 323-1	0.505001724096038	-0.782122961134588	0.65995757877399
Acinetobacter sp. ACNIH1	0.625868049073237	0.761339195556383	0.756371031878482
Acinetobacter sp. ACNIH2	0.692141067162648	0.51102378908389	0.805349082397424
Acinetobacter sp. LoGeW2-3	0.603348871005239	-0.551664958819363	0.74024444852912
Acinetobacter sp. NCu2D-2	0.354675213485416	-1.16406126145446	0.523442601314907
Acinetobacter sp. TGL-Y2	0.480058591598019	-1.01141594376026	0.639171881381348
Acinetobacter sp. TTH0-4	0.225906283556045	1.43066748024093	0.37898796378041
Acinetobacter sp. WCHA45	0.0233508500029136	2.91114903299896	0.0755814325875894
Acinetobacter sp. WCHA55	0.592749710287249	0.718587980064389	0.73308920555775
Acinetobacter sp. WCHAc010034	0.00467156660217728	4.31642023220032	0.0279753385318071
Acinetobacter sp. dk386	0.156165336822265	-1.89154060650558	0.290387066596906
Acinetobacter tandoii	0.361585513247507	-1.42109401785518	0.530681880810574
Acinetobacter towneri	0.593957980840799	0.689270098963002	0.733767161038711
Acinetobacter ursingii	0.896586196260323	0.175117837266654	0.937754248930161
Acinetobacter venetianus	0.0186652427341274	3.42452196954126	0.0657007087500189
Acinetobacter wuhouensis	0.118245059496113	-1.83035425474972	0.239070949683302
Actinoalloteichus hoggarensis	0.0162777958210538	4.21793512762158	0.0604759285918564
Actinoalloteichus hymeniacidonis	0.00103463841919595	4.95778751733786	0.0128048378029484
Actinobacillus delphinicola	0.827373921951747	-0.321916594983176	0.894450310057971
Actinobacillus equuli	0.134309068663235	-2.07106041987524	0.261284495495367
Actinobacillus indolicus	0.178835766104569	-1.68181747905203	0.319912838110459
Actinobacillus pleuropneumoniae	0.160629901094032	1.9747573325265	0.2960149172018
Actinobacillus porcitonsillarum	0.550031624116753	-0.909143321877135	0.700040248875868
Actinobacillus succinogenes	0.466508400658247	0.971443015734048	0.626293162043125
Actinobacillus suis	0.307881850056079	-1.58122953296702	0.47310127802369
Actinobacteria bacterium IMCC26077	0.0327512619585706	3.65551749619672	0.0942680030894538
Actinobacteria bacterium IMCC26103	0.991978457464619	-0.0129522980890112	0.994412228953867
Actinobacteria bacterium IMCC26256	0.528072138074437	1.02731634300815	0.679528258640999
Actinobacteria bacterium YIM 96077	0.401574900529342	0.871017708676556	0.567440673216491
Actinobaculum sp. 313	0.494868983939721	0.837285676349095	0.652521696103645
Actinomadura amylolytica	0.000259066708954135	5.27044617652553	0.00835684396473037
Actinomadura sp. WMMA1423	0.000242297653684696	5.20795749468424	0.00835684396473037
Actinomadura sp. WMMB499	0.00905223812060702	4.159515709272	0.0415461102182773
Actinomyces gaoshouyii	0.239464789379922	1.79819818481212	0.396350595406077
Actinomyces hongkongensis	0.957705815776072	-0.0917699071690339	0.973825269682291
Actinomyces howellii	0.165968771985318	1.90940284702095	0.302940701049063
Actinomyces israelii	0.116585598529017	1.87795913250711	0.236576398913573
Actinomyces naeslundii	0.574936908947113	-1.00562810180929	0.719398963134159
Actinomyces oris	0.88233050723194	0.308164394648257	0.927732304047507
Actinomyces pacaensis	0.432195094993187	1.69474558974851	0.596859726838884
Actinomyces qiguomingii	0.0601116636664904	2.3411152232517	0.144883185888271
Actinomyces radicidentis	0.220686584942531	1.70917632871439	0.373273292486485
Actinomyces slackii	0.130520206995867	2.19666785992178	0.256426762277493
Actinomyces sp. 2129	0.0782746434456058	2.53151189950114	0.176347980652889
Actinomyces sp. 299	0.142876410037297	2.13502345027808	0.272621502690578
Actinomyces sp. 432	0.0714898926776247	2.49512431793451	0.164940150893416
Actinomyces sp. Chiba101	0.305914781977113	1.69889027427308	0.47125120793481
Actinomyces sp. Z16	0.253382947678109	1.9742203112163	0.41285935169548
Actinomyces sp. dk561	0.135361358977594	2.04271112708013	0.262596311761768
Actinomyces sp. oral taxon 171	0.943952977851007	-0.134251218341034	0.966738649510945
Actinomyces sp. oral taxon 414	0.860644450925103	-0.342901362750923	0.91379717011569
Actinomyces sp. oral taxon 848	0.196382471887637	1.45186130808063	0.344149747265549
Actinomyces sp. oral taxon 897	0.232447957609009	2.04744583582151	0.38692595040158
Actinomyces tangfeifanii	0.141681403563318	1.81008627491714	0.27116571659949
Actinomyces viscosus	0.99891288582441	0.00234682328560933	0.999272465696917
Actinoplanes derwentensis	0.0269955848357733	2.80957491866924	0.0832176708359556
Actinoplanes friuliensis	0.0280552215172485	2.88471625197383	0.0853480685237369
Actinoplanes missouriensis	0.00483544122353328	4.31562561004115	0.0284395580110031
Actinoplanes sp. N902-109	0.00339618205931616	3.89548584163049	0.0236837890660969
Actinoplanes sp. OR16	0.00389623170142119	4.17125007150213	0.0256883224157758
Actinoplanes teichomyceticus	0.00283708590901475	4.97651031249047	0.0217191580171415
Actinopolymorpha singaporensis	0.0256727365124718	3.41668381242598	0.0804335228502358
Actinopolyspora erythraea	0.00570072436072487	4.07208357417702	0.0313709168286226
Actinosynnema pretiosum	0.000115411615982669	6.53353322422241	0.0073730777199043
Actinotignum schaalii	0.0537718794772941	4.17627451030036	0.133959706918333
Adlercreutzia equolifaciens	0.158392206524589	4.42272150172115	0.293310533788497
Advenella kashmirensis	0.00134032257077939	4.6731684196711	0.0146320682992819
Advenella mimigardefordensis	0.683856654220841	0.42317641426281	0.799009799319987
Aequorivita sp. H23M31	0.796934017029002	-0.338774055293709	0.877100844880632
Aequorivita sublithincola	0.593666568226589	0.638177821512823	0.733702614779395
Aeribacillus pallidus	0.350754948504041	-0.906078671578073	0.519399817613032
Aerococcus christensenii	0.928589383536121	-0.116944506203609	0.95699977632
Aerococcus sanguinicola	0.0504022379696848	2.06114210673438	0.127566319961525
Aerococcus urinae	0.956986621867862	-0.0489636174323489	0.973450154528107
Aerococcus urinaeequi	0.32127025668674	-1.28920705054156	0.48688028445939
Aerococcus urinaehominis	0.057445615637762	1.96065276980096	0.140344057896563
Aerococcus viridans	0.339188686106945	1.28312728456002	0.507420470122699
Aeromicrobium choanae	0.0046369266986372	4.28848875285884	0.0279116653403397
Aeromicrobium erythreum	0.0902207815310072	2.6522169625414	0.195115604571727
Aeromicrobium marinum	0.0249551612839076	3.12528637247141	0.0789418249379389
Aeromicrobium sp. 592	0.0287785998583945	3.5732265408874	0.0866006811115088
Aeromicrobium sp. A1-2	0.00446239500277359	4.38878322628833	0.0272549356323248
Aeromicrobium sp. MF47	0.000132603512923002	5.48453882328565	0.00748298967202642
Aeromonas caviae	0.000334843682418024	5.39096695563812	0.00890459898028411
Aeromonas dhakensis	0.25604800960978	2.16312510830812	0.415874412392775
Aeromonas encheleia	0.0244842681905415	3.69245978714349	0.0779848496292434
Aeromonas hydrophila	0.0124662233157033	2.90730507183644	0.0509465214622639
Aeromonas media	0.00472861726551934	4.24472299050906	0.0281021940152525
Aeromonas rivipollensis	0.0233389549606166	2.99022542036922	0.0755814325875894
Aeromonas salmonicida	0.695011793906328	0.521268391584655	0.806859966791876
Aeromonas schubertii	0.0857031437589865	3.05139012567127	0.188127201031772
Aeromonas sp. ASNIH4	0.00108074712684044	5.30607167876067	0.0130535836966693
Aeromonas sp. ASNIH5	0.0600957026344656	3.23573557361585	0.144883185888271
Aeromonas sp. CA23	0.147539313884275	2.29796218243315	0.279109430418243
Aeromonas sp. CU5	0.0246122156798369	3.44994355777738	0.0782130901935583
Aeromonas veronii	0.0699283918749902	2.24748878361147	0.162212855609848
Aerosticca soli	0.000405215544286465	5.37505796054087	0.00920594677386881
Afipia sp. GAS231	0.0067269266738209	4.48625421219994	0.0344186776567913
Agarilytica rhodophyticola	0.029127335400919	-2.72025765396414	0.08736628718743
Agarivorans gilvus	0.768077819301747	0.369211368917013	0.857715994043965
Aggregatibacter actinomycetemcomitans	0.8152186226656	0.241784804608243	0.888834019704514
Aggregatibacter aphrophilus	0.898982655230483	-0.142283521701864	0.938670974595345
Aggregatibacter segnis	0.998402102310721	-0.0026141383693774	0.999121153158622
Agrobacterium fabrum	0.0477919002880717	2.42418468134814	0.122578394924367
Agrobacterium larrymoorei	0.00407626434580052	3.6037097830944	0.0261915119208495
Agrobacterium rhizogenes	0.10079628585664	2.03214831115677	0.211845270025619
Agrobacterium sp. MA01	0.000829243418859426	4.8070264356493	0.0114162905956682
Agrobacterium sp. T29	0.00226464279351876	4.27367735436973	0.0193515537074289
Agrobacterium tumefaciens	0.0692672980365229	1.87217998607845	0.160988904737049
Agrobacterium vitis	0.030879964109244	2.72058919370098	0.0903795895308995
Agrococcus carbonis	0.0318825114187268	3.80432997062232	0.092534202853934
Agrococcus jejuensis	0.000530907067706088	5.82126594396928	0.0102313422755857
Agrococcus sp. SGAir0287	0.0129198170753148	4.03146838461022	0.0520350313801448
Agromyces aureus	0.0512501068468202	3.00557293612012	0.129358807381756
Agromyces flavus	0.00357517860916537	4.4959146340724	0.0244413809467911
Agromyces protaetiae	0.103615766993024	2.55417633869856	0.216421057101551
Agromyces sp. HY052	0.709488943788306	-0.389815038843274	0.815413471789786
Agromyces sp. KACC 19306	0.0324400030104344	3.42365951536209	0.0938581659198304
Agromyces sp. LHK192	0.0017513840623835	4.24460448144346	0.017140434355462
Agromyces sp. MF30-A	0.0609541610122649	2.95028079476555	0.146532537589173
Ahniella affigens	0.465273561538001	0.866350360043679	0.625286454936535
Akkermansia glycaniphila	0.043241760832658	4.63189944833394	0.114283265196345
Akkermansia muciniphila	0.166322498601902	4.3635068926827	0.303387084748727
Alcaligenaceae bacterium SJ-26	0.232446840824	1.65187559520349	0.38692595040158
Alcaligenes aquatilis	0.000106794696702469	5.16453582619415	0.0069019177240968
Alcaligenes faecalis	0.0207321856920619	2.67953461715005	0.0699208058716505
Alcanivorax dieselolei	0.0687644369153054	2.76658207458787	0.160450352802379
Alcanivorax pacificus	0.015926321692393	3.35795796514007	0.0594482847322499
Alcanivorax sp. N3-2A	0.0217623870228724	3.36930304805163	0.0720830435477501
Alcanivorax xenomutans	0.000273506876941121	5.66443477373489	0.00842301081755386
Algibacter alginicilyticus	0.265998673888997	-1.52337113950098	0.427721530066028
Algibacter sp. L1A34	0.979764344774962	-0.0319172569159581	0.986687847120717
Algibacter sp. L3A6	0.984903943694162	0.0324869686617742	0.990428101873014
Algoriphagus machipongonensis	0.391207671983806	0.768720822213433	0.557664078195947
Algoriphagus sanaruensis	0.70193575052345	0.403369185516235	0.811093326696327
Alicycliphilus denitrificans	0.382684784854068	1.35676474377806	0.549176874314203
Alicyclobacillus acidocaldarius	0.00268577434969335	3.64202081948244	0.0210454536479515
Alienimonas californiensis	0.017222242597519	2.99469023075107	0.0623185054407621
Aliivibrio fischeri	0.0646213061127754	-1.98768452755537	0.15316528887232
Aliivibrio salmonicida	0.830957563023959	0.268316798901	0.896092769749159
Aliivibrio wodanis	0.887977881098631	-0.235949739200849	0.932435492753862
Alistipes communis	0.00285048744979747	8.31795034327334	0.0217623753378768
Alistipes dispar	0.00781462058728407	6.92876163977078	0.0375755687782183
Alistipes finegoldii	0.0020067262492747	10.0078053840355	0.0182578056885511
Alistipes megaguti	0.0189838825146234	4.79836141434855	0.0662766451107267
Alistipes onderdonkii	0.0233229909878085	8.58160201923868	0.0755814325875894
Alistipes shahii	0.00263121622434149	9.22094083859186	0.0207573736593346
Alistipes sp. dk3624	0.0119907211109974	6.64384789867565	0.0499655284640522
Alkalilimnicola ehrlichii	0.000213006887852298	6.25740842084642	0.00835684396473037
Alkaliphilus metalliredigens	0.586806358586923	-0.516558924086127	0.72947209595753
Alkaliphilus oremlandii	0.522136113563132	-0.606041474546982	0.674577526542047
Alkalitalea saponilacus	0.992086327734651	-0.0115187099125286	0.994412228953867
Alloactinosynnema sp. L-07	0.13275428668264	2.06456855592042	0.259258020162372
Allochromatium vinosum	0.00320059686552323	3.89518897187306	0.0230426390914225
Allofrancisella guangzhouensis	0.977536419114098	0.0431411594492733	0.98529665524865
Allokutzneria albata	0.0430081342892884	2.70222787535202	0.113882425145243
Alloprevotella sp. E39	0.00159302917170417	3.94527640991492	0.0161276068057045
Allopseudarcicella aquatilis	0.792335601404744	0.298887892125897	0.873077175378186
Altererythrobacter atlanticus	0.00522210922017709	3.668384502214	0.0297687005597377
Altererythrobacter dongtanensis	0.0132677175867311	3.96035305992669	0.0528995511815289
Altererythrobacter epoxidivorans	0.260380630368749	1.90086522911236	0.421458365545669
Altererythrobacter ishigakiensis	0.0404289889815208	3.61125870057753	0.109185772963699
Altererythrobacter mangrovi	0.0003848666978366	5.81156402339904	0.00908683782863967
Altererythrobacter marensis	0.386756947523856	1.36845558911667	0.553306335736831
Altererythrobacter namhicola	0.000167395929480864	5.58921179847761	0.00793243963426738
Altererythrobacter sp. B11	0.0556765535551119	3.08170394540484	0.137475722075474
Altererythrobacter sp. BO-6	0.00293400286434009	3.64221488016868	0.0220367404324354
Altererythrobacter sp. NS1	0.00014623264372033	6.14086904989655	0.00780964139601698
Altererythrobacter sp. TH136	0.00398730111457628	4.93789812366649	0.0260110558624589
Altererythrobacter sp. ZODW24	0.113030944698235	2.53321027055996	0.231226010010507
Alteromonas australica	0.199890324219174	-1.75280116636684	0.348491349438573
Alteromonas macleodii	0.303327180870144	-1.04649383343045	0.468855504346571
Alteromonas mediterranea	0.491155129090813	0.855253632246894	0.649498027001365
Alteromonas sp. 76-1	0.639676949618387	0.737003284578794	0.766441828435456
Alteromonas sp. BL110	0.0397102824345098	3.03336023031781	0.10781158003278
Alteromonas sp. I4	0.950412742264728	0.0743934484926405	0.96978043354275
Alteromonas sp. RKMC-009	0.740013484959801	-0.378609645571152	0.837677179105209
Aminipila butyrica	0.220925825340367	1.11183146715361	0.37356426444836
Aminipila sp. CBA3637	0.523919608096071	0.673414694339931	0.676095932620841
Aminipila sp. JN-18	0.387134597092	1.01429955022825	0.55370408920158
Aminobacter aminovorans	0.00413990686789964	3.98738501713989	0.0263267761690917
Aminobacter sp. MSH1	0.014688191117598	3.29728593204789	0.0564400737222785
Aminobacterium colombiense	0.0577502857420328	2.24095416343678	0.141026400770746
Aminomonas paucivorans	0.000536448336386664	5.53867485217061	0.0102313422755857
Ammonifex degensii	0.000174287198997512	5.06999854010294	0.00793243963426738
Amphibacillus xylanus	0.568442721420727	-0.557335433535042	0.713894643661358
Amycolatopsis albispora	0.000192593288248666	5.91728658141958	0.00813739873431396
Amycolatopsis japonica	0.0366514749106013	3.31580871722965	0.101854448776561
Amycolatopsis keratiniphila	7.92535356982727e-05	5.23524923762125	0.00644162771365424
Amycolatopsis mediterranei	0.00573150726250002	4.13276226457635	0.0313933705048492
Amycolatopsis methanolica	0.000105011152249046	5.86937334397216	0.0069019177240968
Amycolatopsis orientalis	0.00499340404021543	4.44187815462709	0.0288488578401906
Amycolatopsis sp. AA4	0.0928231450592934	2.34364024780039	0.19903975317884
Amycolatopsis sp. BJA-103	0.00452969163308718	4.99782599730245	0.0274527083123714
Amycolatopsis sp. YIM 10	0.00287762569044055	4.33519932378215	0.0218720323074382
Anabaena cylindrica	0.455521565384689	-0.882741512333792	0.618130683805365
Anabaena sp. WA102	0.844046044634373	-0.3252515329143	0.90448877596675
Anabaenopsis circularis	0.862948527815831	0.236517666886629	0.915667796410918
Anaerobutyricum hallii	0.815683271400111	-0.373893629298799	0.888934827929768
Anaerococcus mediterraneensis	0.534542046943806	-0.714040000512674	0.685506390612292
Anaerococcus prevotii	0.366518344260311	0.885104930366356	0.535095602153615
Anaerocolumna sp. CBA3638	0.168493162891305	-1.15105088880511	0.306002179198912
Anaerohalosphaera lusitana	0.196409319598115	1.43284198248176	0.344149747265549
Anaerolinea thermophila	0.0455582169357235	2.94313219237257	0.118489737823468
Anaerolineaceae bacterium oral taxon 439	0.00118747715409783	3.58075347319215	0.0136929419553439
Anaeromyxobacter dehalogenans	0.112860431020261	2.40864056255452	0.231041722140188
Anaeromyxobacter sp. Fw109-5	0.000542259973366436	5.69892050472384	0.0102313422755857
Anaeromyxobacter sp. K	0.00305186358645557	5.08772585945229	0.0224988827925877
Anaerostipes hadrus	0.699451158912826	-0.838698113011751	0.809231794595646
Anaerostipes rhamnosivorans	0.728182772448736	-0.734188302376054	0.829182513679589
Anaerotignum propionicum	0.414666951340324	-0.772829356572752	0.579803500767175
Ancylobacter pratisalsi	0.0246963471169689	3.09061101523957	0.0783062259766501
Ancylobacter sp. TS-1	0.000690024890638429	5.32597798110933	0.010895336199342
Aneurinibacillus soli	0.869204186253918	0.13800913829422	0.91984708057869
Aneurinibacillus sp. XH2	0.681640376417092	0.383338645366511	0.797590992026568
Anoxybacillus amylolyticus	0.48066406621429	0.779838647493996	0.639581249705297
Anoxybacillus flavithermus	0.934040319434703	-0.116724519021969	0.960658048745018
Anoxybacter fermentans	0.720180272781098	-0.332766241452981	0.82293625742544
Anseongella ginsenosidimutans	0.324960961210103	1.12112284890099	0.490663684435141
Antarcticibacterium flavum	0.724297109371154	0.565705459138055	0.825772991566128
Antarcticibacterium sp. PAMC 28998	0.588935560193965	-0.469594518642722	0.730485124650314
Antarctobacter heliothermus	0.00636493922770108	3.86320621291189	0.0334359407904969
Apibacter sp. B2966	0.605028053129442	0.814201542925722	0.741346102137001
Apibacter sp. B3706	0.495077010864666	-1.16456720659792	0.652521696103645
Apibacter sp. HY041	0.324564199265172	-1.21075472672425	0.490197777042345
Aquabacterium olei	0.0289410926062706	3.02349586525552	0.0870425285203745
Aquaspirillum sp. LM1	0.000816054314936863	4.86984562355701	0.0114162905956682
Aquicella lusitana	0.760474336948337	0.432625364118894	0.851645449276417
Aquicella siphonis	0.0442855575847676	2.5041538943878	0.116377838797229
Aquifex aeolicus	0.052628431176005	2.77059259631461	0.131820108371445
Aquiflexum balticum	0.0901908426808344	1.5836602848155	0.195115604571727
Aquimarina sp. AD1	0.16517428971537	-1.70663853922692	0.301986415209877
Aquimarina sp. AD10	0.538871179537014	-0.729764670156162	0.689784895409194
Aquimarina sp. BL5	0.280730007814409	-1.05680303754626	0.443140409949583
Aquisphaera giovannonii	0.000119652412558006	5.23898725320956	0.00744120590280535
Aquitalea denitrificans	0.00130887823200273	3.99816908035206	0.0144915243296238
Aquitalea magnusonii	0.192160497574629	1.75702725086729	0.338197607827671
Aquitalea sp. THG-DN7.12	0.0113128771054157	3.59911957248197	0.0481678901461144
Aquitalea sp. USM4	0.0446020162698497	3.11097920486196	0.116906160074718
Arabia massiliensis	0.137541979035763	2.97903331625485	0.265501769447227
Arachidicoccus ginsenosidivorans	0.303982267541551	-1.0704592388186	0.46931484527665
Arachidicoccus sp. B3-10	0.348490130126309	-1.28196486270608	0.517613079433999
Arachidicoccus sp. BS20	0.433347162807083	1.12204439231454	0.597404253368297
Arachidicoccus sp. KIS59-12	0.779374951984123	-0.380358933805159	0.86517487286756
Arcanobacterium haemolyticum	0.288818969643724	1.78993922979149	0.451446546686623
Arcanobacterium phocae	0.0629309791460266	2.74556767078722	0.150245009490385
Archaeoglobus fulgidus	0.490983313139935	1.04432822841425	0.649498027001365
Archaeoglobus sulfaticallidus	0.822851019880661	0.276315573297818	0.892197808914693
Archangium gephyra	0.00239092020315753	3.70523713315251	0.01971622327767
Arcobacter anaerophilus	0.264472886366136	-1.30946250081376	0.426069652876227
Arcobacter butzleri	0.934529126602683	-0.113521705017499	0.960963772806112
Arcobacter canalis	0.437780187018161	-1.02731785734839	0.600717556272046
Arcobacter cibarius	0.284329853240253	-1.49184371343176	0.447391187772164
Arcobacter cryaerophilus	0.995330488521076	-0.0074330763310166	0.996944828834049
Arcobacter ellisii	0.757700997698038	-0.492043194536039	0.850561911550999
Arcobacter halophilus	0.308527964806899	-1.42610719695542	0.473400363410275
Arcobacter marinus	0.359587875428387	-1.60823976355772	0.528806243126542
Arcobacter molluscorum	0.617417672603831	-0.676530358523785	0.751556597532214
Arcobacter mytili	0.542569228378375	1.11835622925347	0.692922741573301
Arcobacter nitrofigilis	0.677967537713188	0.530326129384434	0.794909357729983
Arcobacter pacificus	0.358995544060925	1.27125901604978	0.528415581009169
Arcobacter peruensis	0.719070519370113	0.637241510702324	0.821837126600676
Arcobacter skirrowii	0.516249982707057	-0.73909680172953	0.669306602259347
Arcobacter sp. L	0.82125851214258	-0.361772338067379	0.892197808914693
Arcobacter sp. LPB0137	0.740930421756269	-0.531935909218434	0.83837363276086
Arcobacter suis	0.159524973265782	-1.83099337737061	0.294850958133261
Arcobacter thereius	0.8502769628086	-0.300859016814488	0.907260584716501
Arcobacter trophiarum	0.277291101758707	-1.47929107137029	0.439208875341948
Arcticibacterium luteifluviistationis	0.697567007907804	0.476322386307461	0.807892775568155
Arenibacter algicola	0.753976804913569	0.397063483293726	0.848128533031697
Arenimonas daejeonensis	0.923257696892122	0.158736912947056	0.954995350648017
Armatimonadetes bacterium Uphvl-Ar1	0.0508453209484817	2.42334252229623	0.128512184552825
Armatimonadetes bacterium Uphvl-Ar2	0.000959790937889192	5.0685663427366	0.0122351331027251
