p-variable	slope	adjusted.p-variable
Actinomadura amylolytica	0.675526008674356	2.74527740668715e-05	0.999924801619452
Actinomadura sp. WMMA1423	0.882351519829158	8.14815850329647e-06	0.999924801619452
Actinomadura sp. WMMB499	0.312237679153184	7.25192833863437e-05	0.999924801619452
Actinomyces gaoshouyii	0.437288971877572	-5.16910937631548e-05	0.999924801619452
Actinomyces hongkongensis	0.873972479112507	-1.04710366929487e-05	0.999924801619452
Actinomyces howellii	0.616902227955665	2.31519493580884e-05	0.999924801619452
Actinomyces israelii	0.639019229105292	-2.50485197990249e-05	0.999924801619452
Actinomyces naeslundii	0.0368724129109737	0.000132985495039828	0.999924801619452
Actinomyces oris	0.0638910293179202	0.000128718629628469	0.999924801619452
Actinomyces pacaensis	0.499515933842268	6.22151720021261e-05	0.999924801619452
Actinomyces qiguomingii	0.823520306466227	-1.24222171732104e-05	0.999924801619452
Actinomyces radicidentis	0.802712298071362	-1.33249776605119e-05	0.999924801619452
Actinomyces slackii	0.873182911071025	-6.65456221990683e-06	0.999924801619452
Actinomyces sp. 2129	0.491076232384251	3.84163654316185e-05	0.999924801619452
Actinomyces sp. 299	0.214875312084135	7.90477347639757e-05	0.999924801619452
Actinomyces sp. 432	0.410215935289483	5.48217651636306e-05	0.999924801619452
Actinomyces sp. Chiba101	0.261921466143528	-6.37888198497268e-05	0.999924801619452
Actinomyces sp. Z16	0.925693876531081	5.2594049946164e-06	0.999924801619452
Actinomyces sp. dk561	0.351721244256429	-5.41234517544838e-05	0.999924801619452
Actinomyces sp. oral taxon 171	0.0958428567434793	0.000112272212028009	0.999924801619452
Actinomyces sp. oral taxon 414	0.984987722862766	1.80045773037034e-06	0.999924801619452
Actinomyces sp. oral taxon 848	0.990567200962468	-6.0648691723349e-07	0.999924801619452
Actinomyces sp. oral taxon 897	0.754871363599258	-1.78008975199081e-05	0.999924801619452
Actinomyces tangfeifanii	0.653190065662312	1.80956805687271e-05	0.999924801619452
Actinomyces viscosus	0.255819353339255	6.99142439856168e-05	0.999924801619452
Actinoplanes derwentensis	0.966297259246176	2.52461176265519e-06	0.999924801619452
Actinoplanes friuliensis	0.783496086903129	1.85424541691844e-05	0.999924801619452
Actinoplanes missouriensis	0.718738092855848	2.33174551197397e-05	0.999924801619452
Actinoplanes sp. N902-109	0.614046015484049	-2.85968900523661e-05	0.999924801619452
Actinoplanes sp. OR16	0.546284329968715	4.86943051811687e-05	0.999924801619452
Actinoplanes teichomyceticus	0.674648843650215	-2.9470840933311e-05	0.999924801619452
Actinopolymorpha singaporensis	0.595701099906672	-3.06618634673579e-05	0.999924801619452
Actinopolyspora erythraea	0.949393093025895	3.48347230978068e-06	0.999924801619452
Actinosynnema pretiosum	0.84505529550253	1.71210910464085e-05	0.999924801619452
Actinotignum schaalii	0.540854259804344	3.84012726877912e-05	0.999924801619452
Adlercreutzia equolifaciens	0.766402617064644	-4.25917002142708e-05	0.999924801619452
Advenella kashmirensis	0.727331697522932	1.64048628872244e-05	0.999924801619452
Advenella mimigardefordensis	0.91564577744149	-5.80568614452373e-06	0.999924801619452
Aequorivita sp. H23M31	0.439140272815852	4.71992549171287e-05	0.999924801619452
Aequorivita sublithincola	0.635442452236673	2.61149692538453e-05	0.999924801619452
Aeribacillus pallidus	0.542544220115966	3.04490004418255e-05	0.999924801619452
Aerococcus christensenii	0.286128000220515	5.80370458441847e-05	0.999924801619452
Aerococcus sanguinicola	0.407362767050304	4.54895076421384e-05	0.999924801619452
Aerococcus urinae	0.513367679471389	2.43816790397347e-05	0.999924801619452
Aerococcus urinaeequi	0.821464303868756	-1.2389961794544e-05	0.999924801619452
Aerococcus urinaehominis	0.2187278319388	-5.85962982320827e-05	0.999924801619452
Aerococcus viridans	0.529854923510437	3.74435438885883e-05	0.999924801619452
Aeromicrobium choanae	0.866325370412991	8.99586582645624e-06	0.999924801619452
Aeromicrobium erythreum	0.573037024058955	3.75467368167031e-05	0.999924801619452
Aeromicrobium marinum	0.560211064128754	-4.11538079917751e-05	0.999924801619452
Aeromicrobium sp. 592	0.753520861643875	-2.12802999261322e-05	0.999924801619452
Aeromicrobium sp. A1-2	0.211048322719314	-6.76273873172215e-05	0.999924801619452
Aeromicrobium sp. MF47	0.896705804928007	8.73621664734127e-06	0.999924801619452
Aeromonas caviae	0.815430152382249	1.21810892406703e-05	0.999924801619452
Aeromonas dhakensis	0.821983896244691	-1.62325664215225e-05	0.999924801619452
Aeromonas encheleia	0.462940732849605	4.84300321970664e-05	0.999924801619452
Aeromonas hydrophila	0.989932440503568	5.72369981168669e-07	0.999924801619452
Aeromonas media	0.8273583085782	-1.55788081709867e-05	0.999924801619452
Aeromonas rivipollensis	0.986286629847048	-1.36222964794061e-06	0.999924801619452
Aeromonas salmonicida	0.844451217299729	-1.17059327962896e-05	0.999924801619452
Aeromonas schubertii	0.709561481424664	1.95319631892963e-05	0.999924801619452
Aeromonas sp. ASNIH4	0.283019447578608	0.000102378940797242	0.999924801619452
Aeromonas sp. ASNIH5	0.713642899470158	-2.93332625671697e-05	0.999924801619452
Aeromonas sp. CA23	0.776894655501252	1.92123937724984e-05	0.999924801619452
Aeromonas sp. CU5	0.707871723662513	2.37401677391312e-05	0.999924801619452
Aeromonas veronii	0.724234373814513	1.97706945119369e-05	0.999924801619452
Aerosticca soli	0.716302436667294	-2.28525236284935e-05	0.999924801619452
Afipia sp. GAS231	0.92556708916357	6.8964540675646e-06	0.999924801619452
Agarilytica rhodophyticola	0.780604251466991	1.84076822770521e-05	0.999924801619452
Agarivorans gilvus	0.113750051252104	-7.02057078063249e-05	0.999924801619452
Aggregatibacter actinomycetemcomitans	0.788742721504818	1.55897021292338e-05	0.999924801619452
Aggregatibacter aphrophilus	0.130853695943729	7.52895598194926e-05	0.999924801619452
Aggregatibacter segnis	0.253764964533504	6.21998193849072e-05	0.999924801619452
Agrobacterium fabrum	0.552940452916242	3.95765696323917e-05	0.999924801619452
Agrobacterium larrymoorei	0.664158924551779	2.08711842400435e-05	0.999924801619452
Agrobacterium rhizogenes	0.809680680315531	-1.64498227529802e-05	0.999924801619452
Agrobacterium sp. MA01	0.300453462055582	8.03282581340701e-05	0.999924801619452
Agrobacterium sp. T29	0.552992884070944	3.56290893009342e-05	0.999924801619452
Agrobacterium tumefaciens	0.944642364435061	-3.21853807116035e-06	0.999924801619452
Agrobacterium vitis	0.95832969554556	3.3707010013518e-06	0.999924801619452
Agrococcus carbonis	0.970855019101577	2.70466680288652e-06	0.999924801619452
Agrococcus jejuensis	0.495006335588265	4.84641114547697e-05	0.999924801619452
Agrococcus sp. SGAir0287	0.989547344580756	-9.094306646689e-07	0.999924801619452
Agromyces aureus	0.307980802025683	-7.14851295819318e-05	0.999924801619452
Agromyces flavus	0.633077514659774	3.8091240554245e-05	0.999924801619452
Agromyces protaetiae	0.388080508362175	-4.68370029574384e-05	0.999924801619452
Agromyces sp. HY052	0.682160367110321	2.31289221416988e-05	0.999924801619452
Agromyces sp. KACC 19306	0.955113285734433	-4.21310568282968e-06	0.999924801619452
Agromyces sp. LHK192	0.383291968033217	-5.99163146202095e-05	0.999924801619452
Agromyces sp. MF30-A	0.964510529202	3.68162863769604e-06	0.999924801619452
Ahniella affigens	0.480216962518509	3.6616197240868e-05	0.999924801619452
Akkermansia glycaniphila	0.683807325189369	3.52091513780721e-05	0.999924801619452
Akkermansia muciniphila	0.831209890754897	3.60178902359339e-05	0.999924801619452
Alcaligenaceae bacterium SJ-26	0.111217276110554	9.49674364903781e-05	0.999924801619452
Alcaligenes aquatilis	0.544158551830407	-4.169751090667e-05	0.999924801619452
Alcaligenes faecalis	0.619650745164358	2.47057313451963e-05	0.999924801619452
Alcanivorax dieselolei	0.548427869782611	3.69066402881105e-05	0.999924801619452
Alcanivorax pacificus	0.390160614801516	4.7013740728227e-05	0.999924801619452
Alcanivorax sp. N3-2A	0.81688250165598	1.33842358072995e-05	0.999924801619452
Alcanivorax xenomutans	0.827016792163398	9.64868369270738e-06	0.999924801619452
Algibacter alginicilyticus	0.243803319470881	7.22860019420021e-05	0.999924801619452
Algibacter sp. L1A34	0.444623879549233	5.81578323485281e-05	0.999924801619452
Algibacter sp. L3A6	0.919078518178831	-6.34758691381924e-06	0.999924801619452
Algoriphagus machipongonensis	0.372394493601757	-3.14204566285446e-05	0.999924801619452
Algoriphagus sanaruensis	0.466373623843575	4.04736377593315e-05	0.999924801619452
Alicycliphilus denitrificans	0.660319222863712	-2.31982750312902e-05	0.999924801619452
Alicyclobacillus acidocaldarius	0.907563551691724	-5.82680136384531e-06	0.999924801619452
Alienimonas californiensis	0.684167163507747	2.10378381831521e-05	0.999924801619452
Aliivibrio fischeri	0.920445473743063	4.62463542674977e-06	0.999924801619452
Aliivibrio salmonicida	0.917492088071919	5.70096680671414e-06	0.999924801619452
Aliivibrio wodanis	0.668435864329619	-2.42923324719913e-05	0.999924801619452
Alistipes communis	0.729925852160946	4.87170620208535e-05	0.999924801619452
Alistipes dispar	0.496549571470857	8.07370833504876e-05	0.999924801619452
Alistipes finegoldii	0.49454586294313	0.000100637158036528	0.999924801619452
Alistipes megaguti	0.418166336573947	8.42889349196135e-05	0.999924801619452
Alistipes onderdonkii	0.261508459556381	0.000216142721480481	0.999924801619452
Alistipes shahii	0.965973845402607	6.09195632179255e-06	0.999924801619452
Alistipes sp. dk3624	0.492198055840839	-8.34995569630003e-05	0.999924801619452
Alkalilimnicola ehrlichii	0.519165772817483	4.22680775875298e-05	0.999924801619452
Alkaliphilus metalliredigens	0.795036589962385	-1.25138511853332e-05	0.999924801619452
Alkaliphilus oremlandii	0.747449255411765	-1.36803531793412e-05	0.999924801619452
Alkalitalea saponilacus	0.753975962395375	1.45722226717645e-05	0.999924801619452
Alloactinosynnema sp. L-07	0.62406803789264	3.1857715836133e-05	0.999924801619452
Allochromatium vinosum	0.612287361067436	2.50468705402256e-05	0.999924801619452
Allofrancisella guangzhouensis	0.195279592917634	8.52035224097494e-05	0.999924801619452
Allokutzneria albata	0.905224183073834	-6.07104209696683e-06	0.999924801619452
Alloprevotella sp. E39	0.283500651321781	5.5049893076028e-05	0.999924801619452
Allopseudarcicella aquatilis	0.994760921313755	3.44691565804793e-07	0.999924801619452
Altererythrobacter atlanticus	0.456459768713837	4.69449535038832e-05	0.999924801619452
Altererythrobacter dongtanensis	0.968285116999864	-2.97582511370826e-06	0.999924801619452
Altererythrobacter epoxidivorans	0.604742647720591	4.4119723594596e-05	0.999924801619452
Altererythrobacter ishigakiensis	0.65775006523586	3.06019121936475e-05	0.999924801619452
Altererythrobacter mangrovi	0.520722999217192	4.20751636162705e-05	0.999924801619452
Altererythrobacter marensis	0.54703111636448	-3.54139284087514e-05	0.999924801619452
Altererythrobacter namhicola	0.587372942400205	3.37541018531044e-05	0.999924801619452
Altererythrobacter sp. B11	0.857787517033216	1.12106062436629e-05	0.999924801619452
Altererythrobacter sp. BO-6	0.897885351164445	-7.95689324731962e-06	0.999924801619452
Altererythrobacter sp. NS1	0.636890695121302	-3.12859646901727e-05	0.999924801619452
Altererythrobacter sp. TH136	0.404404168903003	5.633410547937e-05	0.999924801619452
Altererythrobacter sp. ZODW24	0.396996924282237	4.54749447583248e-05	0.999924801619452
Alteromonas australica	0.508119412168316	4.68635291134444e-05	0.999924801619452
Alteromonas macleodii	0.895498317527448	-6.33003193652475e-06	0.999924801619452
Alteromonas mediterranea	0.750984253810257	-1.83093156583744e-05	0.999924801619452
Alteromonas sp. 76-1	0.229491024522554	9.46417796735074e-05	0.999924801619452
Alteromonas sp. BL110	0.759834152713472	-1.89338186241837e-05	0.999924801619452
Alteromonas sp. I4	0.281190216836592	-7.82001600286895e-05	0.999924801619452
Alteromonas sp. RKMC-009	0.481485107489706	4.30203475597763e-05	0.999924801619452
Aminipila butyrica	0.835426061900408	-9.34827690738187e-06	0.999924801619452
Aminipila sp. CBA3637	0.770165607504854	1.1569111124089e-05	0.999924801619452
Aminipila sp. JN-18	0.76871169809546	1.42674403120144e-05	0.999924801619452
Aminobacter aminovorans	0.772661962467878	1.43220910043643e-05	0.999924801619452
Aminobacter sp. MSH1	0.629385544026996	2.93593802997359e-05	0.999924801619452
Aminobacterium colombiense	0.701206257758592	-1.87767601441944e-05	0.999924801619452
Aminomonas paucivorans	0.867177906290164	-1.06428841891128e-05	0.999924801619452
Ammonifex degensii	0.667513502871987	-2.78550718124422e-05	0.999924801619452
Amphibacillus xylanus	0.485428957647036	3.1490880877784e-05	0.999924801619452
Amycolatopsis albispora	0.470862131165008	-4.88367078462371e-05	0.999924801619452
Amycolatopsis japonica	0.236357264090415	-8.22344240614255e-05	0.999924801619452
Amycolatopsis keratiniphila	0.876190982998521	1.12058127483393e-05	0.999924801619452
Amycolatopsis mediterranei	0.799585720156058	1.34596268445422e-05	0.999924801619452
Amycolatopsis methanolica	0.842363595001585	1.45099978373697e-05	0.999924801619452
Amycolatopsis orientalis	0.917077370273935	7.10328695932048e-06	0.999924801619452
Amycolatopsis sp. AA4	0.859816291522497	-1.0600470031894e-05	0.999924801619452
Amycolatopsis sp. BJA-103	0.619634307315083	3.31758669248412e-05	0.999924801619452
Amycolatopsis sp. YIM 10	0.723018106169806	2.40157811474647e-05	0.999924801619452
Anabaena cylindrica	0.871046986107308	7.48217746702901e-06	0.999924801619452
Anabaena sp. WA102	0.678590178136057	-2.53956366659587e-05	0.999924801619452
Anabaenopsis circularis	0.601289453888957	3.04154044660656e-05	0.999924801619452
Anaerobutyricum hallii	0.779417433122191	2.13801388084559e-05	0.999924801619452
Anaerococcus mediterraneensis	0.551163630958415	3.24132309794246e-05	0.999924801619452
Anaerococcus prevotii	0.782755780217911	1.4396147363594e-05	0.999924801619452
Anaerocolumna sp. CBA3638	0.920009064823853	3.54160861305093e-06	0.999924801619452
Anaerohalosphaera lusitana	0.491703704623916	3.86675608543213e-05	0.999924801619452
Anaerolinea thermophila	0.834204854071902	-1.06955295910377e-05	0.999924801619452
Anaerolineaceae bacterium oral taxon 439	0.621046582331029	-2.52866436653951e-05	0.999924801619452
Anaeromyxobacter dehalogenans	0.737998809315932	2.01108744203135e-05	0.999924801619452
Anaeromyxobacter sp. Fw109-5	0.839909803169834	-1.45645628859487e-05	0.999924801619452
Anaeromyxobacter sp. K	0.76710003338374	-2.48236590625628e-05	0.999924801619452
Anaerostipes hadrus	0.178406767927235	0.000114801071676012	0.999924801619452
Anaerostipes rhamnosivorans	0.595160516937589	-2.63624297351668e-05	0.999924801619452
Anaerotignum propionicum	0.837189205782154	9.96869129082779e-06	0.999924801619452
Ancylobacter pratisalsi	0.896618735781788	7.1930015718342e-06	0.999924801619452
Ancylobacter sp. TS-1	0.967679873551731	-3.15730881145744e-06	0.999924801619452
Aneurinibacillus soli	0.410689884148297	-3.90423693919915e-05	0.999924801619452
Aneurinibacillus sp. XH2	0.452846278067348	3.56106923447605e-05	0.999924801619452
Anoxybacillus amylolyticus	0.726468656941347	1.76810591077714e-05	0.999924801619452
Anoxybacillus flavithermus	0.496038412064597	3.30890293873721e-05	0.999924801619452
Anoxybacter fermentans	0.370684786484804	-3.88645832172102e-05	0.999924801619452
Anseongella ginsenosidimutans	0.493127014072128	-3.14023977264062e-05	0.999924801619452
Antarcticibacterium flavum	0.9118901847451	6.65129615559056e-06	0.999924801619452
Antarcticibacterium sp. PAMC 28998	0.547891415535036	2.3854313703067e-05	0.999924801619452
Antarctobacter heliothermus	0.912215646319917	-6.13651053011944e-06	0.999924801619452
Apibacter sp. B2966	0.842460457060621	1.18156140988775e-05	0.999924801619452
Apibacter sp. B3706	0.881354845114182	-1.26653596910743e-05	0.999924801619452
Apibacter sp. HY041	0.895864551674578	-8.24019162789099e-06	0.999924801619452
Aquabacterium olei	0.748888326422649	-1.66451898083482e-05	0.999924801619452
Aquaspirillum sp. LM1	0.511565666158065	4.25174672112093e-05	0.999924801619452
Aquicella lusitana	0.118777136577615	8.69454843223804e-05	0.999924801619452
Aquicella siphonis	0.886844307810678	8.2073957041288e-06	0.999924801619452
Aquifex aeolicus	0.683962981015932	2.82751118590511e-05	0.999924801619452
Aquiflexum balticum	0.161660584924569	6.13441308206326e-05	0.999924801619452
Aquimarina sp. AD1	0.781251893577517	1.79579560703061e-05	0.999924801619452
Aquimarina sp. AD10	0.591558471270876	-3.11970097325007e-05	0.999924801619452
Aquimarina sp. BL5	0.970739319920782	-1.66259882100597e-06	0.999924801619452
Aquisphaera giovannonii	0.591918189709463	3.15436220928088e-05	0.999924801619452
Aquitalea denitrificans	0.274861928313048	5.49275761995584e-05	0.999924801619452
Aquitalea magnusonii	0.155022823024132	6.95238852023913e-05	0.999924801619452
Aquitalea sp. THG-DN7.12	0.779324626775039	-1.41347458671971e-05	0.999924801619452
Aquitalea sp. USM4	0.610560956456871	-3.05122644319079e-05	0.999924801619452
Arabia massiliensis	0.775570718518964	-2.33528964001539e-05	0.999924801619452
Arachidicoccus ginsenosidivorans	0.450406815370895	-3.46509847143968e-05	0.999924801619452
Arachidicoccus sp. B3-10	0.723161761548565	1.92160874855991e-05	0.999924801619452
Arachidicoccus sp. BS20	0.988460068873735	-9.25757544829208e-07	0.999924801619452
Arachidicoccus sp. KIS59-12	0.687107833039703	2.01992115099879e-05	0.999924801619452
Arcanobacterium haemolyticum	0.443624983610429	4.85376284542821e-05	0.999924801619452
Arcanobacterium phocae	0.602301591877238	3.68527847389944e-05	0.999924801619452
Archaeoglobus fulgidus	0.809163174674834	-1.81475600065494e-05	0.999924801619452
Archaeoglobus sulfaticallidus	0.0819124558976833	0.000124732224208484	0.999924801619452
Archangium gephyra	0.74652645319918	1.89255245495564e-05	0.999924801619452
Arcobacter anaerophilus	0.120032527752398	0.000102808869782811	0.999924801619452
Arcobacter butzleri	0.9282514571865	4.75078747594782e-06	0.999924801619452
Arcobacter canalis	0.475516083045809	-4.34043106196293e-05	0.999924801619452
