p-variable	slope	adjusted.p-variable
Achromobacter xylosoxidans	0.961893565582359	-0.000852803634051163	0.999950782475981
Acidaminococcus fermentans	0.773420979121499	0.00436132575439646	0.999950782475981
Acidaminococcus intestini	0.151420893707218	0.038047915452554	0.999950782475981
Acidianus brierleyi	0.825946086761389	0.00471127772809809	0.999950782475981
Acidianus manzaensis	0.785446106882769	-0.00478498537045051	0.999950782475981
Acidianus sulfidivorans	0.523431075050217	0.0140218318030907	0.999950782475981
Acidibrevibacterium fodinaquatile	0.437365794323614	0.0151021752451921	0.999950782475981
Acidiferrobacter sp. SPIII_3	0.882176076753	0.00242426846262091	0.999950782475981
Acidihalobacter ferrooxidans	0.16486896925544	0.0271599427745896	0.999950782475981
Acidihalobacter prosperus	0.555212871239854	0.0107233438023991	0.999950782475981
Acidilobus saccharovorans	0.115792512037637	0.0456816176481902	0.999950782475981
Acidilobus sp. 7A	0.0152373777382969	0.0498940194642781	0.999950782475981
Acidimicrobium ferrooxidans	0.631547242547142	-0.012370698710475	0.999950782475981
Acidiphilium cryptum	0.093349077490156	-0.0446598012865941	0.999950782475981
Acidiphilium multivorum	0.450202017131821	0.0183894393400531	0.999950782475981
Acidipropionibacterium acidipropionici	0.611513936858085	0.0103310891392054	0.999950782475981
Acidipropionibacterium jensenii	0.753639717295827	-0.0057291560953577	0.999950782475981
Acidipropionibacterium virtanenii	0.681888491408548	-0.0072356974829078	0.999950782475981
Acidisarcina polymorpha	0.540907433384834	-0.00854566675709046	0.999950782475981
Acidithiobacillus caldus	0.099450444194114	0.0305371567090047	0.999950782475981
Acidithiobacillus ferrivorans	0.574278693419514	0.0105292268861794	0.999950782475981
Acidithiobacillus ferrooxidans	0.648554871781539	-0.0114482628535953	0.999950782475981
Acidithiobacillus thiooxidans	0.154258430864182	0.0273836762517333	0.999950782475981
Acidobacterium capsulatum	0.521490579143326	0.0120690753874953	0.999950782475981
Acidothermus cellulolyticus	0.90570186577031	0.00141757585131664	0.999950782475981
Acidovorax avenae	0.672515427707414	-0.00732376303317991	0.999950782475981
Acidovorax carolinensis	0.368447376420341	0.0159252488763203	0.999950782475981
Acidovorax cattleyae	0.986966235506815	0.000328574787424324	0.999950782475981
Acidovorax citrulli	0.890621190923758	0.00302043920475183	0.999950782475981
Acidovorax ebreus	0.934641989792831	0.00188818013356006	0.999950782475981
Acidovorax sp. 1608163	0.585468483247518	-0.00737012696780385	0.999950782475981
Acidovorax sp. HDW3	0.0524487200079905	0.0439696047587342	0.999950782475981
Acidovorax sp. JS42	0.887571913799863	-0.00342979659179287	0.999950782475981
Acidovorax sp. KKS102	0.417431225017798	0.0157677495295098	0.999950782475981
Acidovorax sp. RAC01	0.431979977781283	0.0172421855622116	0.999950782475981
Acidovorax sp. T1	0.653489979689889	0.00943327035735784	0.999950782475981
Aciduliprofundum boonei	0.529590701216297	-0.0122658832058532	0.999950782475981
Acinetobacter baumannii	0.871191635058857	0.00230450884314012	0.999950782475981
Acinetobacter baylyi	0.810839955956182	0.0045851407491406	0.999950782475981
Acinetobacter bereziniae	0.563297227850382	0.00999253607483408	0.999950782475981
Acinetobacter calcoaceticus	0.965190555898464	0.000690356978260993	0.999950782475981
Acinetobacter chinensis	0.603932613431119	0.0126156501183636	0.999950782475981
Acinetobacter cumulans	0.849982025163667	0.00411329287878279	0.999950782475981
Acinetobacter defluvii	0.37733465291334	0.0158965189313826	0.999950782475981
Acinetobacter dispersus	0.93653240468403	-0.001572743150589	0.999950782475981
Acinetobacter equi	0.759262416191444	0.006511957110368	0.999950782475981
Acinetobacter guillouiae	0.090410414341979	0.029197650119254	0.999950782475981
Acinetobacter gyllenbergii	0.765365718600035	-0.00474940406691392	0.999950782475981
Acinetobacter haemolyticus	0.205027535458699	0.0209023554464981	0.999950782475981
Acinetobacter indicus	0.918214928657461	-0.00148046408476874	0.999950782475981
Acinetobacter johnsonii	0.0742883014285038	0.0246603411850734	0.999950782475981
Acinetobacter junii	0.25119489556745	0.0225072506015435	0.999950782475981
Acinetobacter larvae	0.665310531592249	-0.00687995461186469	0.999950782475981
Acinetobacter lwoffii	0.578757809302531	0.00942886326544993	0.999950782475981
Acinetobacter nosocomialis	0.813754812553011	-0.0045888052426456	0.999950782475981
Acinetobacter oleivorans	0.719741629066572	0.00767229860117423	0.999950782475981
Acinetobacter pittii	0.659228235846594	0.00750010860359175	0.999950782475981
Acinetobacter radioresistens	0.941202222926188	-0.00105249627575601	0.999950782475981
Acinetobacter schindleri	0.68775465964352	-0.00701087826044593	0.999950782475981
Acinetobacter soli	0.566509040514147	0.0101806992839564	0.999950782475981
Acinetobacter sp. 185	0.72123033438302	0.0079329137334219	0.999950782475981
Acinetobacter sp. 323-1	0.0901648543731264	0.0246660631128987	0.999950782475981
Acinetobacter sp. ACNIH1	0.484460189576094	0.0119223626457013	0.999950782475981
Acinetobacter sp. ACNIH2	0.0880327122355816	0.035400234275538	0.999950782475981
Acinetobacter sp. LoGeW2-3	0.0833565907258603	0.0343690204779713	0.999950782475981
Acinetobacter sp. NCu2D-2	0.251324793058068	0.0195048794840452	0.999950782475981
Acinetobacter sp. TGL-Y2	0.619779722386187	0.0094232262530378	0.999950782475981
Acinetobacter sp. TTH0-4	0.210566479586429	0.026719658690734	0.999950782475981
Acinetobacter sp. WCHA45	0.666604887179384	-0.00966260299744136	0.999950782475981
Acinetobacter sp. WCHA55	0.939736491374652	-0.00158077460954883	0.999950782475981
Acinetobacter sp. WCHAc010034	0.290633918362558	0.0213961196561652	0.999950782475981
Acinetobacter sp. dk386	0.493922178885234	-0.011202917434436	0.999950782475981
Acinetobacter tandoii	0.583768800718361	0.014222867257805	0.999950782475981
Acinetobacter towneri	0.217606099304636	0.0320633173526756	0.999950782475981
Acinetobacter ursingii	0.0882243829145666	0.0250008438052437	0.999950782475981
Acinetobacter venetianus	0.237030095041198	0.0175782947043833	0.999950782475981
Acinetobacter wuhouensis	0.376959655456162	0.0160555754249145	0.999950782475981
Actinoalloteichus hoggarensis	0.593242157986522	-0.0124486191415346	0.999950782475981
Actinoalloteichus hymeniacidonis	0.510868429961077	-0.00981751882689256	0.999950782475981
Actinobacillus delphinicola	0.124624085609888	-0.0258074555311165	0.999950782475981
Actinobacillus equuli	0.0779582621738037	0.0306537383663813	0.999950782475981
Actinobacillus indolicus	0.771672602867439	0.0067082938803722	0.999950782475981
Actinobacillus pleuropneumoniae	0.619063713717696	0.00746843913684214	0.999950782475981
Actinobacillus porcitonsillarum	0.44679854801812	0.0131079693891728	0.999950782475981
Actinobacillus succinogenes	0.0929314081711214	0.0262813435326226	0.999950782475981
Actinobacillus suis	0.73092754159448	0.00724530653824868	0.999950782475981
Actinobacteria bacterium IMCC26077	0.281617551888883	0.0317690233564501	0.999950782475981
Actinobacteria bacterium IMCC26103	0.811515612237493	0.00520592190109848	0.999950782475981
Actinobacteria bacterium IMCC26256	0.645762816692884	0.00853520807031411	0.999950782475981
Actinobacteria bacterium YIM 96077	0.819736884284654	0.00350753133752327	0.999950782475981
Actinobaculum sp. 313	0.876774863052864	0.00228257541523337	0.999950782475981
Actinomadura amylolytica	0.661819531025497	0.00854690540166324	0.999950782475981
Actinomadura sp. WMMA1423	0.762741274492746	0.00494964969646217	0.999950782475981
Actinomadura sp. WMMB499	0.180960334144141	0.0284090256947008	0.999950782475981
Actinomyces gaoshouyii	0.640680283659779	-0.00928758075374042	0.999950782475981
Actinomyces hongkongensis	0.860958623025008	-0.00344527709396273	0.999950782475981
Actinomyces howellii	0.392250730061643	0.0117469239121488	0.999950782475981
Actinomyces israelii	0.814121554876746	-0.00374671494676394	0.999950782475981
Actinomyces naeslundii	0.00432774593624983	0.0524024741476145	0.999950782475981
Actinomyces oris	0.0106090133856921	0.0514660424561977	0.999950782475981
Actinomyces pacaensis	0.732107286670423	0.00942727693486696	0.999950782475981
Actinomyces qiguomingii	0.726836192347605	-0.00579421343083601	0.999950782475981
Actinomyces radicidentis	0.731907938869968	0.00544179720163339	0.999950782475981
Actinomyces slackii	0.911277141954574	0.00138441242426784	0.999950782475981
Actinomyces sp. 2129	0.23885340069424	0.0194190434627458	0.999950782475981
Actinomyces sp. 299	0.101162543589739	0.0308110387969907	0.999950782475981
Actinomyces sp. 432	0.403566671569425	0.0165657414920078	0.999950782475981
Actinomyces sp. Chiba101	0.466076774433169	-0.0124309201587472	0.999950782475981
Actinomyces sp. Z16	0.871031522313639	0.00272759854297396	0.999950782475981
Actinomyces sp. dk561	0.552977208899881	-0.0103230076520467	0.999950782475981
Actinomyces sp. oral taxon 171	0.01703069282832	0.0467051397006743	0.999950782475981
Actinomyces sp. oral taxon 414	0.775325510649325	-0.00813181519775088	0.999950782475981
Actinomyces sp. oral taxon 848	0.757485829951838	0.00471594057523925	0.999950782475981
Actinomyces sp. oral taxon 897	0.834334778582261	-0.00355482347622267	0.999950782475981
Actinomyces tangfeifanii	0.293566853175734	0.0125013071189328	0.999950782475981
Actinomyces viscosus	0.0436891190107834	0.0360699320613094	0.999950782475981
Actinoplanes derwentensis	0.925379107898491	0.00166742805435167	0.999950782475981
Actinoplanes friuliensis	0.875119740275259	0.00316172106855852	0.999950782475981
Actinoplanes missouriensis	0.653344579744929	0.00865885822366651	0.999950782475981
Actinoplanes sp. N902-109	0.769949693651459	-0.0049489070995179	0.999950782475981
Actinoplanes sp. OR16	0.444920628099222	0.0183346776169925	0.999950782475981
Actinoplanes teichomyceticus	0.663813637197172	-0.00909174987501097	0.999950782475981
Actinopolymorpha singaporensis	0.568671071190006	-0.00981132701211691	0.999950782475981
Actinopolyspora erythraea	0.869897080068738	-0.00267809359352809	0.999950782475981
Actinosynnema pretiosum	0.860985535299266	0.00457174260148734	0.999950782475981
Actinotignum schaalii	0.415489395636919	0.0151964327099283	0.999950782475981
Adlercreutzia equolifaciens	0.81939571653001	-0.00975701540624556	0.999950782475981
Advenella kashmirensis	0.894070223300221	0.0018685276550681	0.999950782475981
Advenella mimigardefordensis	0.805875607304917	0.00401193726323584	0.999950782475981
Aequorivita sp. H23M31	0.214646622366226	0.0223667652522322	0.999950782475981
Aequorivita sublithincola	0.279954397929529	0.0175830514856349	0.999950782475981
Aeribacillus pallidus	0.27053217821935	0.0162911580697111	0.999950782475981
Aerococcus christensenii	0.180435830734424	0.0215874368425689	0.999950782475981
Aerococcus sanguinicola	0.2965662168682	0.0170143765380135	0.999950782475981
Aerococcus urinae	0.416914914659537	0.00900441711781962	0.999950782475981
Aerococcus urinaeequi	0.740245807834887	0.00542097814105171	0.999950782475981
Aerococcus urinaehominis	0.215714432589435	-0.017571851426541	0.999950782475981
Aerococcus viridans	0.163350962664436	0.0244107872929085	0.999950782475981
Aeromicrobium choanae	0.926408980839053	0.00147111589714287	0.999950782475981
Aeromicrobium erythreum	0.818926982083843	0.00455549458104411	0.999950782475981
Aeromicrobium marinum	0.429608221084234	-0.0165844408594634	0.999950782475981
Aeromicrobium sp. 592	0.976750711281769	0.000589040738064216	0.999950782475981
Aeromicrobium sp. A1-2	0.287606483796485	-0.0172007130093088	0.999950782475981
Aeromicrobium sp. MF47	0.544946241320969	0.0120996486397698	0.999950782475981
Aeromonas caviae	0.951399252475189	0.000948174006836216	0.999950782475981
Aeromonas dhakensis	0.920468139776054	-0.00214723122897636	0.999950782475981
Aeromonas encheleia	0.326617672298991	0.0192118019292213	0.999950782475981
Aeromonas hydrophila	0.899432635296329	-0.00170792965133636	0.999950782475981
Aeromonas media	0.994095616259119	0.000157580643982264	0.999950782475981
Aeromonas rivipollensis	0.697825871192824	-0.00915647342420512	0.999950782475981
Aeromonas salmonicida	0.870937985156554	-0.00288863902869472	0.999950782475981
Aeromonas schubertii	0.873127090612259	0.00249794409587504	0.999950782475981
Aeromonas sp. ASNIH4	0.440050123854571	0.0220512356208132	0.999950782475981
Aeromonas sp. ASNIH5	0.948415044746332	-0.00154281573011766	0.999950782475981
Aeromonas sp. CA23	0.870841573771891	0.00328636662225826	0.999950782475981
Aeromonas sp. CU5	0.365489698918177	0.0169788808278329	0.999950782475981
Aeromonas veronii	0.941184567340926	0.00123333924227307	0.999950782475981
Aerosticca soli	0.689206683628914	-0.00749201586912435	0.999950782475981
Afipia sp. GAS231	0.795339288067905	0.00570242811592389	0.999950782475981
Agarilytica rhodophyticola	0.580262567755441	0.0108674484349961	0.999950782475981
Agarivorans gilvus	0.0659539344225894	-0.0241304837389178	0.999950782475981
Aggregatibacter actinomycetemcomitans	0.54202184945018	0.0105425466346137	0.999950782475981
Aggregatibacter aphrophilus	0.0226713831921154	0.0329755620592675	0.999950782475981
Aggregatibacter segnis	0.13072057865442	0.0243267942144291	0.999950782475981
Agrobacterium fabrum	0.568973866279357	0.0113227282097792	0.999950782475981
Agrobacterium larrymoorei	0.576965736451509	0.00798122328025931	0.999950782475981
Agrobacterium rhizogenes	0.86319049465977	-0.00350791459242314	0.999950782475981
Agrobacterium sp. MA01	0.147576485477614	0.0331670932525555	0.999950782475981
Agrobacterium sp. T29	0.650423567357617	0.00812022307784608	0.999950782475981
Agrobacterium tumefaciens	0.760187407623466	0.00421246285399957	0.999950782475981
Agrobacterium vitis	0.823041011309339	0.00429703608486025	0.999950782475981
Agrococcus carbonis	0.483033431850977	0.0154034776676084	0.999950782475981
Agrococcus jejuensis	0.744816219155673	0.00691082676139958	0.999950782475981
Agrococcus sp. SGAir0287	0.638218659292042	-0.00970622347218223	0.999950782475981
Agromyces aureus	0.276080983560383	-0.0227267608937263	0.999950782475981
Agromyces flavus	0.841497978628858	0.00476263897565617	0.999950782475981
Agromyces protaetiae	0.545668807372611	-0.00980461291154253	0.999950782475981
Agromyces sp. HY052	0.380758170747395	0.0146704747885217	0.999950782475981
Agromyces sp. KACC 19306	0.905552139137022	0.00264607293343927	0.999950782475981
Agromyces sp. LHK192	0.60461034113738	-0.0106505845200196	0.999950782475981
Agromyces sp. MF30-A	0.868481525989697	-0.00408172594323256	0.999950782475981
Ahniella affigens	0.410713079781189	0.0126935314946235	0.999950782475981
Akkermansia glycaniphila	0.80737907016894	-0.0062866513098331	0.999950782475981
Akkermansia muciniphila	0.965462311913252	-0.00218109028870792	0.999950782475981
Alcaligenaceae bacterium SJ-26	0.121822071750677	0.0275235304859397	0.999950782475981
Alcaligenes aquatilis	0.864187923744759	-0.0035146636601534	0.999950782475981
Alcaligenes faecalis	0.395342134759042	0.012552121236717	0.999950782475981
Alcanivorax dieselolei	0.359870346492765	0.0167060141579591	0.999950782475981
Alcanivorax pacificus	0.302250633930838	0.0167680624791846	0.999950782475981
Alcanivorax sp. N3-2A	0.793056903922071	0.00451778667813442	0.999950782475981
Alcanivorax xenomutans	0.915549762669185	0.00139558656019327	0.999950782475981
Algibacter alginicilyticus	0.112768239159443	0.0290036619269056	0.999950782475981
Algibacter sp. L1A34	0.308640160593662	0.02298595870862	0.999950782475981
Algibacter sp. L3A6	0.912880417473233	0.00203682064911183	0.999950782475981
Algoriphagus machipongonensis	0.627262158446106	-0.00512274456781905	0.999950782475981
Algoriphagus sanaruensis	0.279396105391824	0.0178059637862211	0.999950782475981
Alicycliphilus denitrificans	0.512708638036727	-0.0102746376375726	0.999950782475981
Alicyclobacillus acidocaldarius	0.914514382248012	0.00160518759560211	0.999950782475981
Alienimonas californiensis	0.53857656500503	0.00945863640621619	0.999950782475981
Aliivibrio fischeri	0.665140513140933	0.00596242832517586	0.999950782475981
Aliivibrio salmonicida	0.802043774602388	0.00410912605838651	0.999950782475981
Aliivibrio wodanis	0.795873853754595	-0.00437670209923469	0.999950782475981
Alistipes communis	0.419478585999271	0.0337835070401525	0.999950782475981
Alistipes dispar	0.335401770254146	0.033939915572858	0.999950782475981
Alistipes finegoldii	0.392547347188445	0.0374440136410783	0.999950782475981
Alistipes megaguti	0.178251179833877	0.0413263924105366	0.999950782475981
Alistipes onderdonkii	0.414593334712242	0.0470490684426803	0.999950782475981
Alistipes shahii	0.485437910863749	0.0295536535488071	0.999950782475981
Alistipes sp. dk3624	0.731499903606909	-0.0124704375083206	0.999950782475981
Alkalilimnicola ehrlichii	0.47978515178293	0.0137959830967735	0.999950782475981
Alkaliphilus metalliredigens	0.708907219582265	0.00535516921331559	0.999950782475981
Alkaliphilus oremlandii	0.832745925861961	-0.00267487736424927	0.999950782475981
Alkalitalea saponilacus	0.243433586244258	0.0159769610266595	0.999950782475981
Alloactinosynnema sp. L-07	0.612458314148031	0.00981043028076976	0.999950782475981
Allochromatium vinosum	0.457584916411814	0.0109096589681535	0.999950782475981
Allofrancisella guangzhouensis	0.0722104219354975	0.0347539146520833	0.999950782475981
Allokutzneria albata	0.912931177951428	-0.00166133143760297	0.999950782475981
Alloprevotella sp. E39	0.0886192756402319	0.0256359409241188	0.999950782475981
Allopseudarcicella aquatilis	0.630552672541289	0.00750717132601769	0.999950782475981
Altererythrobacter atlanticus	0.404182952280687	0.0156492290965858	0.999950782475981
Altererythrobacter dongtanensis	0.959665275438172	0.00112789788711907	0.999950782475981
Altererythrobacter epoxidivorans	0.45219221587881	0.01904288615529	0.999950782475981
Altererythrobacter ishigakiensis	0.549889321317478	0.0122889065362076	0.999950782475981
Altererythrobacter mangrovi	0.403875392307435	0.0162529761968258	0.999950782475981
Altererythrobacter marensis	0.577895708152129	-0.00975543073035835	0.999950782475981
Altererythrobacter namhicola	0.444287813953482	0.0141412163788823	0.999950782475981
Altererythrobacter sp. B11	0.896448444871569	0.00242657171186028	0.999950782475981
Altererythrobacter sp. BO-6	0.769891157543588	-0.0054008528503435	0.999950782475981
Altererythrobacter sp. NS1	0.747036938260503	-0.00637684673462264	0.999950782475981
Altererythrobacter sp. TH136	0.742746080274245	0.00664328319464059	0.999950782475981
Altererythrobacter sp. ZODW24	0.131042284488777	0.0238186872384746	0.999950782475981
Alteromonas australica	0.158924178620789	0.02931223097042	0.999950782475981
Alteromonas macleodii	0.682513953208672	0.0058657234955724	0.999950782475981
Alteromonas mediterranea	0.504028209780554	-0.0114509508429059	0.999950782475981
Alteromonas sp. 76-1	0.069703177191741	0.0418670088958974	0.999950782475981
Alteromonas sp. BL110	0.866043787727865	-0.00311501500597585	0.999950782475981
Alteromonas sp. I4	0.150188114301133	-0.0308579484261002	0.999950782475981
Alteromonas sp. RKMC-009	0.221549457505589	0.0220608388465677	0.999950782475981
Aminipila butyrica	0.801058745024047	-0.00337797005421683	0.999950782475981
Aminipila sp. CBA3637	0.625725374402133	0.00574721184966785	0.999950782475981
Aminipila sp. JN-18	0.37973709344932	0.0126202064579224	0.999950782475981
Aminobacter aminovorans	0.368402937863118	0.0131998070994773	0.999950782475981
Aminobacter sp. MSH1	0.641885874563542	0.00843188202750915	0.999950782475981
Aminobacterium colombiense	0.87944190068277	-0.00221425331972348	0.999950782475981
Aminomonas paucivorans	0.879779411831599	-0.00286813842162285	0.999950782475981
Ammonifex degensii	0.782140871086787	-0.00534843804632293	0.999950782475981
Amphibacillus xylanus	0.23920567366719	0.0157032293645709	0.999950782475981
Amycolatopsis albispora	0.422917386913091	-0.0161545619550092	0.999950782475981
Amycolatopsis japonica	0.316203389187843	-0.020815459244375	0.999950782475981
Amycolatopsis keratiniphila	0.834983307862325	0.00446375825711609	0.999950782475981
Amycolatopsis mediterranei	0.598229500480849	0.00830812705945502	0.999950782475981
Amycolatopsis methanolica	0.841403679214098	0.00435027611341545	0.999950782475981
Amycolatopsis orientalis	0.714032041309488	0.00744121259227749	0.999950782475981
Amycolatopsis sp. AA4	0.894472274861739	-0.00237272114634338	0.999950782475981
Amycolatopsis sp. BJA-103	0.468047353017657	0.0144153017228841	0.999950782475981
Amycolatopsis sp. YIM 10	0.968342657464865	0.000802208999855233	0.999950782475981
Anabaena cylindrica	0.646373214924667	0.00629090325093711	0.999950782475981
Anabaena sp. WA102	0.840839647368056	-0.00367162020333579	0.999950782475981
Anabaenopsis circularis	0.389610336991525	0.014858199294386	0.999950782475981
Anaerobutyricum hallii	0.372977100486493	0.0201335469216465	0.999950782475981
Anaerococcus mediterraneensis	0.512904122307319	0.0105961188602648	0.999950782475981
Anaerococcus prevotii	0.414468871808916	0.012627906254573	0.999950782475981
Anaerocolumna sp. CBA3638	0.740568974762058	0.00347628296211942	0.999950782475981
Anaerohalosphaera lusitana	0.254850180164268	0.0189380419273384	0.999950782475981
Anaerolinea thermophila	0.97562916883388	-0.000465324335657959	0.999950782475981
Anaerolineaceae bacterium oral taxon 439	0.894047666089951	-0.00203409086031642	0.999950782475981
Anaeromyxobacter dehalogenans	0.701550557445062	0.00686321399711916	0.999950782475981
Anaeromyxobacter sp. Fw109-5	0.863661343458912	-0.0036894402262021	0.999950782475981
Anaeromyxobacter sp. K	0.519017272296777	-0.0160573099240823	0.999950782475981
Anaerostipes hadrus	0.097683721373595	0.0417499014549332	0.999950782475981
Anaerostipes rhamnosivorans	0.492683728460533	-0.0101245449646148	0.999950782475981
Anaerotignum propionicum	0.746348873061138	0.00467301173390979	0.999950782475981
Ancylobacter pratisalsi	0.852344573189463	0.00306978631834502	0.999950782475981
Ancylobacter sp. TS-1	0.803694909581401	-0.00576835626501419	0.999950782475981
Aneurinibacillus soli	0.462111039449727	-0.0104119058306991	0.999950782475981
Aneurinibacillus sp. XH2	0.228668152842286	0.0168800791471874	0.999950782475981
Anoxybacillus amylolyticus	0.386696842211237	0.0129624767484661	0.999950782475981
Anoxybacillus flavithermus	0.147307682397644	0.0206802910055259	0.999950782475981
Anoxybacter fermentans	0.552329042962462	-0.00771920489913025	0.999950782475981
Anseongella ginsenosidimutans	0.998409291926489	2.73364207067626e-05	0.999950782475981
Antarcticibacterium flavum	0.691249090470373	0.00710405606646276	0.999950782475981
Antarcticibacterium sp. PAMC 28998	0.422057302337718	0.00947212009212934	0.999950782475981
Antarctobacter heliothermus	0.764694337100214	-0.00496109076901958	0.999950782475981
Apibacter sp. B2966	0.859930658194816	0.00312622404761183	0.999950782475981
Apibacter sp. B3706	0.435464551592712	0.0196149230594415	0.999950782475981
Apibacter sp. HY041	0.711169725064488	0.00693875757651637	0.999950782475981
Aquabacterium olei	0.739800624548997	-0.00514559669054948	0.999950782475981
Aquaspirillum sp. LM1	0.365343011770747	0.0174102103443306	0.999950782475981
Aquicella lusitana	0.0480112840247592	0.032408352997166	0.999950782475981
Aquicella siphonis	0.989944440589333	0.000216641738202826	0.999950782475981
Aquifex aeolicus	0.735938267035808	0.00698336738784724	0.999950782475981
Aquiflexum balticum	0.0751330179545317	0.0229933543391947	0.999950782475981
Aquimarina sp. AD1	0.482723971228929	0.0134750207307033	0.999950782475981
Aquimarina sp. AD10	0.97216091292695	0.000606172349267278	0.999950782475981
Aquimarina sp. BL5	0.821501430908772	0.00304576023881041	0.999950782475981
Aquisphaera giovannonii	0.398163306989437	0.0147571982410181	0.999950782475981
Aquitalea denitrificans	0.101845042363532	0.0241960002021049	0.999950782475981
Aquitalea magnusonii	0.107632819278754	0.0233203361552856	0.999950782475981
Aquitalea sp. THG-DN7.12	0.832882067524092	-0.00317271660651778	0.999950782475981
Aquitalea sp. USM4	0.935073955710368	-0.00145768030404389	0.999950782475981
Arabia massiliensis	0.510447824322359	-0.0160124245843709	0.999950782475981
Arachidicoccus ginsenosidivorans	0.673148263214833	-0.00579142543694872	0.999950782475981
Arachidicoccus sp. B3-10	0.387358070966988	0.0138937768008403	0.999950782475981
Arachidicoccus sp. BS20	0.507941245175439	0.0125763592784665	0.999950782475981
Arachidicoccus sp. KIS59-12	0.390660824870539	0.0127606683336484	0.999950782475981
Arcanobacterium haemolyticum	0.219548839381317	0.0229859231260331	0.999950782475981
Arcanobacterium phocae	0.244559505069186	0.0242827262947217	0.999950782475981
Archaeoglobus fulgidus	0.829250715466898	0.00482938777024771	0.999950782475981
Archaeoglobus sulfaticallidus	0.234293176391269	0.0257808940772704	0.999950782475981
Archangium gephyra	0.720366200763743	0.00624421253355997	0.999950782475981
Arcobacter anaerophilus	0.0575054870670863	0.0370322714259134	0.999950782475981
Arcobacter butzleri	0.701398134753345	0.00602041239425078	0.999950782475981
Arcobacter canalis	0.62383736293573	-0.00891101049146524	0.999950782475981
Arcobacter cibarius	0.081283154782443	0.0403291382420903	0.999950782475981
Arcobacter cryaerophilus	0.0760863084008978	0.0299939996590708	0.999950782475981
Arcobacter ellisii	0.347341342634225	0.0179485644079248	0.999950782475981
Arcobacter halophilus	0.973338798486038	-0.000744293144487306	0.999950782475981
Arcobacter marinus	0.277037831632865	0.0181367380106883	0.999950782475981
Arcobacter molluscorum	0.898395961807685	-0.00194920345145777	0.999950782475981
Arcobacter mytili	0.335955209073756	0.0184238115875902	0.999950782475981
Arcobacter nitrofigilis	0.40800181463678	0.0138978836534802	0.999950782475981
Arcobacter pacificus	0.708690565745849	0.00797247388649639	0.999950782475981
Arcobacter peruensis	0.454834633170653	0.0156819829400746	0.999950782475981
Arcobacter skirrowii	0.0490708013401805	0.0371678051397836	0.999950782475981
Arcobacter sp. L	0.652679928854297	0.00957506910764254	0.999950782475981
Arcobacter sp. LPB0137	0.0835209171819883	0.0422180321537925	0.999950782475981
Arcobacter suis	0.453535400116363	0.015861445335559	0.999950782475981
Arcobacter thereius	0.606092028658849	-0.0102862924380015	0.999950782475981
Arcobacter trophiarum	0.590748247063414	0.0111249564432274	0.999950782475981
Arcticibacterium luteifluviistationis	0.354639992554428	0.0118261919609718	0.999950782475981
Arenibacter algicola	0.510206241056576	0.00970191620530333	0.999950782475981
Arenimonas daejeonensis	0.867356281203014	0.00349538213078338	0.999950782475981
