p-variable	slope	adjusted.p-variable
Achromobacter sp. AONIH1	0.125425230937185	0.0451945054093358	0.472625912714771
Achromobacter sp. B7	0.404285195341805	0.0305230210732465	0.694595708101932
Achromobacter sp. MFA1 R4	0.0628636210551189	0.0543684520105063	0.415390337451168
Achromobacter spanius	0.0124233730237167	0.0693361645463037	0.33783819951404
Achromobacter xylosoxidans	0.271772434676127	0.0362787971430164	0.593754399343521
Acidaminococcus fermentans	0.169793472012391	0.0367516090663257	0.509134901538971
Acidaminococcus intestini	0.337312321030564	0.0438763498439272	0.646916855470357
Acidianus brierleyi	0.97819936620861	-0.000933759538943153	0.992539011279503
Acidianus manzaensis	0.676712562947479	-0.0123086187863262	0.854261202955577
Acidianus sulfidivorans	0.475197786641949	0.0271921023148844	0.7365909470202
Acidibrevibacterium fodinaquatile	0.481532888927565	0.0241203645051884	0.740909122733322
Acidiferrobacter sp. SPIII_3	0.104899630711387	0.0505703674683075	0.454238746342775
Acidihalobacter ferrooxidans	0.0293799363379306	0.0655525271973998	0.378156733676747
Acidihalobacter prosperus	0.0326906722751278	0.060291553368555	0.382140097697185
Acidilobus saccharovorans	0.177021330089204	0.05787772012253	0.513454387660174
Acidilobus sp. 7A	0.306796834377555	0.03720534626632	0.625523406262087
Acidimicrobium ferrooxidans	0.997456418895471	-0.00012715994820813	0.99925428554813
Acidiphilium cryptum	0.996789866801107	0.000170172737339758	0.99925428554813
Acidiphilium multivorum	0.82798090549569	0.00914798320907285	0.928048148358216
Acidipropionibacterium acidipropionici	0.216300323718907	0.0415664386553697	0.550465632552442
Acidipropionibacterium jensenii	0.227453011170916	0.0378741030902855	0.560849236072994
Acidipropionibacterium virtanenii	0.282639179097147	0.0340612269442592	0.603493878414422
Acidisarcina polymorpha	0.884514715833624	-0.00392290761795888	0.953663004966689
Acidithiobacillus caldus	0.347466469425887	0.0348315552054483	0.657368901864552
Acidithiobacillus ferrivorans	0.197524003180656	0.0406261805041551	0.532299633601511
Acidithiobacillus ferrooxidans	0.322682493142704	0.0362130474982366	0.639382993542656
Acidithiobacillus thiooxidans	0.314980771481442	0.0262834186725568	0.632693577121018
Acidobacterium capsulatum	0.00532579629949996	0.0854135818637606	0.33783819951404
Acidothermus cellulolyticus	0.788540857836067	-0.00847765291443926	0.910787632554626
Acidovorax avenae	0.0992874669539775	0.0616993023834579	0.452252828736063
Acidovorax carolinensis	0.105932031477069	0.0526840414163945	0.454238746342775
Acidovorax cattleyae	0.487620380462253	-0.0212256513756394	0.743714257580315
Acidovorax citrulli	0.587357251401898	0.0200140584265179	0.812627568922171
Acidovorax ebreus	0.052350342919716	0.073108487209802	0.399674733444755
Acidovorax sp. 1608163	0.213571559515577	0.0362535639535545	0.547160578327775
Acidovorax sp. HDW3	0.0990796697843639	0.0651513472531755	0.452252828736063
Acidovorax sp. JS42	0.438349933279668	0.031076776200231	0.715927653801879
Acidovorax sp. KKS102	0.0202291192428596	0.0805935908349683	0.36824705420216
Acidovorax sp. RAC01	0.00629103147713237	0.094960151079232	0.33783819951404
Acidovorax sp. T1	0.0402639152747657	0.0758491049370075	0.382140097697185
Aciduliprofundum boonei	0.373062805872636	0.0279283983341272	0.6747422958152
Acinetobacter baumannii	0.818684067067134	0.00558271627345275	0.923907826347031
Acinetobacter baylyi	0.320424697868058	0.0297906650893077	0.637751493225824
Acinetobacter bereziniae	0.37585586271974	0.0252072887480623	0.676442773743307
Acinetobacter calcoaceticus	0.640447732603369	0.0142025408848692	0.840521487086075
Acinetobacter chinensis	0.515784811136162	0.0264243035982318	0.764665772284552
Acinetobacter cumulans	0.455735892105596	0.0266118538266509	0.725146659718197
Acinetobacter defluvii	0.374204848377378	0.0280984509930943	0.676207882603911
Acinetobacter dispersus	0.812849899158262	-0.00706033348977134	0.92143988160751
Acinetobacter equi	0.481766129281875	-0.0246202586600436	0.740909122733322
Acinetobacter guillouiae	0.140816727257265	0.0411697562069803	0.483766398040079
Acinetobacter gyllenbergii	0.851849920288779	0.00541728699760274	0.938619633476869
Acinetobacter haemolyticus	0.0950899782092887	0.0458809751394167	0.452252828736063
Acinetobacter indicus	0.521778568624216	0.0167533874028087	0.76965108397383
Acinetobacter johnsonii	0.588723288515109	0.0152473060805729	0.812627568922171
Acinetobacter junii	0.53115053022685	-0.020448933822204	0.77667315101311
Acinetobacter larvae	0.724221742691927	0.0101717302974613	0.880113082472983
Acinetobacter lwoffii	0.00224179573526667	0.07300213294022	0.33783819951404
Acinetobacter nosocomialis	0.324602160900248	0.0269881062979743	0.640241150870541
Acinetobacter oleivorans	0.947329854192674	-0.0020449530287286	0.980677841237266
Acinetobacter pittii	0.190654014343491	0.035182217134189	0.526686662697856
Acinetobacter radioresistens	0.852813798206449	-0.00527515467283304	0.938622011930305
Acinetobacter schindleri	0.415852415120341	0.0225598437976853	0.701893112919631
Acinetobacter soli	0.30879488504343	0.0318322202231695	0.626837827272237
Acinetobacter sp. 185	0.351830405878393	0.0320281100149548	0.660856166229169
Acinetobacter sp. 323-1	0.211467486119855	0.0322447259493405	0.545146701231056
Acinetobacter sp. ACNIH1	0.271359900194542	0.0362627792023752	0.593754399343521
Acinetobacter sp. ACNIH2	0.422195902503775	0.0251435666970778	0.705321605611211
Acinetobacter sp. LoGeW2-3	0.200650706209104	0.0349298995701718	0.536327001805488
Acinetobacter sp. NCu2D-2	0.457984106203196	0.0209772181732994	0.725829414267956
Acinetobacter sp. TGL-Y2	0.665348235890756	0.0138760505096385	0.849506231796495
Acinetobacter sp. TTH0-4	0.323698992299257	0.0312901975612156	0.640241150870541
Acinetobacter sp. WCHA45	0.707845131523044	0.0122270542969119	0.871947599975055
Acinetobacter sp. WCHA55	0.32829973538367	0.0306167673058054	0.641370329449411
Acinetobacter sp. WCHAc010034	0.0565456728929973	0.0657844013543855	0.405380778208951
Acinetobacter sp. dk386	0.306339680411592	-0.0300960582183917	0.625049905920568
Acinetobacter tandoii	0.16938562112194	-0.0517384754995879	0.509134901538971
Acinetobacter towneri	0.122852628852336	0.0523220188350803	0.468323997220423
Acinetobacter ursingii	0.232106408126776	0.033619629091502	0.564078450532848
Acinetobacter venetianus	0.136551171952461	0.0457947481117824	0.480653206910562
Acinetobacter wuhouensis	0.958597155183779	-0.00144446671147149	0.985168447255277
Actinoalloteichus hoggarensis	0.375019032958815	0.0355617476529681	0.676337948026453
Actinoalloteichus hymeniacidonis	0.0720877239457771	0.0591043723696394	0.434174836600837
Actinobacillus delphinicola	0.872128245545789	0.0050793754422822	0.947694562651329
Actinobacillus equuli	0.594406048264845	0.0164901204607317	0.815769489627345
Actinobacillus indolicus	0.683849313885462	-0.0131715446924149	0.857008903399187
Actinobacillus pleuropneumoniae	0.0413285369031248	0.060059616718303	0.382675601021795
Actinobacillus porcitonsillarum	0.270422722719348	0.0358447019088676	0.593498602192557
Actinobacillus succinogenes	0.0595888560967842	0.053676459351393	0.410047849959801
Actinobacillus suis	0.479288152383491	0.024661209263766	0.739146379286194
Actinobacteria bacterium IMCC26077	0.000764694275661987	0.140736635058192	0.33783819951404
Actinobacteria bacterium IMCC26103	0.524867554602807	-0.0199873212896051	0.771749700656721
Actinobacteria bacterium IMCC26256	0.649165647500848	0.0159519973792678	0.842529166157797
Actinobacteria bacterium YIM 96077	0.695631545206084	0.00939000603036493	0.863267116844739
Actinobaculum sp. 313	0.560507910212243	0.0156033449613476	0.792899711112152
Actinomadura amylolytica	0.0219088770695776	0.0778932512332706	0.36824705420216
Actinomadura sp. WMMA1423	0.0552743633172684	0.0612379261535624	0.405380778208951
Actinomadura sp. WMMB499	0.0164826940644718	0.086555033011306	0.360917686698645
Actinomyces gaoshouyii	0.913869393596	0.00364935228272585	0.965126007630654
Actinomyces hongkongensis	0.654046030904147	-0.0163655708058922	0.84468173448165
Actinomyces howellii	0.18556974598745	0.0376826440770866	0.522417396366136
Actinomyces israelii	0.728263302256206	0.00933321222299308	0.881849114148146
Actinomyces naeslundii	0.660942494985416	0.0167770800758298	0.847319187060047
Actinomyces oris	0.349457463767685	0.04040197992816	0.65840155376976
Actinomyces pacaensis	0.393794391857464	0.0410458613231544	0.688809552371549
Actinomyces qiguomingii	0.72985313595375	0.00967412992805428	0.882812563575831
Actinomyces radicidentis	0.656042163919418	0.0132248792098658	0.845255799178539
Actinomyces slackii	0.655579745334564	0.0130824589399093	0.845255799178539
Actinomyces sp. 2129	0.224521361384899	0.0372819800807836	0.558567588786433
Actinomyces sp. 299	0.121675432750283	0.050160688210661	0.467361475622716
Actinomyces sp. 432	0.0945326008030862	0.0530308555853236	0.452252828736063
Actinomyces sp. Chiba101	0.732770470714967	-0.0118093981639153	0.884280130024349
Actinomyces sp. Z16	0.426291299132403	0.0282547811319447	0.707630190442102
Actinomyces sp. dk561	0.762732206916882	0.00905889364342204	0.89911427499507
Actinomyces sp. oral taxon 171	0.499372227854865	0.0274739576480088	0.749935380280287
Actinomyces sp. oral taxon 414	0.954731177529985	0.00255223521662001	0.98462331412934
Actinomyces sp. oral taxon 848	0.794234461736505	0.00666933867279251	0.91470268096384
Actinomyces sp. oral taxon 897	0.799306756806515	0.00901672402386896	0.917502468882819
Actinomyces tangfeifanii	0.575579110375644	0.014272473537232	0.803180691807137
Actinomyces viscosus	0.618666439892158	0.0181955309316772	0.830166120936894
Actinoplanes derwentensis	0.11340689491014	0.045941176941375	0.461199124912729
Actinoplanes friuliensis	0.258955220738506	0.0349160984040709	0.582230225268857
Actinoplanes missouriensis	0.123162858320328	0.0533382564890563	0.468541523986572
Actinoplanes sp. N902-109	0.252882859770202	0.0347494870000221	0.578293405821141
Actinoplanes sp. OR16	0.143745747884094	0.0519485823688628	0.484314218655086
Actinoplanes teichomyceticus	0.325560519591743	0.0371181718446925	0.640292062240237
Actinopolymorpha singaporensis	0.323804977639275	0.0325933049753467	0.640241150870541
Actinopolyspora erythraea	0.14703069937683	0.0465909362689561	0.486387748982883
Actinosynnema pretiosum	0.0240371743891925	0.093012967327514	0.370336237770491
Actinotignum schaalii	0.171282351861727	0.0596832305454569	0.511423747603657
Adlercreutzia equolifaciens	0.838060524682269	0.014541348240316	0.933802156952731
Advenella kashmirensis	0.0407347389009819	0.0641271587004121	0.382675601021795
Advenella mimigardefordensis	0.904549319951229	0.00292110077105772	0.96099470085726
Aequorivita sp. H23M31	0.721935280556525	0.0108702331051435	0.879552014321168
Aequorivita sublithincola	0.612580045942147	0.0135024064855295	0.826588952499745
Aeribacillus pallidus	0.602986645844806	0.0119753209549146	0.821831706759298
Aerococcus christensenii	0.517097634197751	0.0183526880261015	0.764930588125325
Aerococcus sanguinicola	0.0369000944660578	0.0514723436335091	0.382140097697185
Aerococcus urinae	0.121957733806696	0.0315879059636012	0.467476609998356
Aerococcus urinaeequi	0.974018546377188	-0.000923907458811432	0.990798010796162
Aerococcus urinaehominis	0.92317471043722	-0.00226869203296422	0.969741008633335
Aerococcus viridans	0.64298141807967	0.013750021120527	0.841811332107839
Aeromicrobium choanae	0.110302634999657	0.0525732940433056	0.454922711767572
Aeromicrobium erythreum	0.200712515968948	0.0440279736230837	0.536327001805488
Aeromicrobium marinum	0.624122052996939	0.0160861558494927	0.833234295354561
Aeromicrobium sp. 592	0.461746709510936	0.0264084546653497	0.728053393322491
Aeromicrobium sp. A1-2	0.486985808651628	0.0232968557903551	0.743385642539343
Aeromicrobium sp. MF47	0.0220281872734473	0.0779327023803151	0.36824705420216
Aeromonas caviae	0.010284974818165	0.085351500255891	0.33783819951404
Aeromonas dhakensis	0.966934693526611	0.00169754811006286	0.988419647801315
Aeromonas encheleia	0.086486818921098	0.0610815933669045	0.445856030495497
Aeromonas hydrophila	0.269055449157335	0.0284852436558541	0.59306139142838
Aeromonas media	0.375147993210826	0.0312000985814589	0.676337948026453
Aeromonas rivipollensis	0.43467828223531	0.0265375770313909	0.713319430976038
Aeromonas salmonicida	0.677353206445705	-0.0123079396674152	0.854261202955577
Aeromonas schubertii	0.436140568814354	0.0281455988331308	0.714692400307334
Aeromonas sp. ASNIH4	0.00971919532087696	0.105402266406563	0.33783819951404
Aeromonas sp. ASNIH5	0.559393077032821	0.0234727805449288	0.79253511225125
Aeromonas sp. CA23	0.734717712692106	0.0118827122317738	0.884653606400071
Aeromonas sp. CU5	0.0299916471268623	0.0726224020398904	0.378373223434477
Aeromonas veronii	0.179085045908281	0.0373175987512228	0.516530713626481
Aerosticca soli	0.11744283812182	0.0546723183123611	0.465251100699269
Afipia sp. GAS231	0.34545833995799	0.0357505568545068	0.655309711087546
Agarilytica rhodophyticola	0.279882842404109	-0.0323780161300902	0.602327490630654
Agarivorans gilvus	0.740933091225212	-0.00887747159268959	0.888288636977939
Aggregatibacter actinomycetemcomitans	0.36784806609714	0.022865568683558	0.672158961634909
Aggregatibacter aphrophilus	0.261685918091094	0.0282327436915527	0.585460348724657
Aggregatibacter segnis	0.115761074469926	0.0441835455867081	0.464919362834051
Agrobacterium fabrum	0.0695250287748971	0.0540387414588268	0.429121245485733
Agrobacterium larrymoorei	0.047589611869183	0.0550992303975544	0.393150083938201
Agrobacterium rhizogenes	0.650163295007339	0.0136339951220446	0.842529166157797
Agrobacterium sp. MA01	0.032034093045912	0.0759241244876007	0.382140097697185
Agrobacterium sp. T29	0.0707889280205094	0.0572444333288543	0.43235699114065
Agrobacterium tumefaciens	0.262229431465642	0.025791879055714	0.585460348724657
Agrobacterium vitis	0.0874129398900705	0.0509274991138257	0.446618318695281
Agrococcus carbonis	0.27973451415372	0.0424683658469919	0.602327490630654
Agrococcus jejuensis	0.0095640874810945	0.0985777814608884	0.33783819951404
Agrococcus sp. SGAir0287	0.403336272251252	0.0315541588375836	0.694038080858347
Agromyces aureus	0.592885797959582	0.0187021456771992	0.815049644448768
Agromyces flavus	0.0834950971386346	0.0650393176024466	0.444082057317255
Agromyces protaetiae	0.408127892620437	0.0272594828584431	0.699252412818863
Agromyces sp. HY052	0.831521460987502	-0.00530343900391334	0.929469154547224
Agromyces sp. KACC 19306	0.587584029625579	0.0199719863233036	0.812627568922171
Agromyces sp. LHK192	0.369756209819214	0.0292783291252169	0.672866266820463
Agromyces sp. MF30-A	0.567112229244362	0.0216331236841974	0.795641751302549
Ahniella affigens	0.271660884973935	0.0293517393413543	0.593754399343521
Akkermansia glycaniphila	0.210334753516812	0.0619501217379564	0.544345008856976
Akkermansia muciniphila	0.249777810415544	0.0864189232907932	0.576977529077664
Alcaligenaceae bacterium SJ-26	0.0519536746067225	0.0595550054695102	0.398837739591386
Alcaligenes aquatilis	0.0775269967841922	0.0590401100423278	0.440029451363353
Alcaligenes faecalis	0.24721794194451	0.0309738903592248	0.574911013107777
Alcanivorax dieselolei	0.214683493859884	0.0411193756708982	0.54862227581859
Alcanivorax pacificus	0.0262401553509461	0.069148534645907	0.371101230128648
Alcanivorax sp. N3-2A	0.0671088634984397	0.0584723587041442	0.424335680687517
Alcanivorax xenomutans	0.0889560108959589	0.055969732752197	0.449515545575303
Algibacter alginicilyticus	0.896649948350474	0.00398747614136002	0.9592817605123
Algibacter sp. L1A34	0.609357380138176	0.0160504485707335	0.824442141871465
Algibacter sp. L3A6	0.492397464263241	-0.0244913507737956	0.746317181994845
Algoriphagus machipongonensis	0.562140681576302	-0.0114887304146618	0.794369644948152
Algoriphagus sanaruensis	0.0834842606367828	0.0426309568221143	0.444082057317255
Alicycliphilus denitrificans	0.798631391539225	-0.00821490727244634	0.916916602804176
Alicyclobacillus acidocaldarius	0.152627408365449	0.0394535956939556	0.49131577704389
Alienimonas californiensis	0.0669687022845254	0.0506025184953744	0.423974023891117
Aliivibrio fischeri	0.612047396253555	-0.0126463099420814	0.82647216432878
Aliivibrio salmonicida	0.382938120997682	0.0241487442423987	0.680550288681302
Aliivibrio wodanis	0.96725701050582	-0.0014190632520617	0.988419647801315
Alistipes communis	0.162305116104764	0.095083399714114	0.501440708899544
Alistipes dispar	0.220000757415519	0.0744127270915703	0.555437083480089
Alistipes finegoldii	0.0539871509341452	0.145726620523131	0.401992698208433
Alistipes megaguti	0.180501405447858	0.0656915917522296	0.517928142219511
Alistipes onderdonkii	0.119287247107506	0.141922621398493	0.467322510388948
Alistipes shahii	0.0830894246360189	0.125137946603826	0.443622499641684
Alistipes sp. dk3624	0.703603335856007	0.0232793679879802	0.868449331709458
Alkalilimnicola ehrlichii	0.0123363413229873	0.0953391375758571	0.33783819951404
Alkaliphilus metalliredigens	0.832096240864419	-0.0047301881635994	0.929606212406923
Alkaliphilus oremlandii	0.817647939782279	-0.00502253943457883	0.923551942164185
Alkalitalea saponilacus	0.974229616421983	-0.000817374018305207	0.990808455274178
Alloactinosynnema sp. L-07	0.362666708813527	0.0284494568905601	0.668391766950206
Allochromatium vinosum	0.0363439063404829	0.0610648596989413	0.382140097697185
Allofrancisella guangzhouensis	0.338492919147504	0.0326631467811641	0.647177036333619
Allokutzneria albata	0.447969903747261	0.0218777640387199	0.722251534638
Alloprevotella sp. E39	0.0882225859668726	0.0474994306603081	0.44861951766137
Allopseudarcicella aquatilis	0.796600234427258	0.00664518169081703	0.915860470786693
Altererythrobacter atlanticus	0.039027403814201	0.0639823832492749	0.382140097697185
Altererythrobacter dongtanensis	0.547664062617059	0.0222543469685764	0.785526931619514
Altererythrobacter epoxidivorans	0.422232994601422	0.0317235710961113	0.705321605611211
Altererythrobacter ishigakiensis	0.081638177122824	0.0658000835919493	0.440521172237342
Altererythrobacter mangrovi	0.0381439010477851	0.077178293656159	0.382140097697185
Altererythrobacter marensis	0.668840383045449	-0.0143503414998418	0.850472397384261
Altererythrobacter namhicola	0.0358710502196178	0.0723203082379668	0.382140097697185
Altererythrobacter sp. B11	0.332334999663368	0.0341476043823423	0.643370925854754
Altererythrobacter sp. BO-6	0.166554140106792	0.0407473247124639	0.507175614442945
Altererythrobacter sp. NS1	0.133953737394325	0.0553277598292109	0.478899598747293
Altererythrobacter sp. TH136	0.00890916008016922	0.100111940281661	0.33783819951404
Altererythrobacter sp. ZODW24	0.157571184739587	0.0469062329536053	0.497169145616153
Alteromonas australica	0.649712891282557	0.0145589627420299	0.842529166157797
Alteromonas macleodii	0.872232182503936	0.0037060432191941	0.947694562651329
Alteromonas mediterranea	0.415881738504018	0.0231864102621565	0.701893112919631
Alteromonas sp. 76-1	0.0302967095528576	0.081221643406493	0.378373223434477
Alteromonas sp. BL110	0.747644988809278	0.0107975605810257	0.890889350281936
Alteromonas sp. I4	0.97889265443408	0.000793386897022138	0.992825798055587
Alteromonas sp. RKMC-009	0.439004103210099	0.0209052742446854	0.716038617180219
Aminipila butyrica	0.987560224897522	0.000351614730470767	0.996612585501281
Aminipila sp. CBA3637	0.405560039826607	0.0200670042533208	0.69574686229123
Aminipila sp. JN-18	0.689997797185243	0.0105070958692703	0.860648852825154
Aminobacter aminovorans	0.102495952873219	0.0492935804976176	0.454016552384694
Aminobacter sp. MSH1	0.240112541093241	0.0362665202112214	0.571295164125101
Aminobacterium colombiense	0.307443693008849	0.0263104194522228	0.625867361918102
Aminomonas paucivorans	0.116073639916532	0.0565609803179383	0.464919362834051
Ammonifex degensii	0.142975937442416	0.0471838839809821	0.484314218655086
Amphibacillus xylanus	0.64870598355391	0.00993683259554808	0.842529166157797
Amycolatopsis albispora	0.248848778078225	0.0424876420031839	0.576292295232822
Amycolatopsis japonica	0.55391862195847	0.0215154217727121	0.790101958635265
Amycolatopsis keratiniphila	0.0199189939677406	0.0765011113093868	0.36824705420216
Amycolatopsis mediterranei	0.0848265731545969	0.0551038418091208	0.445531845789687
Amycolatopsis methanolica	0.0119540788700402	0.0920380949352675	0.33783819951404
Amycolatopsis orientalis	0.116271665048458	0.0557790448522161	0.464919362834051
Amycolatopsis sp. AA4	0.686388996689946	0.0124624474999117	0.858219365934056
Amycolatopsis sp. BJA-103	0.0345453347505776	0.081011027610814	0.382140097697185
Amycolatopsis sp. YIM 10	0.137432624205532	0.0500638695065651	0.481531980025731
Anabaena cylindrica	0.97825273547843	-0.000685342524420004	0.992539011279503
Anabaena sp. WA102	0.895369539132121	-0.00467467442923454	0.95922588637169
Anabaenopsis circularis	0.240632009528957	0.034754403379772	0.571468732898014
Anaerobutyricum hallii	0.449941157081657	0.0274118437003434	0.723001903826878
Anaerococcus mediterraneensis	0.842421181861658	0.00519885309011229	0.935266306026609
Anaerococcus prevotii	0.419675257437788	0.0186007168963392	0.704283280957683
Anaerocolumna sp. CBA3638	0.360400817838379	0.0167724313122778	0.666591595855478
Anaerohalosphaera lusitana	0.34642642826676	0.0249863079318235	0.656250200513515
Anaerolinea thermophila	0.283062547489934	0.0338897878107727	0.603493878414422
Anaerolineaceae bacterium oral taxon 439	0.0910395704968565	0.0439186880956081	0.451701564406525
Anaeromyxobacter dehalogenans	0.12127374529802	0.0510364279587472	0.467322510388948
Anaeromyxobacter sp. Fw109-5	0.144714639912653	0.0556169515900182	0.484314218655086
Anaeromyxobacter sp. K	0.458965581125997	0.0304766267229311	0.725902756344282
Anaerostipes hadrus	0.244673429643949	0.0541994064106129	0.573667732985251
Anaerostipes rhamnosivorans	0.803192721770186	-0.0103410928755201	0.918059531153444
Anaerotignum propionicum	0.280374504029886	0.0237042278107917	0.602832299186888
Ancylobacter pratisalsi	0.0841979034603923	0.0526473846278606	0.445531845789687
Ancylobacter sp. TS-1	0.294599549395419	0.0396880938725136	0.613942368031398
Aneurinibacillus soli	0.222309783879954	0.0250327686045056	0.556784902390238
Aneurinibacillus sp. XH2	0.297188562720618	0.0229838184587732	0.616103704439089
Anoxybacillus amylolyticus	0.897180096489933	0.00327828748658831	0.9592817605123
Anoxybacillus flavithermus	0.334493578822014	0.0278816179619399	0.644407386860573
Anoxybacter fermentans	0.532728220618653	0.0130653337899548	0.778161222128376
Anseongella ginsenosidimutans	0.96691183462948	-0.00102469919788364	0.988419647801315
Antarcticibacterium flavum	0.834782266480632	0.00708364262734461	0.931296635306975
Antarcticibacterium sp. PAMC 28998	0.909336413848416	-0.00225706859926234	0.96250081663864
Antarctobacter heliothermus	0.120320002099276	0.0491447105332108	0.467322510388948
Apibacter sp. B2966	0.995045982480429	-0.000206750573565558	0.99918077156752
Apibacter sp. B3706	0.916809984221137	-0.0041164209100573	0.966179350076049
Apibacter sp. HY041	0.911725476177716	-0.00320993322396259	0.964111529032676
Aquabacterium olei	0.342749098340584	0.0284518966881242	0.652173737958563
Aquaspirillum sp. LM1	0.00651622114230407	0.0899733856054895	0.33783819951404
Aquicella lusitana	0.494592921205516	0.0207673051066938	0.747818994234687
Aquicella siphonis	0.279143901224508	0.0307900946031993	0.602327490630654
Aquifex aeolicus	0.0989874416393669	0.0556541357075238	0.452252828736063
Aquiflexum balticum	0.0231332394820643	0.0487999363623671	0.370336237770491
Aquimarina sp. AD1	0.495575835242195	-0.0198581791090803	0.748888116442665
Aquimarina sp. AD10	0.626992140661424	-0.0132927016967165	0.833234295354561
Aquimarina sp. BL5	0.722787755328259	-0.0078625837360456	0.879747270636099
Aquisphaera giovannonii	0.0124795279556404	0.0790601225068574	0.33783819951404
Aquitalea denitrificans	0.00653570375612065	0.0751635940431652	0.33783819951404
Aquitalea magnusonii	0.189526730803685	0.0374217257160601	0.525032225649157
Aquitalea sp. THG-DN7.12	0.17000979534474	0.042293285852327	0.509134901538971
Aquitalea sp. USM4	0.61718216274758	0.0167604245840249	0.830064464920879
Arabia massiliensis	0.971064732859916	0.00160947030111152	0.989944568091602
Arachidicoccus ginsenosidivorans	0.501911330242787	-0.0155472070778384	0.75212272135061
Arachidicoccus sp. B3-10	0.736565377393324	-0.00988614799965617	0.886006311655007
Arachidicoccus sp. BS20	0.801124084506709	0.00812618455416934	0.918059531153444
Arachidicoccus sp. KIS59-12	0.605828232138199	0.014903359861554	0.822836900605566
Arcanobacterium haemolyticum	0.392925330644261	0.0305272671636783	0.688052611128167
Arcanobacterium phocae	0.0563657463364572	0.0638158172394584	0.405380778208951
Archaeoglobus fulgidus	0.778243195642009	-0.00998473734106538	0.90703736104547
Archaeoglobus sulfaticallidus	0.0159822834240833	0.0799480998968244	0.360743873887516
Archangium gephyra	0.0784579320440954	0.0501226230809578	0.440029451363353
Arcobacter anaerophilus	0.328560980774142	0.0279290207974004	0.641426740829885
Arcobacter butzleri	0.626903375969804	0.0142536231533116	0.833234295354561
Arcobacter canalis	0.400277579233227	-0.0254779992386632	0.692419167562489
Arcobacter cibarius	0.696780144816113	0.0133284561907844	0.864145048494706
Arcobacter cryaerophilus	0.327339649957417	0.0280556669457407	0.641370329449411
Arcobacter ellisii	0.759118376222296	0.0104752158350222	0.896934510000749
Arcobacter halophilus	0.543581431122195	-0.0201862472591108	0.784260829615261
Arcobacter marinus	0.935176607162278	0.00292519825636876	0.975546468207196
Arcobacter molluscorum	0.709881714366173	-0.0106363798794933	0.87208981224526
Arcobacter mytili	0.65338830531811	0.0170485190724237	0.844542372315827
Arcobacter nitrofigilis	0.335526010975702	0.0275395878711017	0.644831801176677
Arcobacter pacificus	0.7429818793812	0.0109148370475399	0.88871970627573
Arcobacter peruensis	0.592981842498955	0.0202412521001831	0.815049644448768
Arcobacter skirrowii	0.505178240237782	0.0187124339766302	0.753958970324026
Arcobacter sp. L	0.598278034337699	0.0188303432797947	0.818820318849774
Arcobacter sp. LPB0137	0.307618799780626	0.0387389295119438	0.625867361918102
Arcobacter suis	0.965701801885866	-0.0013580893434957	0.988102101414146
Arcobacter thereius	0.447162087115867	-0.0262948306084014	0.722251534638
Arcobacter trophiarum	0.488107106459569	0.0218824318849037	0.743714257580315
Arcticibacterium luteifluviistationis	0.500903601364507	0.0170617168958046	0.75142300037353
Arenibacter algicola	0.761528542891781	0.00814848887805922	0.898064001992896
Arenimonas daejeonensis	0.926648319234888	0.00330757842081416	0.971505065493097
