p-variable	slope	adjusted.p-variable
Acidianus sulfidivorans	0.556483771435177	4.33943123809555e-05	0.999924801619451
Acidibrevibacterium fodinaquatile	0.56379388001714	3.77606138002434e-05	0.999924801619451
Acidiferrobacter sp. SPIII_3	0.854629235323199	1.00562352893349e-05	0.999924801619451
Acidihalobacter ferrooxidans	0.415805712282181	5.40175631639962e-05	0.999924801619451
Acidihalobacter prosperus	0.590190208264181	3.2869017449381e-05	0.999924801619451
Acidilobus saccharovorans	0.108112763790869	0.000156474283354942	0.999924801619451
Acidilobus sp. 7A	0.0459076971590991	0.000140080442320581	0.999924801619451
Acidimicrobium ferrooxidans	0.513265208842492	-5.64963006980212e-05	0.999924801619451
Acidiphilium cryptum	0.122738332636993	-0.000138391856143961	0.999924801619451
Acidiphilium multivorum	0.716934518536615	2.97514803520222e-05	0.999924801619451
Acidipropionibacterium acidipropionici	0.467271160964317	4.94992706959713e-05	0.999924801619451
Acidipropionibacterium jensenii	0.943086745630034	-4.37733153838358e-06	0.999924801619451
Acidipropionibacterium virtanenii	0.577797268712744	-3.29323505294662e-05	0.999924801619451
Acidisarcina polymorpha	0.228000320862335	-5.59935777587498e-05	0.999924801619451
Acidithiobacillus caldus	0.131716106828639	9.41371041208842e-05	0.999924801619451
Acidithiobacillus ferrivorans	0.748795855464162	2.01820922313569e-05	0.999924801619451
Acidithiobacillus ferrooxidans	0.768981212468881	-2.47861767958013e-05	0.999924801619451
Acidithiobacillus thiooxidans	0.24986396000956	7.47004753817889e-05	0.999924801619451
Acidobacterium capsulatum	0.681020088515693	2.60301486029709e-05	0.999924801619451
Acidothermus cellulolyticus	0.940325008308724	-3.00663052956601e-06	0.999924801619451
Acidovorax avenae	0.668900321343554	-2.48658844295262e-05	0.999924801619451
Acidovorax carolinensis	0.464514855947078	4.35727738905065e-05	0.999924801619451
Acidovorax cattleyae	0.660626724102045	-2.95839296683286e-05	0.999924801619451
Acidovorax citrulli	0.856966018222437	-1.3283790153107e-05	0.999924801619451
Acidovorax ebreus	0.819714287523852	1.76038483200837e-05	0.999924801619451
Acidovorax sp. 1608163	0.408996629481695	-3.7312429294039e-05	0.999924801619451
Acidovorax sp. HDW3	0.107881307675621	0.000123621663214784	0.999924801619451
Acidovorax sp. JS42	0.642996021000874	-3.76704711546056e-05	0.999924801619451
Acidovorax sp. KKS102	0.50736705899441	4.33477956703582e-05	0.999924801619451
Acidovorax sp. RAC01	0.353807675206208	6.81284369366476e-05	0.999924801619451
Acidovorax sp. T1	0.51374599765859	4.59567807717519e-05	0.999924801619451
Aciduliprofundum boonei	0.567175589497933	-3.74930872713084e-05	0.999924801619451
Acinetobacter baumannii	0.91097124321583	-5.33389118953496e-06	0.999924801619451
Acinetobacter baylyi	0.620876659874816	-3.17448588014677e-05	0.999924801619451
Acinetobacter bereziniae	0.609647273937806	2.96453285777617e-05	0.999924801619451
Acinetobacter calcoaceticus	0.818039351276979	-1.22082235737732e-05	0.999924801619451
Acinetobacter chinensis	0.941141823121882	-6.04050456953605e-06	0.999924801619451
Acinetobacter cumulans	0.929365332185578	6.47113371168471e-06	0.999924801619451
Acinetobacter defluvii	0.978060822302137	-1.67363903789783e-06	0.999924801619451
Acinetobacter dispersus	0.544194646032286	-4.00678353930959e-05	0.999924801619451
Acinetobacter equi	0.960157154010586	-3.56554378359461e-06	0.999924801619451
Acinetobacter guillouiae	0.118256502660944	9.07467556703009e-05	0.999924801619451
Acinetobacter gyllenbergii	0.631283396101267	-2.55982693248154e-05	0.999924801619451
Acinetobacter haemolyticus	0.262095502391626	6.22680300569381e-05	0.999924801619451
Acinetobacter indicus	0.662136165125296	-2.11083988469686e-05	0.999924801619451
Acinetobacter johnsonii	0.324234860829002	4.66295117671505e-05	0.999924801619451
Acinetobacter junii	0.368695383973298	5.94469924038704e-05	0.999924801619451
Acinetobacter larvae	0.461817681735902	-3.91489558111927e-05	0.999924801619451
Acinetobacter lwoffii	0.670522904253711	2.42751501381463e-05	0.999924801619451
Acinetobacter nosocomialis	0.848537511684397	1.24866728584559e-05	0.999924801619451
Acinetobacter oleivorans	0.788836000099639	-1.92291926242921e-05	0.999924801619451
Acinetobacter pittii	0.909026005324538	6.5329509967109e-06	0.999924801619451
Acinetobacter radioresistens	0.745289466609117	-1.55425499622678e-05	0.999924801619451
Acinetobacter schindleri	0.554064520668844	-3.45789960260601e-05	0.999924801619451
Acinetobacter soli	0.580739223460924	3.29278746487904e-05	0.999924801619451
Acinetobacter sp. 185	0.698869348663302	2.88576644383344e-05	0.999924801619451
Acinetobacter sp. 323-1	0.207835415694177	6.22445474387194e-05	0.999924801619451
Acinetobacter sp. ACNIH1	0.836236266265862	1.18778902215084e-05	0.999924801619451
Acinetobacter sp. ACNIH2	0.278808809968835	7.66127230931499e-05	0.999924801619451
Acinetobacter sp. LoGeW2-3	0.329415631197209	6.61755685273977e-05	0.999924801619451
Acinetobacter sp. NCu2D-2	0.338389919335679	5.48264523198305e-05	0.999924801619451
Acinetobacter sp. TGL-Y2	0.759988927046171	1.94986792214713e-05	0.999924801619451
Acinetobacter sp. TTH0-4	0.54134108807833	4.42215775474347e-05	0.999924801619451
Acinetobacter sp. WCHA45	0.655608081644104	-3.35655797200296e-05	0.999924801619451
Acinetobacter sp. WCHA55	0.7025628568545	-2.67618286156434e-05	0.999924801619451
Acinetobacter sp. WCHAc010034	0.473384998790985	4.89861268302496e-05	0.999924801619451
Acinetobacter sp. dk386	0.633687567389034	-2.62479865176935e-05	0.999924801619451
Acinetobacter tandoii	0.724402982453191	-3.07658887130011e-05	0.999924801619451
Acinetobacter towneri	0.598239791677016	4.65095720245328e-05	0.999924801619451
Acinetobacter ursingii	0.290347810772306	5.28819860081184e-05	0.999924801619451
Acinetobacter venetianus	0.611552444817333	2.56006922617791e-05	0.999924801619451
Acinetobacter wuhouensis	0.465680121214327	4.45916897175305e-05	0.999924801619451
Actinoalloteichus hoggarensis	0.850338064172856	-1.47915426381142e-05	0.999924801619451
Actinoalloteichus hymeniacidonis	0.405451083585708	-4.15905654482694e-05	0.999924801619451
Actinobacillus delphinicola	0.182335693450157	-7.56074015138405e-05	0.999924801619451
Actinobacillus equuli	0.127761761517846	8.95155045842553e-05	0.999924801619451
Actinobacillus indolicus	0.736660102926901	2.60819203395487e-05	0.999924801619451
Actinobacillus pleuropneumoniae	0.526229958525613	3.19051550397289e-05	0.999924801619451
Actinobacillus porcitonsillarum	0.737880518133009	1.94337313538672e-05	0.999924801619451
Actinobacillus succinogenes	0.397111654586096	4.53051405229594e-05	0.999924801619451
Actinobacillus suis	0.802564749210638	1.76875039424075e-05	0.999924801619451
Actinobacteria bacterium IMCC26077	0.135708199409277	0.000146322709371547	0.999924801619451
Actinobacteria bacterium IMCC26103	0.796347762930854	-1.89056758316503e-05	0.999924801619451
Actinobacteria bacterium IMCC26256	0.842742225497328	1.23821126274545e-05	0.999924801619451
Actinobacteria bacterium YIM 96077	0.939613018385113	3.9148096739935e-06	0.999924801619451
Actinobaculum sp. 313	0.722479766074788	1.75288102278026e-05	0.999924801619451
Actinomadura amylolytica	0.675526008674357	2.74527740668715e-05	0.999924801619451
Actinomadura sp. WMMA1423	0.882351519829159	8.14815850329641e-06	0.999924801619451
Actinomadura sp. WMMB499	0.312237679153184	7.25192833863437e-05	0.999924801619451
Actinomyces gaoshouyii	0.437288971877572	-5.16910937631548e-05	0.999924801619451
Actinomyces hongkongensis	0.873972479112505	-1.04710366929488e-05	0.999924801619451
Actinomyces howellii	0.616902227955666	2.31519493580883e-05	0.999924801619451
Actinomyces israelii	0.639019229105291	-2.50485197990249e-05	0.999924801619451
Actinomyces naeslundii	0.0368724129109739	0.000132985495039828	0.999924801619451
Actinomyces oris	0.0638910293179203	0.000128718629628469	0.999924801619451
Actinomyces pacaensis	0.499515933842269	6.2215172002126e-05	0.999924801619451
Actinomyces qiguomingii	0.823520306466227	-1.24222171732104e-05	0.999924801619451
Actinomyces radicidentis	0.802712298071361	-1.3324977660512e-05	0.999924801619451
Actinomyces slackii	0.873182911071024	-6.65456221990688e-06	0.999924801619451
Actinomyces sp. 2129	0.491076232384252	3.84163654316184e-05	0.999924801619451
Actinomyces sp. 299	0.214875312084135	7.90477347639756e-05	0.999924801619451
Actinomyces sp. 432	0.410215935289484	5.48217651636305e-05	0.999924801619451
Actinomyces sp. Chiba101	0.261921466143527	-6.37888198497269e-05	0.999924801619451
Actinomyces sp. Z16	0.925693876531082	5.25940499461637e-06	0.999924801619451
Actinomyces sp. dk561	0.351721244256429	-5.41234517544838e-05	0.999924801619451
Actinomyces sp. oral taxon 171	0.0958428567434797	0.000112272212028009	0.999924801619451
Actinomyces sp. oral taxon 414	0.984987722862765	1.80045773037042e-06	0.999924801619451
Actinomyces sp. oral taxon 848	0.990567200962467	-6.06486917233555e-07	0.999924801619451
Actinomyces sp. oral taxon 897	0.754871363599258	-1.78008975199081e-05	0.999924801619451
Actinomyces tangfeifanii	0.653190065662313	1.80956805687271e-05	0.999924801619451
Actinomyces viscosus	0.255819353339257	6.99142439856167e-05	0.999924801619451
Actinoplanes derwentensis	0.966297259246177	2.52461176265511e-06	0.999924801619451
Actinoplanes friuliensis	0.783496086903129	1.85424541691844e-05	0.999924801619451
Actinoplanes missouriensis	0.718738092855849	2.33174551197396e-05	0.999924801619451
Actinoplanes sp. N902-109	0.614046015484049	-2.85968900523661e-05	0.999924801619451
Actinoplanes sp. OR16	0.546284329968715	4.86943051811686e-05	0.999924801619451
Actinoplanes teichomyceticus	0.674648843650214	-2.9470840933311e-05	0.999924801619451
Actinopolymorpha singaporensis	0.595701099906672	-3.06618634673579e-05	0.999924801619451
Actinopolyspora erythraea	0.949393093025896	3.48347230978062e-06	0.999924801619451
Actinosynnema pretiosum	0.84505529550253	1.71210910464084e-05	0.999924801619451
Actinotignum schaalii	0.540854259804345	3.84012726877912e-05	0.999924801619451
Adlercreutzia equolifaciens	0.766402617064643	-4.25917002142711e-05	0.999924801619451
Advenella kashmirensis	0.727331697522933	1.64048628872243e-05	0.999924801619451
Advenella mimigardefordensis	0.91564577744149	-5.80568614452376e-06	0.999924801619451
Aequorivita sp. H23M31	0.439140272815853	4.71992549171286e-05	0.999924801619451
Aequorivita sublithincola	0.635442452236674	2.61149692538452e-05	0.999924801619451
Aeribacillus pallidus	0.542544220115967	3.04490004418254e-05	0.999924801619451
Aerococcus christensenii	0.286128000220516	5.80370458441846e-05	0.999924801619451
Aerococcus sanguinicola	0.407362767050304	4.54895076421383e-05	0.999924801619451
Aerococcus urinae	0.51336767947139	2.43816790397347e-05	0.999924801619451
Aerococcus urinaeequi	0.821464303868755	-1.2389961794544e-05	0.999924801619451
Aerococcus urinaehominis	0.218727831938799	-5.85962982320828e-05	0.999924801619451
Aerococcus viridans	0.529854923510438	3.74435438885882e-05	0.999924801619451
Aeromicrobium choanae	0.866325370412991	8.99586582645617e-06	0.999924801619451
Aeromicrobium erythreum	0.573037024058956	3.7546736816703e-05	0.999924801619451
Aeromicrobium marinum	0.560211064128754	-4.11538079917751e-05	0.999924801619451
Aeromicrobium sp. 592	0.753520861643875	-2.12802999261322e-05	0.999924801619451
Aeromicrobium sp. A1-2	0.211048322719315	-6.76273873172215e-05	0.999924801619451
Aeromicrobium sp. MF47	0.896705804928007	8.73621664734123e-06	0.999924801619451
Aeromonas caviae	0.81543015238225	1.21810892406702e-05	0.999924801619451
Aeromonas dhakensis	0.821983896244692	-1.62325664215224e-05	0.999924801619451
Aeromonas encheleia	0.462940732849605	4.84300321970664e-05	0.999924801619451
Aeromonas hydrophila	0.989932440503569	5.72369981168614e-07	0.999924801619451
Aeromonas media	0.827358308578199	-1.55788081709868e-05	0.999924801619451
Aeromonas rivipollensis	0.986286629847049	-1.36222964794054e-06	0.999924801619451
Aeromonas salmonicida	0.844451217299728	-1.17059327962897e-05	0.999924801619451
Aeromonas schubertii	0.709561481424665	1.95319631892962e-05	0.999924801619451
Aeromonas sp. ASNIH4	0.283019447578609	0.000102378940797241	0.999924801619451
Aeromonas sp. ASNIH5	0.713642899470157	-2.93332625671698e-05	0.999924801619451
Aeromonas sp. CA23	0.776894655501253	1.92123937724983e-05	0.999924801619451
Aeromonas sp. CU5	0.707871723662514	2.37401677391311e-05	0.999924801619451
Aeromonas veronii	0.724234373814514	1.97706945119368e-05	0.999924801619451
Aerosticca soli	0.716302436667294	-2.28525236284935e-05	0.999924801619451
Afipia sp. GAS231	0.925567089163569	6.89645406756467e-06	0.999924801619451
Agarilytica rhodophyticola	0.780604251466991	1.84076822770521e-05	0.999924801619451
Agarivorans gilvus	0.113750051252103	-7.0205707806325e-05	0.999924801619451
Aggregatibacter actinomycetemcomitans	0.788742721504819	1.55897021292337e-05	0.999924801619451
Aggregatibacter aphrophilus	0.13085369594373	7.52895598194925e-05	0.999924801619451
Aggregatibacter segnis	0.253764964533504	6.21998193849071e-05	0.999924801619451
Agrobacterium fabrum	0.552940452916243	3.95765696323916e-05	0.999924801619451
Agrobacterium larrymoorei	0.66415892455178	2.08711842400434e-05	0.999924801619451
Agrobacterium rhizogenes	0.80968068031553	-1.64498227529803e-05	0.999924801619451
Agrobacterium sp. MA01	0.300453462055582	8.032825813407e-05	0.999924801619451
Agrobacterium sp. T29	0.552992884070945	3.56290893009341e-05	0.999924801619451
Agrobacterium tumefaciens	0.944642364435059	-3.21853807116045e-06	0.999924801619451
Agrobacterium vitis	0.95832969554556	3.37070100135177e-06	0.999924801619451
Agrococcus carbonis	0.970855019101576	2.70466680288662e-06	0.999924801619451
Agrococcus jejuensis	0.495006335588266	4.84641114547696e-05	0.999924801619451
Agrococcus sp. SGAir0287	0.989547344580756	-9.09430664668928e-07	0.999924801619451
Agromyces aureus	0.307980802025684	-7.14851295819317e-05	0.999924801619451
Agromyces flavus	0.633077514659774	3.80912405542449e-05	0.999924801619451
Agromyces protaetiae	0.388080508362175	-4.68370029574384e-05	0.999924801619451
Agromyces sp. HY052	0.682160367110321	2.31289221416988e-05	0.999924801619451
Agromyces sp. KACC 19306	0.955113285734433	-4.21310568282966e-06	0.999924801619451
Agromyces sp. LHK192	0.383291968033217	-5.99163146202095e-05	0.999924801619451
Agromyces sp. MF30-A	0.964510529202001	3.68162863769594e-06	0.999924801619451
Ahniella affigens	0.48021696251851	3.66161972408679e-05	0.999924801619451
Akkermansia glycaniphila	0.683807325189369	3.52091513780721e-05	0.999924801619451
Akkermansia muciniphila	0.831209890754897	3.60178902359338e-05	0.999924801619451
Alcaligenaceae bacterium SJ-26	0.111217276110554	9.49674364903781e-05	0.999924801619451
Alcaligenes aquatilis	0.544158551830408	-4.16975109066698e-05	0.999924801619451
Alcaligenes faecalis	0.619650745164359	2.47057313451963e-05	0.999924801619451
Alcanivorax dieselolei	0.548427869782612	3.69066402881104e-05	0.999924801619451
Alcanivorax pacificus	0.390160614801517	4.70137407282269e-05	0.999924801619451
Alcanivorax sp. N3-2A	0.816882501655981	1.33842358072995e-05	0.999924801619451
Alcanivorax xenomutans	0.827016792163399	9.64868369270734e-06	0.999924801619451
Algibacter alginicilyticus	0.243803319470881	7.22860019420021e-05	0.999924801619451
Algibacter sp. L1A34	0.444623879549233	5.81578323485281e-05	0.999924801619451
Algibacter sp. L3A6	0.919078518178831	-6.3475869138193e-06	0.999924801619451
Algoriphagus machipongonensis	0.372394493601757	-3.14204566285446e-05	0.999924801619451
Algoriphagus sanaruensis	0.466373623843576	4.04736377593314e-05	0.999924801619451
Alicycliphilus denitrificans	0.660319222863711	-2.31982750312903e-05	0.999924801619451
Alicyclobacillus acidocaldarius	0.907563551691723	-5.82680136384538e-06	0.999924801619451
Alienimonas californiensis	0.684167163507748	2.10378381831521e-05	0.999924801619451
Aliivibrio fischeri	0.920445473743062	4.6246354267498e-06	0.999924801619451
Aliivibrio salmonicida	0.91749208807192	5.70096680671403e-06	0.999924801619451
Aliivibrio wodanis	0.668435864329618	-2.42923324719914e-05	0.999924801619451
Alistipes communis	0.729925852160947	4.87170620208533e-05	0.999924801619451
Alistipes dispar	0.496549571470858	8.07370833504873e-05	0.999924801619451
Alistipes finegoldii	0.494545862943131	0.000100637158036528	0.999924801619451
Alistipes megaguti	0.418166336573948	8.42889349196134e-05	0.999924801619451
Alistipes onderdonkii	0.261508459556382	0.000216142721480481	0.999924801619451
Alistipes shahii	0.965973845402608	6.09195632179227e-06	0.999924801619451
Alistipes sp. dk3624	0.492198055840838	-8.34995569630004e-05	0.999924801619451
Alkalilimnicola ehrlichii	0.519165772817483	4.22680775875298e-05	0.999924801619451
Alkaliphilus metalliredigens	0.795036589962383	-1.25138511853333e-05	0.999924801619451
Alkaliphilus oremlandii	0.747449255411764	-1.36803531793413e-05	0.999924801619451
Alkalitalea saponilacus	0.753975962395376	1.45722226717644e-05	0.999924801619451
Alloactinosynnema sp. L-07	0.62406803789264	3.18577158361329e-05	0.999924801619451
Allochromatium vinosum	0.612287361067437	2.50468705402256e-05	0.999924801619451
Allofrancisella guangzhouensis	0.195279592917634	8.52035224097493e-05	0.999924801619451
Allokutzneria albata	0.905224183073833	-6.07104209696689e-06	0.999924801619451
Alloprevotella sp. E39	0.283500651321782	5.50498930760279e-05	0.999924801619451
Allopseudarcicella aquatilis	0.994760921313756	3.44691565804735e-07	0.999924801619451
Altererythrobacter atlanticus	0.456459768713837	4.69449535038832e-05	0.999924801619451
Altererythrobacter dongtanensis	0.968285116999865	-2.97582511370817e-06	0.999924801619451
Altererythrobacter epoxidivorans	0.604742647720591	4.4119723594596e-05	0.999924801619451
Altererythrobacter ishigakiensis	0.657750065235859	3.06019121936475e-05	0.999924801619451
Altererythrobacter mangrovi	0.520722999217193	4.20751636162704e-05	0.999924801619451
Altererythrobacter marensis	0.54703111636448	-3.54139284087514e-05	0.999924801619451
Altererythrobacter namhicola	0.587372942400205	3.37541018531043e-05	0.999924801619451
Altererythrobacter sp. B11	0.857787517033217	1.12106062436628e-05	0.999924801619451
Altererythrobacter sp. BO-6	0.897885351164445	-7.95689324731968e-06	0.999924801619451
Altererythrobacter sp. NS1	0.636890695121301	-3.12859646901727e-05	0.999924801619451
Altererythrobacter sp. TH136	0.404404168903004	5.63341054793699e-05	0.999924801619451
Altererythrobacter sp. ZODW24	0.396996924282238	4.54749447583247e-05	0.999924801619451
Alteromonas australica	0.508119412168316	4.68635291134443e-05	0.999924801619451
Alteromonas macleodii	0.895498317527447	-6.33003193652483e-06	0.999924801619451
Alteromonas mediterranea	0.750984253810257	-1.83093156583744e-05	0.999924801619451
Alteromonas sp. 76-1	0.229491024522555	9.46417796735073e-05	0.999924801619451
Alteromonas sp. BL110	0.759834152713472	-1.89338186241838e-05	0.999924801619451
Alteromonas sp. I4	0.281190216836593	-7.82001600286895e-05	0.999924801619451
Alteromonas sp. RKMC-009	0.481485107489706	4.30203475597762e-05	0.999924801619451
Aminipila butyrica	0.835426061900406	-9.34827690738198e-06	0.999924801619451
Aminipila sp. CBA3637	0.770165607504856	1.15691111240889e-05	0.999924801619451
Aminipila sp. JN-18	0.768711698095462	1.42674403120143e-05	0.999924801619451
Aminobacter aminovorans	0.772661962467879	1.43220910043642e-05	0.999924801619451
Aminobacter sp. MSH1	0.629385544026997	2.93593802997358e-05	0.999924801619451
Aminobacterium colombiense	0.701206257758591	-1.87767601441945e-05	0.999924801619451
Aminomonas paucivorans	0.867177906290162	-1.06428841891129e-05	0.999924801619451
Ammonifex degensii	0.667513502871986	-2.78550718124423e-05	0.999924801619451
Amphibacillus xylanus	0.485428957647038	3.14908808777839e-05	0.999924801619451
Amycolatopsis albispora	0.470862131165007	-4.88367078462371e-05	0.999924801619451
Amycolatopsis japonica	0.236357264090415	-8.22344240614256e-05	0.999924801619451
Amycolatopsis keratiniphila	0.876190982998522	1.12058127483392e-05	0.999924801619451
Amycolatopsis mediterranei	0.799585720156059	1.34596268445421e-05	0.999924801619451
Amycolatopsis methanolica	0.842363595001586	1.45099978373697e-05	0.999924801619451
Amycolatopsis orientalis	0.917077370273935	7.10328695932043e-06	0.999924801619451
Amycolatopsis sp. AA4	0.859816291522496	-1.06004700318941e-05	0.999924801619451
Amycolatopsis sp. BJA-103	0.619634307315083	3.31758669248412e-05	0.999924801619451
Amycolatopsis sp. YIM 10	0.723018106169806	2.40157811474646e-05	0.999924801619451
Anabaena cylindrica	0.87104698610731	7.48217746702894e-06	0.999924801619451
Anabaena sp. WA102	0.678590178136057	-2.53956366659587e-05	0.999924801619451
Anabaenopsis circularis	0.601289453888957	3.04154044660655e-05	0.999924801619451
Anaerobutyricum hallii	0.779417433122193	2.13801388084557e-05	0.999924801619451
Anaerococcus mediterraneensis	0.551163630958416	3.24132309794246e-05	0.999924801619451
Anaerococcus prevotii	0.782755780217912	1.4396147363594e-05	0.999924801619451
Anaerocolumna sp. CBA3638	0.920009064823855	3.54160861305082e-06	0.999924801619451
Anaerohalosphaera lusitana	0.491703704623917	3.86675608543212e-05	0.999924801619451
Anaerolinea thermophila	0.834204854071901	-1.06955295910378e-05	0.999924801619451
Anaerolineaceae bacterium oral taxon 439	0.621046582331028	-2.52866436653952e-05	0.999924801619451
Anaeromyxobacter dehalogenans	0.737998809315933	2.01108744203134e-05	0.999924801619451
Anaeromyxobacter sp. Fw109-5	0.839909803169833	-1.45645628859488e-05	0.999924801619451
Anaeromyxobacter sp. K	0.767100033383739	-2.48236590625629e-05	0.999924801619451
Anaerostipes hadrus	0.178406767927236	0.000114801071676012	0.999924801619451
Anaerostipes rhamnosivorans	0.595160516937589	-2.63624297351668e-05	0.999924801619451
Anaerotignum propionicum	0.837189205782155	9.9686912908277e-06	0.999924801619451
Ancylobacter pratisalsi	0.896618735781789	7.19300157183416e-06	0.999924801619451
Ancylobacter sp. TS-1	0.96767987355173	-3.15730881145753e-06	0.999924801619451
Aneurinibacillus soli	0.410689884148296	-3.90423693919916e-05	0.999924801619451
Aneurinibacillus sp. XH2	0.452846278067349	3.56106923447604e-05	0.999924801619451
Anoxybacillus amylolyticus	0.726468656941348	1.76810591077713e-05	0.999924801619451
Anoxybacillus flavithermus	0.496038412064598	3.3089029387372e-05	0.999924801619451
Anoxybacter fermentans	0.370684786484803	-3.88645832172102e-05	0.999924801619451
Anseongella ginsenosidimutans	0.493127014072128	-3.14023977264063e-05	0.999924801619451
Antarcticibacterium flavum	0.9118901847451	6.65129615559055e-06	0.999924801619451
Antarcticibacterium sp. PAMC 28998	0.547891415535037	2.38543137030669e-05	0.999924801619451
Antarctobacter heliothermus	0.912215646319915	-6.13651053011954e-06	0.999924801619451
Apibacter sp. B2966	0.842460457060622	1.18156140988775e-05	0.999924801619451
Apibacter sp. B3706	0.881354845114182	-1.26653596910744e-05	0.999924801619451
Apibacter sp. HY041	0.895864551674578	-8.24019162789098e-06	0.999924801619451
Aquabacterium olei	0.748888326422648	-1.66451898083482e-05	0.999924801619451
Aquaspirillum sp. LM1	0.511565666158066	4.25174672112093e-05	0.999924801619451
Aquicella lusitana	0.118777136577616	8.69454843223804e-05	0.999924801619451
Aquicella siphonis	0.886844307810678	8.20739570412877e-06	0.999924801619451
Aquifex aeolicus	0.683962981015932	2.82751118590512e-05	0.999924801619451
Aquiflexum balticum	0.16166058492457	6.13441308206325e-05	0.999924801619451
Aquimarina sp. AD1	0.781251893577518	1.7957956070306e-05	0.999924801619451
Aquimarina sp. AD10	0.591558471270876	-3.11970097325007e-05	0.999924801619451
Aquimarina sp. BL5	0.970739319920782	-1.66259882100599e-06	0.999924801619451
Aquisphaera giovannonii	0.591918189709464	3.15436220928088e-05	0.999924801619451
Aquitalea denitrificans	0.274861928313049	5.49275761995583e-05	0.999924801619451
Aquitalea magnusonii	0.155022823024133	6.95238852023912e-05	0.999924801619451
Aquitalea sp. THG-DN7.12	0.779324626775038	-1.41347458671972e-05	0.999924801619451
Aquitalea sp. USM4	0.61056095645687	-3.0512264431908e-05	0.999924801619451
Arabia massiliensis	0.775570718518963	-2.3352896400154e-05	0.999924801619451
Arachidicoccus ginsenosidivorans	0.450406815370895	-3.46509847143969e-05	0.999924801619451
Arachidicoccus sp. B3-10	0.723161761548566	1.9216087485599e-05	0.999924801619451
Arachidicoccus sp. BS20	0.988460068873734	-9.25757544829266e-07	0.999924801619451
Arachidicoccus sp. KIS59-12	0.687107833039704	2.01992115099879e-05	0.999924801619451
Arcanobacterium haemolyticum	0.44362498361043	4.8537628454282e-05	0.999924801619451
Arcanobacterium phocae	0.602301591877239	3.68527847389944e-05	0.999924801619451
Archaeoglobus fulgidus	0.809163174674833	-1.81475600065495e-05	0.999924801619451
Archaeoglobus sulfaticallidus	0.0819124558976835	0.000124732224208484	0.999924801619451
Archangium gephyra	0.746526453199181	1.89255245495563e-05	0.999924801619451
Arcobacter anaerophilus	0.120032527752398	0.000102808869782811	0.999924801619451
Arcobacter butzleri	0.928251457186501	4.75078747594776e-06	0.999924801619451
Arcobacter canalis	0.475516083045809	-4.34043106196293e-05	0.999924801619451
