p-variable	slope	adjusted.p-variable
Achromobacter sp. MFA1 R4	0.700653258075525	0.00706323837355727	0.99945793425687
Achromobacter spanius	0.677554358815517	0.00662626974971724	0.99945793425687
Achromobacter xylosoxidans	0.677442922073719	-0.0075750291649714	0.99945793425687
Acidaminococcus fermentans	0.874608385196759	-0.00244409361036666	0.99945793425687
Acidaminococcus intestini	0.153150640470218	0.0387216721771402	0.99945793425687
Acidianus brierleyi	0.715715112429492	0.00796691437962666	0.99945793425687
Acidianus manzaensis	0.568012712939539	-0.0102319832619727	0.99945793425687
Acidianus sulfidivorans	0.581934145823209	0.0123749791483174	0.99945793425687
Acidibrevibacterium fodinaquatile	0.769667857293951	0.00584564023890002	0.99945793425687
Acidiferrobacter sp. SPIII_3	0.884008116925144	-0.00243846359212681	0.99945793425687
Acidihalobacter ferrooxidans	0.39876731661074	0.0170483925237911	0.99945793425687
Acidihalobacter prosperus	0.859407171198357	0.00329938044636811	0.99945793425687
Acidilobus saccharovorans	0.217636068946078	0.0369082527400258	0.99945793425687
Acidilobus sp. 7A	0.0466223511307762	0.0425229563158185	0.99945793425687
Acidimicrobium ferrooxidans	0.399178958875928	-0.0221270230502573	0.99945793425687
Acidiphilium cryptum	0.063491373013468	-0.0501871219591489	0.99945793425687
Acidiphilium multivorum	0.642367459648379	0.0115944115691918	0.99945793425687
Acidipropionibacterium acidipropionici	0.770435065524765	0.00607465829766058	0.99945793425687
Acidipropionibacterium jensenii	0.53190486378042	-0.0116294685159892	0.99945793425687
Acidipropionibacterium virtanenii	0.445496451140386	-0.0137107440429999	0.99945793425687
Acidisarcina polymorpha	0.281778172157577	-0.0152627895769592	0.99945793425687
Acidithiobacillus caldus	0.208875098129633	0.0240458125916642	0.99945793425687
Acidithiobacillus ferrivorans	0.908830758315034	0.00219930624455678	0.99945793425687
Acidithiobacillus ferrooxidans	0.453075267587085	-0.0191960480229056	0.99945793425687
Acidithiobacillus thiooxidans	0.326709305196729	0.0194502277241624	0.99945793425687
Acidobacterium capsulatum	0.797104488639295	0.0049616896983435	0.99945793425687
Acidothermus cellulolyticus	0.886783060157184	-0.00174087827122038	0.99945793425687
Acidovorax avenae	0.426618491464633	-0.0140172815538566	0.99945793425687
Acidovorax carolinensis	0.665713074992736	0.00786153721083001	0.99945793425687
Acidovorax cattleyae	0.638626556624809	-0.00963270143289363	0.99945793425687
Acidovorax citrulli	0.652046246730754	-0.0101034326481927	0.99945793425687
Acidovorax ebreus	0.904397789537551	-0.00282570409568142	0.99945793425687
Acidovorax sp. 1608163	0.299897238938677	-0.0142136582595411	0.99945793425687
Acidovorax sp. HDW3	0.116670038292704	0.0367714866476654	0.99945793425687
Acidovorax sp. JS42	0.641993455971673	-0.0115046332956233	0.99945793425687
Acidovorax sp. KKS102	0.630243735178618	0.00960220167739048	0.99945793425687
Acidovorax sp. RAC01	0.589658151739397	0.0121285601768561	0.99945793425687
Acidovorax sp. T1	0.813194040325056	0.0050808469151342	0.99945793425687
Aciduliprofundum boonei	0.359157693391081	-0.0182091202761068	0.99945793425687
Acinetobacter baumannii	0.709362250872678	-0.00540743429634497	0.99945793425687
Acinetobacter baylyi	0.570215263078458	-0.0110870967535827	0.99945793425687
Acinetobacter bereziniae	0.765153576942072	0.00528938590296209	0.99945793425687
Acinetobacter calcoaceticus	0.598032244178139	-0.00850113241013701	0.99945793425687
Acinetobacter chinensis	0.83460837158004	-0.0051993425765357	0.99945793425687
Acinetobacter cumulans	0.792818376071321	-0.00583500635372774	0.99945793425687
Acinetobacter defluvii	0.70727356302862	0.0069498056075901	0.99945793425687
Acinetobacter dispersus	0.416375819757451	-0.0163054857338256	0.99945793425687
Acinetobacter equi	0.794458765202377	-0.00565839428318642	0.99945793425687
Acinetobacter guillouiae	0.285149821867065	0.0191279399472217	0.99945793425687
Acinetobacter gyllenbergii	0.618612718989803	-0.00808368062828032	0.99945793425687
Acinetobacter haemolyticus	0.413774300689224	0.0138911619214065	0.99945793425687
Acinetobacter indicus	0.555679702925981	-0.00865510717338629	0.99945793425687
Acinetobacter johnsonii	0.236284197847506	0.0169910633025906	0.99945793425687
Acinetobacter junii	0.511655427192353	0.0132599665941049	0.99945793425687
Acinetobacter larvae	0.354789854161455	-0.0149469986703863	0.99945793425687
Acinetobacter lwoffii	0.649905055407633	0.00788417898523704	0.99945793425687
Acinetobacter nosocomialis	0.762428634645485	-0.00601487313247536	0.99945793425687
Acinetobacter oleivorans	0.844169717047501	-0.00429846995427416	0.99945793425687
Acinetobacter pittii	0.906977909862891	-0.00203416698251873	0.99945793425687
Acinetobacter radioresistens	0.606995180893954	-0.00748242397893035	0.99945793425687
Acinetobacter schindleri	0.337671796837638	-0.0169732448045556	0.99945793425687
Acinetobacter soli	0.680069677283971	0.0074949860120551	0.99945793425687
Acinetobacter sp. 185	0.929754945805221	0.00200488147670036	0.99945793425687
Acinetobacter sp. 323-1	0.178442725162941	0.0202061575353045	0.99945793425687
Acinetobacter sp. ACNIH1	0.625959743957589	0.00851292741832789	0.99945793425687
Acinetobacter sp. ACNIH2	0.178962153606724	0.028783341860991	0.99945793425687
Acinetobacter sp. LoGeW2-3	0.279106624724162	0.0223163672494523	0.99945793425687
Acinetobacter sp. NCu2D-2	0.314771826629624	0.0175143705116816	0.99945793425687
Acinetobacter sp. TGL-Y2	0.721028703795746	0.00693751126738644	0.99945793425687
Acinetobacter sp. TTH0-4	0.496244678061557	0.0149874733825376	0.99945793425687
Acinetobacter sp. WCHA45	0.489532650954975	-0.0157961562941574	0.99945793425687
Acinetobacter sp. WCHA55	0.590390755756638	-0.0114711404108555	0.99945793425687
Acinetobacter sp. WCHAc010034	0.677163162613631	0.00868808064183385	0.99945793425687
Acinetobacter sp. dk386	0.290315581653227	-0.0175913596283581	0.99945793425687
Acinetobacter tandoii	0.926764798978905	-0.00244471573002245	0.99945793425687
Acinetobacter towneri	0.528682450614626	0.0169136070935736	0.99945793425687
Acinetobacter ursingii	0.364972662277836	0.0138330478482729	0.99945793425687
Acinetobacter venetianus	0.620526448160537	0.00760017748330905	0.99945793425687
Acinetobacter wuhouensis	0.49991861976123	0.0125644367273307	0.99945793425687
Actinoalloteichus hoggarensis	0.517964317867245	-0.0153775300060525	0.99945793425687
Actinoalloteichus hymeniacidonis	0.399587547111816	-0.0128205287877542	0.99945793425687
Actinobacillus delphinicola	0.0763135357598414	-0.0302255642115003	0.99945793425687
Actinobacillus equuli	0.142765618079595	0.0262691445768915	0.99945793425687
Actinobacillus indolicus	0.954744788063618	0.00134153864509055	0.99945793425687
Actinobacillus pleuropneumoniae	0.803040789373208	0.00383493663939115	0.99945793425687
Actinobacillus porcitonsillarum	0.625873757107258	0.00861060534135911	0.99945793425687
Actinobacillus succinogenes	0.329632934491347	0.0158474458667249	0.99945793425687
Actinobacillus suis	0.845121012711646	-0.00420869385825583	0.99945793425687
Actinobacteria bacterium IMCC26077	0.249671080038119	0.0346561043499581	0.99945793425687
Actinobacteria bacterium IMCC26103	0.6080779716334	-0.0114182199507937	0.99945793425687
Actinobacteria bacterium IMCC26256	0.990262331807749	-0.000232022373964142	0.99945793425687
Actinobacteria bacterium YIM 96077	0.853387905672926	-0.0029069879699209	0.99945793425687
Actinobaculum sp. 313	0.896765151562699	-0.00195185858704472	0.99945793425687
Actinomadura amylolytica	0.890240320438607	0.00275979534918148	0.99945793425687
Actinomadura sp. WMMA1423	0.851857738272444	-0.00313042932732573	0.99945793425687
Actinomadura sp. WMMB499	0.435900691172806	0.0170888282832847	0.99945793425687
Actinomyces gaoshouyii	0.298959946167993	-0.0209550623112829	0.99945793425687
Actinomyces hongkongensis	0.71266993547517	-0.00739513757344616	0.99945793425687
Actinomyces howellii	0.75905512611515	0.0043284689043048	0.99945793425687
Actinomyces israelii	0.424616307654993	-0.0129331450125555	0.99945793425687
Actinomyces naeslundii	0.0270781146847564	0.0426820235233552	0.99945793425687
Actinomyces oris	0.0492700434744752	0.0414296174223151	0.99945793425687
Actinomyces pacaensis	0.728365409514893	0.00977303348508172	0.99945793425687
Actinomyces qiguomingii	0.506477297359727	-0.0112269389927604	0.99945793425687
Actinomyces radicidentis	0.806453081900086	-0.0039788544207279	0.99945793425687
Actinomyces slackii	0.682980662589259	-0.00517766557523876	0.99945793425687
Actinomyces sp. 2129	0.603263520934449	0.00884479745398795	0.99945793425687
Actinomyces sp. 299	0.27959686154634	0.0210526386044699	0.99945793425687
Actinomyces sp. 432	0.683277292110471	0.00830855560907733	0.99945793425687
Actinomyces sp. Chiba101	0.187229681219302	-0.0227338180379313	0.99945793425687
Actinomyces sp. Z16	0.81157297656256	-0.00409167540304313	0.99945793425687
Actinomyces sp. dk561	0.246978102222347	-0.0203998696202539	0.99945793425687
Actinomyces sp. oral taxon 171	0.0772115958108241	0.0361607493967106	0.99945793425687
Actinomyces sp. oral taxon 414	0.760149450032838	-0.00888701023283856	0.99945793425687
Actinomyces sp. oral taxon 848	0.955677840725476	0.000868102673176682	0.99945793425687
Actinomyces sp. oral taxon 897	0.530341619909017	-0.0108636812162662	0.99945793425687
Actinomyces tangfeifanii	0.689112186509655	0.00490753261219771	0.99945793425687
Actinomyces viscosus	0.242818478759366	0.0218662986521193	0.99945793425687
Actinoplanes derwentensis	0.766015764584778	-0.00540982635014548	0.99945793425687
Actinoplanes friuliensis	0.92792506106848	-0.00185983556387232	0.99945793425687
Actinoplanes missouriensis	0.934788981524237	0.00161481394421613	0.99945793425687
Actinoplanes sp. N902-109	0.452155914649879	-0.0129443729577002	0.99945793425687
Actinoplanes sp. OR16	0.652742932113999	0.0110737105885428	0.99945793425687
Actinoplanes teichomyceticus	0.451537873060937	-0.0160365066877015	0.99945793425687
Actinopolymorpha singaporensis	0.358647390003502	-0.0160697040454041	0.99945793425687
Actinopolyspora erythraea	0.672167068620425	-0.00706068338271971	0.99945793425687
Actinosynnema pretiosum	0.893085458760074	-0.00358580909250021	0.99945793425687
Actinotignum schaalii	0.735134444599324	0.00648386346733707	0.99945793425687
Adlercreutzia equolifaciens	0.762856231661398	-0.0131711705826966	0.99945793425687
Advenella kashmirensis	0.987581109201204	0.000223232391204364	0.99945793425687
Advenella mimigardefordensis	0.71020789574895	-0.00619426229403939	0.99945793425687
Aequorivita sp. H23M31	0.503001702602465	0.0124589295499358	0.99945793425687
Aequorivita sublithincola	0.57223803801223	0.00946444968270409	0.99945793425687
Aeribacillus pallidus	0.685563472527854	0.00617578451584749	0.99945793425687
Aerococcus christensenii	0.473685281573058	0.011937750683588	0.99945793425687
Aerococcus sanguinicola	0.622402080327392	0.00826565931318729	0.99945793425687
Aerococcus urinae	0.803972131381933	0.00282866419388902	0.99945793425687
Aerococcus urinaeequi	0.831097004684951	-0.0035659964764349	0.99945793425687
Aerococcus urinaehominis	0.14993393021486	-0.0207806671096914	0.99945793425687
Aerococcus viridans	0.57292452441745	0.0102380563529227	0.99945793425687
Aeromicrobium choanae	0.913967137135817	-0.00175828409295953	0.99945793425687
Aeromicrobium erythreum	0.839235758018557	0.00412567061608928	0.99945793425687
Aeromicrobium marinum	0.315319607217619	-0.0214689037602903	0.99945793425687
Aeromicrobium sp. 592	0.649915584025503	-0.00935687885878796	0.99945793425687
Aeromicrobium sp. A1-2	0.241541930268993	-0.0193155216728526	0.99945793425687
Aeromicrobium sp. MF47	0.927148786625567	0.00187357757102882	0.99945793425687
Aeromonas caviae	0.854382272043611	-0.00291670490679905	0.99945793425687
Aeromonas dhakensis	0.627887205718066	-0.0106299220265968	0.99945793425687
Aeromonas encheleia	0.664600320525559	0.00873824310188914	0.99945793425687
Aeromonas hydrophila	0.587928023197523	-0.00746379798987863	0.99945793425687
Aeromonas media	0.765465267443386	-0.00648590628381432	0.99945793425687
Aeromonas rivipollensis	0.584879901833404	-0.0131468279532319	0.99945793425687
Aeromonas salmonicida	0.672402504539355	-0.00767188437214436	0.99945793425687
Aeromonas schubertii	0.885298496210481	0.00230595617202969	0.99945793425687
Aeromonas sp. ASNIH4	0.451008996579147	0.0220024604659879	0.99945793425687
Aeromonas sp. ASNIH5	0.688761230543065	-0.00974630985571637	0.99945793425687
Aeromonas sp. CA23	0.957577800449579	-0.00109891120001932	0.99945793425687
Aeromonas sp. CU5	0.741195942437624	0.00637297629882364	0.99945793425687
Aeromonas veronii	0.935129655019854	-0.00139029262485428	0.99945793425687
Aerosticca soli	0.515174482501408	-0.0124281801703662	0.99945793425687
Afipia sp. GAS231	0.880203346326523	-0.00338709956579774	0.99945793425687
Agarilytica rhodophyticola	0.9732131357083	0.000676173515458297	0.99945793425687
Agarivorans gilvus	0.0662646343737805	-0.0246312276392623	0.99945793425687
Aggregatibacter actinomycetemcomitans	0.713213291752415	0.00650760004107865	0.99945793425687
Aggregatibacter aphrophilus	0.0971360605677561	0.0250669190557057	0.99945793425687
Aggregatibacter segnis	0.138306506248505	0.0243982050224622	0.99945793425687
Agrobacterium fabrum	0.738535068721022	0.00679387607282244	0.99945793425687
Agrobacterium larrymoorei	0.790770021141202	0.00388748565974637	0.99945793425687
Agrobacterium rhizogenes	0.564764622983334	-0.0119447725565357	0.99945793425687
Agrobacterium sp. MA01	0.321183408780632	0.0234516173833304	0.99945793425687
Agrobacterium sp. T29	0.697049351960942	0.0071317435686145	0.99945793425687
Agrobacterium tumefaciens	0.778681820007905	-0.00396378636715882	0.99945793425687
Agrobacterium vitis	0.852344715242686	-0.00365500532496639	0.99945793425687
Agrococcus carbonis	0.920129507620027	0.00225995642201605	0.99945793425687
Agrococcus jejuensis	0.785690309065382	0.00590125812245864	0.99945793425687
Agrococcus sp. SGAir0287	0.629335498857301	-0.010180299310478	0.99945793425687
Agromyces aureus	0.168498649232133	-0.0291739428614941	0.99945793425687
Agromyces flavus	0.986667943192786	0.000406807082209172	0.99945793425687
Agromyces protaetiae	0.328434050426154	-0.0161169195345137	0.99945793425687
Agromyces sp. HY052	0.72058391357392	0.00615320418425621	0.99945793425687
Agromyces sp. KACC 19306	0.805022723268516	-0.00562303739581584	0.99945793425687
Agromyces sp. LHK192	0.325377392323956	-0.0205407794600449	0.99945793425687
Agromyces sp. MF30-A	0.772938751328163	-0.00726404712969235	0.99945793425687
Ahniella affigens	0.618357931915775	0.00788566493600441	0.99945793425687
Akkermansia glycaniphila	0.967174833986668	0.00108486683220393	0.99945793425687
Akkermansia muciniphila	0.801803658714671	0.0129130212401297	0.99945793425687
Alcaligenaceae bacterium SJ-26	0.211957327921562	0.0228616388875298	0.99945793425687
Alcaligenes aquatilis	0.40958615095264	-0.0172124996860553	0.99945793425687
Alcaligenes faecalis	0.719940390976265	0.00543980048386521	0.99945793425687
Alcanivorax dieselolei	0.612590536795905	0.00949120640942337	0.99945793425687
Alcanivorax pacificus	0.54554431129592	0.0101033905197909	0.99945793425687
Alcanivorax sp. N3-2A	0.852079155932252	-0.00328230554959192	0.99945793425687
Alcanivorax xenomutans	0.991948646156883	-0.000135722236364068	0.99945793425687
Algibacter alginicilyticus	0.25177668376231	0.0216508852261716	0.99945793425687
Algibacter sp. L1A34	0.507437112680577	0.015375422346876	0.99945793425687
Algibacter sp. L3A6	0.98667369512888	-0.000317786566353163	0.99945793425687
Algoriphagus machipongonensis	0.358913321500443	-0.00983584957699364	0.99945793425687
Algoriphagus sanaruensis	0.405968084311429	0.0140394326696514	0.99945793425687
Alicycliphilus denitrificans	0.498904369376356	-0.0108425757097296	0.99945793425687
Alicyclobacillus acidocaldarius	0.704276712130379	-0.00579263438201548	0.99945793425687
Alienimonas californiensis	0.885594503440772	0.00226872407155236	0.99945793425687
Aliivibrio fischeri	0.839079406629759	-0.00286235340615127	0.99945793425687
Aliivibrio salmonicida	0.931018768568497	-0.00145054145806952	0.99945793425687
Aliivibrio wodanis	0.521070794711772	-0.0110591002843859	0.99945793425687
Alistipes communis	0.408487709086782	0.0353340211296202	0.99945793425687
Alistipes dispar	0.250650699425986	0.0412130107940533	0.99945793425687
Alistipes finegoldii	0.364997691151966	0.0405060573330589	0.99945793425687
Alistipes megaguti	0.225378943282228	0.0381494667921379	0.99945793425687
Alistipes onderdonkii	0.26170333677029	0.0657862015412143	0.99945793425687
Alistipes shahii	0.581488945998468	0.0239024907417705	0.99945793425687
Alistipes sp. dk3624	0.723944608036558	-0.0131157371447385	0.99945793425687
Alkalilimnicola ehrlichii	0.716893428251575	0.00725830837754827	0.99945793425687
Alkaliphilus metalliredigens	0.714182849311973	-0.00536866912957454	0.99945793425687
Alkaliphilus oremlandii	0.447363284794765	-0.00978681017929127	0.99945793425687
Alkalitalea saponilacus	0.705422732356395	0.00534958517073544	0.99945793425687
Alloactinosynnema sp. L-07	0.796789574686823	0.00510476547339909	0.99945793425687
Allochromatium vinosum	0.749938607260965	0.00480284752830968	0.99945793425687
Allofrancisella guangzhouensis	0.235788398857249	0.0238074151258991	0.99945793425687
Allokutzneria albata	0.707264523322583	-0.00582362841889823	0.99945793425687
Alloprevotella sp. E39	0.175948881639873	0.0210215001355245	0.99945793425687
Allopseudarcicella aquatilis	0.959635302694204	0.000808941848825875	0.99945793425687
Altererythrobacter atlanticus	0.74892868891313	0.00616863500132637	0.99945793425687
Altererythrobacter dongtanensis	0.730564533272939	-0.00783981106334111	0.99945793425687
Altererythrobacter epoxidivorans	0.704472469551645	0.00985540369154848	0.99945793425687
Altererythrobacter ishigakiensis	0.714508064672164	0.00769824737979131	0.99945793425687
Altererythrobacter mangrovi	0.554474647047269	0.01179746909446	0.99945793425687
Altererythrobacter marensis	0.395601481592741	-0.0151613698982141	0.99945793425687
Altererythrobacter namhicola	0.814072873545141	0.00446389494811998	0.99945793425687
Altererythrobacter sp. B11	0.96152898648438	0.000919093486408015	0.99945793425687
Altererythrobacter sp. BO-6	0.665638817186915	-0.00814562108887405	0.99945793425687
Altererythrobacter sp. NS1	0.597154567706733	-0.0106597667171046	0.99945793425687
Altererythrobacter sp. TH136	0.847511520751137	0.00397973303544587	0.99945793425687
Altererythrobacter sp. ZODW24	0.39140405980984	0.0140090466002958	0.99945793425687
Alteromonas australica	0.411764648651721	0.017660346387678	0.99945793425687
Alteromonas macleodii	0.676003077365949	-0.00612374043531203	0.99945793425687
Alteromonas mediterranea	0.449504249338395	-0.0132285198958032	0.99945793425687
Alteromonas sp. 76-1	0.169799424850179	0.0327914395216569	0.99945793425687
Alteromonas sp. BL110	0.784875113400892	-0.00514878366418531	0.99945793425687
Alteromonas sp. I4	0.139628865191777	-0.0323392246746647	0.99945793425687
Alteromonas sp. RKMC-009	0.456290644070663	0.0138555559895927	0.99945793425687
Aminipila butyrica	0.484197850142172	-0.00954615434024018	0.99945793425687
Aminipila sp. CBA3637	0.992441301878132	-0.000114314239204735	0.99945793425687
Aminipila sp. JN-18	0.871829170594365	0.00238476812272834	0.99945793425687
Aminobacter aminovorans	0.757498641220779	0.00466035034491697	0.99945793425687
Aminobacter sp. MSH1	0.864651546003724	0.00316339301837178	0.99945793425687
Aminobacterium colombiense	0.506268041972161	-0.00987734202245453	0.99945793425687
Aminomonas paucivorans	0.585038453323629	-0.0105543519694299	0.99945793425687
Ammonifex degensii	0.452765743823084	-0.0147733249607025	0.99945793425687
Amphibacillus xylanus	0.579185507053845	0.00763510484923007	0.99945793425687
Amycolatopsis albispora	0.280379699040525	-0.0221309380982844	0.99945793425687
Amycolatopsis japonica	0.187281469384344	-0.0277991664662142	0.99945793425687
Amycolatopsis keratiniphila	0.850308144643448	-0.00413266065865408	0.99945793425687
Amycolatopsis mediterranei	0.992674896535791	-0.000148286326528563	0.99945793425687
Amycolatopsis methanolica	0.791269017735174	-0.00587808642320329	0.99945793425687
Amycolatopsis orientalis	0.924686521836901	-0.0019637965768089	0.99945793425687
Amycolatopsis sp. AA4	0.591165633369028	-0.00979395364660332	0.99945793425687
Amycolatopsis sp. BJA-103	0.827701172103537	0.00443744594273739	0.99945793425687
Amycolatopsis sp. YIM 10	0.926800520917817	-0.00189748557758382	0.99945793425687
Anabaena cylindrica	0.90254956790867	0.00171859252649118	0.99945793425687
Anabaena sp. WA102	0.550967544283446	-0.0111087635982431	0.99945793425687
Anabaenopsis circularis	0.594562879850414	0.00943190019554897	0.99945793425687
Anaerobutyricum hallii	0.635614017920503	0.010998982053301	0.99945793425687
Anaerococcus mediterraneensis	0.862581799167359	0.00287465551606318	0.99945793425687
Anaerococcus prevotii	0.836731013950571	0.00327711889044948	0.99945793425687
Anaerocolumna sp. CBA3638	0.812343457551676	-0.00254825363676488	0.99945793425687
Anaerohalosphaera lusitana	0.519282383991345	0.0110406593348199	0.99945793425687
Anaerolinea thermophila	0.737055729730659	-0.00522066421067247	0.99945793425687
Anaerolineaceae bacterium oral taxon 439	0.575595566503157	-0.00871348656640642	0.99945793425687
Anaeromyxobacter dehalogenans	0.936507472135368	-0.00145967397467064	0.99945793425687
Anaeromyxobacter sp. Fw109-5	0.674767457206861	-0.00920045658209123	0.99945793425687
Anaeromyxobacter sp. K	0.507272671749956	-0.0168683756135133	0.99945793425687
Anaerostipes hadrus	0.176952255706755	0.0350689460899774	0.99945793425687
Anaerostipes rhamnosivorans	0.219212455614291	-0.0183544341347038	0.99945793425687
Anaerotignum propionicum	0.934601789708891	-0.0012124622348291	0.99945793425687
Ancylobacter pratisalsi	0.859957659488929	-0.00297349076007666	0.99945793425687
Ancylobacter sp. TS-1	0.731382977731439	-0.00813634879748133	0.99945793425687
Aneurinibacillus soli	0.183326222280369	-0.0190378139662581	0.99945793425687
Aneurinibacillus sp. XH2	0.546931098805178	0.00871658291662308	0.99945793425687
Anoxybacillus amylolyticus	0.697049702691224	0.0059896098879776	0.99945793425687
Anoxybacillus flavithermus	0.387651230026259	0.0127530070627877	0.99945793425687
Anoxybacter fermentans	0.253390784549676	-0.0150297030058173	0.99945793425687
Anseongella ginsenosidimutans	0.517078784384848	-0.0090426774378584	0.99945793425687
Antarcticibacterium flavum	0.957510650515441	-0.000975184434737656	0.99945793425687
Antarcticibacterium sp. PAMC 28998	0.601286184466751	0.00632110685603073	0.99945793425687
Antarctobacter heliothermus	0.618092614625889	-0.00843162292457213	0.99945793425687
Apibacter sp. B2966	0.884827811033907	0.00262252852760545	0.99945793425687
Apibacter sp. B3706	0.842291766540733	0.00514006644840022	0.99945793425687
Apibacter sp. HY041	0.770210554992973	-0.00559588338788757	0.99945793425687
Aquabacterium olei	0.516142186680179	-0.010250602694947	0.99945793425687
Aquaspirillum sp. LM1	0.740310003782531	0.00655605808165487	0.99945793425687
Aquicella lusitana	0.151836257046207	0.024404052265211	0.99945793425687
Aquicella siphonis	0.812570272990654	-0.00416277743031642	0.99945793425687
Aquifex aeolicus	0.901229620516939	0.00262849580900479	0.99945793425687
Aquiflexum balticum	0.175686153635854	0.0180935151962882	0.99945793425687
Aquimarina sp. AD1	0.846184046818492	0.0038212201715042	0.99945793425687
Aquimarina sp. AD10	0.600407685345677	-0.00927422819377065	0.99945793425687
Aquimarina sp. BL5	0.90992263338068	-0.00156123857842689	0.99945793425687
Aquisphaera giovannonii	0.730689748379039	0.00617669318162152	0.99945793425687
Aquitalea denitrificans	0.253501529956538	0.0174721234974864	0.99945793425687
Aquitalea magnusonii	0.182891989350092	0.0198720264800546	0.99945793425687
Aquitalea sp. THG-DN7.12	0.53639603267789	-0.00947037605638173	0.99945793425687
Aquitalea sp. USM4	0.550736528050405	-0.0108751224260882	0.99945793425687
Arabia massiliensis	0.486170526	-0.0173056671509681	0.99945793425687
Arachidicoccus ginsenosidivorans	0.28813076693138	-0.0147742673812631	0.99945793425687
Arachidicoccus sp. B3-10	0.812523898072162	0.00391990492165512	0.99945793425687
Arachidicoccus sp. BS20	0.972591442327591	-0.000669598175729365	0.99945793425687
Arachidicoccus sp. KIS59-12	0.660561759312652	0.00670363698677803	0.99945793425687
Arcanobacterium haemolyticum	0.586110445235745	0.010531690609323	0.99945793425687
Arcanobacterium phocae	0.547228919786421	0.0129509198547834	0.99945793425687
Archaeoglobus fulgidus	0.677620336024876	-0.00950163945744995	0.99945793425687
Archaeoglobus sulfaticallidus	0.136582002966578	0.0327355921614425	0.99945793425687
Archangium gephyra	0.993977899316476	-0.000134691063248002	0.99945793425687
Arcobacter anaerophilus	0.199184308063967	0.0260314416784989	0.99945793425687
Arcobacter butzleri	0.923702652849884	-0.00153851682005598	0.99945793425687
Arcobacter canalis	0.30883455020336	-0.0187593953682614	0.99945793425687
Arcobacter cibarius	0.280748940052083	0.025932465285808	0.99945793425687
Arcobacter cryaerophilus	0.251985026903723	0.0201222737677224	0.99945793425687
Arcobacter ellisii	0.483440432454331	0.013725516858708	0.99945793425687
Arcobacter halophilus	0.594859241148055	-0.0120712343862139	0.99945793425687
Arcobacter marinus	0.63751288004806	0.00810377602191368	0.99945793425687
Arcobacter molluscorum	0.488941276091846	-0.010749021171129	0.99945793425687
Arcobacter mytili	0.575430661714888	0.0110195916105153	0.99945793425687
Arcobacter nitrofigilis	0.680014129024528	0.00711229656343871	0.99945793425687
Arcobacter pacificus	0.950257906849325	0.00136194365567919	0.99945793425687
Arcobacter peruensis	0.550652766646153	0.0128192630758233	0.99945793425687
Arcobacter skirrowii	0.186727319286472	0.0259717934141919	0.99945793425687
Arcobacter sp. L	0.907900498617974	-0.00251947532052806	0.99945793425687
Arcobacter sp. LPB0137	0.208927039091214	0.0317237428272924	0.99945793425687
Arcobacter suis	0.548612293324187	0.0129949010696201	0.99945793425687
Arcobacter thereius	0.444501042209813	-0.0155405905199374	0.99945793425687
Arcobacter trophiarum	0.839909950048737	-0.00428012711778986	0.99945793425687
Arcticibacterium luteifluviistationis	0.578372665034003	0.00729203197200174	0.99945793425687
