p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Acidovorax sp. KKS102	0.65872213318548	0.575467593617069	0.577499007365722	-0.0935436834989642	0.999193282875698	0.999781195855665	0.999793233162394
Acidovorax sp. RAC01	0.825289621857109	0.712000226154793	0.701394188973175	-0.0480870840472254	0.999193282875698	0.999781195855665	0.999793233162394
Acidovorax sp. T1	0.552740258839745	0.773279680883122	0.776124782519104	-0.146929828964877	0.999193282875698	0.999781195855665	0.999793233162394
Aciduliprofundum boonei	0.947994012502545	0.548993113445809	0.549372815750174	-0.0132411694393079	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter baumannii	0.245712492601879	0.522706504759587	0.521037293588082	-0.195462379548689	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter baylyi	0.902668525871721	0.899441111854939	0.902360906396245	0.0214782689104054	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter bereziniae	0.875783406125364	0.719540821095805	0.720465602299379	-0.0260743242714675	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter calcoaceticus	0.506422823104719	0.898199498752944	0.887330112712323	-0.116131775332546	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter chinensis	0.908988984442653	0.0962403081172478	0.0969165548532178	0.0270389995266152	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter cumulans	0.993512767797667	0.399917339169808	0.401793562257981	0.00172562766908586	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter defluvii	0.566419854217781	0.321926179868119	0.322594514317691	-0.113177798276559	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter dispersus	0.979924467441945	0.596999550390342	0.594367497227197	0.00536808343639488	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter equi	0.139272510277138	0.0282852621342445	0.0295225807258166	-0.286902719558584	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter guillouiae	0.834806475745208	0.550465091543705	0.558767381081867	-0.0367794086998529	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter gyllenbergii	0.457010876221577	0.632444233295262	0.628231767880011	-0.108285065257755	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter haemolyticus	0.474026077473094	0.719420008775325	0.709110457793702	-0.120417389634508	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter indicus	0.866397200031846	0.490242918644915	0.494682159820179	-0.0242764585060647	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter johnsonii	0.0427290306361386	0.651475626943009	0.652448140015092	-0.345281670904383	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter junii	0.949477379311557	0.8917758939594	0.895643645562588	-0.0133654558582187	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter larvae	0.398608388796624	0.457541510994004	0.451949781234023	-0.149882130222005	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter lwoffii	0.152564939379236	0.472908063194763	0.476771781859774	-0.235620906285936	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter nosocomialis	0.151529846781322	0.904642217986633	0.902562646852489	-0.284502599520645	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter oleivorans	0.821385126568529	0.421687395631358	0.430751580730538	0.0501272837051786	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter pittii	0.322877091504239	0.705204389504134	0.714263207672276	-0.154229043351732	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter radioresistens	0.880644322315764	0.339975489630356	0.341377320348427	-0.0261573790178446	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter schindleri	0.597081116073858	0.793497855539064	0.807459613569634	-0.081213015734702	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter soli	0.540653525613146	0.421461232073042	0.426885624715863	0.109246949752716	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter sp. 185	0.770788021488706	0.755096918102079	0.760318286017343	-0.0638688506715915	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter sp. 323-1	0.894270827318705	0.626409795618725	0.63161072054693	-0.020504598555983	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter sp. ACNIH1	0.983463016653315	0.331396884531472	0.331584498905489	-0.00348154180124433	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter sp. ACNIH2	0.924994684737418	0.38770337917522	0.38324018552997	0.0168133574231152	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter sp. LoGeW2-3	0.766586045844682	0.764996772098885	0.779154750967197	0.0550660403546026	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter sp. NCu2D-2	0.571440344726692	0.979237131694628	0.99600013202887	0.0923599203537839	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter sp. TGL-Y2	0.35617716121542	0.957785460882102	0.974157191558155	-0.16146108882666	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter sp. TTH0-4	0.129554672288483	0.464993452279891	0.482578172985454	-0.301947979366276	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter sp. WCHA45	0.282665553440788	0.0802961637645418	0.0817635325462831	-0.241128520410419	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter sp. WCHA55	0.612306867222414	0.125686092793184	0.126879440196079	0.106380460395469	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter sp. WCHAc010034	0.848008322407127	0.187144960267938	0.188599337689027	-0.0346444431019814	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter sp. dk386	0.287453833906064	0.042257718357943	0.0420530523869933	-0.19311225425423	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter tandoii	0.466679175089565	0.921514116226791	0.907046172080001	-0.177463192595627	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter towneri	0.284812819120264	0.478685422783965	0.476133059354806	-0.278957882836446	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter ursingii	0.834076499727842	0.903348871389814	0.91712640443309	0.0362048849462855	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter venetianus	0.737158902047488	0.992738060568089	0.976205299217118	0.0628086421269605	0.999193282875698	0.999781195855665	0.999793233162394
Acinetobacter wuhouensis	0.838356380340174	0.623780906075319	0.630802308899017	0.0406924368103447	0.999193282875698	0.999781195855665	0.999793233162394
Actinoalloteichus hoggarensis	0.4826825778364	0.322077189121129	0.321969430269827	-0.162428269462874	0.999193282875698	0.999781195855665	0.999793233162394
Actinoalloteichus hymeniacidonis	0.510440893311662	0.891431254103126	0.895367570686366	-0.0957173770740235	0.999193282875698	0.999781195855665	0.999793233162394
Actinobacillus delphinicola	0.165706333399804	0.81624744101718	0.822241098066293	0.271560692680115	0.999193282875698	0.999781195855665	0.999793233162394
Actinobacillus equuli	0.437105002588996	0.0589616654464656	0.0609610001221389	-0.144633830699766	0.999193282875698	0.999781195855665	0.999793233162394
Actinobacillus indolicus	0.875552446174229	0.437423089741675	0.440221391233579	-0.0347548829616911	0.999193282875698	0.999781195855665	0.999793233162394
Actinobacillus pleuropneumoniae	0.200391366693303	0.261158996394339	0.265222204295118	-0.206536868629827	0.999193282875698	0.999781195855665	0.999793233162394
Actinobacillus porcitonsillarum	0.288777568599837	0.755783674684488	0.746412791399114	-0.193587917440763	0.999193282875698	0.999781195855665	0.999793233162394
Actinobacillus succinogenes	0.823527610366153	0.816591855791473	0.826340905732173	-0.0326144471500197	0.999193282875698	0.999781195855665	0.999793233162394
Actinobacillus suis	0.441022980146959	0.469976656728456	0.480937840542005	0.161371836628232	0.999193282875698	0.999781195855665	0.999793233162394
Actinobacteria bacterium IMCC26077	0.764346159829093	0.499857514298802	0.502244724948976	-0.0861423469608038	0.999193282875698	0.999781195855665	0.999793233162394
Actinobacteria bacterium IMCC26103	0.647588723251361	0.807151033660923	0.806861715141789	0.0950652430815208	0.999193282875698	0.999781195855665	0.999793233162394
Actinobacteria bacterium IMCC26256	0.934607208951073	0.163708932166705	0.164507483743194	-0.0170905577581326	0.999193282875698	0.999781195855665	0.999793233162394
Actinobacteria bacterium YIM 96077	0.594531856199088	0.669547955888412	0.658635377354833	-0.0877358526757829	0.999193282875698	0.999781195855665	0.999793233162394
Actinobaculum sp. 313	0.727115534211495	0.7146308162105	0.718228052847192	0.0528842990559046	0.999193282875698	0.999781195855665	0.999793233162394
Actinomadura amylolytica	0.656781262561387	0.367625047148844	0.372104521811007	-0.0881051872797851	0.999193282875698	0.999781195855665	0.999793233162394
Actinomadura sp. WMMA1423	0.491049871002292	0.972610891174703	0.975128777879318	-0.11338966716595	0.999193282875698	0.999781195855665	0.999793233162394
Actinomadura sp. WMMB499	0.724933135506418	0.583960741911311	0.575211229455486	-0.076208074868723	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces gaoshouyii	0.53352943792121	0.647579024611413	0.670437687415778	0.122830047739687	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces hongkongensis	0.895700267905365	0.246264920126366	0.237714395620004	-0.0255933415482488	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces howellii	0.357792070818849	0.953295400636129	0.942772519431488	-0.153471462280804	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces israelii	0.980757083280248	0.944071216833641	0.943888750864188	0.00384491217871972	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces naeslundii	0.248982214584791	0.635029598440893	0.614672413517823	-0.214618844253645	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces oris	0.282362820845568	0.920545227725936	0.901766882699574	-0.213963704510683	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces pacaensis	0.118075340744746	0.244688750711566	0.236712604562866	-0.381937304686319	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces qiguomingii	0.419197375990918	0.846955253677514	0.854030609487398	-0.14905694887529	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces radicidentis	0.811889695312345	0.716498432400404	0.720766098495553	0.0398377771984749	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces slackii	0.825964491147817	0.211003645824468	0.214759617927498	-0.0294221237682168	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces sp. 2129	0.693970843226684	0.673217515104741	0.659642558772439	-0.0685178514255338	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces sp. 299	0.210210309959689	0.956616781647733	0.981386355391512	-0.2274850074615	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces sp. 432	0.281081487131288	0.637886908726832	0.651175614342262	-0.209792135776979	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces sp. Chiba101	0.694074647629105	0.877932741061179	0.877581949284701	-0.0641650305956448	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces sp. Z16	0.904677590101025	0.85307502374853	0.849279103989769	0.0201504305221508	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces sp. dk561	0.631979053965676	0.303348219312538	0.301490016847338	-0.085479082769001	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces sp. oral taxon 171	0.206358709076214	0.769144508508523	0.746580810992069	-0.240924727523647	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces sp. oral taxon 414	0.870565747570859	0.29835445381358	0.298636663493987	-0.0424124349209066	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces sp. oral taxon 848	0.403824084064976	0.255805786947604	0.246755646463428	-0.125434139340199	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces sp. oral taxon 897	0.494003218558694	0.970633571335652	0.968167291423513	-0.118131276076318	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces tangfeifanii	0.310599061269904	0.238312822971773	0.237188578764323	-0.119195425378379	0.999193282875698	0.999781195855665	0.999793233162394
Actinomyces viscosus	0.383339401000584	0.793092763739207	0.775222113555526	-0.165975767485998	0.999193282875698	0.999781195855665	0.999793233162394
Actinoplanes derwentensis	0.790576502708271	0.378539702063596	0.381237625094499	-0.0534004426718587	0.999193282875698	0.999781195855665	0.999793233162394
Actinoplanes friuliensis	0.634328920059574	0.918119366599531	0.916196210677779	-0.0959125093186801	0.999193282875698	0.999781195855665	0.999793233162394
Actinoplanes missouriensis	0.197847635791259	0.508240185789622	0.499333340929682	-0.273203819984525	0.999193282875698	0.999781195855665	0.999793233162394
Actinoplanes sp. N902-109	0.883812149579464	0.827455121512073	0.826334336595231	-0.0275869591972306	0.999193282875698	0.999781195855665	0.999793233162394
Actinoplanes sp. OR16	0.661198614922939	0.342619393365743	0.342287547613756	-0.0981060479373485	0.999193282875698	0.999781195855665	0.999793233162394
Actinoplanes teichomyceticus	0.900495234239404	0.216002175938214	0.214858004267287	0.0255773539175213	0.999193282875698	0.999781195855665	0.999793233162394
Actinopolymorpha singaporensis	0.521582973340511	0.986661177264654	0.976618689578741	-0.106474414509769	0.999193282875698	0.999781195855665	0.999793233162394
Actinopolyspora erythraea	0.631350997633609	0.558120222947099	0.567586337991426	0.0941460851600552	0.999193282875698	0.999781195855665	0.999793233162394
Actinosynnema pretiosum	0.503738710524489	0.658368880185788	0.662684806965691	-0.159642781252778	0.999193282875698	0.999781195855665	0.999793233162394
Actinotignum schaalii	0.469200211431571	0.28846514061311	0.282911792354255	-0.140995810723254	0.999193282875698	0.999781195855665	0.999793233162394
Adlercreutzia equolifaciens	0.0732225283960201	0.616876989024331	0.587392968403686	-0.672821772026458	0.999193282875698	0.999781195855665	0.999793233162394
Advenella kashmirensis	0.649341475083304	0.963276152040349	0.971946497671398	-0.0730171790936627	0.999193282875698	0.999781195855665	0.999793233162394
Advenella mimigardefordensis	0.378164677867672	0.782260421210085	0.789734205728353	-0.141714662017427	0.999193282875698	0.999781195855665	0.999793233162394
Aequorivita sp. H23M31	0.502612266155648	0.113919958528711	0.110791243012905	-0.122711514877128	0.999193282875698	0.999781195855665	0.999793233162394
Aequorivita sublithincola	0.168930991181858	0.607072476991635	0.594927194276951	-0.217720482662953	0.999193282875698	0.999781195855665	0.999793233162394
Aeribacillus pallidus	0.224787942274454	0.663113486556118	0.673667160943568	-0.184367581420999	0.999193282875698	0.999781195855665	0.999793233162394
Aerococcus christensenii	0.187174978200757	0.119069550522631	0.118002937967322	-0.232259296874188	0.999193282875698	0.999781195855665	0.999793233162394
Aerococcus sanguinicola	0.17678496734621	0.593924493635904	0.604070862462459	-0.221258884872137	0.999193282875698	0.999781195855665	0.999793233162394
Aerococcus urinae	0.799353072437623	0.80825837469127	0.817479770338933	0.034218901272188	0.999193282875698	0.999781195855665	0.999793233162394
Aerococcus urinaeequi	0.904744556602317	0.356829575140643	0.365984572170051	-0.0196920809391582	0.999193282875698	0.999781195855665	0.999793233162394
Aerococcus urinaehominis	0.25134662400992	0.661327749556546	0.66141009732581	-0.173252227119588	0.999193282875698	0.999781195855665	0.999793233162394
Aerococcus viridans	0.4714580072533	0.354806084472799	0.34449822314613	-0.132387734245437	0.999193282875698	0.999781195855665	0.999793233162394
Aeromicrobium choanae	0.916944726653041	0.411040141986145	0.411595134679052	-0.0179928407795901	0.999193282875698	0.999781195855665	0.999793233162394
Aeromicrobium erythreum	0.740496000914256	0.378301379685282	0.372748280645093	-0.0731939774939506	0.999193282875698	0.999781195855665	0.999793233162394
Aeromicrobium marinum	0.352059218854448	0.960905836850303	0.964552034813561	-0.218281304252465	0.999193282875698	0.999781195855665	0.999793233162394
Aeromicrobium sp. 592	0.400216751569934	0.397838982863575	0.397282684359409	0.165487446183861	0.999193282875698	0.999781195855665	0.999793233162394
Aeromicrobium sp. A1-2	0.711071292147753	0.59623848107598	0.599373443292967	-0.0748115123133098	0.999193282875698	0.999781195855665	0.999793233162394
Aeromicrobium sp. MF47	0.962539035351238	0.452565920866709	0.451500043426531	0.00967512375636368	0.999193282875698	0.999781195855665	0.999793233162394
Aeromonas caviae	0.860566784726534	0.773026394174715	0.779624003639361	-0.0299621454001308	0.999193282875698	0.999781195855665	0.999793233162394
Aeromonas dhakensis	0.928718446836476	0.274746019345748	0.271632454644978	-0.0185882756284516	0.999193282875698	0.999781195855665	0.999793233162394
Aeromonas encheleia	0.953941299735118	0.525734262195135	0.51930486001965	0.0117635194263767	0.999193282875698	0.999781195855665	0.999793233162394
Aeromonas hydrophila	0.359309657479394	0.76652822192609	0.767583109882482	-0.133639163694962	0.999193282875698	0.999781195855665	0.999793233162394
Aeromonas media	0.756091644362795	0.221531465473585	0.221125165828952	-0.0677314630555486	0.999193282875698	0.999781195855665	0.999793233162394
Aeromonas rivipollensis	0.446841983174389	0.976879351522632	0.990669214613821	-0.180373349019052	0.999193282875698	0.999781195855665	0.999793233162394
Aeromonas salmonicida	0.150246976030971	0.611151239949319	0.596924495957699	-0.276241898431471	0.999193282875698	0.999781195855665	0.999793233162394
Aeromonas schubertii	0.80384113336821	0.476449605742066	0.469073709305538	-0.0401454137431503	0.999193282875698	0.999781195855665	0.999793233162394
Aeromonas sp. ASNIH4	0.941075879259893	0.713915232925329	0.711420327718136	-0.0203301188774509	0.999193282875698	0.999781195855665	0.999793233162394
Aeromonas sp. ASNIH5	0.497451076521304	0.189145208750994	0.197319514667601	0.17395724220799	0.999193282875698	0.999781195855665	0.999793233162394
Aeromonas sp. CA23	0.836615270422552	0.121407045037645	0.122325823381446	-0.0381214996632904	0.999193282875698	0.999781195855665	0.999793233162394
Aeromonas sp. CU5	0.293332427277758	0.340888821013772	0.335443195986538	-0.236131172602362	0.999193282875698	0.999781195855665	0.999793233162394
Aeromonas veronii	0.384996207960257	0.843543552262806	0.844575123607598	-0.151594862807849	0.999193282875698	0.999781195855665	0.999793233162394
Aerosticca soli	0.424750846650946	0.54222795387271	0.549651543058201	-0.165948178520332	0.999193282875698	0.999781195855665	0.999793233162394
Afipia sp. GAS231	0.875744181052594	0.870298594483008	0.863816487859454	-0.0319789707624895	0.999193282875698	0.999781195855665	0.999793233162394
Agarilytica rhodophyticola	0.202648734214154	0.424006062498401	0.419894755104478	-0.282718396616301	0.999193282875698	0.999781195855665	0.999793233162394
Agarivorans gilvus	0.904723417392638	0.879942776634583	0.862713285611655	0.0180166883566988	0.999193282875698	0.999781195855665	0.999793233162394
Aggregatibacter actinomycetemcomitans	0.553073643213017	0.884518337992292	0.878356283208387	-0.110371640803944	0.999193282875698	0.999781195855665	0.999793233162394
Aggregatibacter aphrophilus	0.0102519510957826	0.0756615396798858	0.0765014064023374	-0.375834569932784	0.999193282875698	0.999781195855665	0.999793233162394
Aggregatibacter segnis	0.0194499983220069	0.189846373576914	0.183504055019674	-0.424257337688087	0.999193282875698	0.999781195855665	0.999793233162394
Agrobacterium fabrum	0.325169149653507	0.709726325607748	0.710927434310402	-0.198454028601244	0.999193282875698	0.999781195855665	0.999793233162394
