p-variable	slope	adjusted.p-variable
Acinetobacter towneri	0.528682450614626	0.0169136070935736	0.999457934256869
Acinetobacter ursingii	0.364972662277837	0.0138330478482729	0.999457934256869
Acinetobacter venetianus	0.620526448160537	0.00760017748330903	0.999457934256869
Acinetobacter wuhouensis	0.49991861976123	0.0125644367273307	0.999457934256869
Actinoalloteichus hoggarensis	0.517964317867244	-0.0153775300060525	0.999457934256869
Actinoalloteichus hymeniacidonis	0.399587547111815	-0.0128205287877543	0.999457934256869
Actinobacillus delphinicola	0.0763135357598416	-0.0302255642115002	0.999457934256869
Actinobacillus equuli	0.142765618079595	0.0262691445768915	0.999457934256869
Actinobacillus indolicus	0.954744788063618	0.00134153864509054	0.999457934256869
Actinobacillus pleuropneumoniae	0.803040789373209	0.00383493663939114	0.999457934256869
Actinobacillus porcitonsillarum	0.625873757107259	0.00861060534135909	0.999457934256869
Actinobacillus succinogenes	0.329632934491347	0.0158474458667249	0.999457934256869
Actinobacillus suis	0.845121012711645	-0.00420869385825585	0.999457934256869
Actinobacteria bacterium IMCC26077	0.249671080038119	0.034656104349958	0.999457934256869
Actinobacteria bacterium IMCC26103	0.6080779716334	-0.0114182199507937	0.999457934256869
Actinobacteria bacterium IMCC26256	0.990262331807749	-0.000232022373964153	0.999457934256869
Actinobacteria bacterium YIM 96077	0.853387905672924	-0.00290698796992094	0.999457934256869
Actinobaculum sp. 313	0.896765151562699	-0.00195185858704472	0.999457934256869
Actinomadura amylolytica	0.890240320438607	0.00275979534918146	0.999457934256869
Actinomadura sp. WMMA1423	0.851857738272443	-0.00313042932732576	0.999457934256869
Actinomadura sp. WMMB499	0.435900691172807	0.0170888282832846	0.999457934256869
Actinomyces gaoshouyii	0.298959946167993	-0.0209550623112829	0.999457934256869
Actinomyces hongkongensis	0.712669935475169	-0.00739513757344618	0.999457934256869
Actinomyces howellii	0.759055126115151	0.00432846890430477	0.999457934256869
Actinomyces israelii	0.424616307654992	-0.0129331450125556	0.999457934256869
Actinomyces naeslundii	0.0270781146847565	0.0426820235233551	0.999457934256869
Actinomyces oris	0.0492700434744755	0.0414296174223151	0.999457934256869
Actinomyces pacaensis	0.728365409514895	0.00977303348508166	0.999457934256869
Actinomyces qiguomingii	0.506477297359727	-0.0112269389927604	0.999457934256869
Actinomyces radicidentis	0.806453081900085	-0.00397885442072793	0.999457934256869
Actinomyces slackii	0.682980662589257	-0.00517766557523879	0.999457934256869
Actinomyces sp. 2129	0.60326352093445	0.00884479745398792	0.999457934256869
Actinomyces sp. 299	0.279596861546341	0.0210526386044699	0.999457934256869
Actinomyces sp. 432	0.683277292110472	0.00830855560907732	0.999457934256869
Actinomyces sp. Chiba101	0.187229681219302	-0.0227338180379313	0.999457934256869
Actinomyces sp. Z16	0.811572976562559	-0.00409167540304314	0.999457934256869
Actinomyces sp. dk561	0.246978102222347	-0.0203998696202539	0.999457934256869
Actinomyces sp. oral taxon 171	0.0772115958108244	0.0361607493967106	0.999457934256869
Actinomyces sp. oral taxon 414	0.760149450032838	-0.00888701023283856	0.999457934256869
Actinomyces sp. oral taxon 848	0.955677840725477	0.000868102673176658	0.999457934256869
Actinomyces sp. oral taxon 897	0.530341619909016	-0.0108636812162662	0.999457934256869
Actinomyces tangfeifanii	0.689112186509656	0.00490753261219769	0.999457934256869
Actinomyces viscosus	0.242818478759367	0.0218662986521193	0.999457934256869
Actinoplanes derwentensis	0.766015764584777	-0.00540982635014551	0.999457934256869
Actinoplanes friuliensis	0.927925061068479	-0.00185983556387233	0.999457934256869
Actinoplanes missouriensis	0.934788981524238	0.00161481394421609	0.999457934256869
Actinoplanes sp. N902-109	0.452155914649878	-0.0129443729577002	0.999457934256869
Actinoplanes sp. OR16	0.652742932113999	0.0110737105885428	0.999457934256869
Actinoplanes teichomyceticus	0.451537873060936	-0.0160365066877016	0.999457934256869
Actinopolymorpha singaporensis	0.358647390003501	-0.0160697040454041	0.999457934256869
Actinopolyspora erythraea	0.672167068620424	-0.00706068338271973	0.999457934256869
Actinosynnema pretiosum	0.893085458760073	-0.00358580909250022	0.999457934256869
Actinotignum schaalii	0.735134444599325	0.00648386346733706	0.999457934256869
Adlercreutzia equolifaciens	0.762856231661397	-0.0131711705826966	0.999457934256869
Advenella kashmirensis	0.987581109201205	0.000223232391204346	0.999457934256869
Advenella mimigardefordensis	0.71020789574895	-0.00619426229403939	0.999457934256869
Aequorivita sp. H23M31	0.503001702602465	0.0124589295499358	0.999457934256869
Aequorivita sublithincola	0.572238038012231	0.00946444968270408	0.999457934256869
Aeribacillus pallidus	0.685563472527855	0.00617578451584747	0.999457934256869
Aerococcus christensenii	0.473685281573059	0.011937750683588	0.999457934256869
Aerococcus sanguinicola	0.622402080327393	0.00826565931318727	0.999457934256869
Aerococcus urinae	0.803972131381935	0.002828664193889	0.999457934256869
Aerococcus urinaeequi	0.83109700468495	-0.00356599647643491	0.999457934256869
Aerococcus urinaehominis	0.149933930214859	-0.0207806671096914	0.999457934256869
Aerococcus viridans	0.572924524417451	0.0102380563529226	0.999457934256869
Aeromicrobium choanae	0.913967137135816	-0.00175828409295954	0.999457934256869
Aeromicrobium erythreum	0.839235758018558	0.00412567061608927	0.999457934256869
Aeromicrobium marinum	0.315319607217619	-0.0214689037602903	0.999457934256869
Aeromicrobium sp. 592	0.649915584025503	-0.00935687885878795	0.999457934256869
Aeromicrobium sp. A1-2	0.241541930268993	-0.0193155216728526	0.999457934256869
Aeromicrobium sp. MF47	0.927148786625567	0.00187357757102881	0.999457934256869
Aeromonas caviae	0.85438227204361	-0.00291670490679907	0.999457934256869
Aeromonas dhakensis	0.627887205718067	-0.0106299220265968	0.999457934256869
Aeromonas encheleia	0.66460032052556	0.00873824310188912	0.999457934256869
Aeromonas hydrophila	0.587928023197522	-0.00746379798987866	0.999457934256869
Aeromonas media	0.765465267443385	-0.00648590628381434	0.999457934256869
Aeromonas rivipollensis	0.584879901833404	-0.0131468279532319	0.999457934256869
Aeromonas salmonicida	0.672402504539353	-0.00767188437214439	0.999457934256869
Aeromonas schubertii	0.885298496210482	0.00230595617202968	0.999457934256869
Aeromonas sp. ASNIH4	0.451008996579147	0.0220024604659879	0.999457934256869
Aeromonas sp. ASNIH5	0.688761230543065	-0.00974630985571639	0.999457934256869
Aeromonas sp. CA23	0.957577800449578	-0.00109891120001934	0.999457934256869
Aeromonas sp. CU5	0.741195942437625	0.00637297629882362	0.999457934256869
Aeromonas veronii	0.935129655019852	-0.00139029262485431	0.999457934256869
Aerosticca soli	0.515174482501407	-0.0124281801703663	0.999457934256869
Afipia sp. GAS231	0.880203346326523	-0.00338709956579774	0.999457934256869
Agarilytica rhodophyticola	0.9732131357083	0.000676173515458277	0.999457934256869
Agarivorans gilvus	0.06626463437378	-0.0246312276392623	0.999457934256869
Aggregatibacter actinomycetemcomitans	0.713213291752416	0.00650760004107862	0.999457934256869
Aggregatibacter aphrophilus	0.0971360605677563	0.0250669190557057	0.999457934256869
Aggregatibacter segnis	0.138306506248506	0.0243982050224622	0.999457934256869
Agrobacterium fabrum	0.738535068721023	0.00679387607282242	0.999457934256869
Agrobacterium larrymoorei	0.790770021141203	0.00388748565974635	0.999457934256869
Agrobacterium rhizogenes	0.564764622983333	-0.0119447725565357	0.999457934256869
Agrobacterium sp. MA01	0.321183408780632	0.0234516173833304	0.999457934256869
Agrobacterium sp. T29	0.697049351960942	0.00713174356861449	0.999457934256869
Agrobacterium tumefaciens	0.778681820007904	-0.00396378636715884	0.999457934256869
Agrobacterium vitis	0.852344715242686	-0.0036550053249664	0.999457934256869
Agrococcus carbonis	0.920129507620027	0.00225995642201606	0.999457934256869
Agrococcus jejuensis	0.785690309065382	0.00590125812245863	0.999457934256869
Agrococcus sp. SGAir0287	0.629335498857301	-0.010180299310478	0.999457934256869
Agromyces aureus	0.168498649232133	-0.0291739428614941	0.999457934256869
Agromyces flavus	0.986667943192786	0.000406807082209166	0.999457934256869
Agromyces protaetiae	0.328434050426154	-0.0161169195345137	0.999457934256869
Agromyces sp. HY052	0.72058391357392	0.00615320418425621	0.999457934256869
Agromyces sp. KACC 19306	0.805022723268516	-0.00562303739581584	0.999457934256869
Agromyces sp. LHK192	0.325377392323956	-0.0205407794600449	0.999457934256869
Agromyces sp. MF30-A	0.772938751328163	-0.00726404712969236	0.999457934256869
Ahniella affigens	0.618357931915776	0.00788566493600439	0.999457934256869
Akkermansia glycaniphila	0.967174833986669	0.00108486683220392	0.999457934256869
Akkermansia muciniphila	0.801803658714671	0.0129130212401296	0.999457934256869
Alcaligenaceae bacterium SJ-26	0.211957327921563	0.0228616388875298	0.999457934256869
Alcaligenes aquatilis	0.409586150952641	-0.0172124996860553	0.999457934256869
Alcaligenes faecalis	0.719940390976266	0.00543980048386519	0.999457934256869
Alcanivorax dieselolei	0.612590536795906	0.00949120640942335	0.999457934256869
Alcanivorax pacificus	0.54554431129592	0.0101033905197909	0.999457934256869
Alcanivorax sp. N3-2A	0.852079155932251	-0.00328230554959194	0.999457934256869
Alcanivorax xenomutans	0.991948646156883	-0.000135722236364072	0.999457934256869
Algibacter alginicilyticus	0.251776683762311	0.0216508852261716	0.999457934256869
Algibacter sp. L1A34	0.507437112680577	0.0153754223468759	0.999457934256869
Algibacter sp. L3A6	0.986673695128881	-0.000317786566353146	0.999457934256869
Algoriphagus machipongonensis	0.358913321500443	-0.00983584957699365	0.999457934256869
Algoriphagus sanaruensis	0.405968084311428	0.0140394326696514	0.999457934256869
Alicycliphilus denitrificans	0.498904369376355	-0.0108425757097296	0.999457934256869
Alicyclobacillus acidocaldarius	0.704276712130379	-0.0057926343820155	0.999457934256869
Alienimonas californiensis	0.885594503440774	0.00226872407155234	0.999457934256869
Aliivibrio fischeri	0.839079406629758	-0.00286235340615128	0.999457934256869
Aliivibrio salmonicida	0.931018768568496	-0.00145054145806955	0.999457934256869
Aliivibrio wodanis	0.521070794711771	-0.011059100284386	0.999457934256869
Alistipes communis	0.408487709086782	0.0353340211296202	0.999457934256869
Alistipes dispar	0.250650699425985	0.0412130107940533	0.999457934256869
Alistipes finegoldii	0.364997691151967	0.0405060573330589	0.999457934256869
Alistipes megaguti	0.225378943282229	0.0381494667921379	0.999457934256869
Alistipes onderdonkii	0.26170333677029	0.0657862015412142	0.999457934256869
Alistipes shahii	0.581488945998468	0.0239024907417704	0.999457934256869
Alistipes sp. dk3624	0.723944608036557	-0.0131157371447386	0.999457934256869
Alkalilimnicola ehrlichii	0.716893428251576	0.00725830837754826	0.999457934256869
Alkaliphilus metalliredigens	0.714182849311972	-0.00536866912957456	0.999457934256869
Alkaliphilus oremlandii	0.447363284794763	-0.0097868101792913	0.999457934256869
Alkalitalea saponilacus	0.705422732356396	0.00534958517073541	0.999457934256869
Alloactinosynnema sp. L-07	0.796789574686823	0.00510476547339907	0.999457934256869
Allochromatium vinosum	0.749938607260965	0.00480284752830966	0.999457934256869
Allofrancisella guangzhouensis	0.235788398857249	0.023807415125899	0.999457934256869
Allokutzneria albata	0.707264523322583	-0.00582362841889824	0.999457934256869
Alloprevotella sp. E39	0.175948881639874	0.0210215001355245	0.999457934256869
Allopseudarcicella aquatilis	0.959635302694205	0.000808941848825857	0.999457934256869
Altererythrobacter atlanticus	0.748928688913131	0.00616863500132635	0.999457934256869
Altererythrobacter dongtanensis	0.730564533272938	-0.00783981106334113	0.999457934256869
Altererythrobacter epoxidivorans	0.704472469551645	0.00985540369154846	0.999457934256869
Altererythrobacter ishigakiensis	0.714508064672165	0.0076982473797913	0.999457934256869
Altererythrobacter mangrovi	0.554474647047269	0.01179746909446	0.999457934256869
Altererythrobacter marensis	0.395601481592741	-0.0151613698982141	0.999457934256869
Altererythrobacter namhicola	0.814072873545142	0.00446389494811996	0.999457934256869
Altererythrobacter sp. B11	0.96152898648438	0.000919093486408007	0.999457934256869
Altererythrobacter sp. BO-6	0.665638817186915	-0.00814562108887406	0.999457934256869
Altererythrobacter sp. NS1	0.597154567706733	-0.0106597667171046	0.999457934256869
Altererythrobacter sp. TH136	0.847511520751139	0.00397973303544583	0.999457934256869
Altererythrobacter sp. ZODW24	0.39140405980984	0.0140090466002958	0.999457934256869
Alteromonas australica	0.411764648651721	0.017660346387678	0.999457934256869
Alteromonas macleodii	0.676003077365948	-0.00612374043531206	0.999457934256869
Alteromonas mediterranea	0.449504249338394	-0.0132285198958032	0.999457934256869
Alteromonas sp. 76-1	0.169799424850179	0.0327914395216569	0.999457934256869
Alteromonas sp. BL110	0.784875113400891	-0.00514878366418533	0.999457934256869
Alteromonas sp. I4	0.139628865191777	-0.0323392246746647	0.999457934256869
Alteromonas sp. RKMC-009	0.456290644070663	0.0138555559895926	0.999457934256869
Aminipila butyrica	0.484197850142171	-0.00954615434024021	0.999457934256869
Aminipila sp. CBA3637	0.99244130187813	-0.000114314239204763	0.999457934256869
Aminipila sp. JN-18	0.871829170594367	0.00238476812272831	0.999457934256869
Aminobacter aminovorans	0.75749864122078	0.00466035034491695	0.999457934256869
Aminobacter sp. MSH1	0.864651546003725	0.00316339301837176	0.999457934256869
Aminobacterium colombiense	0.50626804197216	-0.00987734202245455	0.999457934256869
Aminomonas paucivorans	0.585038453323628	-0.0105543519694299	0.999457934256869
Ammonifex degensii	0.452765743823083	-0.0147733249607025	0.999457934256869
Amphibacillus xylanus	0.579185507053846	0.00763510484923004	0.999457934256869
Amycolatopsis albispora	0.280379699040525	-0.0221309380982844	0.999457934256869
Amycolatopsis japonica	0.187281469384343	-0.0277991664662142	0.999457934256869
Amycolatopsis keratiniphila	0.850308144643448	-0.00413266065865409	0.999457934256869
Amycolatopsis mediterranei	0.99267489653579	-0.000148286326528579	0.999457934256869
Amycolatopsis methanolica	0.791269017735172	-0.00587808642320333	0.999457934256869
Amycolatopsis orientalis	0.924686521836901	-0.00196379657680892	0.999457934256869
Amycolatopsis sp. AA4	0.591165633369027	-0.00979395364660334	0.999457934256869
Amycolatopsis sp. BJA-103	0.827701172103538	0.00443744594273738	0.999457934256869
Amycolatopsis sp. YIM 10	0.926800520917817	-0.00189748557758384	0.999457934256869
Anabaena cylindrica	0.902549567908671	0.00171859252649116	0.999457934256869
Anabaena sp. WA102	0.550967544283445	-0.0111087635982431	0.999457934256869
Anabaenopsis circularis	0.594562879850415	0.00943190019554895	0.999457934256869
Anaerobutyricum hallii	0.635614017920505	0.0109989820533009	0.999457934256869
Anaerococcus mediterraneensis	0.862581799167361	0.00287465551606314	0.999457934256869
Anaerococcus prevotii	0.836731013950572	0.00327711889044946	0.999457934256869
Anaerocolumna sp. CBA3638	0.812343457551673	-0.00254825363676492	0.999457934256869
Anaerohalosphaera lusitana	0.519282383991346	0.0110406593348199	0.999457934256869
Anaerolinea thermophila	0.737055729730659	-0.00522066421067248	0.999457934256869
Anaerolineaceae bacterium oral taxon 439	0.575595566503156	-0.00871348656640644	0.999457934256869
Anaeromyxobacter dehalogenans	0.936507472135368	-0.00145967397467065	0.999457934256869
Anaeromyxobacter sp. Fw109-5	0.67476745720686	-0.00920045658209126	0.999457934256869
Anaeromyxobacter sp. K	0.507272671749955	-0.0168683756135133	0.999457934256869
Anaerostipes hadrus	0.176952255706756	0.0350689460899774	0.999457934256869
Anaerostipes rhamnosivorans	0.21921245561429	-0.0183544341347038	0.999457934256869
Anaerotignum propionicum	0.934601789708889	-0.00121246223482913	0.999457934256869
Ancylobacter pratisalsi	0.859957659488928	-0.00297349076007668	0.999457934256869
Ancylobacter sp. TS-1	0.731382977731438	-0.00813634879748136	0.999457934256869
Aneurinibacillus soli	0.183326222280369	-0.0190378139662581	0.999457934256869
Aneurinibacillus sp. XH2	0.546931098805179	0.00871658291662306	0.999457934256869
Anoxybacillus amylolyticus	0.697049702691225	0.00598960988797758	0.999457934256869
Anoxybacillus flavithermus	0.38765123002626	0.0127530070627877	0.999457934256869
Anoxybacter fermentans	0.253390784549676	-0.0150297030058173	0.999457934256869
Anseongella ginsenosidimutans	0.517078784384848	-0.00904267743785842	0.999457934256869
Antarcticibacterium flavum	0.95751065051544	-0.000975184434737671	0.999457934256869
Antarcticibacterium sp. PAMC 28998	0.601286184466753	0.0063211068560307	0.999457934256869
Antarctobacter heliothermus	0.618092614625888	-0.00843162292457214	0.999457934256869
Apibacter sp. B2966	0.884827811033908	0.00262252852760543	0.999457934256869
Apibacter sp. B3706	0.842291766540733	0.00514006644840021	0.999457934256869
Apibacter sp. HY041	0.770210554992973	-0.00559588338788758	0.999457934256869
Aquabacterium olei	0.516142186680178	-0.010250602694947	0.999457934256869
Aquaspirillum sp. LM1	0.740310003782532	0.00655605808165485	0.999457934256869
Aquicella lusitana	0.151836257046208	0.024404052265211	0.999457934256869
Aquicella siphonis	0.812570272990654	-0.00416277743031643	0.999457934256869
Aquifex aeolicus	0.901229620516939	0.00262849580900479	0.999457934256869
Aquiflexum balticum	0.175686153635854	0.0180935151962882	0.999457934256869
Aquimarina sp. AD1	0.846184046818493	0.00382122017150418	0.999457934256869
Aquimarina sp. AD10	0.600407685345676	-0.00927422819377066	0.999457934256869
Aquimarina sp. BL5	0.909922633380678	-0.00156123857842692	0.999457934256869
Aquisphaera giovannonii	0.73068974837904	0.0061766931816215	0.999457934256869
Aquitalea denitrificans	0.253501529956539	0.0174721234974863	0.999457934256869
Aquitalea magnusonii	0.182891989350092	0.0198720264800546	0.999457934256869
Aquitalea sp. THG-DN7.12	0.536396032677889	-0.00947037605638174	0.999457934256869
Aquitalea sp. USM4	0.550736528050404	-0.0108751224260882	0.999457934256869
Arabia massiliensis	0.486170525999999	-0.0173056671509681	0.999457934256869
Arachidicoccus ginsenosidivorans	0.28813076693138	-0.0147742673812631	0.999457934256869
Arachidicoccus sp. B3-10	0.812523898072162	0.0039199049216551	0.999457934256869
Arachidicoccus sp. BS20	0.97259144232759	-0.000669598175729384	0.999457934256869
Arachidicoccus sp. KIS59-12	0.660561759312653	0.00670363698677802	0.999457934256869
Arcanobacterium haemolyticum	0.586110445235746	0.010531690609323	0.999457934256869
Arcanobacterium phocae	0.547228919786421	0.0129509198547834	0.999457934256869
Archaeoglobus fulgidus	0.677620336024876	-0.00950163945744995	0.999457934256869
Archaeoglobus sulfaticallidus	0.136582002966578	0.0327355921614425	0.999457934256869
Archangium gephyra	0.993977899316474	-0.000134691063248044	0.999457934256869
Arcobacter anaerophilus	0.199184308063967	0.0260314416784989	0.999457934256869
Arcobacter butzleri	0.923702652849883	-0.00153851682005601	0.999457934256869
Arcobacter canalis	0.308834550203359	-0.0187593953682614	0.999457934256869
Arcobacter cibarius	0.280748940052083	0.025932465285808	0.999457934256869
Arcobacter cryaerophilus	0.251985026903723	0.0201222737677224	0.999457934256869
Arcobacter ellisii	0.483440432454331	0.013725516858708	0.999457934256869
Arcobacter halophilus	0.594859241148054	-0.0120712343862139	0.999457934256869
Arcobacter marinus	0.63751288004806	0.00810377602191368	0.999457934256869
Arcobacter molluscorum	0.488941276091845	-0.010749021171129	0.999457934256869
Arcobacter mytili	0.575430661714889	0.0110195916105153	0.999457934256869
Arcobacter nitrofigilis	0.680014129024529	0.0071122965634387	0.999457934256869
Arcobacter pacificus	0.950257906849326	0.00136194365567917	0.999457934256869
Arcobacter peruensis	0.550652766646154	0.0128192630758233	0.999457934256869
Arcobacter skirrowii	0.186727319286472	0.0259717934141919	0.999457934256869
Arcobacter sp. L	0.907900498617974	-0.00251947532052808	0.999457934256869
Arcobacter sp. LPB0137	0.208927039091215	0.0317237428272923	0.999457934256869
Arcobacter suis	0.548612293324188	0.0129949010696201	0.999457934256869
Arcobacter thereius	0.444501042209813	-0.0155405905199374	0.999457934256869
Arcobacter trophiarum	0.839909950048737	-0.00428012711778987	0.999457934256869
Arcticibacterium luteifluviistationis	0.578372665034004	0.00729203197200173	0.999457934256869
