p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Acinetobacter haemolyticus	0.845322762877532	0.769970253821767	0.587931332493039	-8.40688635774376e-06	0.999121125389392	0.999724090967467	0.999250768419769
Acinetobacter indicus	0.17090967321757	0.75856045354081	0.831317125441301	-4.92331763979404e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter johnsonii	0.430781463189646	0.897362826809926	0.897262445816781	-3.48513303705756e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter junii	0.745652805093751	0.858610041134871	0.82171457557507	-1.64255752183541e-05	0.999121125389392	0.999724090967467	0.999250768419769
Acinetobacter larvae	0.257844524237236	0.145656277981826	0.301661232612006	4.86582126787002e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter lwoffii	0.816382142996803	0.281058215306577	0.370227764808708	-9.8962021378484e-06	0.999121125389392	0.999724090967467	0.999250768419769
Acinetobacter nosocomialis	0.754074343783356	0.299535610020686	0.418106650238544	1.48818244914725e-05	0.999121125389392	0.999724090967467	0.999250768419769
Acinetobacter oleivorans	0.274091632727825	0.908536607599733	0.956730593303069	-6.08719444019288e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter pittii	0.0787646486315664	0.569745941403384	0.949662028930382	-6.80864467648017e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter radioresistens	0.67755546334025	0.0161646130410251	0.0166211458193969	-1.68049897206009e-05	0.999121125389392	0.999724090967467	0.999250768419769
Acinetobacter schindleri	0.42304421617673	0.734009443282904	0.915327023159415	-3.13014246537391e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter soli	0.404808598393964	0.389758725798143	0.318946379038187	-3.35145636526579e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter sp. 185	0.283832545253957	0.363399332335673	0.296263574095527	-5.68281567310488e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter sp. 323-1	0.0482131738004223	0.711560022010408	0.539918098268852	-8.03267142405451e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter sp. ACNIH1	0.0207388484367372	0.550346473864024	0.88671081978613	-9.73619222973241e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter sp. ACNIH2	0.248248877870342	0.650057156241666	0.361856306830022	-5.00336830749433e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter sp. LoGeW2-3	0.0619698071920967	0.973859660106871	0.926731879190815	-8.94126127876851e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter sp. NCu2D-2	0.152236931776543	0.495504883212917	0.500317939065834	-6.03350755820882e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter sp. TGL-Y2	0.206853260089523	0.324413502830225	0.391535179587178	-5.02185909128876e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter sp. TTH0-4	0.19855616789547	0.557250394956488	0.939525199150003	-6.19974848183783e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter sp. WCHA45	0.985255824528713	0.465654920874508	0.506891095203167	-9.90065920862999e-07	0.999121125389392	0.999724090967467	0.999250768419769
Acinetobacter sp. WCHA55	0.909615771514413	0.168611789888477	0.181012340324031	6.14745272393036e-06	0.999121125389392	0.999724090967467	0.999250768419769
Acinetobacter sp. WCHAc010034	0.347126144603548	0.934438969364797	0.900023508521095	-4.34910349343209e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter sp. dk386	0.920934850157082	0.344539457636469	0.271012942431262	4.52287491109851e-06	0.999121125389392	0.999724090967467	0.999250768419769
Acinetobacter tandoii	0.356210824947283	0.542150926166365	0.477962193061289	5.3478784627902e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter towneri	0.222576338152223	0.027697443243661	0.0115177577983506	-7.45067384845367e-05	0.990940988304518	0.999724090967467	0.999250768419769
Acinetobacter ursingii	0.581329665804139	0.886184081409139	0.715405246238923	-2.43860666216629e-05	0.999121125389392	0.999724090967467	0.999250768419769
Acinetobacter venetianus	0.520990475737066	0.96050242079495	0.865833861977074	-2.93870568212706e-05	0.999121125389392	0.999724090967467	0.999250768419769
Acinetobacter wuhouensis	0.246123868976226	0.737719209528412	0.757872827740115	-6.03204875177471e-05	0.990940988304518	0.999724090967467	0.999250768419769
Actinoalloteichus hoggarensis	0.578503511708297	0.731909360201663	0.51337996227598	2.95977916535751e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinoalloteichus hymeniacidonis	0.780274479951046	0.522434021681755	0.436893029418685	-9.91336882325412e-06	0.999121125389392	0.999724090967467	0.999250768419769
Actinobacillus delphinicola	0.899599444453214	0.944629221393339	0.982369621957861	-5.7977890001773e-06	0.999121125389392	0.999724090967467	0.999250768419769
Actinobacillus equuli	0.374240906585822	0.290691299364461	0.388077371670901	-4.3331126405353e-05	0.990940988304518	0.999724090967467	0.999250768419769
Actinobacillus indolicus	0.0558951639869265	0.920778985768202	0.869176186379316	-0.000108257785326859	0.990940988304518	0.999724090967467	0.999250768419769
Actinobacillus pleuropneumoniae	0.270859411486957	0.609731503158169	0.493431232545274	-4.51029112078817e-05	0.990940988304518	0.999724090967467	0.999250768419769
Actinobacillus porcitonsillarum	0.270347255018759	0.12135474055437	0.119431031247834	-4.83196200229886e-05	0.990940988304518	0.999724090967467	0.999250768419769
Actinobacillus succinogenes	0.129984686193844	0.389278636245145	0.321417928403055	-5.38849688122471e-05	0.990940988304518	0.999724090967467	0.999250768419769
Actinobacillus suis	0.998627011296763	0.434908121471964	0.583208948973808	-8.59979794032716e-08	0.999503587796239	0.999724090967467	0.999250768419769
Actinobacteria bacterium IMCC26077	0.711185211843183	0.917986857031211	0.959944635017476	-2.51405751736101e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinobacteria bacterium IMCC26103	0.521152767269659	0.382405190563768	0.451906083746772	-3.49892559580222e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinobacteria bacterium IMCC26256	0.92130199211578	0.389422177030365	0.436455104925367	5.21776400562158e-06	0.999121125389392	0.999724090967467	0.999250768419769
Actinobacteria bacterium YIM 96077	0.395428221223317	0.265078220555278	0.22026293283313	2.85020975161514e-05	0.990940988304518	0.999724090967467	0.999250768419769
Actinobaculum sp. 313	0.191441325462391	0.761404800566701	0.936085708108763	4.68400326075171e-05	0.990940988304518	0.999724090967467	0.999250768419769
Actinomadura amylolytica	0.941166889005757	0.889860955837523	0.881951916389546	3.40066635892767e-06	0.999121125389392	0.999724090967467	0.999250768419769
Actinomadura sp. WMMA1423	0.921489517880056	0.613113636173124	0.554511731471629	3.83722954364366e-06	0.999121125389392	0.999724090967467	0.999250768419769
Actinomadura sp. WMMB499	0.889286259918391	0.464878917961801	0.572711608776928	-6.89486565630307e-06	0.999121125389392	0.999724090967467	0.999250768419769
Actinomyces gaoshouyii	0.0321185807991685	0.0561292348068801	0.371011621437145	9.6342205305871e-05	0.990940988304518	0.999724090967467	0.999250768419769
Actinomyces hongkongensis	0.533684378526515	0.769341605936428	0.944877783690763	3.12460975039762e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinomyces howellii	0.532636849888493	0.907604646129946	0.900048550591147	2.49896318701291e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinomyces israelii	0.371933720771695	0.47615639374871	0.317394015424777	3.03161403879651e-05	0.990940988304518	0.999724090967467	0.999250768419769
Actinomyces naeslundii	0.460575766510349	0.958495836857317	0.515407534438708	-3.32933786297849e-05	0.990940988304518	0.999724090967467	0.999250768419769
Actinomyces oris	0.701952338278279	0.759680297499131	0.454907528585707	-1.78733377138273e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinomyces pacaensis	0.922245384258187	0.181045611535903	0.384581213380776	5.61077049302858e-06	0.999121125389392	0.999724090967467	0.999250768419769
Actinomyces qiguomingii	0.405129987047404	0.463106632299612	0.36013856435521	3.4886476139026e-05	0.990940988304518	0.999724090967467	0.999250768419769
Actinomyces radicidentis	0.861113065384779	0.571198612869967	0.450999079221586	6.55872501937992e-06	0.999121125389392	0.999724090967467	0.999250768419769
Actinomyces slackii	0.399250473073913	0.337908321141394	0.600417988880429	2.76055294403441e-05	0.990940988304518	0.999724090967467	0.999250768419769
Actinomyces sp. 2129	0.994220194232835	0.571801756034185	0.76805492440342	2.99778131618153e-07	0.999121125389392	0.999724090967467	0.999250768419769
Actinomyces sp. 299	0.850306107809519	0.713554513489599	0.915239887359273	-7.81806826470815e-06	0.999121125389392	0.999724090967467	0.999250768419769
Actinomyces sp. 432	0.733283598042953	0.443148888550131	0.507648214780084	1.50468396939943e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinomyces sp. Chiba101	0.177403627712095	0.737698698259981	0.461182822916493	5.40833840638664e-05	0.990940988304518	0.999724090967467	0.999250768419769
Actinomyces sp. Z16	0.743921540268137	0.694921559401879	0.561522848658294	1.18907908728435e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinomyces sp. dk561	0.586344610711959	0.789584463755534	0.89406469937841	2.37577745406803e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinomyces sp. oral taxon 171	0.756964482084791	0.591716900914472	0.285259327074488	-1.45958690609914e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinomyces sp. oral taxon 414	0.0509187794044811	0.618434111477622	0.942148406239476	0.000123252830873849	0.990940988304518	0.999724090967467	0.999250768419769
Actinomyces sp. oral taxon 848	0.173483524837836	0.631192431915608	0.922723669493484	-5.32277343124189e-05	0.990940988304518	0.999724090967467	0.999250768419769
Actinomyces sp. oral taxon 897	0.414774383170955	0.814761889732159	0.907279606999211	3.24801266626342e-05	0.990940988304518	0.999724090967467	0.999250768419769
Actinomyces tangfeifanii	0.984798632208789	0.580826357213214	0.621148435458023	-5.74906423906789e-07	0.999121125389392	0.999724090967467	0.999250768419769
Actinomyces viscosus	0.55498200628008	0.456388097433993	0.316566293953427	2.73226893862518e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinoplanes derwentensis	0.615352933659439	0.769023232694758	0.528949009895327	2.3265405477271e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinoplanes friuliensis	0.614121984547741	0.941012580500726	0.870273816249633	2.30846730431482e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinoplanes missouriensis	0.499055441513556	0.836687155400087	0.893039445232894	3.35991895242504e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinoplanes sp. N902-109	0.315928979702484	0.622991883685371	0.426520354791029	4.19621887273246e-05	0.990940988304518	0.999724090967467	0.999250768419769
Actinoplanes sp. OR16	0.805911449298248	0.63274030667803	0.72797730833054	1.21696062055486e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinoplanes teichomyceticus	0.985981229067745	0.344615442588197	0.321709072212741	-8.22678483676138e-07	0.999121125389392	0.999724090967467	0.999250768419769
Actinopolymorpha singaporensis	0.480984318425529	0.234365800665178	0.453336350053416	2.57257242073927e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinopolyspora erythraea	0.7574225447438	0.132051886542923	0.0743149241811556	-1.43740750972093e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinosynnema pretiosum	0.782225024570347	0.392038963278251	0.541846412534098	1.46087007095071e-05	0.999121125389392	0.999724090967467	0.999250768419769
Actinotignum schaalii	0.709065386478792	0.974861279884327	0.811667792472985	-1.78338550467073e-05	0.999121125389392	0.999724090967467	0.999250768419769
Adlercreutzia equolifaciens	0.802376817022655	0.737369674124196	0.767677182786627	-2.14581728736589e-05	0.999121125389392	0.999724090967467	0.999250768419769
Advenella kashmirensis	0.555125624297814	0.838544506621231	0.932978887091928	-2.3843909565607e-05	0.999121125389392	0.999724090967467	0.999250768419769
Advenella mimigardefordensis	0.985514764940518	0.553733683812443	0.584399081729916	6.7898095512317e-07	0.999121125389392	0.999724090967467	0.999250768419769
Aequorivita sp. H23M31	0.0849025775263341	0.991653389235611	0.624725855113692	-8.18643764801603e-05	0.990940988304518	0.999724090967467	0.999250768419769
Aequorivita sublithincola	0.347154945478489	0.832146964773941	0.872988493838572	-3.82839639060494e-05	0.990940988304518	0.999724090967467	0.999250768419769
Aeribacillus pallidus	0.0452104845155993	0.371306101712395	0.352053371175109	-7.65897889322186e-05	0.990940988304518	0.999724090967467	0.999250768419769
Aerococcus christensenii	0.0960032042059308	0.857116560664017	0.966968471389882	-7.62150498453019e-05	0.990940988304518	0.999724090967467	0.999250768419769
Aerococcus sanguinicola	0.985581973108797	0.324428928136278	0.239422833007233	6.42676644346178e-07	0.999121125389392	0.999724090967467	0.999250768419769
Aerococcus urinae	0.635133117476053	0.585140787672282	0.356606688775307	1.46122151998363e-05	0.999121125389392	0.999724090967467	0.999250768419769
Aerococcus urinaeequi	0.0226681115206449	0.571490184022272	0.519901787386904	-9.76559870466933e-05	0.990940988304518	0.999724090967467	0.999250768419769
Aerococcus urinaehominis	0.411742979062628	0.552935897202037	0.742302493902046	3.12140841404494e-05	0.990940988304518	0.999724090967467	0.999250768419769
Aerococcus viridans	0.42405791616567	0.727803568485526	0.400966134683642	-3.46013166677664e-05	0.990940988304518	0.999724090967467	0.999250768419769
Aeromicrobium choanae	0.633260235918481	0.544712938310039	0.546310476892588	-1.92685552026481e-05	0.999121125389392	0.999724090967467	0.999250768419769
Aeromicrobium erythreum	0.899086339161089	0.890105411605704	0.951509448499052	6.33236773423381e-06	0.999121125389392	0.999724090967467	0.999250768419769
Aeromicrobium marinum	0.896862990937987	0.386482754918617	0.264951693864951	-6.97541716642052e-06	0.999121125389392	0.999724090967467	0.999250768419769
Aeromicrobium sp. 592	0.255001346890502	0.613095119979829	0.729814528928608	4.9461058094536e-05	0.990940988304518	0.999724090967467	0.999250768419769
Aeromicrobium sp. A1-2	0.929815640285109	0.486402653090845	0.569517997051965	4.46547768635673e-06	0.999121125389392	0.999724090967467	0.999250768419769
Aeromicrobium sp. MF47	0.347887239316989	0.614142827486235	0.758883428735265	-4.70107640214244e-05	0.990940988304518	0.999724090967467	0.999250768419769
Aeromonas caviae	0.300622321037435	0.954856256258899	0.978491828453802	-4.44446716689693e-05	0.990940988304518	0.999724090967467	0.999250768419769
Aeromonas dhakensis	0.190265578024629	0.635725486934267	0.900784471500638	-6.8921857628089e-05	0.990940988304518	0.999724090967467	0.999250768419769
Aeromonas encheleia	0.750370170887316	0.407043757629023	0.527916220316364	-1.48481549618158e-05	0.999121125389392	0.999724090967467	0.999250768419769
Aeromonas hydrophila	0.870897060337349	0.626729589067604	0.524653682091394	5.67252338440987e-06	0.999121125389392	0.999724090967467	0.999250768419769
Aeromonas media	0.312420490684253	0.726747013999269	0.589471668736334	-5.64605322805939e-05	0.990940988304518	0.999724090967467	0.999250768419769
Aeromonas rivipollensis	0.870116709436951	0.280411472184607	0.339659504641387	8.96018395033429e-06	0.999121125389392	0.999724090967467	0.999250768419769
Aeromonas salmonicida	0.817713050131764	0.439284735564156	0.558507133079817	-1.03938981669806e-05	0.999121125389392	0.999724090967467	0.999250768419769
Aeromonas schubertii	0.672126557995418	0.994274068013125	0.945392339918036	1.51015615445624e-05	0.999121125389392	0.999724090967467	0.999250768419769
Aeromonas sp. ASNIH4	0.763872286584053	0.69708058176569	0.644761257053867	1.83944888234737e-05	0.999121125389392	0.999724090967467	0.999250768419769
Aeromonas sp. ASNIH5	0.54840820698468	0.218378822733541	0.476649569381766	3.94637214710022e-05	0.999121125389392	0.999724090967467	0.999250768419769
Aeromonas sp. CA23	0.213975983321809	0.620961212595459	0.514850442054393	-5.73547766778485e-05	0.990940988304518	0.999724090967467	0.999250768419769
Aeromonas sp. CU5	0.390298337185741	0.665459827979101	0.830154368869114	-4.84779675655593e-05	0.990940988304518	0.999724090967467	0.999250768419769
Aeromonas veronii	0.631042819505411	0.404445516358596	0.534702860628657	1.93533966138028e-05	0.999121125389392	0.999724090967467	0.999250768419769
Aerosticca soli	0.487077392034151	0.71061557580326	0.559353798671291	-3.53824144514787e-05	0.999121125389392	0.999724090967467	0.999250768419769
Afipia sp. GAS231	0.558332340829745	0.592962143351988	0.805942261151775	2.82304248171719e-05	0.999121125389392	0.999724090967467	0.999250768419769
