p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Acholeplasma axanthum	0.363331016003422	0.292796500296632	0.283881632088459	-0.00957034847609031	0.576810256320744	0.992684353150937	0.999539638799614
Acholeplasma brassicae	0.243535612489871	0.349937710753932	0.533641262575512	-0.0148477741001915	0.502470475737988	0.992684353150937	0.999539638799614
Acholeplasma hippikon	0.382974844406759	0.942232191645645	0.985110763358733	-0.00868445088084096	0.593082804461624	0.993713873551438	0.999539638799614
Acholeplasma laidlawii	0.13960311832573	0.455470036932075	0.386420405478972	-0.0193595958417783	0.435173377259902	0.992684353150937	0.999539638799614
Acholeplasma oculi	0.136019283643468	0.720287533062285	0.931248136585095	-0.0158923491406221	0.430578983908129	0.992684353150937	0.999539638799614
Acholeplasma palmae	0.382268358720055	0.577569043134827	0.602078394760909	-0.01084841239617	0.593072768053336	0.992684353150937	0.999539638799614
Achromobacter denitrificans	0.190671054046117	0.395106208175178	0.325660904279401	-0.013832797538603	0.465892940656882	0.992684353150937	0.999539638799614
Achromobacter insolitus	0.332859416677077	0.536062953430108	0.747467641181409	-0.00977375196990177	0.557206488154293	0.992684353150937	0.999539638799614
Achromobacter ruhlandii	0.0971377971494287	0.882034089700918	0.861450990041503	-0.0283701804123643	0.407623633491708	0.992684353150937	0.999539638799614
Achromobacter sp. AONIH1	0.833735479179087	0.791582021559497	0.61058642542866	-0.00202708544513022	0.893652377363269	0.992684353150937	0.999539638799614
Achromobacter sp. B7	0.261489634867599	0.915596959065359	0.953363509753297	-0.0116683544836511	0.512169232850878	0.992684353150937	0.999539638799614
Achromobacter sp. MFA1 R4	0.171011609151258	0.780008326882898	0.933969632561042	-0.0148147942228705	0.454464734489916	0.992684353150937	0.999539638799614
Achromobacter spanius	0.709205015198918	0.998032578177436	0.942192036899497	-0.00377722418612694	0.812849066753902	0.999476285229798	0.999539638799614
Achromobacter xylosoxidans	0.353246422769037	0.388343113110989	0.378102212445546	-0.00987608192194578	0.571427373811239	0.992684353150937	0.999539638799614
Acidaminococcus fermentans	0.341711496836871	0.482530111483171	0.670720488600383	-0.00802606132366644	0.564240195905921	0.992684353150937	0.999539638799614
Acidaminococcus intestini	0.217494489209867	0.199115273832978	0.371722374043681	-0.0238941410425225	0.480000264773354	0.992684353150937	0.999539638799614
Acidianus brierleyi	0.443555588750412	0.503827084746638	0.629495550305302	-0.0101548773053523	0.632123580070459	0.992684353150937	0.999539638799614
Acidianus manzaensis	0.90369121509201	0.647865713169574	0.746457483875656	0.0013925260388512	0.938608440155615	0.992684353150937	0.999539638799614
Acidianus sulfidivorans	0.183099067224365	0.920295368227318	0.765146116882035	-0.0167919568108185	0.462785182188731	0.992684353150937	0.999539638799614
Acidibrevibacterium fodinaquatile	0.571462260005224	0.6913693725405	0.736068369638053	-0.00745343791795344	0.715357486736269	0.992684353150937	0.999539638799614
Acidiferrobacter sp. SPIII_3	0.218368692547038	0.364284658438266	0.548622116005335	-0.0136931643665366	0.480615260464076	0.992684353150937	0.999539638799614
Acidihalobacter ferrooxidans	0.485846837714389	0.657332261022213	0.680981060649046	-0.00835696046093456	0.660229027876912	0.992684353150937	0.999539638799614
Acidihalobacter prosperus	0.177093151306898	0.443356497920328	0.472836079309638	-0.0156814053854289	0.460157948852656	0.992684353150937	0.999539638799614
Acidilobus saccharovorans	0.246564095022135	0.325094914262918	0.437082816948325	-0.0204685432804565	0.504085108532261	0.992684353150937	0.999539638799614
Acidilobus sp. 7A	0.539239126701655	0.531569347934587	0.931895102332126	-0.00726239421741592	0.693289629009437	0.992684353150937	0.999539638799614
Acidimicrobium ferrooxidans	0.268668889126463	0.720459798872209	0.611213349792063	-0.01497367970794	0.519428874406806	0.992684353150937	0.999539638799614
Acidiphilium cryptum	0.550101212062509	0.536374485865517	0.703801218275408	0.0107273084787585	0.700446099104408	0.992684353150937	0.999539638799614
Acidiphilium multivorum	0.899615231861965	0.227115827183093	0.511579963829802	0.00174683209556192	0.936165785187942	0.992684353150937	0.999539638799614
Acidipropionibacterium acidipropionici	0.34791477163928	0.751536078868385	0.577381070662308	-0.00986484599012312	0.568070006101974	0.992684353150937	0.999539638799614
Acidipropionibacterium jensenii	0.612900136936635	0.812784893394095	0.695740590690839	0.00503041097711088	0.741377690367988	0.992684353150937	0.999539638799614
Acidipropionibacterium virtanenii	0.256797487848074	0.405383141892521	0.356248371948602	-0.0124115989818849	0.508781619154833	0.992684353150937	0.999539638799614
Acidisarcina polymorpha	0.402839529256307	0.529127124945607	0.372403158278632	-0.00746199775678733	0.604476809828983	0.992684353150937	0.999539638799614
Acidithiobacillus caldus	0.225398887083919	0.819205941802388	0.905974304992496	-0.0145847073895452	0.486883796658554	0.992684353150937	0.999539638799614
Acidithiobacillus ferrivorans	0.202880726492722	0.997502303031182	0.986999535608116	-0.013901267600153	0.471317393828073	0.999476285229798	0.999539638799614
Acidithiobacillus ferrooxidans	0.758480637810647	0.793949737218369	0.653536550760794	-0.00434953081676641	0.84617330087346	0.992684353150937	0.999539638799614
Acidithiobacillus thiooxidans	0.0439368569700554	0.873640816783712	0.884992102836361	-0.0208096766686788	0.379128544778759	0.992684353150937	0.999539638799614
Acidobacterium capsulatum	0.165673654987898	0.654272163207172	0.795727694526692	-0.0154079739468054	0.449177646059872	0.992684353150937	0.999539638799614
Acidothermus cellulolyticus	0.601059349245486	0.343717475200882	0.624046003988781	-0.00451692664936265	0.73437851464199	0.992684353150937	0.999539638799614
Acidovorax avenae	0.757894229832019	0.383570345288501	0.281990861426449	-0.00316638308986399	0.845858660523366	0.992684353150937	0.999539638799614
Acidovorax carolinensis	0.565032543518505	0.0835359061325866	0.0799577372375797	-0.00650153305740255	0.710779904153503	0.992684353150937	0.999539638799614
Acidovorax cattleyae	0.436139381709747	0.616878812554194	0.542779811288272	-0.00876428037508009	0.626750343191405	0.992684353150937	0.999539638799614
Acidovorax citrulli	0.682650843486311	0.924415295581914	0.98510577368506	-0.00512996365820172	0.792396184569481	0.992684353150937	0.999539638799614
Acidovorax ebreus	0.36956076984301	0.582745197078143	0.357352153111378	0.0136692046801073	0.581790106655153	0.992684353150937	0.999539638799614
Acidovorax sp. 1608163	0.0185023399674117	0.185338926728378	0.161707831895065	-0.0210125731358681	0.353106598535472	0.992684353150937	0.999539638799614
Acidovorax sp. HDW3	0.165473398611005	0.442059227120237	0.780277301220263	-0.018282178857371	0.449160549237214	0.992684353150937	0.999539638799614
Acidovorax sp. JS42	0.0501119885671796	0.245995714596128	0.408031381369967	-0.0262194006916174	0.386840421457756	0.992684353150937	0.999539638799614
Acidovorax sp. KKS102	0.191930943508583	0.0460337106473739	0.0557500336498152	-0.0154525835380814	0.465892940656882	0.992684353150937	0.999539638799614
Acidovorax sp. RAC01	0.372770334450002	0.818310022576415	0.527353960614901	-0.0112068837626994	0.583830315825751	0.992684353150937	0.999539638799614
Acidovorax sp. T1	0.83365306801692	0.465581233739429	0.467296399420651	-0.00301857507072127	0.893652377363269	0.992684353150937	0.999539638799614
Aciduliprofundum boonei	0.972060545260994	0.395788111529777	0.399066421263669	0.000415181013480427	0.982490000101947	0.992684353150937	0.999539638799614
Acinetobacter baumannii	0.332008484417975	0.780656791019317	0.753856707596651	-0.00951498737630962	0.556820505852476	0.992684353150937	0.999539638799614
Acinetobacter baylyi	0.371601867010022	0.708402331640738	0.858885831641039	-0.00912818851709493	0.583765736812239	0.992684353150937	0.999539638799614
Acinetobacter bereziniae	0.174877882907195	0.508039604949007	0.574680665154536	-0.013279306327032	0.459143009986477	0.992684353150937	0.999539638799614
Acinetobacter calcoaceticus	0.946446197954478	0.560386582908478	0.750845987565591	-0.000692255447299965	0.966966031483841	0.992684353150937	0.999539638799614
Acinetobacter chinensis	0.189071080896956	0.418635614475787	0.436803203262772	-0.0189317406381572	0.465569453773243	0.992684353150937	0.999539638799614
Acinetobacter cumulans	0.73598730797629	0.80359318302654	0.836121656319072	-0.00420392100691431	0.831426312547199	0.992684353150937	0.999539638799614
Acinetobacter defluvii	0.435926793293288	0.0753914423241725	0.058362844759149	-0.00879326143482659	0.626750343191405	0.992684353150937	0.999539638799614
Acinetobacter dispersus	0.281946879860285	0.0895905731547319	0.108568110274534	-0.0129860674383789	0.527097463257136	0.992684353150937	0.999539638799614
Acinetobacter equi	0.763540110435829	0.725845269744697	0.932994672217949	-0.00337672107282081	0.849430731345544	0.992684353150937	0.999539638799614
Acinetobacter guillouiae	0.467672701664437	0.165276506784628	0.258148917957294	-0.00742583645665906	0.648852957742025	0.992684353150937	0.999539638799614
Acinetobacter gyllenbergii	0.473263743227037	0.504458894527323	0.52238313654899	-0.00609765396379613	0.65257296533166	0.992684353150937	0.999539638799614
Acinetobacter haemolyticus	0.249167676235631	0.859331738363728	0.894074718919754	-0.0113312082765783	0.50508309309618	0.992684353150937	0.999539638799614
Acinetobacter indicus	0.0284533222582876	0.75877693800545	0.849965617260318	-0.0182609504656392	0.367117094461193	0.992684353150937	0.999539638799614
Acinetobacter johnsonii	0.0703013421963883	0.573255390034606	0.576116496883782	-0.0184881442609061	0.393275680553724	0.992684353150937	0.999539638799614
Acinetobacter junii	0.52387766079955	0.700219058040045	0.677946515868893	-0.00782186935118599	0.683461227281984	0.992684353150937	0.999539638799614
Acinetobacter larvae	0.455214594378732	0.136434313682034	0.210951219616033	0.00773703169748869	0.639626484865781	0.992684353150937	0.999539638799614
Acinetobacter lwoffii	0.309288268330443	0.956635643737462	0.869740757269623	-0.0102802531840646	0.541026722448605	0.993713873551438	0.999539638799614
Acinetobacter nosocomialis	0.911715817374483	0.584795527643725	0.68829863651889	-0.00127949128929687	0.942581196608515	0.992684353150937	0.999539638799614
Acinetobacter oleivorans	0.0969214296436242	0.747899851777166	0.681564457066803	-0.0213705643245479	0.407623633491708	0.992684353150937	0.999539638799614
Acinetobacter pittii	0.0298903364217248	0.515880204918926	0.814828660770322	-0.0195885823373358	0.368268115916774	0.992684353150937	0.999539638799614
Acinetobacter radioresistens	0.238882611569237	0.0252421507147425	0.0331901381729321	-0.0119718733898546	0.498202459700495	0.992684353150937	0.999539638799614
Acinetobacter schindleri	0.434205380886826	0.720318165498538	0.916160549413605	-0.00708344348789277	0.625859311973284	0.992684353150937	0.999539638799614
Acinetobacter soli	0.510791927173475	0.231795649143751	0.199179333393246	-0.00666292435403954	0.677076444366843	0.992684353150937	0.999539638799614
Acinetobacter sp. 185	0.211281171138207	0.734711105808575	0.698740022996311	-0.015917524294226	0.476030014941111	0.992684353150937	0.999539638799614
Acinetobacter sp. 323-1	0.0141880616009505	0.873268570372435	0.781570955128804	-0.0218417230074795	0.341124615554714	0.992684353150937	0.999539638799614
Acinetobacter sp. ACNIH1	0.0046093860912209	0.304054819343855	0.469350694738002	-0.0277084173423894	0.2817913460342	0.992684353150937	0.999539638799614
Acinetobacter sp. ACNIH2	0.308310815347139	0.350994527216763	0.190031589731798	-0.0105979656362284	0.54063839262159	0.992684353150937	0.999539638799614
Acinetobacter sp. LoGeW2-3	0.0431851806587379	0.687594087359339	0.728353679999522	-0.0220308300715559	0.377989345041362	0.992684353150937	0.999539638799614
Acinetobacter sp. NCu2D-2	0.373058867722857	0.378925916456617	0.459819049568182	-0.00864510454429646	0.583830315825751	0.992684353150937	0.999539638799614
Acinetobacter sp. TGL-Y2	0.369784264525096	0.265637796525168	0.392958834288687	-0.00886962820091578	0.581897209012028	0.992684353150937	0.999539638799614
Acinetobacter sp. TTH0-4	0.149632182034111	0.654178345022037	0.905539659759347	-0.0164525005979661	0.443806167190272	0.992684353150937	0.999539638799614
Acinetobacter sp. WCHA45	0.360285932169703	0.289009923323528	0.387317244809215	-0.0121524261854371	0.575091674612065	0.992684353150937	0.999539638799614
Acinetobacter sp. WCHA55	0.717729387824151	0.255150578270613	0.241896757663613	-0.00441797242363208	0.817111826613402	0.992684353150937	0.999539638799614
Acinetobacter sp. WCHAc010034	0.0231389198597875	0.504504477485182	0.565579922817041	-0.0238779530088814	0.365994517949375	0.992684353150937	0.999539638799614
Acinetobacter sp. dk386	0.347387803421859	0.803326272053113	0.6458007787401	0.00983436056393774	0.567555150232069	0.992684353150937	0.999539638799614
Acinetobacter tandoii	0.409742088511329	0.56123513908315	0.801927210163884	-0.0117338968117263	0.608590734352209	0.992684353150937	0.999539638799614
Acinetobacter towneri	0.10470424980943	0.0229741323722232	0.0106043142182526	-0.0231127609826344	0.415550813115548	0.992684353150937	0.999539638799614
Acinetobacter ursingii	0.334997761992094	0.820945451539869	0.706853734463028	-0.00996153750653835	0.559470421019249	0.992684353150937	0.999539638799614
Acinetobacter venetianus	0.23018925444462	0.994170890292568	0.873036861438235	-0.0130958581116365	0.492263130512967	0.999442612248559	0.999539638799614
Acinetobacter wuhouensis	0.0425253229723127	0.251265750124845	0.25563098547109	-0.0238711834147477	0.375863898422502	0.992684353150937	0.999539638799614
Actinoalloteichus hoggarensis	0.794252403086372	0.346373423268723	0.275817538194977	-0.00351412160970586	0.869500661090025	0.992684353150937	0.999539638799614
Actinoalloteichus hymeniacidonis	0.239973925265721	0.741232652973036	0.894001091343609	-0.0100113574846903	0.498707131185552	0.992684353150937	0.999539638799614
Actinobacillus delphinicola	0.468191120656138	0.344180896396349	0.382400693422386	-0.00821565170461296	0.649253056039624	0.992684353150937	0.999539638799614
Actinobacillus equuli	0.141752666770899	0.732238484663102	0.903753800355115	-0.0165146312091067	0.437457702339064	0.992684353150937	0.999539638799614
Actinobacillus indolicus	0.175529642015909	0.865949577587228	0.890458647542679	-0.0174981916875247	0.459437613020703	0.992684353150937	0.999539638799614
Actinobacillus pleuropneumoniae	0.286282511856031	0.850017722912884	0.693603637233514	-0.0102974877760707	0.528623987008578	0.992684353150937	0.999539638799614
Actinobacillus porcitonsillarum	0.0920113363020828	0.246361859555153	0.245022354622045	-0.0175005507335135	0.402993701471218	0.992684353150937	0.999539638799614
Actinobacillus succinogenes	0.0272220954028463	0.763990329401132	0.711592831678306	-0.0184248197841019	0.367117094461193	0.992684353150937	0.999539638799614
Actinobacillus suis	0.984648131646575	0.267507423527998	0.354275823212106	-0.000232457453957897	0.990350039032151	0.992684353150937	0.999539638799614
Actinobacteria bacterium IMCC26077	0.474077416480828	0.796741215066824	0.938897484488352	-0.0120077039321389	0.65257296533166	0.992684353150937	0.999539638799614
Actinobacteria bacterium IMCC26103	0.126915105495247	0.297083508568643	0.388177366363668	-0.018690503308026	0.424173525451796	0.992684353150937	0.999539638799614
Actinobacteria bacterium IMCC26256	0.136471448619003	0.976796016973699	0.944431595070844	-0.0183343822364669	0.430578983908129	0.998394443245001	0.999539638799614
Actinobacteria bacterium YIM 96077	0.49788685226324	0.40010789774956	0.399657599635269	0.00624729831157646	0.66858060518944	0.992684353150937	0.999539638799614
Actinobaculum sp. 313	0.593761941161327	0.967583664980244	0.936119487539587	0.00482198510192611	0.729632736894684	0.996384672833425	0.999539638799614
Actinomadura amylolytica	0.200483581872623	0.449072929465433	0.396886539338562	-0.0147919021426849	0.470138714534659	0.992684353150937	0.999539638799614
Actinomadura sp. WMMA1423	0.119941197242461	0.184793082189436	0.234651871643068	-0.0148798207214439	0.42337225831419	0.992684353150937	0.999539638799614
Actinomadura sp. WMMB499	0.181730235491222	0.35688295465946	0.561522224399054	-0.0168931387597996	0.461845747078287	0.992684353150937	0.999539638799614
Actinomyces gaoshouyii	0.167889592508903	0.204617999119325	0.556556661498134	0.016064501685106	0.451158849808943	0.992684353150937	0.999539638799614
Actinomyces hongkongensis	0.523417583534351	0.739339147014633	0.956409220614136	0.00762464627662227	0.683461227281984	0.992684353150937	0.999539638799614
Actinomyces howellii	0.85396136150072	0.579261053313879	0.689032040121587	-0.00182707114386681	0.906304610888104	0.992684353150937	0.999539638799614
Actinomyces israelii	0.705401732522393	0.592825503630928	0.520853140088246	0.00340056584081647	0.809991158181314	0.992684353150937	0.999539638799614
Actinomyces naeslundii	0.735026551471665	0.663598799748476	0.984912530137405	-0.00388024956326956	0.830844486022312	0.992684353150937	0.999539638799614
Actinomyces oris	0.925387837295082	0.787273163416012	0.940239781933746	-0.00113747050431026	0.952111366102567	0.992684353150937	0.999539638799614
Actinomyces pacaensis	0.506603271652968	0.372671598581059	0.733098793073955	0.00939208239218588	0.67361267556153	0.992684353150937	0.999539638799614
Actinomyces qiguomingii	0.750407174709708	0.552039007150372	0.546899224000847	0.00340078949405776	0.84172816892766	0.992684353150937	0.999539638799614
Actinomyces radicidentis	0.638622406449696	0.544591551193898	0.523689468195041	-0.00461138835933376	0.758918822973575	0.992684353150937	0.999539638799614
Actinomyces slackii	0.829710643575578	0.615821830917135	0.776347718552999	0.00182792794618757	0.891289477578868	0.992684353150937	0.999539638799614
Actinomyces sp. 2129	0.431562427296339	0.55977618042153	0.848461286167416	-0.00806783219626109	0.623590952809178	0.992684353150937	0.999539638799614
Actinomyces sp. 299	0.314535964333122	0.631635476813203	0.915652664216228	-0.010728009169097	0.546083619254905	0.992684353150937	0.999539638799614
Actinomyces sp. 432	0.427324337139172	0.220892829270182	0.352327875917131	-0.00912825063412033	0.620770691536727	0.992684353150937	0.999539638799614
Actinomyces sp. Chiba101	0.632357409617086	0.288914403899588	0.224565125451814	0.00469437337579271	0.755999673618361	0.992684353150937	0.999539638799614
Actinomyces sp. Z16	0.474828993766178	0.532716492713943	0.555708820165918	-0.0069646510227948	0.65257296533166	0.992684353150937	0.999539638799614
Actinomyces sp. dk561	0.479909747176158	0.463814054266474	0.489079688078061	-0.00744237410524085	0.65601042174252	0.992684353150937	0.999539638799614
Actinomyces sp. oral taxon 171	0.855539436040117	0.743676359192155	0.466797640299815	0.00202754715987829	0.90745957738759	0.992684353150937	0.999539638799614
Actinomyces sp. oral taxon 414	0.126547760081811	0.658795814981822	0.511706494428573	0.0237281898194506	0.424173525451796	0.992684353150937	0.999539638799614
Actinomyces sp. oral taxon 848	0.0966595463947425	0.504482774682944	0.841763559293435	-0.0148138906431163	0.407623633491708	0.992684353150937	0.999539638799614
Actinomyces sp. oral taxon 897	0.754487249029003	0.975411976111864	0.88463209238406	0.00315933106992612	0.843580794629491	0.997856725830417	0.999539638799614
Actinomyces tangfeifanii	0.27585177537274	0.932500186421848	0.873652668917732	-0.00771770294310963	0.523449698710034	0.992684353150937	0.999539638799614
Actinomyces viscosus	0.29092327039013	0.407001083610498	0.289058214161392	0.0117052799628124	0.531329230126999	0.992684353150937	0.999539638799614
Actinoplanes derwentensis	0.44024684446841	0.488122262667239	0.441598977078026	-0.00907907979500169	0.63031735228115	0.992684353150937	0.999539638799614
Actinoplanes friuliensis	0.274584782923109	0.573489051573204	0.603337418886414	-0.0126795562761076	0.52290352138864	0.992684353150937	0.999539638799614
Actinoplanes missouriensis	0.646753606632717	0.563822139392833	0.655193344196196	-0.00577109591379113	0.765961335108596	0.992684353150937	0.999539638799614
Actinoplanes sp. N902-109	0.568917658497114	0.270877486151396	0.286688785002978	-0.00630259202872537	0.712975049814421	0.992684353150937	0.999539638799614
Actinoplanes sp. OR16	0.294456263670506	0.715937743687684	0.778246841963542	-0.0136336412557175	0.532916936984915	0.992684353150937	0.999539638799614
Actinoplanes teichomyceticus	0.306318198962811	0.140530058500621	0.163559389042294	-0.012090540601503	0.539795989167819	0.992684353150937	0.999539638799614
Actinopolymorpha singaporensis	0.668943253554092	0.741909329217312	0.904235731018351	-0.00408551135145354	0.781471671898102	0.992684353150937	0.999539638799614
Actinopolyspora erythraea	0.17365819108009	0.112760511801123	0.0882619100698426	-0.0154935219704611	0.458121216550851	0.992684353150937	0.999539638799614
Actinosynnema pretiosum	0.596192104203092	0.559309757720905	0.604652810172927	-0.00728060136726667	0.731325472337406	0.992684353150937	0.999539638799614
Actinotignum schaalii	0.105461541200301	0.303692628103646	0.462966766736871	-0.0187281586289842	0.415550813115548	0.992684353150937	0.999539638799614
Adlercreutzia equolifaciens	0.803188873030856	0.563363336118673	0.998621876593702	-0.00552447321988566	0.87598527445052	0.992684353150937	0.999539638799614
Advenella kashmirensis	0.759761931338059	0.922570172808593	0.76004348404263	-0.00286862771515548	0.846799855791914	0.992684353150937	0.999539638799614
Advenella mimigardefordensis	0.207631667942727	0.236605977899068	0.322485999942063	-0.0116404674018768	0.474905400914103	0.992684353150937	0.999539638799614
Aequorivita sp. H23M31	0.00912288429057155	0.782011468996883	0.848975524316028	-0.0281223653136054	0.320917663841751	0.992684353150937	0.999539638799614
Aequorivita sublithincola	0.357140305796306	0.739411034947716	0.514626573687782	-0.00861605944360122	0.573061438731894	0.992684353150937	0.999539638799614
Aeribacillus pallidus	0.0189323077300415	0.436446961012901	0.468424349780538	-0.0202219807403808	0.353106598535472	0.992684353150937	0.999539638799614
Aerococcus christensenii	0.0337005540917149	0.758532446893316	0.892953402729988	-0.0225967824211875	0.368268115916774	0.992684353150937	0.999539638799614
Aerococcus sanguinicola	0.700354810811103	0.392244154978171	0.26245433686015	-0.00354005733244171	0.807587559852305	0.992684353150937	0.999539638799614
Aerococcus urinae	0.130619034413758	0.212467721084353	0.188599477757462	-0.0115794956069873	0.429828652025854	0.992684353150937	0.999539638799614
Aerococcus urinaeequi	0.0198980065879207	0.982216777075009	0.940408293316096	-0.0219701165378747	0.353271887759294	0.999442612248559	0.999539638799614
Aerococcus urinaehominis	0.600264647391516	0.362426461185494	0.406812748327849	0.00476885142512742	0.734053005545005	0.992684353150937	0.999539638799614
Aerococcus viridans	0.518278773906388	0.570403271120876	0.330320717592539	-0.00687192220597479	0.681635926495907	0.992684353150937	0.999539638799614
Aeromicrobium choanae	0.0526390227195783	0.182947402405189	0.243354379691753	-0.01952094142409	0.389137489795051	0.992684353150937	0.999539638799614
Aeromicrobium erythreum	0.303809836294382	0.34128449132876	0.468973123114851	-0.0132688614075069	0.53831449076678	0.992684353150937	0.999539638799614
Aeromicrobium marinum	0.291200556012911	0.0614781360807917	0.044370522709769	-0.0142957292922709	0.531329230126999	0.992684353150937	0.999539638799614
Aeromicrobium sp. 592	0.828112456738642	0.740121251993343	0.835280939790812	-0.00249056575075008	0.890777827473074	0.992684353150937	0.999539638799614
Aeromicrobium sp. A1-2	0.113907162530697	0.457184705096072	0.47198065532743	-0.0184765039973944	0.42337225831419	0.992684353150937	0.999539638799614
Aeromicrobium sp. MF47	0.0894522076293916	0.581411101506147	0.763824439591609	-0.0205618121391272	0.401877539741168	0.992684353150937	0.999539638799614
Aeromonas caviae	0.142078880983971	0.774031875562658	0.7733659807251	-0.0145454515583893	0.43749275374455	0.992684353150937	0.999539638799614
Aeromonas dhakensis	0.120477827092957	0.632597602221448	0.81065141615879	-0.0189103811543601	0.42337225831419	0.992684353150937	0.999539638799614
Aeromonas encheleia	0.135582547088784	0.116017202248613	0.204320657222817	-0.0175508870683702	0.430578983908129	0.992684353150937	0.999539638799614
Aeromonas hydrophila	0.361328883436204	0.397686135054963	0.412428751375756	-0.00777114112241394	0.57592943336347	0.992684353150937	0.999539638799614
Aeromonas media	0.16343200686314	0.884178001692267	0.992614017508118	-0.0179961380697682	0.448662667708504	0.992684353150937	0.999539638799614
Aeromonas rivipollensis	0.512025704184392	0.358280388501122	0.522313986749478	-0.00901013873725816	0.677903493057849	0.992684353150937	0.999539638799614
Aeromonas salmonicida	0.59982470892904	0.565848286857421	0.724701471869003	-0.00587264713604584	0.733999500710613	0.992684353150937	0.999539638799614
Aeromonas schubertii	0.574789673567185	0.615346249971137	0.789555961885258	-0.00523615115818178	0.716755864498896	0.992684353150937	0.999539638799614
Aeromonas sp. ASNIH4	0.929265265308253	0.787893552323772	0.816704263012543	-0.00139883974835444	0.954753753926524	0.992684353150937	0.999539638799614
Aeromonas sp. ASNIH5	0.592968096496514	0.10424743395375	0.199412659599688	0.00830688010962811	0.728818372474043	0.992684353150937	0.999539638799614
Aeromonas sp. CA23	0.175425444683731	0.410441140146139	0.366628833559331	-0.0146673088657164	0.459437613020703	0.992684353150937	0.999539638799614
Aeromonas sp. CU5	0.10019963805499	0.206624277190474	0.288071154377016	-0.0218091293590607	0.410316050635568	0.992684353150937	0.999539638799614
Aeromonas veronii	0.737178832732059	0.87338144134635	0.923767212216834	-0.00340334460829432	0.832097845469859	0.992684353150937	0.999539638799614
Aerosticca soli	0.0915486510135564	0.198600516038266	0.146689542552761	-0.0203070578540442	0.402615966330859	0.992684353150937	0.999539638799614
Afipia sp. GAS231	0.78173668147602	0.745588609277139	0.641040407540742	-0.00328271409147681	0.860374747652221	0.992684353150937	0.999539638799614
Agarilytica rhodophyticola	0.147255798567302	0.827428152579693	0.955889357997316	-0.0188539834200893	0.443806167190272	0.992684353150937	0.999539638799614
Agarivorans gilvus	0.285531129871745	0.0598605453683748	0.0276982732125188	-0.0092595163444195	0.528353627601146	0.992684353150937	0.999539638799614
Aggregatibacter actinomycetemcomitans	0.597168061100668	0.777857313385239	0.629223469453374	-0.00578751363963606	0.732037954035622	0.992684353150937	0.999539638799614
Aggregatibacter aphrophilus	0.0542793740246879	0.708681234343328	0.791725043324907	-0.0175669686211834	0.389137489795051	0.992684353150937	0.999539638799614
