p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.176624225569882	0.981782935277002	0.170493542821448	-3.7848413922725	0.989080800434547	0.996978162866216	0.978964416545282
CRNFORCAT-PWY: creatinine degradation I	0.745717047929919	0.0869870248778713	0.0949619250529167	0.0597200067812875	0.989080800434547	0.996978162866216	0.978964416545282
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.763608033880584	0.904181729650686	0.991705989881549	0.343146982930559	0.989080800434547	0.996978162866216	0.995446716727866
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.18275518650652	0.164474647992437	0.233884718638473	1.03107564016871	0.989080800434547	0.996978162866216	0.978964416545282
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.468263603586849	0.74827051220165	0.408833706131316	1.80522570770042	0.989080800434547	0.996978162866216	0.978964416545282
ECASYN-PWY: enterobacterial common antigen biosynthesis	0.647968075667228	0.573698892172797	0.721781763495794	-0.027270526483799	0.989080800434547	0.996978162866216	0.978964416545282
ENTBACSYN-PWY: enterobactin biosynthesis	0.463698546101325	0.579168124747027	0.986576879382243	-0.199305171793571	0.989080800434547	0.996978162866216	0.995446716727866
FAO-PWY: fatty acid &beta;-oxidation I	0.185779049995229	0.32021510983362	0.583966972842279	-0.237089626344853	0.989080800434547	0.996978162866216	0.978964416545282
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.905555271799442	0.215397187870949	0.3138288801372	0.048279040213933	0.994689185786546	0.996978162866216	0.978964416545282
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.852930207528989	0.233253687296718	0.205996423968413	0.0882755856493307	0.989080800434547	0.996978162866216	0.978964416545282
FERMENTATION-PWY: mixed acid fermentation	0.569424804557274	0.183522773278957	0.354730498509049	-0.178580363389463	0.989080800434547	0.996978162866216	0.978964416545282
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.92098135221489	0.290949313511243	0.145826896984587	0.029765582693739	0.994689185786546	0.996978162866216	0.978964416545282
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.639770681741181	0.80600814883075	0.743662909047319	-0.0907920715710072	0.989080800434547	0.996978162866216	0.978964416545282
FUCCAT-PWY: fucose degradation	0.531178573688412	0.779919693285413	0.719912982350242	0.188131014510183	0.989080800434547	0.996978162866216	0.978964416545282
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.955572116482904	0.936138804251262	0.371285580080882	0.0994290595666534	0.994689185786546	0.996978162866216	0.978964416545282
GALACTARDEG-PWY: D-galactarate degradation I	0.512409050787922	0.662115831725897	0.707940129694168	-0.0494737986665834	0.989080800434547	0.996978162866216	0.978964416545282
GALACTUROCAT-PWY: D-galacturonate degradation I	0.902770735714801	0.834056787969196	0.54552008101459	0.236711598740423	0.994689185786546	0.996978162866216	0.978964416545282
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.914700136213128	0.905472611852598	0.567908693413383	-0.220182032800937	0.994689185786546	0.996978162866216	0.978964416545282
GLUCARDEG-PWY: D-glucarate degradation I	0.551069977941577	0.772441095676549	0.52747586121823	-0.0444839421029565	0.989080800434547	0.996978162866216	0.978964416545282
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.512409050787922	0.662115831725897	0.707940129694168	-0.0494737986665834	0.989080800434547	0.996978162866216	0.978964416545282
GLUCONEO-PWY: gluconeogenesis I	0.78806710408622	0.449050887884919	0.713566525170571	0.0979795507845926	0.989080800434547	0.996978162866216	0.978964416545282
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.415287973096406	0.388150568470379	0.892781251838513	-0.114116035088078	0.989080800434547	0.996978162866216	0.978964416545282
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.841428687888944	0.731897486431801	0.281686210380668	-0.368894357563158	0.989080800434547	0.996978162866216	0.978964416545282
GLUDEG-I-PWY: GABA shunt	0.730282591426811	0.250453373282799	0.626864960380636	-0.0767141989182726	0.989080800434547	0.996978162866216	0.978964416545282
GLUTORN-PWY: L-ornithine biosynthesis	0.799748798942988	0.460188130880315	0.412178175253513	-0.462963579691644	0.989080800434547	0.996978162866216	0.978964416545282
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.531972291443707	0.843118366488436	0.771092096227932	0.164271000974706	0.989080800434547	0.996978162866216	0.978964416545282
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.583408956824889	0.642627625985501	0.51630832462723	0.756026014920433	0.989080800434547	0.996978162866216	0.978964416545282
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.493894395526357	0.420857358807986	0.854844371935347	-0.0315489627258161	0.989080800434547	0.996978162866216	0.978964416545282
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.332005561472134	0.0497607218334269	0.301841686393498	-0.24012158238149	0.989080800434547	0.996978162866216	0.978964416545282
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.289101798590652	0.428005971724459	0.857434644758413	-0.187259863497475	0.989080800434547	0.996978162866216	0.978964416545282
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.816722279875516	0.290507936058833	0.736854268681724	-0.310168460019468	0.989080800434547	0.996978162866216	0.978964416545282
GLYOXYLATE-BYPASS: glyoxylate cycle	0.549366368856877	0.453911198312674	0.769940751706918	-0.0813652861657274	0.989080800434547	0.996978162866216	0.978964416545282
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.514737157561959	0.797255066688725	0.356604657471863	0.120264080937379	0.989080800434547	0.996978162866216	0.978964416545282
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.676823555306244	0.632332110647604	0.758241624641858	-0.024463918793844	0.989080800434547	0.996978162866216	0.978964416545282
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.715453041245325	0.574406815126482	0.897374413752838	-0.0615689015880546	0.989080800434547	0.996978162866216	0.978964416545282
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.433185891697549	0.95718345057729	0.798237593357626	0.20186010875051	0.989080800434547	0.996978162866216	0.978964416545282
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.966146217049362	0.235670832671905	0.697583595407585	-0.0206527744092143	0.994689185786546	0.996978162866216	0.978964416545282
HISDEG-PWY: L-histidine degradation I	0.556961036552041	0.912158681909867	0.398026145411604	0.376951063208122	0.989080800434547	0.996978162866216	0.978964416545282
HISTSYN-PWY: L-histidine biosynthesis	0.261170559125998	0.417521840109952	0.853676085469329	-2.11972946293642	0.989080800434547	0.996978162866216	0.978964416545282
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.310669510664529	0.834718425521604	0.538311176235195	1.46321862023486	0.989080800434547	0.996978162866216	0.978964416545282
HSERMETANA-PWY: L-methionine biosynthesis III	0.944733383604795	0.0922943453388427	0.160482523501851	-0.0573077052541389	0.994689185786546	0.996978162866216	0.978964416545282
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.203540956908177	0.564907061436859	0.143833933324438	-3.87416232353825	0.989080800434547	0.996978162866216	0.978964416545282
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.729921521262121	0.555554126497292	0.709577755869563	-0.0154845709946818	0.989080800434547	0.996978162866216	0.978964416545282
KETOGLUCONMET-PWY: ketogluconate metabolism	0.222779186560585	0.126381335437747	0.679667182298922	-0.0915900053063381	0.989080800434547	0.996978162866216	0.978964416545282
LACTOSECAT-PWY: lactose and galactose degradation I	0.777599469403962	0.452583260703731	0.466098084200329	-0.212452018653798	0.989080800434547	0.996978162866216	0.978964416545282
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.270497505585454	0.99474386569365	0.825260131623304	1.9158486115976	0.989080800434547	0.996978162866216	0.978964416545282
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0.661793723770867	0.783758598449451	0.541744676698091	0.0247566809362174	0.989080800434547	0.996978162866216	0.978964416545282
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.228810189014787	0.968886094618615	0.704218523738334	1.94293730941651	0.989080800434547	0.996978162866216	0.978964416545282
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.734516555550128	0.635673441888122	0.959992135202155	-0.068940930298427	0.989080800434547	0.996978162866216	0.995446716727866
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.812801754607801	0.224077040282667	0.614977714259784	-0.0302744300176247	0.989080800434547	0.996978162866216	0.978964416545282
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.727865455277948	0.721430621904392	0.746415202637629	-0.731879922449827	0.989080800434547	0.996978162866216	0.978964416545282
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.0886731375213761	0.332336153367569	0.899549440148088	4.66831691203203	0.989080800434547	0.996978162866216	0.978964416545282
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.988605459879594	0.759811863625218	0.837589005075116	0.0202359629487061	0.994689185786546	0.996978162866216	0.978964416545282
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.443979986351253	0.601737560555627	0.716457276995344	-0.126765049375388	0.989080800434547	0.996978162866216	0.978964416545282
P108-PWY: pyruvate fermentation to propanoate I	0.62793394437664	0.110333629101885	0.516544403175315	-0.146797531110011	0.989080800434547	0.996978162866216	0.978964416545282
P122-PWY: heterolactic fermentation	0.651683232893545	0.395470233643196	0.682579101537875	-0.0388425156175556	0.989080800434547	0.996978162866216	0.978964416545282
P124-PWY: Bifidobacterium shunt	0.943254191625459	0.407707271465123	0.703302057598846	-0.00978430469576959	0.994689185786546	0.996978162866216	0.978964416545282
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.329938970029878	0.322592993692478	0.380792301387729	-0.0716888994152927	0.989080800434547	0.996978162866216	0.978964416545282
P161-PWY: acetylene degradation	0.51890681438131	0.393875691345572	0.277845888225223	0.372394846566532	0.989080800434547	0.996978162866216	0.978964416545282
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.803265776109434	0.218158087507442	0.898877637708284	0.0296932029973811	0.989080800434547	0.996978162866216	0.978964416545282
P164-PWY: purine nucleobases degradation I (anaerobic)	0.590710954763841	0.974176421717586	0.80490612258441	0.115359826479035	0.989080800434547	0.996978162866216	0.978964416545282
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.926570357613252	0.456186981487841	0.991339282440589	-0.0301684954796714	0.994689185786546	0.996978162866216	0.995446716727866
P23-PWY: reductive TCA cycle I	0.429178293929356	0.870301759745801	0.669264784523919	-0.0625787417339251	0.989080800434547	0.996978162866216	0.978964416545282
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.49208399451964	0.695224283378967	0.80814854094538	0.474011818799671	0.989080800434547	0.996978162866216	0.978964416545282
P42-PWY: incomplete reductive TCA cycle	0.276428341352171	0.204676716128809	0.537345117168795	-0.72568748441262	0.989080800434547	0.996978162866216	0.978964416545282
P441-PWY: superpathway of N-acetylneuraminate degradation	0.224881168272783	0.847601497517983	0.105903567668021	0.4662538032691	0.989080800434547	0.996978162866216	0.978964416545282
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.640391431360453	0.597266824027645	0.779144106559953	-0.475020964457999	0.989080800434547	0.996978162866216	0.978964416545282
PANTO-PWY: phosphopantothenate biosynthesis I	0.789762757640819	0.995199520770482	0.652344636883701	-0.869283731837365	0.989080800434547	0.996978162866216	0.978964416545282
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.816920985925349	0.90021113374306	0.463417916654283	0.30485321463464	0.989080800434547	0.996978162866216	0.978964416545282
PENTOSE-P-PWY: pentose phosphate pathway	0.606314450270849	0.118965880011437	0.184376149239845	-0.223560141827654	0.989080800434547	0.996978162866216	0.978964416545282
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.603859213874847	0.345946062045402	0.993984480447776	-1.30589352279314	0.989080800434547	0.996978162866216	0.995446716727866
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.255691614049301	0.898705342794027	0.290678073888258	1.0358907647935	0.989080800434547	0.996978162866216	0.978964416545282
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.385425748050611	0.846013257223674	0.98740001162051	0.0398203146434036	0.989080800434547	0.996978162866216	0.995446716727866
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.225359169321742	0.481654067275777	0.741977576404458	0.538188635667291	0.989080800434547	0.996978162866216	0.978964416545282
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.286052576370715	0.336761058753092	0.86499477297863	-0.0835611681581429	0.989080800434547	0.996978162866216	0.978964416545282
PPGPPMET-PWY: ppGpp biosynthesis	0.618264923635786	0.679126381389836	0.861215734461617	-0.211819736790025	0.989080800434547	0.996978162866216	0.978964416545282
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.509342367055166	0.575678448436316	0.685653548641279	0.460224718922086	0.989080800434547	0.996978162866216	0.978964416545282
PWY-1042: glycolysis IV (plant cytosol)	0.845457918047046	0.996978162866216	0.370360265643039	-0.661026399756524	0.989080800434547	0.996978162866216	0.978964416545282
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.999091475560856	0.715125273315273	0.516366405581191	-0.000950315895687572	0.999091475560856	0.996978162866216	0.978964416545282
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.749055255053433	0.138382009033439	0.413541839771195	0.0404487130517979	0.989080800434547	0.996978162866216	0.978964416545282
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.273856111392688	0.494239929590628	0.579441911725532	-0.0952919752190117	0.989080800434547	0.996978162866216	0.978964416545282
PWY-2723: trehalose degradation V	0.566166716083149	0.341010855543179	0.900509157853258	-0.0313322691871537	0.989080800434547	0.996978162866216	0.978964416545282
PWY-2941: L-lysine biosynthesis II	0.0767049655180371	0.467986031268127	0.790451589618148	-3.30801921084892	0.989080800434547	0.996978162866216	0.978964416545282
PWY-2942: L-lysine biosynthesis III	0.572237194844522	0.50585425750509	0.326489658403542	-0.977575109269289	0.989080800434547	0.996978162866216	0.978964416545282
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.325746213472263	0.727462458499564	0.382564138002091	-1.8240964461637	0.989080800434547	0.996978162866216	0.978964416545282
PWY-3781: aerobic respiration I (cytochrome c)	0.971068297442738	0.542975269541619	0.884228062613371	0.000851151671468152	0.994689185786546	0.996978162866216	0.978964416545282
PWY-3841: folate transformations II	0.558027686680492	0.713583187050116	0.550826672590383	1.31317127971703	0.989080800434547	0.996978162866216	0.978964416545282
PWY-4041: &gamma;-glutamyl cycle	0.647687856344587	0.848158617747738	0.494575473625778	0.158538476788579	0.989080800434547	0.996978162866216	0.978964416545282
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.952464457002258	0.989793929304479	0.845527111490508	0.0903236529490455	0.994689185786546	0.996978162866216	0.978964416545282
PWY-4702: phytate degradation I	0.642778007460455	0.357647461012754	0.478611315106703	-0.129174183205667	0.989080800434547	0.996978162866216	0.978964416545282
PWY-4981: L-proline biosynthesis II (from arginine)	0.987795860408563	0.417062374701718	0.385226441981035	0.0378248644094473	0.994689185786546	0.996978162866216	0.978964416545282
PWY-4984: urea cycle	0.969816844312575	0.823242366468142	0.742444808672098	-0.0352521949077758	0.994689185786546	0.996978162866216	0.978964416545282
PWY-5005: biotin biosynthesis II	0.11526336113406	0.624199263743868	0.217054336258885	0.252597728238493	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5022: 4-aminobutanoate degradation V	0.687253202712818	0.362422055348679	0.76072444724453	-0.0977868090925449	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5030: L-histidine degradation III	0.531667301757775	0.505633670394435	0.600073294749042	0.288618429444072	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.60035212242609	0.54838839025252	0.804989213112732	-0.0929822195671863	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5097: L-lysine biosynthesis VI	0.770081681645383	0.667768173726311	0.380449905876511	-0.518716545654788	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5100: pyruvate fermentation to acetate and lactate II	0.135148429900895	0.63304943898822	0.227638957146758	-2.27031876773512	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5101: L-isoleucine biosynthesis II	0.0678542593587373	0.524762401487601	0.485344423402417	-1.89538791823456	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5103: L-isoleucine biosynthesis III	0.190140108112408	0.579749516100868	0.438355179091509	-3.57124234747131	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5104: L-isoleucine biosynthesis IV	0.308700007224525	0.848337976124854	0.603703206865248	-1.65804489034987	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.427335057745597	0.967052929398211	0.896164037792764	0.363992290245186	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.390838171107607	0.510742716593254	0.794546731937697	-0.117962164571611	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.7119570513984	0.937903974444068	0.689807031162405	0.38197949139874	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.66348143921332	0.759027100174097	0.425632933784331	0.0751429365773037	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5177: glutaryl-CoA degradation	0.70980507972003	0.943170694076187	0.415425833548267	0.486189863045865	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.316106062878203	0.952387704881672	0.183538716165702	-2.41669189629696	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.102213555049228	0.0391476195282772	0.0276901711345032	-0.959086676668878	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.199039963114005	0.965780469267488	0.759742341191163	1.23976851720571	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.428377888937682	0.990495032193537	0.830814635252247	0.306467468633472	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.316258165735419	0.987693911334888	0.614822150965097	1.26771924738914	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5367: petroselinate biosynthesis	0.452145218714966	0.862140189452531	0.668829460041995	0.755303611783148	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.693153663423236	0.431518019907671	0.376801067722962	0.12857425672989	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.542478358525922	0.344670090007236	0.443847961955097	-0.0975675302974269	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.975532372212648	0.319306789783022	0.817875782877882	-0.038375867557822	0.994689185786546	0.996978162866216	0.978964416545282
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.849214933643741	0.24965321549078	0.683918501398048	0.0352740972499601	0.989080800434547	0.996978162866216	0.978964416545282
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.457923415817805	0.756127153630617	0.648875965839842	-0.0841713053303673	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5659: GDP-mannose biosynthesis	0.628393486202524	0.533067174007709	0.227860269264451	0.537605221057525	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5667: CDP-diacylglycerol biosynthesis I	0.50932418029389	0.654067082511363	0.283205125772507	-1.6199589798584	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5676: acetyl-CoA fermentation to butanoate II	0.957551072375339	0.211438786727077	0.904554128012048	0.0160604039334492	0.994689185786546	0.996978162866216	0.978964416545282
PWY-5686: UMP biosynthesis	0.278832591199682	0.547482643168427	0.63483391980319	-2.91433886002764	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5690: TCA cycle II (plants and fungi)	0.154041129686777	0.690568706181239	0.804940971914218	0.548833974102517	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5692: allantoin degradation to glyoxylate II	0.16266427570118	0.110725525714607	0.398308957297743	-0.0182945497491754	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.493526729692794	0.41575334276189	0.516345482467319	1.68011434871995	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5705: allantoin degradation to glyoxylate III	0.333783107405532	0.279451776106089	0.995446716727866	-0.0258299827778708	0.989080800434547	0.996978162866216	0.995446716727866
PWY-5723: Rubisco shunt	0.59830884947242	0.899589775391733	0.509965407463324	-0.106493174967415	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.526640953295737	0.202076497481719	0.569597235495821	-0.132369180166739	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.526640953295737	0.202076497481719	0.569597235495821	-0.132369180166739	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.685191816968353	0.539548867603149	0.645948602145225	-0.106689680213426	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.930954983456459	0.458409978883381	0.662803546044484	-0.0217058406433536	0.994689185786546	0.996978162866216	0.978964416545282
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.693370723925963	0.688846083607526	0.513105392940852	-0.089357872549111	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.693370723925963	0.688846083607526	0.513105392940852	-0.089357872549111	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.562202933489667	0.994287652989371	0.482249927095642	-0.038897458234028	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.562202933489667	0.994287652989371	0.482249927095642	-0.038897458234028	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.562202933489667	0.994287652989371	0.482249927095642	-0.038897458234028	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.632634243056336	0.728995645873088	0.508901932225882	-0.0861014863633082	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.622483209835733	0.561610022777781	0.643911979864857	-0.101892763091921	0.989080800434547	0.996978162866216	0.978964416545282
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.632634243056336	0.728995645873088	0.508901932225882	-0.0861014863633082	0.989080800434547	0.996978162866216	0.978964416545282
