p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
ARO-PWY: chorismate biosynthesis I	0.46545243789374	0.917703123691126	0.944289533823485	-7.09262550154624	0.989386271014482	0.990694264696465	0.996153393013444
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0.859604483587254	0.562262282932185	0.620483587627635	1.04720181718283	0.999108584112303	0.990694264696465	0.996153393013444
AST-PWY: L-arginine degradation II (AST pathway)	0.242360666204157	0.774787334995078	0.675990130713858	0.440583190883226	0.989386271014482	0.990694264696465	0.996153393013444
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.511914742520881	0.274615151539702	0.283178541578628	0.907022677211858	0.989386271014482	0.990694264696465	0.996153393013444
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	0.984741247884866	0.488424802701035	0.59869536476279	0.200207956144031	0.999561341549971	0.990694264696465	0.996153393013444
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.265056480035265	0.496007476174379	0.401102076376766	-9.34905064415423	0.989386271014482	0.990694264696465	0.996153393013444
CENTFERM-PWY: pyruvate fermentation to butanoate	0.950210528796498	0.647870305322604	0.717468276548424	0.0334125937627356	0.999561341549971	0.990694264696465	0.996153393013444
CITRULBIO-PWY: L-citrulline biosynthesis	0.0575871700155308	0.553356868526403	0.726465154066451	6.02173809742544	0.989386271014482	0.990694264696465	0.996153393013444
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	0.661663301622952	0.813623037840557	0.887801483411272	3.84587823870812	0.989386271014482	0.990694264696465	0.996153393013444
COA-PWY: coenzyme A biosynthesis I	0.196651425859014	0.387731568185734	0.302160773686832	-7.69924722564001	0.989386271014482	0.990694264696465	0.996153393013444
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.505720661201713	0.601585015394888	0.733462661321128	-4.22163587644211	0.989386271014482	0.990694264696465	0.996153393013444
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.510385540860119	0.722076643034522	0.680740478816895	1.64843488251566	0.989386271014482	0.990694264696465	0.996153393013444
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.538037367668572	0.752463254248528	0.883754908180042	-5.45622435628458	0.989386271014482	0.990694264696465	0.996153393013444
CRNFORCAT-PWY: creatinine degradation I	0.288924412554549	0.527735416384	0.441075268731974	0.649529358982774	0.989386271014482	0.990694264696465	0.996153393013444
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.997562521869	0.464391802388089	0.51562552382278	0.0157304585576388	0.999561341549971	0.990694264696465	0.996153393013444
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.769271635812906	0.272757646953842	0.251954100920019	-0.789401369402344	0.989386271014482	0.990694264696465	0.996153393013444
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.403304448391968	0.450257958996733	0.357249976078017	-8.41216134597705	0.989386271014482	0.990694264696465	0.996153393013444
ECASYN-PWY: enterobacterial common antigen biosynthesis	0.241955806995942	0.753196154126399	0.651174699302665	0.733920923425262	0.989386271014482	0.990694264696465	0.996153393013444
ENTBACSYN-PWY: enterobactin biosynthesis	0.213721653076369	0.787708054425693	0.675940295323273	2.22771577480631	0.989386271014482	0.990694264696465	0.996153393013444
FAO-PWY: fatty acid &beta;-oxidation I	0.0371039576088568	0.741723847019469	0.736085141515684	-1.55038844941193	0.989386271014482	0.990694264696465	0.996153393013444
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.669393787074177	0.310016410156016	0.348272924584557	0.875781913128335	0.989386271014482	0.990694264696465	0.996153393013444
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.613876094476624	0.154657272455008	0.171309002968731	1.26605594346894	0.989386271014482	0.990694264696465	0.996153393013444
FERMENTATION-PWY: mixed acid fermentation	0.108088520568316	0.39318151844864	0.397880345762519	-2.41698156279424	0.989386271014482	0.990694264696465	0.996153393013444
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.226149750213799	0.785868967153238	0.69825962672918	-1.8859879534927	0.989386271014482	0.990694264696465	0.996153393013444
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.563575929753174	0.746904880244492	0.825418707277835	-0.474486535706298	0.989386271014482	0.990694264696465	0.996153393013444
FUCCAT-PWY: fucose degradation	0.204813000173985	0.325337361629012	0.34731183732785	-1.72720274426804	0.989386271014482	0.990694264696465	0.996153393013444
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.753416242287602	0.797802248755391	0.86928635365977	1.76663258352613	0.989386271014482	0.990694264696465	0.996153393013444
GALACTARDEG-PWY: D-galactarate degradation I	0.919397580860862	0.976668147955074	0.943514763650982	0.0612254829838129	0.999561341549971	0.990694264696465	0.996153393013444
GALACTUROCAT-PWY: D-galacturonate degradation I	0.930641809800447	0.753918692025155	0.835788350879576	0.521581134378346	0.999561341549971	0.990694264696465	0.996153393013444
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.561054304245133	0.978856488885421	0.881812605707966	-4.02494599243945	0.989386271014482	0.990694264696465	0.996153393013444
GLUCARDEG-PWY: D-glucarate degradation I	0.782204272088295	0.962473655554106	0.876440819023441	0.216820971275067	0.989386271014482	0.990694264696465	0.996153393013444
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.919397580860862	0.976668147955074	0.943514763650982	0.0612254829838129	0.999561341549971	0.990694264696465	0.996153393013444
GLUCONEO-PWY: gluconeogenesis I	0.904461596627734	0.62379767080606	0.579823624729575	-0.278563491698358	0.999561341549971	0.990694264696465	0.996153393013444
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.326266585963697	0.755720213035944	0.655723956035497	0.935737753530157	0.989386271014482	0.990694264696465	0.996153393013444
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.969239144610575	0.966672700634054	0.870676681385862	0.230082658378596	0.999561341549971	0.990694264696465	0.996153393013444
GLUDEG-I-PWY: GABA shunt	0.825196173913184	0.988587985914338	0.947870327003489	-0.108135491269249	0.992607122634137	0.991895933326546	0.996153393013444
GLUTORN-PWY: L-ornithine biosynthesis	0.656565732758879	0.925605812109073	0.955746437686888	4.66613636586792	0.989386271014482	0.990694264696465	0.996153393013444
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.645992045078927	0.906110972373143	0.872773877175008	-0.727817436270592	0.989386271014482	0.990694264696465	0.996153393013444
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.0451630029684933	0.489914092745015	0.711606955739998	-13.0174959794714	0.989386271014482	0.990694264696465	0.996153393013444
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.188961608761845	0.694785226432858	0.583383318512003	0.471542004060783	0.989386271014482	0.990694264696465	0.996153393013444
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.402421524838942	0.28783549541067	0.261900365687821	-1.22960677581613	0.989386271014482	0.990694264696465	0.996153393013444
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.547163392541291	0.857605547913716	0.743226785386953	0.764757344189754	0.989386271014482	0.990694264696465	0.996153393013444
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.466864290993281	0.325647701613532	0.270396287103422	3.99166356381232	0.989386271014482	0.990694264696465	0.996153393013444
GLYOXYLATE-BYPASS: glyoxylate cycle	0.729017717855421	0.978824187169855	0.866313120734976	0.306756070433116	0.989386271014482	0.990694264696465	0.996153393013444
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.0937821777288261	0.450211527171576	0.507117694351437	-1.84727985680031	0.989386271014482	0.990694264696465	0.996153393013444
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.502756303541865	0.856600640567647	0.775903386790426	0.316400502651169	0.989386271014482	0.990694264696465	0.996153393013444
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.499664780323903	0.876241346339556	0.890730721985826	-0.506440468302871	0.989386271014482	0.990694264696465	0.996153393013444
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.142081118768765	0.161784846056719	0.121426111137178	2.00279513702884	0.989386271014482	0.990694264696465	0.996153393013444
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.588752375148297	0.00914202556674264	0.0101805160637443	-1.14739747126802	0.989386271014482	0.990694264696465	0.996153393013444
HISDEG-PWY: L-histidine degradation I	0.280090336113709	0.471605954023007	0.482407572669388	5.50906200593875	0.989386271014482	0.990694264696465	0.996153393013444
HISTSYN-PWY: L-histidine biosynthesis	0.721127926362933	0.784969310777925	0.684047321332586	-2.68234184627995	0.989386271014482	0.990694264696465	0.996153393013444
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.200924462852608	0.439140339459839	0.532317162140192	-5.63044996802083	0.989386271014482	0.990694264696465	0.996153393013444
HSERMETANA-PWY: L-methionine biosynthesis III	0.921378322119363	0.970701751237099	0.944211556114747	0.38492270516503	0.999561341549971	0.990694264696465	0.996153393013444
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.79039256848404	0.662524895517102	0.735128344234533	3.26622630414938	0.989386271014482	0.990694264696465	0.996153393013444
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.220462784891513	0.721694320839062	0.616056313176708	0.380724137777286	0.989386271014482	0.990694264696465	0.996153393013444
KETOGLUCONMET-PWY: ketogluconate metabolism	0.167961635081062	0.910385770980929	0.775390540759919	0.368732412341121	0.989386271014482	0.990694264696465	0.996153393013444
LACTOSECAT-PWY: lactose and galactose degradation I	0.18998463531547	0.51042585224367	0.602026775524004	-2.78104023033657	0.989386271014482	0.990694264696465	0.996153393013444
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.180974199876626	0.504098615111117	0.597737973478387	-8.73756921659195	0.989386271014482	0.990694264696465	0.996153393013444
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0.214858419229254	0.692623978343303	0.591617282409778	0.285337880755817	0.989386271014482	0.990694264696465	0.996153393013444
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.151155564498343	0.458179310548878	0.555404490683833	-8.51161117626167	0.989386271014482	0.990694264696465	0.996153393013444
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.917096444038201	0.526803440335667	0.499634823877872	-0.13207322769926	0.999561341549971	0.990694264696465	0.996153393013444
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.98844897645769	0.418674111555193	0.353943932403596	0.0100547082683821	0.999561341549971	0.990694264696465	0.996153393013444
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.704690380448047	0.890418932252952	0.826368275217837	3.23590055483686	0.989386271014482	0.990694264696465	0.996153393013444
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.12861404843794	0.256604981555545	0.186162224307137	-15.8200306344937	0.989386271014482	0.990694264696465	0.996153393013444
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.630161987962271	0.76295441712358	0.853106220780772	3.4160732013135	0.989386271014482	0.990694264696465	0.996153393013444
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.207914272244263	0.751381233268269	0.631650806557254	1.35614754665817	0.989386271014482	0.990694264696465	0.996153393013444
P108-PWY: pyruvate fermentation to propanoate I	0.739830141079006	0.138410001055524	0.178487332993787	-0.411414741009623	0.989386271014482	0.990694264696465	0.996153393013444
P122-PWY: heterolactic fermentation	0.0159878991881757	0.520822542572232	0.484520214938808	-1.11130838417855	0.989386271014482	0.990694264696465	0.996153393013444
P124-PWY: Bifidobacterium shunt	0.59083920989742	0.587949957705902	0.600783128675095	0.139289107687216	0.989386271014482	0.990694264696465	0.996153393013444
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.273035763564973	0.0416116474614344	0.0355748156169514	-0.24346969948894	0.989386271014482	0.990694264696465	0.996153393013444
P161-PWY: acetylene degradation	0.861616577124371	0.44288805081623	0.522820082235259	0.278408249379561	0.999108584112303	0.990694264696465	0.996153393013444
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.207485331796832	0.971911309010904	0.848284787940781	0.733983338544758	0.989386271014482	0.990694264696465	0.996153393013444
P164-PWY: purine nucleobases degradation I (anaerobic)	0.0196488836825464	0.21828519373385	0.246595639126397	-2.67411896250004	0.989386271014482	0.990694264696465	0.996153393013444
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.61515468836529	0.119224731085056	0.112312610160594	0.794108890453789	0.989386271014482	0.990694264696465	0.996153393013444
P23-PWY: reductive TCA cycle I	0.91765581613641	0.710159383807601	0.792425965716961	0.0299673610892415	0.999561341549971	0.990694264696465	0.996153393013444
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.44730209173621	0.131981239098066	0.141110972905527	-2.87943694163363	0.989386271014482	0.990694264696465	0.996153393013444
P42-PWY: incomplete reductive TCA cycle	0.775220341718567	0.911856687249669	0.980996958928171	0.630454938137477	0.989386271014482	0.990694264696465	0.996153393013444
P441-PWY: superpathway of N-acetylneuraminate degradation	0.748114833951326	0.908981651642476	0.830449506258594	-0.520045271169662	0.989386271014482	0.990694264696465	0.996153393013444
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.255705164530293	0.471372624051847	0.572487090197095	-5.99085727161532	0.989386271014482	0.990694264696465	0.996153393013444
PANTO-PWY: phosphopantothenate biosynthesis I	0.603328748122848	0.893698966956723	0.891776295504408	3.62558745864236	0.989386271014482	0.990694264696465	0.996153393013444
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.297081787999875	0.41114753067564	0.33968202739018	-4.51343397390493	0.989386271014482	0.990694264696465	0.996153393013444
PENTOSE-P-PWY: pentose phosphate pathway	0.981947847247413	0.201787442962261	0.195140437284711	0.101514846185467	0.999561341549971	0.990694264696465	0.996153393013444
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.553463629986072	0.904857135667533	0.948829913446747	5.39771105703547	0.989386271014482	0.990694264696465	0.996153393013444
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.288878410471127	0.821746199011744	0.7443236484447	5.41500849974	0.989386271014482	0.990694264696465	0.996153393013444
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.746919822503082	0.837777244986203	0.861291982387439	0.147495702038932	0.989386271014482	0.990694264696465	0.996153393013444
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.189741621306002	0.261419471461548	0.313152034949057	-2.84839876434526	0.989386271014482	0.990694264696465	0.996153393013444
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.498882756331584	0.602579342421277	0.525776306706439	0.287559754005718	0.989386271014482	0.990694264696465	0.996153393013444
PPGPPMET-PWY: ppGpp biosynthesis	0.0770748668182783	0.706411105101375	0.574521034398379	-4.23054678406327	0.989386271014482	0.990694264696465	0.996153393013444
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.296879440412272	0.0221657403654171	0.0247491826671798	-2.63473057162666	0.989386271014482	0.990694264696465	0.996153393013444
PWY-1042: glycolysis IV (plant cytosol)	0.124669377446959	0.672182940048508	0.515394732248493	-16.4897105103955	0.989386271014482	0.990694264696465	0.996153393013444
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.402466511031491	0.11710982558184	0.150106401568732	2.72335609975222	0.989386271014482	0.990694264696465	0.996153393013444
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.784260316880356	0.0584861037145453	0.06865321984833	0.121345281012542	0.989386271014482	0.990694264696465	0.996153393013444
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.067226882412957	0.978911415913834	0.924138378378859	-0.617119558835977	0.989386271014482	0.990694264696465	0.996153393013444
PWY-2723: trehalose degradation V	0.231945545589898	0.648321798978295	0.553821003709232	0.392783696439983	0.989386271014482	0.990694264696465	0.996153393013444
PWY-2941: L-lysine biosynthesis II	0.243869526677839	0.112257888323541	0.121091046183991	-6.74118593448628	0.989386271014482	0.990694264696465	0.996153393013444
PWY-2942: L-lysine biosynthesis III	0.381253683620369	0.859928549530693	0.904214714476674	5.15822889206505	0.989386271014482	0.990694264696465	0.996153393013444
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.794373501602647	0.655911047319307	0.752673740955283	1.97174169899548	0.989386271014482	0.990694264696465	0.996153393013444
PWY-3781: aerobic respiration I (cytochrome c)	0.188708426291639	0.527407975625874	0.511174777053197	-0.101650272109204	0.989386271014482	0.990694264696465	0.996153393013444
PWY-3841: folate transformations II	0.580096444489856	0.809406525395013	0.784405461459523	4.45784324269193	0.989386271014482	0.990694264696465	0.996153393013444
PWY-4041: &gamma;-glutamyl cycle	0.765417546460756	0.935990523298105	0.830932842248956	0.215520901013752	0.989386271014482	0.990694264696465	0.996153393013444
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.59431115380348	0.123465319513629	0.125505192669943	2.77073165790191	0.989386271014482	0.990694264696465	0.996153393013444
PWY-4702: phytate degradation I	0.574188516980412	0.802647939525928	0.722016188985768	0.70876805516519	0.989386271014482	0.990694264696465	0.996153393013444
PWY-4981: L-proline biosynthesis II (from arginine)	0.688097416536068	0.0490926194811705	0.0508585658933181	-2.6965316115191	0.989386271014482	0.990694264696465	0.996153393013444
PWY-4984: urea cycle	0.0606866939702524	0.599345025395988	0.772306672802048	5.99666357168877	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5005: biotin biosynthesis II	0.964778186765347	0.740575756095229	0.726065012725497	0.0468652821417373	0.999561341549971	0.990694264696465	0.996153393013444
PWY-5022: 4-aminobutanoate degradation V	0.870761722933959	0.897258546127872	0.92928131911044	-0.096704297867672	0.999561341549971	0.990694264696465	0.996153393013444
PWY-5030: L-histidine degradation III	0.498156941102737	0.839166967419292	0.823357994665028	2.55622596810508	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.999053293104828	0.9809544829082	0.923768856489091	-0.00121393715389987	0.999561341549971	0.990694264696465	0.996153393013444
PWY-5097: L-lysine biosynthesis VI	0.707353867620431	0.895230748478336	0.880368011310588	2.44818316599927	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5100: pyruvate fermentation to acetate and lactate II	0.206393942304153	0.674253378433274	0.548251188774305	-8.11796256141453	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5101: L-isoleucine biosynthesis II	0.427896373864228	0.634253494609274	0.586507947765874	3.54971133187452	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5103: L-isoleucine biosynthesis III	0.973198880904979	0.531486100107796	0.649970588259275	-0.367441439738874	0.999561341549971	0.990694264696465	0.996153393013444
PWY-5104: L-isoleucine biosynthesis IV	0.239048686989447	0.705153519800785	0.63016960713028	-9.66262767304772	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.901744397428144	0.0260931897615197	0.0332279455155432	-0.294638027741554	0.999561341549971	0.990694264696465	0.996153393013444
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.0272934668146597	0.8868396659687	0.860677322398404	-1.2880733866596	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.288607691829845	0.232471764602277	0.300262787238655	4.22611003789376	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.791929657853423	0.883962496070718	0.98105248445972	0.137595560809247	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5177: glutaryl-CoA degradation	0.848710235209857	0.571228495381619	0.668190885846108	-0.823424678839904	0.999108584112303	0.990694264696465	0.996153393013444
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.282006603145151	0.806816559619316	0.758437670825602	-6.29379750192584	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.515843547279344	0.366939301989891	0.324545244524734	1.30906581113925	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.664514185252275	0.724473908066364	0.635500679444959	-0.890677389786692	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.530332732972973	0.962075961615851	0.915699693896187	-1.46632282343698	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.145386110830912	0.320699217844325	0.407079063711616	-8.02424770123124	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5367: petroselinate biosynthesis	0.206642409779205	0.670611650646886	0.593310091186899	-6.80945780935045	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.956869357058984	0.179467084945242	0.223545330129952	0.0701114359509189	0.999561341549971	0.990694264696465	0.996153393013444
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.810188213787246	0.424926470902032	0.508707189322966	-0.115535835289059	0.990596576641706	0.990694264696465	0.996153393013444
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.415633419041014	0.346398916577835	0.289782383128439	4.2513698379932	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.727494925119134	0.535951452582661	0.640776035174591	0.318338119007476	0.989386271014482	0.990694264696465	0.996153393013444
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.380262098679995	0.934230944860556	0.809318405075355	0.20166785416114	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5659: GDP-mannose biosynthesis	0.365455938657934	0.587628556229829	0.606557360669003	4.62178488929778	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5667: CDP-diacylglycerol biosynthesis I	0.607790541804865	0.955059508804238	0.972254540240275	-3.96867703266856	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5676: acetyl-CoA fermentation to butanoate II	0.93568877056348	0.671727204411103	0.773100671769671	-0.0953065780342742	0.999561341549971	0.990694264696465	0.996153393013444
PWY-5686: UMP biosynthesis	0.662646299251698	0.770306919881768	0.875918278019647	4.03195943272471	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5690: TCA cycle II (plants and fungi)	0.704417993648827	0.169281846133827	0.203911273894119	0.713887232162528	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5692: allantoin degradation to glyoxylate II	0.609283840585001	0.76808074836836	0.829783483931744	0.037176819485572	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.121315604563788	0.841414140738454	0.915431131094094	12.8497870232333	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5705: allantoin degradation to glyoxylate III	0.172189007394716	0.708145777056702	0.595282183481517	0.249394671063021	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5723: Rubisco shunt	0.844974089288111	0.942599457460099	0.841324183081087	0.274100308660135	0.999108584112303	0.990694264696465	0.996153393013444
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.63612704029628	0.78819597304387	0.701189028537986	0.410400673171914	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.63612704029628	0.78819597304387	0.701189028537986	0.410400673171914	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.495615175220143	0.991895933326546	0.86814079680947	0.658028594301742	0.989386271014482	0.991895933326546	0.996153393013444
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.792088696580734	0.889209684410733	0.985023119314927	0.268490277769532	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.735558345983661	0.967483279392073	0.857709234261342	0.288498781058729	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.735558345983661	0.967483279392073	0.857709234261342	0.288498781058729	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.672324392118385	0.977674999211777	0.932483191639276	-0.149425693856837	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.672324392118385	0.977674999211777	0.932483191639276	-0.149425693856837	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.672324392118385	0.977674999211777	0.932483191639276	-0.149425693856837	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.613704553806911	0.908245513612302	0.801848615690351	0.387423848638647	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.42075422221657	0.922361804759494	0.788633798446108	0.685712096548765	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.613704553806911	0.908245513612302	0.801848615690351	0.387423848638647	0.989386271014482	0.990694264696465	0.996153393013444
PWY-5863: superpathway of phylloquinol biosynthesis	0.88375527803195	0.711068066152998	0.668396660692564	0.105055115733104	0.999561341549971	0.990694264696465	0.996153393013444
