p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.511935754137335	0.701832094868694	0.410194470461082	-4.36504048806572	0.968829617406143	0.903824550663542	0.976866417376566
GLYOXYLATE-BYPASS: glyoxylate cycle	0.461698126056073	0.419745136296145	0.541057874522843	0.816187543981137	0.968829617406143	0.807765149844812	0.976866417376566
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.259957153020449	0.822455480977446	0.6728671872923	1.65263034036622	0.841643455818682	0.935251142633524	0.976866417376566
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.61519238900811	0.649332060424486	0.701504087984527	0.298393619294724	0.981306883930009	0.885691895513936	0.976866417376566
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.526211114039768	0.776284446740895	0.203728237678343	0.673701860575196	0.968829617406143	0.926441657241872	0.964726170507526
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.373249263683978	0.148384149041871	0.700853532368989	-1.52372835216465	0.915620051515457	0.807765149844812	0.976866417376566
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.301321945718805	0.410616958413001	0.123603383693363	2.811683353348	0.87128297428342	0.807765149844812	0.964726170507526
HISDEG-PWY: L-histidine degradation I	0.631752815324616	0.589854348989616	0.189490036807482	-3.05835275807964	0.985678208012033	0.866266863572319	0.964726170507526
HISTSYN-PWY: L-histidine biosynthesis	0.291033176491869	0.109977702592143	0.784782078333692	-9.76405616963089	0.87128297428342	0.807765149844812	0.976866417376566
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.314407923441724	0.22889062416656	0.578029101552478	5.23106821349369	0.87128297428342	0.807765149844812	0.976866417376566
HSERMETANA-PWY: L-methionine biosynthesis III	0.905187196111144	0.0688165608619318	0.0503239327545371	-0.512552017040222	0.986654043761148	0.807765149844812	0.955561532968608
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.346192609608175	0.218422129170276	0.907253219926857	-14.0894361999597	0.891377821589552	0.807765149844812	0.976866417376566
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.772409051485449	0.316102481743735	0.868359407652231	-0.112670888826556	0.985678208012033	0.807765149844812	0.976866417376566
KETOGLUCONMET-PWY: ketogluconate metabolism	0.0718346142000456	0.0698645384898735	0.282911334038552	-0.594468443852283	0.711619051435979	0.807765149844812	0.976866417376566
LACTOSECAT-PWY: lactose and galactose degradation I	0.210534595143998	0.190327566154701	0.420001667304498	3.25837457938519	0.816612930756217	0.807765149844812	0.976866417376566
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.217624157283556	0.247218329047101	0.494403379553694	9.57075349526222	0.816612930756217	0.807765149844812	0.976866417376566
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0.707254727860921	0.313245581889354	0.85752475884649	-0.10845413374473	0.985678208012033	0.807765149844812	0.976866417376566
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.282344243140962	0.257946868487719	0.581217297214701	7.50973483341077	0.862865116888734	0.807765149844812	0.976866417376566
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.425657316131795	0.89727439982403	0.437705576519749	1.09226517246215	0.958675240595622	0.94388787420556	0.976866417376566
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.203753854364475	0.6413302368	0.215463112533288	1.06491365681127	0.816612930756217	0.885691895513936	0.964726170507526
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.0644445993561042	0.719607838877365	0.500340718907043	-16.7321613211434	0.679786580304713	0.903824550663542	0.976866417376566
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.614083653522614	0.552291869093461	0.434168767225735	6.11472357844727	0.981306883930009	0.851884156573404	0.976866417376566
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.205961933886481	0.156413005222071	0.93621692739561	-11.2818519349947	0.816612930756217	0.807765149844812	0.980031418987807
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.500964865567146	0.181801875866382	0.686933803628316	-0.907670741828318	0.968829617406143	0.807765149844812	0.976866417376566
P108-PWY: pyruvate fermentation to propanoate I	0.77416901684865	0.173832324091048	0.895925467113485	-0.448183475978015	0.985678208012033	0.807765149844812	0.976866417376566
P122-PWY: heterolactic fermentation	0.000702536661518093	0.0906587978527879	0.00228933506816114	1.92771003199425	0.114864744158208	0.807765149844812	0.748612567288692
P124-PWY: Bifidobacterium shunt	0.555628516197078	0.193550872100389	0.0301238149830847	-0.178809928823751	0.971569941574264	0.807765149844812	0.955561532968608
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.180395917251964	0.247168128538323	0.299686844002768	0.38503356451005	0.816612930756217	0.807765149844812	0.976866417376566
P161-PWY: acetylene degradation	0.50797675192172	0.338346512896035	0.667498987600411	1.35522301043977	0.968829617406143	0.807765149844812	0.976866417376566
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.567392668231153	0.289575707172855	0.863615841176238	-0.402410795648782	0.971569941574264	0.807765149844812	0.976866417376566
P164-PWY: purine nucleobases degradation I (anaerobic)	0.0402716084891154	0.355456532518928	0.281186499801155	2.74363381310099	0.576258539745435	0.807765149844812	0.976866417376566
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.993220032568178	0.882118746427996	0.443653040097	-0.0167686885863789	0.993220032568178	0.94388787420556	0.976866417376566
P23-PWY: reductive TCA cycle I	0.411707144876148	0.145416123258354	0.709347319719303	-0.318086825732142	0.954810187053193	0.807765149844812	0.976866417376566
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.46605405129837	0.528887890794123	0.205783639806447	3.60442414733132	0.968829617406143	0.838104500138797	0.964726170507526
P42-PWY: incomplete reductive TCA cycle	0.112303312649628	0.133380289380939	0.651926596460913	-3.93436120456159	0.772752713350691	0.807765149844812	0.976866417376566
P441-PWY: superpathway of N-acetylneuraminate degradation	0.0802308712197893	0.866733716477549	0.031979022110573	3.46447896180851	0.728763746913086	0.94388787420556	0.955561532968608
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.615101865615038	0.412176241347067	0.968506762672898	3.28839730021125	0.981306883930009	0.807765149844812	0.989692848106368
PANTO-PWY: phosphopantothenate biosynthesis I	0.224755852501711	0.433271340728961	0.179266603361123	-10.2289000990507	0.816612930756217	0.807765149844812	0.964726170507526
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.4394319769961	0.49864490087568	0.0470095431438673	3.82927105703744	0.958675240595622	0.831209796467798	0.955561532968608
PENTOSE-P-PWY: pentose phosphate pathway	0.904666690125392	0.700869664428586	0.260989947912812	-0.71437988745036	0.986654043761148	0.903824550663542	0.976866417376566
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.019705972451326	0.816827695536252	0.209281811334405	-23.1265948476109	0.576258539745435	0.933925372169071	0.964726170507526
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.813986594005633	0.829117693725391	0.51477806056326	-1.4662712454967	0.985678208012033	0.935251142633524	0.976866417376566
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.533300706829069	0.871587802722613	0.902766334761485	-0.301353003865607	0.968829617406143	0.94388787420556	0.976866417376566
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.196370175819078	0.100302593348089	0.0718791388759271	3.71288626526301	0.816612930756217	0.807765149844812	0.964726170507526
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.974328742378791	0.633876482408878	0.623692775480481	-0.0171341957171527	0.99077485032539	0.885691895513936	0.976866417376566
PPGPPMET-PWY: ppGpp biosynthesis	0.32318882620022	0.422455781664591	0.861684852464815	2.84606549319355	0.880689551395599	0.807765149844812	0.976866417376566
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.811020248022617	0.337819304565602	0.0431613462364886	0.907282469780777	0.985678208012033	0.807765149844812	0.955561532968608
PWY-1042: glycolysis IV (plant cytosol)	0.378008278148583	0.406781852308303	0.278828137904289	10.6583176283933	0.915620051515457	0.807765149844812	0.976866417376566
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.644554015345356	0.283483648079822	0.736622102387686	-1.88769175074288	0.985678208012033	0.807765149844812	0.976866417376566
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.502142429885225	0.378325748546417	0.812449952235746	0.442086693021747	0.968829617406143	0.807765149844812	0.976866417376566
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.514849273472842	0.437901673835612	0.197978168609386	0.268504412138531	0.968829617406143	0.807765149844812	0.964726170507526
PWY-2723: trehalose degradation V	0.625955036438961	0.295813359934607	0.794972745128672	-0.201627656355461	0.984073542863175	0.807765149844812	0.976866417376566
PWY-2941: L-lysine biosynthesis II	0.544592813284217	0.569674655697928	0.659555303161605	3.67418544393118	0.971569941574264	0.864452483367188	0.976866417376566
PWY-2942: L-lysine biosynthesis III	0.0481857564602775	0.265442112565047	0.176807919497975	-14.1357658020915	0.606028552404259	0.807765149844812	0.964726170507526
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.222652343115613	0.658664838168585	0.277191321887197	-11.3852073490353	0.816612930756217	0.886351448893527	0.976866417376566
PWY-3781: aerobic respiration I (cytochrome c)	0.661351455830432	0.283150201279894	0.136683453462405	0.0379753542596179	0.985678208012033	0.807765149844812	0.964726170507526
PWY-3841: folate transformations II	0.118813701915087	0.272188484242079	0.518167194391842	-14.0669941183174	0.792899602576194	0.807765149844812	0.976866417376566
PWY-4041: &gamma;-glutamyl cycle	0.313825115589279	0.530478388271721	0.427157271652297	0.911851320442134	0.87128297428342	0.838104500138797	0.976866417376566
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.856193813379405	0.197074651125212	0.0629763740791955	1.13320686693022	0.985678208012033	0.807765149844812	0.964726170507526
PWY-4702: phytate degradation I	0.512276568200545	0.246050960633737	0.686665630684147	-1.00430208164231	0.968829617406143	0.807765149844812	0.976866417376566
PWY-4981: L-proline biosynthesis II (from arginine)	0.912027892184641	0.142535659661584	0.0490383142979902	-0.882366417432922	0.987540133694429	0.807765149844812	0.955561532968608
PWY-4984: urea cycle	0.244440650314293	0.0806630342739188	0.671385646697953	-4.64574588851976	0.830363861535767	0.807765149844812	0.976866417376566
PWY-5005: biotin biosynthesis II	0.863404928483456	0.964955250811116	0.541879653474045	-0.224648908251009	0.985678208012033	0.976905161037879	0.976866417376566
PWY-5022: 4-aminobutanoate degradation V	0.524535153671743	0.887220525742723	0.577789069165892	-0.44736235118291	0.968829617406143	0.94388787420556	0.976866417376566
PWY-5030: L-histidine degradation III	0.727548114006776	0.916699878562197	0.566262758270479	-1.62372643575291	0.985678208012033	0.953514895473165	0.976866417376566
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.189401809349125	0.639437125402721	0.298620996047328	1.68039354461225	0.816612930756217	0.885691895513936	0.976866417376566
PWY-5097: L-lysine biosynthesis VI	0.0354195223020724	0.936073652743956	0.654911756662397	-15.6041404065461	0.576258539745435	0.959548854066689	0.976866417376566
PWY-5100: pyruvate fermentation to acetate and lactate II	0.740210326152858	0.620823740818566	0.441137677466748	2.48593786979654	0.985678208012033	0.885691895513936	0.976866417376566
PWY-5101: L-isoleucine biosynthesis II	0.266215775017109	0.205468920095771	0.172497218289757	-6.39125486461611	0.853456455201908	0.807765149844812	0.964726170507526
PWY-5103: L-isoleucine biosynthesis III	0.4579761059987	0.219294720018059	0.58666303055464	-10.1749681372335	0.968829617406143	0.807765149844812	0.976866417376566
PWY-5104: L-isoleucine biosynthesis IV	0.774201115796037	0.71025769005569	0.111980534878405	-2.49422588729258	0.985678208012033	0.903824550663542	0.964726170507526
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.946206476019616	0.311041535234774	0.546728176527848	0.203391584197469	0.989553234120939	0.807765149844812	0.976866417376566
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.00612194231067849	0.258933074263339	0.00783593910613025	2.06236910727278	0.576258539745435	0.807765149844812	0.854117362568198
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.586541059771387	0.192856741463766	0.672146051987869	-2.45714645039138	0.971569941574264	0.807765149844812	0.976866417376566
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.460904111370141	0.581588826730218	0.558265219564488	0.484737639946355	0.968829617406143	0.864452483367188	0.976866417376566
PWY-5177: glutaryl-CoA degradation	0.759737852469321	0.470218079982185	0.598209467851525	1.71029169856157	0.985678208012033	0.820892253588216	0.976866417376566
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.98774495781675	0.914372154731791	0.789618817436276	0.108671125408699	0.99077485032539	0.953514895473165	0.976866417376566
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.663949799045768	0.238189027515908	0.471260173368798	-0.794320604296872	0.985678208012033	0.807765149844812	0.976866417376566
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.797761334005638	0.630151929518357	0.443236111619531	-0.673697604638733	0.985678208012033	0.885691895513936	0.976866417376566
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.310099430386688	0.974204289530118	0.214550079055811	2.89519576273415	0.87128297428342	0.981487877814399	0.964726170507526
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.302810084961546	0.199448340630635	0.499536474746369	6.73020154624265	0.87128297428342	0.807765149844812	0.976866417376566
PWY-5367: petroselinate biosynthesis	0.13076076798487	0.0345928330315419	0.0236372490722109	10.6007642696984	0.816612930756217	0.807765149844812	0.955561532968608
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.926085776856425	0.0516174166255695	0.257199058770818	0.148582854413014	0.989553234120939	0.807765149844812	0.976866417376566
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.915060123881994	0.207431746283067	0.871675542663315	-0.0638851232874315	0.987540133694429	0.807765149844812	0.976866417376566
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.439084928215392	0.704695110793721	0.445167910354383	-4.95011605585408	0.958675240595622	0.903824550663542	0.976866417376566
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.778763702524167	0.27157322876607	0.563150241086997	-0.333650843070393	0.985678208012033	0.807765149844812	0.976866417376566
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.522475312192746	0.0986242568974434	0.596629853088829	-0.19784829404907	0.968829617406143	0.807765149844812	0.976866417376566
PWY-5659: GDP-mannose biosynthesis	0.222658711504046	0.530543215684193	0.210769140975054	-7.55160635677534	0.816612930756217	0.838104500138797	0.964726170507526
PWY-5667: CDP-diacylglycerol biosynthesis I	0.707642800668592	0.371165937900616	0.597307825164267	-3.23484051085612	0.985678208012033	0.807765149844812	0.976866417376566
PWY-5676: acetyl-CoA fermentation to butanoate II	0.853895439804124	0.522076630655783	0.295203906508038	0.261745198671144	0.985678208012033	0.838104500138797	0.976866417376566
PWY-5686: UMP biosynthesis	0.0415386406178279	0.317381399108721	0.54902604683128	-21.9474087287326	0.576258539745435	0.807765149844812	0.976866417376566
PWY-5690: TCA cycle II (plants and fungi)	0.897133535969554	0.225401161332385	0.595831106759919	-0.344157061087102	0.986654043761148	0.807765149844812	0.976866417376566
PWY-5692: allantoin degradation to glyoxylate II	0.432257353819356	0.329935343451531	0.576436012080786	-0.0727985944268646	0.958675240595622	0.807765149844812	0.976866417376566
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.0440564632832901	0.568321934561684	0.490630021954153	-19.7332888335685	0.576258539745435	0.864452483367188	0.976866417376566
PWY-5705: allantoin degradation to glyoxylate III	0.543543119105108	0.231998600008639	0.727288131576193	-0.138861083509375	0.971569941574264	0.807765149844812	0.976866417376566
PWY-5723: Rubisco shunt	0.339467133300969	0.533641815846949	0.435614583880831	1.68005652612572	0.891377821589552	0.838946508567078	0.976866417376566
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.900850140376683	0.440739786801817	0.769191545353874	0.133022141686316	0.986654043761148	0.807765149844812	0.976866417376566
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.900850140376683	0.440739786801817	0.769191545353874	0.133022141686316	0.986654043761148	0.807765149844812	0.976866417376566
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.779395535046444	0.125920696726533	0.893977488594902	-0.33570490870682	0.985678208012033	0.807765149844812	0.976866417376566
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.845353205429572	0.675055851200823	0.439011256187816	0.236156543919778	0.985678208012033	0.900992911602732	0.976866417376566
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.749762573740645	0.299256954829004	0.805492019828826	0.337708336036044	0.985678208012033	0.807765149844812	0.976866417376566
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.749762573740645	0.299256954829004	0.805492019828826	0.337708336036044	0.985678208012033	0.807765149844812	0.976866417376566
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.105994366640432	0.72643369611186	0.161344201568148	0.711971249616507	0.756223855549846	0.903824550663542	0.964726170507526
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.105994366640432	0.72643369611186	0.161344201568148	0.711971249616507	0.756223855549846	0.903824550663542	0.964726170507526
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.105994366640432	0.72643369611186	0.161344201568148	0.711971249616507	0.756223855549846	0.903824550663542	0.964726170507526
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.758959737807209	0.350370980828238	0.815741498333314	0.293434957881542	0.985678208012033	0.807765149844812	0.976866417376566
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.841119000356856	0.165828340552765	0.931921132442978	-0.212651634161093	0.985678208012033	0.807765149844812	0.980031418987807
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.758959737807209	0.350370980828238	0.815741498333314	0.293434957881542	0.985678208012033	0.807765149844812	0.976866417376566
PWY-5863: superpathway of phylloquinol biosynthesis	0.636973770246806	0.87167903761726	0.541864177523557	0.423657913624291	0.985678208012033	0.94388787420556	0.976866417376566
