p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Flavobacteriia	0.384410182292719	0.347852323158204	0.379480302991797	-0.0160265129590526	0.967030548227872	0.983117815523237	0.989715278234708
Fusobacteriia	0.179047516589898	0.83924792842719	0.878707288547393	-0.0335197504417441	0.967030548227872	0.983117815523237	0.989715278234708
Gammaproteobacteria	0.377452284009793	0.945255558650449	0.860026213917296	-0.0214539800813131	0.967030548227872	0.983117815523237	0.989715278234708
Gemmatimonadetes	0.728349322637941	0.944217130499006	0.936462319435915	0.00888200648124916	0.967030548227872	0.983117815523237	0.989715278234708
Gloeobacteria	0.850742887361138	0.738292701707551	0.735318379342349	0.00517572237414354	0.967030548227872	0.983117815523237	0.989715278234708
Halobacteria	0.30887247220311	0.501421093911689	0.474672637434276	0.0237581359403874	0.967030548227872	0.983117815523237	0.989715278234708
Hydrogenophilalia	0.586704689082711	0.698827178781042	0.614257393366062	0.0159011102486396	0.967030548227872	0.983117815523237	0.989715278234708
Ignavibacteria	0.513089549225467	0.285082998550712	0.310628910460978	-0.0160461047148405	0.967030548227872	0.983117815523237	0.989715278234708
Kiritimatiellae	0.196527919647199	0.482412700245224	0.425512388688802	0.0392241388843446	0.967030548227872	0.983117815523237	0.989715278234708
Ktedonobacteria	0.865598369941843	0.651148111449926	0.670790233948322	-0.00446812758935087	0.967030548227872	0.983117815523237	0.989715278234708
Lentisphaeria	0.455003553543318	0.244757218247051	0.289729487403525	-0.031628919923753	0.967030548227872	0.983117815523237	0.989715278234708
Leotiomycetes	0.324692161550368	0.301098042645287	0.327132441996567	-0.022346923128155	0.967030548227872	0.983117815523237	0.989715278234708
Limnochordia	0.852446883277349	0.484173907146463	0.476796398755355	0.00500343205382469	0.967030548227872	0.983117815523237	0.989715278234708
Malasseziomycetes	0.994513325109481	0.28663443877938	0.301976275349044	0.000208480847964674	0.996256941166637	0.983117815523237	0.989715278234708
Methanobacteria	0.883977527014071	0.375624385056281	0.409597391025187	-0.0094951956482417	0.967030548227872	0.983117815523237	0.989715278234708
Methanococci	0.0836123627112115	0.871000526399748	0.944377549542333	-0.043669063174383	0.967030548227872	0.983117815523237	0.989715278234708
Methanomicrobia	0.721157538703558	0.205689354763272	0.22510049557877	-0.0064303968483414	0.967030548227872	0.983117815523237	0.989715278234708
Methanopyri	0.544520453067003	0.0902922069853586	0.0808469889055893	0.0186892573786245	0.967030548227872	0.983117815523237	0.989715278234708
Methylacidiphilae	0.411050781843373	0.942011839390488	0.893459114169904	-0.021182813571972	0.967030548227872	0.983117815523237	0.989715278234708
Milneviricetes	0.44221784309073	0.820241142570144	0.860378373950218	0.0275058996943595	0.967030548227872	0.983117815523237	0.989715278234708
Mollicutes	0.197023798954118	0.77605288633386	0.757084365330238	-0.0351551398532175	0.967030548227872	0.983117815523237	0.989715278234708
Monjiviricetes	0.757266719649465	0.589574741554427	0.533485670971794	0.00881885256114019	0.967030548227872	0.983117815523237	0.989715278234708
Negativicutes	0.0396663012836577	0.539924378733731	0.477554697435566	-0.0929272204529144	0.967030548227872	0.983117815523237	0.989715278234708
Nitriliruptoria	0.698337485804686	0.648548192177753	0.624104350797208	0.0111053759243172	0.967030548227872	0.983117815523237	0.989715278234708
Nitrososphaeria	0.829068811894829	0.202404293135621	0.215822155592939	-0.00509777698018915	0.967030548227872	0.983117815523237	0.989715278234708
Nitrospira	0.765511584684568	0.122818588558909	0.125799205357666	0.00613449068390649	0.967030548227872	0.983117815523237	0.989715278234708
Oligoflexia	0.379906401709946	0.420667993961011	0.469425379025048	-0.0170199879904598	0.967030548227872	0.983117815523237	0.989715278234708
Opitutae	0.384402811919047	0.36289581239825	0.333321581286137	0.0198074053913417	0.967030548227872	0.983117815523237	0.989715278234708
Phycisphaerae	0.911886059611837	0.472033646442761	0.468821505065017	0.00249708097922175	0.967030548227872	0.983117815523237	0.989715278234708
Planctomycetia	0.484570731605675	0.65138036424439	0.624734449128064	0.0153905808631158	0.967030548227872	0.983117815523237	0.989715278234708
Rubrobacteria	0.437249767917111	0.360201735588278	0.404536926132939	0.0192081278014651	0.967030548227872	0.983117815523237	0.989715278234708
Saccharomycetes	0.204405011053139	0.3309498646969	0.402470513564773	-0.0277930017430491	0.967030548227872	0.983117815523237	0.989715278234708
Saprospiria	0.927447309547624	0.279174614293097	0.299967493255492	-0.00203375205031724	0.967030548227872	0.983117815523237	0.989715278234708
Schizosaccharomycetes	0.151159962790701	0.966331257755519	0.997940404562277	-0.0403737559694957	0.967030548227872	0.983117815523237	0.997940404562277
Sordariomycetes	0.84196262613729	0.318538912884696	0.339977448591269	-0.0036303639029217	0.967030548227872	0.983117815523237	0.989715278234708
Spartobacteria	0.767814733870718	0.964004009819788	0.973081408012276	-0.00938307301657922	0.967030548227872	0.983117815523237	0.989715278234708
Sphingobacteriia	0.618311223735578	0.220972953866681	0.242984111325073	-0.00791552832042955	0.967030548227872	0.983117815523237	0.989715278234708
Spirochaetia	0.889048272207304	0.418871960897276	0.420304643375083	-0.00260896161463846	0.967030548227872	0.983117815523237	0.989715278234708
Synergistia	0.565001031571856	0.843981253378199	0.808462518166616	-0.0172075603584944	0.967030548227872	0.983117815523237	0.989715278234708
Tepidiformia	0.850034384131628	0.74879826070057	0.810793810187956	-0.00517685177229688	0.967030548227872	0.983117815523237	0.989715278234708
Thermococci	0.650463152909242	0.468971614709728	0.446519701982509	0.00864487796485786	0.967030548227872	0.983117815523237	0.989715278234708
Thermodesulfobacteria	0.635463174895307	0.688701217310534	0.670727105794839	-0.00985957462018135	0.967030548227872	0.983117815523237	0.989715278234708
Thermoleophilia	0.374546501307988	0.84651286351974	0.816540344290982	0.0260486852030141	0.967030548227872	0.983117815523237	0.989715278234708
Thermomicrobia	0.156973550358491	0.802409483151145	0.900695471415017	0.0364460588637737	0.967030548227872	0.983117815523237	0.989715278234708
Thermoplasmata	0.84650812715748	0.294839126028266	0.312263180328191	0.00431096118770282	0.967030548227872	0.983117815523237	0.989715278234708
Thermoprotei	0.0685942543104552	0.674729044091812	0.59485173820008	-0.0344062386871114	0.967030548227872	0.983117815523237	0.989715278234708
Thermotogae	0.119258917350921	0.723801836218563	0.775682818489189	-0.0333314717040973	0.967030548227872	0.983117815523237	0.989715278234708
Tissierellia	0.458274661612749	0.523632000487406	0.537554531829319	-0.0150332784242816	0.967030548227872	0.983117815523237	0.989715278234708
Tremellomycetes	0.549790042329075	0.459746193656551	0.482881804395258	-0.0135364113997523	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Acidobacteria Phylum	0.303646460410834	0.741336711580856	0.836572318196036	-0.0395442007788634	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Actinobacteria Phylum	0.5576513079934	0.376470940460442	0.383453714429904	0.0167991501045121	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Armatimonadetes Phylum	0.31987270415569	0.0465000028465917	0.0415900890640476	0.0218338852438958	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Ascomycota Phylum	0.838823232156078	0.0425036428400173	0.0593187974960154	0.00695592735537792	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Bacteroidetes Phylum	0.638670416365402	0.942365948564689	0.952239496837075	0.0130441631094201	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Balneolaeota Phylum	0.915433890830478	0.301659953481458	0.303382886008653	0.00253656503820388	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Basidiomycota Phylum	0.329616270758594	0.435806737013457	0.409883081854012	-0.024992774545555	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Candidatus Bipolaricaulota Phylum	0.833317731800349	0.421367237217266	0.477682710194901	0.00574344323145327	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Candidatus Cloacimonetes Phylum	0.139659149862177	0.261978131119754	0.283412538920746	-0.0456381366050123	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Candidatus Gracilibacteria Phylum	0.100811912580575	0.759142168037009	0.802949824983888	-0.0605517946205155	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Candidatus Korarchaeota Phylum	0.657184964593773	0.601091577596353	0.614783108236804	-0.0133116603389714	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Candidatus Micrarchaeota Phylum	0.144672655681071	0.798506761582107	0.83397944067172	-0.0503173811716737	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Candidatus Saccharibacteria Phylum	0.355643167894968	0.990216911553554	0.967891981854497	-0.0251801693287732	0.967030548227872	0.990216911553554	0.989715278234708
Unclassified Chloroflexi Phylum	0.753218319449202	0.505070089585556	0.552223634535854	-0.0130731403223959	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Cyanobacteria Phylum	0.697847584397005	0.444487599117685	0.474609738209273	-0.00706385261176958	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Elusimicrobia Phylum	0.377243066883934	0.790605172012018	0.861124532261435	-0.0246358538529533	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Euryarchaeota Phylum	0.259058955775135	0.910393801681513	0.846822838405875	0.0299316186807376	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Firmicutes Phylum	0.214567556008076	0.535305249968536	0.575692191490892	-0.0220888837997054	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Kiritimatiellaeota Phylum	0.7113007184382	0.921003152765219	0.950774701753426	0.00813124491802129	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Microsporidia Phylum	0.235568663949009	0.756292443060065	0.787309578448084	-0.0313612996234079	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Planctomycetes Phylum	0.74517447403057	0.492437033741996	0.492651109393929	0.00691782353488241	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Proteobacteria Phylum	0.696457483118455	0.422632568388494	0.408447853822758	0.00865457927904127	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Tenericutes Phylum	0.434039642351863	0.937976153796591	0.954627509294494	-0.0223275292541389	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Thaumarchaeota Phylum	0.18243194409119	0.608753516044926	0.632388552618482	-0.0321645893345296	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified Verrucomicrobia Phylum	0.792482546355362	0.28234756089811	0.25608951983387	0.00647459831779679	0.967030548227872	0.983117815523237	0.989715278234708
Unclassified candidate division Zixibacteria Phylum	0.928657592781228	0.893688375773207	0.872301734311975	-0.00211410048213019	0.967030548227872	0.983117815523237	0.989715278234708
Ustilaginomycetes	0.36506315678829	0.907420112677151	0.857230486852004	0.0208211244642841	0.967030548227872	0.983117815523237	0.989715278234708
Verrucomicrobiae	0.611615751820191	0.986964151731383	0.972389106049861	-0.040098906809364	0.967030548227872	0.990216911553554	0.989715278234708
Vicinamibacteria	0.712745734745753	0.390417850448608	0.387251379340485	0.00954377550829138	0.967030548227872	0.983117815523237	0.989715278234708
Zetaproteobacteria	0.477926298579877	0.169619807391538	0.173804633610752	0.0153606587367693	0.967030548227872	0.983117815523237	0.989715278234708
