p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Calditrichae	0.996624340916212	0.318759422191812	0.338190319547848	-6.8353089925988e-05	0.998859099559505	0.99960904022735	0.992166360769216
Candidatus Brocadiae	0.992399467947573	0.148006010614476	0.105103556349852	-0.000165946645208575	0.998859099559505	0.99960904022735	0.992166360769216
Chitinophagia	0.75259109105089	0.63029733734288	0.618232001747049	-0.00364053327103686	0.895583398350559	0.99960904022735	0.992166360769216
Chlamydiia	0.6756953449669	0.782468738346916	0.818817488946457	-0.00589306681737275	0.834834056033492	0.99960904022735	0.992166360769216
Chlorobia	0.496173856783134	0.975565007925509	0.872628341036174	-0.0101669634943695	0.784542102682528	0.99960904022735	0.992166360769216
Chloroflexia	0.270834514922623	0.902989376782363	0.790629537729897	-0.0187051544098218	0.704933766882336	0.99960904022735	0.992166360769216
Chrysiogenetes	0.600151584607744	0.667432235062182	0.708865616583422	-0.00951238659898006	0.830947432175634	0.99960904022735	0.992166360769216
Chthonomonadetes	0.615073218100213	0.632386870922068	0.575828096516948	-0.00975677954567951	0.830947432175634	0.99960904022735	0.992166360769216
Clostridia	0.94631736191666	0.852245064738419	0.824532532705373	-0.000574835857572156	0.987822509369145	0.99960904022735	0.992166360769216
Coprothermobacteria	0.190165286029703	0.889789400304412	0.77780418593677	-0.0332067026917362	0.704933766882336	0.99960904022735	0.992166360769216
Coriobacteriia	0.826811403110906	0.402790651669579	0.452000467489786	-0.00643243066529039	0.932721874632689	0.99960904022735	0.992166360769216
Cytophagia	0.186875999009299	0.627097362791188	0.539056758299287	-0.0167539616005853	0.704933766882336	0.99960904022735	0.992166360769216
Deferribacteres	0.233135300667414	0.610780761458624	0.572006360591737	-0.0170572379395768	0.704933766882336	0.99960904022735	0.992166360769216
Dehalococcoidia	0.920796150542165	0.725853592119817	0.744699798117159	-0.00175139830034739	0.978345909951051	0.99960904022735	0.992166360769216
Deinococci	0.342885237416713	0.989040526333918	0.90050113062696	-0.0172378376998897	0.74227932887256	0.99960904022735	0.992166360769216
Deltaproteobacteria	0.413321394963217	0.627215948645342	0.654287932473908	-0.0185283359382536	0.757860130662323	0.99960904022735	0.992166360769216
Dictyoglomia	0.115122748750068	0.217120675033055	0.242791131070146	-0.0289344198570979	0.662985475869388	0.99960904022735	0.992166360769216
Dothideomycetes	0.438240701592948	0.241973208132259	0.293996451821508	-0.0116476339093458	0.757860130662323	0.99960904022735	0.992166360769216
Ellioviricetes	0.991668483539058	0.0597936207138153	0.0924614519860702	0.000232193534983931	0.998859099559505	0.99960904022735	0.992166360769216
Elusimicrobia	0.841831562066769	0.213722216018442	0.187394608335103	0.00373608913880375	0.932721874632689	0.99960904022735	0.992166360769216
Endomicrobia	0.584649817927581	0.513871466033065	0.419214672509439	0.00975717519572501	0.830947432175634	0.99960904022735	0.992166360769216
Epsilonproteobacteria	0.850225091609307	0.322091209861706	0.332042661871689	-0.00322002999479298	0.932721874632689	0.99960904022735	0.992166360769216
Erysipelotrichia	0.118630914200988	0.287693916987541	0.270969255058934	-0.029230359311063	0.662985475869388	0.99960904022735	0.992166360769216
Eurotiomycetes	0.10908240514425	0.673971817446613	0.616088156075306	-0.0229537954887694	0.662985475869388	0.99960904022735	0.992166360769216
Fibrobacteria	0.0541525345776735	0.927934372667603	0.887686050677739	-0.035180558923909	0.662985475869388	0.99960904022735	0.992166360769216
Fimbriimonadia	0.616015371931508	0.112880286362973	0.157295489867608	-0.0101696220162281	0.830947432175634	0.99960904022735	0.992166360769216
Flavobacteriia	0.217243292362101	0.312661786614339	0.303245941328911	-0.0155265960658049	0.704933766882336	0.99960904022735	0.992166360769216
Fusobacteriia	0.330190769444635	0.13230069881518	0.184603179369238	-0.0172397602644063	0.74227932887256	0.99960904022735	0.992166360769216
Gammaproteobacteria	0.886564436349507	0.754638209812405	0.54757228762865	-0.00236998801983576	0.950460972302625	0.99960904022735	0.992166360769216
Gemmatimonadetes	0.227685888735239	0.8306603197644	0.992166360769216	-0.0232545707752174	0.704933766882336	0.99960904022735	0.992166360769216
Gloeobacteria	0.244407569963079	0.99960904022735	0.882087738005051	-0.02275976774234	0.704933766882336	0.99960904022735	0.992166360769216
Halobacteria	0.450918278237789	0.812886050115279	0.932115046835996	-0.0129232157808055	0.758369032578865	0.99960904022735	0.992166360769216
Hydrogenophilalia	0.649202857797783	0.0200039908650451	0.0222405170052263	0.0088793973256418	0.830947432175634	0.99960904022735	0.992166360769216
Ignavibacteria	0.152222511443104	0.510270158728805	0.448336955837515	-0.0233028953966714	0.704933766882336	0.99960904022735	0.992166360769216
Kiritimatiellae	0.237328392645483	0.322960778055967	0.42145943974732	-0.0258967846640602	0.704933766882336	0.99960904022735	0.992166360769216
Ktedonobacteria	0.120225065545209	0.950230335992152	0.774846261295554	-0.031207728514275	0.662985475869388	0.99960904022735	0.992166360769216
Lentisphaeria	0.0293511661238393	0.562832376590729	0.414049082977247	-0.0604862260572603	0.662985475869388	0.99960904022735	0.992166360769216
Leotiomycetes	0.0991261247096796	0.826892702184626	0.758139649346066	-0.026050292884189	0.662985475869388	0.99960904022735	0.992166360769216
Limnochordia	0.64092303624614	0.9617513522058	0.964300351357001	-0.00855489532639405	0.830947432175634	0.99960904022735	0.992166360769216
Malasseziomycetes	0.380349877266646	0.305485824981053	0.341882400109898	-0.019796627772241	0.754360589912182	0.99960904022735	0.992166360769216
Methanobacteria	0.501052099192203	0.291447827299322	0.357380521538238	-0.0243941249657835	0.784542102682528	0.99960904022735	0.992166360769216
Methanococci	0.0788448435304865	0.219725035981739	0.200015765795697	-0.03076140065042	0.662985475869388	0.99960904022735	0.992166360769216
Methanomicrobia	0.333889656935387	0.513955197189169	0.452865614867068	-0.0118848658485392	0.74227932887256	0.99960904022735	0.992166360769216
Methanopyri	0.818010749075774	0.266341817540496	0.383695236423155	-0.00539922146682643	0.932721874632689	0.99960904022735	0.992166360769216
Methylacidiphilae	0.051746551992551	0.543150760465833	0.391510475639131	-0.037409354284556	0.662985475869388	0.99960904022735	0.992166360769216
Milneviricetes	0.66336139543433	0.286537927308422	0.312012735859049	-0.0104753643432478	0.830947432175634	0.99960904022735	0.992166360769216
Mollicutes	0.319392348839305	0.256865090038049	0.287725684751477	-0.0163029136842101	0.74227932887256	0.99960904022735	0.992166360769216
Monjiviricetes	0.854341885167757	0.610481694114299	0.53647384079683	-0.00361955567101978	0.932721874632689	0.99960904022735	0.992166360769216
Negativicutes	0.00901514634420502	0.216529529795594	0.213839698236731	-0.0686572610305934	0.662985475869388	0.99960904022735	0.992166360769216
Nitriliruptoria	0.272495405685609	0.698448595810681	0.806894299204406	-0.0239523728375555	0.704933766882336	0.99960904022735	0.992166360769216
Nitrososphaeria	0.431087532663846	0.499450420051257	0.505970009737161	-0.0127706990175384	0.757860130662323	0.99960904022735	0.992166360769216
Nitrospira	0.546768539039378	0.918487789626338	0.846268618104917	-0.00817685029342732	0.813318201821075	0.99960904022735	0.992166360769216
Oligoflexia	0.0820398837118312	0.291667095665418	0.230671669336585	-0.0224825625014717	0.662985475869388	0.99960904022735	0.992166360769216
Opitutae	0.325506404210002	0.607809880462846	0.705723314513937	-0.0181520530123397	0.74227932887256	0.99960904022735	0.992166360769216
Phycisphaerae	0.439431504333616	0.670352481491297	0.789141133703909	-0.0121916675493985	0.757860130662323	0.99960904022735	0.992166360769216
Planctomycetia	0.587814748919279	0.959214667024722	0.890750693014206	-0.00858043409747307	0.830947432175634	0.99960904022735	0.992166360769216
Rubrobacteria	0.534960993507583	0.984637334111836	0.936479897638349	-0.0120433723748962	0.813318201821075	0.99960904022735	0.992166360769216
Saccharomycetes	0.243041799535306	0.0629144882549568	0.0506254820578417	-0.0170523502631327	0.704933766882336	0.99960904022735	0.992166360769216
Saprospiria	0.242201609329318	0.719830764351698	0.611311068022539	-0.0207142810357524	0.704933766882336	0.99960904022735	0.992166360769216
Schizosaccharomycetes	0.438720021401271	0.653135074604145	0.628180377157873	-0.0136524306164604	0.757860130662323	0.99960904022735	0.992166360769216
Sordariomycetes	0.234691587504808	0.770332246540731	0.650997077970539	-0.0157530401394812	0.704933766882336	0.99960904022735	0.992166360769216
Spartobacteria	0.702679902074439	0.163156651231732	0.29609868710285	0.0079195789692177	0.853254166804676	0.99960904022735	0.992166360769216
Sphingobacteriia	0.250258366977098	0.280226608301577	0.260712800698664	-0.0132752809133092	0.704933766882336	0.99960904022735	0.992166360769216
Spirochaetia	0.430886111289992	0.879796127753748	0.833706023876212	-0.0100367571564626	0.757860130662323	0.99960904022735	0.992166360769216
Synergistia	0.68049498685083	0.517039739178576	0.496109906166638	-0.00882630030980655	0.834834056033492	0.99960904022735	0.992166360769216
Tepidiformia	0.106769380260504	0.900004780514909	0.657425830245434	-0.0328921909299968	0.662985475869388	0.99960904022735	0.992166360769216
Thermococci	0.638641149772934	0.662549330604513	0.729042193210756	-0.00666295929432036	0.830947432175634	0.99960904022735	0.992166360769216
Thermodesulfobacteria	0.867804011460241	0.720878965541033	0.7570942655758	-0.00240810309560077	0.938806157852442	0.99960904022735	0.992166360769216
Thermoleophilia	0.457278656336033	0.618510520070467	0.753580099202331	-0.0167335168899705	0.758369032578865	0.99960904022735	0.992166360769216
Thermomicrobia	0.364900019602418	0.860069110320596	0.928113447310385	-0.020321901500728	0.748674178149788	0.99960904022735	0.992166360769216
Thermoplasmata	0.717720283940992	0.887319841815048	0.835124315918046	-0.00658433515213407	0.862714280696748	0.99960904022735	0.992166360769216
Thermoprotei	0.0616209498057063	0.088929812379732	0.069074925288361	-0.0248386058698378	0.662985475869388	0.99960904022735	0.992166360769216
Thermotogae	0.13371135647786	0.622574623700446	0.586413117656587	-0.0212925922081244	0.662985475869388	0.99960904022735	0.992166360769216
Tissierellia	0.372508303136955	0.628158532427847	0.637027149199711	-0.0123043764348054	0.751330306327078	0.99960904022735	0.992166360769216
Tremellomycetes	0.268865693484527	0.72724879787603	0.67413740302744	-0.0172872661402428	0.704933766882336	0.99960904022735	0.992166360769216
Unclassified Acidobacteria Phylum	0.0733865626234265	0.486407440304751	0.35442493260162	-0.0486356150567145	0.662985475869388	0.99960904022735	0.992166360769216
Unclassified Actinobacteria Phylum	0.761513611598831	0.987296117790701	0.933483163074735	0.00640154694787694	0.897228908715454	0.99960904022735	0.992166360769216
Unclassified Armatimonadetes Phylum	0.133253580401083	0.445146223163493	0.585228505431021	-0.0275225044086884	0.662985475869388	0.99960904022735	0.992166360769216
Unclassified Ascomycota Phylum	0.0142961760951688	0.186710697069365	0.088444317558804	-0.0578276228081253	0.662985475869388	0.99960904022735	0.992166360769216
Unclassified Bacteroidetes Phylum	0.656982595027136	0.389658836811088	0.418692405428749	-0.00784389034193582	0.830947432175634	0.99960904022735	0.992166360769216
Unclassified Balneolaeota Phylum	0.852443694764028	0.666966490468831	0.702527715816018	0.00354476216472071	0.932721874632689	0.99960904022735	0.992166360769216
Unclassified Basidiomycota Phylum	0.332660938262549	0.314997990277157	0.290468723308147	-0.014527955284588	0.74227932887256	0.99960904022735	0.992166360769216
Unclassified Candidatus Bipolaricaulota Phylum	0.458845128955279	0.934250266703173	0.99182446174617	-0.0178046620280874	0.758369032578865	0.99960904022735	0.992166360769216
Unclassified Candidatus Cloacimonetes Phylum	0.120804456113306	0.716882673782535	0.682441273425602	-0.0323843874528686	0.662985475869388	0.99960904022735	0.992166360769216
Unclassified Candidatus Gracilibacteria Phylum	0.183722750909529	0.429945309366982	0.463798844946494	-0.0328643332765626	0.704933766882336	0.99960904022735	0.992166360769216
Unclassified Candidatus Korarchaeota Phylum	0.426093517861563	0.492750933284937	0.497370970960703	-0.0149761431058312	0.757860130662323	0.99960904022735	0.992166360769216
Unclassified Candidatus Micrarchaeota Phylum	0.0934421783167699	0.704164500155432	0.760574823953457	-0.0328184201896471	0.662985475869388	0.99960904022735	0.992166360769216
Unclassified Candidatus Saccharibacteria Phylum	0.781782788506897	0.9572204595314	0.964146445973212	-0.00520214260983811	0.912079919924713	0.99960904022735	0.992166360769216
Unclassified Chloroflexi Phylum	0.519828122257445	0.405275766690574	0.43765625443045	-0.0159046108542529	0.803370734397869	0.99960904022735	0.992166360769216
Unclassified Cyanobacteria Phylum	0.164977104282095	0.493283803006771	0.415793219672097	-0.0177805931679348	0.704933766882336	0.99960904022735	0.992166360769216
Unclassified Elusimicrobia Phylum	0.595434924851362	0.247724706875327	0.213172631974868	-0.00886226858804344	0.830947432175634	0.99960904022735	0.992166360769216
Unclassified Euryarchaeota Phylum	0.982987989541791	0.821066197742236	0.84493301947138	-0.000377035188749531	0.998859099559505	0.99960904022735	0.992166360769216
Unclassified Firmicutes Phylum	0.258268008272332	0.939978170584952	0.858233644510503	-0.0132025218868638	0.704933766882336	0.99960904022735	0.992166360769216
Unclassified Kiritimatiellaeota Phylum	0.0520925988756067	0.751608219151397	0.970247484674945	-0.0344243612270114	0.662985475869388	0.99960904022735	0.992166360769216
Unclassified Microsporidia Phylum	0.121910732188753	0.491058965756647	0.630212287041492	-0.030121355160665	0.662985475869388	0.99960904022735	0.992166360769216
Unclassified Planctomycetes Phylum	0.49661493781208	0.930327898215912	0.849476753798081	-0.0101281066997915	0.784542102682528	0.99960904022735	0.992166360769216
Unclassified Proteobacteria Phylum	0.307560449559232	0.825827756497476	0.918771398689029	-0.0163323443790276	0.74227932887256	0.99960904022735	0.992166360769216
Unclassified Tenericutes Phylum	0.423033530672641	0.565292120454707	0.643456486229119	-0.0144897048552539	0.757860130662323	0.99960904022735	0.992166360769216
Unclassified Thaumarchaeota Phylum	0.349339908142628	0.738798644624455	0.765084437626482	-0.0156618505848716	0.74227932887256	0.99960904022735	0.992166360769216
Unclassified Verrucomicrobia Phylum	0.172193941759911	0.706458955705269	0.759400868526034	-0.0262531615713752	0.704933766882336	0.99960904022735	0.992166360769216
Unclassified candidate division Zixibacteria Phylum	0.616898525280019	0.572116549631292	0.60008737900227	-0.00927575128661706	0.830947432175634	0.99960904022735	0.992166360769216
Ustilaginomycetes	0.627502610478176	0.967394595576711	0.943384157244914	0.00791837561877002	0.830947432175634	0.99960904022735	0.992166360769216
Verrucomicrobiae	0.0173948366675752	0.108721314853882	0.108746374152773	-0.124644801753532	0.662985475869388	0.99960904022735	0.992166360769216
Vicinamibacteria	0.236383991488322	0.863373875043949	0.917904211068029	-0.0237050923041612	0.704933766882336	0.99960904022735	0.992166360769216
Zetaproteobacteria	0.945693235391182	0.201537203868413	0.264182595689195	0.0013008830255553	0.987822509369145	0.99960904022735	0.992166360769216
