p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Neochlamydia	0.45971170980359	0.2210643297614	0.238191119873656	-0.0243145409718594	0.73234068594282	0.991543619302698	0.97969922588252
Neokomagataea	0.342375979726259	0.810599643575133	0.920912970533637	-0.0310599012119918	0.643259131814337	0.991543619302698	0.993058738018513
Neomicrococcus	0.0830181193729017	0.97248545807011	0.826080578631373	-0.0682859814249971	0.448154517559886	0.993034836681528	0.986302953682688
Neorhizobium	0.978489977319945	0.491623057270703	0.508481990749588	-0.00081887074158541	0.993844320530859	0.991543619302698	0.97969922588252
Neorickettsia	0.32760179500018	0.193411617790367	0.183543789376374	-0.0329010502613676	0.631879190356334	0.991543619302698	0.97969922588252
Neptunomonas	0.621309904602456	0.330815911687442	0.356804319321238	-0.015497788745654	0.830700624642902	0.991543619302698	0.97969922588252
Nesterenkonia	0.863832570125354	0.899453465642357	0.898671002385782	0.00553738531785324	0.950458528387178	0.991543619302698	0.993058738018513
Neurospora	0.0783403704111733	0.801928707548236	0.791855264223204	-0.0473985282361981	0.448154517559886	0.991543619302698	0.97969922588252
Niabella	0.228090203758915	0.998670510245057	0.898019758690467	0.0295415566888307	0.566424006001307	0.999475653676713	0.993058738018513
Niastella	0.529980322190529	0.644924378198409	0.660713576310349	-0.0157665188540398	0.776115873921991	0.991543619302698	0.97969922588252
Nibribacter	0.935198082032403	0.657614885313819	0.683187724260666	-0.00218155166684425	0.978428420523075	0.991543619302698	0.97969922588252
Nibricoccus	0.920563954208665	0.26180969127027	0.26980083780764	-0.00387574256208247	0.975159703471362	0.991543619302698	0.97969922588252
Nissabacter	0.201150041628506	0.522059431947535	0.451849394734756	-0.0457083276963006	0.535202789332989	0.991543619302698	0.97969922588252
Nitratifractor	0.0263665097159295	0.405926458860802	0.541634433583579	-0.0729572464808067	0.380200264855118	0.991543619302698	0.97969922588252
Nitratireductor	0.0984125482534893	0.842217819895792	0.70601789468527	-0.0548897134440446	0.454336267606054	0.991543619302698	0.97969922588252
Nitratiruptor	0.114334179536429	0.108818049735866	0.0989990793950364	-0.0594457938376035	0.472512233821618	0.991543619302698	0.97969922588252
Nitrincola	0.532681645501531	0.0999324984169954	0.113743895429304	-0.0204930161652478	0.777296467224439	0.991543619302698	0.97969922588252
Nitrobacter	0.713696024564053	0.763688613360903	0.753002534646258	-0.0125275417790782	0.892256815221638	0.991543619302698	0.97969922588252
Nitrosococcus	0.420360490053705	0.718536098771229	0.666461403474668	0.0223818783181164	0.709730459127502	0.991543619302698	0.97969922588252
Nitrosomonas	0.850397521903539	0.968818258210673	0.94682692543836	0.0048031848921973	0.948205810321049	0.993034836681528	0.993131624737846
Nitrosopumilus	0.267712196627647	0.336227840173532	0.307361764815217	0.0382184629570764	0.586890399918947	0.991543619302698	0.97969922588252
Nitrososphaera	0.972950617697776	0.913354662343729	0.908168614366418	0.00105704967279028	0.991745105669071	0.991543619302698	0.993058738018513
Nitrosospira	0.124467436243259	0.609798662061366	0.513558476398737	-0.0461751162461159	0.476398275374947	0.991543619302698	0.97969922588252
Nitrospira	0.368681424352674	0.535682866544964	0.474933724479576	-0.027328487425971	0.66853515357444	0.991543619302698	0.97969922588252
Nitrospirillum	0.01966588971972	0.347609000827564	0.240850063713182	-0.0854450696119027	0.344001117618268	0.991543619302698	0.97969922588252
Niveispirillum	0.490521786191831	0.87294377143691	0.899790587524934	-0.0229899599303352	0.74926233018145	0.991543619302698	0.993058738018513
Nocardia	0.138280642801818	0.680345268359204	0.561120318691006	-0.0469915005946325	0.48760322966368	0.991543619302698	0.97969922588252
Nocardioides	0.099053105908106	0.465985384090668	0.391538887713686	-0.0570803245034327	0.454336267606054	0.991543619302698	0.97969922588252
Nocardiopsis	0.00746908204200427	0.230915056621648	0.152162946823263	-0.106520176458347	0.335178665782915	0.991543619302698	0.97969922588252
Nodularia	0.810824954369727	0.636990861891569	0.680147267446159	-0.00813986007918207	0.932313769522226	0.991543619302698	0.97969922588252
Nonlabens	0.812385264494199	0.254322504906176	0.25843803394264	-0.0067330975700148	0.932313769522226	0.991543619302698	0.97969922588252
Nonomuraea	0.0561282157837638	0.890362693767782	0.943285363834842	-0.0625589716942032	0.416830968230223	0.991543619302698	0.993131624737846
Nordella	0.0358226860874327	0.4523129667364	0.54459846236766	-0.0772741192386333	0.390010624718832	0.991543619302698	0.97969922588252
Nostoc	0.432927360194617	0.763385161082043	0.754545787965799	-0.0182663374819639	0.716496043427157	0.991543619302698	0.97969922588252
Novibacillus	0.0766923510139658	0.975624096884937	0.964448415304589	-0.054791889255665	0.448154517559886	0.993403123707441	0.993131624737846
Noviherbaspirillum	0.0762388740044724	0.332144020344331	0.290492449089231	-0.0593244018185	0.448154517559886	0.991543619302698	0.97969922588252
Novosphingobium	0.127535752115978	0.816404802091414	0.941823692561367	-0.0495280963979992	0.479065976799073	0.991543619302698	0.993131624737846
Obesumbacterium	0.311720150676581	0.282017968783938	0.268619602698252	-0.0391386082394095	0.625539426946945	0.991543619302698	0.97969922588252
Oblitimonas	0.385784919035256	0.637288300414019	0.718081163823512	-0.0338921757447337	0.680931327971409	0.991543619302698	0.97969922588252
Oceanicoccus	0.353823137004532	0.945452609013324	0.986582960763557	-0.0351393809229969	0.656206717974601	0.991543619302698	0.997921905629532
Oceanicola	0.0506945483840503	0.915314751764029	0.793296223781448	-0.0800558035247485	0.40757426651849	0.991543619302698	0.97969922588252
Oceanihabitans	0.81381315950368	0.830239271052534	0.790421081933165	0.00846987357515788	0.933353386268492	0.991543619302698	0.97969922588252
Oceanimonas	0.184561437729717	0.624094069180977	0.729174649970649	-0.0492452497736863	0.51858989842302	0.991543619302698	0.97969922588252
Oceanisphaera	0.633964296603382	0.575850814825137	0.59708182023658	0.0167176059221025	0.838408404087904	0.991543619302698	0.97969922588252
Oceanispirochaeta	0.59410300949033	0.755895356171715	0.732840939208482	0.0163416073599173	0.812743826295876	0.991543619302698	0.97969922588252
Oceanithermus	0.0206289771143155	0.0754220345194543	0.0536768220280862	-0.100858771206567	0.344001117618268	0.991543619302698	0.97969922588252
Oceanobacillus	0.426981398915332	0.564486117594807	0.609174999140588	0.0209643124226961	0.71516767955417	0.991543619302698	0.97969922588252
Ochrobactrum	0.470067564795507	0.70847819863667	0.618731688351393	-0.0199577557596008	0.739606981939183	0.991543619302698	0.97969922588252
Octadecabacter	0.0869772379260204	0.378071255256349	0.319724514512624	-0.0512216782239762	0.449106317992285	0.991543619302698	0.97969922588252
Odoribacter	0.184867248537993	0.945119693390104	0.977495617218715	-0.0694740233999079	0.51858989842302	0.991543619302698	0.994719184732523
Oenococcus	0.289820838113663	0.828491261378462	0.909467385104679	0.0292869501770744	0.60880293430761	0.991543619302698	0.993058738018513
Oerskovia	0.173745189938225	0.603011001239775	0.531675550811407	-0.0579983111399177	0.509272786245158	0.991543619302698	0.97969922588252
Ogataea	0.379427832634062	0.221682150177086	0.227989948569591	-0.0279435052869385	0.676797512020371	0.991543619302698	0.97969922588252
Oleiphilus	0.780523706663026	0.49875444420389	0.462325973786105	0.0101693113273136	0.923611110200854	0.991543619302698	0.97969922588252
Oleispira	0.488931638323828	0.789763926867769	0.770101925135389	0.0237952371043306	0.747827005408901	0.991543619302698	0.97969922588252
Oligella	0.191281740397487	0.170786001068758	0.20055853894027	-0.0447181526262426	0.521359377790712	0.991543619302698	0.97969922588252
Oligotropha	0.398117713762418	0.730549597910743	0.618070806549292	-0.0317329799296521	0.68892194341501	0.991543619302698	0.97969922588252
Olivibacter	0.0818222110570312	0.558908953095329	0.592314090161577	-0.0680029199222952	0.448154517559886	0.991543619302698	0.97969922588252
Olleya	0.492777471560024	0.611966465281043	0.698216789904935	0.0228320320244538	0.749693601262392	0.991543619302698	0.97969922588252
Olsenella	0.61522281455623	0.879350497485029	0.913087776744878	0.0230811863581133	0.828440312614652	0.991543619302698	0.993058738018513
Ophiovirus	0.316459978902084	0.0594000053821755	0.0585635057335513	-0.0441287846463761	0.628900459906052	0.991543619302698	0.97969922588252
Opitutus	0.0355956643410181	0.760181230293103	0.642243471082276	-0.0823530380198556	0.390010624718832	0.991543619302698	0.97969922588252
Orbus	0.976680363062099	0.562477241412031	0.58017085574498	-0.00098371441706349	0.992782540736233	0.991543619302698	0.97969922588252
Orientia	0.741823908555435	0.798332795658994	0.796382701979608	0.0139230717633017	0.90213553646945	0.991543619302698	0.97969922588252
Ornithinimicrobium	0.107991428105498	0.32016097794446	0.23443806552994	-0.0562552190024896	0.465542363878354	0.991543619302698	0.97969922588252
Ornithobacterium	0.925243648135571	0.487814211216517	0.469375000816799	-0.00385007612982691	0.975159703471362	0.991543619302698	0.97969922588252
Orrella	0.085543576564301	0.304370974240483	0.25511294215519	-0.0624114764722716	0.448474319019623	0.991543619302698	0.97969922588252
Orthobunyavirus	0.239536257505644	0.56306107640477	0.772658977655827	0.0455255755588742	0.576657777959205	0.991543619302698	0.97969922588252
Orthotospovirus	0.655618479892075	0.316624011881157	0.370574955612825	0.0139528366255643	0.848919571810434	0.991543619302698	0.97969922588252
Oryzomicrobium	0.123069782689122	0.249759907275393	0.197830588661779	-0.0553802626366291	0.476398275374947	0.991543619302698	0.97969922588252
Oscillatoria	0.853522956717544	0.748432887550064	0.838269031233738	-0.00553877781350077	0.948205810321049	0.991543619302698	0.986503447338035
Oscillibacter	0.0440709140469487	0.805460708955993	0.92542075874015	-0.0649105891753818	0.397153470183439	0.991543619302698	0.993131624737846
Otariodibacter	0.197643068489488	0.740888020993509	0.699849918280763	0.0472586309746951	0.528229905021232	0.991543619302698	0.97969922588252
Ottowia	0.129322518140396	0.934582536104781	0.780642273095894	-0.0600222392754347	0.479065976799073	0.991543619302698	0.97969922588252
Owenweeksia	0.825386150320036	0.787152240590802	0.718614344776896	0.00783752654528829	0.938501196978768	0.991543619302698	0.97969922588252
Oxalobacter	0.153087257104174	0.684869132788617	0.582616119705682	-0.0682808696019036	0.495869593663519	0.991543619302698	0.97969922588252
Oxynema	0.0141808825441042	0.756295239010162	0.576468657949532	-0.0802460662603648	0.335178665782915	0.991543619302698	0.97969922588252
Paenalcaligenes	0.306447819615896	0.00515834208605334	0.00406640348080797	-0.0318202359193532	0.617867238457817	0.991543619302698	0.97969922588252
Paenarthrobacter	0.171593958560185	0.756017358365372	0.850235214275037	-0.0483112321217058	0.509267436503413	0.991543619302698	0.991027364488958
Paenibacillus	0.495069115750885	0.686210042455474	0.599264136118819	-0.0157738572396845	0.75015557539202	0.991543619302698	0.97969922588252
Paeniclostridium	0.799789866474647	0.452786585018733	0.495048959852952	-0.00912378761315825	0.926438907116644	0.991543619302698	0.97969922588252
Paenisporosarcina	0.298130559775531	0.765739803418144	0.808572790612318	0.0365224220214481	0.613414776615247	0.991543619302698	0.981485505509046
Pajaroellobacter	0.820409604204592	0.899978919522719	0.853944974833223	-0.00954826197564138	0.936980978432999	0.991543619302698	0.991027364488958
Palaeococcus	0.291494764956061	0.0757818676907499	0.0766151320657237	-0.035477096959779	0.608869906239996	0.991543619302698	0.97969922588252
Paludibacter	0.334489294721548	0.607257832417198	0.753979161213115	0.031256750321324	0.637602624646934	0.991543619302698	0.97969922588252
Paludisphaera	0.0308162619960687	0.608553864557012	0.475580749166053	-0.100076280170212	0.384740491267669	0.991543619302698	0.97969922588252
Panacibacter	0.990673046814407	0.90932278323493	0.852801106780599	0.00031943851105957	0.996535648837024	0.991543619302698	0.991027364488958
Pandoraea	0.0979003650332411	0.94917452219905	0.83205518909817	-0.0493504952073054	0.454336267606054	0.991543619302698	0.986503447338035
Pannonibacter	0.08924763669214	0.456469336066561	0.348886786586898	-0.0515161740397116	0.453337427288484	0.991543619302698	0.97969922588252
Pantoea	0.213630864501627	0.832693084397692	0.732106675572173	-0.028100490466862	0.549740057515275	0.991543619302698	0.97969922588252
Parabacteroides	0.110668521814225	0.684388563496839	0.755560095163969	-0.0883303923607686	0.470012629462789	0.991543619302698	0.97969922588252
Paraburkholderia	0.250378615447941	0.614567733174172	0.528128129001336	-0.0322568565825482	0.578994929841722	0.991543619302698	0.97969922588252
Parachlamydia	0.839222075947097	0.449074421770232	0.491445153672853	-0.00618165579794016	0.946251834409163	0.991543619302698	0.97969922588252
Paraclostridium	0.606223637993725	0.611974641225149	0.654515843343006	-0.0193245858366075	0.821780033914162	0.991543619302698	0.97969922588252
Paracoccus	0.0634464596026444	0.720409644280829	0.585532853938789	-0.0604589526076288	0.423292051378836	0.991543619302698	0.97969922588252
Paraflavitalea	0.482266910107894	0.642417292747277	0.753847949925741	0.0212058625764792	0.744640099544831	0.991543619302698	0.97969922588252
Parageobacillus	0.786670880602958	0.443084177878233	0.424450685357206	0.00772988975175067	0.926197670690348	0.991543619302698	0.97969922588252
Paraglaciecola	0.650548659263199	0.0969037632077953	0.103502706550126	-0.0129323703693549	0.846419647593296	0.991543619302698	0.97969922588252
Paraliobacillus	0.341278524668437	0.349743189322316	0.351440144877107	-0.0299893542884518	0.643259131814337	0.991543619302698	0.97969922588252
Paraoceanicella	0.0249274780145261	0.488380463792323	0.384899092664021	-0.0717436699760098	0.372635559731055	0.991543619302698	0.97969922588252
Paraoerskovia	0.035388783946068	0.656836040543144	0.747730525064166	-0.0739670769526331	0.390010624718832	0.991543619302698	0.97969922588252
Paraphotobacterium	0.700565930880765	0.880262771876593	0.911898767736441	-0.0154611048206074	0.881500270524143	0.991543619302698	0.993058738018513
Paraprevotella	0.251346029007435	0.33616139861702	0.344838419666745	-0.0557054253777083	0.578994929841722	0.991543619302698	0.97969922588252
Pararhodospirillum	0.295001287710258	0.908402437696187	0.992827173848568	-0.0443282254748141	0.611196178940835	0.991543619302698	0.998091385472329
Parasaccharibacter	0.0467555532539149	0.0338263967505703	0.0262605618394764	-0.0812649879084272	0.399476229398665	0.991543619302698	0.97969922588252
Parascardovia	0.251547890059305	0.879095970728838	0.836886740960322	0.04558289814482	0.578994929841722	0.991543619302698	0.986503447338035
Parashewanella	0.0892290869142085	0.54494235325527	0.557531754364706	-0.0590690883728724	0.453337427288484	0.991543619302698	0.97969922588252
Parolsenella	0.835049221318745	0.709856638683186	0.750869483354087	-0.00985966765612786	0.944382041567309	0.991543619302698	0.97969922588252
Parvibaculum	0.0817845406691566	0.878760165465218	0.739526512833875	-0.0695332847413448	0.448154517559886	0.991543619302698	0.97969922588252
Parvimonas	0.184451415898913	0.931457586697021	0.918733695979382	0.0501467320916006	0.51858989842302	0.991543619302698	0.993058738018513
Parvularcula	0.012963838870154	0.366221431884736	0.271374173167359	-0.0899496122027564	0.335178665782915	0.991543619302698	0.97969922588252
Pasteurella	0.880537019262834	0.50735608374693	0.511320682553172	-0.00412102905134705	0.958830810256972	0.991543619302698	0.97969922588252
Paucibacter	0.0017032158595128	0.305595454657672	0.195941919355724	-0.128351122011894	0.293572253189306	0.991543619302698	0.97969922588252
Pectobacterium	0.771746632986228	0.704965133774886	0.697078062108128	-0.00652173672751178	0.918085814889804	0.991543619302698	0.97969922588252
Pediococcus	0.0826724118891376	0.329933560057414	0.415611967728278	0.0592284357590978	0.448154517559886	0.991543619302698	0.97969922588252
Pedobacter	0.6770195524353	0.915717139533097	0.972072718067851	0.00893853309602843	0.863417232349726	0.991543619302698	0.993303525722756
Pelagibaca	0.0686694495068919	0.87301148410146	0.981307368278706	-0.0779505955803984	0.430848862163062	0.991543619302698	0.996463852232391
Pelagibacterium	0.00258343911288624	0.209494494426677	0.134854849497675	-0.115186652312337	0.293572253189306	0.991543619302698	0.97969922588252
Pelistega	0.327588027255114	0.0573492845679774	0.0787481145562673	0.0355935698238546	0.631879190356334	0.991543619302698	0.97969922588252
Pelobacter	0.141576848433055	0.533143127285976	0.45676213982368	-0.0449155331260922	0.48760322966368	0.991543619302698	0.97969922588252
Pelodictyon	0.79427110897556	0.731481607317431	0.786105438908937	0.00832391996710266	0.926258731511626	0.991543619302698	0.97969922588252
Pelolinea	0.0471045390868737	0.539985659004764	0.411400226214115	-0.0623105415746401	0.399476229398665	0.991543619302698	0.97969922588252
Pelosinus	0.3841074837459	0.26582152322887	0.268302966534082	0.023847327339492	0.679369322913288	0.991543619302698	0.97969922588252
Peptoclostridium	0.800360585709148	0.84520116320449	0.794067615388099	-0.00748114827679346	0.926438907116644	0.991543619302698	0.97969922588252
Peptoniphilus	0.406779116557627	0.318295453050878	0.306846510023207	-0.0225488687097023	0.695335621802139	0.991543619302698	0.97969922588252
Permianibacter	0.26372962272851	0.0364501673816619	0.0402517360648972	-0.0370740769185521	0.586695443441194	0.991543619302698	0.97969922588252
Persephonella	0.383931105221879	0.302897928581903	0.348550324669533	-0.0335412553813529	0.679369322913288	0.991543619302698	0.97969922588252
Petrimonas	0.192821130167345	0.221066991606994	0.228920220277535	-0.0509027882026496	0.522537265270589	0.991543619302698	0.97969922588252
Petrocella	0.932107971258557	0.2752126264564	0.268909081436796	-0.00222919693184424	0.976910347368288	0.991543619302698	0.97969922588252
Petrotoga	0.0919217191448607	0.692607564471173	0.593730738550728	0.06107387010928	0.454336267606054	0.991543619302698	0.97969922588252
Phaeobacter	0.213685313184069	0.719557510544521	0.81773903869365	-0.0331411701235338	0.549740057515275	0.991543619302698	0.983928264592359
Phascolarctobacterium	0.0129922219657749	0.360077894211489	0.45514625331449	-0.209882391431155	0.335178665782915	0.991543619302698	0.97969922588252
Phenylobacterium	0.435187194162132	0.468190415093103	0.426650403649106	-0.0333736043682767	0.716496043427157	0.991543619302698	0.97969922588252
Phoenicibacter	0.0127681196378429	0.787593902148464	0.66583930786599	-0.102719115536101	0.335178665782915	0.991543619302698	0.97969922588252
Photobacterium	0.257382440272361	0.609305646729786	0.550256127407247	0.0261703521806861	0.581794947164326	0.991543619302698	0.97969922588252
Photorhabdus	0.615091307682074	0.225499166041738	0.20669123409768	-0.0115608131793474	0.828440312614652	0.991543619302698	0.97969922588252
Phreatobacter	0.0215481684414128	0.441016509752222	0.333008563746406	-0.0843700927279819	0.344001117618268	0.991543619302698	0.97969922588252
Phycicoccus	0.45082600766729	0.986720284885698	0.973215706121817	-0.028090223747806	0.729071859908914	0.996192807444519	0.993303525722756
Phycisphaera	0.163378005136261	0.852173323868861	0.942540677191731	-0.0581856082857605	0.505492180325472	0.991543619302698	0.993131624737846
Phyllobacterium	0.481560627585942	0.25873302245195	0.276873105450752	-0.0215431737303942	0.744640099544831	0.991543619302698	0.97969922588252
Phytobacter	0.13990081403593	0.812206655082258	0.842744505565909	-0.0533034198365507	0.48760322966368	0.991543619302698	0.987643860758386
Pichia	0.338127217608076	0.345251637444438	0.354692743962469	-0.030090163938067	0.641115021297179	0.991543619302698	0.97969922588252
Picrophilus	0.76725535802386	0.184637183391358	0.256826570358007	-0.0140110493061306	0.915136986384092	0.991543619302698	0.97969922588252
Pigmentiphaga	0.00916103777756845	0.52138363777373	0.337411794846768	-0.0920645000972641	0.335178665782915	0.991543619302698	0.97969922588252
Pimelobacter	0.118690492541649	0.927144068428496	0.83313298911369	-0.0648665936407912	0.475385733964977	0.991543619302698	0.986503447338035
Pirellula	0.459811851010938	0.552092488523626	0.519548738673499	-0.0220697846358437	0.73234068594282	0.991543619302698	0.97969922588252
Piscirickettsia	0.876666971863307	0.806839178765167	0.885078929385569	0.00562092499144014	0.956363969305426	0.991543619302698	0.991299542246046
Pistricoccus	0.0475929712036847	0.18894605919542	0.233809672180895	-0.0809943083695134	0.401397323170699	0.991543619302698	0.97969922588252
Planctomyces	0.102357249584182	0.426158827321685	0.352378102394723	-0.0554986461227073	0.458450239241661	0.991543619302698	0.97969922588252
Planctopirus	0.320759101296669	0.521079837614133	0.435594760108683	-0.0339880194899773	0.628900459906052	0.991543619302698	0.97969922588252
Planktothrix	0.701519382281897	0.104371627848502	0.129271657116791	-0.0136956362412304	0.882079223291162	0.991543619302698	0.97969922588252
Planococcus	0.854716112527615	0.434496150980744	0.402796684083666	-0.00434269762826234	0.948205810321049	0.991543619302698	0.97969922588252
Plantactinospora	0.0779739287146543	0.871446898160275	0.986657053906004	-0.0633959298054592	0.448154517559886	0.991543619302698	0.997921905629532
Plantibacter	0.237125213169832	0.832739961515166	0.733111662251991	-0.0469245611825962	0.575252275054795	0.991543619302698	0.97969922588252
Plesiomonas	0.587854342538446	0.0820782560807117	0.108729085938391	-0.0126638940497005	0.811315351838487	0.991543619302698	0.97969922588252
Pleurocapsa	0.184176425807509	0.650625716830353	0.737657194585905	-0.0480859530157776	0.51858989842302	0.991543619302698	0.97969922588252
Pluralibacter	0.336931006373042	0.982098480436936	0.978585596165832	-0.0305686327767611	0.63952509489915	0.995414015633409	0.994719184732523
Pochonia	0.285445641822075	0.460351124614343	0.401981700387478	-0.0319501175389449	0.603382990895237	0.991543619302698	0.97969922588252
Polaribacter	0.570709357115189	0.718951041460028	0.817675125688311	0.0161056602642451	0.803808223652397	0.991543619302698	0.983928264592359
Polaromonas	0.27674040307608	0.87813336722369	0.97674777790732	-0.0385975199790562	0.596877974306431	0.991543619302698	0.994719184732523
Polymorphum	0.0373963018158896	0.249695147007198	0.194217887398084	-0.0799779335096376	0.390010624718832	0.991543619302698	0.97969922588252
Polynucleobacter	0.580835531290299	0.529290678466154	0.496448616297122	-0.0143977018612097	0.807569152369405	0.991543619302698	0.97969922588252
Pontibacillus	0.375305212927057	0.832596636280282	0.796730823173467	-0.0312217207195307	0.67359072701196	0.991543619302698	0.97969922588252
Pontibacter	0.176811560353208	0.931912379750777	0.854702473380232	-0.0339507513433845	0.513212775830415	0.991543619302698	0.991027364488958
Pontimonas	0.493670032366267	0.492590353376845	0.530339320732337	-0.0234210297662279	0.749693601262392	0.991543619302698	0.97969922588252
Porphyrobacter	0.45784482596205	0.472444560154093	0.441761887337664	-0.0259937976868766	0.73234068594282	0.991543619302698	0.97969922588252
Porphyromonas	0.430380549888304	0.781841997789678	0.693688699905087	-0.0253808124557672	0.71516767955417	0.991543619302698	0.97969922588252
Pradoshia	0.75718116433459	0.267549999045453	0.271936565311768	-0.00872994391616088	0.9098966285678	0.991543619302698	0.97969922588252
Pragia	0.39333669786873	0.15223263661433	0.202428114586157	-0.0212562697621407	0.686802749794228	0.991543619302698	0.97969922588252
Prauserella	0.0444243255238746	0.244183340171013	0.171208695100507	-0.0852182840458306	0.397153470183439	0.991543619302698	0.97969922588252
Prevotella	0.277178638918515	0.73892343055573	0.772976886518575	-0.0383941248582884	0.597102899260608	0.991543619302698	0.97969922588252
Prochlorococcus	0.738693572644973	0.542038810599588	0.566078216442779	-0.00905711511394584	0.900825932942612	0.991543619302698	0.97969922588252
Propionibacterium	0.953208576677087	0.924246446790481	0.789039457964757	0.0031710673994941	0.982284078610498	0.991543619302698	0.97969922588252
Propioniciclava	0.0507363521314564	0.931406574418403	0.916093314281559	-0.0746023064703571	0.40757426651849	0.991543619302698	0.993058738018513
Propionimicrobium	0.214757540863895	0.137743331543386	0.161858582475882	-0.0486077535656124	0.550139496752127	0.991543619302698	0.97969922588252
Prosthecochloris	0.306383988204397	0.381564288849894	0.369398823932681	-0.0267141707554478	0.617867238457817	0.991543619302698	0.97969922588252
Protaetiibacter	0.113850468183502	0.766381749409459	0.639825529387076	-0.066571508776949	0.472512233821618	0.991543619302698	0.97969922588252
Proteiniphilum	0.981052117733237	0.443804675769302	0.540620473628678	-0.000838402299090961	0.994399765593553	0.991543619302698	0.97969922588252
Proteus	0.341843382246802	0.181778899137415	0.196023509160465	-0.0240686836293815	0.643259131814337	0.991543619302698	0.97969922588252
Providencia	0.709650805409157	0.259700812763242	0.289071833153879	0.00885084961721891	0.889800589110499	0.991543619302698	0.97969922588252
Pseudactinotalea	0.250376887174551	0.39746776971251	0.364353188755699	-0.0425603792242515	0.578994929841722	0.991543619302698	0.97969922588252
Pseudanabaena	0.598579678663166	0.602159082543533	0.66976299827093	-0.0145949143588614	0.81764062329876	0.991543619302698	0.97969922588252
Pseudarthrobacter	0.0423581194754164	0.668133891877084	0.542359521468235	-0.0614789147156586	0.397153470183439	0.991543619302698	0.97969922588252
Pseudescherichia	0.919550319137881	0.916355399020362	0.957595599469535	-0.00374591998820355	0.975159703471362	0.991543619302698	0.993131624737846
Pseudoalteromonas	0.757500470860321	0.637959229526386	0.623339349190804	-0.00737696292926298	0.9098966285678	0.991543619302698	0.97969922588252
Pseudobacter	0.944061292412179	0.0139312268594539	0.0222284406016491	0.00170561663759614	0.979671476258083	0.991543619302698	0.97969922588252
Pseudobutyrivibrio	0.435760167815813	0.322390157044167	0.279537488956606	-0.0197371682243778	0.716682074237243	0.991543619302698	0.97969922588252
Pseudoclostridium	0.709486568880499	0.487055130660601	0.451181964664425	-0.0104984402371293	0.889800589110499	0.991543619302698	0.97969922588252
Pseudodesulfovibrio	0.254468604316688	0.846666929413112	0.782161913012265	-0.033387068522007	0.579882721189643	0.991543619302698	0.97969922588252
Pseudogulbenkiania	0.173210258438954	0.633634622783182	0.587698556551923	-0.0455909876141501	0.509267436503413	0.991543619302698	0.97969922588252
Pseudohalocynthiibacter	0.046563433329742	0.45171160730102	0.345506911234587	-0.0694283357780987	0.399476229398665	0.991543619302698	0.97969922588252
Pseudohongiella	0.300663445999133	0.537678596915047	0.593294577599381	-0.0341969358563628	0.615791800053206	0.991543619302698	0.97969922588252
Pseudolabrys	0.0898631107681083	0.743100348374861	0.861031927499843	-0.0604167315382411	0.454336267606054	0.991543619302698	0.991027364488958
Pseudolysobacter	0.822093295634124	0.145799696741626	0.156529966325371	-0.00863675281470077	0.938002071244714	0.991543619302698	0.97969922588252
Pseudomonas	0.0986384567116404	0.65512187177879	0.534332095950434	-0.0453621556679182	0.454336267606054	0.991543619302698	0.97969922588252
Pseudonocardia	0.140222364508946	0.726766194023826	0.601258021962011	-0.0532231508224439	0.48760322966368	0.991543619302698	0.97969922588252
Pseudopedobacter	0.629687930999653	0.336232418790076	0.489304855552798	0.0135064134604567	0.837377454769005	0.991543619302698	0.97969922588252
Pseudopropionibacterium	0.176363787954369	0.775158509278093	0.634265222660668	-0.0581951648532618	0.5127454518088	0.991543619302698	0.97969922588252
Pseudorhodobacter	0.998423488216128	0.636705699223324	0.690597061405204	-6.90203207285193e-05	0.998697543710879	0.991543619302698	0.97969922588252
Pseudorhodoplanes	0.396318214881244	0.63865469138644	0.568219178587006	-0.0332161202071057	0.688733830532651	0.991543619302698	0.97969922588252
Pseudothermotoga	0.347650719790404	0.49223363021864	0.460661815148571	-0.0262692773031553	0.648851239024261	0.991543619302698	0.97969922588252
Pseudovibrio	0.0912312930940199	0.945145568380349	0.977635375009458	-0.0558956324024295	0.454336267606054	0.991543619302698	0.994719184732523
Pseudoxanthomonas	0.121662064069344	0.26527339972497	0.212864404114904	-0.0589295259346405	0.476398275374947	0.991543619302698	0.97969922588252
Psychrobacillus	0.843643799190624	0.848631028215092	0.82255489713482	0.0062410995901262	0.946320648025618	0.991543619302698	0.984576652162732
Psychrobacter	0.191876650111257	0.493158130329539	0.482312970539389	-0.0302642107519054	0.521457060467239	0.991543619302698	0.97969922588252
Psychroflexus	0.282454510611063	0.0559650952862224	0.0735690711299837	0.0355770813496396	0.603382990895237	0.991543619302698	0.97969922588252
Psychromicrobium	0.130108612161968	0.605161568091273	0.743595845020366	-0.0554762038729286	0.479065976799073	0.991543619302698	0.97969922588252
Psychromonas	0.925619434467869	0.125492334207685	0.124711643503592	-0.00269423120130789	0.975159703471362	0.991543619302698	0.97969922588252
Psychroserpens	0.939129324813757	0.288658835440974	0.264478296446415	-0.00307964441508722	0.979152217367781	0.991543619302698	0.97969922588252
Pulveribacter	0.0526038634908175	0.975291081385385	0.79423996873017	-0.0780345062114066	0.410723615378086	0.993403123707441	0.97969922588252
Pusillimonas	0.0741037319929863	0.715570055668002	0.577881751534046	-0.0605367789632935	0.447626597308985	0.991543619302698	0.97969922588252
