p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.140929602095482	0.829970893524313	0.107901655738648	0.627065701460693	0.576414687278329	0.901662731503157	0.759046781263399
GLUCONEO-PWY: gluconeogenesis I	0.482520960635376	0.638683610963765	0.102194351587362	1.25317443437572	0.90470677854657	0.838245037604007	0.759046781263399
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.847605245495416	0.208146321505799	0.687938740544679	-0.137071888907117	0.965221031650628	0.734138082819493	0.918538874767378
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.268073579002933	0.331857198108629	0.357007258628324	7.41585192227317	0.68694528848962	0.734138082819493	0.830931936185318
GLUDEG-I-PWY: GABA shunt	0.141018883737817	0.0798787520900034	0.38192490337137	-1.15400310819249	0.576414687278329	0.734138082819493	0.830931936185318
GLUTORN-PWY: L-ornithine biosynthesis	0.730395205261119	0.543709696175644	0.302733608762021	-2.93273622153418	0.965221031650628	0.815564544263466	0.830931936185318
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.0871276952254965	0.795615094658427	0.487931347020978	2.22900562258684	0.576414687278329	0.881919104926459	0.844198679766455
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.387981301269291	0.0220391533537988	0.560599600286637	5.25989068036819	0.858020427320771	0.734138082819493	0.877110379395839
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.567081788192521	0.127433524486146	0.914925498532212	-0.145749971601959	0.927375217092446	0.734138082819493	0.977092856512336
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.21808766323684	0.600945206557835	0.0409194773706906	1.47462040294369	0.667027992078045	0.83168521502927	0.759046781263399
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.643624814472735	0.339599730318241	0.253416044225046	0.430145001877779	0.965221031650628	0.734138082819493	0.830931936185318
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.753167596163666	0.45517325635897	0.549206564681231	-1.70948313493144	0.965221031650628	0.791147528104905	0.877110379395839
GLYOXYLATE-BYPASS: glyoxylate cycle	0.395763653273513	0.333431731878396	0.209842533672403	0.572955633999948	0.858020427320771	0.734138082819493	0.803107347587125
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.0371301628635333	0.208088761471002	0.590177498992451	1.90656625498028	0.424564584478724	0.734138082819493	0.885266248488676
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.407881182126133	0.623992145769556	0.32869102761891	0.274357142156502	0.864239504671394	0.832838496598551	0.830931936185318
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.322698500746521	0.872565667225118	0.184033120850566	0.726189253645153	0.775900071647885	0.93372430094563	0.759046781263399
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.569664210302526	0.321580956933797	0.813378411525892	-0.659445924488587	0.927375217092446	0.734138082819493	0.944628966131393
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.419078538686657	0.594998778369892	0.412084861677261	1.62957888206891	0.867333431332512	0.83168521502927	0.830931936185318
HISDEG-PWY: L-histidine degradation I	0.914658990535276	0.676882494874478	0.630034548090453	0.40354601531606	0.968427505300986	0.857909208619978	0.911598660290169
HISTSYN-PWY: L-histidine biosynthesis	0.071457349722875	0.228558851051819	0.691464609553207	-13.7015373237093	0.549066258533086	0.734138082819493	0.918538874767378
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.755448070961505	0.721832791764186	0.581802508792809	1.67530501695596	0.965221031650628	0.858041090423977	0.884494924951675
HSERMETANA-PWY: L-methionine biosynthesis III	0.667041415067638	0.0366561497096061	0.0413721063867265	1.46939466935855	0.965221031650628	0.734138082819493	0.759046781263399
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.216429317095868	0.341250729628633	0.362932386810557	-15.0510222688482	0.667027992078045	0.734138082819493	0.830931936185318
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.891172832728717	0.19986001826372	0.761145062823223	-0.0315086235900481	0.965221031650628	0.734138082819493	0.939224285068657
KETOGLUCONMET-PWY: ketogluconate metabolism	0.022850096777316	0.00638733813676245	0.27023274147879	-0.6600973331025	0.400571064466527	0.734138082819493	0.830931936185318
LACTOSECAT-PWY: lactose and galactose degradation I	0.103627394722729	0.809067602538859	0.782300046280976	-4.46260260543415	0.576414687278329	0.890791602795309	0.944628966131393
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.635747464977408	0.790143392273167	0.735969147389225	3.21075372904171	0.965221031650628	0.878832956711991	0.932798105411925
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0.90659365062526	0.265150162961921	0.678267415953005	0.0266965142943199	0.968427505300986	0.734138082819493	0.918332165873236
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.640182178863198	0.693584371373978	0.610094909879335	2.92612712081073	0.965221031650628	0.858041090423977	0.898653313200642
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.381356076586637	0.991098741939285	0.289308780019167	0.800280876840449	0.858020427320771	0.991098741939285	0.830931936185318
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.169249706911716	0.449554862476585	0.294184932185854	0.812451745630379	0.628916524546946	0.791147528104905	0.830931936185318
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.115760961832215	0.475068021416006	0.411286607171189	-12.5620404158189	0.576414687278329	0.792587974505276	0.830931936185318
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.0981841189059023	0.152387079953334	0.560110554862077	17.3783527522171	0.576414687278329	0.734138082819493	0.877110379395839
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.044269878689979	0.455698934929919	0.619435484065282	-12.7395651401375	0.452382822863223	0.791147528104905	0.904265193256015
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.491093541814756	0.16382062350913	0.81352949236115	-0.565239429780193	0.90470677854657	0.734138082819493	0.944628966131393
P108-PWY: pyruvate fermentation to propanoate I	0.890239022716207	0.0574950936303518	0.963550060987833	-0.17056593044679	0.965221031650628	0.734138082819493	0.980553944344404
P122-PWY: heterolactic fermentation	0.00339561704655926	0.231276747614906	0.00340401687979029	1.12194739814382	0.283463648892386	0.734138082819493	0.556556759845713
P124-PWY: Bifidobacterium shunt	0.94114247978971	0.309504399628976	0.733915488240985	0.0354084543343694	0.973903768643149	0.734138082819493	0.932798105411925
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.896852731738647	0.561269950994939	0.381513555734662	0.0356118340984542	0.965221031650628	0.817204255072065	0.830931936185318
P161-PWY: acetylene degradation	0.175257247311175	0.306288367036725	0.774560928081957	-2.96860722259193	0.629770548030266	0.734138082819493	0.943389869271908
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.490201371248472	0.190209641831371	0.551503536608779	0.353041704051157	0.90470677854657	0.734138082819493	0.877110379395839
P164-PWY: purine nucleobases degradation I (anaerobic)	0.0285022046505115	0.761176514988354	0.0905099509999648	2.07177177138693	0.400571064466527	0.861262008308623	0.759046781263399
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.451085377739229	0.748541527932497	0.335617738585563	1.06387101115162	0.89497976797225	0.858041090423977	0.830931936185318
P23-PWY: reductive TCA cycle I	0.475040649461183	0.723278166159714	0.541566841689103	-0.224727073774282	0.90470677854657	0.858041090423977	0.877110379395839
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.476527888956389	0.69186823744645	0.261205153776175	2.33317641328084	0.90470677854657	0.858041090423977	0.830931936185318
P42-PWY: incomplete reductive TCA cycle	0.26881346169303	0.0175664732967913	0.326581154531831	-2.57518814749995	0.68694528848962	0.734138082819493	0.830931936185318
P441-PWY: superpathway of N-acetylneuraminate degradation	0.0244136908724051	0.727072606247038	0.00946424159273333	3.62235428348276	0.400571064466527	0.858041090423977	0.759046781263399
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.656553284196907	0.738561921867356	0.543655592206905	-2.00284291514892	0.965221031650628	0.858041090423977	0.877110379395839
PANTO-PWY: phosphopantothenate biosynthesis I	0.244726966266461	0.64913423248801	0.184726567607713	-13.3746972933351	0.667027992078045	0.838733344259007	0.759046781263399
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.19693733395152	0.863764361698123	0.099568406547304	6.23189740463464	0.646313557003516	0.929114954852915	0.759046781263399
PENTOSE-P-PWY: pentose phosphate pathway	0.19577134866358	0.450118178011789	0.979265194155122	-4.06003987133828	0.646313557003516	0.791147528104905	0.982884622143905
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.00527033120926909	0.617916658494886	0.12596696915335	-26.2346680123621	0.283463648892386	0.832838496598551	0.759046781263399
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.647894361155908	0.556466166977821	0.429611195099643	1.91281123122868	0.965221031650628	0.815984020635638	0.830931936185318
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.870192472894289	0.724855003370943	0.884533531462292	-0.0441921658572032	0.965221031650628	0.858041090423977	0.969578433092968
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.126687761257474	0.0792358043199274	0.126980135147313	3.02685589295972	0.576414687278329	0.734138082819493	0.759046781263399
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.443571705426042	0.160577370360928	0.693779418533873	-0.271436023665241	0.89497976797225	0.734138082819493	0.918538874767378
PPGPPMET-PWY: ppGpp biosynthesis	0.533505668514563	0.484040450887544	0.876385910438134	1.20254795145833	0.912224903062777	0.798817777848772	0.969578433092968
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.50214964528185	0.85000143180474	0.0607985008981728	1.98901313839114	0.90470677854657	0.917328277888283	0.759046781263399
PWY-1042: glycolysis IV (plant cytosol)	0.418562743890471	0.396571207532824	0.185699518351902	9.80097871464513	0.867333431332512	0.778504807767943	0.759046781263399
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.623627898967149	0.165447245447641	0.844129242717429	1.52250314912178	0.95422762460506	0.734138082819493	0.959015470083432
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.865925971832423	0.513436833258687	0.702340237650711	0.0876207669378663	0.965221031650628	0.801376769886674	0.918538874767378
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.779427694202073	0.157538331555538	0.0809528251311229	-0.0957428589561302	0.965221031650628	0.734138082819493	0.759046781263399
PWY-2723: trehalose degradation V	0.578988764319788	0.0950639545620765	0.961465630232041	-0.144256861892346	0.931582838591618	0.734138082819493	0.980553944344404
PWY-2941: L-lysine biosynthesis II	0.0576991741166283	0.311401916970345	0.574537075956	-13.2779582779005	0.510883133056612	0.734138082819493	0.884494924951675
PWY-2942: L-lysine biosynthesis III	0.0104023357391701	0.469956755122367	0.178152852424257	-16.6354753870832	0.283463648892386	0.792587974505276	0.759046781263399
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.242792598270403	0.211678939573159	0.128635402877272	-8.51512341636125	0.667027992078045	0.734138082819493	0.759046781263399
PWY-3781: aerobic respiration I (cytochrome c)	0.500379330360624	0.0279125731186573	0.0716848352749408	-0.0578490811899821	0.90470677854657	0.734138082819493	0.759046781263399
PWY-3841: folate transformations II	0.263833531373025	0.913150642213711	0.84789517887441	-9.29713859096978	0.68694528848962	0.960129453388692	0.959383126269662
PWY-4041: &gamma;-glutamyl cycle	0.0260908903301794	0.0262889169771772	0.34870027247331	-2.70152879346987	0.400571064466527	0.734138082819493	0.830931936185318
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.220709115323138	0.755705914501851	0.162155143166202	6.620756192486	0.667027992078045	0.858041090423977	0.759046781263399
PWY-4702: phytate degradation I	0.51143164204762	0.331795282756392	0.879876490017759	-0.75917770197991	0.90470677854657	0.734138082819493	0.969578433092968
PWY-4981: L-proline biosynthesis II (from arginine)	0.271506892675452	0.31178894709851	0.122093885678109	-10.0740129841696	0.68694528848962	0.734138082819493	0.759046781263399
PWY-4984: urea cycle	0.135931947697409	0.101912507787732	0.718961713551999	-5.41578227815358	0.576414687278329	0.734138082819493	0.921962667966682
PWY-5005: biotin biosynthesis II	0.506358966019177	0.934549506967707	0.182161331491951	0.542471762626673	0.90470677854657	0.973241047065096	0.759046781263399
PWY-5022: 4-aminobutanoate degradation V	0.409654811082771	0.323467170157015	0.946487502540616	-0.716832702899494	0.864239504671394	0.734138082819493	0.980553944344404
PWY-5030: L-histidine degradation III	0.976144266676712	0.445187846543734	0.84271837128077	0.0829496574211104	0.988232740567445	0.791147528104905	0.959015470083432
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.229773652574447	0.529349792952666	0.145372991732047	0.99185329888591	0.667027992078045	0.801376769886674	0.759046781263399
PWY-5097: L-lysine biosynthesis VI	0.0293997111535066	0.895117540429676	0.435135006832169	-14.7020203139532	0.400571064466527	0.947198851731436	0.830931936185318
PWY-5100: pyruvate fermentation to acetate and lactate II	0.742675776537735	0.709396251992748	0.168967477044296	-1.98100439294312	0.965221031650628	0.858041090423977	0.759046781263399
PWY-5101: L-isoleucine biosynthesis II	0.140506317124754	0.649814674695189	0.581915464291791	-6.44759076469408	0.576414687278329	0.838733344259007	0.884494924951675
PWY-5103: L-isoleucine biosynthesis III	0.458066790599467	0.087693103615571	0.224842855292534	-7.89541290747984	0.895987774780621	0.734138082819493	0.830931936185318
PWY-5104: L-isoleucine biosynthesis IV	0.918081121233351	0.61037858607929	0.083981955956025	-0.690478416743864	0.968427505300986	0.83168521502927	0.759046781263399
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.274409215473867	0.40074146897495	0.63647159475466	2.23850007949329	0.68694528848962	0.778504807767943	0.912790318854089
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.0358384884693435	0.45856520967974	0.017218726237286	1.1946154105804	0.424564584478724	0.791147528104905	0.759046781263399
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.95605998285998	0.528655498695162	0.585372602486407	0.222731850916035	0.98022255883271	0.801376769886674	0.884494924951675
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.133992807507766	0.251306829315745	0.86065299606774	-0.961429705314516	0.576414687278329	0.734138082819493	0.967125531663749
PWY-5177: glutaryl-CoA degradation	0.0400188461656666	0.0982193867381966	0.708507423340152	9.65022891100591	0.436205423205766	0.734138082819493	0.918538874767378
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.352157858883516	0.426579556672147	0.459944578218976	-8.21978900089602	0.826707850566753	0.791147528104905	0.830931936185318
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.368618311105337	0.0746435546315066	0.127095367956562	-1.9121582056381	0.848860476982008	0.734138082819493	0.759046781263399
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.512907985140264	0.753754237298133	0.586958405854781	2.25407706303034	0.90470677854657	0.858041090423977	0.884494924951675
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.105873174815464	0.605108023730361	0.0566077905367711	2.99305265192572	0.576414687278329	0.83168521502927	0.759046781263399
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.498240957580761	0.555540786261037	0.661251919970764	3.49810893599793	0.90470677854657	0.815984020635638	0.918332165873236
PWY-5367: petroselinate biosynthesis	0.0376525166663089	0.0645304091633646	0.0836062240252839	9.93637512577084	0.424564584478724	0.734138082819493	0.759046781263399
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.0745516600748623	0.783524656482128	0.200997179757961	-2.36763017964558	0.549066258533086	0.874445606381077	0.786234380857011
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.454332236952274	0.295679152865246	0.8515556348268	-0.448972230719842	0.89497976797225	0.734138082819493	0.960202388235736
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.742280527490714	0.457119309441185	0.547234625129217	-1.68964238998507	0.965221031650628	0.791147528104905	0.877110379395839
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.874693329018946	0.0388904942931127	0.450042199316586	0.128728798371227	0.965221031650628	0.734138082819493	0.830931936185318
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.695507540051352	0.371258235739246	0.600968103210049	-0.158439719242842	0.965221031650628	0.762983943990912	0.893399953385151
PWY-5659: GDP-mannose biosynthesis	0.764706562992662	0.633244797097488	0.101869126518853	-1.41288330504562	0.965221031650628	0.835776674072788	0.759046781263399
PWY-5667: CDP-diacylglycerol biosynthesis I	0.337754011941819	0.738694254837846	0.378795273160839	-8.54304088167551	0.800330158731701	0.858041090423977	0.830931936185318
PWY-5676: acetyl-CoA fermentation to butanoate II	0.932120040698916	0.186189021032866	0.184847032061108	0.101129149404315	0.972256172868636	0.734138082819493	0.759046781263399
PWY-5686: UMP biosynthesis	0.0237606045205667	0.19125547973177	0.263571027800911	-22.3186868342836	0.400571064466527	0.734138082819493	0.830931936185318
PWY-5690: TCA cycle II (plants and fungi)	0.428645163217663	0.179925538626098	0.952832577945583	1.39561757411846	0.881553260202363	0.734138082819493	0.980553944344404
PWY-5692: allantoin degradation to glyoxylate II	0.274574053033465	0.0688683097382772	0.434909988787043	-0.0658666337924803	0.68694528848962	0.734138082819493	0.830931936185318
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.566907670976416	0.611420372687645	0.982884622143905	-5.33709869451767	0.927375217092446	0.83168521502927	0.982884622143905
PWY-5705: allantoin degradation to glyoxylate III	0.485156989140264	0.0732427362119011	0.910215605205913	-0.0950069146299838	0.90470677854657	0.734138082819493	0.977092856512336
PWY-5723: Rubisco shunt	0.315735210337707	0.646427609715337	0.134004630038011	1.04781350953398	0.770488162540524	0.838733344259007	0.759046781263399
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.774369522721911	0.336008307734278	0.47229308496793	-0.242060414617055	0.965221031650628	0.734138082819493	0.830931936185318
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.774369522721911	0.336008307734278	0.47229308496793	-0.242060414617055	0.965221031650628	0.734138082819493	0.830931936185318
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.863009076296928	0.104756285444339	0.634660279152555	-0.176925774549749	0.965221031650628	0.734138082819493	0.912790318854089
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.697442155671773	0.820555565533557	0.280519085667269	0.385555607306336	0.965221031650628	0.897396889396232	0.830931936185318
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.833474718108977	0.237114886576344	0.394194373351407	0.187579110534376	0.965221031650628	0.734138082819493	0.830931936185318
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.833474718108977	0.237114886576344	0.394194373351407	0.187579110534376	0.965221031650628	0.734138082819493	0.830931936185318
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.135701163548148	0.974792236810068	0.034098447305641	0.447010924322988	0.576414687278329	0.980790958267361	0.759046781263399
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.135701163548148	0.974792236810068	0.034098447305641	0.447010924322988	0.576414687278329	0.980790958267361	0.759046781263399
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.135701163548148	0.974792236810068	0.034098447305641	0.447010924322988	0.576414687278329	0.980790958267361	0.759046781263399
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.825677495390635	0.308121451522807	0.348677458613374	0.162601123817604	0.965221031650628	0.734138082819493	0.830931936185318
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.881394758985177	0.135286368338902	0.573895297428947	-0.124752816810819	0.965221031650628	0.734138082819493	0.884494924951675
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.825677495390635	0.308121451522807	0.348677458613374	0.162601123817604	0.965221031650628	0.734138082819493	0.830931936185318
PWY-5863: superpathway of phylloquinol biosynthesis	0.45365448503746	0.944625612748316	0.257968681232438	0.468689063183575	0.89497976797225	0.980611350376823	0.830931936185318
