p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
ARO-PWY: chorismate biosynthesis I	0.268107012877943	0.0237358489763328	0.109540044559168	709.30201803289	0.611132535771781	0.26792679528757	0.347763054085902
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0.702086011359877	0.787026200973915	0.388869943904125	-173.601622849816	0.883008175825691	0.925746646469317	0.664091602203578
AST-PWY: L-arginine degradation II (AST pathway)	0.00916477141655042	0.170418507901722	0.0417740752609519	74.5849112931939	0.118150986731699	0.562897495796596	0.328201957423
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.0828159180738467	0.0969145690494704	0.119198594339244	177.054413799087	0.314323918915171	0.459290783756186	0.367716418386158
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	0.49392059486688	0.0120183243454256	0.0959759343415192	531.703823493762	0.742488543383019	0.261999470730277	0.328201957423
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.236743418333907	0.497877648993242	0.924015996490408	712.303089007749	0.573445168853241	0.75025802405894	0.96534578547081
CENTFERM-PWY: pyruvate fermentation to butanoate	0.118004376706029	0.0021090951442579	0.00496105686506597	-54.3967153005662	0.367499344598777	0.172418528043084	0.328201957423
CITRULBIO-PWY: L-citrulline biosynthesis	0.653563518081866	0.666660133252811	0.530396731686771	108.767242429094	0.851455260608647	0.851554154584645	0.768152311347593
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	0.907930991518699	0.286324459650974	0.700000905371714	-69.893424413136	0.970239981132727	0.628376498697103	0.871263621420274
COA-PWY: coenzyme A biosynthesis I	0.285076438086238	0.269639867298252	0.66497157406336	482.665931540551	0.629864832798647	0.628376498697103	0.852728253798897
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.27444326080711	0.148152427081521	0.575271159354292	581.612870245934	0.61891687092362	0.533210791875404	0.807354803042289
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.763945836112028	0.912731890793951	0.816759352673656	-55.6090517747608	0.901403249454651	0.978568289474171	0.94042362086016
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.412545638373299	0.0188355351246297	0.0950538120430675	480.061741827918	0.702285338145253	0.266360841237167	0.328201957423
CRNFORCAT-PWY: creatinine degradation I	0.614611289228605	0.933496060834929	0.494591898752899	22.9327586137045	0.813675674403862	0.985749930257378	0.746665438493576
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.918677136992762	0.0296932570991005	0.0528835144054628	-39.3173289833264	0.972497201613947	0.306763233912797	0.328201957423
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.137489740063999	0.166070329205719	0.421350510672502	-275.260741418813	0.416288379638221	0.554132629084388	0.667800036849357
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.147615113233978	0.115617820430048	0.392402515384816	1050.31096681287	0.43486614439199	0.49746088527139	0.664091602203578
ECASYN-PWY: enterobacterial common antigen biosynthesis	0.011186436309032	0.261361234379122	0.0678332365711935	120.820784625052	0.118150986731699	0.628376498697103	0.328201957423
ENTBACSYN-PWY: enterobactin biosynthesis	0.0131977833178537	0.227551446877136	0.0560531446427943	333.185634259358	0.118150986731699	0.628376498697103	0.328201957423
FAO-PWY: fatty acid &beta;-oxidation I	0.11456772938831	0.96651446106633	0.455144958209974	90.7241930065609	0.364115655661748	0.992412758502027	0.695478510909634
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.427463374149465	0.149535908472898	0.293295946397399	122.549063515579	0.707324260483497	0.533210791875404	0.6187598353029
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.171883523900952	0.0841589126520793	0.12231827073867	262.654905896665	0.456958636712286	0.423384068265076	0.373813780668645
FERMENTATION-PWY: mixed acid fermentation	0.11469086401578	0.226762392148963	0.0656221075989155	175.663580925112	0.364115655661748	0.628376498697103	0.328201957423
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.109911194851087	0.055631801219603	0.0888970213852688	201.376220093378	0.363040007235407	0.391886505789047	0.328201957423
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.0169819461051678	0.394469817594642	0.0586138848001362	148.052356002898	0.118150986731699	0.697252055964584	0.328201957423
FUCCAT-PWY: fucose degradation	0.208879745757054	0.408067890017235	0.97697757229568	128.149972254743	0.533622475488725	0.706022222410771	0.980722339470531
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.393373359671732	0.993685594819885	0.560596906280026	346.643975033674	0.694359136960323	0.995864507713258	0.797022558058994
GALACTARDEG-PWY: D-galactarate degradation I	0.00559068255911451	0.230666214413948	0.0460016572816974	127.214992713045	0.118150986731699	0.628376498697103	0.328201957423
GALACTUROCAT-PWY: D-galacturonate degradation I	0.266807111549159	0.765635769213551	0.775477799966347	487.644433774172	0.611132535771781	0.917080207079967	0.920396825106643
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.0614651240088543	0.236501556970844	0.417426513045491	946.597122946222	0.271609399336424	0.628376498697103	0.667800036849357
GLUCARDEG-PWY: D-glucarate degradation I	0.00404431556514884	0.201390758124523	0.0377285266667267	170.77110601374	0.118150986731699	0.621271489686028	0.328201957423
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.00559068255911451	0.230666214413948	0.0460016572816974	127.214992713045	0.118150986731699	0.628376498697103	0.328201957423
GLUCONEO-PWY: gluconeogenesis I	0.777389588780278	0.59890123403692	0.917622009223216	-49.3807557617836	0.901403249454651	0.819852917737586	0.96534578547081
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.00937452754221456	0.249134377653591	0.0581992033760374	188.243660102246	0.118150986731699	0.628376498697103	0.328201957423
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.336737912000846	0.407240290132762	0.853880733985156	417.790137918663	0.688208107651728	0.706022222410771	0.947946263690663
GLUDEG-I-PWY: GABA shunt	0.583427607986688	0.860072548167613	0.935263807267355	-19.1623342107424	0.796198911826326	0.94793318564615	0.969590982015224
GLUTORN-PWY: L-ornithine biosynthesis	0.542652858503391	0.0249205397629074	0.0111099129451293	456.170833901502	0.781706981192109	0.27163388341569	0.328201957423
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.463624311985388	0.843265373407265	0.645340101315072	95.1126047885682	0.720790975221887	0.94793318564615	0.844740003472824
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.373304274138435	0.00759146933040633	0.0726420662488819	428.466650281389	0.694359136960323	0.225673679185715	0.328201957423
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.0148350736606986	0.311241341101559	0.0721620496119249	66.4608548101219	0.118150986731699	0.639530280194342	0.328201957423
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.0630059400549595	0.506376263774456	0.10843938647328	211.334674566809	0.271750013103979	0.756096065087886	0.347643915458457
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.00653864268214408	0.263123629030262	0.0358322630178997	261.886203645199	0.118150986731699	0.628376498697103	0.328201957423
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.454562873495354	0.492153193206661	0.977141558903571	-308.248529435778	0.718507297889041	0.745467388996724	0.980722339470531
GLYOXYLATE-BYPASS: glyoxylate cycle	0.00796060179224462	0.313986894277013	0.043858235153257	178.066083409652	0.118150986731699	0.639530280194342	0.328201957423
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.0497273110044728	0.492418825759304	0.409343147649601	173.282089840396	0.239129863212686	0.745467388996724	0.664091602203578
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.00564617294799889	0.177049968892119	0.0453942275422123	99.3540506870408	0.118150986731699	0.573221186413098	0.328201957423
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.896022388594445	0.686216899326587	0.952201510394683	8.44979679442276	0.966966324564591	0.859743011799977	0.969999669467481
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.580928932835536	0.959834854769428	0.373503902377191	57.2350034232856	0.796198911826326	0.992412758502027	0.664091602203578
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.403432863712828	0.547051043700885	0.350340495694597	139.142411772157	0.702285338145253	0.781736100037107	0.663158161072518
HISDEG-PWY: L-histidine degradation I	0.174507749423706	0.792702398009906	0.52511736029792	-530.434179311513	0.460193823077031	0.925763157675855	0.768152311347593
HISTSYN-PWY: L-histidine biosynthesis	0.388701290006188	0.004128542385902	0.0288969176500837	480.305183025752	0.694359136960323	0.225005560031659	0.328201957423
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.37207897994122	0.0316709392267455	0.0705177543161304	275.163237249165	0.694359136960323	0.306763233912797	0.328201957423
HSERMETANA-PWY: L-methionine biosynthesis III	0.458480266747764	0.381591744066576	0.442505054741062	-202.343940308232	0.718507297889041	0.693225001720946	0.692340444499174
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.586801032875059	0.0222472143056986	0.0825024608119931	481.963130297028	0.796198911826326	0.26792679528757	0.328201957423
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.00931494423373781	0.252310238714431	0.0612860758416723	61.3005085431118	0.118150986731699	0.628376498697103	0.328201957423
KETOGLUCONMET-PWY: ketogluconate metabolism	0.884328552195817	0.478975635490468	0.944063222040591	-2.92225904851703	0.962989080145244	0.735328792513535	0.969590982015224
LACTOSECAT-PWY: lactose and galactose degradation I	0.0194335545445137	0.215228648253468	0.382387304359141	363.414187519294	0.124603379138352	0.627171517606006	0.664091602203578
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.378947596823113	0.0545137085320163	0.0964935159312066	407.700842919811	0.694359136960323	0.391886505789047	0.328201957423
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0.0145269039688975	0.309443552790027	0.0836448578585338	42.736347420499	0.118150986731699	0.639530280194342	0.328201957423
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.371653022504591	0.0441527663010504	0.0878062799989093	372.147580604477	0.694359136960323	0.343760823343893	0.328201957423
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.341546755189862	0.672535893170691	0.422735803143171	79.1711674514062	0.693700552466365	0.855716875746365	0.667800036849357
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.32818990677517	0.889998423522405	0.244118715344767	49.6211997463614	0.674956600726293	0.964138356050454	0.558229509914257
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.604043477934754	0.0704274342320752	0.170829291258033	282.350608330432	0.806213131774141	0.391886505789047	0.454825212637137
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.59039840497662	0.29839370807746	0.769020723062136	404.055483183328	0.797769745567582	0.638976651665795	0.920396825106643
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.960649889329132	0.00180375049799216	0.0127769621168993	-25.1151816950346	0.982321641126311	0.172418528043084	0.328201957423
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.0219435299561953	0.32074301514334	0.0686552960081917	187.217669957253	0.135387439541054	0.639530280194342	0.328201957423
P108-PWY: pyruvate fermentation to propanoate I	0.388042219338749	0.0691529678005657	0.334240280530676	-81.9058384678885	0.694359136960323	0.391886505789047	0.655589900785964
P122-PWY: heterolactic fermentation	0.26912258456005	0.995864507713258	0.603434960036378	38.4647347465288	0.611132535771781	0.995864507713258	0.819264743359122
P124-PWY: Bifidobacterium shunt	0.486796273880014	0.403968749034187	0.227358000529254	-13.0867307386672	0.73811893941543	0.706022222410771	0.538739609949753
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.547320090558952	0.431220382306942	0.269653843915	10.0751228958953	0.78296963029808	0.71730295878123	0.601129046053795
P161-PWY: acetylene degradation	0.131485417873171	0.941601644627776	0.312453293478601	187.126918631517	0.401829267705859	0.98687095446565	0.643826706138612
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.0142406504541893	0.00694723609332771	0.0210040371447166	-104.216199630909	0.118150986731699	0.225673679185715	0.328201957423
P164-PWY: purine nucleobases degradation I (anaerobic)	0.152151317222843	0.32696297887729	0.861858549830804	115.202390005791	0.440296289662563	0.644077675258276	0.947946263690663
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.983646918620358	0.545069663633087	0.326623738239483	-2.43691428361057	0.989700130427253	0.781736100037107	0.652120611846375
P23-PWY: reductive TCA cycle I	0.774588154947527	0.245607045319503	0.662357916543046	-6.74369877241713	0.901403249454651	0.628376498697103	0.85272062484085
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.840835463903627	0.560137220347373	0.370867866005189	60.1610107357835	0.93204473456436	0.789503754541341	0.664091602203578
P42-PWY: incomplete reductive TCA cycle	0.00249591560156504	0.018730529791864	0.0768262603225243	-454.203568599803	0.118150986731699	0.266360841237167	0.328201957423
P441-PWY: superpathway of N-acetylneuraminate degradation	0.096092437987533	0.610405903162149	0.108140974449134	201.262410741044	0.330760286546561	0.819852917737586	0.347643915458457
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.416646347401159	0.0406527646836746	0.100072133037929	317.903488671928	0.702285338145253	0.334669723917422	0.328201957423
PANTO-PWY: phosphopantothenate biosynthesis I	0.430206373662887	0.539623392039776	0.387558007600332	-403.543648214646	0.707324260483497	0.781736100037107	0.664091602203578
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.856723649572221	0.853581420156467	0.410233956101293	57.9832571319601	0.946448085844988	0.94793318564615	0.664091602203578
PENTOSE-P-PWY: pentose phosphate pathway	0.159439310585965	0.261914713029904	0.115851697780948	517.122065952815	0.445612432150518	0.628376498697103	0.360795287374953
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.862424623321507	0.220553459057975	0.408183488450751	-103.138418235779	0.949214992666655	0.628376498697103	0.664091602203578
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.683664485805304	0.547115784672424	0.883946423837469	-155.607305731634	0.869774794963629	0.781736100037107	0.953961982161229
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.800317753993972	0.919175688617788	0.948835211758017	7.46055783260262	0.90242726053803	0.982256373130773	0.969590982015224
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.501303972958005	0.9743103870658	0.850332809711671	116.886268179331	0.748522370581131	0.992521796169834	0.947946263690663
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.012024607145523	0.123823465754619	0.0227725530386202	81.2027104708401	0.118150986731699	0.506128416272005	0.328201957423
PPGPPMET-PWY: ppGpp biosynthesis	0.517179198514703	0.0718797045308765	0.181380943949121	113.148663080682	0.761790981595981	0.391886505789047	0.460609198341831
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.914865673098927	0.992953855492999	0.645825690728459	25.0900214722891	0.972497201613947	0.995864507713258	0.844740003472824
PWY-1042: glycolysis IV (plant cytosol)	0.253825161709614	0.363698346267745	0.858629674539779	856.874225825127	0.597128258122616	0.675041718351032	0.947946263690663
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.381749675345785	0.0147360646248235	0.0358258820191463	-210.409241790106	0.694359136960323	0.266360841237167	0.328201957423
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.316851445423779	0.388331678782721	0.653400197241943	39.9519671806944	0.66416937598446	0.697252055964584	0.8512424880403
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.368854904396524	0.301559205260593	0.195551198636858	22.5796418830241	0.694359136960323	0.638976651665795	0.48443365116858
PWY-2723: trehalose degradation V	0.0185189147881215	0.304832898042398	0.0850633261959907	59.0121239757289	0.123585410932974	0.638976651665795	0.328201957423
PWY-2941: L-lysine biosynthesis II	0.0487042054551453	0.722824125089322	0.581853844406413	724.872132963582	0.239129863212686	0.877020658463129	0.809643434557009
PWY-2942: L-lysine biosynthesis III	0.648261020469584	0.101573675179931	0.0803997215496451	-195.292851565246	0.847925414774216	0.46131377477552	0.328201957423
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.430956540755762	0.0575528280145453	0.230886077520511	444.161982942573	0.707324260483497	0.391886505789047	0.539650153219611
PWY-3781: aerobic respiration I (cytochrome c)	0.155208192448203	0.0134125564815311	0.0060721242097809	7.32540137644042	0.441933233012154	0.266360841237167	0.328201957423
PWY-3841: folate transformations II	0.109056314209258	0.468921797979128	0.711416233467655	-886.825849091846	0.363040007235407	0.728994133163335	0.871285049977241
PWY-4041: &gamma;-glutamyl cycle	0.00215359829349347	0.20713216372466	0.0239828932317815	167.709338800678	0.118150986731699	0.627150162388555	0.328201957423
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.288726567383922	0.867793450859419	0.754284424641533	417.934334304081	0.633648238486862	0.949058389401438	0.915385912812998
PWY-4702: phytate degradation I	0.992359990090754	0.299506212048818	0.59386229043986	0.886031644341118	0.995404039140112	0.638976651665795	0.819264743359122
PWY-4981: L-proline biosynthesis II (from arginine)	0.147307001545389	0.293938587167034	0.282093067095402	749.231338093997	0.43486614439199	0.638976651665795	0.603156051081878
PWY-4984: urea cycle	0.436534281631171	0.857318989650952	0.397116109551378	188.985318882488	0.710182637280562	0.94793318564615	0.664091602203578
PWY-5005: biotin biosynthesis II	0.294625192196795	0.548508058822149	0.774025073184188	82.2138068889356	0.641056631599561	0.781736100037107	0.920396825106643
PWY-5022: 4-aminobutanoate degradation V	0.359327788743155	0.697787626117264	0.528725900351487	39.8138348085532	0.694359136960323	0.862509478047374	0.768152311347593
PWY-5030: L-histidine degradation III	0.219850560901395	0.615217234149304	0.882111897871513	-341.2747681439	0.548787277975238	0.819852917737586	0.953961982161229
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.00599605793146963	0.281730692180287	0.037676588163308	212.868868375942	0.118150986731699	0.628376498697103	0.328201957423
PWY-5097: L-lysine biosynthesis VI	0.686244333641029	0.744966157060394	0.508678557070034	-185.578144946139	0.869774794963629	0.898141626751664	0.756081309826823
PWY-5100: pyruvate fermentation to acetate and lactate II	0.447657883569722	0.337937161356536	0.780107535300188	350.724404424833	0.718507297889041	0.657770546211828	0.920396825106643
PWY-5101: L-isoleucine biosynthesis II	0.0906796368659943	0.0681584595042734	0.063991963417826	-589.952222435896	0.32173440799384	0.391886505789047	0.328201957423
PWY-5103: L-isoleucine biosynthesis III	0.483620611473782	0.0109656332256143	0.0959455236104839	574.068174015204	0.73811893941543	0.261999470730277	0.328201957423
PWY-5104: L-isoleucine biosynthesis IV	0.707818057701515	0.164736338144385	0.360222260882449	-199.00402075037	0.885468396420323	0.554132629084388	0.664091602203578
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.580798893018231	0.333129887077746	0.499624498382419	101.430100338083	0.796198911826326	0.652296245954629	0.749436747573629
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.0853342607334997	0.890427472560358	0.405395621417907	78.3633627932918	0.314323918915171	0.964138356050454	0.664091602203578
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.0169717836782045	0.0195494195403425	0.0608881836443626	-653.168624906215	0.118150986731699	0.266360841237167	0.328201957423
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.00661322773165157	0.237719283900629	0.0454237301258221	108.000844838058	0.118150986731699	0.628376498697103	0.328201957423
PWY-5177: glutaryl-CoA degradation	0.219444763199138	0.958377211400411	0.451484753458628	404.337929967028	0.548787277975238	0.992412758502027	0.695478510909634
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.0732884373213633	0.416895445349481	0.507365215138545	762.811028098616	0.303358468406149	0.710025055360835	0.756081309826823
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.0109410648819856	0.616829784211758	0.323358396106962	277.929337052553	0.118150986731699	0.819852917737586	0.652120611846375
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.769651438367712	0.056970617415794	0.180727139809872	-45.4882381160404	0.901403249454651	0.391886505789047	0.460609198341831
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.346600851107621	0.063337011845993	0.165753352256684	-162.433510532949	0.694359136960323	0.391886505789047	0.44794500981765
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.253027005220281	0.0339161898346548	0.0734795880108921	445.532087243576	0.597128258122616	0.316874116455204	0.328201957423
PWY-5367: petroselinate biosynthesis	0.958205161980293	0.215505866793682	0.256845922756808	22.1860673879214	0.982321641126311	0.627171517606006	0.583254282926918
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.726489888798074	0.147466463164407	0.409231647760869	34.4997837799049	0.886388235624688	0.533210791875404	0.664091602203578
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.368985574264221	0.909788718695652	0.485110744214227	32.6539461199788	0.694359136960323	0.978568289474171	0.737819597014197
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.347060552717213	0.432987525290837	0.864089922128496	-372.712605082615	0.694359136960323	0.71730295878123	0.947946263690663
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.521815605867642	0.283168313150835	0.937019917924358	-46.3831358294881	0.765173556586184	0.628376498697103	0.969590982015224
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.0310269922189316	0.304817374480965	0.0427704444708683	40.4209516414489	0.177114677246026	0.638976651665795	0.328201957423
PWY-5659: GDP-mannose biosynthesis	0.16409131995966	0.984715573495086	0.816215158089075	-518.281363716826	0.446763612062451	0.995864507713258	0.94042362086016
PWY-5667: CDP-diacylglycerol biosynthesis I	0.0559468996206683	0.245167566148796	0.352423277477105	1003.08036297715	0.254092169110535	0.628376498697103	0.663158161072518
PWY-5676: acetyl-CoA fermentation to butanoate II	0.382598627194297	0.00725363595122179	0.0493462584813034	-74.5735375662144	0.694359136960323	0.225673679185715	0.328201957423
PWY-5686: UMP biosynthesis	0.771612005177574	0.0758944253835263	0.334811967679682	-187.749240203226	0.901403249454651	0.40028188871634	0.655589900785964
PWY-5690: TCA cycle II (plants and fungi)	0.164815604754525	0.968133547284852	0.59540845640787	223.0275478538	0.446763612062451	0.992412758502027	0.819264743359122
PWY-5692: allantoin degradation to glyoxylate II	0.457735206526095	0.701496817444787	0.422262824168619	4.17524762542625	0.718507297889041	0.862509478047374	0.667800036849357
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.125383066447918	0.951626203453936	0.963338039699231	-904.485372366053	0.386794931400652	0.992412758502027	0.975267922543803
PWY-5705: allantoin degradation to glyoxylate III	0.0253325307467162	0.348389226759529	0.0915674767737128	30.9771916080748	0.153402547299559	0.662344634595151	0.328201957423
PWY-5723: Rubisco shunt	0.00598784574961354	0.300208726458195	0.0450299478265207	292.392042914712	0.118150986731699	0.638976651665795	0.328201957423
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.0379604097051352	0.567708324134893	0.180057091972774	134.296832062642	0.199463065319247	0.793335991419274	0.460609198341831
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.0379604097051352	0.567708324134893	0.180057091972774	134.296832062642	0.199463065319247	0.793335991419274	0.460609198341831
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.230616266012358	0.792031791293287	0.450796256694593	87.1428429811968	0.562772529746575	0.925763157675855	0.695478510909634
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.0530226215769132	0.642658955033126	0.213973632804758	143.015233958051	0.247691389366437	0.837248917513276	0.518291688349303
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.0319564708180902	0.620313309560634	0.152859201556018	137.514956185179	0.177114677246026	0.819852917737586	0.434651816598416
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.0319564708180902	0.620313309560634	0.152859201556018	137.514956185179	0.177114677246026	0.819852917737586	0.434651816598416
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.0159340259744047	0.367453901732366	0.0455149504171194	64.3347623456489	0.118150986731699	0.675041718351032	0.328201957423
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.0159340259744047	0.367453901732366	0.0455149504171194	64.3347623456489	0.118150986731699	0.675041718351032	0.328201957423
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.0159340259744047	0.367453901732366	0.0455149504171194	64.3347623456489	0.118150986731699	0.675041718351032	0.328201957423
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.015615349277481	0.440910993012316	0.10036757107737	139.938701990306	0.118150986731699	0.71730295878123	0.328201957423
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.100858511480734	0.901137539079125	0.272070638580923	105.542704111675	0.343549304731252	0.972514769897273	0.601129046053795
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.015615349277481	0.440910993012316	0.10036757107737	139.938701990306	0.118150986731699	0.71730295878123	0.328201957423
PWY-5863: superpathway of phylloquinol biosynthesis	0.00982948130292769	0.206246113007903	0.0679132668798143	140.382916542894	0.118150986731699	0.627150162388555	0.328201957423
PWY-5896: superpathway of menaquinol-10 biosynthesis	0.0319564708180902	0.620313309560634	0.152859201556018	137.514956185179	0.177114677246026	0.819852917737586	0.434651816598416
