p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Sordariomycetes	0.240844937085282	0.691693183784484	0.946491205620171	0.00188303063851862	0.643088375097753	0.993362823530931	0.999964951529915
Spartobacteria	0.94941731749993	0.022960742164279	0.474254578661512	-0.000163884126947649	0.985218941602676	0.993362823530931	0.999964951529915
Sphingobacteriia	0.296858260243014	0.843830636405242	0.860312368003571	0.00146189072343493	0.643088375097753	0.993362823530931	0.999964951529915
Spirochaetia	0.503228056949845	0.96065678563994	0.759207628963587	0.00107775827181404	0.737648214100704	0.993362823530931	0.999964951529915
Synergistia	0.285360117054527	0.970370167566723	0.400766537999533	0.00276982142640475	0.643088375097753	0.993362823530931	0.999964951529915
Tepidiformia	0.0450256027689891	0.137714981581873	0.585190038146336	0.00503363305937629	0.643088375097753	0.993362823530931	0.999964951529915
Thermococci	0.253209242327037	0.559635065010237	0.715271722166922	0.00204635381696503	0.643088375097753	0.993362823530931	0.999964951529915
Thermodesulfobacteria	0.807488241554705	0.760099747870211	0.960703384753025	0.000441416433851979	0.873555461318272	0.993362823530931	0.999964951529915
Thermoleophilia	0.332578068922924	0.537405631121479	0.960638539360545	0.00267137756483943	0.67079305426827	0.993362823530931	0.999964951529915
Thermomicrobia	0.21902933591421	0.709691186558673	0.603821825708352	0.00333148242203854	0.643088375097753	0.993362823530931	0.999964951529915
Thermoplasmata	0.626833258970378	0.779144322675288	0.989846151198911	0.00117927694048464	0.79966312525702	0.993362823530931	0.999964951529915
Thermoprotei	0.664904753397642	0.916504821755246	0.819766845000988	0.000732785733233468	0.79966312525702	0.993362823530931	0.999964951529915
Thermotogae	0.295833993951433	0.924744836156338	0.992736869668143	0.0017851098834123	0.643088375097753	0.993362823530931	0.999964951529915
Tissierellia	0.773016318661216	0.626810524884994	0.748158889237086	0.000511923632828675	0.864017120705762	0.993362823530931	0.999964951529915
Tremellomycetes	0.671985819543714	0.854409998949024	0.674441100902248	0.000849983557970371	0.79966312525702	0.993362823530931	0.999964951529915
Unclassified Acidobacteria Phylum	0.170563760130574	0.716215192942058	0.986678641366553	0.0049575460788252	0.643088375097753	0.993362823530931	0.999964951529915
Unclassified Actinobacteria Phylum	0.769712455273713	0.48375614304636	0.0938712598193082	0.000812067457972504	0.864017120705762	0.993362823530931	0.999964951529915
Unclassified Armatimonadetes Phylum	0.638486229903939	0.783299606007042	0.911828765377322	0.00103439984739965	0.79966312525702	0.993362823530931	0.999964951529915
Unclassified Ascomycota Phylum	0.784149991901028	0.206171216870679	0.990220821269204	0.000729909820011586	0.864017120705762	0.993362823530931	0.999964951529915
Unclassified Bacteroidetes Phylum	0.900074904898185	0.909315055699287	0.675660282542599	-0.000291370208751424	0.947866492768885	0.993362823530931	0.999964951529915
Unclassified Balneolaeota Phylum	0.67018218893437	0.906306228022223	0.610583553251284	-0.00102478815926071	0.79966312525702	0.993362823530931	0.999964951529915
Unclassified Basidiomycota Phylum	0.000376444590565125	0.946561136273672	0.570715844056059	0.00630822004299732	0.0447969062772499	0.993362823530931	0.999964951529915
Unclassified Candidatus Bipolaricaulota Phylum	0.162287325533927	0.521058202145693	0.641870594403302	0.00407943789760195	0.643088375097753	0.993362823530931	0.999964951529915
Unclassified Candidatus Cloacimonetes Phylum	0.158048572899397	0.810423248969568	0.412595715252773	0.00344293296293034	0.643088375097753	0.993362823530931	0.999964951529915
Unclassified Candidatus Gracilibacteria Phylum	0.221925161290958	0.45357622272625	0.780921426752887	0.00392245671579266	0.643088375097753	0.993362823530931	0.999964951529915
Unclassified Candidatus Korarchaeota Phylum	0.581064347993766	0.638010295874034	0.16758549112673	0.0012625115775788	0.776928734957957	0.993362823530931	0.999964951529915
Unclassified Candidatus Micrarchaeota Phylum	0.982970389564811	0.79872023584495	0.35750057957797	-4.72705193767297e-05	0.990489535714067	0.993362823530931	0.999964951529915
Unclassified Candidatus Saccharibacteria Phylum	0.436634589359261	0.925909791889952	0.889151085327101	0.00179171526403231	0.718002543274688	0.993362823530931	0.999964951529915
Unclassified Chloroflexi Phylum	0.0722690182866921	0.987705987132679	0.792949648308029	0.00575915082968116	0.643088375097753	0.996076376854142	0.999964951529915
Unclassified Cyanobacteria Phylum	0.252411693459302	0.783033524298741	0.912071081207137	0.00176477848402192	0.643088375097753	0.993362823530931	0.999964951529915
Unclassified Elusimicrobia Phylum	0.2134247032301	0.505315439588203	0.999964951529915	0.0026866790977131	0.643088375097753	0.993362823530931	0.999964951529915
Unclassified Euryarchaeota Phylum	0.990489535714067	0.579067347148737	0.466897708692637	2.95003795582459e-05	0.990489535714067	0.993362823530931	0.999964951529915
Unclassified Firmicutes Phylum	0.143698037149692	0.790193083195625	0.801339959747071	0.00202021095262896	0.643088375097753	0.993362823530931	0.999964951529915
Unclassified Kiritimatiellaeota Phylum	0.200996430016501	0.369422080537102	0.728129959762034	0.00266581666268185	0.643088375097753	0.993362823530931	0.999964951529915
Unclassified Microsporidia Phylum	0.962698238083983	0.133718806131838	0.909506784194681	0.000116138693018309	0.987595606310293	0.993362823530931	0.999964951529915
Unclassified Planctomycetes Phylum	0.260377687639323	0.80165777612401	0.906113590935951	0.00205859503196617	0.643088375097753	0.993362823530931	0.999964951529915
Unclassified Proteobacteria Phylum	0.165278564620603	0.814172865212509	0.974800366107234	0.00270548295474941	0.643088375097753	0.993362823530931	0.999964951529915
Unclassified Tenericutes Phylum	0.977407094960089	0.399226565612606	0.926908764508525	-6.45510669669464e-05	0.990489535714067	0.993362823530931	0.999964951529915
Unclassified Thaumarchaeota Phylum	0.168238973882583	0.763177216795302	0.431806695002132	0.00276832193709136	0.643088375097753	0.993362823530931	0.999964951529915
Unclassified Verrucomicrobia Phylum	0.157452641746255	0.953133358158073	0.536937971393658	0.00328730199566572	0.643088375097753	0.993362823530931	0.999964951529915
Unclassified candidate division Zixibacteria Phylum	0.871585815548076	0.552151706113117	0.849866365716117	-0.000400659881122771	0.926059929019831	0.993362823530931	0.999964951529915
Ustilaginomycetes	0.331282865077517	0.939983873285116	0.837958944175406	0.00198821114974419	0.67079305426827	0.993362823530931	0.999964951529915
Verrucomicrobiae	0.43636717686518	0.577856588891808	0.416466276256249	0.00485625006292267	0.718002543274688	0.993362823530931	0.999964951529915
Vicinamibacteria	0.0531891111177971	0.314644032484198	0.927149447093043	0.00471858318362801	0.643088375097753	0.993362823530931	0.999964951529915
Zetaproteobacteria	0.413164582334265	0.475688015242976	0.901048566705687	0.0018744130650526	0.718002543274688	0.993362823530931	0.999964951529915
