p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Flavobacteriia	0.551213145369311	0.128533057491036	0.226348686940681	-0.00266462746392398	0.993242089172515	0.97446389827753	0.981765393010859
Fusobacteriia	0.447062368036789	0.0762171939786378	0.311023906652114	-0.00513281307342822	0.993242089172515	0.97446389827753	0.981765393010859
Gammaproteobacteria	0.596241762108433	0.752603892209715	0.844054225130078	-0.00329554899869966	0.993242089172515	0.97446389827753	0.981765393010859
Gemmatimonadetes	0.469929676488685	0.159519138933818	0.373966392299051	0.0049562509344844	0.993242089172515	0.97446389827753	0.981765393010859
Gloeobacteria	0.823215323303501	0.534185981964589	0.729173094137	-0.00150360528792343	0.993242089172515	0.97446389827753	0.981765393010859
Halobacteria	0.969945298000205	0.281671272935649	0.507868540071395	0.000239336381449087	0.997669735122346	0.97446389827753	0.981765393010859
Hydrogenophilalia	0.890939343138171	0.778056856543646	0.634118045218478	-0.00106365912364392	0.993242089172515	0.97446389827753	0.981765393010859
Ignavibacteria	0.725057691551312	0.772665077337857	0.772771713250584	0.00221447559382606	0.993242089172515	0.97446389827753	0.981765393010859
Kiritimatiellae	0.400166737741361	0.227115106905255	0.536786684070542	0.00611323441974026	0.993242089172515	0.97446389827753	0.981765393010859
Ktedonobacteria	0.158859488376576	0.930518045521038	0.570755774181161	-0.010216578969018	0.993242089172515	0.98050433494272	0.981765393010859
Lentisphaeria	0.957209231769413	0.699784290576675	0.856615655660709	0.000468339171904611	0.997669735122346	0.97446389827753	0.981765393010859
Leotiomycetes	0.650838305717818	0.774145624314936	0.700212264183729	0.00258567108583833	0.993242089172515	0.97446389827753	0.981765393010859
Limnochordia	0.661983871868867	0.388065282681794	0.636557881118057	-0.00306935535450996	0.993242089172515	0.97446389827753	0.981765393010859
Malasseziomycetes	0.489560294100017	0.610375092247445	0.955190812050884	0.00576587095230006	0.993242089172515	0.97446389827753	0.981765393010859
Methanobacteria	0.229287591621997	0.191642254668831	0.41510184094331	-0.01805287682022	0.993242089172515	0.97446389827753	0.981765393010859
Methanococci	0.283550464597961	0.222563939257356	0.228895754705775	-0.0061239362018977	0.993242089172515	0.97446389827753	0.981765393010859
Methanomicrobia	0.211995960983411	0.802499680934436	0.603380169802405	-0.0058271274304506	0.993242089172515	0.97446389827753	0.981765393010859
Methanopyri	0.0735689009314985	0.158405639790887	0.54285613567154	-0.0170400300902617	0.993242089172515	0.97446389827753	0.981765393010859
Methylacidiphilae	0.997669735122346	0.708531476236618	0.946652393549555	2.10611325958494e-05	0.997669735122346	0.97446389827753	0.981765393010859
Milneviricetes	0.0108822733533312	0.775282418829943	0.862895958629027	0.0228032758008809	0.993242089172515	0.97446389827753	0.981765393010859
Mollicutes	0.478939876047292	0.437886735221048	0.570748008725303	-0.00424053983544189	0.993242089172515	0.97446389827753	0.981765393010859
Monjiviricetes	0.494562246102672	0.112429031675663	0.138082395495193	0.00557524573939678	0.993242089172515	0.97446389827753	0.981765393010859
Negativicutes	0.0321791578468061	0.964025270489901	0.311269137589336	0.0196197967680803	0.993242089172515	0.98050433494272	0.981765393010859
Nitriliruptoria	0.660695763180381	0.30652362146439	0.525735158891651	0.00327604306997754	0.993242089172515	0.97446389827753	0.981765393010859
Nitrososphaeria	0.220198483329983	0.463562501182681	0.494141881442417	-0.00725898866144135	0.993242089172515	0.97446389827753	0.981765393010859
Nitrospira	0.700012655770273	0.738312811928677	0.948729612622568	-0.00190589670413521	0.993242089172515	0.97446389827753	0.981765393010859
Oligoflexia	0.548098531623958	0.519267625587012	0.423673480816881	-0.00292569475833478	0.993242089172515	0.97446389827753	0.981765393010859
Opitutae	0.926469511749152	0.460238433300065	0.653621144348388	-0.000592868047967327	0.993242089172515	0.97446389827753	0.981765393010859
Phycisphaerae	0.834427529127143	0.777702387673832	0.734807354432697	-0.00118390251724231	0.993242089172515	0.97446389827753	0.981765393010859
Planctomycetia	0.523599725069462	0.839223043835882	0.875283654489911	-0.00372398940566834	0.993242089172515	0.98050433494272	0.981765393010859
Rubrobacteria	0.594316903221192	0.194059738865899	0.363695638996798	0.00392727823343545	0.993242089172515	0.97446389827753	0.981765393010859
Saccharomycetes	0.822825420510433	0.433779392464727	0.446700794675415	-0.00133935640930368	0.993242089172515	0.97446389827753	0.981765393010859
Saprospiria	0.226296524531635	0.694503442145499	0.566681205687273	-0.00850825330887814	0.993242089172515	0.97446389827753	0.981765393010859
Schizosaccharomycetes	0.0851374027094534	0.163075264603973	0.0909800543575274	-0.0114333601639734	0.993242089172515	0.97446389827753	0.981765393010859
Sordariomycetes	0.841725735783194	0.880746231572412	0.838415082985541	-0.00096070088244331	0.993242089172515	0.98050433494272	0.981765393010859
Spartobacteria	0.198051502156605	0.0172044488401321	0.274958378827712	-0.00950699477228858	0.993242089172515	0.97446389827753	0.981765393010859
Sphingobacteriia	0.449777895449753	0.180900566185254	0.24327207286141	-0.00311259060755602	0.993242089172515	0.97446389827753	0.981765393010859
Spirochaetia	0.461581064870552	0.742141911339533	0.521032222498451	-0.00358438115329272	0.993242089172515	0.97446389827753	0.981765393010859
Synergistia	0.489812468373985	0.767924479623974	0.945189028674806	-0.00446957956316001	0.993242089172515	0.97446389827753	0.981765393010859
Tepidiformia	0.493606116563225	0.15197182160516	0.381660040228807	0.0048440291975428	0.993242089172515	0.97446389827753	0.981765393010859
Thermococci	0.817266909656109	0.515414594399405	0.788648523223103	0.00131233060748766	0.993242089172515	0.97446389827753	0.981765393010859
Thermodesulfobacteria	0.267285547946611	0.722246614366543	0.361805197211467	-0.00621677254396673	0.993242089172515	0.97446389827753	0.981765393010859
Thermoleophilia	0.605427400470218	0.29652019742018	0.567268516188248	0.00420776930428543	0.993242089172515	0.97446389827753	0.981765393010859
Thermomicrobia	0.617873264400264	0.571054098989876	0.721818394951716	0.00422092400081467	0.993242089172515	0.97446389827753	0.981765393010859
Thermoplasmata	0.642921575833835	0.648004316322699	0.849194676835415	-0.00297056855725099	0.993242089172515	0.97446389827753	0.981765393010859
Thermoprotei	0.128414422847491	0.655319465664696	0.536238123900408	-0.00776157125167985	0.993242089172515	0.97446389827753	0.981765393010859
Thermotogae	0.2575037329995	0.344770999950503	0.306990708592502	-0.00559094651478181	0.993242089172515	0.97446389827753	0.981765393010859
Tissierellia	0.499267746648316	0.503236098943863	0.487069490079691	-0.00367236854397495	0.993242089172515	0.97446389827753	0.981765393010859
Tremellomycetes	0.530851488648758	0.515109085483292	0.432261740640039	-0.00372723219749693	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified Acidobacteria Phylum	0.906646246316107	0.88883616129306	0.901920641114725	0.00117242717674936	0.993242089172515	0.98050433494272	0.981765393010859
Unclassified Actinobacteria Phylum	0.759793206146451	0.204145415123405	0.392319164225655	-0.00256107485192665	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified Armatimonadetes Phylum	0.866860543184682	0.540161770618218	0.890148054765533	0.00113482758538368	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified Ascomycota Phylum	0.415945957351488	0.521952127703807	0.586871978794684	0.00597256988616754	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified Bacteroidetes Phylum	0.699828400878985	0.14452655751752	0.545021094268051	-0.00269214544685897	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified Balneolaeota Phylum	0.259735301757503	0.595981714523942	0.346439494840895	-0.00847326063489316	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified Basidiomycota Phylum	0.917219593988568	0.704744957038857	0.945216004771722	0.000377432210219212	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified Candidatus Bipolaricaulota Phylum	0.484034053095285	0.154775137402875	0.379125700711092	0.00643673026918386	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified Candidatus Cloacimonetes Phylum	0.299956828817387	0.57756699379731	0.744956079019217	-0.007472895915647	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified Candidatus Gracilibacteria Phylum	0.955890766580709	0.362897494964738	0.431341500988599	-0.000513747569589374	0.997669735122346	0.97446389827753	0.981765393010859
Unclassified Candidatus Korarchaeota Phylum	0.384521287376476	0.791980490799134	0.617297317275278	0.00504036278482852	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified Candidatus Micrarchaeota Phylum	0.984909476304101	0.639661952526423	0.701191407911895	0.000121404011919431	0.997669735122346	0.97446389827753	0.981765393010859
Unclassified Candidatus Saccharibacteria Phylum	0.896758656153895	0.903409110657299	0.779551652285844	-0.000874523924294703	0.993242089172515	0.98050433494272	0.981765393010859
Unclassified Chloroflexi Phylum	0.272169259979138	0.615607489882079	0.973515263657826	0.00952751282567579	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified Cyanobacteria Phylum	0.664823779232727	0.954145030989382	0.784587864696556	-0.00197339514049631	0.993242089172515	0.98050433494272	0.981765393010859
Unclassified Elusimicrobia Phylum	0.377718585326466	0.818207342564526	0.510889161764207	-0.00557455442167374	0.993242089172515	0.98050433494272	0.981765393010859
Unclassified Euryarchaeota Phylum	0.639994296415632	0.926447309721179	0.968482314671777	-0.00321683344296947	0.993242089172515	0.98050433494272	0.981765393010859
Unclassified Firmicutes Phylum	0.812754519130835	0.751062886785412	0.468192012147705	-0.000968466876197123	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified Kiritimatiellaeota Phylum	0.84584828947654	0.277190239284073	0.649095745270396	0.00124326216115384	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified Microsporidia Phylum	0.712801856546987	0.0672215055299547	0.263329573756677	-0.00263131612974435	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified Planctomycetes Phylum	0.697069029608094	0.767403274676653	0.959990451100879	-0.00206372816805079	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified Proteobacteria Phylum	0.991899886287964	0.699171433670564	0.997469874609647	-5.81320306501575e-05	0.997669735122346	0.97446389827753	0.997469874609647
Unclassified Tenericutes Phylum	0.374248946575552	0.2610061654593	0.439614800537607	-0.00576366251842279	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified Thaumarchaeota Phylum	0.236346630555456	0.273016534244986	0.2979788138485	-0.00710384009414821	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified Verrucomicrobia Phylum	0.847314564624409	0.659190826371287	0.752119353562828	0.00137467102808474	0.993242089172515	0.97446389827753	0.981765393010859
Unclassified candidate division Zixibacteria Phylum	0.919273641294001	0.703293667810202	0.782832535548789	-0.00076239591426692	0.993242089172515	0.97446389827753	0.981765393010859
Ustilaginomycetes	0.445895119620564	0.945527097363781	0.750827344097072	-0.00467822172027612	0.993242089172515	0.98050433494272	0.981765393010859
Verrucomicrobiae	0.252658401664515	0.860250861026535	0.421166931782188	0.0176731006497936	0.993242089172515	0.98050433494272	0.981765393010859
Vicinamibacteria	0.377604866638083	0.12016409572346	0.350128957169915	0.00641281865396374	0.993242089172515	0.97446389827753	0.981765393010859
Zetaproteobacteria	0.528083248690782	0.838234378813676	0.316608423393883	-0.00440046034846727	0.993242089172515	0.98050433494272	0.981765393010859
