p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.305186085781662	0.309982089823876	0.212574988848515	0.850930112038965	0.901070619850886	0.651359113169655	0.991098317256161
ECASYN-PWY: enterobacterial common antigen biosynthesis	0.240947663882364	0.0899625221749193	0.58299586425189	-0.0383049909437876	0.8619777958989	0.552506344618905	0.991098317256161
ENTBACSYN-PWY: enterobactin biosynthesis	0.195454299368291	0.105460249995717	0.589789808631899	-0.141942379753127	0.8619777958989	0.553605517443533	0.991098317256161
FAO-PWY: fatty acid &beta;-oxidation I	0.246913990899402	0.925314733112824	0.086866388243018	0.072927634717937	0.8619777958989	0.966510975284604	0.991098317256161
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.83037440833878	0.603125290398675	0.813239805619247	-0.0322244063657891	0.958297983384031	0.825196527030823	0.991098317256161
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.978665651544789	0.557678997980235	0.876169217747713	0.00468110741565814	0.998792827669563	0.79633638576217	0.991098317256161
FERMENTATION-PWY: mixed acid fermentation	0.329478336552702	0.373969580166115	0.34213070688287	0.106410377747847	0.901684139309343	0.693030609813784	0.991098317256161
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.243527926332376	0.897573113956246	0.45386489980752	0.139404941953676	0.8619777958989	0.959171268835596	0.991098317256161
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.822143962113812	0.3025727541781	0.744730032447677	0.0144568818875394	0.958297983384031	0.651359113169655	0.991098317256161
FUCCAT-PWY: fucose degradation	0.00621556762530075	0.642661734871329	0.102986683520746	0.284942454296359	0.486481827362276	0.862534274440821	0.991098317256161
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.998741021245383	0.318441565105143	0.665425429605215	-0.000884792322069601	0.998792827669563	0.651359113169655	0.991098317256161
GALACTARDEG-PWY: D-galactarate degradation I	0.754262694263921	0.437848774473647	0.51568465918709	0.0106775057387193	0.94138893520726	0.712339005107466	0.991098317256161
GALACTUROCAT-PWY: D-galacturonate degradation I	0.857419182891433	0.220332592359447	0.862213136034696	0.108786498147461	0.975159530466586	0.637599625677338	0.991098317256161
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.881932193596825	0.256541652490478	0.96951465884359	-0.0971545430725969	0.975159530466586	0.651359113169655	0.991098317256161
GLUCARDEG-PWY: D-glucarate degradation I	0.798108036110267	0.421504122636076	0.543434524089298	0.0104766273520949	0.955855034630976	0.712339005107466	0.991098317256161
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.754262694263921	0.437848774473647	0.51568465918709	0.0106775057387193	0.94138893520726	0.712339005107466	0.991098317256161
GLUCONEO-PWY: gluconeogenesis I	0.57424849380317	0.442637718196106	0.227225324323355	0.084808830776485	0.904771060385388	0.712339005107466	0.991098317256161
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.251787741882815	0.0629732536654278	0.696318643713533	-0.067045808490686	0.86667991153348	0.552506344618905	0.991098317256161
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.950489423164271	0.449571404699821	0.480000941715946	-0.0362881026001831	0.998792827669563	0.717121216277275	0.991098317256161
GLUDEG-I-PWY: GABA shunt	0.178759873030919	0.0912395798453237	0.540843369499828	-0.0909355940635251	0.8619777958989	0.552506344618905	0.991098317256161
GLUTORN-PWY: L-ornithine biosynthesis	0.783060237375234	0.775451006485167	0.529141655303207	0.191615484186161	0.94837295415445	0.915424112348916	0.991098317256161
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.0899759441767285	0.737292712328247	0.233989245383409	0.182022603543642	0.8619777958989	0.904128877416524	0.991098317256161
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.162209936582144	0.0339151853218989	0.881018984990651	0.692092134961906	0.8619777958989	0.552506344618905	0.991098317256161
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.107078372396376	0.029203983625565	0.428422647550279	-0.0333287800191215	0.8619777958989	0.552506344618905	0.991098317256161
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.53917589903219	0.322042004776914	0.201510148174787	0.0598647152968054	0.904771060385388	0.651359113169655	0.991098317256161
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.537943000622132	0.0865634550967014	0.940802840890537	-0.0464038080104636	0.904771060385388	0.552506344618905	0.991098317256161
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.5921570694864	0.431842169847937	0.682502256248761	-0.23728323640719	0.904771060385388	0.712339005107466	0.991098317256161
GLYOXYLATE-BYPASS: glyoxylate cycle	0.745550527549556	0.0930986027035782	0.830109368261431	-0.0177427596867383	0.938074681682792	0.553513510619456	0.991098317256161
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.177541371903839	0.310818681335736	0.898963691315211	0.100695913746737	0.8619777958989	0.651359113169655	0.991098317256161
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.687449668503189	0.273747680936692	0.988067435552014	-0.0106569522121807	0.935462923350307	0.651359113169655	0.991098317256161
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.419239018961242	0.923142701261742	0.373208139685903	0.0479450105079043	0.904771060385388	0.966510975284604	0.991098317256161
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.776913764820029	0.330637878757258	0.976798971098349	-0.0268287287954378	0.94837295415445	0.653903854988223	0.991098317256161
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.421200717599564	0.5784200740617	0.506527121046095	0.141729663962498	0.904771060385388	0.812082995863909	0.991098317256161
HISDEG-PWY: L-histidine degradation I	0.582329982844658	0.274749689497953	0.303997982324046	-0.180919629477374	0.904771060385388	0.651359113169655	0.991098317256161
HISTSYN-PWY: L-histidine biosynthesis	0.0904891291329995	0.374755775876204	0.530035961675616	-1.08822198803128	0.8619777958989	0.693030609813784	0.991098317256161
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.278807496543396	0.654469745353373	0.545936741066654	0.473410967907591	0.901070619850886	0.862534274440821	0.991098317256161
HSERMETANA-PWY: L-methionine biosynthesis III	0.50921448233204	0.0405624873193245	0.0682881238988584	0.18432190099789	0.904771060385388	0.552506344618905	0.991098317256161
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.17127419197847	0.396948689913875	0.47099517938414	-1.41765999544052	0.8619777958989	0.694877093831907	0.991098317256161
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.18112934335905	0.0541690182225359	0.543540572793659	-0.0247401526523587	0.8619777958989	0.552506344618905	0.991098317256161
KETOGLUCONMET-PWY: ketogluconate metabolism	0.0227911775910713	0.00349518716222461	0.183819449739658	-0.0544704513693166	0.745271507228032	0.552506344618905	0.991098317256161
LACTOSECAT-PWY: lactose and galactose degradation I	0.815546038721842	0.393606213418935	0.619059121599385	0.0519133780094781	0.955855034630976	0.694877093831907	0.991098317256161
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.141337105017625	0.658864569409288	0.697685379071188	0.817297472212272	0.8619777958989	0.862534274440821	0.991098317256161
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0.323091645563705	0.0860685558916344	0.650650989368416	-0.0180268567681256	0.901684139309343	0.552506344618905	0.991098317256161
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.15337713945394	0.538136240215483	0.650146440135819	0.733783138814046	0.8619777958989	0.785582814957424	0.991098317256161
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.907408051515506	0.503846737233812	0.987188082751536	0.00870823615935281	0.983622331128058	0.762767977201188	0.991098317256161
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.151647915943789	0.318266252521469	0.316943034305345	0.0676449471043983	0.8619777958989	0.651359113169655	0.991098317256161
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.245702775406675	0.411910450415925	0.485809381412194	-0.781743710680773	0.8619777958989	0.705207943905799	0.991098317256161
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.147542624360995	0.175151210146785	0.693615253802645	1.26304323616494	0.8619777958989	0.627456412158682	0.991098317256161
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.313611694291817	0.981970294032314	0.243895397873511	-0.561404731669397	0.901684139309343	0.984982472848364	0.991098317256161
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.0868884455930476	0.0383931803962365	0.496469130584938	-0.114473430079606	0.8619777958989	0.552506344618905	0.991098317256161
P108-PWY: pyruvate fermentation to propanoate I	0.710426581590546	0.0187672160411439	0.961272387417533	-0.0394222475812166	0.936524333002023	0.552506344618905	0.991098317256161
P122-PWY: heterolactic fermentation	0.0104139840719753	0.319016827104804	0.0165896724868876	0.0794788346453295	0.486481827362276	0.651359113169655	0.991098317256161
P124-PWY: Bifidobacterium shunt	0.929684480945749	0.65726839957394	0.945766991321335	0.00395266786217692	0.990250245176743	0.862534274440821	0.991098317256161
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.972850783130985	0.811026140291567	0.788892172300846	0.000758269131713335	0.998792827669563	0.938490441331718	0.991098317256161
P161-PWY: acetylene degradation	0.505919448647952	0.941292956900836	0.305489542274144	0.127721026224392	0.904771060385388	0.966510975284604	0.991098317256161
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.735765425782019	0.263665233957318	0.58044831923907	0.0143620407184911	0.938074681682792	0.651359113169655	0.991098317256161
P164-PWY: purine nucleobases degradation I (anaerobic)	0.00364491492068695	0.634543520002211	0.0257211666187771	0.22799818921152	0.486481827362276	0.862534274440821	0.991098317256161
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.495230693871498	0.306873577189042	0.555875440671359	0.0830454784507658	0.904771060385388	0.651359113169655	0.991098317256161
P23-PWY: reductive TCA cycle I	0.530411542955842	0.666682050266448	0.722051211977197	-0.0159265048168099	0.904771060385388	0.86328322885452	0.991098317256161
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.0669943039861559	0.892605702175453	0.340031796665817	0.53092793692616	0.8619777958989	0.959171268835596	0.991098317256161
P42-PWY: incomplete reductive TCA cycle	0.594081251130331	0.117832496243742	0.977608643019564	-0.108849481475509	0.904771060385388	0.566635680466231	0.991098317256161
P441-PWY: superpathway of N-acetylneuraminate degradation	0.172650497332862	0.346159289313472	0.109084422035567	0.179218497505078	0.8619777958989	0.671760465934763	0.991098317256161
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.770115874518423	0.992421172444258	0.286369191921756	0.107092813778306	0.94837295415445	0.992421172444258	0.991098317256161
PANTO-PWY: phosphopantothenate biosynthesis I	0.597952395134584	0.652689831725558	0.613821762906531	-0.496752373247231	0.904771060385388	0.862534274440821	0.991098317256161
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.144098950967607	0.939913598860667	0.139368274908946	0.590872394110419	0.8619777958989	0.966510975284604	0.991098317256161
PENTOSE-P-PWY: pentose phosphate pathway	0.410029518583788	0.660493563776636	0.65253296312015	-0.215580498211632	0.904771060385388	0.862534274440821	0.991098317256161
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.108711944466409	0.351297124562404	0.492969522775876	-1.27219492193085	0.8619777958989	0.671778711882492	0.991098317256161
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.97111424923168	0.83293473796438	0.343157241344019	0.0126735267483366	0.998792827669563	0.952341466134099	0.991098317256161
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.648713883387548	0.691999022037243	0.938995988907627	-0.00998375543305364	0.935462923350307	0.877068527930924	0.991098317256161
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.0542264848147436	0.0343284219385516	0.064752722291132	0.311614634564176	0.8619777958989	0.552506344618905	0.991098317256161
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.927882199392949	0.15771497680483	0.678747949777873	-0.00317925143227695	0.990250245176743	0.605911441551013	0.991098317256161
PPGPPMET-PWY: ppGpp biosynthesis	0.702593791041484	0.738233670551106	0.100519239356441	0.0589621221941816	0.936524333002023	0.904128877416524	0.991098317256161
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.569478396656314	0.464322145576143	0.271405005816517	0.14779642544199	0.904771060385388	0.733494403881154	0.991098317256161
PWY-1042: glycolysis IV (plant cytosol)	0.61087228678574	0.433924434721501	0.266583501005865	0.529842459024127	0.916308430178611	0.712339005107466	0.991098317256161
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.684726353857004	0.28604781097233	0.66141602366095	-0.111325217092871	0.935462923350307	0.651359113169655	0.991098317256161
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.736957771748693	0.273809093621959	0.311008513712112	-0.0144805228248155	0.938074681682792	0.651359113169655	0.991098317256161
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.650995324891979	0.347991287034846	0.356620653839897	-0.0126287032145014	0.935462923350307	0.671760465934763	0.991098317256161
PWY-2723: trehalose degradation V	0.16961773167909	0.030914510064095	0.492780519487892	-0.0287745971990863	0.8619777958989	0.552506344618905	0.991098317256161
PWY-2941: L-lysine biosynthesis II	0.316653454070705	0.12876775739761	0.365608137183406	-0.599989328628608	0.901684139309343	0.601529380985979	0.991098317256161
PWY-2942: L-lysine biosynthesis III	0.127434150388448	0.662067592919407	0.366902481058008	-0.859572570823268	0.8619777958989	0.862534274440821	0.991098317256161
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.306067322082	0.313986517967792	0.260767470099679	-0.666462867403081	0.901070619850886	0.651359113169655	0.991098317256161
PWY-3781: aerobic respiration I (cytochrome c)	0.806012935102147	0.108658167637756	0.310323561460449	-0.00175845196298945	0.955855034630976	0.553605517443533	0.991098317256161
PWY-3841: folate transformations II	0.493901429567441	0.437981553742513	0.58109904908922	-0.473789442159624	0.904771060385388	0.712339005107466	0.991098317256161
PWY-4041: &gamma;-glutamyl cycle	0.870000514625947	0.209596932484643	0.820842648089012	-0.0158519203803704	0.975159530466586	0.630348193347882	0.991098317256161
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.686193224683993	0.443085929290947	0.25980375932076	0.199924083071844	0.935462923350307	0.712339005107466	0.991098317256161
PWY-4702: phytate degradation I	0.39463418856729	0.155468419702179	0.618404332523171	-0.0967537435399868	0.904771060385388	0.605911441551013	0.991098317256161
PWY-4981: L-proline biosynthesis II (from arginine)	0.664992324260399	0.201839807822588	0.119180985914745	-0.367990065311264	0.935462923350307	0.630348193347882	0.991098317256161
PWY-4984: urea cycle	0.330209991826499	0.138171634151041	0.957192694995075	-0.285833823069512	0.901684139309343	0.605911441551013	0.991098317256161
PWY-5005: biotin biosynthesis II	0.99793531281105	0.977587005991206	0.325647375184254	0.000178576686385905	0.998792827669563	0.983602926028075	0.991098317256161
PWY-5022: 4-aminobutanoate degradation V	0.165114738198878	0.214058273503318	0.821071743459413	-0.101758912512646	0.8619777958989	0.636336867596226	0.991098317256161
PWY-5030: L-histidine degradation III	0.70932875134937	0.311846104697202	0.915216140164409	0.0845130274284813	0.936524333002023	0.651359113169655	0.991098317256161
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.856744061598161	0.262251099061448	0.539121443626641	0.0119793091135226	0.975159530466586	0.651359113169655	0.991098317256161
PWY-5097: L-lysine biosynthesis VI	0.165204532664926	0.703679505356698	0.677529767124135	-0.797070761181983	0.8619777958989	0.88842933687892	0.991098317256161
PWY-5100: pyruvate fermentation to acetate and lactate II	0.912881434664525	0.824123391636678	0.107555033172081	-0.0568921008186896	0.985188875033992	0.94688683076891	0.991098317256161
PWY-5101: L-isoleucine biosynthesis II	0.287224666189764	0.886036920527368	0.707672074426958	-0.383518038184303	0.901070619850886	0.959171268835596	0.991098317256161
PWY-5103: L-isoleucine biosynthesis III	0.281680556447962	0.162124119958047	0.407844404619425	-1.01065544599583	0.901070619850886	0.605911441551013	0.991098317256161
PWY-5104: L-isoleucine biosynthesis IV	0.626097831494423	0.158944156674108	0.00489266792640711	-0.263417509896837	0.922225184228272	0.605911441551013	0.799951205967563
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.596689978131452	0.690626430776919	0.933342443228265	0.0907237508952677	0.904771060385388	0.877068527930924	0.991098317256161
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.136928345789268	0.668663722281469	0.0535035491115823	0.0745846545920831	0.8619777958989	0.86328322885452	0.991098317256161
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.674745917786069	0.529234225175875	0.70480623966342	0.140886099985272	0.935462923350307	0.78426399659338	0.991098317256161
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.974843268804168	0.581123611719127	0.585343200473623	0.00162506325893525	0.998792827669563	0.812082995863909	0.991098317256161
PWY-5177: glutaryl-CoA degradation	0.473016738261943	0.148530595608199	0.870055555937638	0.302909086675157	0.904771060385388	0.605911441551013	0.991098317256161
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.362046751370365	0.527252001855106	0.309959898025168	-0.662138959906077	0.904771060385388	0.78426399659338	0.991098317256161
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.0787065695825712	0.0771103044954967	0.0900766526376425	-0.297684649534017	0.8619777958989	0.552506344618905	0.991098317256161
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.804389984881474	0.750567017656967	0.172169981195357	0.0685348618801218	0.955855034630976	0.909020054717882	0.991098317256161
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.0765678039440752	0.550568521178785	0.0398516011062841	0.293491703375776	0.8619777958989	0.79310971993596	0.991098317256161
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.12978676174694	0.429228313368675	0.693183769433001	0.649367680440102	0.8619777958989	0.712339005107466	0.991098317256161
PWY-5367: petroselinate biosynthesis	0.00868987572965232	0.0288525519507767	0.0970000437276069	1.00804398943538	0.486481827362276	0.552506344618905	0.991098317256161
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.87602439221144	0.534834468624843	0.945060799506774	0.0166646570571232	0.975159530466586	0.78426399659338	0.991098317256161
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.588322238036819	0.199711074993596	0.725592836099151	-0.0271647019197551	0.904771060385388	0.630348193347882	0.991098317256161
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.623913167142278	0.438482157965432	0.669255598282146	-0.205336799264679	0.922225184228272	0.712339005107466	0.991098317256161
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.792569273438686	0.0362404287273154	0.517342384038585	0.0187353534473653	0.952831442700185	0.552506344618905	0.991098317256161
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.172721328808325	0.138626973842493	0.781842302264857	-0.0444149829966638	0.8619777958989	0.605911441551013	0.991098317256161
PWY-5659: GDP-mannose biosynthesis	0.778864953630868	0.784690547998169	0.164058120314808	0.112251972888708	0.94837295415445	0.922999313652522	0.991098317256161
PWY-5667: CDP-diacylglycerol biosynthesis I	0.659656097033859	0.312049759822347	0.916757552251182	-0.345433137019647	0.935462923350307	0.651359113169655	0.991098317256161
PWY-5676: acetyl-CoA fermentation to butanoate II	0.743212853643089	0.203623449216464	0.207252080905588	0.0327315657027167	0.938074681682792	0.630348193347882	0.991098317256161
PWY-5686: UMP biosynthesis	0.149646365830621	0.114604283644359	0.683850602005677	-1.2306438916511	0.8619777958989	0.566635680466231	0.991098317256161
PWY-5690: TCA cycle II (plants and fungi)	0.88443397656352	0.021661871525081	0.246024862549853	0.0223262927460933	0.975159530466586	0.552506344618905	0.991098317256161
PWY-5692: allantoin degradation to glyoxylate II	0.308623576218041	0.0565887597320529	0.373912077870184	-0.00491587852600271	0.901070619850886	0.552506344618905	0.991098317256161
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.215887712149242	0.534709893376128	0.867604175764117	-0.954998716290513	0.8619777958989	0.78426399659338	0.991098317256161
PWY-5705: allantoin degradation to glyoxylate III	0.112991421320545	0.0208827911232761	0.419740279223552	-0.0173671730704427	0.8619777958989	0.552506344618905	0.991098317256161
PWY-5723: Rubisco shunt	0.980608735336766	0.288678069372266	0.561325654824615	-0.00204240364392764	0.998792827669563	0.651359113169655	0.991098317256161
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.292728467997961	0.0724732486255684	0.66524752752508	-0.0725346584753839	0.901070619850886	0.552506344618905	0.991098317256161
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.292728467997961	0.0724732486255684	0.66524752752508	-0.0725346584753839	0.901070619850886	0.552506344618905	0.991098317256161
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.394527101946475	0.045881263661064	0.915786149332195	-0.0706530992627511	0.904771060385388	0.552506344618905	0.991098317256161
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.742763734086865	0.392142621545844	0.721351587957593	-0.0270528601193566	0.938074681682792	0.694877093831907	0.991098317256161
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.486858107139274	0.081851901878032	0.939796090799297	-0.0503343641287146	0.904771060385388	0.552506344618905	0.991098317256161
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.486858107139274	0.081851901878032	0.939796090799297	-0.0503343641287146	0.904771060385388	0.552506344618905	0.991098317256161
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.594805766407372	0.501628718077219	0.248809950975948	0.0128684550386464	0.904771060385388	0.762767977201188	0.991098317256161
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.594805766407372	0.501628718077219	0.248809950975948	0.0128684550386464	0.904771060385388	0.762767977201188	0.991098317256161
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.594805766407372	0.501628718077219	0.248809950975948	0.0128684550386464	0.904771060385388	0.762767977201188	0.991098317256161
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.449040434686971	0.10149526470497	0.955570241088681	-0.0451131471257085	0.904771060385388	0.553605517443533	0.991098317256161
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.35751805302216	0.0530102439137503	0.896022624930973	-0.0620508441318861	0.904771060385388	0.552506344618905	0.991098317256161
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.449040434686971	0.10149526470497	0.955570241088681	-0.0451131471257085	0.904771060385388	0.553605517443533	0.991098317256161
