p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.932962138077274	0.395679742425178	0.579974652052564	0.805030193403293	0.996658831190087	0.959818977749432	0.91178707317879
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.734194158918851	0.384476089830914	0.577081991841905	-0.108371170283308	0.996658831190087	0.959818977749432	0.91178707317879
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.97248795745159	0.251603916894984	0.666123376380279	-0.0589187308323493	0.996658831190087	0.959818977749432	0.93485984582125
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.676337905297226	0.575765495058886	0.343146302682626	-0.507989578878151	0.996658831190087	0.959818977749432	0.856480478515112
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.800409520691683	0.344569467955949	0.96473745145303	2.34366653156065	0.996658831190087	0.959818977749432	0.994865001871777
GLYOXYLATE-BYPASS: glyoxylate cycle	0.931487831536301	0.536702209930153	0.33949025653841	0.0808423172753331	0.996658831190087	0.959818977749432	0.856480478515112
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.163974030749304	0.204508179757394	0.826479492475018	1.78796465914052	0.996658831190087	0.959818977749432	0.968894680812915
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.612459022341333	0.826248386386986	0.305229390335093	0.206359138084425	0.996658831190087	0.985599193620839	0.856480478515112
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.47982319130096	0.98944251089732	0.397075319977086	0.823698552542148	0.996658831190087	0.994599491673236	0.856480478515112
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.987990158756117	0.65345067878559	0.756329261701851	-0.0268257544109764	0.996658831190087	0.959818977749432	0.955885520787185
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.93327840504868	0.128892105285374	0.767446825499245	0.274531506777401	0.996658831190087	0.959818977749432	0.956431401924052
HISDEG-PWY: L-histidine degradation I	0.116073399337204	0.608611203345629	0.0261179349294463	6.90969543402461	0.977230938153668	0.959818977749432	0.856480478515112
HISTSYN-PWY: L-histidine biosynthesis	0.26909751880964	0.63391630817665	0.662183793338469	-14.618059750565	0.996658831190087	0.959818977749432	0.933336639748618
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.856602127658315	0.640758237812389	0.249103960696071	-1.82921798761114	0.996658831190087	0.959818977749432	0.856480478515112
HSERMETANA-PWY: L-methionine biosynthesis III	0.722853285971503	0.246856465296771	0.466762835662038	2.04130138808305	0.996658831190087	0.959818977749432	0.875999148607315
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.450021682571173	0.893850416751258	0.19158121724337	-15.5677807525046	0.996658831190087	0.985599193620839	0.856480478515112
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.861094778551207	0.493880770654191	0.476843573248019	0.0544623904646658	0.996658831190087	0.959818977749432	0.875999148607315
KETOGLUCONMET-PWY: ketogluconate metabolism	0.173720342488668	0.0650467042104219	0.708811026016626	-0.708472819405534	0.996658831190087	0.959818977749432	0.946045736765048
LACTOSECAT-PWY: lactose and galactose degradation I	0.00500616096701978	0.689544850413911	0.482749306734654	-14.3752809564345	0.423439144171589	0.959818977749432	0.881400842877822
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.717575359156368	0.56923211333389	0.306054406038748	-4.38656039155877	0.996658831190087	0.959818977749432	0.856480478515112
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0.506139216817271	0.654424268729316	0.407479890331391	0.261038455978648	0.996658831190087	0.959818977749432	0.856480478515112
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.806645147262572	0.655033466640397	0.238016893054199	-2.76311762788101	0.996658831190087	0.959818977749432	0.856480478515112
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.766012009273004	0.94458834570711	0.408029669871839	0.41724929009941	0.996658831190087	0.993430539559453	0.856480478515112
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.800266572742474	0.321087005134143	0.940123440571271	0.224260642983053	0.996658831190087	0.959818977749432	0.994865001871777
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.45493896791272	0.714296122301567	0.473013300066955	-10.7481560101453	0.996658831190087	0.959818977749432	0.875999148607315
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.0880376738537852	0.186923353670212	0.931750031894353	31.5832934756781	0.928655462909283	0.959818977749432	0.994865001871777
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.230688535261023	0.907346190051733	0.912162918985922	-11.6724693798385	0.996658831190087	0.989007347156389	0.994865001871777
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.798887237862999	0.630841280248041	0.394748326980097	-0.291869482342279	0.996658831190087	0.959818977749432	0.856480478515112
P108-PWY: pyruvate fermentation to propanoate I	0.983921891267538	0.169267300416497	0.990398387763634	0.0423346145196151	0.996658831190087	0.959818977749432	0.994865001871777
P122-PWY: heterolactic fermentation	0.76949783993538	0.922107440799944	0.466131901266551	0.174283545966436	0.996658831190087	0.991756669596069	0.875999148607315
P124-PWY: Bifidobacterium shunt	0.730170387348617	0.145766342979718	0.303649181326493	0.32783113820599	0.996658831190087	0.959818977749432	0.856480478515112
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.592952835816198	0.858449635489603	0.551417716645798	-0.270121584028204	0.996658831190087	0.985599193620839	0.902219008010016
P161-PWY: acetylene degradation	0.0749991404034612	0.543992293055754	0.549213078230844	-7.10585168399008	0.928655462909283	0.959818977749432	0.902219008010016
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.105498965347043	0.505245542855464	0.262816698222033	1.33543453961728	0.977230938153668	0.959818977749432	0.856480478515112
P164-PWY: purine nucleobases degradation I (anaerobic)	0.670500526580856	0.994599491673236	0.646899537241779	0.625675170333042	0.996658831190087	0.994599491673236	0.931341646395234
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.349296207785586	0.741036209983891	0.433610325139592	2.12151838187756	0.996658831190087	0.967732922812484	0.865116967561895
P23-PWY: reductive TCA cycle I	0.704401782887052	0.703499180265311	0.388842311038974	-0.207553907823992	0.996658831190087	0.959818977749432	0.856480478515112
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.89078762336098	0.811686296058891	0.959814040988637	0.659021129309434	0.996658831190087	0.985599193620839	0.994865001871777
P42-PWY: incomplete reductive TCA cycle	0.606869025816761	0.0515947125357123	0.316394582808084	-2.17783497007775	0.996658831190087	0.959818977749432	0.856480478515112
P441-PWY: superpathway of N-acetylneuraminate degradation	0.0615155875954189	0.876441580919924	0.0517164312267879	4.99217811061563	0.928655462909283	0.985599193620839	0.856480478515112
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.160452037367795	0.819607494247948	0.530986136672223	-9.8427870814891	0.996658831190087	0.985599193620839	0.899650086486099
PANTO-PWY: phosphopantothenate biosynthesis I	0.472323724861489	0.552384653976097	0.184723957954362	-16.1307441329731	0.996658831190087	0.959818977749432	0.856480478515112
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.464070293143595	0.901205378876547	0.309073389693894	6.52534768385743	0.996658831190087	0.985599193620839	0.856480478515112
PENTOSE-P-PWY: pentose phosphate pathway	0.00189168727618119	0.0113449518226918	0.00810585262921	-9.39711721117982	0.309290869655624	0.959818977749432	0.856480478515112
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.0831455187682577	0.656052939240595	0.237226219176767	-29.7525396062309	0.928655462909283	0.959818977749432	0.856480478515112
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.373875213408778	0.378828378382117	0.701674548343039	5.56679502539109	0.996658831190087	0.959818977749432	0.944228713202361
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.552764177938646	0.773493590649726	0.99095368016973	0.189386280274522	0.996658831190087	0.985599193620839	0.994865001871777
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.717589000428893	0.464900589923414	0.823099818157369	1.11733672341672	0.996658831190087	0.959818977749432	0.968894680812915
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.280085416048136	0.132866067694151	0.979289028448755	-0.589123953052733	0.996658831190087	0.959818977749432	0.994865001871777
PPGPPMET-PWY: ppGpp biosynthesis	0.893437437848187	0.613666610899923	0.707540692437774	-0.391149877879638	0.996658831190087	0.959818977749432	0.946045736765048
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.35682693963793	0.673468892511557	0.266709273226666	4.43846932761965	0.996658831190087	0.959818977749432	0.856480478515112
PWY-1042: glycolysis IV (plant cytosol)	0.640490002965957	0.719130426754162	0.304099267890336	10.5789096475087	0.996658831190087	0.959818977749432	0.856480478515112
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.222027095499288	0.345268457599576	0.441818145513261	6.26418012808823	0.996658831190087	0.959818977749432	0.865116967561895
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.962601540107942	0.200895145326435	0.757108103620431	-0.0416504375887585	0.996658831190087	0.959818977749432	0.955885520787185
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.400179643092336	0.254927580006776	0.258239871619349	-0.499355528184385	0.996658831190087	0.959818977749432	0.856480478515112
PWY-2723: trehalose degradation V	0.86718329757824	0.237867396373646	0.751492652671079	-0.0634768265835588	0.996658831190087	0.959818977749432	0.955885520787185
PWY-2941: L-lysine biosynthesis II	0.00831998564386672	0.499919561243986	0.963215080495361	-33.5453797805149	0.423439144171589	0.959818977749432	0.994865001871777
PWY-2942: L-lysine biosynthesis III	0.100154069285791	0.598956552157006	0.30710468133091	-19.1343468770894	0.963246489895694	0.959818977749432	0.856480478515112
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.515074411212368	0.333510212398627	0.255843988998479	-7.79313689084873	0.996658831190087	0.959818977749432	0.856480478515112
PWY-3781: aerobic respiration I (cytochrome c)	0.231755262488061	0.0934165458820681	0.364106962881073	-0.188402008189248	0.996658831190087	0.959818977749432	0.856480478515112
PWY-3841: folate transformations II	0.777397066564966	0.454673027792449	0.498651853004272	-4.2280968259757	0.996658831190087	0.959818977749432	0.881400842877822
PWY-4041: &gamma;-glutamyl cycle	0.00176974732802086	0.01905904770973	0.0915462861462103	-7.46572545239792	0.309290869655624	0.959818977749432	0.856480478515112
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.292666163192593	0.84383443444236	0.637627759948317	9.62150467759673	0.996658831190087	0.985599193620839	0.927674098652211
PWY-4702: phytate degradation I	0.662680892840884	0.718915430693334	0.961875189946166	-0.843012453306922	0.996658831190087	0.959818977749432	0.994865001871777
PWY-4981: L-proline biosynthesis II (from arginine)	0.233122413683437	0.863484219277034	0.771323654491061	-20.3936400035365	0.996658831190087	0.985599193620839	0.956431401924052
PWY-4984: urea cycle	0.418481869189859	0.423847120666184	0.841271924662174	-5.23480466574387	0.996658831190087	0.959818977749432	0.968894680812915
PWY-5005: biotin biosynthesis II	0.127465980564672	0.830987373920792	0.174452761813415	1.68764125098774	0.98239592983385	0.985599193620839	0.856480478515112
PWY-5022: 4-aminobutanoate degradation V	0.762460947814333	0.30751200351947	0.840604490538799	-0.508458500268001	0.996658831190087	0.959818977749432	0.968894680812915
PWY-5030: L-histidine degradation III	0.361008180928538	0.391141283747336	0.398682349445303	2.92093800844344	0.996658831190087	0.959818977749432	0.856480478515112
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.962929526426551	0.554327269231848	0.515159098064602	-0.0572296809121993	0.996658831190087	0.959818977749432	0.891307010937168
PWY-5097: L-lysine biosynthesis VI	0.28520821705954	0.832499651482318	0.393688240020217	-13.0203610839425	0.996658831190087	0.985599193620839	0.856480478515112
PWY-5100: pyruvate fermentation to acetate and lactate II	0.257318566665534	0.994061127674388	0.246592377346822	-11.7846697445419	0.996658831190087	0.994599491673236	0.856480478515112
PWY-5101: L-isoleucine biosynthesis II	0.280422676442056	0.80472736789737	0.920035045955802	-7.64001512938679	0.996658831190087	0.985599193620839	0.994865001871777
PWY-5103: L-isoleucine biosynthesis III	0.609419614638922	0.262970621422501	0.236045402607242	-8.94325916040871	0.996658831190087	0.959818977749432	0.856480478515112
PWY-5104: L-isoleucine biosynthesis IV	0.992471974124256	0.910680421449191	0.578461580448458	0.106729872243334	0.996658831190087	0.989343846557758	0.91178707317879
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.0963883622214019	0.717946747030627	0.737769615401202	5.20560081505672	0.955121043830255	0.959818977749432	0.953559937692463
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.840756741522241	0.875920691541461	0.626929215752181	0.190580852825622	0.996658831190087	0.985599193620839	0.919308760318221
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.692854880346756	0.842111505670411	0.32157467186288	2.82296940166548	0.996658831190087	0.985599193620839	0.856480478515112
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.0175156491288755	0.249769524516522	0.420228212765844	-2.82136011734054	0.520692478649299	0.959818977749432	0.860661654557217
PWY-5177: glutaryl-CoA degradation	0.0402209630938779	0.234709155086408	0.775694762921699	16.292287694025	0.928655462909283	0.959818977749432	0.956431401924052
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.233638406297232	0.595935027756696	0.207695577081354	-20.0604315628644	0.996658831190087	0.959818977749432	0.856480478515112
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.538397386425604	0.196710754221821	0.14627443480722	-2.5110440220148	0.996658831190087	0.959818977749432	0.856480478515112
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.27312176299111	0.811285106640794	0.95627888409697	7.43776279232907	0.996658831190087	0.985599193620839	0.994865001871777
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.440471295048925	0.701221354749461	0.423750845210128	2.07051371837165	0.996658831190087	0.959818977749432	0.860661654557217
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.859160536242263	0.656029784263489	0.192394502281577	-1.56057705739655	0.996658831190087	0.959818977749432	0.856480478515112
PWY-5367: petroselinate biosynthesis	0.467064056831243	0.518688408464152	0.991822601254432	5.09822547555105	0.996658831190087	0.959818977749432	0.994865001871777
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.0167134803504104	0.0327347831759288	0.0069749921628224	-5.45298937295891	0.520692478649299	0.959818977749432	0.856480478515112
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.424855258709726	0.578628116665761	0.801759538019227	-0.883783434510886	0.996658831190087	0.959818977749432	0.968894680812915
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.717171473197307	0.351215929581559	0.903094214594069	3.13950767728174	0.996658831190087	0.959818977749432	0.994865001871777
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.625441699184106	0.114944218839026	0.565845666056074	0.627173514939024	0.996658831190087	0.959818977749432	0.911485383252888
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.893631679632149	0.850008371849888	0.317610860980008	0.105397507224993	0.996658831190087	0.985599193620839	0.856480478515112
PWY-5659: GDP-mannose biosynthesis	0.588867225824753	0.667979153027301	0.202986058294687	4.14703555305053	0.996658831190087	0.959818977749432	0.856480478515112
PWY-5667: CDP-diacylglycerol biosynthesis I	0.310555098167723	0.554704164179839	0.0912112389503456	-16.9505239847709	0.996658831190087	0.959818977749432	0.856480478515112
PWY-5676: acetyl-CoA fermentation to butanoate II	0.834609202027794	0.262881822524614	0.331586859420088	0.429398696185534	0.996658831190087	0.959818977749432	0.856480478515112
PWY-5686: UMP biosynthesis	0.146886311461913	0.507958543209613	0.258642357588201	-26.2594591615139	0.996658831190087	0.959818977749432	0.856480478515112
PWY-5690: TCA cycle II (plants and fungi)	0.257995992642921	0.57344731991077	0.688591951227576	3.02738408871133	0.996658831190087	0.959818977749432	0.938206533547572
PWY-5692: allantoin degradation to glyoxylate II	0.467743597222178	0.143344947185536	0.680996458195188	-0.0662672562704106	0.996658831190087	0.959818977749432	0.93668335366133
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.294824963125525	0.500425150700664	0.646144548144714	17.5766701424001	0.996658831190087	0.959818977749432	0.931341646395234
PWY-5705: allantoin degradation to glyoxylate III	0.740263943415258	0.218661646423054	0.765658858589163	-0.0615498263514744	0.996658831190087	0.959818977749432	0.956431401924052
PWY-5723: Rubisco shunt	0.890965943793488	0.874312977264694	0.314156080406704	-0.192161310058631	0.996658831190087	0.985599193620839	0.856480478515112
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.766002105149422	0.623888979496667	0.455048657908488	-0.425323382540658	0.996658831190087	0.959818977749432	0.870180766877635
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.766002105149422	0.623888979496667	0.455048657908488	-0.425323382540658	0.996658831190087	0.959818977749432	0.870180766877635
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.914454704302839	0.440219887483294	0.437993067203884	0.196230525670139	0.996658831190087	0.959818977749432	0.865116967561895
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.583538288352835	0.992492492936324	0.524786231825332	0.947409599213124	0.996658831190087	0.994599491673236	0.899650086486099
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.843928083272761	0.589859353326581	0.313330446309865	0.310078851626521	0.996658831190087	0.959818977749432	0.856480478515112
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.843928083272761	0.589859353326581	0.313330446309865	0.310078851626521	0.996658831190087	0.959818977749432	0.856480478515112
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.993972454275305	0.931738329805071	0.228351224977701	0.00351403035879118	0.996658831190087	0.991756669596069	0.856480478515112
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.993972454275305	0.931738329805071	0.228351224977701	0.00351403035879118	0.996658831190087	0.991756669596069	0.856480478515112
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.993972454275305	0.931738329805071	0.228351224977701	0.00351403035879118	0.996658831190087	0.991756669596069	0.856480478515112
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.887670818881569	0.696084681442869	0.262958732703037	0.17674782587073	0.996658831190087	0.959818977749432	0.856480478515112
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.969998594843006	0.501288587402563	0.392988648692936	0.0540125319806156	0.996658831190087	0.959818977749432	0.856480478515112
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.887670818881569	0.696084681442869	0.262958732703037	0.17674782587073	0.996658831190087	0.959818977749432	0.856480478515112
PWY-5863: superpathway of phylloquinol biosynthesis	0.391409322231317	0.898396126122383	0.32998666982329	0.851781033989246	0.996658831190087	0.985599193620839	0.856480478515112
