p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Coprothermobacter	0.0243659514563124	0.421523557272669	0.474844602593349	0.00697169487491435	0.700654653777532	0.999918667403482	0.999964951529915
Coraliomargarita	0.571240503980433	0.993615546509974	0.518371499430104	0.00147277953855649	0.797774599235749	0.999918667403482	0.999964951529915
Corallococcus	0.192967348084369	0.254004433052549	0.571069067270334	0.00305178841137429	0.700654653777532	0.999918667403482	0.999964951529915
Coriobacterium	0.605289466046434	0.783915776856664	0.775185096975514	0.00164913835528389	0.819542497924293	0.999918667403482	0.999964951529915
Corynebacterium	0.319310422104309	0.778702278558639	0.794709439566753	0.00195798789939693	0.707922558273664	0.999918667403482	0.999964951529915
Coxiella	0.795057960693877	0.990298239379556	0.662418835974226	0.000567354303904736	0.89738718718066	0.999918667403482	0.999964951529915
Crassaminicella	0.83738145130186	0.157269270734842	0.587674458365363	0.000454354922341955	0.91477062926696	0.999918667403482	0.999964951529915
Crateriforma	0.825258707119335	0.795286383315216	0.443123611176858	0.000457232523088836	0.912112181694559	0.999918667403482	0.999964951529915
Crenobacter	0.355907415441731	0.86459001140842	0.626460940729366	0.00251107292089422	0.710916317928359	0.999918667403482	0.999964951529915
Crinalium	0.395606842068554	0.514143963825296	0.942665407243711	0.0019682455715279	0.721200006782254	0.999918667403482	0.999964951529915
Croceibacter	0.543419762196435	0.897417906234906	0.6202541644451	0.00178921367190112	0.792321071368723	0.999918667403482	0.999964951529915
Croceicoccus	0.596983354574102	0.765866353278828	0.979916518325169	0.00122159991384378	0.813607397865313	0.999918667403482	0.999964951529915
Crocosphaera	0.638417924817587	0.509953487197673	0.655070116679152	0.00119101980064543	0.834979433697475	0.999918667403482	0.999964951529915
Cronobacter	0.587523514938183	0.6348363985817	0.601493912356611	0.001060831342099	0.808522744788007	0.999918667403482	0.999964951529915
Cryobacterium	0.684515821132842	0.794202216420256	0.702465019970654	0.00102278508513513	0.843968851830913	0.999918667403482	0.999964951529915
Cryptobacterium	0.917672944279167	0.866206442850703	0.220885197631601	0.000388697725721856	0.963448883401074	0.999918667403482	0.999964951529915
Cryptococcus	0.671985819543714	0.854409998949024	0.674441100902248	0.000849983557970371	0.841987346449176	0.999918667403482	0.999964951529915
Cuniculiplasma	0.329274926714527	0.64162942637255	0.82269965318033	0.00255751643596662	0.707922558273664	0.999918667403482	0.999964951529915
Cupriavidus	0.26422654135232	0.738455510209622	0.916258076599893	0.00243095443342187	0.700654653777532	0.999918667403482	0.999964951529915
Curtobacterium	0.597831265269033	0.542130313580844	0.542095200547704	0.001339250024203	0.813607397865313	0.999918667403482	0.999964951529915
Curvibacter	0.321240424837545	0.0687902709027329	0.214229070517194	-0.00228813997146448	0.707922558273664	0.999918667403482	0.999964951529915
Cutibacterium	0.938648288874665	0.849292464129303	0.510336982450884	-0.000182832313808386	0.974038160554975	0.999918667403482	0.999964951529915
Cyanobacterium	0.674160029321762	0.648391368090942	0.523430414278599	0.00098780820487954	0.841987346449176	0.999918667403482	0.999964951529915
Cyanobium	0.428693585684245	0.408256988800898	0.90653194000026	0.00183571693101448	0.736063555367044	0.999918667403482	0.999964951529915
Cyanothece	0.660843848380594	0.613381689364836	0.339254989368095	0.000901379659728886	0.84102763089566	0.999918667403482	0.999964951529915
Cyclobacterium	0.408886886374358	0.775365105699124	0.723130306011252	0.00173780338973731	0.72687660377623	0.999918667403482	0.999964951529915
Cycloclasticus	0.764841750925667	0.133402046194877	0.137195694559571	-0.000721006827167669	0.884487325407898	0.999918667403482	0.999964951529915
Cylindrospermum	0.0379156913679605	0.860407333511386	0.527626598053146	0.00439425780965224	0.700654653777532	0.999918667403482	0.999964951529915
Cystobacter	0.262288056637277	0.680900433802765	0.994634912239695	0.00271301198645281	0.700654653777532	0.999918667403482	0.999964951529915
Dactylococcopsis	0.925808579900851	0.92332498814401	0.602501194917467	0.000286267802389438	0.96801376355501	0.999918667403482	0.999964951529915
Debaryomyces	0.211922656074658	0.667810027844324	0.44506338936195	0.00325550652012384	0.700654653777532	0.999918667403482	0.999964951529915
Dechloromonas	0.921572509385958	0.465244771774243	0.955039967545935	0.000195436239537851	0.965358406065533	0.999918667403482	0.999964951529915
Deferribacter	0.0911413108949217	0.946805397510737	0.24146223319854	0.00451549783204835	0.700654653777532	0.999918667403482	0.999964951529915
Defluviimonas	0.861575164485894	0.826834938400345	0.981788709072861	0.000481316345552788	0.927887704703606	0.999918667403482	0.999964951529915
Defluviitoga	0.361016140584245	0.272235607583152	0.482458132298043	0.00233285935075613	0.710916317928359	0.999918667403482	0.999964951529915
Dehalobacter	0.262616301264124	0.759870004251194	0.711013529598444	0.00193745272320824	0.700654653777532	0.999918667403482	0.999964951529915
Dehalobacterium	0.755863655221261	0.529799544278846	0.898302040894333	0.000588763527799597	0.879791853735092	0.999918667403482	0.999964951529915
Dehalococcoides	0.628478918225408	0.867529597629579	0.848924930017738	-0.00108727726219805	0.83100427546582	0.999918667403482	0.999964951529915
Dehalogenimonas	0.28624591056584	0.997413589879795	0.678175165112678	0.00268244915631482	0.701925044076287	0.999918667403482	0.999964951529915
Deinococcus	0.226122068028985	0.767033908272487	0.913877516945037	0.00274913993931496	0.700654653777532	0.999918667403482	0.999964951529915
Delftia	0.392415663324839	0.938589940056417	0.886486266244784	0.00218373804587597	0.720478113425245	0.999918667403482	0.999964951529915
Denitratisoma	0.156062836726444	0.528836679930278	0.744091282721017	0.00341132626421427	0.700654653777532	0.999918667403482	0.999964951529915
Denitrobacterium	0.339585303185676	0.919442573081634	0.188893048830915	0.00272021199589724	0.708543327154658	0.999918667403482	0.999964951529915
Denitrovibrio	0.596825016060969	0.880151427206475	0.890741126221518	0.00121896158285904	0.813607397865313	0.999918667403482	0.999964951529915
Dermabacter	0.32517259028669	0.651110273131464	0.832604929695548	0.0023573100347143	0.707922558273664	0.999918667403482	0.999964951529915
Dermacoccus	0.162239277730046	0.623867349388291	0.76679459667738	0.00391565664512406	0.700654653777532	0.999918667403482	0.999964951529915
Dermatophilus	0.58288014276218	0.565001828836374	0.771585916298307	0.00144556285490013	0.805397531287428	0.999918667403482	0.999964951529915
Desulfallas	0.191166449698827	0.856335623996343	0.865549951815106	0.00254495234653793	0.700654653777532	0.999918667403482	0.999964951529915
Desulfarculus	0.393546109589561	0.506961313534311	0.712174080436549	0.00232923440282209	0.720628444274028	0.999918667403482	0.999964951529915
Desulfatibacillum	0.304119390001607	0.917663538535806	0.61234389798597	0.00200318707498445	0.707922558273664	0.999918667403482	0.999964951529915
Desulfitobacterium	0.454926247366315	0.678573779939468	0.998161318590194	0.00120339119850838	0.744212537433788	0.999918667403482	0.999964951529915
Desulfobacca	0.455263851525334	0.717014987728122	0.909974091826666	0.00189639830085098	0.744212537433788	0.999918667403482	0.999964951529915
Desulfobacter	0.199140382954441	0.463606559889935	0.442801877382725	0.00241721530012256	0.700654653777532	0.999918667403482	0.999964951529915
Desulfobacterium	0.214032318969059	0.639832566314676	0.868027446073064	0.00261875802105312	0.700654653777532	0.999918667403482	0.999964951529915
Desulfobacula	0.45786303680737	0.537898951008315	0.391319115626054	0.00143558685983563	0.744212537433788	0.999918667403482	0.999964951529915
Desulfobulbus	0.315672575152489	0.219638848491614	0.470225690204897	0.00258238144179717	0.707922558273664	0.999918667403482	0.999964951529915
Desulfocapsa	0.977684381868584	0.62423515283501	0.706609231118772	6.40966329868796e-05	0.989857022729426	0.999918667403482	0.999964951529915
Desulfococcus	0.9830418654811	0.98600264718527	0.981866801057298	4.44435645732901e-05	0.99150002988695	0.999918667403482	0.999964951529915
Desulfocurvibacter	0.35407606822386	0.604235382597224	0.906410893684561	0.00243310442081428	0.710916317928359	0.999918667403482	0.999964951529915
Desulfofarcimen	0.449713618797717	0.739299606991985	0.728523269033907	0.00149613270327716	0.743033198709983	0.999918667403482	0.999964951529915
Desulfoglaeba	0.372071011021424	0.75866206193445	0.80433502537819	0.00239742134263886	0.710916317928359	0.999918667403482	0.999964951529915
Desulfohalobium	0.608535651346011	0.791433776635968	0.694148992737133	0.00124480056982483	0.819781837543685	0.999918667403482	0.999964951529915
Desulfomicrobium	0.235333243090177	0.575136019917888	0.608557147452856	0.00251588251930494	0.700654653777532	0.999918667403482	0.999964951529915
Desulfomonile	0.204405056897287	0.631223397513044	0.568283459193114	0.0032162489875842	0.700654653777532	0.999918667403482	0.999964951529915
Desulfosarcina	0.389454639426306	0.513927769481591	0.910375229060469	0.00185747651552756	0.719736799050182	0.999918667403482	0.999964951529915
Desulfosporosinus	0.238046974181245	0.519385752562252	0.660854378660779	0.00184770384536353	0.700654653777532	0.999918667403482	0.999964951529915
Desulfotalea	0.0240221133667187	0.897587164411191	0.585773771514705	0.00462704036981441	0.700654653777532	0.999918667403482	0.999964951529915
Desulfotomaculum	0.792391196458454	0.919555248243415	0.886988897662431	0.000441035182433272	0.895911700383125	0.999918667403482	0.999964951529915
Desulfovibrio	0.612126720134027	0.841787208805418	0.617357937500039	0.00191088448857992	0.82214316990974	0.999918667403482	0.999964951529915
Desulfurispirillum	0.328892715138596	0.746021725836432	0.756166473488552	0.00212612554772809	0.707922558273664	0.999918667403482	0.999964951529915
Desulfurivibrio	0.48028836134303	0.450700489159408	0.899783362924696	0.00166995579199848	0.757036016249058	0.999918667403482	0.999964951529915
Desulfurobacterium	0.118323145237808	0.54890051788685	0.885340109147605	0.00381890607808829	0.700654653777532	0.999918667403482	0.999964951529915
Desulfurococcus	0.246147619954085	0.280877435950649	0.648072618938376	0.00288532765806526	0.700654653777532	0.999918667403482	0.999964951529915
Desulfuromonas	0.146907168590835	0.683506570196398	0.817695226896662	0.00319212931824726	0.700654653777532	0.999918667403482	0.999964951529915
Devosia	0.384872268403756	0.973376177060491	0.813589753353193	0.00191062629717665	0.719156960872055	0.999918667403482	0.999964951529915
Devriesea	0.921654067153048	0.282998848597466	0.408439624580066	0.000212605471052116	0.965358406065533	0.999918667403482	0.999964951529915
Dialister	0.219792088528956	0.0593904743390452	0.769655912297918	-0.00409657645599064	0.700654653777532	0.999918667403482	0.999964951529915
Diaminobutyricimonas	0.0710256500264989	0.745114704198983	0.551032594055266	0.00469121270711706	0.700654653777532	0.999918667403482	0.999964951529915
Diaphorobacter	0.177297234905146	0.626376782227832	0.947479235590041	0.00278764429824853	0.700654653777532	0.999918667403482	0.999964951529915
Dichelobacter	0.00380016209364222	0.0480854055213859	0.57484900124148	0.00894975409679971	0.700654653777532	0.999918667403482	0.999964951529915
Dickeya	0.558432491464437	0.914154351921106	0.778012015336329	0.000951822181318207	0.794020654811278	0.999918667403482	0.999964951529915
Dictyoglomus	0.494648193432705	0.614460016175832	0.948030868250805	0.00160848911390384	0.767498367780667	0.999918667403482	0.999964951529915
Dietzia	0.271727935828594	0.867780517679183	0.859417386080644	0.00263332659914701	0.700654653777532	0.999918667403482	0.999964951529915
Dinoroseobacter	0.942370146243118	0.655245401678545	0.889169428782788	-0.000185660953712894	0.976491236793324	0.999918667403482	0.999964951529915
Dokdonella	0.378051587297155	0.941468537983109	0.7705163743767	0.00267964318796217	0.713593397902032	0.999918667403482	0.999964951529915
Dokdonia	0.135737375033333	0.641363250843678	0.615546977812121	0.0028948876624687	0.700654653777532	0.999918667403482	0.999964951529915
Dolichospermum	0.143500796446177	0.621118721893305	0.794008162243935	0.00335301612201582	0.700654653777532	0.999918667403482	0.999964951529915
Dolosigranulum	0.388918851223048	0.547191878464493	0.350815932987942	0.00187346066634339	0.719736799050182	0.999918667403482	0.999964951529915
Draconibacterium	0.264263837879452	0.879117092774314	0.566070367365849	0.00214718461722485	0.700654653777532	0.999918667403482	0.999964951529915
Duncaniella	0.496426559196079	0.935570463125425	0.628765549648174	0.00182214577173396	0.768158306639183	0.999918667403482	0.999964951529915
Dyadobacter	0.161259050801511	0.786783785195059	0.340457618463744	0.00322935186756229	0.700654653777532	0.999918667403482	0.999964951529915
Dyella	0.128929605658656	0.680354410782518	0.993965086497804	0.00339742660542339	0.700654653777532	0.999918667403482	0.999964951529915
Dysgonomonas	0.292866726352888	0.701066013156573	0.638014091320323	0.00285111555442294	0.704218512695318	0.999918667403482	0.999964951529915
Dysosmobacter	0.075647366849593	0.663658293990652	0.37951246717127	0.00397953927716469	0.700654653777532	0.999918667403482	0.999964951529915
Echinicola	0.3574518073416	0.866618911821414	0.551107726018763	0.00139356232275577	0.710916317928359	0.999918667403482	0.999964951529915
Ectothiorhodospira	0.080798090940845	0.789682544553929	0.874300302912787	0.00469340990237907	0.700654653777532	0.999918667403482	0.999964951529915
Edaphobacter	0.967162696051893	0.831116922541742	0.590156503402145	0.000102692717417666	0.983657796041408	0.999918667403482	0.999964951529915
Edwardsiella	0.226365232254434	0.658941579090761	0.846447591755379	0.00234866818393762	0.700654653777532	0.999918667403482	0.999964951529915
Eggerthella	0.261648953342477	0.107997254902275	0.0867466506790827	-0.00606881827875931	0.700654653777532	0.999918667403482	0.999964951529915
Egibacter	0.185546759811082	0.79443731513389	0.847096605260263	0.00332901066384984	0.700654653777532	0.999918667403482	0.999964951529915
Egicoccus	0.153043868120245	0.925834190537995	0.659562468740559	0.00408735936251357	0.700654653777532	0.999918667403482	0.999964951529915
Ehrlichia	0.351114797690323	0.288912223211003	0.555136571328815	0.00229518855956392	0.710916317928359	0.999918667403482	0.999964951529915
Eikenella	0.549747713364724	0.68564584715145	0.816092686481396	0.00136253149843323	0.794020654811278	0.999918667403482	0.999964951529915
Elizabethkingia	0.674586746096915	0.468424596131858	0.563883545061196	0.000787649573137342	0.841987346449176	0.999918667403482	0.999964951529915
Elusimicrobium	0.679129166902237	0.783866479459725	0.930521039887246	-0.000956762542553145	0.841987346449176	0.999918667403482	0.999964951529915
Emcibacter	0.162285425171593	0.734038274813491	0.757334107988537	0.0032061793866387	0.700654653777532	0.999918667403482	0.999964951529915
Empedobacter	0.317719509440421	0.89211907840061	0.975864749699709	0.00221870831282826	0.707922558273664	0.999918667403482	0.999964951529915
Encephalitozoon	0.962698238083983	0.133718806131838	0.909506784194681	0.000116138693018309	0.981900391437559	0.999918667403482	0.999964951529915
Endomicrobium	0.520692857012261	0.861472585500565	0.535624866270569	0.00142581220694264	0.779200988049209	0.999918667403482	0.999964951529915
Endozoicomonas	0.333034501802357	0.939139467792647	0.562226864618716	0.00212276323835498	0.707922558273664	0.999918667403482	0.999964951529915
Ensifer	0.112342756921018	0.802873226432531	0.889880700616569	0.00341070864257755	0.700654653777532	0.999918667403482	0.999964951529915
Enterobacter	0.128928619960231	0.336163214251613	0.531250257829817	0.00344029267123689	0.700654653777532	0.999918667403482	0.999964951529915
Enterocloster	0.54891677762484	0.0431260910743805	0.762810273279389	-0.00156214151805874	0.794020654811278	0.999918667403482	0.999964951529915
Enterococcus	0.859925408234859	0.214607577347305	0.791615785256685	-0.000394370273980797	0.927887704703606	0.999918667403482	0.999964951529915
Enterovibrio	0.854501598753831	0.528145011583582	0.763928196154365	-0.000485067862922055	0.925365230127484	0.999918667403482	0.999964951529915
Entomoplasma	0.310114662710327	0.688430868110689	0.505917935882874	0.00262743085972441	0.707922558273664	0.999918667403482	0.999964951529915
Ephemeroptericola	0.33233740619162	0.510457317220976	0.80423299020444	0.00279242233198302	0.707922558273664	0.999918667403482	0.999964951529915
Epibacterium	0.523611866468849	0.843877500025958	0.509980679937202	0.00180209495135899	0.781269081828834	0.999918667403482	0.999964951529915
Epidermidibacterium	0.0944268154222548	0.921662638473113	0.922200252743952	0.00425544042010217	0.700654653777532	0.999918667403482	0.999964951529915
Ereboglobus	0.239485511539685	0.950291506954662	0.855130205175507	0.00323739820562102	0.700654653777532	0.999918667403482	0.999964951529915
Eremothecium	0.247772726767449	0.777338143585305	0.742678359914561	0.00220357729069868	0.700654653777532	0.999918667403482	0.999964951529915
Erwinia	0.231452908545207	0.655588276853162	0.629232873793617	0.00212829948284683	0.700654653777532	0.999918667403482	0.999964951529915
Erysipelatoclostridium	0.646425360365323	0.519165677924477	0.83469894858968	-0.00132599142204903	0.836366111996703	0.999918667403482	0.999964951529915
Erysipelothrix	0.815465764547408	0.406364718198556	0.861113048136922	-0.000463596100161229	0.906692512601189	0.999918667403482	0.999964951529915
Erythrobacter	0.11687536166632	0.945004486957909	0.822721119452481	0.00337791708039706	0.700654653777532	0.999918667403482	0.999964951529915
Escherichia	0.661517328605455	0.0202577186811427	0.973066120824787	-0.00176340201214642	0.84102763089566	0.999918667403482	0.999964951529915
Ethanoligenens	0.144897686267596	0.272807499137922	0.746005145742146	0.00343599267379012	0.700654653777532	0.999918667403482	0.999964951529915
Eubacterium	0.349047467970013	0.730623690494249	0.562317672014215	-0.00249889697944638	0.710916317928359	0.999918667403482	0.999964951529915
Euhalothece	0.29565360649281	0.430110070832302	0.350390502870315	0.00282634752578465	0.707922558273664	0.999918667403482	0.999964951529915
Euzebya	0.17747473897164	0.819228165433252	0.958367925764329	0.00376362351669826	0.700654653777532	0.999918667403482	0.999964951529915
Euzebyella	0.558896295018116	0.317462100986155	0.267620779216069	0.00131423809741948	0.794020654811278	0.999918667403482	0.999964951529915
Exiguobacterium	0.241827788618704	0.827117842150776	0.763533916253649	0.00191557169864359	0.700654653777532	0.999918667403482	0.999964951529915
Ezakiella	0.440549431411133	0.222717228837087	0.933814105838933	0.00161883590345562	0.740795431559856	0.999918667403482	0.999964951529915
Fabibacter	0.05164641140934	0.140306711966143	0.646655349353662	0.00431464888711762	0.700654653777532	0.999918667403482	0.999964951529915
Faecalibacterium	0.0524473402478598	0.0104079861232656	0.347342397323354	0.00781879845847348	0.700654653777532	0.999918667403482	0.999964951529915
Faecalibaculum	0.136855648868526	0.222099481043926	0.784246863160333	0.00309576006877553	0.700654653777532	0.999918667403482	0.999964951529915
Faecalitalea	0.0141702750969552	0.196133966961096	0.988270990072483	0.00566422741964423	0.700654653777532	0.999918667403482	0.999964951529915
Fastidiosipila	0.336352249599002	0.537289634967193	0.887960863156372	0.00223992814033349	0.707922558273664	0.999918667403482	0.999964951529915
Fermentimonas	0.290772715058928	0.230947425771332	0.531524385211861	0.00291256090127393	0.703442837180276	0.999918667403482	0.999964951529915
Ferrimonas	0.347183466378536	0.971169209621685	0.945871361899882	0.00195994614984654	0.710916317928359	0.999918667403482	0.999964951529915
Ferriphaselus	0.616042988223902	0.192561722832076	0.781958363926616	0.00131720257693519	0.826162598150346	0.999918667403482	0.999964951529915
Ferroglobus	0.583694387025338	0.0855506784986901	0.397779517987959	-0.00142684687098484	0.805397531287428	0.999918667403482	0.999964951529915
Ferroplasma	0.167166365164715	0.98516408061379	0.803235743598346	0.00403903284763898	0.700654653777532	0.999918667403482	0.999964951529915
Ferrovibrio	0.228858774280096	0.440801896998374	0.570696577279056	0.00328504415113528	0.700654653777532	0.999918667403482	0.999964951529915
Fervidicoccus	0.735605007309258	0.0104677493049875	0.307275328486206	-0.000843071830771404	0.866928430880278	0.999918667403482	0.999964951529915
Fervidobacterium	0.429263151681401	0.828136238641693	0.65321530574641	0.00168886377360224	0.736063555367044	0.999918667403482	0.999964951529915
Fibrella	0.918400556923036	0.954496147722696	0.955382224098179	-0.000216747322793643	0.963647270577895	0.999918667403482	0.999964951529915
Fibrobacter	0.0830790783125358	0.565630953276068	0.859085043203066	0.00393718737604336	0.700654653777532	0.999918667403482	0.999964951529915
Fictibacillus	0.109525869856616	0.949612937148183	0.866768012240374	0.00282523456903512	0.700654653777532	0.999918667403482	0.999964951529915
Filifactor	0.415291077806975	0.373945429145627	0.316838842253317	0.00169606192301662	0.729102785276427	0.999918667403482	0.999964951529915
Filimonas	0.123077386003832	0.473807427314771	0.335738219862525	0.0027474233249416	0.700654653777532	0.999918667403482	0.999964951529915
Filomicrobium	0.418294520473706	0.500202582351524	0.645785514492994	0.00201581617551875	0.730684160273667	0.999918667403482	0.999964951529915
Fimbriimonas	0.291495311503425	0.505322153799884	0.826746729860284	0.00251193130945563	0.703442837180276	0.999918667403482	0.999964951529915
Finegoldia	0.683844809881838	0.790455669968948	0.89278317427422	0.0010266380506688	0.843723010261109	0.999918667403482	0.999964951529915
Fischerella	0.634196545900469	0.32249058869161	0.618298221405205	0.000994666421874816	0.832412047407145	0.999918667403482	0.999964951529915
Flagellimonas	0.818550310497972	0.869505662550003	0.690618961116147	-0.000558924007330327	0.908428353275975	0.999918667403482	0.999964951529915
Flammeovirga	0.224080571140659	0.768633113518213	0.587218042887644	0.00249788861969543	0.700654653777532	0.999918667403482	0.999964951529915
Flaviflexus	0.209406453078871	0.95309734716336	0.593691079414757	0.00264296054076864	0.700654653777532	0.999918667403482	0.999964951529915
Flavihumibacter	0.768725305251005	0.935941063575289	0.892057053548355	0.000709304198673107	0.887527776359514	0.999918667403482	0.999964951529915
Flavisolibacter	0.629918574083516	0.581377942257742	0.813884265392794	0.000878545060952858	0.831065139406645	0.999918667403482	0.999964951529915
Flavivirga	0.65124057603167	0.831027640563016	0.579308880619136	0.00125055472715103	0.837352736646389	0.999918667403482	0.999964951529915
Flavobacterium	0.311438255539755	0.901256187095199	0.740188864737079	0.00169918636331243	0.707922558273664	0.999918667403482	0.999964951529915
Flavonifractor	0.766991684869652	0.440445043252869	0.741137231567332	-0.00077522866806949	0.886400597048971	0.999918667403482	0.999964951529915
Flexistipes	0.719999166768125	0.264168472846753	0.448943656419763	-0.000820980210907846	0.860439886004125	0.999918667403482	0.999964951529915
Flintibacter	0.820458934048126	0.466059479638408	0.898812105394568	-0.000635027512150349	0.909424003382444	0.999918667403482	0.999964951529915
Fluoribacter	0.283244245758859	0.584129510240802	0.621470312085728	0.00275240547418578	0.700654653777532	0.999918667403482	0.999964951529915
Fluviibacterium	0.99409731240962	0.835537402638622	0.61695737590042	-1.85472588598468e-05	0.994742990400774	0.999918667403482	0.999964951529915
Fluviicola	0.0423626333683158	0.522337675399703	0.430679249421089	0.00521285542180271	0.700654653777532	0.999918667403482	0.999964951529915
Formosa	0.304089261485195	0.495968026611619	0.336659452614746	0.00198648126404372	0.707922558273664	0.999918667403482	0.999964951529915
Francisella	0.502727491685614	0.966242477424869	0.906776211211209	0.00133931884226696	0.771078667596304	0.999918667403482	0.999964951529915
Frankia	0.457275001740955	0.918225616604865	0.730836232065933	0.00174862497612244	0.744212537433788	0.999918667403482	0.999964951529915
Frateuria	0.272664805721826	0.701106985024861	0.705813665832426	0.00307488185008588	0.700654653777532	0.999918667403482	0.999964951529915
Frederiksenia	0.774205560270785	0.172922885300808	0.203559513803002	0.000710772435410042	0.891226135602734	0.999918667403482	0.999964951529915
Friedmanniella	0.333812049542028	0.645858891600625	0.933202793674942	0.0028244048512579	0.707922558273664	0.999918667403482	0.999964951529915
Frischella	0.445945939021732	0.863767257908551	0.705636695237975	0.00221692009399431	0.741447290808437	0.999918667403482	0.999964951529915
Frondihabitans	0.0699787884824841	0.200715613930988	0.544089819057296	0.00455360481946721	0.700654653777532	0.999918667403482	0.999964951529915
Fuerstia	0.256669475219783	0.767614500822444	0.924145242255918	0.00314525998594866	0.700654653777532	0.999918667403482	0.999964951529915
Fusarium	0.261379063349447	0.851716059495981	0.976298825835458	0.00176130429379603	0.700654653777532	0.999918667403482	0.999964951529915
Fusobacterium	0.83274175443679	0.0678296370362356	0.599996670656352	0.000521273375329155	0.914018699961858	0.999918667403482	0.999964951529915
Gallaecimonas	0.912158325267649	0.509642834017118	0.476176558619407	0.000311980286280078	0.959912496414014	0.999918667403482	0.999964951529915
Gallibacterium	0.490414974704785	0.555985168047885	0.740279286539022	0.00150659837690291	0.763351484660452	0.999918667403482	0.999964951529915
Gallionella	0.0735550725733419	0.971949827264377	0.933129087788461	0.00384376115956806	0.700654653777532	0.999918667403482	0.999964951529915
Gardnerella	0.456675153594154	0.369071779461671	0.82386119157997	-0.00216358113371182	0.744212537433788	0.999918667403482	0.999964951529915
Geitlerinema	0.97336275229683	0.311752115395572	0.813394697388737	-8.01095883780564e-05	0.988278072564716	0.999918667403482	0.999964951529915
Gemella	0.62135841909283	0.709167571509507	0.744303278789375	0.00135113208502609	0.827970863006543	0.999918667403482	0.999964951529915
Geminocystis	0.759546110972602	0.972782953445613	0.548464472732928	0.000656142119673229	0.882355839305185	0.999918667403482	0.999964951529915
Gemmata	0.455364854300982	0.971658052351084	0.996040103653368	0.00174470187539912	0.744212537433788	0.999918667403482	0.999964951529915
Gemmatimonas	0.335683440367953	0.741633263766387	0.990433221449369	0.00224176526774846	0.707922558273664	0.999918667403482	0.999964951529915
Gemmatirosa	0.0459240581365375	0.287783622956816	0.482031608277591	0.00528135907876761	0.700654653777532	0.999918667403482	0.999964951529915
Gemmobacter	0.553573957488359	0.549690090388155	0.769616734851697	0.00157905653072543	0.794020654811278	0.999918667403482	0.999964951529915
Geoalkalibacter	0.110789841558837	0.228332967749487	0.577659315625254	0.00344169232762162	0.700654653777532	0.999918667403482	0.999964951529915
Geobacillus	0.271954333204613	0.24228407236093	0.95247370482929	0.00196641885488025	0.700654653777532	0.999918667403482	0.999964951529915
Geobacter	0.291757733475553	0.730162572167216	0.738919596148794	0.00222190881158387	0.703442837180276	0.999918667403482	0.999964951529915
Geodermatophilus	0.371370653270308	0.94183361381366	0.646381931929369	0.00250706770785529	0.710916317928359	0.999918667403482	0.999964951529915
Geoglobus	0.493410870336014	0.154495115622002	0.609325752823324	0.00155325121296023	0.766908815839382	0.999918667403482	0.999964951529915
Georgenia	0.392658558183127	0.969414726344618	0.582625043594984	0.00239767506731669	0.720478113425245	0.999918667403482	0.999964951529915
Georhizobium	0.0983783165512148	0.0935440986526334	0.958079785067921	0.00436458079591803	0.700654653777532	0.999918667403482	0.999964951529915
Geosporobacter	0.359963089489858	0.81505028776918	0.799204607415141	0.00152136645168125	0.710916317928359	0.999918667403482	0.999964951529915
Geovibrio	0.148772155791141	0.734040143516909	0.976704149940509	0.00298555386635506	0.700654653777532	0.999918667403482	0.999964951529915
Gibbsiella	0.942649729425416	0.197828463544758	0.587485512037931	0.00017663773488186	0.976491236793324	0.999918667403482	0.999964951529915
Gilliamella	0.990478448688558	0.779319368962814	0.703164283418384	2.89485837108148e-05	0.993589067965124	0.999918667403482	0.999964951529915
Gillisia	0.704584644239555	0.0598747424229742	0.281614874373463	-0.000864272328481999	0.853006368849172	0.999918667403482	0.999964951529915
Gilvibacter	0.162685282197238	0.171577548787995	0.258407415398252	0.00278117837517654	0.700654653777532	0.999918667403482	0.999964951529915
Gimesia	0.969455432574717	0.640079614275395	0.869868167947307	9.95812084080523e-05	0.98486982900407	0.999918667403482	0.999964951529915
Glaciecola	0.172393020419088	0.909166221005399	0.801257170122638	0.0033858924527804	0.700654653777532	0.999918667403482	0.999964951529915
Glaesserella	0.186855567513801	0.58074027812342	0.85629692940315	0.00279033943803134	0.700654653777532	0.999918667403482	0.999964951529915
Gloeobacter	0.186739492165304	0.685408587203382	0.870463125312049	0.00308826581208848	0.700654653777532	0.999918667403482	0.999964951529915
Gloeocapsa	0.983740946366314	0.978414193795828	0.884006418918113	-4.61246777380171e-05	0.99150002988695	0.999918667403482	0.999964951529915
Gloeomargarita	0.279385511530917	0.593704840645209	0.678742058353606	0.00266041256098539	0.700654653777532	0.999918667403482	0.999964951529915
Gloeothece	0.420740285568702	0.302258536315641	0.566552729259199	0.00162285063597554	0.731491128165606	0.999918667403482	0.999964951529915
Gluconacetobacter	0.111692670910152	0.865373415316944	0.809551927577707	0.00433368841125574	0.700654653777532	0.999918667403482	0.999964951529915
Gluconobacter	0.0378530600668755	0.538501042633351	0.996381419854864	0.00448139087634729	0.700654653777532	0.999918667403482	0.999964951529915
Glutamicibacter	0.508925261430446	0.863884625223799	0.508027819254816	0.00129041465897289	0.772236889481822	0.999918667403482	0.999964951529915
