p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Nibribacter	0.363189901487561	0.844437597514856	0.728761961651483	0.0231050650061711	0.631232440042448	0.990362794739428	0.999796129466016
Nibricoccus	0.98413387193665	0.476801029838531	0.839479134464565	-0.000641510638333479	0.993014944667042	0.990362794739428	0.999796129466016
Nissabacter	0.0516027381605483	0.42738060044812	0.730377775935089	0.0628936811542705	0.39093350689027	0.990362794739428	0.999796129466016
Nitratifractor	0.0165547957771088	0.217260973014215	0.423245738742526	0.0675488609208381	0.341690334900383	0.990362794739428	0.999796129466016
Nitratireductor	0.0309094792801666	0.289360400138101	0.860900889362316	0.0580781355136241	0.373336301676471	0.990362794739428	0.999796129466016
Nitratiruptor	0.174685722387102	0.623269642724621	0.737233976414019	0.042983875014628	0.482272773689082	0.990362794739428	0.999796129466016
Nitrincola	0.540072614139634	0.962397673873729	0.840863161980699	0.0169052331946769	0.756609167342056	0.991334731837929	0.999796129466016
Nitrobacter	0.477973382011374	0.456080433012303	0.691484337978623	0.0200818505855373	0.711128366409616	0.990362794739428	0.999796129466016
Nitrosococcus	0.481337299988163	0.584977203713297	0.486670739605889	0.0159451941262312	0.713590415889137	0.990362794739428	0.999796129466016
Nitrosomonas	0.927995064019231	0.485941124020896	0.582644699903293	-0.0019178412002787	0.97143544150404	0.990362794739428	0.999796129466016
Nitrosopumilus	0.708040237617926	0.812275040856038	0.723226748400264	-0.011256865128007	0.853784745631885	0.990362794739428	0.999796129466016
Nitrososphaera	0.901678806740044	0.870912964604578	0.894371351136351	-0.0033095873195886	0.958469034615531	0.990362794739428	0.999796129466016
Nitrosospira	0.152865130025484	0.334774148624656	0.7575873316803	0.035491322018854	0.466506212025394	0.990362794739428	0.999796129466016
Nitrospira	0.661536322685226	0.768780854834552	0.867407989635008	0.0104536732021648	0.828487592257593	0.990362794739428	0.999796129466016
Nitrospirillum	0.0282902120111132	0.113498727334797	0.367877129242343	0.0655899738700371	0.367938042474364	0.990362794739428	0.999796129466016
Niveispirillum	0.2179405738215	0.447776823526501	0.475898414412742	0.037200053234074	0.52430800668884	0.990362794739428	0.999796129466016
Nocardia	0.0599067807587156	0.296578163899637	0.917048858329402	0.0497257426025688	0.397559401240713	0.990362794739428	0.999796129466016
Nocardioides	0.0939343027987352	0.540114707029378	0.854475110104898	0.0477890872505372	0.419073485553459	0.990362794739428	0.999796129466016
Nocardiopsis	0.0294163993529249	0.141903626406836	0.282154237976904	0.0686150582289	0.368061719244614	0.990362794739428	0.999796129466016
Nodularia	0.182780286832245	0.398236424225646	0.839251169251441	0.0369437857387528	0.487813835758552	0.990362794739428	0.999796129466016
Nonlabens	0.747678067133031	0.693927327164879	0.762728970061344	0.00739927717717527	0.874817568411375	0.990362794739428	0.999796129466016
Nonomuraea	0.0981869997398438	0.294770685898722	0.714765810091641	0.0436718263617147	0.421238711114102	0.990362794739428	0.999796129466016
Nordella	0.190349285200639	0.743366348655228	0.795431205845845	0.0397240055159183	0.497585094890417	0.990362794739428	0.999796129466016
Nostoc	0.315249765000647	0.958307444532421	0.792695649448016	0.018888205436539	0.601290153789432	0.991334731837929	0.999796129466016
Novibacillus	0.336221610255975	0.817759030975949	0.835587725619188	0.0249689788282262	0.617397699405166	0.990362794739428	0.999796129466016
Noviherbaspirillum	0.158382106634768	0.588419863501906	0.503182202893367	0.0420881076598539	0.470673735497675	0.990362794739428	0.999796129466016
Novosphingobium	0.115972662364771	0.454323865697808	0.780261519652392	0.042290119485067	0.436090325290461	0.990362794739428	0.999796129466016
Obesumbacterium	0.316657708920614	0.793182028299344	0.92503096148543	-0.0314833873527539	0.601290153789432	0.990362794739428	0.999796129466016
Oblitimonas	0.584908129116497	0.944874297141482	0.566208552385918	0.019916439908424	0.778642015351862	0.991334731837929	0.999796129466016
Oceanicoccus	0.258294202232266	0.600397912519221	0.873835875974246	0.0343999199267386	0.556732925052439	0.990362794739428	0.999796129466016
Oceanicola	0.579698854350388	0.285799688150267	0.68453356564166	0.0179695080360829	0.776200948132566	0.990362794739428	0.999796129466016
Oceanihabitans	0.662038047756963	0.739619118052087	0.897725741089294	0.0136665428113013	0.828487592257593	0.990362794739428	0.999796129466016
Oceanimonas	0.11348983397724	0.425347315246369	0.808924277192819	0.0483913963438975	0.431794725269855	0.990362794739428	0.999796129466016
Oceanisphaera	0.139931212973026	0.992387852923779	0.707598143889499	0.0417564698293739	0.451076392264369	0.997867182339781	0.999796129466016
Oceanispirochaeta	0.592064911567129	0.913749100198209	0.803023411110763	-0.0132071394549222	0.781700462578298	0.991334731837929	0.999796129466016
Oceanithermus	0.0247625436665203	0.263746291521887	0.441396045653404	0.0830392296900192	0.359518468554831	0.990362794739428	0.999796129466016
Oceanobacillus	0.981980448509906	0.890207826817192	0.91767448188581	0.00053167188718266	0.991594824186696	0.991334731837929	0.999796129466016
Ochrobactrum	0.363594878064394	0.729146270025518	0.763939246967954	0.0206779313796686	0.631232440042448	0.990362794739428	0.999796129466016
Octadecabacter	0.083795057029346	0.579222650652663	0.837085209286783	0.0435212684743952	0.410937669794573	0.990362794739428	0.999796129466016
Odoribacter	0.467166951614477	0.732569403809913	0.694899149535705	0.03851111209675	0.704934023638884	0.990362794739428	0.999796129466016
Oenococcus	0.821869474997758	0.299593900721946	0.649138240553993	-0.00522726207618791	0.921034253161602	0.990362794739428	0.999796129466016
Oerskovia	0.264391488487164	0.797797019484888	0.79316430683766	0.0413894498133412	0.557107649885138	0.990362794739428	0.999796129466016
Ogataea	0.16220750344381	0.708543967333142	0.848319901152582	0.042698961655096	0.475071333323088	0.990362794739428	0.999796129466016
Oleiphilus	0.965242705701086	0.922019013712363	0.622556192004092	0.0012896730277497	0.985028854484981	0.991334731837929	0.999796129466016
Oleispira	0.212588589711944	0.840321082572332	0.799504369890461	-0.0358460761964526	0.520263237578893	0.990362794739428	0.999796129466016
Oligella	0.979381570494597	0.939142979281641	0.636460803608284	-0.000758745085872726	0.991594824186696	0.991334731837929	0.999796129466016
Oligotropha	0.178753977654095	0.290232581218262	0.692030430284404	0.0428618654577419	0.485266868016958	0.990362794739428	0.999796129466016
Olivibacter	0.907072819384645	0.540640426765984	0.439689215254902	0.00413429700966264	0.96077754522151	0.990362794739428	0.999796129466016
Olleya	0.83045003041943	0.968329104199338	0.705899253868685	-0.00612873602298304	0.925344214168475	0.991334731837929	0.999796129466016
Olsenella	0.523051816560892	0.317482465490076	0.88707713812324	-0.0235739314359149	0.743778122596111	0.990362794739428	0.999796129466016
Ophiovirus	0.267929490346466	0.42212885889343	0.405688273875732	0.0410893717428699	0.557107649885138	0.990362794739428	0.999796129466016
Opitutus	0.0125885566699202	0.449126795689251	0.704215138912816	0.0759563419559231	0.326871666369983	0.990362794739428	0.999796129466016
Orbus	0.338983131496298	0.74856477741468	0.534895815949529	0.0263146909932987	0.618379793555801	0.990362794739428	0.999796129466016
Orientia	0.733010516795706	0.962916874079953	0.659666508858757	0.011138122032934	0.86517889668654	0.991334731837929	0.999796129466016
Ornithinimicrobium	0.0849698182446947	0.273058613490363	0.859267407466222	0.0489191530634924	0.410937669794573	0.990362794739428	0.999796129466016
Ornithobacterium	0.354314629135128	0.639659964372469	0.998290075160366	0.0287180862553235	0.62388668456963	0.990362794739428	0.999796129466016
Orrella	0.0562919278356964	0.738593358934035	0.903987268402782	0.055758844950853	0.394087034874424	0.990362794739428	0.999796129466016
Orthobunyavirus	0.652758421674016	0.141388078927923	0.657092540647464	-0.0151679094500473	0.821804937631819	0.990362794739428	0.999796129466016
Orthotospovirus	0.661277879742891	0.838249779348331	0.865497836224637	-0.00998257108860282	0.828487592257593	0.990362794739428	0.999796129466016
Oryzomicrobium	0.190439229837972	0.836622607370103	0.798279446572395	0.0381205240841613	0.497585094890417	0.990362794739428	0.999796129466016
Oscillatoria	0.874180475436769	0.230988892762672	0.771168480589964	0.0039788152963728	0.945121186164546	0.990362794739428	0.999796129466016
Oscillibacter	0.14672223326671	0.563880757264221	0.22542723498873	0.0392570756265539	0.458090881874598	0.990362794739428	0.999796129466016
Otariodibacter	0.827839232163726	0.503208960794905	0.477381546444013	-0.00684694574127914	0.925324689851348	0.990362794739428	0.999796129466016
Ottowia	0.0224362589593831	0.40633864501167	0.84833056170293	0.0746968309029415	0.351383477557033	0.990362794739428	0.999796129466016
Owenweeksia	0.5234302159578	0.401618668008018	0.862376391808745	0.0196459209210823	0.743778122596111	0.990362794739428	0.999796129466016
Oxalobacter	0.271823076259119	0.572151177797609	0.704824756019305	0.0487012540403094	0.561537509731597	0.990362794739428	0.999796129466016
Oxynema	0.0616932359737678	0.127655984580105	0.574477733446259	0.0494704084078674	0.400639899820383	0.990362794739428	0.999796129466016
Paenalcaligenes	0.638842743210349	0.0689472147412017	0.591057900881716	0.0134961798051629	0.814604182183403	0.990362794739428	0.999796129466016
Paenarthrobacter	0.909691658895399	0.879559725036722	0.81581954693564	0.00365668441637632	0.962136897579017	0.990797135492137	0.999796129466016
Paenibacillus	0.30469792770764	0.385108001699072	0.943477902346528	0.0194328778174702	0.592504992031488	0.990362794739428	0.999796129466016
Paeniclostridium	0.46959890409475	0.941157993506276	0.172635779711604	0.0217817563988822	0.705988827921569	0.991334731837929	0.999796129466016
Paenisporosarcina	0.855057721835522	0.917271186459511	0.896191510091887	-0.00486503582205744	0.936167848447826	0.991334731837929	0.999796129466016
Pajaroellobacter	0.102039959074869	0.942909440414061	0.717059651971651	0.0563115790360094	0.424046833279253	0.991334731837929	0.999796129466016
Palaeococcus	0.335560276702044	0.66368752617434	0.762361965524926	0.0313711689067006	0.617397699405166	0.990362794739428	0.999796129466016
Paludibacter	0.931370436479637	0.424472357032593	0.836555904078648	-0.00259103001699875	0.97212468545045	0.990362794739428	0.999796129466016
Paludisphaera	0.0169509053112391	0.405028967823149	0.827974926908734	0.08478908942721	0.343423978119755	0.990362794739428	0.999796129466016
Panacibacter	0.69298287126654	0.680258846520841	0.923209199354623	-0.00995275719731695	0.845089541033293	0.990362794739428	0.999796129466016
Pandoraea	0.0748451972763147	0.772174525210534	0.993309241252332	0.0449412154931728	0.410937669794573	0.990362794739428	0.999796129466016
Pannonibacter	0.127256390930694	0.491461103466732	0.690661929289375	0.0409915389754729	0.442729762501416	0.990362794739428	0.999796129466016
Pantoea	0.102082277316699	0.326109883006507	0.743401579188466	0.0317840178323256	0.424046833279253	0.990362794739428	0.999796129466016
Parabacteroides	0.431148700442397	0.137226019378432	0.789560633867818	0.0480338702259629	0.68522208441392	0.990362794739428	0.999796129466016
Paraburkholderia	0.127679018820737	0.507078267308169	0.970133458081467	0.0346582113909425	0.442729762501416	0.990362794739428	0.999796129466016
Parachlamydia	0.89437894167879	0.815360056708987	0.652104630206572	-0.00350962894814484	0.953485473824627	0.990362794739428	0.999796129466016
Paraclostridium	0.552821718071798	0.836489124860309	0.377953471641847	0.0194749463804438	0.761269749880328	0.990362794739428	0.999796129466016
Paracoccus	0.0396698927048932	0.344736685323671	0.760160801668415	0.0547869428261124	0.375040223061818	0.990362794739428	0.999796129466016
Paraflavitalea	0.756807943350316	0.35792260299406	0.793296681714407	0.00795656583249046	0.882613696645186	0.990362794739428	0.999796129466016
Parageobacillus	0.884079657998809	0.727622484455486	0.508826579857775	0.00332542751639479	0.948212534868027	0.990362794739428	0.999796129466016
Paraglaciecola	0.633663193730022	0.942466934844103	0.573263079337607	0.0108228662348391	0.81250825960228	0.991334731837929	0.999796129466016
Paraliobacillus	0.325603285844338	0.707217073529155	0.25856652313816	0.0280470194406875	0.609952123953424	0.990362794739428	0.999796129466016
Paraoceanicella	0.0501575382372653	0.362762674848636	0.646254808123521	0.0517810584540165	0.39093350689027	0.990362794739428	0.999796129466016
Paraoerskovia	0.117404769835789	0.999688851161272	0.827281943247677	0.0508675113322344	0.436667636665752	0.999688851161272	0.999796129466016
Paraphotobacterium	0.549557541856935	0.411819055680185	0.186152103737645	0.0211149608220098	0.761269749880328	0.990362794739428	0.999796129466016
Paraprevotella	0.0833810280118022	0.63075262587503	0.442931129929082	0.0809873830778185	0.410937669794573	0.990362794739428	0.999796129466016
Pararhodospirillum	0.1357119880093	0.47334262731715	0.993505375812416	0.051205145473743	0.449608789904884	0.990362794739428	0.999796129466016
Parasaccharibacter	0.453420941605675	0.198026902636812	0.418095917457296	0.0266613952801015	0.701097722154324	0.990362794739428	0.999796129466016
Parascardovia	0.844853413705148	0.633201618457227	0.542198802946803	-0.00622291486626252	0.928579261429022	0.990362794739428	0.999796129466016
Parashewanella	0.0378362006207989	0.691600285195158	0.0827884511692071	0.0651431199302651	0.373336301676471	0.990362794739428	0.999796129466016
Parolsenella	0.533450473137252	0.873865837313649	0.620546080596557	0.0259342264607837	0.751451099561059	0.990362794739428	0.999796129466016
Parvibaculum	0.16735256091545	0.182935133644324	0.126634311453994	0.047619410291013	0.47751228265723	0.990362794739428	0.999796129466016
Parvimonas	0.237027097288525	0.143596578622615	0.764596365639059	-0.0362570074102579	0.544176712501553	0.990362794739428	0.999796129466016
Parvularcula	0.0334582896032753	0.378565439496718	0.202759043600221	0.0649854437721916	0.373336301676471	0.990362794739428	0.999796129466016
Pasteurella	0.489982948032738	0.730824446381567	0.513882292697002	0.0165007674534946	0.72325040761598	0.990362794739428	0.999796129466016
Paucibacter	0.00692503255723251	0.461550869069897	0.828626264750227	0.0901649714648677	0.326871666369983	0.990362794739428	0.999796129466016
Pectobacterium	0.102879698202242	0.916600632257471	0.91042551775009	0.0310996450357926	0.424688489449639	0.991334731837929	0.999796129466016
Pediococcus	0.277854350217466	0.6973125580811	0.797795153687618	-0.0292356981351045	0.566797528550795	0.990362794739428	0.999796129466016
Pedobacter	0.995093350824273	0.503209262401852	0.549959809983241	-0.000105777947331104	0.996764840215355	0.990362794739428	0.999796129466016
Pelagibaca	0.0547192203604011	0.933067878043798	0.80859862911246	0.0649006854609747	0.39093350689027	0.991334731837929	0.999796129466016
Pelagibacterium	0.104821156964966	0.327889756361362	0.190241009376503	0.0572224794584824	0.42539377691771	0.990362794739428	0.999796129466016
Pelistega	0.705873390468225	0.790664922714686	0.404490451015324	0.0111759244161193	0.85324830780247	0.990362794739428	0.999796129466016
Pelobacter	0.148435851807881	0.488201412334762	0.811272875947692	0.0354805849994407	0.460228316957191	0.990362794739428	0.999796129466016
Pelodictyon	0.771924821065658	0.450586426944092	0.722347516496759	0.00717909064238144	0.892678412984138	0.990362794739428	0.999796129466016
Pelolinea	0.0318477037014946	0.111382845983894	0.221391824447415	0.0535683057454622	0.373336301676471	0.990362794739428	0.999796129466016
Pelosinus	0.894458687313415	0.931184542510957	0.730827977529559	0.00304464205619697	0.953485473824627	0.991334731837929	0.999796129466016
Peptoclostridium	0.644929393832007	0.954763203619626	0.934430861936754	0.0106768820667485	0.816705399208714	0.991334731837929	0.999796129466016
Peptoniphilus	0.262337696960356	0.885671906812263	0.718785760544669	0.0255656573776973	0.557107649885138	0.991334731837929	0.999796129466016
Permianibacter	0.157202073204274	0.324295510784845	0.311296112123305	0.0445401896855575	0.468930636011965	0.990362794739428	0.999796129466016
Persephonella	0.403779185695301	0.909394397608496	0.73719229812063	0.0268465269890651	0.660293385017271	0.991334731837929	0.999796129466016
Petrimonas	0.264542125200205	0.737689689091442	0.93174988135922	0.0368513312448058	0.557107649885138	0.990362794739428	0.999796129466016
Petrocella	0.478590583095125	0.890942975518049	0.813478810181099	0.016357823329809	0.711128366409616	0.991334731837929	0.999796129466016
Petrotoga	0.803556557321443	0.295786546733528	0.573265569535082	0.00741270924699991	0.907552197631352	0.990362794739428	0.999796129466016
Phaeobacter	0.204525912522471	0.630697324918909	0.846807313715834	0.0281498111820994	0.51390008076222	0.990362794739428	0.999796129466016
Phascolarctobacterium	0.0104585966681612	0.862014197235721	0.351552116559669	0.229720432154945	0.326871666369983	0.990362794739428	0.999796129466016
Phenylobacterium	0.192748166997797	0.576459653626553	0.935761234550589	0.0434057556100766	0.497585094890417	0.990362794739428	0.999796129466016
Phoenicibacter	0.260305214234142	0.353553780076467	0.677798025994749	0.036717916515196	0.557107649885138	0.990362794739428	0.999796129466016
Photobacterium	0.66889394068721	0.538379300688007	0.818448296438337	-0.00819367065703382	0.83054493957573	0.990362794739428	0.999796129466016
Photorhabdus	0.116147387586096	0.392064858181145	0.384199365605584	0.0320010424246629	0.436090325290461	0.990362794739428	0.999796129466016
Phreatobacter	0.0490690927213816	0.355784482264631	0.739920124026685	0.0609313091158283	0.39093350689027	0.990362794739428	0.999796129466016
Phycicoccus	0.722770500777568	0.687758533406313	0.59747066723735	0.0110505588498222	0.859596477264549	0.990362794739428	0.999796129466016
Phycisphaera	0.155525027488733	0.825553179571637	0.892261289587417	0.0519547787837803	0.466967434035832	0.990362794739428	0.999796129466016
Phyllobacterium	0.432085234135641	0.48741189966844	0.341007407763405	0.0189629133034211	0.685892177345751	0.990362794739428	0.999796129466016
Phytobacter	0.077199869369395	0.484558574883081	0.0739584016379967	0.0557986829766539	0.410937669794573	0.990362794739428	0.999796129466016
Pichia	0.419108571179766	0.902062771572182	0.488190662903428	0.0226555885047974	0.674267296619246	0.991334731837929	0.999796129466016
Picrophilus	0.536405093995256	0.23029976003554	0.668556607148341	0.0254451647666063	0.754007861073808	0.990362794739428	0.999796129466016
Pigmentiphaga	0.0111921162877195	0.0276756237667966	0.266005075414012	0.0747447201576226	0.326871666369983	0.990362794739428	0.999796129466016
Pimelobacter	0.220357796251587	0.826370972773555	0.804463494301662	0.0400166691919837	0.526328568082897	0.990362794739428	0.999796129466016
Pirellula	0.492306461335935	0.834807919118575	0.961454040600016	0.0166552494562006	0.72524086391269	0.990362794739428	0.999796129466016
Piscirickettsia	0.832943599457796	0.800866084995661	0.306041337863787	0.00626572312802636	0.925344214168475	0.990362794739428	0.999796129466016
Pistricoccus	0.155829825667631	0.633241337899378	0.55169579321986	0.0468852117982175	0.466967434035832	0.990362794739428	0.999796129466016
Planctomyces	0.095988692846008	0.747387018353553	0.862189223028366	0.0486686854410361	0.421238711114102	0.990362794739428	0.999796129466016
Planctopirus	0.330337818993235	0.540352405193085	0.530719472932832	0.0272242654758261	0.614957708822994	0.990362794739428	0.999796129466016
Planktothrix	0.507423864284701	0.340705254396624	0.246050566572916	0.018215167346871	0.73160494887142	0.990362794739428	0.999796129466016
Planococcus	0.457828926401432	0.557550280816298	0.810842560143686	0.0147208419075645	0.703052317023316	0.990362794739428	0.999796129466016
Plantactinospora	0.0379521686713616	0.212113526114592	0.567993671295243	0.0600917142715165	0.373336301676471	0.990362794739428	0.999796129466016
Plantibacter	0.181968090179937	0.47729107107107	0.724637575320223	0.0421777237900511	0.487336696604652	0.990362794739428	0.999796129466016
Plesiomonas	0.369488951013489	0.136891126062338	0.749391284709112	0.0191770932455483	0.635855611682395	0.990362794739428	0.999796129466016
Pleurocapsa	0.617002412819469	0.275203280773597	0.879716663681956	0.0154780695784392	0.80197300588146	0.990362794739428	0.999796129466016
Pluralibacter	0.0417264427588069	0.922942316844001	0.511097110523401	0.0513291578866959	0.375040223061818	0.991334731837929	0.999796129466016
Pochonia	0.131148580930028	0.82975528191837	0.488006509045596	0.0370908038675157	0.446054774303839	0.990362794739428	0.999796129466016
Polaribacter	0.876828452542829	0.32840113166396	0.60830444349342	-0.00369691464152906	0.945700888292854	0.990362794739428	0.999796129466016
Polaromonas	0.112505726632186	0.49336384020703	0.684212747107813	0.0458768931814998	0.431794725269855	0.990362794739428	0.999796129466016
Polymorphum	0.192093740074037	0.476538857721835	0.424714880893656	0.0418857611308506	0.497585094890417	0.990362794739428	0.999796129466016
Polynucleobacter	0.402018745749361	0.841539281833326	0.42838589386361	0.0189322749009531	0.658016044049046	0.990362794739428	0.999796129466016
Pontibacillus	0.989030899180681	0.423038071473946	0.349147332042597	-0.000390972034354295	0.993473486038314	0.990362794739428	0.999796129466016
Pontibacter	0.436650888645197	0.632346935478279	0.994123699518525	0.01666097258652	0.688672792877301	0.990362794739428	0.999796129466016
Pontimonas	0.816356871205037	0.659442096496318	0.5899292230194	0.00716612429905304	0.916800026733089	0.990362794739428	0.999796129466016
Porphyrobacter	0.502015703985698	0.859818632711064	0.708979902188792	0.0183711282644399	0.728657131344798	0.990362794739428	0.999796129466016
Porphyromonas	0.861775988723498	0.271784685387322	0.554040999264451	0.00515154846640119	0.938708150696565	0.990362794739428	0.999796129466016
Pradoshia	0.393894161547057	0.956016826671869	0.478836606238496	0.019675453675143	0.652478384266375	0.991334731837929	0.999796129466016
Pragia	0.091352223129216	0.537687764272557	0.931894062904104	0.0375227024652761	0.411049450532518	0.990362794739428	0.999796129466016
Prauserella	0.26659353279825	0.57024054760205	0.978833996779804	0.0394856857658047	0.557107649885138	0.990362794739428	0.999796129466016
Prevotella	0.27151963150169	0.598312296507055	0.907974589377522	0.0329831433187784	0.561537509731597	0.990362794739428	0.999796129466016
Prochlorococcus	0.5136266019951	0.863530587405262	0.710779168707934	0.0156362393760731	0.734514780950627	0.990362794739428	0.999796129466016
Propionibacterium	0.30790704370621	0.0383490650035561	0.591295250925158	0.0419052348012682	0.59452651114558	0.990362794739428	0.999796129466016
Propioniciclava	0.00828154049211788	0.232933299783786	0.505581968050469	0.0874720140662238	0.326871666369983	0.990362794739428	0.999796129466016
Propionimicrobium	0.00798918200925484	0.39716454123018	0.610114243106839	0.0916435061578262	0.326871666369983	0.990362794739428	0.999796129466016
Prosthecochloris	0.63316194875822	0.585058063549744	0.433164627984313	0.00994769336979281	0.81250825960228	0.990362794739428	0.999796129466016
Protaetiibacter	0.209827865497115	0.998045705205571	0.869550940880961	0.0502757309532742	0.517155216636931	0.999688851161272	0.999796129466016
Proteiniphilum	0.695155509128115	0.0353210741347676	0.11807282274467	0.0121935643898522	0.846008983557958	0.990362794739428	0.999796129466016
Proteus	0.530829028909347	0.839540238335591	0.741497101057173	0.0132533892969499	0.748937801828724	0.990362794739428	0.999796129466016
Providencia	0.469606878270915	0.876076719830364	0.750527318526633	0.0142338529775922	0.705988827921569	0.990362794739428	0.999796129466016
Pseudactinotalea	0.424598258206528	0.839272984216175	0.838318901761972	0.0250418260978241	0.680041435927913	0.990362794739428	0.999796129466016
Pseudanabaena	0.371444211161373	0.648209487094992	0.619447536474611	0.020896447719196	0.636264615057596	0.990362794739428	0.999796129466016
Pseudarthrobacter	0.0743683924767475	0.325476980281823	0.631589991136535	0.0448167794555447	0.410937669794573	0.990362794739428	0.999796129466016
Pseudescherichia	0.363527209315524	0.858846827547202	0.457372404891698	0.0273420855077004	0.631232440042448	0.990362794739428	0.999796129466016
Pseudoalteromonas	0.708256864426895	0.887883173570168	0.754693978112439	0.00736627503016313	0.853784745631885	0.991334731837929	0.999796129466016
Pseudobacter	0.713437073087491	0.23747119866974	0.900600899012057	0.00789891453977684	0.854813053482926	0.990362794739428	0.999796129466016
Pseudobutyrivibrio	0.183682364809859	0.574583131827936	0.833188500685364	0.0288276969552415	0.487813835758552	0.990362794739428	0.999796129466016
Pseudoclostridium	0.94767217595847	0.532262218075249	0.89746734481119	0.0014753716203548	0.977758839742751	0.990362794739428	0.999796129466016
Pseudodesulfovibrio	0.0752343109656949	0.732255703703178	0.8254610050068	0.0436102522749156	0.410937669794573	0.990362794739428	0.999796129466016
Pseudogulbenkiania	0.247561962036406	0.317052990069685	0.256435734267389	0.034472399284084	0.549489268093215	0.990362794739428	0.999796129466016
Pseudohalocynthiibacter	0.112160034266328	0.323500685877756	0.684734940209319	0.0459057726245983	0.431794725269855	0.990362794739428	0.999796129466016
Pseudohongiella	0.0080605841509145	0.30551429564952	0.160642153607864	0.0762617532450284	0.326871666369983	0.990362794739428	0.999796129466016
Pseudolabrys	0.0483020515566377	0.763624598618478	0.88702482163463	0.0567125354658817	0.39093350689027	0.990362794739428	0.999796129466016
Pseudolysobacter	0.708229017179918	0.417344301079584	0.361439337632523	0.011395960916782	0.853784745631885	0.990362794739428	0.999796129466016
Pseudomonas	0.127730675634765	0.248010395905688	0.719646142005329	0.0352208784742151	0.442729762501416	0.990362794739428	0.999796129466016
Pseudonocardia	0.0771367545734056	0.220481824673198	0.742855350443463	0.0505280033043715	0.410937669794573	0.990362794739428	0.999796129466016
Pseudopedobacter	0.679386750449009	0.0504733850500486	0.32997242985662	-0.0108883739565928	0.837016471457161	0.990362794739428	0.999796129466016
Pseudopropionibacterium	0.448395684708427	0.183498574582405	0.795279760833447	0.0249097826966359	0.69716239205912	0.990362794739428	0.999796129466016
Pseudorhodobacter	0.569648565436684	0.573676234547855	0.272989919661111	0.016248344203717	0.772046426944112	0.990362794739428	0.999796129466016
Pseudorhodoplanes	0.238926781956292	0.962465096801482	0.578269896017595	0.0439560028108303	0.544817757684024	0.991334731837929	0.999796129466016
Pseudothermotoga	0.0655572880798587	0.593662419083149	0.244161136177113	0.0421250310020381	0.407229126301622	0.990362794739428	0.999796129466016
Pseudovibrio	0.647049668929975	0.555523781003087	0.685056834963838	0.0127947507126896	0.816705399208714	0.990362794739428	0.999796129466016
Pseudoxanthomonas	0.0548602376164918	0.330012428925981	0.511186763604834	0.0578098444604155	0.39093350689027	0.990362794739428	0.999796129466016
Psychrobacillus	0.793227116596545	0.893855563347076	0.373695491118294	0.00676728226419109	0.902724339886844	0.991334731837929	0.999796129466016
Psychrobacter	0.318642481955425	0.589846510400601	0.648627861674149	0.0180490087213128	0.601955016069963	0.990362794739428	0.999796129466016
Psychroflexus	0.166887025494186	0.286827289410141	0.273251367970985	-0.0403666911277733	0.47751228265723	0.990362794739428	0.999796129466016
Psychromicrobium	0.109012377991991	0.0515656675935768	0.331001465910629	0.0527033392863732	0.431794725269855	0.990362794739428	0.999796129466016
Psychromonas	0.522421590164281	0.865159731556755	0.839308993008147	-0.0162255002269327	0.743778122596111	0.990362794739428	0.999796129466016
Psychroserpens	0.840349274423667	0.296068790068621	0.924381082023	-0.00634583178653964	0.926299970390598	0.990362794739428	0.999796129466016
Pulveribacter	0.0126568482022029	0.274728058048551	0.6606535342822	0.0840946747053411	0.326871666369983	0.990362794739428	0.999796129466016
Pusillimonas	0.0726651842929882	0.0691947645693173	0.210125987981496	0.0506125627355557	0.410937669794573	0.990362794739428	0.999796129466016
Pyricularia	0.304316668346893	0.297884827011752	0.868990920170039	0.0219685029043052	0.592407529567563	0.990362794739428	0.999796129466016
Pyrobaculum	0.478410484190186	0.832941156949278	0.919265607056201	0.0214834642915357	0.711128366409616	0.990362794739428	0.999796129466016
Pyrococcus	0.356504101410836	0.320611305685623	0.735565187161881	0.0264638715885855	0.625280232768614	0.990362794739428	0.999796129466016
Pyrodictium	0.523233194184224	0.871102092272878	0.999796129466016	-0.0199505991805756	0.743778122596111	0.990362794739428	0.999796129466016
Pyrolobus	0.414469740534412	0.0547231427988286	0.583158467070664	-0.0292775581573871	0.671028385353904	0.990362794739428	0.999796129466016
Qipengyuania	0.363645401114319	0.887164675699826	0.768222462953309	0.038591142534673	0.631232440042448	0.991334731837929	0.999796129466016
Rahnella	0.547407921489017	0.441124364720083	0.799303838569329	0.0122385124514222	0.761269749880328	0.990362794739428	0.999796129466016
Raineyella	0.44339177650012	0.542477476891591	0.747295752605489	0.0195417198738271	0.693987653682165	0.990362794739428	0.999796129466016
Ralstonia	0.0919059699346044	0.50675352979201	0.938512583377333	0.0436977106543157	0.411049450532518	0.990362794739428	0.999796129466016
Ramlibacter	0.0793301071038766	0.561652422308854	0.665992834155918	0.0510337131184498	0.410937669794573	0.990362794739428	0.999796129466016
Raoultella	0.00836903738463285	0.520396705255712	0.0124096191884428	0.0778958800201188	0.326871666369983	0.990362794739428	0.999796129466016
Raphidiopsis	0.917260774174945	0.980999737034915	0.156931998911353	-0.00332201022946782	0.965850220717467	0.994823226931454	0.999796129466016
