p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
CENTFERM-PWY: pyruvate fermentation to butanoate	0.756411536317732	0.711974483035823	0.629975365807595	-0.124268348444663	0.924223549405311	0.993991640315984	0.988789970113176
CITRULBIO-PWY: L-citrulline biosynthesis	0.296492544834064	0.619217589320269	0.528424109898743	4.89348187948629	0.854143935468707	0.993991640315984	0.988789970113176
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	0.0875692955506954	0.849041003991058	0.85256426211051	20.9500027474972	0.854143935468707	0.993991640315984	0.988789970113176
COA-PWY: coenzyme A biosynthesis I	0.372036473024015	0.220423189390595	0.285421958215243	-7.72594273457027	0.854143935468707	0.993991640315984	0.988789970113176
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.267566988014011	0.477118225346821	0.628450139923928	-12.2616177264083	0.854143935468707	0.993991640315984	0.988789970113176
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.588494817788639	0.734518665525743	0.750204824060717	-1.12636509864422	0.890703012477684	0.993991640315984	0.988789970113176
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.198803157054426	0.742023279381637	0.65192503913986	16.4082401906774	0.854143935468707	0.993991640315984	0.988789970113176
CRNFORCAT-PWY: creatinine degradation I	0.620493448501099	0.322792119543455	0.374266103533482	-0.438054420404069	0.890703012477684	0.993991640315984	0.988789970113176
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.880663107181154	0.75455749488633	0.769047727251946	0.831207617078367	0.961843647865844	0.993991640315984	0.988789970113176
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.334699855465889	0.81144447620401	0.893693464515367	-3.55633567534037	0.854143935468707	0.993991640315984	0.988789970113176
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.271294057439674	0.0661413032445467	0.111297444705362	-12.6261285429768	0.854143935468707	0.993991640315984	0.988789970113176
ECASYN-PWY: enterobacterial common antigen biosynthesis	0.469891023106864	0.336008402578057	0.292383204002765	-0.384949895733418	0.854143935468707	0.993991640315984	0.988789970113176
ENTBACSYN-PWY: enterobactin biosynthesis	0.71047633998388	0.838639053729983	0.78074728060896	-0.605411864112768	0.924223549405311	0.993991640315984	0.988789970113176
FAO-PWY: fatty acid &beta;-oxidation I	0.408430476621283	0.847687391799301	0.813596066821907	-0.722108505068311	0.854143935468707	0.993991640315984	0.988789970113176
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.653778219768635	0.612209639051407	0.64439239962083	-1.01805317244073	0.900478622953694	0.993991640315984	0.988789970113176
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.764712646615521	0.379469485350539	0.378876079241335	-0.518362318551241	0.924223549405311	0.993991640315984	0.988789970113176
FERMENTATION-PWY: mixed acid fermentation	0.768441175020265	0.592311717349325	0.547286210053984	-0.504817786508591	0.924223549405311	0.993991640315984	0.988789970113176
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.794016606123907	0.382019674627416	0.383565637984129	0.423131147339044	0.929272196726812	0.993991640315984	0.988789970113176
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.37134639804105	0.808721380018628	0.782393352404499	-1.40625757614882	0.854143935468707	0.993991640315984	0.988789970113176
FUCCAT-PWY: fucose degradation	0.508067170873773	0.778346655933572	0.775243195741795	-1.41227905779828	0.856381262245998	0.993991640315984	0.988789970113176
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.394625108572012	0.558684909859833	0.686300569751886	-7.29079334677064	0.854143935468707	0.993991640315984	0.988789970113176
GALACTARDEG-PWY: D-galactarate degradation I	0.316480613388608	0.888094646099612	0.740247917250277	0.406010937127394	0.854143935468707	0.993991640315984	0.988789970113176
GALACTUROCAT-PWY: D-galacturonate degradation I	0.346085359213018	0.450306094807005	0.576342037729854	-8.71807003779377	0.854143935468707	0.993991640315984	0.988789970113176
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.290676431284638	0.5295904211167	0.631302405149558	-11.1145974995523	0.854143935468707	0.993991640315984	0.988789970113176
GLUCARDEG-PWY: D-glucarate degradation I	0.512324491581779	0.96067157848672	0.892096230819385	0.264767607080742	0.859128762806367	0.993991640315984	0.988789970113176
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.316480613388608	0.888094646099612	0.740247917250277	0.406010937127394	0.854143935468707	0.993991640315984	0.988789970113176
GLUCONEO-PWY: gluconeogenesis I	0.774784654440011	0.763358031049516	0.863145484751056	-0.516356064302984	0.924223549405311	0.993991640315984	0.988789970113176
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.597056797023986	0.974313322644801	0.930699074346911	-0.575958011790857	0.890703012477684	0.993991640315984	0.988789970113176
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.473980133125368	0.540212870857099	0.646318291144258	-6.36764864704381	0.854143935468707	0.993991640315984	0.988789970113176
GLUDEG-I-PWY: GABA shunt	0.646171918500146	0.505591571730177	0.414582596755889	0.508092316376579	0.899948815954567	0.993991640315984	0.988789970113176
GLUTORN-PWY: L-ornithine biosynthesis	0.472235821007443	0.871616575386093	0.925387606145197	6.78497348747396	0.854143935468707	0.993991640315984	0.988789970113176
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.382343385515024	0.487127663012598	0.516449297236436	-1.12536082658173	0.854143935468707	0.993991640315984	0.988789970113176
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.804827518423148	0.0875386257581126	0.131386306528585	1.5776418688332	0.929272196726812	0.993991640315984	0.988789970113176
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.471325882549499	0.509707693104795	0.448759815432325	-0.306818188848144	0.854143935468707	0.993991640315984	0.988789970113176
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.872708473746429	0.739722986654962	0.87715861157002	0.252950511432916	0.961549884671341	0.993991640315984	0.988789970113176
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.378217861566778	0.509999260089081	0.452389503032729	-1.24600415847751	0.854143935468707	0.993991640315984	0.988789970113176
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.586891200935202	0.458017530412382	0.408476275289216	-3.59358207870941	0.890703012477684	0.993991640315984	0.988789970113176
GLYOXYLATE-BYPASS: glyoxylate cycle	0.285607540009827	0.353599031464212	0.312206949679354	-1.24854418041869	0.854143935468707	0.993991640315984	0.988789970113176
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.980832185707741	0.847394755562866	0.997221187539549	-0.0209806673621184	0.996062499150408	0.993991640315984	0.998230945798291
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.288624443447585	0.0475117966952766	0.0414351077920806	-0.501676842322301	0.854143935468707	0.993991640315984	0.988789970113176
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.828958003618828	0.531080442709748	0.590267089270913	0.177879881533283	0.937453329623881	0.993991640315984	0.988789970113176
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.581390107121531	0.96324131299968	0.917896575335889	-1.06036974886768	0.890703012477684	0.993991640315984	0.988789970113176
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.738703100153427	0.676698585636313	0.595006081208054	-0.904198581466489	0.924223549405311	0.993991640315984	0.988789970113176
HISDEG-PWY: L-histidine degradation I	0.767182223655277	0.786654838276591	0.688777538927855	-0.94337626210395	0.924223549405311	0.993991640315984	0.988789970113176
HISTSYN-PWY: L-histidine biosynthesis	0.460814586198406	0.590403747830686	0.612524207232217	7.05439458410024	0.854143935468707	0.993991640315984	0.988789970113176
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.990835549351271	0.838884489385193	0.870975316889744	-0.0786481446741251	0.999570173183397	0.993991640315984	0.988789970113176
HSERMETANA-PWY: L-methionine biosynthesis III	0.09422466972417	0.209076879698679	0.218622320980545	-6.83611919499704	0.854143935468707	0.993991640315984	0.988789970113176
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.385518510782585	0.85534260007647	0.911311206258351	13.3357092380419	0.854143935468707	0.993991640315984	0.988789970113176
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.382918007134782	0.60183408470009	0.548581724985329	-0.365429058310193	0.854143935468707	0.993991640315984	0.988789970113176
KETOGLUCONMET-PWY: ketogluconate metabolism	0.363841165761778	0.96499699815041	0.824495516173662	0.3594421321137	0.854143935468707	0.993991640315984	0.988789970113176
LACTOSECAT-PWY: lactose and galactose degradation I	0.000886235002216812	0.986097107132942	0.814335715036501	12.4755617240591	0.250013467654024	0.994321622341859	0.988789970113176
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.930431269397195	0.977628630419403	0.986132439398115	0.728417075471323	0.978380301097108	0.993991640315984	0.998230945798291
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0.267112996904053	0.647383457612756	0.679473613577351	-0.569213828983846	0.854143935468707	0.993991640315984	0.988789970113176
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.998609505318436	0.970824741156844	0.993078577379223	-0.0134453630168645	0.999570173183397	0.993991640315984	0.998230945798291
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.34397112808404	0.716069147550984	0.727399213283386	-1.50036334211373	0.854143935468707	0.993991640315984	0.988789970113176
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.932576648075792	0.496714836605174	0.606690078187996	0.069725849924451	0.978380301097108	0.993991640315984	0.988789970113176
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.367286055342866	0.517090646327772	0.564793013765155	9.39659547455395	0.854143935468707	0.993991640315984	0.988789970113176
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.059909502147231	0.884339358196853	0.713701986305717	-28.7333985379296	0.854143935468707	0.993991640315984	0.988789970113176
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.0746578147776489	0.910369207475593	0.992559481731225	13.5476812587009	0.854143935468707	0.993991640315984	0.998230945798291
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.34359400436726	0.300094070906038	0.268356980553759	-1.3120954432521	0.854143935468707	0.993991640315984	0.988789970113176
P108-PWY: pyruvate fermentation to propanoate I	0.447465892260838	0.709197098664939	0.822519770635072	-1.11176943296912	0.854143935468707	0.993991640315984	0.988789970113176
P122-PWY: heterolactic fermentation	0.0494562175058825	0.780630866818573	0.918000833206163	0.803693601626397	0.854143935468707	0.993991640315984	0.988789970113176
P124-PWY: Bifidobacterium shunt	0.731898498439017	0.797109411469832	0.706291281569286	-0.220025849780182	0.924223549405311	0.993991640315984	0.988789970113176
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.449669261456795	0.293433634113428	0.329081896849087	0.260344591763686	0.854143935468707	0.993991640315984	0.988789970113176
P161-PWY: acetylene degradation	0.0161495665483468	0.277002271679963	0.22503598941678	6.72026769022948	0.603588707362131	0.993991640315984	0.988789970113176
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.536829760671458	0.991755800277164	0.899374876073708	-0.362933689698376	0.874546599863724	0.994321622341859	0.988789970113176
P164-PWY: purine nucleobases degradation I (anaerobic)	0.490940296637983	0.272281531712125	0.298582382191778	-0.683628369331523	0.854143935468707	0.993991640315984	0.988789970113176
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.390406992500339	0.77823129104918	0.81556272696951	-1.3727626466333	0.854143935468707	0.993991640315984	0.988789970113176
P23-PWY: reductive TCA cycle I	0.873189125113144	0.549635643503235	0.542325542627226	-0.0609824961189723	0.961549884671341	0.993991640315984	0.988789970113176
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.757265671406894	0.540430242032468	0.494880568618865	0.960451638620407	0.924223549405311	0.993991640315984	0.988789970113176
P42-PWY: incomplete reductive TCA cycle	0.454042692447411	0.434347835812539	0.404663050079479	-2.19527033796878	0.854143935468707	0.993991640315984	0.988789970113176
P441-PWY: superpathway of N-acetylneuraminate degradation	0.253892853165713	0.370044884484861	0.452513417234375	-2.47186314984767	0.854143935468707	0.993991640315984	0.988789970113176
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.238475009073421	0.224469994952368	0.222445316330669	6.04683228095067	0.854143935468707	0.993991640315984	0.988789970113176
PANTO-PWY: phosphopantothenate biosynthesis I	0.471816360842048	0.583218212522466	0.555902845168166	10.7038068974716	0.854143935468707	0.993991640315984	0.988789970113176
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.632500384031502	0.33305534246548	0.404868428608279	-2.96597057434088	0.895357686486151	0.993991640315984	0.988789970113176
PENTOSE-P-PWY: pentose phosphate pathway	0.00170890717767366	0.212591807642201	0.134816568247274	7.12563006257948	0.250013467654024	0.993991640315984	0.988789970113176
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.13276898563768	0.841637709727908	0.898978400107689	18.4553098551933	0.854143935468707	0.993991640315984	0.988789970113176
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.769160215489565	0.680185845295965	0.586511606760394	-1.35865075265478	0.924223549405311	0.993991640315984	0.988789970113176
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.297650410602626	0.235246831453801	0.231970883910618	-0.319478567375982	0.854143935468707	0.993991640315984	0.988789970113176
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.702778106139926	0.924961022027502	0.987386782249803	-0.861795335843109	0.924223549405311	0.993991640315984	0.998230945798291
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.876177749431088	0.744283338328298	0.624834094376542	-0.0950019940185619	0.961549884671341	0.993991640315984	0.988789970113176
PPGPPMET-PWY: ppGpp biosynthesis	0.876274818446666	0.612797562682673	0.652519737939214	0.320479541136193	0.961549884671341	0.993991640315984	0.988789970113176
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.39523447759732	0.415069086311494	0.492278934242673	-2.83863048652506	0.854143935468707	0.993991640315984	0.988789970113176
PWY-1042: glycolysis IV (plant cytosol)	0.649504344236323	0.844497597196432	0.713914135533667	-7.48977648232335	0.899948815954567	0.993991640315984	0.988789970113176
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.118170959721014	0.758856213469175	0.821475097575452	-6.58023882925556	0.854143935468707	0.993991640315984	0.988789970113176
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.737660725614694	0.552142042773453	0.452191713385518	0.185473209643379	0.924223549405311	0.993991640315984	0.988789970113176
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.30311314805998	0.392834836408214	0.392169454206122	0.449956302113413	0.854143935468707	0.993991640315984	0.988789970113176
PWY-2723: trehalose degradation V	0.658147984360651	0.77265152078702	0.873005614683609	-0.202126388870738	0.900478622953694	0.993991640315984	0.988789970113176
PWY-2941: L-lysine biosynthesis II	0.0305038555503253	0.725632880617413	0.907064202023516	16.8858358150224	0.767289289612028	0.993991640315984	0.988789970113176
PWY-2942: L-lysine biosynthesis III	0.200645121274645	0.117620733999182	0.120652647297248	10.4297886773087	0.854143935468707	0.993991640315984	0.988789970113176
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.746067850931208	0.11996603414809	0.16032028364148	3.11798137292413	0.924223549405311	0.993991640315984	0.988789970113176
PWY-3781: aerobic respiration I (cytochrome c)	0.378770510609222	0.559857549477225	0.521584672158224	0.0991733929666711	0.854143935468707	0.993991640315984	0.988789970113176
PWY-3841: folate transformations II	0.597256711692982	0.641750908658713	0.609919750351802	5.60016927744407	0.890703012477684	0.993991640315984	0.988789970113176
PWY-4041: &gamma;-glutamyl cycle	0.0125736873585126	0.190697333646147	0.108687442679843	4.86751369178498	0.603588707362131	0.993991640315984	0.988789970113176
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.456976789792176	0.265104106615875	0.305583885873093	-5.41427522131142	0.854143935468707	0.993991640315984	0.988789970113176
PWY-4702: phytate degradation I	0.746066464191882	0.702853061041025	0.759352279485677	-0.495677696554003	0.924223549405311	0.993991640315984	0.988789970113176
PWY-4981: L-proline biosynthesis II (from arginine)	0.443464163919107	0.107437129183251	0.100975947749999	8.39622487342756	0.854143935468707	0.993991640315984	0.988789970113176
PWY-4984: urea cycle	0.280574526353088	0.649336443691485	0.560150507034104	4.85364457395345	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5005: biotin biosynthesis II	0.181928304437776	0.726427803051697	0.723318745194139	-1.00631904097004	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5022: 4-aminobutanoate degradation V	0.487368168764209	0.178848302816277	0.138774834788998	0.84797311994853	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5030: L-histidine degradation III	0.537565341200638	0.463633227884466	0.429729171166446	-1.3608023794288	0.874546599863724	0.993991640315984	0.988789970113176
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.49904122143081	0.195034137817627	0.165977468855974	-0.976590084349052	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5097: L-lysine biosynthesis VI	0.262376655362266	0.204669585410928	0.223699281242601	9.66707541284592	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5100: pyruvate fermentation to acetate and lactate II	0.339175537220837	0.0339850925625177	0.0410847033024263	7.23481169964875	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5101: L-isoleucine biosynthesis II	0.934170561584782	0.962369043077089	0.958766524093826	-0.419156267250127	0.978380301097108	0.993991640315984	0.992523453734956
PWY-5103: L-isoleucine biosynthesis III	0.644062117486774	0.838883983004263	0.735765830606789	6.54968827070134	0.899948815954567	0.993991640315984	0.988789970113176
PWY-5104: L-isoleucine biosynthesis IV	0.657719570287566	0.126214585158502	0.148332796607025	-3.50770763580017	0.900478622953694	0.993991640315984	0.988789970113176
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.105242239756849	0.230168255125908	0.274059297152724	-4.0438082588223	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.342635612507208	0.78643928754544	0.771362224416566	-0.620390489693392	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.53164349431261	0.230851830858973	0.256264895181802	-3.21860688211008	0.874546599863724	0.993991640315984	0.988789970113176
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.204537878386729	0.256820738626923	0.194953628141704	1.58951804094253	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5177: glutaryl-CoA degradation	0.301268996744226	0.397148167958061	0.524430635242447	-6.36016692908103	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.16960928445325	0.254831557749933	0.218496463712077	14.0454155787189	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.957067447961303	0.554949077742792	0.535945008727305	-0.150974252167807	0.990383086972614	0.993991640315984	0.988789970113176
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.347579785767322	0.916017016568937	0.8441335114056	-4.07638932380695	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.444179947373553	0.659659015188928	0.666650787461005	-1.52292902701604	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.910667345371153	0.784312565177516	0.833389747433245	-0.691623688506748	0.978380301097108	0.993991640315984	0.988789970113176
PWY-5367: petroselinate biosynthesis	0.465446386416457	0.978792991381489	0.856413426990572	-3.55462479632842	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.029192925703861	0.113066836202421	0.088943222555213	3.8463715712203	0.767289289612028	0.993991640315984	0.988789970113176
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.0842525123081026	0.15351949206685	0.11821703934652	1.54048171324872	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.569290697898008	0.533296807729533	0.475754913705959	-3.50229748774326	0.890703012477684	0.993991640315984	0.988789970113176
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.21457338163694	0.515949180625427	0.658058598078618	-1.32140932642186	0.854143935468707	0.993991640315984	0.988789970113176
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.606520967628588	0.774487177066881	0.855453567722332	-0.332346691485879	0.890703012477684	0.993991640315984	0.988789970113176
PWY-5659: GDP-mannose biosynthesis	0.532438520291337	0.650872583980387	0.739337360355882	-3.4826116717395	0.874546599863724	0.993991640315984	0.988789970113176
PWY-5667: CDP-diacylglycerol biosynthesis I	0.101707310306969	0.968886886529828	0.957810292278874	18.8692698675306	0.854143935468707	0.993991640315984	0.992523453734956
PWY-5676: acetyl-CoA fermentation to butanoate II	0.132989079920118	0.782227867167356	0.591363346815567	2.30720234694114	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5686: UMP biosynthesis	0.262513814149071	0.911184973394676	0.825027562500837	15.0302488292366	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5690: TCA cycle II (plants and fungi)	0.242105061927222	0.276873488879692	0.260590067268364	-2.61944990224799	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5692: allantoin degradation to glyoxylate II	0.249434778229379	0.554009183934896	0.612637426526216	-0.0700833238643673	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.403135750271141	0.867214643972458	0.790437696857171	-9.47330199045373	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5705: allantoin degradation to glyoxylate III	0.649435336545463	0.930348282349219	0.828160919117979	-0.11665717540564	0.899948815954567	0.993991640315984	0.988789970113176
PWY-5723: Rubisco shunt	0.790075473695755	0.826055626231032	0.740929334851487	-0.376831720770509	0.929272196726812	0.993991640315984	0.988789970113176
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.764532078012888	0.391549421098407	0.462979695012405	-0.421199933106378	0.924223549405311	0.993991640315984	0.988789970113176
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.764532078012888	0.391549421098407	0.462979695012405	-0.421199933106378	0.924223549405311	0.993991640315984	0.988789970113176
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.914136063152028	0.60307009380808	0.732297729754961	-0.173091224148275	0.978380301097108	0.993991640315984	0.988789970113176
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.884768222800567	0.223445466790789	0.260028041871707	-0.219381321939041	0.961843647865844	0.993991640315984	0.988789970113176
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.799270378558614	0.680186247145349	0.798325761820552	-0.36931040410434	0.929272196726812	0.993991640315984	0.988789970113176
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.799270378558614	0.680186247145349	0.798325761820552	-0.36931040410434	0.929272196726812	0.993991640315984	0.988789970113176
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.196068143502273	0.299717544836285	0.295404571139396	-0.741917473853448	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.196068143502273	0.299717544836285	0.295404571139396	-0.741917473853448	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.196068143502273	0.299717544836285	0.295404571139396	-0.741917473853448	0.854143935468707	0.993991640315984	0.988789970113176
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.722453771682604	0.954319543112671	0.937132520702741	-0.425122166973707	0.924223549405311	0.993991640315984	0.988789970113176
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.930628798932972	0.76360050713309	0.894164277986949	-0.116302114209756	0.978380301097108	0.993991640315984	0.988789970113176
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.722453771682604	0.954319543112671	0.937132520702741	-0.425122166973707	0.924223549405311	0.993991640315984	0.988789970113176
PWY-5863: superpathway of phylloquinol biosynthesis	0.403575592035156	0.935454486537859	0.961552657749739	-0.892340370649557	0.854143935468707	0.993991640315984	0.992523453734956
