p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.270579853447059	0.165515855324368	0.916252826551833	-0.806434940890353	0.963837190706222	0.692521635397804	0.988480410520185
CRNFORCAT-PWY: creatinine degradation I	0.458807470414525	0.0920311573052059	0.4264974566402	-0.0421097742066687	0.963837190706222	0.692521635397804	0.988480410520185
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.913103908759015	0.38013670737884	0.748043531004153	-0.054905176174033	0.983346094076825	0.72692808954901	0.988480410520185
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.228474136775918	0.392368706143338	0.835690292677957	-0.273826778185251	0.963837190706222	0.73585201375218	0.988480410520185
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.869981873493336	0.709758068430258	0.249803350080456	0.144796680553486	0.974260522713427	0.899577086731374	0.988480410520185
ECASYN-PWY: enterobacterial common antigen biosynthesis	0.277713671350931	0.156859901400971	0.461667852099312	-0.0646315923149925	0.963837190706222	0.692521635397804	0.988480410520185
ENTBACSYN-PWY: enterobactin biosynthesis	0.251147179111785	0.155735890037813	0.453246051384932	-0.192825345426974	0.963837190706222	0.692521635397804	0.988480410520185
FAO-PWY: fatty acid &beta;-oxidation I	0.143398322666074	0.857277133245452	0.0914489218429864	0.105224132040224	0.963837190706222	0.979433506237098	0.988480410520185
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.816467955406616	0.119777689877761	0.305437228025083	-0.0437773650805343	0.963837190706222	0.692521635397804	0.988480410520185
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.787430680601418	0.335446210238907	0.551096824268541	-0.064356401401626	0.963837190706222	0.692521635397804	0.988480410520185
FERMENTATION-PWY: mixed acid fermentation	0.167424586005307	0.554310685206964	0.844317471202516	0.190049634380508	0.963837190706222	0.827669379281631	0.988480410520185
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.77800639913779	0.784271587215235	0.715617162457265	0.044149471687123	0.963837190706222	0.933172158393045	0.988480410520185
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.570881381948098	0.190346579532212	0.979996719207542	0.0438196975624698	0.963837190706222	0.692521635397804	0.992132901488749
FUCCAT-PWY: fucose degradation	0.00934808093519084	0.991099965681737	0.0996240560792044	0.333621142156067	0.719051054593952	0.996871686301032	0.988480410520185
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.407081050102384	0.613465950774456	0.673869246002657	-0.429365452113904	0.963837190706222	0.866951448122804	0.988480410520185
GALACTARDEG-PWY: D-galactarate degradation I	0.787566601108161	0.420261562278228	0.829896198164877	0.0154850202862504	0.963837190706222	0.754612778547461	0.988480410520185
GALACTUROCAT-PWY: D-galacturonate degradation I	0.596527206123523	0.50721643089223	0.799040241007391	-0.29547940443452	0.963837190706222	0.805144528649316	0.988480410520185
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.607308453160567	0.393397069265589	0.830636229167874	-0.324438117897929	0.963837190706222	0.73585201375218	0.988480410520185
GLUCARDEG-PWY: D-glucarate degradation I	0.951232238711239	0.360045055755488	0.946079713570355	0.00454984029766559	0.993779367599281	0.713543837769968	0.99181540248587
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.787566601108161	0.420261562278228	0.829896198164877	0.0154850202862504	0.963837190706222	0.754612778547461	0.988480410520185
GLUCONEO-PWY: gluconeogenesis I	0.600005987458564	0.98170079601187	0.223640095840266	0.113208299687505	0.963837190706222	0.996871686301032	0.988480410520185
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.445291758115518	0.208708505072724	0.640729070423611	-0.0691557621286503	0.963837190706222	0.692521635397804	0.988480410520185
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.494594454432224	0.505317016229824	0.642894582080343	-0.372244564640664	0.963837190706222	0.805144528649316	0.988480410520185
GLUDEG-I-PWY: GABA shunt	0.272870583939284	0.70951336820547	0.97868737292022	-0.0474237663382146	0.963837190706222	0.899577086731374	0.992132901488749
GLUTORN-PWY: L-ornithine biosynthesis	0.977499189944327	0.932250316127834	0.751826961276635	-0.0279692745656947	0.996641238194589	0.996871686301032	0.988480410520185
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.318823390537813	0.724866488764583	0.435725495012323	0.161393864298041	0.963837190706222	0.908490085720155	0.988480410520185
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.579133526077478	0.0533185699620271	0.698199259067662	0.340451562727529	0.963837190706222	0.692521635397804	0.988480410520185
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.188097487778198	0.0984346816902341	0.375373838606311	-0.0448633622869901	0.963837190706222	0.692521635397804	0.988480410520185
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.395032389095011	0.972726260984279	0.0966067320717582	0.119005069202559	0.963837190706222	0.996871686301032	0.988480410520185
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.613816132389834	0.15064811570089	0.775869620358855	-0.0607993439038312	0.963837190706222	0.692521635397804	0.988480410520185
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.590109949476884	0.598760170302529	0.51893957289343	-0.273829947326048	0.963837190706222	0.865609782360042	0.988480410520185
GLYOXYLATE-BYPASS: glyoxylate cycle	0.780428532221114	0.173753629795836	0.906122461339426	-0.0233955828966154	0.963837190706222	0.692521635397804	0.988480410520185
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.524261708358398	0.975417923344831	0.921778251191755	0.0708527989100326	0.963837190706222	0.996871686301032	0.988480410520185
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.709343986635124	0.351838611466083	0.819038465679599	-0.0167464537709495	0.963837190706222	0.705835742020915	0.988480410520185
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.478144899004861	0.762685587033584	0.192727250833735	0.0570877865859679	0.963837190706222	0.920288512767462	0.988480410520185
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.299283631651053	0.102014481163328	0.529894885421359	-0.134560118738168	0.963837190706222	0.692521635397804	0.988480410520185
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.687431554970439	0.736651804202641	0.351440952260163	0.083132296815293	0.963837190706222	0.91110144342921	0.988480410520185
HISDEG-PWY: L-histidine degradation I	0.847225045901541	0.937363526936359	0.595444234201701	-0.093978702299275	0.963837190706222	0.996871686301032	0.988480410520185
HISTSYN-PWY: L-histidine biosynthesis	0.11521997282318	0.285788881605248	0.651933709508537	-1.11017117109577	0.963837190706222	0.692521635397804	0.988480410520185
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.382388841632266	0.579578125206608	0.76092844093909	0.338768677326433	0.963837190706222	0.84987464996664	0.988480410520185
HSERMETANA-PWY: L-methionine biosynthesis III	0.823749996658046	0.197371025925826	0.193282257700405	0.0736771921151428	0.963837190706222	0.692521635397804	0.988480410520185
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.346445397017427	0.193775006701976	0.843324535699411	-1.06333774933091	0.963837190706222	0.692521635397804	0.988480410520185
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.258672755924606	0.14311491325704	0.446880571023529	-0.0332987768880691	0.963837190706222	0.692521635397804	0.988480410520185
KETOGLUCONMET-PWY: ketogluconate metabolism	0.0722758181548002	0.063385177107685	0.259632000909491	-0.044946389104342	0.963837190706222	0.692521635397804	0.988480410520185
LACTOSECAT-PWY: lactose and galactose degradation I	0.544482053095069	0.27451364603841	0.599108230643315	0.119477252689351	0.963837190706222	0.692521635397804	0.988480410520185
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.256448601808274	0.614568236439112	0.87050624726438	0.656341631335897	0.963837190706222	0.866951448122804	0.988480410520185
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0.240564736387261	0.147141322440074	0.454634016543026	-0.0256461287273056	0.963837190706222	0.692521635397804	0.988480410520185
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.333121127766365	0.601969905304944	0.810283596185845	0.504463136937213	0.963837190706222	0.865609782360042	0.988480410520185
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.852763473038854	0.684580761384446	0.922711748397862	0.0192757291768837	0.963837190706222	0.891828932400836	0.988480410520185
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.312752706123344	0.49764167676919	0.333456439915354	0.0640789447015562	0.963837190706222	0.80161984385973	0.988480410520185
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.0762719272418787	0.733116321798101	0.484191586026002	-1.21639378089176	0.963837190706222	0.91110144342921	0.988480410520185
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.614853204957136	0.415674442955207	0.616420385088147	0.46574226921461	0.963837190706222	0.754612778547461	0.988480410520185
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.204824646363067	0.371640839492819	0.526179436912154	-0.868168028718768	0.963837190706222	0.722868714769683	0.988480410520185
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.157671841609618	0.08018388758084	0.348109993209223	-0.144196442092965	0.963837190706222	0.692521635397804	0.988480410520185
P108-PWY: pyruvate fermentation to propanoate I	0.804496258854725	0.206715156807874	0.784811140744948	-0.0292301596738801	0.963837190706222	0.692521635397804	0.988480410520185
P122-PWY: heterolactic fermentation	0.00507308423475825	0.174639280442226	0.00776808743075758	0.120943358602994	0.719051054593952	0.692521635397804	0.988480410520185
P124-PWY: Bifidobacterium shunt	0.651194616880611	0.332733223133774	0.077121929432131	-0.0104572800741151	0.963837190706222	0.692521635397804	0.988480410520185
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.23177151185946	0.158943326730675	0.175331845281702	0.0259122456845689	0.963837190706222	0.692521635397804	0.988480410520185
P161-PWY: acetylene degradation	0.810776442878056	0.26008431849673	0.830818920984088	0.0371087805151569	0.963837190706222	0.692521635397804	0.988480410520185
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.793293096651911	0.699156107626214	0.475354033576871	0.0139044525306763	0.963837190706222	0.896908861019998	0.988480410520185
P164-PWY: purine nucleobases degradation I (anaerobic)	0.0181832105272816	0.511169498675279	0.146848565313264	0.239347746318096	0.84941569177444	0.807499642834861	0.988480410520185
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.912295008516073	0.937624970503675	0.629816380524931	-0.0165357504824678	0.983346094076825	0.996871686301032	0.988480410520185
P23-PWY: reductive TCA cycle I	0.408513736334236	0.149772027930694	0.729526864469734	-0.0242331487574671	0.963837190706222	0.692521635397804	0.988480410520185
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.392069248313926	0.820223263444936	0.447072291764833	0.321622694154648	0.963837190706222	0.955871438316281	0.988480410520185
P42-PWY: incomplete reductive TCA cycle	0.230776041134839	0.204483554055595	0.889987145794562	-0.22472434365109	0.963837190706222	0.692521635397804	0.988480410520185
P441-PWY: superpathway of N-acetylneuraminate degradation	0.208584433781982	0.80241924000061	0.107746883324563	0.18896017303569	0.963837190706222	0.947260258051262	0.988480410520185
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.976795882662412	0.985908673065633	0.256387633101417	0.0141294221933594	0.996641238194589	0.996871686301032	0.988480410520185
PANTO-PWY: phosphopantothenate biosynthesis I	0.643201862120378	0.614247977111637	0.319426317884966	-0.294524290776283	0.963837190706222	0.866951448122804	0.988480410520185
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.290581605602906	0.474323843703599	0.0406156111189331	0.388559875403592	0.963837190706222	0.793626345593406	0.988480410520185
PENTOSE-P-PWY: pentose phosphate pathway	0.475032704191943	0.968480962342907	0.555749003471734	-0.322350608353182	0.963837190706222	0.996871686301032	0.988480410520185
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.043238873305402	0.933513958937294	0.285402417979632	-1.51951022765123	0.963837190706222	0.996871686301032	0.988480410520185
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.921217621552295	0.811859832220479	0.52896450421198	-0.0467851060927379	0.983346094076825	0.95495742854711	0.988480410520185
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.450499399484481	0.91242311686758	0.955261241039527	-0.0276026834457837	0.963837190706222	0.996871686301032	0.99181540248587
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.320204618331894	0.0746381952867641	0.0481907342691998	0.214593086673506	0.963837190706222	0.692521635397804	0.988480410520185
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.37490885509912	0.323983841865531	0.86720332491842	-0.0357596360944616	0.963837190706222	0.692521635397804	0.988480410520185
PPGPPMET-PWY: ppGpp biosynthesis	0.57702709360439	0.865615545267649	0.147051248160316	0.116135023672313	0.963837190706222	0.979433506237098	0.988480410520185
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.936110012679387	0.53009796693356	0.105597194463396	-0.0230263975669885	0.983346094076825	0.812484739048036	0.988480410520185
PWY-1042: glycolysis IV (plant cytosol)	0.570587961418014	0.469851870311323	0.213076881922785	0.521556141193643	0.963837190706222	0.793626345593406	0.988480410520185
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.804463283143432	0.615084819463274	0.682479580412236	-0.0762370133685047	0.963837190706222	0.866951448122804	0.988480410520185
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.842313839193938	0.442940918291873	0.931233428491253	0.00993650999499536	0.963837190706222	0.772870915393465	0.988480410520185
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.637692864379281	0.677409320089635	0.40232476625988	0.0148014501739897	0.963837190706222	0.891828932400836	0.988480410520185
PWY-2723: trehalose degradation V	0.210367877648614	0.13769553227511	0.409805373604652	-0.0392073646888688	0.963837190706222	0.692521635397804	0.988480410520185
PWY-2941: L-lysine biosynthesis II	0.971707254894507	0.421494340352924	0.456695652457154	-0.0163459719574387	0.996641238194589	0.754612778547461	0.988480410520185
PWY-2942: L-lysine biosynthesis III	0.150876888063253	0.484814830077124	0.40612913483458	-0.778334219322485	0.963837190706222	0.793626345593406	0.988480410520185
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.10322329431326	0.679938669736995	0.255182291447396	-1.15089089277913	0.963837190706222	0.891828932400836	0.988480410520185
PWY-3781: aerobic respiration I (cytochrome c)	0.992956142245157	0.428915947008082	0.254721532419777	5.79812536300196e-05	0.996641238194589	0.758137917144015	0.988480410520185
PWY-3841: folate transformations II	0.275680693240786	0.195960443822566	0.371232638980381	-0.749146984930931	0.963837190706222	0.692521635397804	0.988480410520185
PWY-4041: &gamma;-glutamyl cycle	0.935710608363621	0.222156755281635	0.988949324971539	-0.00552726710229657	0.983346094076825	0.692521635397804	0.99644176300923
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.649524027062467	0.184933903015994	0.0560833687846966	-0.220211067890312	0.963837190706222	0.692521635397804	0.988480410520185
PWY-4702: phytate degradation I	0.324975351350518	0.230349632799823	0.652380489821062	-0.114045023196959	0.963837190706222	0.692521635397804	0.988480410520185
PWY-4981: L-proline biosynthesis II (from arginine)	0.435173733846287	0.0513696602582691	0.0104517617917055	-0.468980193121086	0.963837190706222	0.692521635397804	0.988480410520185
PWY-4984: urea cycle	0.197546784262811	0.057319354188579	0.533334311950562	-0.38974044790434	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5005: biotin biosynthesis II	0.469686924935235	0.816474587961928	0.708815515145672	-0.071101038950605	0.963837190706222	0.955871438316281	0.988480410520185
PWY-5022: 4-aminobutanoate degradation V	0.334339065802145	0.897647247712973	0.583226395404659	-0.0509231134590567	0.963837190706222	0.996871686301032	0.988480410520185
PWY-5030: L-histidine degradation III	0.886268823792418	0.538350305703103	0.937091520676628	0.0505477138115561	0.980804533743624	0.815002546133865	0.988480410520185
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.818446702449532	0.290358461833565	0.790436812037729	0.0222485509474448	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5097: L-lysine biosynthesis VI	0.108338268001861	0.670372328935138	0.993957871168275	-0.900584342763985	0.963837190706222	0.891828932400836	0.99644176300923
PWY-5100: pyruvate fermentation to acetate and lactate II	0.995293120846772	0.916220710913445	0.19654185514558	-0.00331550475438047	0.996641238194589	0.996871686301032	0.988480410520185
PWY-5101: L-isoleucine biosynthesis II	0.653398987770755	0.53829623171332	0.586798172544841	-0.19541101780403	0.963837190706222	0.815002546133865	0.988480410520185
PWY-5103: L-isoleucine biosynthesis III	0.210204354458364	0.273231174661828	0.459346549929423	-1.29852544233901	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5104: L-isoleucine biosynthesis IV	0.518025492441276	0.201441754991035	0.00628192694661295	-0.406488358621404	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.769458484312973	0.51559486040249	0.894828846408993	-0.0671045492920734	0.963837190706222	0.809713151946339	0.988480410520185
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.117259147532152	0.644040338074977	0.0659676494390785	0.0892784672490873	0.963837190706222	0.890784885476486	0.988480410520185
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.765580448469984	0.411869534832104	0.831339129939491	0.101959820754575	0.963837190706222	0.754612778547461	0.988480410520185
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.882409953056677	0.300592717713965	0.966405039914504	-0.00735988147038489	0.980804533743624	0.692521635397804	0.992132901488749
PWY-5177: glutaryl-CoA degradation	0.846509926048718	0.272210493214033	0.969254938530156	-0.08247199871102	0.963837190706222	0.692521635397804	0.992132901488749
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.521525293537789	0.522542876574291	0.221854983131129	-0.341316513376037	0.963837190706222	0.809817633363949	0.988480410520185
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.199512646613939	0.144265933442824	0.281372629360109	-0.177835911600823	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.652768711794196	0.794135279225832	0.0809221539928188	-0.0879680059034327	0.963837190706222	0.940877667778431	0.988480410520185
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.315850978124244	0.850994246809636	0.14642348710055	0.215850173922795	0.963837190706222	0.976403925286845	0.988480410520185
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.391771792600417	0.48869959807932	0.914972425289589	0.419561097097828	0.963837190706222	0.794079383620405	0.988480410520185
PWY-5367: petroselinate biosynthesis	0.0595533198609582	0.0530053326977248	0.0403972841579774	1.00605392168034	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.962162969144515	0.0795492198022165	0.380376041569784	0.00579589497011453	0.996641238194589	0.692521635397804	0.988480410520185
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.650261086423714	0.144343106332206	0.676219425994491	-0.0205549001772536	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.56226538799137	0.632239670195239	0.520797208887017	-0.283216517225738	0.963837190706222	0.88351441091386	0.988480410520185
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.800473778692287	0.358188332446126	0.402363398065772	0.0228007503753459	0.963837190706222	0.713543837769968	0.988480410520185
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.233602805687727	0.0470643022947143	0.335209715709006	-0.0278743120651302	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5659: GDP-mannose biosynthesis	0.480712362270738	0.478552854758069	0.173660822778102	-0.327483928167927	0.963837190706222	0.793626345593406	0.988480410520185
PWY-5667: CDP-diacylglycerol biosynthesis I	0.624795142238756	0.283014194675983	0.449548851125192	-0.316611381055119	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5676: acetyl-CoA fermentation to butanoate II	0.621295514922437	0.962791404806149	0.0636277653035198	0.0522218457977167	0.963837190706222	0.996871686301032	0.988480410520185
PWY-5686: UMP biosynthesis	0.0643782427935528	0.216139082854392	0.767610944965852	-1.50001730524279	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5690: TCA cycle II (plants and fungi)	0.393034461202287	0.0424445524871499	0.115740406950031	-0.171727221905133	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5692: allantoin degradation to glyoxylate II	0.425393316057034	0.292227293162782	0.510439427177946	-0.00559292794933124	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.137612123780074	0.832061191102326	0.814790909518769	-1.10054340537854	0.963837190706222	0.961427595372652	0.988480410520185
PWY-5705: allantoin degradation to glyoxylate III	0.185390835426734	0.106260796033953	0.373672803878451	-0.0229095736991777	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5723: Rubisco shunt	0.936114612536656	0.232998008872865	0.975178994994863	-0.0106705394418603	0.983346094076825	0.692521635397804	0.992132901488749
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.565631952932528	0.247688050542972	0.837789142506916	-0.0464192370779765	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.565631952932528	0.247688050542972	0.837789142506916	-0.0464192370779765	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.466125133280526	0.0815463510536122	0.682466843538832	-0.0660922179633742	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.762832115968765	0.47908058828253	0.678291628640943	-0.0276599898903504	0.963837190706222	0.793626345593406	0.988480410520185
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.735655884424974	0.171637503275486	0.854886484969695	-0.0270529644706075	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.735655884424974	0.171637503275486	0.854886484969695	-0.0270529644706075	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.566882498056498	0.339247030331112	0.548631460571713	0.0190980012536635	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.566882498056498	0.339247030331112	0.548631460571713	0.0190980012536635	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.566882498056498	0.339247030331112	0.548631460571713	0.0190980012536635	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.658536776732929	0.187854226631859	0.790867204185915	-0.0319844147533932	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.430409841365985	0.0928747410303629	0.637749457709092	-0.0632953676949831	0.963837190706222	0.692521635397804	0.988480410520185
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.658536776732929	0.187854226631859	0.790867204185915	-0.0319844147533932	0.963837190706222	0.692521635397804	0.988480410520185
