p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.00630622313049854	0.384795701812697	0.013132958886306	58.5560651528123	0.17241946342103	0.98345393133987	0.358964999490421
P164-PWY: purine nucleobases degradation I (anaerobic)	0.479299518305441	0.489488635056604	0.256068206639683	27.0254242685207	0.759551487420714	0.98345393133987	0.537382356410514
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.194691810329057	0.849772754772186	0.266577641013518	76.4546997849217	0.609065690387228	0.98345393133987	0.549956931430026
P23-PWY: reductive TCA cycle I	0.370838988906596	0.299443367134155	0.13908306984554	12.8302847853642	0.696032420633147	0.98345393133987	0.424953810205035
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.757421120101321	0.961421126221963	0.805649998570901	-38.5129949292794	0.890923403860187	0.995330110181516	0.887839120144527
P42-PWY: incomplete reductive TCA cycle	0.258435106624868	0.227504564218266	0.7784401141848	123.111051260671	0.670700633859776	0.98345393133987	0.874741983980858
P441-PWY: superpathway of N-acetylneuraminate degradation	0.140754242821408	0.769475747299997	0.0559940212722398	101.907769173516	0.590085094905132	0.98345393133987	0.406790308696977
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.137346087609693	0.673948532458344	0.462190051499244	-271.193251058964	0.583274943485322	0.98345393133987	0.723139458565803
PANTO-PWY: phosphopantothenate biosynthesis I	0.186744808408847	0.332279978991193	0.123575139945847	-772.858597886372	0.609065690387228	0.98345393133987	0.421839909309121
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.591258699154423	0.789578127625874	0.75115130409143	126.640863268575	0.800813747272621	0.98345393133987	0.855352458183615
PENTOSE-P-PWY: pentose phosphate pathway	0.00126765812215471	0.0713797330432768	0.0943170812038895	-252.047967170708	0.113152203133154	0.98345393133987	0.406790308696977
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.00492570860712082	0.342229453692041	0.0163372159230441	-1255.42074023041	0.17241946342103	0.98345393133987	0.358964999490421
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.340775261744748	0.78303945435355	0.420364321060885	155.298223350622	0.695404892043793	0.98345393133987	0.691501644376164
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.67539250264543	0.266056484955794	0.300922369351214	3.45959062665348	0.842951711317006	0.98345393133987	0.582258075608562
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.794795803248186	0.45297401188398	0.729723522636336	-20.8455849988582	0.904128735345882	0.98345393133987	0.849180042356163
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.440010154252968	0.169867990538133	0.849709778544073	-11.011519154328	0.726683436569295	0.98345393133987	0.917013523379247
PPGPPMET-PWY: ppGpp biosynthesis	0.913637676353255	0.457849071839673	0.50767361566904	8.22818857830658	0.948442921166712	0.98345393133987	0.752543172905875
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.224974506937286	0.717933005577324	0.100519794631437	151.875719511304	0.64160633388014	0.98345393133987	0.406790308696977
PWY-1042: glycolysis IV (plant cytosol)	0.862881076923222	0.961510665339437	0.248096464856521	-102.723892860904	0.942133124631858	0.995330110181516	0.537382356410514
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.024341874390402	0.829044014045928	0.0826871489970684	300.431523501055	0.351225979213205	0.98345393133987	0.406790308696977
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.722096356285147	0.277569334133713	0.782842031967481	-8.22099765318071	0.882065571868054	0.98345393133987	0.876675837169063
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.362887513565154	0.0819678641752418	0.0758441653561157	14.3552075916643	0.695404892043793	0.98345393133987	0.406790308696977
PWY-2723: trehalose degradation V	0.779187746698808	0.489254275753637	0.576188586164817	2.77129906455258	0.89846849738541	0.98345393133987	0.793536250175779
PWY-2941: L-lysine biosynthesis II	0.156260400489753	0.465182621914347	0.806385989856038	-484.174232750857	0.597140654314086	0.98345393133987	0.887839120144527
PWY-2942: L-lysine biosynthesis III	0.0363135185799629	0.958788899794398	0.753936804448044	-623.20695409857	0.3829485680779	0.995330110181516	0.855352458183615
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.590034635027859	0.605224528688044	0.247598287085101	-167.543405436905	0.800813747272621	0.98345393133987	0.537382356410514
PWY-3781: aerobic respiration I (cytochrome c)	0.093528430579121	0.135068927052674	0.415021054739149	-6.79879378324687	0.557559286875579	0.98345393133987	0.688892816749755
PWY-3841: folate transformations II	0.290278604849579	0.194229161779675	0.193535458611047	-411.601044882229	0.686161648537074	0.98345393133987	0.510215074448298
PWY-4041: &gamma;-glutamyl cycle	0.000167923381915752	0.0123237369000194	0.0526929977858303	-231.713790238051	0.054910945886451	0.98345393133987	0.406790308696977
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.380656114220382	0.93594427206047	0.529799535244462	208.418303732649	0.700143399917119	0.995330110181516	0.768915510866222
PWY-4702: phytate degradation I	0.53730681328852	0.629963947903676	0.347322085499447	31.0031824115096	0.770611087479588	0.98345393133987	0.625137421967246
PWY-4981: L-proline biosynthesis II (from arginine)	0.63101206386547	0.389459163977359	0.292359072704439	-214.398834442787	0.80918017601572	0.98345393133987	0.574763066275629
PWY-4984: urea cycle	0.190824612447397	0.241773283210218	0.449897920343138	-220.495192656443	0.609065690387228	0.98345393133987	0.715592321336181
PWY-5005: biotin biosynthesis II	0.122073620927631	0.4518420774185	0.0948444615815113	44.5219156177767	0.578865592146836	0.98345393133987	0.406790308696977
PWY-5022: 4-aminobutanoate degradation V	0.491837105266295	0.757691703945997	0.638666494856321	30.0831760470289	0.759551487420714	0.98345393133987	0.811350448526264
PWY-5030: L-histidine degradation III	0.399302466361938	0.238400744483555	0.237583801680338	69.9679093089324	0.700631835760444	0.98345393133987	0.537382356410514
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.599833288510868	0.783785779261146	0.171437177430688	16.7294933269551	0.800813747272621	0.98345393133987	0.479144931793462
PWY-5097: L-lysine biosynthesis VI	0.104425774259847	0.952124990209129	0.619318994488447	-511.304505138055	0.57320904944395	0.995330110181516	0.805337674427219
PWY-5100: pyruvate fermentation to acetate and lactate II	0.663997310153545	0.849650528471934	0.525410600243195	-117.575615216961	0.840307781431916	0.98345393133987	0.767005653033592
PWY-5101: L-isoleucine biosynthesis II	0.349240268683708	0.384295440577426	0.240411156828906	173.128633907437	0.695404892043793	0.98345393133987	0.537382356410514
PWY-5103: L-isoleucine biosynthesis III	0.719303173801293	0.92658655190282	0.064160387869998	-159.882563293387	0.882065571868054	0.995330110181516	0.406790308696977
PWY-5104: L-isoleucine biosynthesis IV	0.195571551959202	0.90275197088921	0.873055652088538	376.822239623087	0.609065690387228	0.990603672754267	0.924823981165045
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.117488622806255	0.763816147284352	0.799634782600436	127.518395028955	0.578138279950872	0.98345393133987	0.886374826814721
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.127974227015115	0.32892035073872	0.100764571879068	37.5682821970597	0.578865592146836	0.98345393133987	0.406790308696977
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.545296201259494	0.390228414197496	0.123768935424238	111.627359972801	0.778654400925129	0.98345393133987	0.421839909309121
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.00760052020798627	0.457614345098172	0.714895347791775	-80.9845438280487	0.191182316000885	0.98345393133987	0.840109838421533
PWY-5177: glutaryl-CoA degradation	0.175990946666974	0.271418774439653	0.955485551093178	286.006715604261	0.605779363790533	0.98345393133987	0.967318189496809
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.134537568817002	0.778925604606721	0.271358638636914	-654.805984841108	0.578865592146836	0.98345393133987	0.549956931430026
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.153700189260148	0.993452381712424	0.871575513711072	150.443774435344	0.597140654314086	0.995330110181516	0.924823981165045
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.811116302068609	0.873003337829091	0.935430158177155	42.5183567553192	0.909031576879179	0.989520678700248	0.958889221705109
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.360871328340666	0.330931730158375	0.17525091824872	63.6929116447406	0.695404892043793	0.98345393133987	0.48157185098598
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.609921400411528	0.820288288405767	0.42293678555117	-118.025289046077	0.800813747272621	0.98345393133987	0.691501644376164
PWY-5367: petroselinate biosynthesis	0.71593447920738	0.321269524998708	0.590338406719579	66.5422278696665	0.882065571868054	0.98345393133987	0.793536250175779
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.00458556937358199	0.0483160785675114	0.0227686531460913	-168.737557620842	0.17241946342103	0.98345393133987	0.391304503817245
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.889707467185889	0.830698775886633	0.552726104403064	-3.97890955541793	0.942133124631858	0.98345393133987	0.775714318196575
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.486519923632095	0.648717562084223	0.652540246281172	156.942792998857	0.759551487420714	0.98345393133987	0.811817461624037
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.0918733167277342	0.547877946254542	0.207068725641158	56.3543040518231	0.557559286875579	0.98345393133987	0.528995885036397
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.106429532416647	0.431311637768358	0.0670600310966232	33.2707022042174	0.57320904944395	0.98345393133987	0.406790308696977
PWY-5659: GDP-mannose biosynthesis	0.750634896061961	0.974829933213479	0.622453777551131	65.0384958628473	0.886128559611052	0.995330110181516	0.805337674427219
PWY-5667: CDP-diacylglycerol biosynthesis I	0.0116184865619192	0.110323623802193	0.0115599492645722	-1101.33430022694	0.237452819109223	0.98345393133987	0.358964999490421
PWY-5676: acetyl-CoA fermentation to butanoate II	0.832687253995361	0.706044658352471	0.174915814664447	11.2019431887626	0.923012651038926	0.98345393133987	0.48157185098598
PWY-5686: UMP biosynthesis	0.0502517257799005	0.774720406639682	0.0712440426541052	-921.083408562212	0.449699073916685	0.98345393133987	0.406790308696977
PWY-5690: TCA cycle II (plants and fungi)	0.270814627993856	0.839824401040036	0.28436768079186	76.8973858905985	0.682434667080367	0.98345393133987	0.563565040114778
PWY-5692: allantoin degradation to glyoxylate II	0.076673673196348	0.98472801161444	0.255997158058731	4.19801908504935	0.542065304421934	0.995330110181516	0.537382356410514
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.585257244707586	0.427316595687924	0.532764197751958	238.582925866573	0.800813747272621	0.98345393133987	0.768915510866222
PWY-5705: allantoin degradation to glyoxylate III	0.336499805138597	0.620491523218224	0.407208043041964	4.65764061791336	0.695404892043793	0.98345393133987	0.68087798090137
PWY-5723: Rubisco shunt	0.728986991832899	0.592080356497562	0.129590389162364	12.5911169524301	0.882504843952567	0.98345393133987	0.421839909309121
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.485278214714152	0.30109565396104	0.0263262968929034	25.449188227789	0.759551487420714	0.98345393133987	0.391304503817245
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.485278214714152	0.30109565396104	0.0263262968929034	25.449188227789	0.759551487420714	0.98345393133987	0.391304503817245
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.41478520252524	0.945073220789105	0.217484118344139	38.803805754393	0.700631835760444	0.995330110181516	0.537382356410514
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.353810106194905	0.256694616398003	0.0757687432563417	41.1931128911027	0.695404892043793	0.98345393133987	0.406790308696977
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.336838499593778	0.840403471917324	0.135051755845377	39.432627724536	0.695404892043793	0.98345393133987	0.421839909309121
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.336838499593778	0.840403471917324	0.135051755845377	39.432627724536	0.695404892043793	0.98345393133987	0.421839909309121
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.612388874169145	0.409008527503308	0.0777183266717121	6.1057190211097	0.800813747272621	0.98345393133987	0.406790308696977
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.612388874169145	0.409008527503308	0.0777183266717121	6.1057190211097	0.800813747272621	0.98345393133987	0.406790308696977
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.612388874169145	0.409008527503308	0.0777183266717121	6.1057190211097	0.800813747272621	0.98345393133987	0.406790308696977
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.407601843481678	0.661769079002637	0.0876464436497005	26.9514363693848	0.700631835760444	0.98345393133987	0.406790308696977
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.508514661278851	0.930984708283238	0.16855621249174	24.6914678907225	0.767324575456083	0.995330110181516	0.479144931793462
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.407601843481678	0.661769079002637	0.0876464436497005	26.9514363693848	0.700631835760444	0.98345393133987	0.406790308696977
PWY-5863: superpathway of phylloquinol biosynthesis	0.0382270943000203	0.0850053196785926	0.00982781474273235	53.07243855001	0.3829485680779	0.98345393133987	0.358964999490421
PWY-5896: superpathway of menaquinol-10 biosynthesis	0.336838499593778	0.840403471917324	0.135051755845377	39.432627724536	0.695404892043793	0.98345393133987	0.421839909309121
