p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Deinococci	0.128912798772023	0.104567613098323	0.224777524245876	0.0680793729517895	0.547143169128699	0.690892180226259	0.959410366261029
Deltaproteobacteria	0.280910745017945	0.300946273379962	0.411216075022235	0.054912305105259	0.657455056432513	0.690892180226259	0.959410366261029
Dictyoglomia	0.547459598258658	0.653190051845152	0.788026936785678	-0.0287504319836747	0.784911954129884	0.893443864018081	0.959410366261029
Dothideomycetes	0.571711614139138	0.404442865891684	0.70793858674176	0.0217952488415449	0.800396259794793	0.75201095376735	0.959410366261029
Ellioviricetes	0.45549437971859	0.182599974546702	0.794978308822362	-0.044749242409333	0.722717749153496	0.690892180226259	0.959410366261029
Elusimicrobia	0.850017349994198	0.729433735092107	0.774390204737692	0.00893055687274686	0.930109377792381	0.89698778927671	0.959410366261029
Endomicrobia	0.496357425043485	0.772453990044974	0.617934136245896	0.0297926435167558	0.777191231318088	0.90840232637374	0.959410366261029
Epsilonproteobacteria	0.748644080349363	0.84873845115953	0.879132307016484	-0.0143123751667513	0.882065797639348	0.919956395873377	0.959410366261029
Erysipelotrichia	0.651990583778404	0.312519635798772	0.343433742569871	0.0199221737458572	0.844537880441828	0.690892180226259	0.959410366261029
Eurotiomycetes	0.331142727421095	0.45134791038436	0.374929152845524	0.0320792970124589	0.682054783969105	0.789858843172629	0.959410366261029
Fibrobacteria	0.209094852216311	0.193584335238515	0.446751531621576	0.0554328790212085	0.621551122393174	0.690892180226259	0.959410366261029
Fimbriimonadia	0.293828592659015	0.239634385656771	0.906915317893133	0.0542264781803654	0.672415433200438	0.690892180226259	0.959410366261029
Flavobacteriia	0.569038901255345	0.210094318191224	0.465979011498023	-0.0174554483660401	0.800396259794793	0.690892180226259	0.959410366261029
Fusobacteriia	0.205314551067682	0.116517488403588	0.651334854552628	-0.058511826161808	0.621551122393174	0.690892180226259	0.959410366261029
Gammaproteobacteria	0.675517628954324	0.980274549401662	0.418513947643694	0.0177658976945295	0.86437201984478	0.980274549401662	0.959410366261029
Gemmatimonadetes	0.0699435716928621	0.0661216972767407	0.225721125178707	0.0839722736504548	0.547143169128699	0.690892180226259	0.959410366261029
Gloeobacteria	0.164879189967469	0.137433988687135	0.199845925371204	0.0644021595447146	0.596555575234875	0.690892180226259	0.959410366261029
Halobacteria	0.185885995086386	0.12217677410055	0.281288922860634	0.0576609783747959	0.621551122393174	0.690892180226259	0.959410366261029
Hydrogenophilalia	0.962288755320796	0.778630565463206	0.402083788704203	0.00254232573172005	0.97873813575363	0.90840232637374	0.959410366261029
Ignavibacteria	0.688651435007647	0.683496256865319	0.508984438052186	0.0173066175501887	0.865922205785471	0.89698778927671	0.959410366261029
Kiritimatiellae	0.0493259061363438	0.0363109802597142	0.128345825154342	0.099025394915963	0.547143169128699	0.690892180226259	0.959410366261029
Ktedonobacteria	0.311228130302218	0.0700735792082176	0.180998214270117	0.0509615146638356	0.682054783969105	0.690892180226259	0.959410366261029
Lentisphaeria	0.0834980309931395	0.206849972456389	0.245424388718606	0.104020291262925	0.547143169128699	0.690892180226259	0.959410366261029
Leotiomycetes	0.391514295118146	0.952904942400639	0.918688857182992	0.0329302851985673	0.695376136105364	0.960980408014203	0.959410366261029
Limnochordia	0.281766452756791	0.178377258415337	0.380470917529117	0.0515468053050944	0.657455056432513	0.690892180226259	0.959410366261029
Malasseziomycetes	0.0593572203824887	0.644334097643092	0.729316663131953	0.107472963792809	0.547143169128699	0.891578576971255	0.959410366261029
Methanobacteria	0.535894930607008	0.323345427073659	0.800012047981454	-0.0650222124081802	0.784911954129884	0.690892180226259	0.959410366261029
Methanococci	0.636025331548544	0.742759655105393	0.857153254747037	-0.0186667606718893	0.840966827269742	0.901922438342263	0.959410366261029
Methanomicrobia	0.980830230088661	0.449873918128292	0.575292791526509	-0.00076947026853316	0.989142350682633	0.789858843172629	0.959410366261029
Methanopyri	0.799947466927253	0.712260626713308	0.317815607398291	-0.0165378718901419	0.920618432093968	0.89698778927671	0.959410366261029
Methylacidiphilae	0.247600873997692	0.252105713244812	0.464448383321139	0.0573584043186908	0.654766755682787	0.690892180226259	0.959410366261029
Milneviricetes	0.0381231987775825	0.478508624237573	0.490604857343429	0.128920391850627	0.547143169128699	0.80506496578715	0.959410366261029
Mollicutes	0.722753141924472	0.86656731418317	0.766461611318306	-0.0144670061327152	0.876478989279013	0.919956395873377	0.959410366261029
Monjiviricetes	0.410885654810571	0.151409735485211	0.179595341324251	0.0452507829934364	0.719049895918499	0.690892180226259	0.959410366261029
Negativicutes	0.125397414705155	0.156421761669254	0.917708133802286	0.0948389427612623	0.547143169128699	0.690892180226259	0.959410366261029
Nitriliruptoria	0.0837596751694062	0.128826931602629	0.27800027027381	0.0883384605982114	0.547143169128699	0.690892180226259	0.959410366261029
Nitrososphaeria	0.991993613375543	0.680161425585661	0.482030402430487	0.000410979858196178	0.991993613375543	0.89698778927671	0.959410366261029
Nitrospira	0.625840893068471	0.301717758435909	0.523498932250143	0.0165486171186261	0.840966827269742	0.690892180226259	0.959410366261029
Oligoflexia	0.514794613520854	0.536730701374034	0.506161049020482	0.0218491270539213	0.784911954129884	0.850533469459968	0.959410366261029
Opitutae	0.189299690748803	0.159926892246229	0.24933200504629	0.0578116113770651	0.621551122393174	0.690892180226259	0.959410366261029
Phycisphaerae	0.343914986339647	0.190378984932085	0.5341228331963	0.036863163027314	0.682054783969105	0.690892180226259	0.959410366261029
Planctomycetia	0.359506536660867	0.310086132361619	0.52680388218868	0.0367433089059285	0.682054783969105	0.690892180226259	0.959410366261029
Rubrobacteria	0.135119861721599	0.104010821423943	0.237374956749588	0.0757296578274688	0.547143169128699	0.690892180226259	0.959410366261029
Saccharomycetes	0.263205251685181	0.554644320991071	0.324489435481775	-0.045167840544018	0.657455056432513	0.850533469459968	0.959410366261029
Saprospiria	0.691282433190082	0.588051408984474	0.623827811796116	0.0195472557684371	0.865922205785471	0.850533469459968	0.959410366261029
Schizosaccharomycetes	0.112912533009674	0.731158113948243	0.599417147004126	-0.0713476144067453	0.547143169128699	0.89698778927671	0.959410366261029
Sordariomycetes	0.430489994432474	0.354154815073965	0.560481673212951	0.0258570344758547	0.722717749153496	0.690892180226259	0.959410366261029
Spartobacteria	0.0866815155543766	0.0373766839184111	0.916634279927287	-0.0839950753430754	0.547143169128699	0.690892180226259	0.959410366261029
Sphingobacteriia	0.587385206087348	0.241011252683487	0.377864611543495	-0.0154178564140442	0.812777203772028	0.690892180226259	0.959410366261029
Spirochaetia	0.804574091914056	0.593229226598129	0.782167529678482	0.00824052444201328	0.920618432093968	0.850533469459968	0.959410366261029
Synergistia	0.333882150943292	0.329955053015347	0.425812837361731	0.0427527807513564	0.682054783969105	0.690892180226259	0.959410366261029
Tepidiformia	0.0476221031031225	0.0345225895661387	0.153588342667568	0.0945975407954066	0.547143169128699	0.690892180226259	0.959410366261029
Thermococci	0.419681998134341	0.339943561184569	0.649409222849824	0.0313067079497464	0.722717749153496	0.690892180226259	0.959410366261029
Thermodesulfobacteria	0.895927643124329	0.438617780553305	0.804431216368775	-0.0050388095513003	0.951923120819599	0.789858843172629	0.959410366261029
Thermoleophilia	0.127487595813125	0.275658265129741	0.708462573642758	0.0846313943158434	0.547143169128699	0.690892180226259	0.959410366261029
Thermomicrobia	0.110551015579342	0.352572694576298	0.500827842560692	0.0929074001613307	0.547143169128699	0.690892180226259	0.959410366261029
Thermoplasmata	0.833144007129993	0.5678405920981	0.872485546366726	0.00932078564036003	0.930109377792381	0.850533469459968	0.959410366261029
Thermoprotei	0.51953951835009	0.616121639305722	0.638636035788942	-0.0225460504739677	0.784911954129884	0.87283898901644	0.959410366261029
Thermotogae	0.616248803913088	0.892716200479696	0.92672753467404	-0.0169719106665056	0.840966827269742	0.923767198757251	0.959410366261029
Tissierellia	0.450462034803796	0.7691430304132	0.769553432860232	-0.0282098359942412	0.722717749153496	0.90840232637374	0.959410366261029
Tremellomycetes	0.851948925877055	0.86961867693808	0.970445593414128	-0.00761880297915769	0.930109377792381	0.919956395873377	0.974689534774709
Unclassified Acidobacteria Phylum	0.336793718515252	0.810856291095743	0.77812785788152	0.0662220301920457	0.682054783969105	0.919956395873377	0.959410366261029
Unclassified Actinobacteria Phylum	0.894609157559794	0.277607092431248	0.657999805971571	0.00760481022880167	0.951923120819599	0.690892180226259	0.959410366261029
Unclassified Armatimonadetes Phylum	0.0301097955438951	0.0950200021496416	0.196863395391841	0.101490051360173	0.547143169128699	0.690892180226259	0.959410366261029
Unclassified Ascomycota Phylum	0.112540081299661	0.0625182538000987	0.0362146456483719	0.08000100343023	0.547143169128699	0.690892180226259	0.959410366261029
Unclassified Bacteroidetes Phylum	0.11660414215446	0.117285007466817	0.695963710033504	0.0724712462477972	0.547143169128699	0.690892180226259	0.959410366261029
Unclassified Balneolaeota Phylum	0.448839593534516	0.525389336000948	0.806296042283861	0.0394977831012896	0.722717749153496	0.850533469459968	0.959410366261029
Unclassified Basidiomycota Phylum	0.378051113868713	0.660757371560659	0.428153815494232	0.0205876967571032	0.686753655797744	0.89352417290589	0.959410366261029
Unclassified Candidatus Bipolaricaulota Phylum	0.0583901800883569	0.0219989029191424	0.080382855611008	0.115792618354726	0.547143169128699	0.690892180226259	0.959410366261029
Unclassified Candidatus Cloacimonetes Phylum	0.935811732795031	0.853545520438759	0.464621694414123	-0.00402178664255452	0.968361706109641	0.919956395873377	0.959410366261029
Unclassified Candidatus Gracilibacteria Phylum	0.913363582082299	0.759629139631044	0.900463307312605	-0.00702949410867628	0.961860763431802	0.90840232637374	0.959410366261029
Unclassified Candidatus Korarchaeota Phylum	0.280549253293493	0.388412325324631	0.182316841591231	0.0432684825208619	0.657455056432513	0.733667725613191	0.959410366261029
Unclassified Candidatus Micrarchaeota Phylum	0.454234316355452	0.869191792876088	0.226523643690965	0.0330008192575401	0.722717749153496	0.919956395873377	0.959410366261029
Unclassified Candidatus Saccharibacteria Phylum	0.372549372424328	0.504399323771499	0.268524635194595	-0.0411600420580814	0.686753655797744	0.833659993455672	0.959410366261029
Unclassified Chloroflexi Phylum	0.0801905996533327	0.306833955119085	0.622252761273524	0.102313803767141	0.547143169128699	0.690892180226259	0.959410366261029
Unclassified Cyanobacteria Phylum	0.630974605251402	0.549620647963756	0.671617915445885	0.0149442828656384	0.840966827269742	0.850533469459968	0.959410366261029
Unclassified Elusimicrobia Phylum	0.722590944320558	0.579134489009557	0.890921547319576	-0.0155494304050456	0.876478989279013	0.850533469459968	0.959410366261029
Unclassified Euryarchaeota Phylum	0.326955649118715	0.339419149352862	0.259277396729334	0.0467597524889205	0.682054783969105	0.690892180226259	0.959410366261029
Unclassified Firmicutes Phylum	0.739437799954204	0.703053315368535	0.927021887066433	-0.00943315550665569	0.879930981945503	0.89698778927671	0.959410366261029
Unclassified Kiritimatiellaeota Phylum	0.0817944185055166	0.0100496818897489	0.032420734723375	0.0763179991920913	0.547143169128699	0.643712095610446	0.959410366261029
Unclassified Microsporidia Phylum	0.526109755590771	0.0750236270446172	0.432290562642259	-0.0309148169311017	0.784911954129884	0.690892180226259	0.959410366261029
Unclassified Planctomycetes Phylum	0.361087826807173	0.314154355474873	0.512215295108545	0.0332249883804444	0.682054783969105	0.690892180226259	0.959410366261029
Unclassified Proteobacteria Phylum	0.142533094478905	0.223576968452319	0.42002274593599	0.057202943653791	0.547143169128699	0.690892180226259	0.959410366261029
Unclassified Tenericutes Phylum	0.729171596122877	0.824053335828907	0.56706252593035	-0.0152971859432278	0.876478989279013	0.919956395873377	0.959410366261029
Unclassified Thaumarchaeota Phylum	0.242575630332832	0.583458519153557	0.73250266820603	-0.0484696930549552	0.654766755682787	0.850533469459968	0.959410366261029
Unclassified Verrucomicrobia Phylum	0.138961796074083	0.353328172065917	0.395612281293678	0.0709674252363587	0.547143169128699	0.690892180226259	0.959410366261029
Unclassified candidate division Zixibacteria Phylum	0.173784621730116	0.927214264703631	0.927161278319482	0.0704889935609134	0.608246176055405	0.943064081194291	0.959410366261029
Ustilaginomycetes	0.70333123358469	0.550685044380862	0.937792885361197	0.0159519794814972	0.871837674964355	0.850533469459968	0.961049730129631
Verrucomicrobiae	0.134089680374198	0.696405565742001	0.306803214387033	0.159774959833608	0.547143169128699	0.89698778927671	0.959410366261029
Vicinamibacteria	0.0476552506896473	0.0108186906825285	0.0491185534055976	0.0984781197233982	0.547143169128699	0.643712095610446	0.959410366261029
Zetaproteobacteria	0.532194819100175	0.221545249695218	0.715326936484336	0.0301772336345396	0.784911954129884	0.690892180226259	0.959410366261029
