p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Unclassified Actinobacteria Phylum	0.14329921491525	0.667794537857829	0.833027253346166	2.14956355365226	0.297609259866862	0.860636155105136	0.971865128903861
Unclassified Armatimonadetes Phylum	0.00551802090950486	0.0794869338299125	0.158280520108765	3.36060012228661	0.0410402805144424	0.75583692538022	0.963221679782443
Unclassified Ascomycota Phylum	0.0836050393940688	0.029271557769878	0.0206365214428721	2.26327683337058	0.210546798944231	0.696663074923096	0.963221679782443
Unclassified Bacteroidetes Phylum	0.00925637165048102	0.585567522216006	0.556208012592172	3.11092648239568	0.056478804961417	0.860636155105136	0.963221679782443
Unclassified Balneolaeota Phylum	0.0576915009869355	0.333104692788328	0.479731621328037	2.56088592966543	0.171632215436133	0.807069288963352	0.963221679782443
Unclassified Basidiomycota Phylum	0.69324057057941	0.636816682037555	0.473188457900773	0.239219428061493	0.793227191336056	0.860636155105136	0.963221679782443
Unclassified Candidatus Bipolaricaulota Phylum	0.00392101560467423	0.0595546959014939	0.189822902711088	4.54754572505448	0.0388834047463528	0.75583692538022	0.963221679782443
Unclassified Candidatus Cloacimonetes Phylum	0.624554327135064	0.656244560055008	0.37786042547056	0.638231995254285	0.728947102332131	0.860636155105136	0.963221679782443
Unclassified Candidatus Gracilibacteria Phylum	0.289263642763848	0.749063403737314	0.861527828528012	-1.77352464386587	0.448350159782762	0.894875609608135	0.985786649950322
Unclassified Candidatus Korarchaeota Phylum	0.90847934096639	0.368836356171561	0.225663229505236	-0.118350344436349	0.916178318432207	0.807069288963352	0.963221679782443
Unclassified Candidatus Micrarchaeota Phylum	0.0602228506163406	0.607053605067363	0.0998847045873059	2.15939438129516	0.174747636404002	0.860636155105136	0.963221679782443
Unclassified Candidatus Saccharibacteria Phylum	0.346444385383148	0.237525741755149	0.120101329857758	-1.12507841934853	0.508973850130798	0.807069288963352	0.963221679782443
Unclassified Chloroflexi Phylum	0.0616756363778831	0.263655565285729	0.486487333762374	2.84669154983951	0.174747636404002	0.807069288963352	0.963221679782443
Unclassified Cyanobacteria Phylum	0.480101933504757	0.71095744517536	0.860605591252529	0.570792529650224	0.656926367210506	0.887881572199086	0.985786649950322
Unclassified Elusimicrobia Phylum	0.539827884444503	0.808388638753111	0.885206764614924	-0.699228186607292	0.683399130307403	0.933492500219979	0.993802899663285
Unclassified Euryarchaeota Phylum	0.0476107880848848	0.197898645314864	0.154645741961201	2.45136911289766	0.156754277159806	0.798453824271224	0.963221679782443
Unclassified Firmicutes Phylum	0.180313845579405	0.994329416287062	0.660574328865852	-0.985246773618082	0.340592819427766	0.994329416287062	0.963221679782443
Unclassified Kiritimatiellaeota Phylum	0.000812725150951254	0.000664202561571398	0.00198348635084136	3.82088476674226	0.0314068281806059	0.0790401048269964	0.236034875750122
Unclassified Microsporidia Phylum	0.293876575319793	0.0926257836924244	0.397598874198739	-1.33288130194639	0.448350159782762	0.75583692538022	0.963221679782443
Unclassified Planctomycetes Phylum	0.0644428381383789	0.394849331155454	0.604270385466346	1.73429192950486	0.178341807871328	0.81012190357757	0.963221679782443
Unclassified Proteobacteria Phylum	0.0153527493851784	0.230272337850011	0.402720415850389	2.43246311787607	0.0730790870734491	0.807069288963352	0.963221679782443
Unclassified Tenericutes Phylum	0.782246199532892	0.706307238501925	0.283257840833581	-0.314743271062198	0.816555243372054	0.887881572199086	0.963221679782443
Unclassified Thaumarchaeota Phylum	0.292787510839951	0.751996310595071	0.921247660090938	-1.133112023312	0.448350159782762	0.894875609608135	0.993802899663285
Unclassified Verrucomicrobia Phylum	0.00236738492234159	0.261002209217946	0.291594887037736	3.71288177718498	0.0329686154239642	0.807069288963352	0.963221679782443
Unclassified candidate division Zixibacteria Phylum	0.166363974998649	0.544272183801281	0.58003543743811	1.84165862572802	0.329955217080655	0.860636155105136	0.963221679782443
Ustilaginomycetes	0.102753001477199	0.887830497606582	0.728486984709411	1.7349309136925	0.239757003446798	0.975319419051397	0.963221679782443
Verrucomicrobiae	0.0896975841704739	0.597304008080027	0.617113275889665	4.67586051715656	0.217836990128294	0.860636155105136	0.963221679782443
Vicinamibacteria	0.000664392650001975	0.00898323069753786	0.0375347882947801	4.36536891561975	0.0314068281806059	0.534502226503503	0.963221679782443
Zetaproteobacteria	0.191993937763061	0.146063311114254	0.420787811361591	1.63940221196134	0.344623660205907	0.75583692538022	0.963221679782443
