p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Erysipelatoclostridium	0.501397632844347	0.620558049942018	0.661882643362264	-0.0158381239294955	0.998660095784193	0.99945309295832	0.99985537375504
Erysipelothrix	0.761262392404314	0.56079221039589	0.670471447093935	-0.00516953394480039	0.998660095784193	0.99945309295832	0.99985537375504
Erythrobacter	0.843811816706945	0.891154938341523	0.965419563820801	-0.00359093707558092	0.998660095784193	0.99945309295832	0.99985537375504
Escherichia	0.780569193729354	0.339049306769659	0.625231513705591	0.00976189552679438	0.998660095784193	0.99945309295832	0.99985537375504
Ethanoligenens	0.509295760015468	0.810469381347406	0.9915685097002	-0.013299451799299	0.998660095784193	0.99945309295832	0.99985537375504
Eubacterium	0.570391365621838	0.171286844878682	0.162702801444112	0.0118404595098027	0.998660095784193	0.99945309295832	0.99985537375504
Euhalothece	0.0212272945702922	0.0374822888492908	0.03076414885102	-0.0501520730387119	0.998660095784193	0.99945309295832	0.99985537375504
Euzebya	0.483509893894357	0.819356386279764	0.775647394814497	-0.0169205878059586	0.998660095784193	0.99945309295832	0.99985537375504
Euzebyella	0.319735054160287	0.46269697225225	0.581888205073926	0.0189865533195546	0.998660095784193	0.99945309295832	0.99985537375504
Exiguobacterium	0.648592725859124	0.775848478299705	0.719192488074481	-0.00611547131772643	0.998660095784193	0.99945309295832	0.99985537375504
Ezakiella	0.59818074076776	0.40488803868301	0.52620982840308	-0.00985558029539865	0.998660095784193	0.99945309295832	0.99985537375504
Fabibacter	0.755090494647455	0.306875645823568	0.504273660788786	-0.00586437235435595	0.998660095784193	0.99945309295832	0.99985537375504
Faecalibacterium	0.280256286970243	0.843472865633296	0.82116818986342	-0.0321707469276659	0.998660095784193	0.99945309295832	0.99985537375504
Faecalibaculum	0.440305317604901	0.655426466434995	0.819604384962985	-0.0134054846953812	0.998660095784193	0.99945309295832	0.99985537375504
Faecalitalea	0.143999684649354	0.850140238027791	0.878690541723691	-0.0290921579560141	0.998660095784193	0.99945309295832	0.99985537375504
Fastidiosipila	0.732550115266688	0.0573089221792823	0.0759373883849639	-0.00658045830336063	0.998660095784193	0.99945309295832	0.99985537375504
Fermentimonas	0.854209490891766	0.182280523831918	0.311536648226025	-0.00392944644369335	0.998660095784193	0.99945309295832	0.99985537375504
Ferrimonas	0.652500105584243	0.984136650825947	0.951016568906078	-0.00786868688312566	0.998660095784193	0.99945309295832	0.99985537375504
Ferriphaselus	0.114774864878365	0.32941862208926	0.196566171585382	-0.0348085343270843	0.998660095784193	0.99945309295832	0.99985537375504
Ferroplasma	0.943344310572383	0.713729666855818	0.732417552753496	-0.00165317800175677	0.998660095784193	0.99945309295832	0.99985537375504
Ferrovibrio	0.50590028635915	0.724363288264398	0.822941153838712	0.0152249244427962	0.998660095784193	0.99945309295832	0.99985537375504
Fervidobacterium	0.811870127866409	0.388473123664429	0.400632375701253	-0.00413639456333397	0.998660095784193	0.99945309295832	0.99985537375504
Fibrella	0.565464047313482	0.988418915293456	0.926109782392308	0.0100489666123386	0.998660095784193	0.99945309295832	0.99985537375504
Fibrobacter	0.117539890326238	0.992975168008821	0.8114265801831	-0.0293491619364914	0.998660095784193	0.99945309295832	0.99985537375504
Fictibacillus	0.750975219924898	0.681272240309671	0.714624951771408	-0.00457513276569197	0.998660095784193	0.99945309295832	0.99985537375504
Filifactor	0.972566645448552	0.355883713968276	0.368271293228679	-0.000618267535591876	0.998660095784193	0.99945309295832	0.99985537375504
Filimonas	0.6902491540803	0.641214748964777	0.625768889262817	-0.00617442960955514	0.998660095784193	0.99945309295832	0.99985537375504
Filomicrobium	0.708005743539278	0.653962786782972	0.747547895978485	0.0080459403039741	0.998660095784193	0.99945309295832	0.99985537375504
Fimbriimonas	0.971470401389933	0.181287247571417	0.238190904340029	0.000736162381312159	0.998660095784193	0.99945309295832	0.99985537375504
Finegoldia	0.887717083208383	0.943352544961437	0.971470640211888	-0.00307882904816339	0.998660095784193	0.99945309295832	0.99985537375504
Fischerella	0.716666520794346	0.709928774568773	0.831496775012003	0.00626953921056248	0.998660095784193	0.99945309295832	0.99985537375504
Flagellimonas	0.515012648613866	0.716212948210649	0.685588481944028	0.0128344407599473	0.998660095784193	0.99945309295832	0.99985537375504
Flammeovirga	0.861011873241323	0.193455498871301	0.275655063561857	0.00287402420782614	0.998660095784193	0.99945309295832	0.99985537375504
Flaviflexus	0.860579232972052	0.594104074855791	0.591987890592042	-0.00310681722746042	0.998660095784193	0.99945309295832	0.99985537375504
Flavihumibacter	0.595190731742229	0.777329004529061	0.863766807795162	0.0100872871351652	0.998660095784193	0.99945309295832	0.99985537375504
Flavisolibacter	0.63542149343463	0.793967454290792	0.898981136686046	0.00735930571609006	0.998660095784193	0.99945309295832	0.99985537375504
Flavivirga	0.536326744829565	0.378356283213884	0.502072953765578	0.0140399096108861	0.998660095784193	0.99945309295832	0.99985537375504
Flavobacterium	0.625505407515255	0.195555237127784	0.230620999846871	-0.0065860658496806	0.998660095784193	0.99945309295832	0.99985537375504
Flavonifractor	0.562070419852704	0.444868046788595	0.381809057849005	0.012685899100187	0.998660095784193	0.99945309295832	0.99985537375504
Flexistipes	0.872712818559756	0.727118462930021	0.811463244585701	0.003099925617817	0.998660095784193	0.99945309295832	0.99985537375504
Flintibacter	0.561420339970126	0.703797896064317	0.843523181335653	-0.0117476839790228	0.998660095784193	0.99945309295832	0.99985537375504
Fluoribacter	0.692413990505073	0.666724766119368	0.659456939264661	-0.00811879419937324	0.998660095784193	0.99945309295832	0.99985537375504
Fluviibacterium	0.682393481183418	0.0980674832431624	0.0818194224406062	0.00834519767287361	0.998660095784193	0.99945309295832	0.99985537375504
Fluviicola	0.648932507223935	0.273820647504539	0.283738372225482	-0.00989614836064415	0.998660095784193	0.99945309295832	0.99985537375504
Formosa	0.845472735848561	0.702033374521433	0.743279820532939	-0.00319787721139154	0.998660095784193	0.99945309295832	0.99985537375504
Francisella	0.886173126632023	0.778936066671692	0.811192563392328	-0.00238381803721234	0.998660095784193	0.99945309295832	0.99985537375504
Frankia	0.621454323280518	0.981899388041248	0.9026894348533	-0.0095557510691978	0.998660095784193	0.99945309295832	0.99985537375504
Frateuria	0.525805203357426	0.639671872009462	0.693682623660195	-0.0145730930513257	0.998660095784193	0.99945309295832	0.99985537375504
Frederiksenia	0.365403087229974	0.554496792036979	0.489917606046708	0.019411450840489	0.998660095784193	0.99945309295832	0.99985537375504
Friedmanniella	0.501148153139147	0.900025931980381	0.758296359425374	-0.0157554321541515	0.998660095784193	0.99945309295832	0.99985537375504
Frischella	0.893547398117823	0.978018175108748	0.959485167385553	-0.00322186764283699	0.998660095784193	0.99945309295832	0.99985537375504
Frondihabitans	0.638543557382925	0.737471243280592	0.589606499605574	-0.00987673657305714	0.998660095784193	0.99945309295832	0.99985537375504
Fuerstia	0.938729504900648	0.929897179684312	0.941777275644777	-0.00174769573262251	0.998660095784193	0.99945309295832	0.99985537375504
Fusarium	0.694856055999899	0.250863250608908	0.245582256942761	-0.00514583673757773	0.998660095784193	0.99945309295832	0.99985537375504
Fusobacterium	0.954390904615146	0.237708046047499	0.389597814002622	-0.0011227844179023	0.998660095784193	0.99945309295832	0.99985537375504
Gallaecimonas	0.826554505719811	0.600039055058413	0.635980639401087	0.00489876820742016	0.998660095784193	0.99945309295832	0.99985537375504
Gallibacterium	0.925579507820664	0.633214921083031	0.703313770231217	-0.00179444844068535	0.998660095784193	0.99945309295832	0.99985537375504
Gallionella	0.987308338102354	0.580935812550872	0.595727419824761	0.000280077447661489	0.998660095784193	0.99945309295832	0.99985537375504
Gardnerella	0.412664536272729	0.502136909188241	0.499072907443358	0.0221115856975083	0.998660095784193	0.99945309295832	0.99985537375504
Geitlerinema	0.594287150820562	0.696043892458186	0.893957179804826	-0.0108688225812768	0.998660095784193	0.99945309295832	0.99985537375504
Gemella	0.354539925362629	0.548647261570015	0.712658500294082	0.0219446343363127	0.998660095784193	0.99945309295832	0.99985537375504
Geminocystis	0.75287193384814	0.53640397232701	0.534389778394512	0.00557973603538259	0.998660095784193	0.99945309295832	0.99985537375504
Gemmata	0.6005075802617	0.712511683707809	0.754557349248692	-0.0103638682712417	0.998660095784193	0.99945309295832	0.99985537375504
Gemmatimonas	0.806272764414534	0.572544164752312	0.660453462111673	-0.00461373882714461	0.998660095784193	0.99945309295832	0.99985537375504
Gemmatirosa	0.269652747217232	0.858310587666593	0.697117205358795	-0.0245178121294644	0.998660095784193	0.99945309295832	0.99985537375504
Gemmobacter	0.698107692236735	0.771749364229668	0.862418393061709	-0.00864956259989462	0.998660095784193	0.99945309295832	0.99985537375504
Geoalkalibacter	0.355733418713175	0.845296827457474	0.66704092245643	-0.0167489093412215	0.998660095784193	0.99945309295832	0.99985537375504
Geobacillus	0.721454749857347	0.694324337949409	0.88576285443242	-0.00531138375466916	0.998660095784193	0.99945309295832	0.99985537375504
Geobacter	0.886960085707629	0.951498206191389	0.945206365717717	-0.00250349523560317	0.998660095784193	0.99945309295832	0.99985537375504
Geodermatophilus	0.882344622423142	0.774600716465459	0.852627703755184	0.00337206589243334	0.998660095784193	0.99945309295832	0.99985537375504
Geoglobus	0.98929754295931	0.351143915213317	0.474219046689857	-0.000260484460525207	0.998660095784193	0.99945309295832	0.99985537375504
Georgenia	0.702600066960738	0.859244013648727	0.963974011891058	-0.00896111683131734	0.998660095784193	0.99945309295832	0.99985537375504
Georhizobium	0.73166857501201	0.552168460787571	0.804968475280745	0.00718391174917305	0.998660095784193	0.99945309295832	0.99985537375504
Geosporobacter	0.771084211479422	0.950439168363546	0.982973823686393	0.00412859334732976	0.998660095784193	0.99945309295832	0.99985537375504
Geovibrio	0.548002876769028	0.787187927256753	0.699812847236365	-0.0108338249796774	0.998660095784193	0.99945309295832	0.99985537375504
Gibbsiella	0.942563297625998	0.452924346395031	0.591016254730362	0.0014339460958692	0.998660095784193	0.99945309295832	0.99985537375504
Gilliamella	0.272799649427203	0.00522492808048169	0.00470759828838362	-0.0208053147734683	0.998660095784193	0.99945309295832	0.99985537375504
Gillisia	0.890032838908412	0.361861626357195	0.499450339196502	0.00254901664088548	0.998660095784193	0.99945309295832	0.99985537375504
Gilvibacter	0.529941471966896	0.555543225472899	0.573184952459845	0.0106105682829528	0.998660095784193	0.99945309295832	0.99985537375504
Gimesia	0.304174986899299	0.418251677913966	0.461217762787543	0.0227562862985208	0.998660095784193	0.99945309295832	0.99985537375504
Glaciecola	0.671748779264309	0.164379749730061	0.205057735692806	-0.00881959359604512	0.998660095784193	0.99945309295832	0.99985537375504
Glaesserella	0.647422704720571	0.489038676481084	0.457687050943605	-0.00793379240836617	0.998660095784193	0.99945309295832	0.99985537375504
Gloeobacter	0.542063285818748	0.873916253330735	0.791879983859984	-0.0120367331015837	0.998660095784193	0.99945309295832	0.99985537375504
Gloeocapsa	0.99036498690116	0.927798488581852	0.959453206561927	-0.00023536920800955	0.998660095784193	0.99945309295832	0.99985537375504
Gloeomargarita	0.718980604753147	0.869743070315628	0.837629525755647	-0.00695205479202602	0.998660095784193	0.99945309295832	0.99985537375504
Gloeothece	0.857502560669391	0.16132438104765	0.217429628085386	-0.00294696511027691	0.998660095784193	0.99945309295832	0.99985537375504
Gluconacetobacter	0.232862376587642	0.586313407076489	0.497717165528944	-0.0279416671535699	0.998660095784193	0.99945309295832	0.99985537375504
Gluconobacter	0.113794566148908	0.514518894768933	0.394863510789461	-0.0276048191768245	0.998660095784193	0.99945309295832	0.99985537375504
Glutamicibacter	0.81949425540307	0.800725337444557	0.763499865662601	-0.00375142128032462	0.998660095784193	0.99945309295832	0.99985537375504
Glycocaulis	0.564870642561165	0.481923082848181	0.513142486986493	-0.0107252988094434	0.998660095784193	0.99945309295832	0.99985537375504
Gordonia	0.601339352280019	0.618635672565998	0.75295618063873	-0.00977825423662923	0.998660095784193	0.99945309295832	0.99985537375504
Gordonibacter	0.186366434317878	0.838826182562109	0.935559971324888	-0.0544203600882418	0.998660095784193	0.99945309295832	0.99985537375504
Gottschalkia	0.22353468504392	0.0610498279626547	0.0700550452604869	-0.0244898717825241	0.998660095784193	0.99945309295832	0.99985537375504
Gracilibacillus	0.57306564403757	0.283532751955134	0.365339675543276	0.00961958494811326	0.998660095784193	0.99945309295832	0.99985537375504
Gramella	0.587372737946984	0.574146214484489	0.693826248648268	-0.00824318729809578	0.998660095784193	0.99945309295832	0.99985537375504
Granulibacter	0.456784496717754	0.551892521476026	0.412013150613471	-0.012674892472066	0.998660095784193	0.99945309295832	0.99985537375504
Granulicella	0.780944932627612	0.823565899512225	0.812858445668569	-0.00492266342125918	0.998660095784193	0.99945309295832	0.99985537375504
Granulosicoccus	0.690393946021385	0.814992394560978	0.870498023749625	0.00692265441308961	0.998660095784193	0.99945309295832	0.99985537375504
Grimontia	0.637398418424717	0.888292782391251	0.943192534796811	0.00803262873845916	0.998660095784193	0.99945309295832	0.99985537375504
Gryllotalpicola	0.686233704886557	0.413467608549883	0.446272553612143	0.0104755221794578	0.998660095784193	0.99945309295832	0.99985537375504
Gudongella	0.641296614813075	0.719436139208188	0.784136558878284	-0.00765595527229564	0.998660095784193	0.99945309295832	0.99985537375504
Guyparkeria	0.41546396263616	0.86809529356635	0.717239033662234	-0.016632815050424	0.998660095784193	0.99945309295832	0.99985537375504
Gynuella	0.159536539651399	0.755897530355757	0.657127379071097	-0.0252198723935003	0.998660095784193	0.99945309295832	0.99985537375504
Haematobacter	0.331971288907604	0.325740909196378	0.32438342593884	0.0214718653605401	0.998660095784193	0.99945309295832	0.99985537375504
Haematospirillum	0.931111873159538	0.555875143184418	0.551429873273339	0.00171701470749188	0.998660095784193	0.99945309295832	0.99985537375504
Haemophilus	0.388182474127635	0.243230572565084	0.252938940048582	-0.0226427794609509	0.998660095784193	0.99945309295832	0.99985537375504
Hafnia	0.773349699343891	0.979763203262077	0.929213483970482	-0.00542510795298663	0.998660095784193	0.99945309295832	0.99985537375504
Hahella	0.816345834814822	0.616048591532685	0.686458025160324	-0.00356563830885517	0.998660095784193	0.99945309295832	0.99985537375504
Halalkaliarchaeum	0.465722879551278	0.531908307801397	0.486202878458119	-0.0170447076851348	0.998660095784193	0.99945309295832	0.99985537375504
Halalkalicoccus	0.894306701447592	0.678484466206046	0.723210664662186	0.00336733477623319	0.998660095784193	0.99945309295832	0.99985537375504
Halanaeroarchaeum	0.916110711102112	0.840912504910749	0.792121503399285	0.0026208274387803	0.998660095784193	0.99945309295832	0.99985537375504
Halanaerobium	0.47909590863241	0.400043542060296	0.401775198403897	-0.0126529101153494	0.998660095784193	0.99945309295832	0.99985537375504
Halapricum	0.752342220237932	0.627295535669239	0.632037659330486	0.0074129325024254	0.998660095784193	0.99945309295832	0.99985537375504
Halarcobacter	0.192647122175573	0.433146051069064	0.427235116571154	-0.0281396090089278	0.998660095784193	0.99945309295832	0.99985537375504
Haliangium	0.647805118066139	0.485244773974229	0.480566121475932	0.00968121923795379	0.998660095784193	0.99945309295832	0.99985537375504
Halioglobus	0.70535665960002	0.757116429428049	0.72567056978377	-0.00669359141656752	0.998660095784193	0.99945309295832	0.99985537375504
Haliscomenobacter	0.91540968040704	0.618473064003109	0.591755308997713	-0.00206504080592493	0.998660095784193	0.99945309295832	0.99985537375504
Haloactinobacterium	0.391518157105333	0.740384639162137	0.622690715111122	-0.0204184735355861	0.998660095784193	0.99945309295832	0.99985537375504
Haloarcula	0.0804652483343598	0.652695589646398	0.441423476328426	-0.0349326439116821	0.998660095784193	0.99945309295832	0.99985537375504
Halobacillus	0.872808997552786	0.160117411003875	0.165357356595093	-0.00252849582197387	0.998660095784193	0.99945309295832	0.99985537375504
Halobacteriovorax	0.697551406789193	0.474661101523749	0.527124636757419	-0.00785832651583305	0.998660095784193	0.99945309295832	0.99985537375504
Halobacterium	0.472068023964967	0.43400461139624	0.391475863685231	-0.0179620279095251	0.998660095784193	0.99945309295832	0.99985537375504
Halobacteroides	0.967482619339629	0.036150054162968	0.0557814773803264	0.000789687296031903	0.998660095784193	0.99945309295832	0.99985537375504
Halobellus	0.729327086345281	0.92071321002685	0.941439307785135	-0.0083553028775947	0.998660095784193	0.99945309295832	0.99985537375504
Halobiforma	0.92703255044409	0.96105030673896	0.91428564836647	0.00231148815067637	0.998660095784193	0.99945309295832	0.99985537375504
Halocella	0.878206694252781	0.350386581046864	0.408445707105476	0.00270455214208081	0.998660095784193	0.99945309295832	0.99985537375504
Halocynthiibacter	0.58651947400872	0.7295006745259	0.909154461236938	-0.0114130404304781	0.998660095784193	0.99945309295832	0.99985537375504
Halodesulfurarchaeum	0.85289651315629	0.636623671936946	0.741390454376615	-0.00417394828494629	0.998660095784193	0.99945309295832	0.99985537375504
Haloferax	0.204077592754788	0.986356714664427	0.782902176235683	-0.0279896597769109	0.998660095784193	0.99945309295832	0.99985537375504
Halogeometricum	0.146007925782129	0.470744207874558	0.298900028804484	-0.0350725127467252	0.998660095784193	0.99945309295832	0.99985537375504
Halohasta	0.204994090467055	0.737947194408305	0.87917375118961	-0.0298689326756693	0.998660095784193	0.99945309295832	0.99985537375504
Halomicrobium	0.73952291604263	0.32085451464306	0.405420258265041	-0.00780188676563949	0.998660095784193	0.99945309295832	0.99985537375504
Halomicronema	0.675499971474283	0.920426298742141	0.972512721943737	0.00749737776874223	0.998660095784193	0.99945309295832	0.99985537375504
Halomonas	0.541827077888386	0.895933989248292	0.806828921436669	-0.00983798588820745	0.998660095784193	0.99945309295832	0.99985537375504
Halopenitus	0.997492626681831	0.719040309049114	0.797135552732357	-7.23993333136662e-05	0.998660095784193	0.99945309295832	0.99985537375504
Halopiger	0.914339188490822	0.945242529167865	0.980016641167132	-0.00258134573050637	0.998660095784193	0.99945309295832	0.99985537375504
Haloplanus	0.672888385413604	0.400362286620134	0.428838225109512	0.00772446042380082	0.998660095784193	0.99945309295832	0.99985537375504
Haloprofundus	0.981961691121046	0.774773347596586	0.691674597253916	-0.000533616577736344	0.998660095784193	0.99945309295832	0.99985537375504
Haloquadratum	0.837075861279636	0.686188739176684	0.696051790535347	-0.00383211482980127	0.998660095784193	0.99945309295832	0.99985537375504
Halorhabdus	0.21087656276043	0.243553294568251	0.413227592933284	-0.0266718457802036	0.998660095784193	0.99945309295832	0.99985537375504
Halorhodospira	0.438649553953136	0.81832488279567	0.661896233217889	-0.0150508399045095	0.998660095784193	0.99945309295832	0.99985537375504
Halorientalis	0.52658817936081	0.855901732207255	0.816829378384327	-0.0154317858765988	0.998660095784193	0.99945309295832	0.99985537375504
Halorubrum	0.629440565262623	0.847923605984592	0.972039162001478	-0.0106112204510961	0.998660095784193	0.99945309295832	0.99985537375504
Halorussus	0.574843771543027	0.550546214617103	0.483508474410323	-0.0136986786840928	0.998660095784193	0.99945309295832	0.99985537375504
Halostagnicola	0.646121662912194	0.310902469388877	0.250987906616696	0.0106143998422795	0.998660095784193	0.99945309295832	0.99985537375504
Halostella	0.497176014486	0.990106131601538	0.938231236647648	-0.0158973928711345	0.998660095784193	0.99945309295832	0.99985537375504
Halotalea	0.563863290890658	0.796516617183504	0.958028799955832	0.0117221398616608	0.998660095784193	0.99945309295832	0.99985537375504
Haloterrigena	0.713910248395183	0.683014135346919	0.772664340903795	0.00864111856754411	0.998660095784193	0.99945309295832	0.99985537375504
Halothece	0.413033174181746	0.096547840376384	0.0921524566466127	0.0165668357594153	0.998660095784193	0.99945309295832	0.99985537375504
Halothermothrix	0.270637686608809	0.455154167937821	0.429036066644088	-0.0194340489334867	0.998660095784193	0.99945309295832	0.99985537375504
Halothiobacillus	0.700935610894288	0.876920122655009	0.877732330863017	-0.00783115287288921	0.998660095784193	0.99945309295832	0.99985537375504
Halovivax	0.646430688002922	0.970156162629797	0.949193972825104	0.0109461168447332	0.998660095784193	0.99945309295832	0.99985537375504
Halovulum	0.639050773539718	0.770747837940815	0.863814159878695	-0.0110205798259595	0.998660095784193	0.99945309295832	0.99985537375504
Hartmannibacter	0.880408914891517	0.79627967909127	0.841242498224467	-0.0034461572817992	0.998660095784193	0.99945309295832	0.99985537375504
Hathewaya	0.362346711053186	0.0937449909261892	0.124534024693135	-0.0168328230552682	0.998660095784193	0.99945309295832	0.99985537375504
Helicobacter	0.706161106216903	0.778466900520022	0.767531492089375	-0.00566891667201906	0.998660095784193	0.99945309295832	0.99985537375504
Heliobacterium	0.349083569197854	0.854914445914803	0.692714754025627	-0.0188718832007612	0.998660095784193	0.99945309295832	0.99985537375504
Heliorestis	0.896666350649154	0.484042588899453	0.41994212151711	-0.00221553645409159	0.998660095784193	0.99945309295832	0.99985537375504
Herbaspirillum	0.683033428200873	0.856459220187513	0.960169053695611	-0.00683407839220256	0.998660095784193	0.99945309295832	0.99985537375504
Herbinix	0.927122167482472	0.69014342337847	0.73140941691333	-0.00138949940160773	0.998660095784193	0.99945309295832	0.99985537375504
Herminiimonas	0.727378381084806	0.398110638852992	0.493675393694185	-0.00734877227667608	0.998660095784193	0.99945309295832	0.99985537375504
Hippea	0.320314045267131	0.837808959676936	0.82730404095784	0.0186776395341947	0.998660095784193	0.99945309295832	0.99985537375504
Hirschia	0.327281124307619	0.452156441976026	0.607678994514433	-0.0200807329365732	0.998660095784193	0.99945309295832	0.99985537375504
Histophilus	0.0770229799990995	0.908507286161634	0.867778775085349	0.0352278361798245	0.998660095784193	0.99945309295832	0.99985537375504
Hoeflea	0.699132192929604	0.344062774389638	0.387143726934053	-0.00776638653361975	0.998660095784193	0.99945309295832	0.99985537375504
Hoyosella	0.968002168184358	0.809641949623432	0.934790101587811	-0.000804991932841355	0.998660095784193	0.99945309295832	0.99985537375504
Humibacter	0.501970468084302	0.718879943071136	0.694492296982631	0.0150794031000787	0.998660095784193	0.99945309295832	0.99985537375504
Hungateiclostridium	0.684168739027674	0.761097894958095	0.792128900403407	-0.00613082551449695	0.998660095784193	0.99945309295832	0.99985537375504
Hungatella	0.816484169910413	0.875391669847562	0.690720752768825	0.00379546381675971	0.998660095784193	0.99945309295832	0.99985537375504
Hydrocarboniclastica	0.793133750132442	0.839435008891475	0.89577442889629	-0.00616429719822512	0.998660095784193	0.99945309295832	0.99985537375504
Hydrogenobacter	0.407268708808273	0.868101925590471	0.938312980057662	-0.0201017146351139	0.998660095784193	0.99945309295832	0.99985537375504
Hydrogenobaculum	0.361447741384499	0.183189876059868	0.22326330785506	-0.020908582779798	0.998660095784193	0.99945309295832	0.99985537375504
Hydrogenophaga	0.391347072909088	0.972517033412484	0.921693121548916	-0.0164968447788439	0.998660095784193	0.99945309295832	0.99985537375504
Hydrogenophilus	0.606184354611262	0.0134668331346432	0.0159958040821845	0.0106972761758048	0.998660095784193	0.99945309295832	0.99985537375504
Hydrogenovibrio	0.798998933373257	0.121893601277178	0.162024398756621	0.00439692288188257	0.998660095784193	0.99945309295832	0.99985537375504
Hylemonella	0.426526166818012	0.868495642767983	0.657334638833573	-0.0178849119131007	0.998660095784193	0.99945309295832	0.99985537375504
Hymenobacter	0.642172320885817	0.854689818753767	0.769723834358819	-0.00804774714515072	0.998660095784193	0.99945309295832	0.99985537375504
Hypericibacter	0.604823899809778	0.9787325099927	0.902212962475155	-0.0109976171136077	0.998660095784193	0.99945309295832	0.99985537375504
Hyphomicrobium	0.557865196968303	0.618031358759418	0.774804716940026	-0.0108314118598123	0.998660095784193	0.99945309295832	0.99985537375504
Hyphomonas	0.21330264544124	0.717196695851869	0.811546389398386	-0.0246797102855569	0.998660095784193	0.99945309295832	0.99985537375504
Ichthyobacterium	0.936112010221205	0.0453250541944313	0.0727351649591405	0.00187950069769392	0.998660095784193	0.99945309295832	0.99985537375504
Idiomarina	0.818727593419125	0.550557018260481	0.529209504463548	0.00321894290195433	0.998660095784193	0.99945309295832	0.99985537375504
Ignavibacterium	0.336150215584115	0.305459295775279	0.251634832099441	-0.0200749021978614	0.998660095784193	0.99945309295832	0.99985537375504
Ignicoccus	0.432587684627593	0.221198118669234	0.294047060680426	-0.0207930063644027	0.998660095784193	0.99945309295832	0.99985537375504
Ilumatobacter	0.64961215397164	0.778633758604305	0.904319978245458	-0.0111507660328042	0.998660095784193	0.99945309295832	0.99985537375504
Ilyobacter	0.572268002705777	0.536072280179382	0.544794403838381	-0.0104452707203789	0.998660095784193	0.99945309295832	0.99985537375504
Immundisolibacter	0.707137639091529	0.953122726854507	0.926766542390426	-0.00839599316571759	0.998660095784193	0.99945309295832	0.99985537375504
Indioceanicola	0.284546788440036	0.419547489726226	0.581750703760958	-0.0218203441484301	0.998660095784193	0.99945309295832	0.99985537375504
Inhella	0.767331100807829	0.581592969549739	0.606992667263127	-0.00645621262906872	0.998660095784193	0.99945309295832	0.99985537375504
Intestinibaculum	0.698008199643722	0.506440324807972	0.46481550413214	-0.00619136994975205	0.998660095784193	0.99945309295832	0.99985537375504
Intestinimonas	0.178574772296459	0.364460998531636	0.38743188119859	-0.0361684002105636	0.998660095784193	0.99945309295832	0.99985537375504
Intrasporangium	0.41441648308842	0.453015939324658	0.416549097536789	0.0187046893604614	0.998660095784193	0.99945309295832	0.99985537375504
Iodobacter	0.902996585852631	0.833800361142262	0.865261208636051	-0.00222573380054584	0.998660095784193	0.99945309295832	0.99985537375504
Isoptericola	0.624028687569457	0.95598597138609	0.876557973980401	-0.0112385872584966	0.998660095784193	0.99945309295832	0.99985537375504
Isosphaera	0.973481439518459	0.749640229593248	0.739426264454893	0.000768348932279004	0.998660095784193	0.99945309295832	0.99985537375504
Izhakiella	0.404365226500365	0.987777904753802	0.948239456904228	-0.0161300166836838	0.998660095784193	0.99945309295832	0.99985537375504
Janibacter	0.91229654376045	0.387757761360968	0.497634272333237	-0.00250618809840999	0.998660095784193	0.99945309295832	0.99985537375504
Jannaschia	0.701079343160304	0.924866998892409	0.940306947590598	-0.00726284030291979	0.998660095784193	0.99945309295832	0.99985537375504
Janthinobacterium	0.960721768005398	0.589749944887035	0.6415428633379	-0.000797079504399928	0.998660095784193	0.99945309295832	0.99985537375504
Jatrophihabitans	0.480655946451002	0.909549433963895	0.926912684524686	0.0163780998557681	0.998660095784193	0.99945309295832	0.99985537375504
Jeongeupia	0.855650119880086	0.508704288322327	0.546909637128502	-0.00418833186585313	0.998660095784193	0.99945309295832	0.99985537375504
Jeotgalibaca	0.406733484224054	0.269300581273023	0.27961970373493	-0.0124253960060671	0.998660095784193	0.99945309295832	0.99985537375504
Jeotgalibacillus	0.540746690005674	0.746701540584571	0.693953325943023	-0.0114677543175892	0.998660095784193	0.99945309295832	0.99985537375504
Jeotgalicoccus	0.540162744156002	0.749591968200618	0.718985086524579	-0.0106172623365501	0.998660095784193	0.99945309295832	0.99985537375504
Jiangella	0.753200713498622	0.89135124138277	0.994032643887424	-0.00693257977571417	0.998660095784193	0.99945309295832	0.99985537375504
Jonesia	0.684793144678978	0.28892269464262	0.354990264558342	-0.00859647615812037	0.998660095784193	0.99945309295832	0.99985537375504
Jonquetella	0.791948558102777	0.801831874599567	0.776357474374157	-0.00529809265471222	0.998660095784193	0.99945309295832	0.99985537375504
Kangiella	0.451567623148683	0.0541048427582492	0.0737804866850838	-0.0128330654904462	0.998660095784193	0.99945309295832	0.99985537375504
Kazachstania	0.709034046644523	0.43372172449828	0.443221946243906	-0.00728667431709695	0.998660095784193	0.99945309295832	0.99985537375504
Kerstersia	0.257304663221173	0.889388089083688	0.739852153838835	-0.0222910622624049	0.998660095784193	0.99945309295832	0.99985537375504
Ketobacter	0.17783599418683	0.490675059768315	0.44260620070779	-0.0279517197375315	0.998660095784193	0.99945309295832	0.99985537375504
Ketogulonicigenium	0.198089478572567	0.884809397481151	0.85619154766413	-0.0267595225370869	0.998660095784193	0.99945309295832	0.99985537375504
Kibdelosporangium	0.847377050787731	0.942438813419329	0.81975641710327	-0.00422652543210175	0.998660095784193	0.99945309295832	0.99985537375504
