p-variable	slope	adjusted.p-variable
Bosea	0.452346760200014	0.216048702536777	0.850090289024464
Boseongicola	0.815061934730026	0.0911541228707229	0.927423640548151
Botrytis	0.24805950273054	0.274851227640708	0.850090289024464
Brachybacterium	0.520410229632629	0.205713809143558	0.850090289024464
Brachyspira	0.446272957876983	0.241278143989433	0.850090289024464
Bradymonas	0.736472627609706	-0.139709058446225	0.904001327666762
Bradyrhizobium	0.457425192284585	0.212073598625628	0.850090289024464
Bremerella	0.114999158839137	0.472768587453097	0.850090289024464
Brenneria	0.384367190552315	0.182258391191815	0.850090289024464
Breoghania	0.13221041454361	0.498122133944089	0.850090289024464
Brevefilum	0.544018803558828	0.235842531727478	0.850090289024464
Brevibacillus	0.562302209173358	0.131089364817521	0.850090289024464
Brevibacterium	0.559572909586492	0.145976622542799	0.850090289024464
Brevirhabdus	0.0729499598365999	0.630913063848683	0.850090289024464
Brevundimonas	0.341111004916034	0.287219022445417	0.850090289024464
Brochothrix	0.111560143174619	0.390212031323531	0.850090289024464
Brucella	0.318735089605566	0.280793098519383	0.850090289024464
Buchnera	0.569515310732792	0.146993983402974	0.850090289024464
Burkholderia	0.387248909123504	0.242989468494371	0.850090289024464
Buttiauxella	0.628589474578386	0.193987266452455	0.862493022643414
Butyricimonas	0.371544745270527	0.491851319787737	0.850090289024464
Butyrivibrio	0.582373268919087	0.143862301027347	0.850090289024464
Bythopirellula	0.665436657457749	-0.17127852047934	0.876961662534864
Caballeronia	0.235905860368351	0.401322926097027	0.850090289024464
Caldanaerobacter	0.320111088519352	0.280975169269047	0.850090289024464
Caldicellulosiruptor	0.663186212799189	0.107086216000887	0.875995767978595
Caldilinea	0.449321767113898	0.22609718873632	0.850090289024464
Caldimicrobium	0.366066978487527	-0.219920958067067	0.850090289024464
Caldisphaera	0.252070004193011	0.535603391659443	0.850090289024464
Calditerrivibrio	0.578562775348227	0.169719698838207	0.850090289024464
Caldithrix	0.844613246912831	0.0552143930425887	0.940904632747122
Caloramator	0.524030432186779	0.220055227651492	0.850090289024464
Caloranaerobacter	0.504288195584006	0.196968279815505	0.850090289024464
Calothrix	0.107595109987334	0.395366380394891	0.850090289024464
Caminibacter	0.351721442221345	0.276025195246732	0.850090289024464
Campylobacter	0.706846333457319	0.138828319598356	0.88984515710789
Candida	0.380534782655693	0.281905461047939	0.850090289024464
Candidatus Accumulibacter	0.281669428433218	0.334226088769251	0.850090289024464
Candidatus Amoebophilus	0.159351135532466	0.477388393861888	0.850090289024464
Candidatus Aquiluna	0.556700020545041	0.218899628157752	0.850090289024464
Candidatus Arthromitus	0.551776872244667	0.168183096584808	0.850090289024464
Candidatus Atelocyanobacterium	0.653638969388975	0.201581781598904	0.871162044133236
Candidatus Azobacteroides	0.452560960748865	0.260859408498832	0.850090289024464
Candidatus Bipolaricaulis	0.437794348174354	0.268530286441321	0.850090289024464
Candidatus Blochmannia	0.250643970945144	0.389964366557578	0.850090289024464
Candidatus Cardinium	0.344135475925794	0.297888882882428	0.850090289024464
Candidatus Carsonella	0.672753350670976	0.156838482420759	0.880240360176856
Candidatus Cloacimonas	0.135846214305303	0.515906690535237	0.850090289024464
Candidatus Cyclonatronum	0.82936281254075	0.0655755844240815	0.93380525203471
Candidatus Cytomitobacter	0.153087731597018	0.713750042141708	0.850090289024464
Candidatus Deianiraea	0.519345445454155	-0.26150730820308	0.850090289024464
Candidatus Desulforudis	0.906297939226907	0.0419609168596676	0.968620483890968
Candidatus Endolissoclinum	0.766526571180062	-0.116939178709276	0.905994092304508
Candidatus Fukatsuia	0.227060683381126	0.500196998749205	0.850090289024464
Candidatus Gullanella	0.197997138692938	0.364735758588846	0.850090289024464
Candidatus Hamiltonella	0.439394907992237	0.268483694848031	0.850090289024464
Candidatus Hepatoplasma	0.533180543271397	0.334003312524217	0.850090289024464
Candidatus Ishikawaella	0.264599104306398	-0.489741581695049	0.850090289024464
Candidatus Izimaplasma	0.988206876703699	-0.00512847042171683	0.998830945251016
Candidatus Kinetoplastibacterium	0.511811628735464	0.230253706966865	0.850090289024464
Candidatus Koribacter	0.179714407136492	0.538535321937201	0.850090289024464
Candidatus Kuenenia	0.75168664087068	0.10046907236516	0.904126826671868
Candidatus Methanomethylophilus	0.319561474606458	0.425819289945255	0.850090289024464
Candidatus Methanoplasma	0.873276614988522	0.0588103676372388	0.959707420235624
Candidatus Methylopumilus	0.785869421625552	0.0726753479704682	0.914291887153861
Candidatus Methylospira	0.0954625554921204	0.460067647579204	0.850090289024464
Candidatus Midichloria	0.192894158454406	0.520241608523634	0.850090289024464
Candidatus Nanopelagicus	0.306546454513044	0.351120470939786	0.850090289024464
Candidatus Nardonella	0.623946632292115	-0.201813150771692	0.862493022643414
Candidatus Nesciobacter	0.565929985675403	0.304160069986029	0.850090289024464
Candidatus Nitrosocosmicus	0.284172393324453	0.4306374625339	0.850090289024464
Candidatus Nitrosoglobus	0.749554420909193	0.0995819271810925	0.904126826671868
Candidatus Nitrosomarinus	0.13082406527196	0.622673281713229	0.850090289024464
Candidatus Nitrosopelagicus	0.449794358011466	0.316021134084547	0.850090289024464
Candidatus Nitrosotalea	0.0640758687572549	0.606266608768261	0.850090289024464
Candidatus Nitrosotenuis	0.339540536705201	0.348078639696624	0.850090289024464
Candidatus Paracaedibacter	0.51481802646042	0.249100564755915	0.850090289024464
Candidatus Pelagibacter	0.304646457328733	0.371217887046301	0.850090289024464
Candidatus Phaeomarinobacter	0.350701781969444	0.333742679984871	0.850090289024464
Candidatus Phycorickettsia	0.797762853417002	0.115298775440416	0.920808681452208
Candidatus Phytoplasma	0.692038624996655	0.120344814852649	0.885119031069356
Candidatus Planktophila	0.314062922431126	0.267326966158593	0.850090289024464
Candidatus Promineofilum	0.34346547193695	0.308054909661785	0.850090289024464
Candidatus Protochlamydia	0.736589634889533	0.115907043947981	0.904001327666762
Candidatus Puniceispirillum	0.428817403884593	0.301841370260233	0.850090289024464
Candidatus Riesia	0.348869930089648	0.361564011809684	0.850090289024464
Candidatus Ruthia	0.240340052554382	0.545346053530318	0.850090289024464
Candidatus Saccharimonas	0.0267996806843764	0.802128047714311	0.850090289024464
Candidatus Sneabacter	0.268440829138339	0.498460264726477	0.850090289024464
Candidatus Solibacter	0.384229537908418	0.295951899656166	0.850090289024464
Candidatus Sulcia	0.632892854273354	0.196128731884955	0.863397027753288
Candidatus Symbiobacter	0.24220043541322	0.326647766888176	0.850090289024464
Candidatus Syntrophocurvum	0.322433380889404	0.345455194184035	0.850090289024464
Candidatus Tachikawaea	0.752881837006873	-0.120227843174404	0.904126826671868
Candidatus Thioglobus	0.508207908078266	0.237699030433108	0.850090289024464
Capnocytophaga	0.184238700985158	0.293948783674614	0.850090289024464
Caproiciproducens	0.520785861624648	0.188431584584366	0.850090289024464
Carboxydocella	0.958386150551042	0.0142527469344204	0.988094338726833
Carboxydothermus	0.586001792678593	0.153271126961863	0.850090289024464
Cardiobacterium	0.352928610246587	0.312414082458073	0.850090289024464
Carnobacterium	0.543481762942205	0.163706847697012	0.850090289024464
Casimicrobium	0.175257756540824	0.489906983035097	0.850090289024464
Castellaniella	0.366032938101708	0.292478896891781	0.850090289024464
Catenovulum	0.934823954025086	-0.0211623611352728	0.981208893195272
Catenulispora	0.303695708311999	0.327486286121412	0.850090289024464
Caulobacter	0.221932486404629	0.370159869450505	0.850090289024464
Cedecea	0.207761256529238	0.408150094637503	0.850090289024464
Celeribacter	0.136056073361053	0.472824973571343	0.850090289024464
Cellulomonas	0.321919415348895	0.321600127975694	0.850090289024464
Cellulophaga	0.253911687306828	0.329727841684363	0.850090289024464
Cellulosilyticum	0.310219527230146	0.259338497339006	0.850090289024464
Cellulosimicrobium	0.454635548484829	0.235638636564245	0.850090289024464
Cellvibrio	0.379007724046259	0.204188290362787	0.850090289024464
Cercospora	0.679537203129896	0.119315435428635	0.880240360176856
Cetia	0.352999512388716	0.283925310807373	0.850090289024464
Chamaesiphon	0.24541148841172	0.385087105487087	0.850090289024464
Changchengzhania	0.306581480908736	0.352878596320626	0.850090289024464
Chania	0.468294509803548	-0.21762068410156	0.850090289024464
Chelativorans	0.853753150872844	0.0525083755758285	0.947791381776729
Chelatococcus	0.291164288468026	0.387107990170742	0.850090289024464
Chitinolyticbacter	0.32983242227547	0.318290876120625	0.850090289024464
Chitinophaga	0.441660886886529	0.180638995201681	0.850090289024464
Chlamydia	0.628881367757185	-0.105165741279004	0.862493022643414
Chloracidobacterium	0.769166904322456	0.0909711218535306	0.907824387429556
Chlorobaculum	0.452851640265602	0.236966805107456	0.850090289024464
Chlorobium	0.71973821025289	0.0911184944970529	0.89527385211201
Chloroflexus	0.355841824768822	0.29270312345215	0.850090289024464
Chloroherpeton	0.787320982086989	-0.0656894515995125	0.914291887153861
Chondrocystis	0.613984836219445	0.136714549389193	0.858030909775577
Chondromyces	0.299505718478402	0.2957999858156	0.850090289024464
Christensenella	0.352389617197101	0.373655003777484	0.850090289024464
Chromobacterium	0.389490781765056	0.268348847878055	0.850090289024464
Chromohalobacter	0.486830520813079	-0.245453315586021	0.850090289024464
Chroococcidiopsis	0.78475712253289	-0.104823011547784	0.914291887153861
Chryseobacterium	0.37843544765628	0.182041733449446	0.850090289024464
Chryseolinea	0.0606499570400463	0.488962145293373	0.850090289024464
Chthonomonas	0.540392496586903	0.214471542159615	0.850090289024464
Citricoccus	0.976802062924604	-0.0120705483307431	0.995356513874765
Citrobacter	0.99988413884824	-7.61352499485195e-05	0.99988413884824
Citromicrobium	0.886035846330598	0.0510805611839814	0.964066964407293
Clavibacter	0.402754741581456	0.288082003687499	0.850090289024464
Cloacibacillus	0.0552514685010942	0.910338347441935	0.850090289024464
Cloacibacterium	0.310712982439982	0.283629206428175	0.850090289024464
Clostridioides	0.396603707139728	0.197690374830679	0.850090289024464
Clostridium	0.207300130665869	0.326676293578975	0.850090289024464
Cnuibacter	0.603410864246337	0.256161226640745	0.850132903339484
Cobetia	0.594178737117723	0.217575844618445	0.850090289024464
Cohaesibacter	0.520294496823257	0.170338354671887	0.850090289024464
Cohnella	0.406549715963984	0.212925764867083	0.850090289024464
Colletotrichum	0.281757045535708	0.276535847447782	0.850090289024464
Collimonas	0.33507612159999	0.234313982703189	0.850090289024464
Collinsella	0.770995191147379	0.247474922859245	0.908692418765479
Colwellia	0.741269770705435	0.0842219679744664	0.904126826671868
Comamonas	0.467562196107184	0.203025731516667	0.850090289024464
Commensalibacter	0.957498704746196	-0.0144220050915543	0.988094338726833
Conexibacter	0.472369840448514	0.251489117675198	0.850090289024464
Confluentimicrobium	0.272711340776588	0.412771710324606	0.850090289024464
Congregibacter	0.495040054610343	0.227148300065088	0.850090289024464
Coprothermobacter	0.222936251048617	0.509923253171889	0.850090289024464
Coraliomargarita	0.65827451810744	0.159667563193225	0.873671607033258
Corallococcus	0.447188130909075	0.234226827387184	0.850090289024464
Coriobacterium	0.494670403117626	0.261188279347244	0.850090289024464
Corynebacterium	0.595368450485472	0.14720855150806	0.850090289024464
Coxiella	0.609524461785361	0.163571971653931	0.854670472132425
Crassaminicella	0.573411533053268	0.183289269126692	0.850090289024464
Crateriforma	0.260215705170051	0.278955084659605	0.850090289024464
Crenobacter	0.40710028005471	0.324182948793725	0.850090289024464
Crinalium	0.743638842647671	0.100508433134043	0.904126826671868
Croceibacter	0.276203284076231	0.480855994004901	0.850090289024464
Croceicoccus	0.551100991343062	0.1949178892968	0.850090289024464
Crocosphaera	0.565662129067866	0.160163878710753	0.850090289024464
Cronobacter	0.199641791361724	0.353751324839464	0.850090289024464
Cryobacterium	0.984180827845103	-0.00636215454845194	0.997375208230595
Cryptobacterium	0.635747603361014	0.204229494547644	0.863397027753288
Cryptococcus	0.179167845275411	0.311100912435156	0.850090289024464
Cuniculiplasma	0.516817527388373	0.241878076926592	0.850090289024464
Cupriavidus	0.567918431109811	0.173014249826981	0.850090289024464
Curtobacterium	0.473511308701173	0.220174450778647	0.850090289024464
Curvibacter	0.870386093835235	-0.0480021967422698	0.957943133056252
Cutibacterium	0.900473505377472	-0.0391822753834997	0.966917222491518
Cyanobacterium	0.239048305906514	0.322412902810162	0.850090289024464
Cyanobium	0.466428966204618	0.283068773749523	0.850090289024464
Cyanothece	0.498584234008979	0.185466413253804	0.850090289024464
Cyclobacterium	0.424364951631021	0.230583960701227	0.850090289024464
Cycloclasticus	0.886385080323963	-0.0456534283392024	0.964066964407293
Cylindrospermum	0.0814676493214123	0.41733651811611	0.850090289024464
Cystobacter	0.34688984256486	0.296473242731334	0.850090289024464
Dactylococcopsis	0.0381196794001001	0.75040317832895	0.850090289024464
Debaryomyces	0.280805504471001	0.417634753395873	0.850090289024464
Dechloromonas	0.968843777996014	-0.0116983946378097	0.991174018662182
Deferribacter	0.758061560685937	0.114752342576409	0.904126826671868
Defluviimonas	0.83740670873865	0.0730965578870886	0.937782731738974
Defluviitoga	0.303091788055953	0.300909887343878	0.850090289024464
Dehalobacter	0.608814813956575	0.127795805236114	0.854395810641168
Dehalobacterium	0.592727108948879	0.149537454774095	0.850090289024464
Dehalococcoides	0.998189359988563	-0.000823777297175279	0.999635252380453
Dehalogenimonas	0.322988591518761	0.322169925175927	0.850090289024464
Deinococcus	0.437900770360864	0.249979276942199	0.850090289024464
Delftia	0.697438600788905	0.115588623687379	0.885374345886984
Denitratisoma	0.396717360542589	0.260664374993999	0.850090289024464
Denitrobacterium	0.346925357103375	0.39536220523037	0.850090289024464
Denitrovibrio	0.948839058041633	-0.0175209270742304	0.98582214058629
Dermabacter	0.386070623631408	0.270454338544935	0.850090289024464
Dermacoccus	0.251933802250434	0.455749949423081	0.850090289024464
Dermatophilus	0.564048829915001	0.197641346295102	0.850090289024464
Desulfallas	0.629625092897838	0.142127572563119	0.862493022643414
Desulfarculus	0.733764809065885	0.125120633945605	0.903556916273518
Desulfatibacillum	0.549247096880244	0.156962864372582	0.850090289024464
Desulfitobacterium	0.530237368643765	0.145297973681828	0.850090289024464
Desulfobacca	0.781714288063255	0.0887974752602589	0.914291887153861
Desulfobacter	0.175818171252138	0.298915559670473	0.850090289024464
Desulfobacterium	0.428188233026236	0.232873760148237	0.850090289024464
Desulfobacula	0.67383441330911	-0.0975426782704341	0.880240360176856
Desulfobulbus	0.346649944789327	0.396168601914673	0.850090289024464
Desulfocapsa	0.237138807037183	0.348001026857703	0.850090289024464
Desulfococcus	0.986992771337718	-0.00497626636371549	0.998475110271353
Desulfocurvibacter	0.484840307653102	0.234353283881466	0.850090289024464
Desulfofarcimen	0.47110361062586	0.206776464023612	0.850090289024464
Desulfoglaeba	0.778531232688518	0.0862946430491772	0.913689089598451
Desulfohalobium	0.541105537636587	-0.177678472878024	0.850090289024464
Desulfomicrobium	0.233005714743811	0.35022730715696	0.850090289024464
Desulfomonile	0.368227111031354	0.340389790471955	0.850090289024464
Desulfosarcina	0.309161938265942	0.296389126504587	0.850090289024464
Desulfosporosinus	0.69503301278179	0.0840768532563373	0.885348983838274
Desulfotalea	0.48459340947324	0.205081354839167	0.850090289024464
Desulfotomaculum	0.950951386600402	0.0154759454814851	0.985931984802132
Desulfovibrio	0.808274300288809	0.156589705977213	0.924819345583272
Desulfurispirillum	0.281156791213109	0.331155197640456	0.850090289024464
Desulfurivibrio	0.64430035479172	0.159231432183369	0.86618696340047
Desulfurobacterium	0.196464541695266	0.470373728869522	0.850090289024464
Desulfurococcus	0.243970501807065	0.364776093561445	0.850090289024464
Desulfuromonas	0.116006171483931	0.480060873362483	0.850090289024464
Devosia	0.657132110667677	0.13379946183117	0.872851996837338
Devriesea	0.439787650694906	-0.27125336405509	0.850090289024464
Dialister	0.0777323106760639	-0.795805460093934	0.850090289024464
Diaminobutyricimonas	0.285940823553546	0.38605475454873	0.850090289024464
Diaphorobacter	0.312498559163825	0.261850188080931	0.850090289024464
Dichelobacter	0.175482352300785	0.537368630121586	0.850090289024464
Dickeya	0.307403693048307	0.261657732721088	0.850090289024464
Dictyoglomus	0.367859909275852	0.241881607158178	0.850090289024464
Dietzia	0.189909319236654	0.411706858458841	0.850090289024464
Dinoroseobacter	0.378170403751983	0.270417840991723	0.850090289024464
Dokdonella	0.338231441012376	0.419305420792322	0.850090289024464
Dokdonia	0.571963235412267	0.16647106689892	0.850090289024464
Dolichospermum	0.0764448317235633	0.514401651705022	0.850090289024464
Dolosigranulum	0.0554509280783815	0.570560631623332	0.850090289024464
Draconibacterium	0.0878284274770089	0.473596323879303	0.850090289024464
Duncaniella	0.969597523830981	-0.0179622707128441	0.991174018662182
Dyadobacter	0.161800235821474	0.436794669677798	0.850090289024464
Dyella	0.416881785344263	0.254301780577183	0.850090289024464
Dysgonomonas	0.0892626753175107	0.538442918944592	0.850090289024464
Dysosmobacter	0.0648930222321798	0.40664247061428	0.850090289024464
Echinicola	0.491450241777061	0.152730945219598	0.850090289024464
Ectothiorhodospira	0.314097466240451	0.376282145088453	0.850090289024464
Edaphobacter	0.813856846462759	-0.0654486559718273	0.927423640548151
Edwardsiella	0.350651993532893	0.24739537057125	0.850090289024464
Eggerthella	0.0489339996503547	-1.26826091331539	0.850090289024464
