p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
GALACTUROCAT-PWY: D-galacturonate degradation I	0.900616431014974	0.353939826536465	0.627434656947639	0.249643903392725	0.984289017887771	0.99993998237501	0.963309506297057
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.734500214629599	0.92882813796046	0.640403188867788	-0.780205478342187	0.923649658151437	0.99993998237501	0.963309506297057
GLUCARDEG-PWY: D-glucarate degradation I	0.16942026983269	0.674438094064028	0.357642303012749	0.38461048362397	0.757634991286889	0.99993998237501	0.961288312566363
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.211661327074797	0.734809079864859	0.398257759933646	0.270606361882009	0.766684362515377	0.99993998237501	0.961288312566363
GLUCONEO-PWY: gluconeogenesis I	0.917864605637676	0.40540407779904	0.235364025150134	-0.0818364600032805	0.984289017887771	0.99993998237501	0.961288312566363
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.188402198884673	0.564177873749288	0.29635521258639	0.447870472316705	0.757634991286889	0.99993998237501	0.961288312566363
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.925183969146667	0.30997901373179	0.597921618815596	0.187565327597332	0.986176573512684	0.99993998237501	0.961288312566363
GLUDEG-I-PWY: GABA shunt	0.623124144907675	0.205326806491439	0.142666996244862	-0.0795176668562385	0.888728669380592	0.99993998237501	0.961288312566363
GLUTORN-PWY: L-ornithine biosynthesis	0.540943621404526	0.546564239074457	0.67159526538331	2.22606469221847	0.843768519511367	0.99993998237501	0.970278526610063
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.977714595886889	0.586630200567528	0.388298312696751	0.0155909877562106	0.987889984558689	0.99993998237501	0.961288312566363
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.114668843380294	0.892814598318627	0.46047381585406	-3.5191987741334	0.757634991286889	0.99993998237501	0.961288312566363
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.318906073528862	0.831279562541936	0.506921170727696	0.127031619274256	0.773305236639872	0.99993998237501	0.961288312566363
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.404117446706525	0.309925660889303	0.093027584916055	0.40012004132286	0.787385266364976	0.99993998237501	0.961288312566363
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.453907882309948	0.957737704237178	0.545339414944649	0.335113033937314	0.787385266364976	0.99993998237501	0.961288312566363
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.698738185979671	0.824743627415985	0.471029351700847	0.729817368955496	0.900350389839419	0.99993998237501	0.961288312566363
GLYOXYLATE-BYPASS: glyoxylate cycle	0.640099560444743	0.868508812489552	0.698723268857044	0.147342935914862	0.888728669380592	0.99993998237501	0.97379571250783
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.0264344490072221	0.247071689572579	0.196097670473396	-0.890734182265076	0.757634991286889	0.99993998237501	0.961288312566363
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.0547743715471556	0.395966545417725	0.20041100123978	0.323570590957023	0.757634991286889	0.99993998237501	0.961288312566363
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.30233251665329	0.327292733271624	0.486209919003357	-0.236312659584403	0.773305236639872	0.99993998237501	0.961288312566363
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.651419924385988	0.406725446452888	0.738554261840299	0.210129805191316	0.888728669380592	0.99993998237501	0.97379571250783
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.380741185950952	0.800990616979607	0.731932152749782	-0.677871434931658	0.779508877094682	0.99993998237501	0.97379571250783
HISDEG-PWY: L-histidine degradation I	0.493568930074503	0.225387785816408	0.303290824636409	1.2432032047839	0.807468227942617	0.99993998237501	0.961288312566363
HISTSYN-PWY: L-histidine biosynthesis	0.06548299595583	0.089382894623882	0.0182244537970032	-4.73958348195027	0.757634991286889	0.99993998237501	0.838466143620236
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.134349559271277	0.833349029686824	0.832288163783129	-2.11008164841598	0.757634991286889	0.99993998237501	0.982864917474384
HSERMETANA-PWY: L-methionine biosynthesis III	0.385584775191996	0.979375235070012	0.991656047365452	-1.09970992100954	0.779508877094682	0.99993998237501	0.997976777648301
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.667909582816702	0.733348186364889	0.932451520838941	1.85686868059899	0.888728669380592	0.99993998237501	0.986275432711636
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.173325967115206	0.645006520457725	0.357446314956774	0.150042988484694	0.757634991286889	0.99993998237501	0.961288312566363
KETOGLUCONMET-PWY: ketogluconate metabolism	0.246450776448321	0.286327728439449	0.470413260477351	-0.107209045782959	0.773305236639872	0.99993998237501	0.961288312566363
LACTOSECAT-PWY: lactose and galactose degradation I	0.493721928469152	0.957794569327207	0.722134084139853	-0.520702939968496	0.807468227942617	0.99993998237501	0.97379571250783
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.142548085357963	0.843248627977398	0.880973225925047	-3.05480649355714	0.757634991286889	0.99993998237501	0.982864917474384
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0.241592245433143	0.748497287411048	0.43016420867391	0.0956305917004548	0.773305236639872	0.99993998237501	0.961288312566363
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.106882645938515	0.869504075793863	0.818610699957174	-3.06644881469896	0.757634991286889	0.99993998237501	0.982864917474384
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.644144288261684	0.229338630023663	0.318003060710174	-0.208291623196853	0.888728669380592	0.99993998237501	0.961288312566363
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.933857236375485	0.957051840583062	0.560374744045816	-0.0202500934165233	0.986176573512684	0.99993998237501	0.961288312566363
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.327203819615344	0.915197260455737	0.593747235424416	-2.70259817413429	0.773305236639872	0.99993998237501	0.961288312566363
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.267454894433028	0.454080570065704	0.217571703326364	-3.92246781388796	0.773305236639872	0.99993998237501	0.961288312566363
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.115980836944258	0.338168591890004	0.113750815941497	-3.80984434312792	0.757634991286889	0.99993998237501	0.961288312566363
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.57216856118668	0.984264144376949	0.640472669090349	0.215411017987422	0.867834720998589	0.99993998237501	0.963309506297057
P108-PWY: pyruvate fermentation to propanoate I	0.698139080892452	0.403742072666597	0.77889563838838	-0.173404811092935	0.900350389839419	0.99993998237501	0.982864917474384
P122-PWY: heterolactic fermentation	0.667591905434656	0.705808033105535	0.918694000271368	-0.0668866237290445	0.888728669380592	0.99993998237501	0.986275432711636
P124-PWY: Bifidobacterium shunt	0.959042161090476	0.580443150849523	0.53525581686358	0.00418383118062997	0.987889984558689	0.99993998237501	0.961288312566363
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.812882237446511	0.267533204951424	0.232416496188604	0.0184552322772772	0.960790535237988	0.99993998237501	0.961288312566363
P161-PWY: acetylene degradation	0.736755440309234	0.334538767085539	0.730739743099696	0.108660110618169	0.923649658151437	0.99993998237501	0.97379571250783
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.0471306989093231	0.0196261656809818	0.0061099120137198	0.391249777498657	0.757634991286889	0.99993998237501	0.838466143620236
P164-PWY: purine nucleobases degradation I (anaerobic)	0.570670344903744	0.216182940886519	0.620336321682682	-0.224863589248253	0.867834720998589	0.99993998237501	0.963309506297057
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.149526107503435	0.99604703164779	0.973280018740896	-0.808327327499095	0.757634991286889	0.99993998237501	0.997976777648301
P23-PWY: reductive TCA cycle I	0.360792991488114	0.663657811276679	0.899966209950755	-0.0777597328170113	0.773305236639872	0.99993998237501	0.982864917474384
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.480823495777852	0.579658481834599	0.462474779723897	-0.927188363800656	0.807468227942617	0.99993998237501	0.961288312566363
P42-PWY: incomplete reductive TCA cycle	0.468172506165805	0.440446806431311	0.25715080925889	-0.502529174569779	0.790799155492499	0.99993998237501	0.961288312566363
P441-PWY: superpathway of N-acetylneuraminate degradation	0.658012512878921	0.725592656083234	0.331437505554213	0.228609415298199	0.888728669380592	0.99993998237501	0.961288312566363
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.180837380444068	0.866387812467672	0.591680129682335	-2.29867362509075	0.757634991286889	0.99993998237501	0.961288312566363
PANTO-PWY: phosphopantothenate biosynthesis I	0.325098853789335	0.16092517755774	0.14276179898616	2.24090493924184	0.773305236639872	0.99993998237501	0.961288312566363
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.616139689306644	0.863639752894621	0.901461994861475	-0.702853203781216	0.888728669380592	0.99993998237501	0.982864917474384
PENTOSE-P-PWY: pentose phosphate pathway	0.443504668116753	0.485940510936862	0.428530414844475	-1.22419460831497	0.787385266364976	0.99993998237501	0.961288312566363
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.192617159187529	0.701445818425088	0.458770891280641	-3.91923141008202	0.757634991286889	0.99993998237501	0.961288312566363
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.191948195679318	0.378367039063486	0.209062155000386	2.27638164160391	0.757634991286889	0.99993998237501	0.961288312566363
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.157338999996088	0.101555642040834	0.131838666516176	-0.159590653193215	0.757634991286889	0.99993998237501	0.961288312566363
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.0920171301000093	0.826500972862205	0.990638581174376	-1.30282181165534	0.757634991286889	0.99993998237501	0.997976777648301
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.315050435945783	0.668890227196688	0.382785847476348	0.14961916376027	0.773305236639872	0.99993998237501	0.961288312566363
PPGPPMET-PWY: ppGpp biosynthesis	0.175154675403509	0.481390636718737	0.280091430466689	-0.957603712299125	0.757634991286889	0.99993998237501	0.961288312566363
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.180848982863269	0.0457113901182142	0.0411256600968317	-1.18654616843068	0.757634991286889	0.99993998237501	0.961288312566363
PWY-1042: glycolysis IV (plant cytosol)	0.195218832110732	0.629689447708294	0.253239335307837	-4.62393255617217	0.757634991286889	0.99993998237501	0.961288312566363
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.592973143886723	0.810573404453893	0.892322272266881	0.617316917849263	0.870762364446269	0.99993998237501	0.982864917474384
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.832678267968087	0.830594467271528	0.630247934071217	0.0346415305774645	0.969475411991416	0.99993998237501	0.963309506297057
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.432200196576336	0.972809718314339	0.93435524387766	-0.0915882040114753	0.787385266364976	0.99993998237501	0.986275432711636
PWY-2723: trehalose degradation V	0.452091948337182	0.79696619685881	0.504469545260428	0.0880554892904813	0.787385266364976	0.99993998237501	0.961288312566363
PWY-2941: L-lysine biosynthesis II	0.0206303968531595	0.00389496393312365	0.00498101760857012	-4.44600223155214	0.757634991286889	0.99993998237501	0.838466143620236
PWY-2942: L-lysine biosynthesis III	0.69274747629241	0.926539936023755	0.818077628666491	0.810037578544522	0.900350389839419	0.99993998237501	0.982864917474384
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.240927745548764	0.644408296682355	0.270376108246083	-3.17809192419138	0.773305236639872	0.99993998237501	0.961288312566363
PWY-3781: aerobic respiration I (cytochrome c)	0.434960045442102	0.216688859174743	0.233576016635658	-0.0191911441834335	0.787385266364976	0.99993998237501	0.961288312566363
PWY-3841: folate transformations II	0.978798972430849	0.647384521078646	0.789683169410392	-0.0714470965645116	0.987889984558689	0.99993998237501	0.982864917474384
PWY-4041: &gamma;-glutamyl cycle	0.340286643972364	0.915743279987332	0.510277731800694	0.241807865659111	0.773305236639872	0.99993998237501	0.961288312566363
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.771841998512535	0.190033643951628	0.166188620660594	-0.50221668346615	0.945941697425137	0.99993998237501	0.961288312566363
PWY-4702: phytate degradation I	0.937578818930662	0.849806386776143	0.599453670246245	0.0349407955065483	0.986176573512684	0.99993998237501	0.961288312566363
PWY-4981: L-proline biosynthesis II (from arginine)	0.035597098991172	0.0561097499781785	0.0426600155397755	-4.89194512222713	0.757634991286889	0.99993998237501	0.961288312566363
PWY-4984: urea cycle	0.240441369470775	0.38612609116191	0.144070968940343	1.07418014081523	0.773305236639872	0.99993998237501	0.961288312566363
PWY-5005: biotin biosynthesis II	0.360846289621552	0.697821569541833	0.816840724219651	-0.305045938815479	0.773305236639872	0.99993998237501	0.982864917474384
PWY-5022: 4-aminobutanoate degradation V	0.816306351492166	0.265988628527791	0.203418496030619	0.0471738203834775	0.960790535237988	0.99993998237501	0.961288312566363
PWY-5030: L-histidine degradation III	0.31593112793349	0.273258146280358	0.353427434517038	1.34402891824586	0.773305236639872	0.99993998237501	0.961288312566363
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.420372517207615	0.968864317359817	0.600929696573618	0.291132878120483	0.787385266364976	0.99993998237501	0.961288312566363
PWY-5097: L-lysine biosynthesis VI	0.822271654390794	0.93901022438295	0.978052569104495	-0.507431011832775	0.960790535237988	0.99993998237501	0.997976777648301
PWY-5100: pyruvate fermentation to acetate and lactate II	0.0422268748059755	0.196424786378997	0.0649635221892466	-4.14467635273242	0.757634991286889	0.99993998237501	0.961288312566363
PWY-5101: L-isoleucine biosynthesis II	0.0560787888458541	0.0225980839548733	0.012457189133227	2.70681204605094	0.757634991286889	0.99993998237501	0.838466143620236
PWY-5103: L-isoleucine biosynthesis III	0.352722534113538	0.498996385582722	0.152961963061711	-3.57587430523084	0.773305236639872	0.99993998237501	0.961288312566363
PWY-5104: L-isoleucine biosynthesis IV	0.0440731281073902	0.704591728006742	0.388855394067608	-4.73198524080717	0.757634991286889	0.99993998237501	0.961288312566363
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.463867992679152	0.989503501669144	0.773946643991296	-0.64665472580352	0.787609195903143	0.99993998237501	0.982864917474384
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.269841536490052	0.523370643493543	0.683152499739596	-0.228140898901539	0.773305236639872	0.99993998237501	0.972522772555059
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.80565922703969	0.46748416777013	0.820059782286226	0.330421083151722	0.960790535237988	0.99993998237501	0.982864917474384
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.152757877433043	0.796203159621428	0.420982937271035	0.266622734157118	0.757634991286889	0.99993998237501	0.961288312566363
PWY-5177: glutaryl-CoA degradation	0.898191261272886	0.418612355027591	0.800364908584839	-0.186739481872774	0.984289017887771	0.99993998237501	0.982864917474384
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.262833697262016	0.435737495642269	0.350198717850272	-2.01645494918736	0.773305236639872	0.99993998237501	0.961288312566363
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.296411331340932	0.980983219647509	0.814616703697544	0.539754720748415	0.773305236639872	0.99993998237501	0.982864917474384
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.0934390145259634	0.758844245509511	0.802502764440612	-1.11836437309731	0.757634991286889	0.99993998237501	0.982864917474384
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.888709558561154	0.501793283841977	0.291283136091649	0.114375027863942	0.984289017887771	0.99993998237501	0.961288312566363
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.126247351593483	0.928939271720043	0.742273609435356	-2.75242336691865	0.757634991286889	0.99993998237501	0.97379571250783
PWY-5367: petroselinate biosynthesis	0.37643811154868	0.991602484488329	0.720736673375724	-1.63155652955794	0.779508877094682	0.99993998237501	0.97379571250783
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.712621886072829	0.668610984017044	0.938994005764364	0.17061382097143	0.908654923538327	0.99993998237501	0.987458212513493
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.146237259607668	0.052574276518384	0.129078547463781	-0.23497164525224	0.757634991286889	0.99993998237501	0.961288312566363
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.658523078377473	0.773517502118554	0.439962444127989	0.798024898888025	0.888728669380592	0.99993998237501	0.961288312566363
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.906510615168622	0.389181202998361	0.754704501754121	0.0380886338644202	0.984289017887771	0.99993998237501	0.980213815027265
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.313260788236848	0.428209574174451	0.678599705727283	-0.0670107541208446	0.773305236639872	0.99993998237501	0.970278526610063
PWY-5659: GDP-mannose biosynthesis	0.784306227611792	0.720141239100783	0.858808620724514	-0.465269722500944	0.95684525997387	0.99993998237501	0.982864917474384
PWY-5667: CDP-diacylglycerol biosynthesis I	0.808781473978114	0.7439156310932	0.867257100293955	0.600465936570873	0.960790535237988	0.99993998237501	0.982864917474384
PWY-5676: acetyl-CoA fermentation to butanoate II	0.972700809927055	0.397229093652785	0.171815845585253	0.0137205071486619	0.987889984558689	0.99993998237501	0.961288312566363
PWY-5686: UMP biosynthesis	0.461320815569664	0.934119010953003	0.439785631309893	-2.34415723457371	0.787385266364976	0.99993998237501	0.961288312566363
PWY-5690: TCA cycle II (plants and fungi)	0.111304101120463	0.0280613363779199	0.0681461812138398	-0.832570170528699	0.757634991286889	0.99993998237501	0.961288312566363
PWY-5692: allantoin degradation to glyoxylate II	0.0451982216056195	0.111077124555154	0.120441837027916	-0.0522780677005119	0.757634991286889	0.99993998237501	0.961288312566363
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.424187646334198	0.243418524688991	0.187792616696781	2.31902447453356	0.787385266364976	0.99993998237501	0.961288312566363
PWY-5705: allantoin degradation to glyoxylate III	0.415726295725118	0.837182987359467	0.514442793106215	0.0529178541223972	0.787385266364976	0.99993998237501	0.961288312566363
PWY-5723: Rubisco shunt	0.456834961107604	0.99993998237501	0.579629547368484	0.370555374619016	0.787385266364976	0.99993998237501	0.961288312566363
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.118750266584682	0.812973239705143	0.40274916504227	0.46655880559003	0.757634991286889	0.99993998237501	0.961288312566363
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.118750266584682	0.812973239705143	0.40274916504227	0.46655880559003	0.757634991286889	0.99993998237501	0.961288312566363
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.502146203368424	0.900610018526327	0.577340160385887	0.221414805027782	0.814426180587594	0.99993998237501	0.961288312566363
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.635012694170469	0.876394021039133	0.505184158914669	0.164836014927508	0.888728669380592	0.99993998237501	0.961288312566363
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.437668555411131	0.987136424526329	0.546787906310452	0.223156104793648	0.787385266364976	0.99993998237501	0.961288312566363
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.437668555411131	0.987136424526329	0.546787906310452	0.223156104793648	0.787385266364976	0.99993998237501	0.961288312566363
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.964162052672092	0.68136254436083	0.890348590472519	-0.00554093755566788	0.987889984558689	0.99993998237501	0.982864917474384
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.964162052672092	0.68136254436083	0.890348590472519	-0.00554093755566788	0.987889984558689	0.99993998237501	0.982864917474384
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.964162052672092	0.68136254436083	0.890348590472519	-0.00554093755566788	0.987889984558689	0.99993998237501	0.982864917474384
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.282377176989746	0.853387665330578	0.442970513731481	0.284026167458637	0.773305236639872	0.99993998237501	0.961288312566363
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.324837328289651	0.933397455781839	0.462296738435503	0.29103035409768	0.773305236639872	0.99993998237501	0.961288312566363
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.282377176989746	0.853387665330578	0.442970513731481	0.284026167458637	0.773305236639872	0.99993998237501	0.961288312566363
PWY-5863: superpathway of phylloquinol biosynthesis	0.172066699765519	0.728539415717708	0.442901909291975	0.339695159398963	0.757634991286889	0.99993998237501	0.961288312566363
PWY-5896: superpathway of menaquinol-10 biosynthesis	0.437668555411131	0.987136424526329	0.546787906310452	0.223156104793648	0.787385266364976	0.99993998237501	0.961288312566363
