p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.761645254435483	0.505571178481403	0.252601469778103	0.850963782341424	0.977544696637667	0.998736087333207	0.983023946594866
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.23950893226247	0.92840352179518	0.534630107258849	0.507206045840738	0.915678631465289	0.998736087333207	0.983023946594866
P108-PWY: pyruvate fermentation to propanoate I	0.439677768589629	0.207637552236905	0.43596522791755	-0.391852372251716	0.921562651043121	0.998736087333207	0.983023946594866
P122-PWY: heterolactic fermentation	0.106608573064508	0.115763563333166	0.141655856217673	-0.296618907360457	0.915678631465289	0.998736087333207	0.983023946594866
P124-PWY: Bifidobacterium shunt	0.484567719890407	0.420053399776285	0.454739413291402	0.0737972460920617	0.928197754340141	0.998736087333207	0.983023946594866
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.529933946563396	0.58256607794523	0.441975640661837	-0.057460106682756	0.941189115732368	0.998736087333207	0.983023946594866
P161-PWY: acetylene degradation	0.0575026329052142	0.870324187878982	0.379352890455281	1.23284104925852	0.915678631465289	0.998736087333207	0.983023946594866
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.722757226156343	0.271132916141363	0.173805763566493	-0.0793431533074144	0.976575239044165	0.998736087333207	0.983023946594866
P164-PWY: purine nucleobases degradation I (anaerobic)	0.0611881690597297	0.0870199754028921	0.208000635776144	-0.854882374651532	0.915678631465289	0.998736087333207	0.983023946594866
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.913218780239912	0.471588329733157	0.562910640776603	-0.0699912226992003	0.990085739781071	0.998736087333207	0.983023946594866
P23-PWY: reductive TCA cycle I	0.0476661773377215	0.656355492976492	0.254188123355675	0.234157961709438	0.915678631465289	0.998736087333207	0.983023946594866
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.490117903706079	0.446695491360824	0.453372491430403	-1.08415223558712	0.928197754340141	0.998736087333207	0.983023946594866
P42-PWY: incomplete reductive TCA cycle	0.860070716806722	0.482034652857399	0.26576932434096	-0.153550122396463	0.983923217386818	0.998736087333207	0.983023946594866
P441-PWY: superpathway of N-acetylneuraminate degradation	0.818842284309727	0.328971122625883	0.664796641364036	0.147130088199337	0.983923217386818	0.998736087333207	0.983023946594866
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.510242008558794	0.23535676662716	0.118863760544346	-1.36495872088299	0.934488172978466	0.998736087333207	0.983023946594866
PANTO-PWY: phosphopantothenate biosynthesis I	0.847064041844711	0.215384680665378	0.30432473104512	-0.537593555607329	0.983923217386818	0.998736087333207	0.983023946594866
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.694181380349599	0.614423294134882	0.970997507069548	-0.682942529495563	0.976575239044165	0.998736087333207	0.999914550179423
PENTOSE-P-PWY: pentose phosphate pathway	0.868142542374663	0.288511601335192	0.396163735626583	0.304765319900689	0.983923217386818	0.998736087333207	0.983023946594866
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.748602595638929	0.600905452160076	0.827382659096614	1.16892772254946	0.976575239044165	0.998736087333207	0.983023946594866
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.111306189402101	0.707268711814504	0.437960981703118	3.2433226006282	0.915678631465289	0.998736087333207	0.983023946594866
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.382950693255165	0.131176650960304	0.109709913718617	-0.16115515848582	0.915678631465289	0.998736087333207	0.983023946594866
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.0613810034113219	0.564059769311921	0.341372740417102	-1.6874359061993	0.915678631465289	0.998736087333207	0.983023946594866
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.462033854954406	0.50413517694193	0.842294285557414	0.124916908519309	0.928197754340141	0.998736087333207	0.983023946594866
PPGPPMET-PWY: ppGpp biosynthesis	0.250931744812652	0.120326451494832	0.0475634019763602	-1.06067807460954	0.915678631465289	0.998736087333207	0.983023946594866
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.311114893106745	0.49070913153632	0.484695713906607	-1.12146943654392	0.915678631465289	0.998736087333207	0.983023946594866
PWY-1042: glycolysis IV (plant cytosol)	0.299368130101578	0.392300162296967	0.104555766915197	-4.29782197536586	0.915678631465289	0.998736087333207	0.983023946594866
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.918465008512751	0.974106505798144	0.75485782390416	0.135858742419329	0.990085739781071	0.998736087333207	0.983023946594866
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.745950974811387	0.939247971717719	0.82011266802879	-0.0614160778702438	0.976575239044165	0.998736087333207	0.983023946594866
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.497486198048208	0.278627697733011	0.301161503053442	-0.0883048574738823	0.928197754340141	0.998736087333207	0.983023946594866
PWY-2723: trehalose degradation V	0.373902906201454	0.910438973863966	0.595776145184167	0.117126573194117	0.915678631465289	0.998736087333207	0.983023946594866
PWY-2941: L-lysine biosynthesis II	0.385306660102609	0.453410792264708	0.579609048331805	-2.0386577180046	0.915678631465289	0.998736087333207	0.983023946594866
PWY-2942: L-lysine biosynthesis III	0.441321278875708	0.0995856784873598	0.0834035172730778	1.81321647298738	0.921562651043121	0.998736087333207	0.983023946594866
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.706560074349465	0.924147256575621	0.554360982503924	1.13408933556203	0.976575239044165	0.998736087333207	0.983023946594866
PWY-3781: aerobic respiration I (cytochrome c)	0.375514553443682	0.0166483921320491	0.0228196663423531	-0.026367877276533	0.915678631465289	0.998736087333207	0.983023946594866
PWY-3841: folate transformations II	0.388218860976318	0.970572756087689	0.859729460514465	2.80514933588595	0.915678631465289	0.998736087333207	0.983023946594866
PWY-4041: &gamma;-glutamyl cycle	0.542627182147592	0.768413682487281	0.803346340485491	0.176190184002001	0.941189115732368	0.998736087333207	0.983023946594866
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.438130428660617	0.533642116530836	0.516277449482717	1.64402474728438	0.921562651043121	0.998736087333207	0.983023946594866
PWY-4702: phytate degradation I	0.415394901350071	0.825620584983718	0.999914550179423	-0.409812601695298	0.915678631465289	0.998736087333207	0.999914550179423
PWY-4981: L-proline biosynthesis II (from arginine)	0.290242973503224	0.808066951050735	0.730872389447111	-2.94314502337616	0.915678631465289	0.998736087333207	0.983023946594866
PWY-4984: urea cycle	0.00249867547840312	0.35622505979112	0.0742246796012666	3.89922157841351	0.814568205959416	0.998736087333207	0.983023946594866
PWY-5005: biotin biosynthesis II	0.258361878432449	0.58937758605131	0.447041387082385	0.483625571213952	0.915678631465289	0.998736087333207	0.983023946594866
PWY-5022: 4-aminobutanoate degradation V	0.522551527940304	0.332188937991525	0.243344168426879	0.151280901333829	0.941170155295797	0.998736087333207	0.983023946594866
PWY-5030: L-histidine degradation III	0.714569792131818	0.766853099808068	0.593146595923705	-0.553227236043939	0.976575239044165	0.998736087333207	0.983023946594866
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.691068704443979	0.604155074567935	0.990341175986742	0.162771669565915	0.976575239044165	0.998736087333207	0.999914550179423
PWY-5097: L-lysine biosynthesis VI	0.795335278678644	0.417360424836709	0.515293749604042	0.679029136556725	0.983923217386818	0.998736087333207	0.983023946594866
PWY-5100: pyruvate fermentation to acetate and lactate II	0.203819642823469	0.293122458592296	0.107601455657278	-3.24430144364007	0.915678631465289	0.998736087333207	0.983023946594866
PWY-5101: L-isoleucine biosynthesis II	0.962415191422366	0.0773585065591533	0.0634493258732677	-0.0850114758364132	0.990085739781071	0.998736087333207	0.983023946594866
PWY-5103: L-isoleucine biosynthesis III	0.754386857403668	0.602920539302646	0.262741768658791	1.34907948499514	0.976575239044165	0.998736087333207	0.983023946594866
PWY-5104: L-isoleucine biosynthesis IV	0.502014721382614	0.578944005977931	0.411549638784572	-2.19445695278842	0.928197754340141	0.998736087333207	0.983023946594866
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.280578762817521	0.509442862228834	0.334200386627794	-1.07473057429148	0.915678631465289	0.998736087333207	0.983023946594866
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.105102048833766	0.268067538977372	0.34257523383385	-0.382141170988751	0.915678631465289	0.998736087333207	0.983023946594866
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.259414546806201	0.915203625503576	0.54751926973069	1.8091492436725	0.915678631465289	0.998736087333207	0.983023946594866
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.670056085573443	0.774010241373411	0.858863115127698	0.0890759514843193	0.962283188973315	0.998736087333207	0.983023946594866
PWY-5177: glutaryl-CoA degradation	0.943514152782485	0.303826853491635	0.626160158371949	-0.123811501291032	0.990085739781071	0.998736087333207	0.983023946594866
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.986306070984594	0.720448857254642	0.67917365474062	-0.0398111617808452	0.99504897469476	0.998736087333207	0.983023946594866
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.289706896286251	0.730031596828115	0.906000995754035	0.888411611987576	0.915678631465289	0.998736087333207	0.991128606093341
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.979693154309421	0.509442426861412	0.288151711407268	0.0208528048280764	0.99504897469476	0.998736087333207	0.983023946594866
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.138636649763787	0.818009670521701	0.682752941305452	-1.36243651253963	0.915678631465289	0.998736087333207	0.983023946594866
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.0213436952103814	0.118049775248772	0.0408978528038158	-5.13237102392617	0.915678631465289	0.998736087333207	0.983023946594866
PWY-5367: petroselinate biosynthesis	0.346298317898414	0.998736087333207	0.742653317205491	-2.06438650276928	0.915678631465289	0.998736087333207	0.983023946594866
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.699895400036394	0.564130222967226	0.321129428898332	-0.201488092473626	0.976575239044165	0.998736087333207	0.983023946594866
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.823811147549631	0.246518754045504	0.543209722318941	-0.0430207685720512	0.983923217386818	0.998736087333207	0.983023946594866
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.171167364547283	0.87369898548295	0.469459661390721	2.86540250887843	0.915678631465289	0.998736087333207	0.983023946594866
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.15271565936697	0.763440192608254	0.668025007936214	0.530419758395583	0.915678631465289	0.998736087333207	0.983023946594866
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.147399601114395	0.806654058402619	0.634167339913738	0.135855829557212	0.915678631465289	0.998736087333207	0.983023946594866
PWY-5659: GDP-mannose biosynthesis	0.205069030072382	0.698786167337596	0.765603784661979	2.58352380324539	0.915678631465289	0.998736087333207	0.983023946594866
PWY-5667: CDP-diacylglycerol biosynthesis I	0.962752084388342	0.520436358777664	0.721020488050732	0.145314194162462	0.990085739781071	0.998736087333207	0.983023946594866
PWY-5676: acetyl-CoA fermentation to butanoate II	0.159971867274086	0.553686085653995	0.848717654656033	-0.655858251631644	0.915678631465289	0.998736087333207	0.983023946594866
PWY-5686: UMP biosynthesis	0.404984487587171	0.312231090075697	0.623184922766615	3.07759725341958	0.915678631465289	0.998736087333207	0.983023946594866
PWY-5690: TCA cycle II (plants and fungi)	0.744933034996171	0.87619156369807	0.703216578442416	-0.254820644315237	0.976575239044165	0.998736087333207	0.983023946594866
PWY-5692: allantoin degradation to glyoxylate II	0.414853836649077	0.871322440241689	0.943219257646965	-0.0238935062863431	0.915678631465289	0.998736087333207	0.999914550179423
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.418515693522479	0.637843618190661	0.562384883053125	2.69694300275438	0.915678631465289	0.998736087333207	0.983023946594866
PWY-5705: allantoin degradation to glyoxylate III	0.258670349453967	0.747872740661306	0.430324707196794	0.082611269999863	0.915678631465289	0.998736087333207	0.983023946594866
PWY-5723: Rubisco shunt	0.72309652972697	0.700814740856203	0.894791704543023	0.198989400135243	0.976575239044165	0.998736087333207	0.985639993665097
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.314642686471675	0.592204465998434	0.990827214544999	0.347838462879426	0.915678631465289	0.998736087333207	0.999914550179423
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.314642686471675	0.592204465998434	0.990827214544999	0.347838462879426	0.915678631465289	0.998736087333207	0.999914550179423
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.201845384439983	0.658489380761572	0.765957269807757	0.492857616045003	0.915678631465289	0.998736087333207	0.983023946594866
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.538063749737995	0.874843694150685	0.747623871455754	0.251251709703675	0.941189115732368	0.998736087333207	0.983023946594866
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.583942455356081	0.437872643979929	0.847446417698962	0.186913259334339	0.941189115732368	0.998736087333207	0.983023946594866
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.583942455356081	0.437872643979929	0.847446417698962	0.186913259334339	0.941189115732368	0.998736087333207	0.983023946594866
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.961090528106582	0.405049573169306	0.774858095615168	-0.00689785674505334	0.990085739781071	0.998736087333207	0.983023946594866
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.961090528106582	0.405049573169306	0.774858095615168	-0.00689785674505334	0.990085739781071	0.998736087333207	0.983023946594866
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.961090528106582	0.405049573169306	0.774858095615168	-0.00689785674505334	0.990085739781071	0.998736087333207	0.983023946594866
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.503472740121843	0.609616278793101	0.977120621252272	0.205386304980616	0.928197754340141	0.998736087333207	0.999914550179423
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.193449926947054	0.791796239426728	0.673713456286659	0.443164010297655	0.915678631465289	0.998736087333207	0.983023946594866
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.503472740121843	0.609616278793101	0.977120621252272	0.205386304980616	0.928197754340141	0.998736087333207	0.999914550179423
PWY-5863: superpathway of phylloquinol biosynthesis	0.859582381017299	0.399530104653382	0.573576438625429	0.0507307426651242	0.983923217386818	0.998736087333207	0.983023946594866
PWY-5896: superpathway of menaquinol-10 biosynthesis	0.583942455356081	0.437872643979929	0.847446417698962	0.186913259334339	0.941189115732368	0.998736087333207	0.983023946594866
