p-variable	slope	adjusted.p-variable
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.30542584868483	36.3198581386646	0.572234636041693
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.0269775472615055	351.603013923554	0.351787216290031
GLUDEG-I-PWY: GABA shunt	0.886451314691524	-5.09473907162666	0.942392025720334
GLUTORN-PWY: L-ornithine biosynthesis	0.166950286587645	-399.455093622473	0.504433787489367
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.493403103517635	36.0403480658503	0.748136798822088
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.880096759021637	-29.16209957615	0.942392025720334
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.290380429792353	13.4753899964715	0.568612926358034
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.148797131158985	71.7524074087096	0.493883033921222
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.127381430790708	68.5601351160462	0.480525538350269
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.71479023658312	81.5680571712161	0.86625136478103
GLYOXYLATE-BYPASS: glyoxylate cycle	0.106250254469184	53.895741754217	0.480525538350269
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.108007835275602	57.4337852715785	0.480525538350269
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.0658017883671273	30.8977780857951	0.47946452073358
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.110592708915992	48.783716842933	0.480525538350269
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.710304762982169	16.5946744396617	0.864717070895125
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.60563771017029	37.8498928645034	0.828406863682558
HISDEG-PWY: L-histidine degradation I	0.4156604135122	90.2677200741191	0.674155695547149
HISTSYN-PWY: L-histidine biosynthesis	0.888029854428124	37.5082583178912	0.942392025720334
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.776887199720158	-48.2756157798727	0.901755419198329
HSERMETANA-PWY: L-methionine biosynthesis III	0.355375192697693	123.014802484001	0.616235706486424
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.224295886414315	-461.739349814386	0.541172306719132
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.13230511342112	17.4262977657696	0.480525538350269
KETOGLUCONMET-PWY: ketogluconate metabolism	0.258402040071692	-16.1123869674861	0.548398942273605
LACTOSECAT-PWY: lactose and galactose degradation I	0.0162078615073028	-252.505705584201	0.272331046502378
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.630604602446128	-114.553540907671	0.83920729630543
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0.138873993700028	17.0333969550862	0.486805612324829
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.677644077582299	-90.7628084357727	0.864717070895125
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.208954186473649	42.3403691794219	0.532180193675075
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.41195006984692	21.8311677406165	0.674051251451751
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.0540120910437264	-530.082323259209	0.454508382656232
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.806800010928432	77.6900691754671	0.910092745891588
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.011111102470064	-515.41863607981	0.269279632749428
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.129805396835634	59.7526834457151	0.480525538350269
P108-PWY: pyruvate fermentation to propanoate I	0.252177474450312	65.8910479235037	0.548398942273605
P122-PWY: heterolactic fermentation	0.620105805141211	8.64179410252124	0.835349142462954
P124-PWY: Bifidobacterium shunt	0.105711602975537	20.2443950016197	0.480525538350269
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.495763827804873	-8.19524939033454	0.748236147520318
P161-PWY: acetylene degradation	0.134134429416793	-130.170204946903	0.480525538350269
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.24765745766113	23.5590656814517	0.548398942273605
P164-PWY: purine nucleobases degradation I (anaerobic)	0.381764637785093	32.5360180694743	0.648204541239272
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.354468721785931	54.6691610412602	0.616235706486424
P23-PWY: reductive TCA cycle I	0.52997254989897	7.93316746664475	0.778247978680469
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.537417072703589	-75.7863092647815	0.782133775452544
P42-PWY: incomplete reductive TCA cycle	0.983550719661238	-1.9286256826949	0.992685865664284
P441-PWY: superpathway of N-acetylneuraminate degradation	0.0818656833742255	111.852786107426	0.480525538350269
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.126405301957419	-152.296122342382	0.480525538350269
PANTO-PWY: phosphopantothenate biosynthesis I	0.0558831138128324	-622.867517606943	0.455447377574584
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.534292757770626	84.4664818024182	0.781073717637776
PENTOSE-P-PWY: pentose phosphate pathway	0.336282726928314	-125.883409682287	0.599061032670112
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.00277175574132999	-967.527671918104	0.155195200756937
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.645611902813678	73.4318422986057	0.841412311518464
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.802953934118726	2.27870900703944	0.910092745891588
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.897022237587104	-7.97130771035196	0.942392025720334
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.668060510876613	7.2580188467954	0.859634322139033
PPGPPMET-PWY: ppGpp biosynthesis	0.437989711916977	34.6998936469823	0.699924735710463
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.396506591197227	88.8822259221369	0.66287768579639
PWY-1042: glycolysis IV (plant cytosol)	0.758425386816335	117.774106533836	0.895821290225091
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.107801771206402	191.022412293512	0.480525538350269
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.767121398477594	5.35770324207114	0.899574014042071
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.177728488154307	16.6283099824899	0.516332968502796
PWY-2723: trehalose degradation V	0.285409938003004	13.9721178252137	0.567339267005971
PWY-2941: L-lysine biosynthesis II	0.612952342222274	-142.967496609527	0.82913885296457
PWY-2942: L-lysine biosynthesis III	0.0192811774584338	-493.684717202116	0.272331046502378
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.565445281144905	-126.361821437547	0.796004311494788
PWY-3781: aerobic respiration I (cytochrome c)	0.114795292595538	-3.5996392660705	0.480525538350269
PWY-3841: folate transformations II	0.073537503179997	-483.597628233934	0.47946452073358
PWY-4041: &gamma;-glutamyl cycle	0.0185762429504592	-140.976789709824	0.272331046502378
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.199585884149108	204.399869908089	0.530557344616838
PWY-4702: phytate degradation I	0.635841111004421	19.5458083296611	0.83920729630543
PWY-4981: L-proline biosynthesis II (from arginine)	0.829634690630965	70.6687632693329	0.916816641171846
PWY-4984: urea cycle	0.391999573922237	-137.408089749288	0.659322012258316
PWY-5005: biotin biosynthesis II	0.128873191943021	42.9783934539902	0.480525538350269
PWY-5022: 4-aminobutanoate degradation V	0.31938138934072	39.3736615328438	0.585694245636098
PWY-5030: L-histidine degradation III	0.750039284640319	-23.7947195230447	0.892382506542861
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.198083700316497	51.6086782338411	0.530557344616838
PWY-5097: L-lysine biosynthesis VI	0.0732936739302826	-407.164219632077	0.47946452073358
PWY-5100: pyruvate fermentation to acetate and lactate II	0.847110205519782	-41.632206743703	0.925478933053831
PWY-5101: L-isoleucine biosynthesis II	0.885633491515049	22.5759325134314	0.942392025720334
PWY-5103: L-isoleucine biosynthesis III	0.816291855207437	-64.5555327671103	0.912973717158146
PWY-5104: L-isoleucine biosynthesis IV	0.279429443216928	250.405511670347	0.562308632646411
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.105077655462707	112.348541651047	0.480525538350269
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.0440867611654876	45.3991056868791	0.454508382656232
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.575482808998181	-75.7891545994717	0.801741007407723
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.196219481004443	-39.6126194870645	0.530557344616838
PWY-5177: glutaryl-CoA degradation	0.0351969558367171	260.438192777777	0.400592412627543
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.27663038824252	-297.959942553019	0.562308632646411
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.0539330162948554	174.94777063372	0.454508382656232
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.7092602398413	35.9632130633374	0.864717070895125
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.982370380771081	-1.53383486473084	0.992685865664284
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.93124797385103	-15.7726811252426	0.960717846441252
PWY-5367: petroselinate biosynthesis	0.895598114983281	20.5810999681832	0.942392025720334
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.00620526535923824	-119.900653712261	0.24109138476172
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.790293177923557	7.19566975646233	0.906138134621041
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.806412043195711	51.9224085321568	0.910092745891588
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.375841208949949	34.1032263235194	0.641488136741797
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.0311923382703779	37.3822277595619	0.376618602820118
PWY-5659: GDP-mannose biosynthesis	0.485455457884795	-123.926140285364	0.746502260709638
PWY-5667: CDP-diacylglycerol biosynthesis I	0.0525861754311023	-652.715514638089	0.454508382656232
PWY-5676: acetyl-CoA fermentation to butanoate II	0.999692674868558	-0.0185581296197411	0.999692674868558
PWY-5686: UMP biosynthesis	0.0200489113989481	-754.433151698651	0.272331046502378
PWY-5690: TCA cycle II (plants and fungi)	0.107068842738377	96.154435987394	0.480525538350269
PWY-5692: allantoin degradation to glyoxylate II	0.167113033892183	4.09100495245703	0.504433787489367
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.887688308418026	39.283731320769	0.942392025720334
PWY-5705: allantoin degradation to glyoxylate III	0.159375558718501	9.54822145319026	0.504431380021662
PWY-5723: Rubisco shunt	0.225030946699697	60.5954841401035	0.541172306719132
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.186187925660237	51.4690548324236	0.518780032181515
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.186187925660237	51.4690548324236	0.518780032181515
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.322540065836724	49.7010246227176	0.587033351040956
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.161037001645165	61.1752602050316	0.504433787489367
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.152674546352107	61.1178323820816	0.493883033921222
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.152674546352107	61.1178323820816	0.493883033921222
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.264106239070417	15.6256042083229	0.548398942273605
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.264106239070417	15.6256042083229	0.548398942273605
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.264106239070417	15.6256042083229	0.548398942273605
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.153822595427419	50.2981993461173	0.493883033921222
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.315575878080417	40.9615424104314	0.584532592353499
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.153822595427419	50.2981993461173	0.493883033921222
PWY-5863: superpathway of phylloquinol biosynthesis	0.0106595101274428	70.5699163334389	0.269279632749428
PWY-5896: superpathway of menaquinol-10 biosynthesis	0.152674546352107	61.1178323820816	0.493883033921222
PWY-5897: superpathway of menaquinol-11 biosynthesis	0.128423421488093	107.675720793672	0.480525538350269
PWY-5898: superpathway of menaquinol-12 biosynthesis	0.128423421488093	107.675720793672	0.480525538350269
PWY-5899: superpathway of menaquinol-13 biosynthesis	0.128423421488093	107.675720793672	0.480525538350269
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	0.374701322511378	-14.0337833473901	0.641488136741797
PWY-5913: TCA cycle VI (obligate autotrophs)	0.133886799561113	43.1610648020666	0.480525538350269
PWY-5918: superpathay of heme biosynthesis from glutamate	0.151676445037029	39.9652743753554	0.493883033921222
PWY-5920: superpathway of heme biosynthesis from glycine	0.392357271098507	9.7334414386553	0.659322012258316
PWY-5941: glycogen degradation II (eukaryotic)	0.301619596231712	-105.548860613616	0.568612926358034
PWY-5971: palmitate biosynthesis II (bacteria and plants)	0.29533720387331	-44.4221692609208	0.568612926358034
PWY-5973: cis-vaccenate biosynthesis	0.275689176812929	-274.801616590586	0.562308632646411
PWY-5989: stearate biosynthesis II (bacteria and plants)	0.54419837642197	60.8218778279852	0.784994118201603
PWY-6113: superpathway of mycolate biosynthesis	0.828602033695403	-8.45515896669376	0.916816641171846
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	0.0289261209185272	-747.247542385012	0.362689054593841
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	0.0140421894378536	-942.922695856845	0.269279632749428
PWY-6123: inosine-5'-phosphate biosynthesis I	0.37154286388104	-219.766405981712	0.640862294313328
PWY-6124: inosine-5'-phosphate biosynthesis II	0.710871702453661	-81.8574375575819	0.864717070895125
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	0.966334697946668	8.36216067011131	0.984453473533168
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	0.693635921369073	84.8934305085554	0.864717070895125
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	0.019553600124822	384.239675323615	0.272331046502378
PWY-6151: S-adenosyl-L-methionine cycle I	0.0186467819719808	-827.132039260659	0.272331046502378
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0.165691498045779	-555.204687916588	0.504433787489367
PWY-6168: flavin biosynthesis III (fungi)	0.844114891605647	-41.9010585821189	0.925478933053831
PWY-621: sucrose degradation III (sucrose invertase)	0.518200745860456	201.583037408203	0.771379287250812
PWY-6263: superpathway of menaquinol-8 biosynthesis II	0.947276657650524	0.71448662296185	0.971107516962487
PWY-6270: isoprene biosynthesis I	0.680805638558406	-88.2347705174499	0.864717070895125
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	0.0140421894378536	-942.922695856845	0.269279632749428
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.255017928409311	69.4012378850047	0.548398942273605
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	0.528797126796265	-21.8045170291317	0.778247978680469
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	0.491028296401053	-17.6702418274304	0.748015068349268
PWY-6305: putrescine biosynthesis IV	0.0117918106056547	280.839493185562	0.269279632749428
PWY-6317: galactose degradation I (Leloir pathway)	0.0798399775811058	-420.692997667753	0.480525538350269
PWY-6353: purine nucleotides degradation II (aerobic)	0.201807088136466	118.884389711259	0.530557344616838
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	0.701977989717871	118.220066117023	0.864717070895125
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	0.00739544125035949	-987.339951553982	0.24109138476172
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	0.00532750927276306	-987.336898902607	0.24109138476172
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	0.792175976585879	29.8516822312655	0.906138134621041
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	0.00203621499122803	515.980744815641	0.155195200756937
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	0.11311233246326	57.2493108195457	0.480525538350269
PWY-6527: stachyose degradation	0.0883856275005835	-370.183549496436	0.480525538350269
PWY-6531: mannitol cycle	0.777279977897946	-12.7442088412568	0.901755419198329
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	0.96031285494947	-6.09425308810395	0.981385550826104
PWY-6549: L-glutamine biosynthesis III	0.298630920816627	28.5089291864043	0.568612926358034
PWY-6588: pyruvate fermentation to acetone	0.848828837371459	8.00959069035464	0.925478933053831
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	0.910396403171091	2.04321031068389	0.945188622400559
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	0.517830645987145	23.2797425980407	0.771379287250812
PWY-6606: guanosine nucleotides degradation II	0.457805439322278	33.2701113969745	0.717521986630109
PWY-6608: guanosine nucleotides degradation III	0.45305045654709	70.5680730478706	0.715299691170327
PWY-6609: adenine and adenosine salvage III	0.0658554061969063	-366.610225647023	0.47946452073358
PWY-6612: superpathway of tetrahydrofolate biosynthesis	0.520562709187665	22.9869250801032	0.771379287250812
PWY-6628: superpathway of L-phenylalanine biosynthesis	0.591976665564316	41.2184069097988	0.817605743519604
PWY-6629: superpathway of L-tryptophan biosynthesis	0.136516905998439	81.9150894232826	0.483744688646641
PWY-6630: superpathway of L-tyrosine biosynthesis	0.180694324614412	-142.917154699698	0.516722366879809
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	0.0658017883671273	30.8977780857951	0.47946452073358
PWY-6700: queuosine biosynthesis	0.399668365163789	-275.87183672896	0.664754525731608
PWY-6703: preQ0 biosynthesis	0.297291397193874	-286.427467203041	0.568612926358034
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	0.264106239070417	15.6256042083229	0.548398942273605
PWY-6737: starch degradation V	0.406570179449065	-353.49571443775	0.672801413707589
PWY-6803: phosphatidylcholine acyl editing	0.251374547654836	22.2506024095911	0.548398942273605
PWY-6823: molybdenum cofactor biosynthesis	0.131390121424408	31.2890119872275	0.480525538350269
PWY-6859: all-trans-farnesol biosynthesis	0.669776435040842	11.4473623765467	0.859634322139033
PWY-6891: thiazole biosynthesis II (Bacillus)	0.129030395322139	83.4096360986508	0.480525538350269
PWY-6892: thiazole biosynthesis I (E. coli)	0.124607874252784	96.310978717784	0.480525538350269
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	0.109272207467988	123.036784652465	0.480525538350269
PWY-6897: thiamin salvage II	0.62922285698713	107.834996709482	0.83920729630543
PWY-6901: superpathway of glucose and xylose degradation	0.633857074717672	32.3295679774742	0.83920729630543
PWY-6936: seleno-amino acid biosynthesis	0.0129801914087482	-403.712539281538	0.269279632749428
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	0.178568933465264	77.1256958854664	0.516332968502796
PWY-7003: glycerol degradation to butanol	0.237651997807878	41.4613308795101	0.541780078918659
PWY-7013: L-1,2-propanediol degradation	0.109376680552903	105.358265516786	0.480525538350269
PWY-7111: pyruvate fermentation to isobutanol (engineered)	0.127646325172685	-859.147634938043	0.480525538350269
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	0.594394359552596	-8.548208096966	0.817605743519604
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	0.411664641372341	26.4178690953899	0.674051251451751
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	0.820556132292444	-32.0647785525948	0.912973717158146
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	0.0526839279780235	182.676419601456	0.454508382656232
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	0.328331142076687	-151.585964691101	0.588109628115385
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	0.924027256550658	-14.2634023589399	0.95629487503338
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	0.205033661987013	-118.918833159844	0.531361045791594
PWY-7199: pyrimidine deoxyribonucleosides salvage	0.424215394299911	109.874889795703	0.684624844266193
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	0.647835859482007	17.7704326397167	0.841412311518464
PWY-7208: superpathway of pyrimidine nucleobases salvage	0.973500009661998	-6.85642689805334	0.988663561214366
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	0.344132434794165	-31.5456414394547	0.609712900776619
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	0.235128845052175	-120.914874740208	0.541172306719132
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	0.76308855542651	37.8340972187449	0.898075339599431
PWY-7219: adenosine ribonucleotides de novo biosynthesis	0.191526353384173	-500.159064940983	0.528458507868198
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	0.642004742669979	66.7039833623034	0.840536329760696
PWY-7221: guanosine ribonucleotides de novo biosynthesis	0.01062496850001	-742.203613599125	0.269279632749428
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	0.642004742669979	66.7039833623034	0.840536329760696
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	0.900431627741451	-28.4593401098054	0.942392025720334
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	0.85536177684105	43.0189188140772	0.929257955798083
PWY-7234: inosine-5'-phosphate biosynthesis III	0.00285635338816448	-672.912151080287	0.155195200756937
PWY-7237: myo-, chiro- and scillo-inositol degradation	0.277985470125245	-523.413306263493	0.562308632646411
PWY-7242: D-fructuronate degradation	0.000818885691470051	619.95188898052	0.155195200756937
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	0.0621714657116384	-386.20892760032	0.47946452073358
PWY-7254: TCA cycle VII (acetate-producers)	0.115187032182557	45.9661534768864	0.480525538350269
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	0.124369259560601	61.0853621313681	0.480525538350269
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	0.995078906739963	-1.31177713363133	0.998305352700069
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	0.327162466402763	43.8373970993579	0.588109628115385
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	0.543914109306491	60.5459134333648	0.784994118201603
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	0.707014741999869	6.3800716852071	0.864717070895125
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	0.260972250036013	314.226145001789	0.548398942273605
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	0.60987008369268	18.023962203705	0.828406863682558
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	0.632686059367974	55.6544019275525	0.83920729630543
