p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.314573558056644	0.196076066761656	0.209132889419783	3.40800387359042	0.988358443202321	0.974542087262846	0.990184814508726
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.937588257604847	0.435948683031066	0.440006315769459	-0.163438788807829	0.988358443202321	0.974542087262846	0.990184814508726
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.296200008479069	0.726125642217891	0.913356489088859	-7.22282729216642	0.988358443202321	0.974542087262846	0.990184814508726
ECASYN-PWY: enterobacterial common antigen biosynthesis	0.881892644948379	0.443459562670471	0.315018275136827	0.0676739591576349	0.988358443202321	0.974542087262846	0.990184814508726
ENTBACSYN-PWY: enterobactin biosynthesis	0.519000182364524	0.552886519327479	0.389547746950453	0.764200145886986	0.988358443202321	0.974542087262846	0.990184814508726
FAO-PWY: fatty acid &beta;-oxidation I	0.0437967596792614	0.988039222318036	0.946103052112966	-1.03374792475277	0.988358443202321	0.997897867565014	0.990184814508726
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.684632809281183	0.104133727794431	0.105832081653253	-0.571037293392733	0.988358443202321	0.974542087262846	0.990184814508726
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.675736692620552	0.711855485131232	0.659778012006021	-0.65493070770972	0.988358443202321	0.974542087262846	0.990184814508726
FERMENTATION-PWY: mixed acid fermentation	0.289645370285985	0.696249860192801	0.75236055082197	-1.06830461312996	0.988358443202321	0.974542087262846	0.990184814508726
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.960100254924633	0.460288928921333	0.442617901656359	0.050456086721669	0.988358443202321	0.974542087262846	0.990184814508726
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.323227140698315	0.870843094447184	0.737012271354353	-0.855523015221453	0.988358443202321	0.986916882123547	0.990184814508726
FUCCAT-PWY: fucose degradation	0.39501096661425	0.872115330349502	0.946437828510199	-0.971082208510982	0.988358443202321	0.986916882123547	0.990184814508726
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.817083594326439	0.639655880278066	0.868754986632257	-1.07867518772751	0.988358443202321	0.974542087262846	0.990184814508726
GALACTARDEG-PWY: D-galactarate degradation I	0.456896110320951	0.639459555616024	0.439783071241892	0.225279840722723	0.988358443202321	0.974542087262846	0.990184814508726
GALACTUROCAT-PWY: D-galacturonate degradation I	0.596147587267189	0.51866623449011	0.76742645207221	-2.70008984322254	0.988358443202321	0.974542087262846	0.990184814508726
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.318163428048722	0.934084459018379	0.846318483338256	-5.74205734907963	0.988358443202321	0.993072405296949	0.990184814508726
GLUCARDEG-PWY: D-glucarate degradation I	0.384389400910694	0.598388058463407	0.404368295972997	0.313222789569153	0.988358443202321	0.974542087262846	0.990184814508726
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.456896110320951	0.639459555616024	0.439783071241892	0.225279840722723	0.988358443202321	0.974542087262846	0.990184814508726
GLUCONEO-PWY: gluconeogenesis I	0.748787641952274	0.614262498271501	0.814257797072523	0.401878638028045	0.988358443202321	0.974542087262846	0.990184814508726
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.878885574780469	0.876467723944845	0.663347491073232	-0.118632440747108	0.988358443202321	0.986916882123547	0.990184814508726
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.757351164387349	0.959936338235114	0.813677759877344	-1.50191200991022	0.988358443202321	0.993072405296949	0.990184814508726
GLUDEG-I-PWY: GABA shunt	0.749729780734976	0.830897406526631	0.999765556896895	-0.183542785773519	0.988358443202321	0.983812125903297	0.999765556896895
GLUTORN-PWY: L-ornithine biosynthesis	0.306577912823565	0.893107680339363	0.991360917995082	6.24739919769601	0.988358443202321	0.98695967386655	0.997480429834558
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.840131277914431	0.63937964323922	0.580209098659899	-0.179268924116075	0.988358443202321	0.974542087262846	0.990184814508726
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.425646781044382	0.573882747925983	0.30011489346504	-3.24733802658803	0.988358443202321	0.974542087262846	0.990184814508726
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.975652779981031	0.518740988493852	0.355721623963492	0.010040220861525	0.988358443202321	0.974542087262846	0.990184814508726
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.916763461606139	0.776260375789174	0.96284842392413	-0.0991521744878395	0.988358443202321	0.983812125903297	0.990184814508726
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.835551500782858	0.585658285316894	0.40276187747324	-0.20026745430045	0.988358443202321	0.974542087262846	0.990184814508726
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.856709123381414	0.555314466609672	0.405485047672029	0.692206789906414	0.988358443202321	0.974542087262846	0.990184814508726
GLYOXYLATE-BYPASS: glyoxylate cycle	0.484044120450507	0.521434223875692	0.368024952174738	-0.566154034514934	0.988358443202321	0.974542087262846	0.990184814508726
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.566013132743026	0.29148685292809	0.410030878863632	-0.349823555953247	0.988358443202321	0.974542087262846	0.990184814508726
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.829412865077826	0.390094868937264	0.298232824341851	-0.0772033983312299	0.988358443202321	0.974542087262846	0.990184814508726
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.953363014054802	0.597154966024417	0.705994850968031	-0.0293957233444796	0.988358443202321	0.974542087262846	0.990184814508726
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.905099638738537	0.373572234823622	0.284311015014142	0.125654925919572	0.988358443202321	0.974542087262846	0.990184814508726
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.571280554406692	0.88127278418691	0.989825387150833	-0.898050734283384	0.988358443202321	0.986916882123547	0.997480429834558
HISDEG-PWY: L-histidine degradation I	0.379284240867048	0.13035320236029	0.176307090607087	2.21609581365996	0.988358443202321	0.974542087262846	0.990184814508726
HISTSYN-PWY: L-histidine biosynthesis	0.744557394278242	0.935106309164812	0.735046729930073	-1.784876428464	0.988358443202321	0.993072405296949	0.990184814508726
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.361799842924918	0.963874579436235	0.820022794637587	-3.37933797648689	0.988358443202321	0.993072405296949	0.990184814508726
HSERMETANA-PWY: L-methionine biosynthesis III	0.456054408841909	0.157312496080024	0.190605596982056	-1.87477345486189	0.988358443202321	0.974542087262846	0.990184814508726
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.607049609187358	0.633043056246297	0.810648963142865	4.51255224931448	0.988358443202321	0.974542087262846	0.990184814508726
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.798101321077012	0.626914455068956	0.472149383648652	-0.0758121461093127	0.988358443202321	0.974542087262846	0.990184814508726
KETOGLUCONMET-PWY: ketogluconate metabolism	0.345558002360054	0.827660178173563	0.815323703878181	0.220618344351205	0.988358443202321	0.983812125903297	0.990184814508726
LACTOSECAT-PWY: lactose and galactose degradation I	0.195227625166007	0.866528177362276	0.807298038440203	2.53531760447121	0.988358443202321	0.986916882123547	0.990184814508726
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.387430447890411	0.687246411995498	0.592395579767093	-4.08844775953349	0.988358443202321	0.974542087262846	0.990184814508726
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0.393962345620406	0.569841561726243	0.70072441579318	-0.244802233149025	0.988358443202321	0.974542087262846	0.990184814508726
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.358272985929698	0.807266325217177	0.669802383092288	-3.99605587013482	0.988358443202321	0.983812125903297	0.990184814508726
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.333314277277388	0.578668959651801	0.635365841953194	-1.0398905886127	0.988358443202321	0.974542087262846	0.990184814508726
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.665474136254672	0.73838004771142	0.979647824810348	0.205615674035632	0.988358443202321	0.974542087262846	0.994907136723282
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.538477484937811	0.637526178519943	0.803334136432113	3.68134441691406	0.988358443202321	0.974542087262846	0.990184814508726
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.018806713346836	0.356157627297279	0.177943740296226	-19.8274191626991	0.988358443202321	0.974542087262846	0.990184814508726
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.0666917920273795	0.124746880140251	0.138600579715604	8.42802726280874	0.988358443202321	0.974542087262846	0.990184814508726
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.987935372546701	0.540572803789408	0.374368426284184	0.0144070132917178	0.988358443202321	0.974542087262846	0.990184814508726
P108-PWY: pyruvate fermentation to propanoate I	0.648709915502701	0.372446866140411	0.592646187437372	-0.392180289545884	0.988358443202321	0.974542087262846	0.990184814508726
P122-PWY: heterolactic fermentation	0.718690777404935	0.632659722742071	0.748005104435593	-0.0948343945493928	0.988358443202321	0.974542087262846	0.990184814508726
P124-PWY: Bifidobacterium shunt	0.675805446535936	0.46296323049545	0.591846259505823	-0.134947554943033	0.988358443202321	0.974542087262846	0.990184814508726
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.671238233697168	0.212569396037904	0.213220890866043	-0.0792601386195524	0.988358443202321	0.974542087262846	0.990184814508726
P161-PWY: acetylene degradation	0.126866458807786	0.107050392924666	0.0747035513444101	2.23898253711188	0.988358443202321	0.974542087262846	0.990184814508726
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.424691145811652	0.654434946286312	0.932609690839179	0.287654674209894	0.988358443202321	0.974542087262846	0.990184814508726
P164-PWY: purine nucleobases degradation I (anaerobic)	0.486546229790552	0.287486644692016	0.231271095778713	-0.465396643850942	0.988358443202321	0.974542087262846	0.990184814508726
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.848552710232624	0.806119594464482	0.937422198466248	0.191353895148034	0.988358443202321	0.983812125903297	0.990184814508726
P23-PWY: reductive TCA cycle I	0.89599865236954	0.504725122433134	0.422083635319815	0.0285841338305628	0.988358443202321	0.974542087262846	0.990184814508726
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.610993637319283	0.938505162815606	0.822903542981384	1.11925323222139	0.988358443202321	0.993072405296949	0.990184814508726
P42-PWY: incomplete reductive TCA cycle	0.902659583844425	0.984795762731018	0.810318074364698	0.207464488463132	0.988358443202321	0.997897867565014	0.990184814508726
P441-PWY: superpathway of N-acetylneuraminate degradation	0.400660607113035	0.148499080308832	0.264379772806636	-1.01260530075505	0.988358443202321	0.974542087262846	0.990184814508726
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.976253151893789	0.901515420226408	0.803321653102389	-0.0954112462977666	0.988358443202321	0.990402891035064	0.990184814508726
PANTO-PWY: phosphopantothenate biosynthesis I	0.646445330228511	0.543747995358349	0.626920638989609	3.49520805121156	0.988358443202321	0.974542087262846	0.990184814508726
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.593804420384384	0.99927035290729	0.801737387800141	-1.81931590100572	0.988358443202321	0.99927035290729	0.990184814508726
PENTOSE-P-PWY: pentose phosphate pathway	0.0521470107955809	0.339507144417663	0.222550993893182	4.07751654700622	0.988358443202321	0.974542087262846	0.990184814508726
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.420147342163948	0.199209178818092	0.303080626465066	5.60127528293649	0.988358443202321	0.974542087262846	0.990184814508726
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.553463769253509	0.835932122247514	0.935439571718633	1.75287114269213	0.988358443202321	0.983812125903297	0.990184814508726
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.626176611765711	0.584247957001998	0.640279771580048	0.115920925909051	0.988358443202321	0.974542087262846	0.990184814508726
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.463870588743366	0.968057517253168	0.828878540605115	-1.01574319884481	0.988358443202321	0.993072405296949	0.990184814508726
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.811665438161415	0.952215208022873	0.725956320277852	-0.10081932628918	0.988358443202321	0.993072405296949	0.990184814508726
PPGPPMET-PWY: ppGpp biosynthesis	0.198471654557416	0.322838843345097	0.226849891184189	-1.73551183463206	0.988358443202321	0.974542087262846	0.990184814508726
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.548029439260461	0.135433486985282	0.212438741040373	-1.1781951245264	0.988358443202321	0.974542087262846	0.990184814508726
PWY-1042: glycolysis IV (plant cytosol)	0.116058335997124	0.840755369777839	0.513650320026053	-14.0857844387875	0.988358443202321	0.983812125903297	0.990184814508726
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.388924112391157	0.231259950776453	0.33355481764111	-2.0501483169946	0.988358443202321	0.974542087262846	0.990184814508726
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.733947692818972	0.584033871225838	0.633588307640907	-0.111476755131047	0.988358443202321	0.974542087262846	0.990184814508726
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.594773061188788	0.408870067106322	0.457252600347409	-0.135371865626139	0.988358443202321	0.974542087262846	0.990184814508726
PWY-2723: trehalose degradation V	0.949894566431564	0.838011122946127	0.92543652472614	-0.01983319077852	0.988358443202321	0.983812125903297	0.990184814508726
PWY-2941: L-lysine biosynthesis II	0.52532540760293	0.922836457857683	0.903832935782558	2.89184563760394	0.988358443202321	0.993072405296949	0.990184814508726
PWY-2942: L-lysine biosynthesis III	0.225595383729264	0.0743295774578061	0.0801394425207815	5.48810375815209	0.988358443202321	0.974542087262846	0.990184814508726
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.523168648549972	0.400590442809114	0.601778022736637	3.55062591740984	0.988358443202321	0.974542087262846	0.990184814508726
PWY-3781: aerobic respiration I (cytochrome c)	0.772686702341816	0.41690383354398	0.528215530467108	-0.0180567126509973	0.988358443202321	0.974542087262846	0.990184814508726
PWY-3841: folate transformations II	0.718599475163404	0.872333701779119	0.840482012870227	2.18663903970481	0.988358443202321	0.986916882123547	0.990184814508726
PWY-4041: &gamma;-glutamyl cycle	0.11714342144347	0.320476895179417	0.168336388076213	1.5499348199588	0.988358443202321	0.974542087262846	0.990184814508726
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.852165759732602	0.947358679416695	0.956908117677573	-0.77072474282023	0.988358443202321	0.993072405296949	0.990184814508726
PWY-4702: phytate degradation I	0.935696909693735	0.968702530320337	0.86951277315805	0.0706101538403511	0.988358443202321	0.993072405296949	0.990184814508726
PWY-4981: L-proline biosynthesis II (from arginine)	0.830239096962283	0.318515561013596	0.313370883767001	1.30413975801024	0.988358443202321	0.974542087262846	0.990184814508726
PWY-4984: urea cycle	0.090543237701939	0.319518217322866	0.199097907824808	4.18670174606349	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5005: biotin biosynthesis II	0.905034174702515	0.461950868465932	0.530690993993519	-0.0659564493680798	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5022: 4-aminobutanoate degradation V	0.878086538794976	0.723262376284501	0.592114841252215	-0.098036991796241	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5030: L-histidine degradation III	0.507288994449955	0.353168990689594	0.318991721617712	1.22712398476538	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.487610476984294	0.351179945585496	0.248654908364889	-0.64498826783693	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5097: L-lysine biosynthesis VI	0.409357237102434	0.178035897661226	0.230773476369853	3.986383912297	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5100: pyruvate fermentation to acetate and lactate II	0.976910292216522	0.684516226924076	0.889676454688313	-0.127758129822744	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5101: L-isoleucine biosynthesis II	0.702154850518345	0.884905114567223	0.830213886761455	1.17696781110351	0.988358443202321	0.986916882123547	0.990184814508726
PWY-5103: L-isoleucine biosynthesis III	0.858790488922861	0.754378648583337	0.947272583402225	1.43716170091835	0.988358443202321	0.983812125903297	0.990184814508726
PWY-5104: L-isoleucine biosynthesis IV	0.640409093428813	0.796281266194953	0.691519270488939	-2.32738378918187	0.988358443202321	0.983812125903297	0.990184814508726
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.357014450115585	0.99120069450015	0.888045502275843	-1.44864368617744	0.988358443202321	0.997897867565014	0.990184814508726
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.0342863908488942	0.979370188343249	0.941493603525225	-0.831498588465412	0.988358443202321	0.997897867565014	0.990184814508726
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.430864040443614	0.256613000287944	0.391876544869344	2.29298824880003	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.475502149466726	0.298147298777813	0.20293223113204	0.469422551726365	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5177: glutaryl-CoA degradation	0.572228645098613	0.621441007457246	0.906568529709287	-1.93801072542289	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.949745551349298	0.207280910866818	0.325371483766053	0.349890634556678	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.816545278632652	0.378592633669027	0.323454849315732	0.363016578460043	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.273099963054201	0.527734249818835	0.408710130811929	-2.43362149053037	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.81544344477813	0.827892875537249	0.976700477661368	-0.310224158167586	0.988358443202321	0.983812125903297	0.994907136723282
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.361212916211934	0.723610437252683	0.583287658338978	-3.3378043881234	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5367: petroselinate biosynthesis	0.551106002974786	0.577414447901478	0.44067961251981	-1.88373734103284	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.289561796939919	0.717458143555036	0.736983391303216	1.04754220451352	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.367738558054065	0.143839083250341	0.0877451223727164	0.428057470181004	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.813967453457108	0.637382959645885	0.472428355064247	0.846579257420799	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.437911155677191	0.153228474519225	0.316661246768743	-0.495360440994218	0.988358443202321	0.974542087262846	0.990184814508726
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.454066782061368	0.708294581077295	0.868576924777324	-0.245497842694568	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5659: GDP-mannose biosynthesis	0.210909638004024	0.794975720109471	0.747202897601766	4.23837020736267	0.988358443202321	0.983812125903297	0.990184814508726
PWY-5667: CDP-diacylglycerol biosynthesis I	0.526551136311881	0.469331406243087	0.584870487869589	3.96747461974716	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5676: acetyl-CoA fermentation to butanoate II	0.263320892388134	0.989471618409203	0.645323479940342	0.973312146573506	0.988358443202321	0.997897867565014	0.990184814508726
PWY-5686: UMP biosynthesis	0.490835927361516	0.512318985234233	0.753348759947097	5.08679380832299	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5690: TCA cycle II (plants and fungi)	0.748652188921946	0.760998735571909	0.93060880120428	-0.422114237720882	0.988358443202321	0.983812125903297	0.990184814508726
PWY-5692: allantoin degradation to glyoxylate II	0.838844684710211	0.446034975293336	0.601139402368114	-0.00838323729180055	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.890199603204778	0.471097389369985	0.545715930306774	-0.878585858465201	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5705: allantoin degradation to glyoxylate III	0.923711445262896	0.903507179961649	0.66244394144736	0.018119066789036	0.988358443202321	0.990402891035064	0.990184814508726
PWY-5723: Rubisco shunt	0.825721299541311	0.776342552002795	0.556378298962387	0.192805871082094	0.988358443202321	0.983812125903297	0.990184814508726
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.586046278870314	0.703923655944862	0.882173577424123	-0.414194533798659	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.586046278870314	0.703923655944862	0.882173577424123	-0.414194533798659	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.941276226707829	0.674546525800632	0.960258931781395	-0.0626564989728843	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.851140648426912	0.790786919704338	0.952056921761037	-0.15525112599085	0.988358443202321	0.983812125903297	0.990184814508726
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.709420051281165	0.649867395924817	0.894762935844377	-0.287808862740807	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.709420051281165	0.649867395924817	0.894762935844377	-0.287808862740807	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.129387007720033	0.303462012964718	0.253913303423007	-0.546483015075028	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.129387007720033	0.303462012964718	0.253913303423007	-0.546483015075028	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.129387007720033	0.303462012964718	0.253913303423007	-0.546483015075028	0.988358443202321	0.974542087262846	0.990184814508726
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.828842853920033	0.848009838585357	0.90950719547182	-0.142617409186366	0.988358443202321	0.983812125903297	0.990184814508726
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.937072472705251	0.829211882177725	0.886846169019532	0.0568844898146877	0.988358443202321	0.983812125903297	0.990184814508726
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.828842853920033	0.848009838585357	0.90950719547182	-0.142617409186366	0.988358443202321	0.983812125903297	0.990184814508726
PWY-5863: superpathway of phylloquinol biosynthesis	0.388242174161258	0.807158251268831	0.905089140942983	-0.520815093077899	0.988358443202321	0.983812125903297	0.990184814508726
PWY-5896: superpathway of menaquinol-10 biosynthesis	0.709420051281165	0.649867395924817	0.894762935844377	-0.287808862740807	0.988358443202321	0.974542087262846	0.990184814508726
