p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.954893912313846	0.974542041921344	0.702578994391457	-0.184389295495343	0.998215828725219	0.99667322798223	0.997347628139346
GALACTARDEG-PWY: D-galactarate degradation I	0.757781936347074	0.835656204642486	0.88023182010556	0.10994073395433	0.977181083850661	0.99667322798223	0.997347628139346
GALACTUROCAT-PWY: D-galacturonate degradation I	0.730194187040637	0.915645717792394	0.617046539892078	-1.19948182100491	0.977181083850661	0.99667322798223	0.997347628139346
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.704664980305382	0.492489595871286	0.3278658134164	-1.51469058174892	0.977181083850661	0.99667322798223	0.997347628139346
GLUCARDEG-PWY: D-glucarate degradation I	0.483574874619751	0.999035910102182	0.686606461062565	0.323469674523242	0.961135899690739	0.999035910102182	0.997347628139346
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.757781936347074	0.835656204642486	0.88023182010556	0.10994073395433	0.977181083850661	0.99667322798223	0.997347628139346
GLUCONEO-PWY: gluconeogenesis I	0.260468927325245	0.910936769381135	0.843920390636097	-1.51365050779961	0.946615916215226	0.99667322798223	0.997347628139346
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.259056305527768	0.657005350413344	0.388073382583015	0.633881126610435	0.946615916215226	0.99667322798223	0.997347628139346
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.829552144537509	0.874989895803649	0.555914371988539	-0.740465489100447	0.998215828725219	0.99667322798223	0.997347628139346
GLUDEG-I-PWY: GABA shunt	0.431662381707361	0.105903702091711	0.0804773203501547	0.210223109886423	0.961135899690739	0.99667322798223	0.997347628139346
GLUTORN-PWY: L-ornithine biosynthesis	0.206968263346948	0.901795692833835	0.898681303661448	7.72288873323309	0.946615916215226	0.99667322798223	0.997347628139346
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.478761712549278	0.658703960197187	0.58785860927576	-0.632675460407948	0.961135899690739	0.99667322798223	0.997347628139346
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.05714850274449	0.990558668301357	0.361723863974543	-7.29527419960971	0.946615916215226	0.99667322798223	0.997347628139346
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.196525038371477	0.669345994934181	0.370840323295272	0.273097897910623	0.946615916215226	0.99667322798223	0.997347628139346
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.487089642696248	0.375402207073149	0.584908997448054	-0.607766286307307	0.961135899690739	0.99667322798223	0.997347628139346
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.344619590136726	0.955680364336775	0.562699088423444	0.706004861592471	0.955798512321947	0.99667322798223	0.997347628139346
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.207425759306902	0.521583152539437	0.259356083996513	4.03143844417681	0.946615916215226	0.99667322798223	0.997347628139346
GLYOXYLATE-BYPASS: glyoxylate cycle	0.714199188233607	0.823235522937647	0.807056524378551	0.190864347777628	0.977181083850661	0.99667322798223	0.997347628139346
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.0854033016493418	0.17648472264165	0.124947201232727	-1.07888571824436	0.946615916215226	0.99667322798223	0.997347628139346
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.171790443805902	0.623486651235205	0.370482197974046	0.380963246698859	0.946615916215226	0.99667322798223	0.997347628139346
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.318127062832933	0.265971699023665	0.306182676535645	-0.424341660399022	0.955798512321947	0.99667322798223	0.997347628139346
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.0302684190821616	0.95792353927115	0.466182736657702	1.74403017643939	0.946615916215226	0.99667322798223	0.997347628139346
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.700087567366052	0.866170151198186	0.839761853112417	-0.514229060609378	0.977181083850661	0.99667322798223	0.997347628139346
HISDEG-PWY: L-histidine degradation I	0.982677762603667	0.653492037275978	0.792769373703601	0.0654153157993231	0.998215828725219	0.99667322798223	0.997347628139346
HISTSYN-PWY: L-histidine biosynthesis	0.181317218627587	0.878076868024956	0.978470470042609	5.82023707325096	0.946615916215226	0.99667322798223	0.997347628139346
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.104102258082926	0.329569248045252	0.177274659446253	-4.19730893227751	0.946615916215226	0.99667322798223	0.997347628139346
HSERMETANA-PWY: L-methionine biosynthesis III	0.437785107551647	0.506455135767947	0.524160908543653	-1.75733676443071	0.961135899690739	0.99667322798223	0.997347628139346
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.317265153890794	0.384854224201036	0.5412111829098	7.22492967535387	0.955798512321947	0.99667322798223	0.997347628139346
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.147471184114113	0.649358493320754	0.359679074872148	0.265086735327158	0.946615916215226	0.99667322798223	0.997347628139346
KETOGLUCONMET-PWY: ketogluconate metabolism	0.17008654781131	0.692369830934403	0.373245669281195	0.211190376621068	0.946615916215226	0.99667322798223	0.997347628139346
LACTOSECAT-PWY: lactose and galactose degradation I	0.882023312360821	0.4656922538059	0.371936696046603	-0.179542460476141	0.998215828725219	0.99667322798223	0.997347628139346
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.0689038202456736	0.252940172926812	0.13470442323728	-6.95384243555023	0.946615916215226	0.99667322798223	0.997347628139346
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0.302315212384768	0.875906699606287	0.565870345348631	0.13972159667318	0.955798512321947	0.99667322798223	0.997347628139346
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.0514943996887378	0.295116305698304	0.147242406676445	-6.74601350943109	0.946615916215226	0.99667322798223	0.997347628139346
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.931418140943078	0.642297888649128	0.833021997090771	0.0643524613795717	0.998215828725219	0.99667322798223	0.997347628139346
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.873046213251791	0.920792577520438	0.607900391164161	0.0639581847601285	0.998215828725219	0.99667322798223	0.997347628139346
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.730866595172761	0.255285365087361	0.448524590007451	1.71188322217453	0.977181083850661	0.99667322798223	0.997347628139346
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.20784188790034	0.131141374075592	0.0431469024345966	-7.32900718604882	0.946615916215226	0.99667322798223	0.997347628139346
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.687244329568012	0.837508342765559	0.856905604504741	1.66775961469381	0.977181083850661	0.99667322798223	0.997347628139346
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.212384072754176	0.729301257305678	0.405229719492089	0.790217961614663	0.946615916215226	0.99667322798223	0.997347628139346
P108-PWY: pyruvate fermentation to propanoate I	0.290520824339452	0.164967478585384	0.306669777568881	-0.774270110293241	0.955798512321947	0.99667322798223	0.997347628139346
P122-PWY: heterolactic fermentation	0.204846708726531	0.233400083488845	0.275392735995363	-0.342246978730992	0.946615916215226	0.99667322798223	0.997347628139346
P124-PWY: Bifidobacterium shunt	0.361943424147375	0.122132897524667	0.181799995605407	0.128345802732496	0.955798512321947	0.99667322798223	0.997347628139346
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.739018980094621	0.838510446748896	0.709618234291693	-0.0448431846381703	0.977181083850661	0.99667322798223	0.997347628139346
P161-PWY: acetylene degradation	0.0155302221548976	0.402382932993332	0.123831667611533	2.25867115774977	0.946615916215226	0.99667322798223	0.997347628139346
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.615408661127942	0.509295240207362	0.414072362126778	-0.167191662946351	0.961135899690739	0.99667322798223	0.997347628139346
P164-PWY: purine nucleobases degradation I (anaerobic)	0.116498741229467	0.0774441318962339	0.177540536189003	-1.04578551981741	0.946615916215226	0.99667322798223	0.997347628139346
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.615504457084011	0.807011276405161	0.673502724340659	0.475076803990531	0.961135899690739	0.99667322798223	0.997347628139346
P23-PWY: reductive TCA cycle I	0.01647057099067	0.334521157246125	0.0967792602896909	0.404150886917773	0.946615916215226	0.99667322798223	0.997347628139346
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.760857461303541	0.965545875570406	0.944012752813266	-0.684701241593491	0.977181083850661	0.99667322798223	0.997347628139346
P42-PWY: incomplete reductive TCA cycle	0.949639977578031	0.381140754488381	0.2203609508427	0.0795489711604732	0.998215828725219	0.99667322798223	0.997347628139346
P441-PWY: superpathway of N-acetylneuraminate degradation	0.845587270376637	0.543988574398297	0.891250360487583	0.183829824267142	0.998215828725219	0.99667322798223	0.997347628139346
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.608303674452369	0.439400747613183	0.281991119330049	-1.57373639130327	0.961135899690739	0.99667322798223	0.997347628139346
PANTO-PWY: phosphopantothenate biosynthesis I	0.948777994658642	0.323258321246075	0.438170011297494	0.253003931220157	0.998215828725219	0.99667322798223	0.997347628139346
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.91792065763812	0.932581880216364	0.682348427152118	-0.25498201681447	0.998215828725219	0.99667322798223	0.997347628139346
PENTOSE-P-PWY: pentose phosphate pathway	0.607624518847802	0.730119029334408	0.918038302464398	1.36802160943255	0.961135899690739	0.99667322798223	0.997347628139346
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.536605943188889	0.332562596857668	0.481492185248336	3.29402176174042	0.961135899690739	0.99667322798223	0.997347628139346
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.229766054412906	0.759931202570519	0.52099076288571	3.58166395971007	0.946615916215226	0.99667322798223	0.997347628139346
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.08214788902309	0.0877121916322054	0.0581698013935062	-0.424123043485183	0.946615916215226	0.99667322798223	0.997347628139346
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.0513303071676752	0.83692815031875	0.530195785554752	-2.50216674666254	0.946615916215226	0.99667322798223	0.997347628139346
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.376888664522436	0.822743910635	0.827174394188478	0.22083610190203	0.955798512321947	0.99667322798223	0.997347628139346
PPGPPMET-PWY: ppGpp biosynthesis	0.371776302507604	0.207391108329929	0.108671346370084	-1.22102431923085	0.955798512321947	0.99667322798223	0.997347628139346
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.507985308963342	0.140704474684231	0.160646136400319	-0.973376218601987	0.961135899690739	0.99667322798223	0.997347628139346
PWY-1042: glycolysis IV (plant cytosol)	0.355772433987476	0.219257017787945	0.0715762801287804	-5.35144253195106	0.955798512321947	0.99667322798223	0.997347628139346
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.75922862350185	0.760611594118408	0.909764293926726	-0.596948233647423	0.977181083850661	0.99667322798223	0.997347628139346
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.872258862699958	0.810781352234551	0.998176734080574	-0.0421043996760551	0.998215828725219	0.99667322798223	0.998176734080574
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.473110506743179	0.155938680188129	0.199369298264655	-0.134292017160221	0.961135899690739	0.99667322798223	0.997347628139346
PWY-2723: trehalose degradation V	0.38735047279144	0.794892981417623	0.526345342138629	0.16727404431404	0.955798512321947	0.99667322798223	0.997347628139346
PWY-2941: L-lysine biosynthesis II	0.518379865063031	0.39078316753853	0.508256178504791	-2.22702583109562	0.961135899690739	0.99667322798223	0.997347628139346
PWY-2942: L-lysine biosynthesis III	0.214405198737191	0.0581434211342278	0.0515115759129925	3.95830816778919	0.946615916215226	0.99667322798223	0.997347628139346
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.598382418875207	0.945899309817411	0.679931241076937	2.29501802292972	0.961135899690739	0.99667322798223	0.997347628139346
PWY-3781: aerobic respiration I (cytochrome c)	0.293899383261669	0.0810983961475904	0.0963749438520494	-0.0468895240735217	0.955798512321947	0.99667322798223	0.997347628139346
PWY-3841: folate transformations II	0.813082126487322	0.571266068711633	0.749601614734612	1.09332065855049	0.998215828725219	0.99667322798223	0.997347628139346
PWY-4041: &gamma;-glutamyl cycle	0.411117174762877	0.989819363673102	0.619101263712186	0.349901457447655	0.955798512321947	0.99667322798223	0.997347628139346
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.545179582120061	0.348622441822957	0.376142951248293	1.85059412697441	0.961135899690739	0.99667322798223	0.997347628139346
PWY-4702: phytate degradation I	0.470813351318273	0.870387645430826	0.992953244690769	-0.532385842631786	0.961135899690739	0.99667322798223	0.998176734080574
PWY-4981: L-proline biosynthesis II (from arginine)	0.393410743646508	0.575924310239791	0.533088663271251	-3.49086345951232	0.955798512321947	0.99667322798223	0.997347628139346
PWY-4984: urea cycle	0.000547916066120452	0.097537580030038	0.0125150238384658	6.51779928100297	0.178620637555267	0.99667322798223	0.997347628139346
PWY-5005: biotin biosynthesis II	0.262758843151325	0.423440711117639	0.318230867798014	0.699940829314319	0.946615916215226	0.99667322798223	0.997347628139346
PWY-5022: 4-aminobutanoate degradation V	0.661200584584222	0.286095249568004	0.252060344205703	0.146487494533734	0.961135899690739	0.99667322798223	0.997347628139346
PWY-5030: L-histidine degradation III	0.56339927597402	0.63588365193716	0.472272992736409	-1.27805937213543	0.961135899690739	0.99667322798223	0.997347628139346
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.599056400566154	0.798351973829551	0.82038738049221	0.316697370711217	0.961135899690739	0.99667322798223	0.997347628139346
PWY-5097: L-lysine biosynthesis VI	0.627162117251916	0.20785374030542	0.284406385144675	1.79489221220524	0.961135899690739	0.99667322798223	0.997347628139346
PWY-5100: pyruvate fermentation to acetate and lactate II	0.242906900513245	0.264957028920297	0.119468143788088	-4.27649901062444	0.946615916215226	0.99667322798223	0.997347628139346
PWY-5101: L-isoleucine biosynthesis II	0.442743739832193	0.17026685265621	0.129334751826129	1.89057874579413	0.961135899690739	0.99667322798223	0.997347628139346
PWY-5103: L-isoleucine biosynthesis III	0.896854912517995	0.652959017294007	0.357681972872347	0.808137868968484	0.998215828725219	0.99667322798223	0.997347628139346
PWY-5104: L-isoleucine biosynthesis IV	0.684392732728693	0.588487544804646	0.472344609859545	-1.92852786354754	0.977181083850661	0.99667322798223	0.997347628139346
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.163832171569145	0.470188794957694	0.297772396226159	-2.03525588734368	0.946615916215226	0.99667322798223	0.997347628139346
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.12914618530266	0.368820804240951	0.42063732930782	-0.516618932194575	0.946615916215226	0.99667322798223	0.997347628139346
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.160216606143942	0.64691749406523	0.369610998900599	3.07575941845374	0.946615916215226	0.99667322798223	0.997347628139346
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.572192244894094	0.944348682746822	0.719875060922306	0.173728056750795	0.961135899690739	0.99667322798223	0.997347628139346
PWY-5177: glutaryl-CoA degradation	0.664958943547197	0.832455756801169	0.782924319613387	-1.07887020111124	0.961135899690739	0.99667322798223	0.997347628139346
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.532868938397703	0.576000658374838	0.572439854913763	2.11409602608856	0.961135899690739	0.99667322798223	0.997347628139346
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.251825733421203	0.612068677982226	0.976717296354589	1.28703678631687	0.946615916215226	0.99667322798223	0.997347628139346
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.964749013851834	0.901243439376584	0.829034135142019	0.0527715895592521	0.998215828725219	0.99667322798223	0.997347628139346
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.111186531990505	0.997341155818032	0.95194425204491	-2.15335323668067	0.946615916215226	0.999035910102182	0.997347628139346
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.0412917620490431	0.256031343995824	0.11571330666967	-6.5863914725009	0.946615916215226	0.99667322798223	0.997347628139346
PWY-5367: petroselinate biosynthesis	0.33121582981471	0.523616346604449	0.782777734319324	-3.00242857867553	0.955798512321947	0.99667322798223	0.997347628139346
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.821722590512212	0.956601585981754	0.66469311179744	-0.173568894423211	0.998215828725219	0.99667322798223	0.997347628139346
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.859808787085785	0.304986031162675	0.583557384400408	-0.0496502213444784	0.998215828725219	0.99667322798223	0.997347628139346
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.174452159310216	0.453938275213063	0.223405649551524	4.12256981711841	0.946615916215226	0.99667322798223	0.997347628139346
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.370853059132138	0.856331198095046	0.680791755798791	0.47813989590825	0.955798512321947	0.99667322798223	0.997347628139346
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.0775264050070481	0.797942359841833	0.350238388969833	0.2288887708682	0.946615916215226	0.99667322798223	0.997347628139346
PWY-5659: GDP-mannose biosynthesis	0.655559276983509	0.965636674618492	0.880630061543862	1.32973415269279	0.961135899690739	0.99667322798223	0.997347628139346
PWY-5667: CDP-diacylglycerol biosynthesis I	0.883288784608421	0.563964903171549	0.780367025393702	-0.656581144567174	0.998215828725219	0.99667322798223	0.997347628139346
PWY-5676: acetyl-CoA fermentation to butanoate II	0.174797348924229	0.470875838895246	0.65577217986278	-0.915406873806182	0.946615916215226	0.99667322798223	0.997347628139346
PWY-5686: UMP biosynthesis	0.38520075886063	0.172077359408962	0.360754993335346	4.71097168265043	0.955798512321947	0.99667322798223	0.997347628139346
PWY-5690: TCA cycle II (plants and fungi)	0.782344364677983	0.721472362981193	0.606223689938923	-0.303975702114511	0.977181083850661	0.99667322798223	0.997347628139346
PWY-5692: allantoin degradation to glyoxylate II	0.228651409417136	0.672709560153215	0.671369690424888	-0.0516290186131797	0.946615916215226	0.99667322798223	0.997347628139346
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.447423505768499	0.376908157435015	0.364629097933436	3.53039752089152	0.961135899690739	0.99667322798223	0.997347628139346
PWY-5705: allantoin degradation to glyoxylate III	0.249976536227326	0.614728868525062	0.354262084151457	0.123700920451982	0.946615916215226	0.99667322798223	0.997347628139346
PWY-5723: Rubisco shunt	0.66630893659542	0.858299880938642	0.778758118414428	0.35608013062622	0.961135899690739	0.99667322798223	0.997347628139346
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.298968209024332	0.806891111399894	0.818873403326376	0.522582221468123	0.955798512321947	0.99667322798223	0.997347628139346
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.298968209024332	0.806891111399894	0.818873403326376	0.522582221468123	0.955798512321947	0.99667322798223	0.997347628139346
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.122580735666483	0.963382844595411	0.461554799561755	0.868643120412167	0.946615916215226	0.99667322798223	0.997347628139346
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.511701602547516	0.885867465825652	0.594651075593355	0.380497214328856	0.961135899690739	0.99667322798223	0.997347628139346
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.495883661128774	0.636056252682711	0.959435593282106	0.335655281503698	0.961135899690739	0.99667322798223	0.997347628139346
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.495883661128774	0.636056252682711	0.959435593282106	0.335655281503698	0.961135899690739	0.99667322798223	0.997347628139346
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.973830965645593	0.616445744801769	0.969930788565599	0.00679418595975	0.998215828725219	0.99667322798223	0.997347628139346
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.973830965645593	0.616445744801769	0.969930788565599	0.00679418595975	0.998215828725219	0.99667322798223	0.997347628139346
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.973830965645593	0.616445744801769	0.969930788565599	0.00679418595975	0.998215828725219	0.99667322798223	0.997347628139346
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.413397516065627	0.824638965436015	0.787684787368531	0.366374489816776	0.955798512321947	0.99667322798223	0.997347628139346
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.11910980245038	0.857709916987469	0.409919100264828	0.778211049561971	0.946615916215226	0.99667322798223	0.997347628139346
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.413397516065627	0.824638965436015	0.787684787368531	0.366374489816776	0.955798512321947	0.99667322798223	0.997347628139346
PWY-5863: superpathway of phylloquinol biosynthesis	0.895209837529361	0.508742784553503	0.678496695866174	0.0554638366671002	0.998215828725219	0.99667322798223	0.997347628139346
PWY-5896: superpathway of menaquinol-10 biosynthesis	0.495883661128774	0.636056252682711	0.959435593282106	0.335655281503698	0.961135899690739	0.99667322798223	0.997347628139346
