p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.77080989001445	0.799869108429666	0.766657593847705	0.000807480751760281	0.985737249741375	0.999212281642079	0.997561561123998
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	0.887345576444692	0.7604951618976	0.755139599443498	0.00292652889394005	0.985737249741375	0.999212281642079	0.997561561123998
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.174537742186289	0.599092161617744	0.204950362745299	-0.0220873257783506	0.985737249741375	0.999212281642079	0.997561561123998
CENTFERM-PWY: pyruvate fermentation to butanoate	0.816715417080109	0.737816182603923	0.546122572230298	-0.000246194204177576	0.985737249741375	0.999212281642079	0.997561561123998
CITRULBIO-PWY: L-citrulline biosynthesis	0.00127267467536779	0.266590299322901	0.022176397743764	0.0206184947054897	0.20744597208495	0.999212281642079	0.997561561123998
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	0.507895424457235	0.259645495727593	0.487144409003159	0.0116140552280604	0.985737249741375	0.999212281642079	0.997561561123998
COA-PWY: coenzyme A biosynthesis I	0.482465534674365	0.42224769089903	0.184508451946139	-0.00820422088236328	0.985737249741375	0.999212281642079	0.997561561123998
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.307675825505666	0.785128379245016	0.545595449031067	-0.0124968508378017	0.985737249741375	0.999212281642079	0.997561561123998
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.548205992322214	0.653850803750832	0.873299954119146	0.00298283867449674	0.985737249741375	0.999212281642079	0.997561561123998
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.518346859160506	0.735533957285077	0.701603019495189	-0.0114322718808078	0.985737249741375	0.999212281642079	0.997561561123998
CRNFORCAT-PWY: creatinine degradation I	0.921673301434021	0.964821470414847	0.662318157079367	0.000120520341481307	0.985737249741375	0.999212281642079	0.997561561123998
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.956880067419936	0.727067016536696	0.985027425762409	-0.000558388478849317	0.985737249741375	0.999212281642079	0.997561561123998
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.926824436740266	0.677766692860596	0.495576810714657	-0.000496838052841499	0.985737249741375	0.999212281642079	0.997561561123998
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.874441271099784	0.912940473224648	0.486527490782506	-0.00308766858456358	0.985737249741375	0.999212281642079	0.997561561123998
ECASYN-PWY: enterobacterial common antigen biosynthesis	0.220451826890951	0.811230075320173	0.420197591484213	0.00154869409511457	0.985737249741375	0.999212281642079	0.997561561123998
ENTBACSYN-PWY: enterobactin biosynthesis	0.412016926169744	0.973183938289955	0.597202027012326	0.00292274687445278	0.985737249741375	0.999212281642079	0.997561561123998
FAO-PWY: fatty acid &beta;-oxidation I	0.0667848751852065	0.226435315741833	0.261836639474616	-0.00271325526334341	0.982010399007026	0.999212281642079	0.997561561123998
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.958787717303109	0.70917293788473	0.525688707495691	0.000212590600171174	0.985737249741375	0.999212281642079	0.997561561123998
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.796736926112151	0.912396219211355	0.795750450853536	0.00131526083422963	0.985737249741375	0.999212281642079	0.997561561123998
FERMENTATION-PWY: mixed acid fermentation	0.452038908954032	0.155145089084623	0.256036815677375	-0.00225134140903293	0.985737249741375	0.999212281642079	0.997561561123998
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.318296933837808	0.351607377342406	0.184785009884396	-0.00296986112677229	0.985737249741375	0.999212281642079	0.997561561123998
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.577587469138494	0.499158013939751	0.797898827460246	-0.00092055080550216	0.985737249741375	0.999212281642079	0.997561561123998
FUCCAT-PWY: fucose degradation	0.0857047060435011	0.363233289142677	0.408088513666334	-0.00470184912762551	0.985737249741375	0.999212281642079	0.997561561123998
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.799755354553268	0.591439990457642	0.903077127872351	0.00282946467197523	0.985737249741375	0.999212281642079	0.997561561123998
GALACTARDEG-PWY: D-galactarate degradation I	0.968710264881985	0.666710098666504	0.986485383927585	4.77879436261529e-05	0.985737249741375	0.999212281642079	0.997561561123998
GALACTUROCAT-PWY: D-galacturonate degradation I	0.963469624904397	0.636726710129278	0.992591740044993	-0.000544543967412951	0.985737249741375	0.999212281642079	0.997561561123998
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.606256587877936	0.701500999487731	0.416735766967408	-0.00707340047100355	0.985737249741375	0.999212281642079	0.997561561123998
GLUCARDEG-PWY: D-glucarate degradation I	0.681551799645854	0.803490658743896	0.819529642315896	0.000647361589173947	0.985737249741375	0.999212281642079	0.997561561123998
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.968710264881985	0.666710098666504	0.986485383927585	4.77879436261529e-05	0.985737249741375	0.999212281642079	0.997561561123998
GLUCONEO-PWY: gluconeogenesis I	0.436421838121433	0.893183302653667	0.783304244556719	-0.00358664844877623	0.985737249741375	0.999212281642079	0.997561561123998
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.441071824574834	0.88936964896959	0.523456256160367	0.00147780846729709	0.985737249741375	0.999212281642079	0.997561561123998
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.983596696846684	0.670892121904706	0.90791878293445	0.000242299777192318	0.992732269882412	0.999212281642079	0.997561561123998
GLUDEG-I-PWY: GABA shunt	0.507599355682808	0.173382380358857	0.125395795785137	0.000608245995013891	0.985737249741375	0.999212281642079	0.997561561123998
GLUTORN-PWY: L-ornithine biosynthesis	0.597179713368866	0.667744802379525	0.828764164157342	0.0110418939730364	0.985737249741375	0.999212281642079	0.997561561123998
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.385035792950027	0.942995043960838	0.881041299150763	-0.00268018714103492	0.985737249741375	0.999212281642079	0.997561561123998
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.0401853358021453	0.806476110460995	0.305082843141209	-0.0268909247305805	0.895219858510276	0.999212281642079	0.997561561123998
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.347460919952239	0.922228448229459	0.505971024156235	0.000678538200510969	0.985737249741375	0.999212281642079	0.997561561123998
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.255566828353588	0.315555349165239	0.488678017420347	-0.00339712737658784	0.985737249741375	0.999212281642079	0.997561561123998
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.615410649192552	0.761358417265943	0.76099523754343	0.00128178924697718	0.985737249741375	0.999212281642079	0.997561561123998
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.253667275276741	0.973590549600445	0.47920071185204	0.0125069640598482	0.985737249741375	0.999212281642079	0.997561561123998
GLYOXYLATE-BYPASS: glyoxylate cycle	0.921996741795408	0.55204131542961	0.940390647433555	-0.000174381013796151	0.985737249741375	0.999212281642079	0.997561561123998
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.0359165312722166	0.334571803897238	0.168671276665213	-0.00455923259795273	0.895219858510276	0.999212281642079	0.997561561123998
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.287942367490316	0.832980031771414	0.477893008791703	0.00101195330099572	0.985737249741375	0.999212281642079	0.997561561123998
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.203337074844102	0.177286845636037	0.189970640570295	-0.00183706418599861	0.985737249741375	0.999212281642079	0.997561561123998
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.0637473303557849	0.966945798522576	0.427323697841581	0.00511369596414443	0.982010399007026	0.999212281642079	0.997561561123998
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.314126407423246	0.991239363330677	0.912959400379616	-0.00458632196209681	0.985737249741375	0.999212281642079	0.997561561123998
HISDEG-PWY: L-histidine degradation I	0.929822839714818	0.70801486046587	0.868570023316022	0.000906948265897551	0.985737249741375	0.999212281642079	0.997561561123998
HISTSYN-PWY: L-histidine biosynthesis	0.580166039721178	0.893429146844624	0.63671628886665	0.00818153774878786	0.985737249741375	0.999212281642079	0.997561561123998
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.0497116956174279	0.716024557614536	0.302675262007327	-0.0173126933143389	0.900334042848972	0.999212281642079	0.997561561123998
HSERMETANA-PWY: L-methionine biosynthesis III	0.649315934390776	0.999212281642079	0.982667085969963	-0.00351341688561866	0.985737249741375	0.999212281642079	0.997561561123998
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.437351924229793	0.317962597665205	0.519724606328415	0.0191674843235622	0.985737249741375	0.999212281642079	0.997561561123998
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.25770378931811	0.87737342799526	0.468953271573305	0.000707475250831208	0.985737249741375	0.999212281642079	0.997561561123998
KETOGLUCONMET-PWY: ketogluconate metabolism	0.431119320273156	0.862443103054862	0.688156704410262	0.00041320907937332	0.985737249741375	0.999212281642079	0.997561561123998
LACTOSECAT-PWY: lactose and galactose degradation I	0.481416760508015	0.640081606232173	0.410419235728042	-0.00293523172201399	0.985737249741375	0.999212281642079	0.997561561123998
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.027404771367598	0.601176018515553	0.23749401329238	-0.0288078015946225	0.893758354927801	0.999212281642079	0.997561561123998
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0.452579981283059	0.934235157701954	0.671685216156214	0.000347593909863368	0.985737249741375	0.999212281642079	0.997561561123998
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.0212327767586698	0.657078804897316	0.243913378918552	-0.0272003527318674	0.893758354927801	0.999212281642079	0.997561561123998
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.653778821322641	0.456337569096689	0.60435900977971	-0.00114690026923914	0.985737249741375	0.999212281642079	0.997561561123998
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.90427056773791	0.972855438755841	0.666262825717605	-0.00016425118393835	0.985737249741375	0.999212281642079	0.997561561123998
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.951553988944715	0.343549295404336	0.665015874267908	0.0010349006764466	0.985737249741375	0.999212281642079	0.997561561123998
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.111818988242338	0.340855518600453	0.0788403056787188	-0.0321582450560877	0.985737249741375	0.999212281642079	0.997561561123998
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.938131218337626	0.741245100973556	0.795852297329991	-0.00109853200548228	0.985737249741375	0.999212281642079	0.997561561123998
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.418444831748843	0.972623816136807	0.588581156137161	0.00175094118228535	0.985737249741375	0.999212281642079	0.997561561123998
P108-PWY: pyruvate fermentation to propanoate I	0.303527742090138	0.170997112869805	0.347843512654055	-0.0025783890222612	0.985737249741375	0.999212281642079	0.997561561123998
P122-PWY: heterolactic fermentation	0.0722952440986767	0.152885168764295	0.152004249107075	-0.00165989978603715	0.982010399007026	0.999212281642079	0.997561561123998
P124-PWY: Bifidobacterium shunt	0.295531974087087	0.276957986227586	0.437968496155576	0.000512320540474683	0.985737249741375	0.999212281642079	0.997561561123998
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.499326921645322	0.59105008277597	0.426591606332611	-0.00031040111218727	0.985737249741375	0.999212281642079	0.997561561123998
P161-PWY: acetylene degradation	0.0411910977842152	0.651789200360631	0.182128269446355	0.00650269816138784	0.895219858510276	0.999212281642079	0.997561561123998
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.938754096172898	0.567312066616134	0.379698667383012	8.8175568869604e-05	0.985737249741375	0.999212281642079	0.997561561123998
P164-PWY: purine nucleobases degradation I (anaerobic)	0.0196362318142606	0.0361532762853128	0.0792730850546387	-0.00532522160852721	0.893758354927801	0.999212281642079	0.997561561123998
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.527696507902767	0.645077737691189	0.485392290403102	0.00203979833567368	0.985737249741375	0.999212281642079	0.997561561123998
P23-PWY: reductive TCA cycle I	0.15380042078061	0.910918707331426	0.376821899109786	0.000818387381447943	0.985737249741375	0.999212281642079	0.997561561123998
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.390480802009949	0.885722736732537	0.987031883474637	-0.00658831988806406	0.985737249741375	0.999212281642079	0.997561561123998
P42-PWY: incomplete reductive TCA cycle	0.892471444498561	0.451994835883252	0.229875675089349	0.000583964014645726	0.985737249741375	0.999212281642079	0.997561561123998
P441-PWY: superpathway of N-acetylneuraminate degradation	0.829417934613311	0.438692137445511	0.793342071390785	-0.000694787806881495	0.985737249741375	0.999212281642079	0.997561561123998
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.428183280162984	0.93192059386516	0.543509880576569	-0.0083913952753067	0.985737249741375	0.999212281642079	0.997561561123998
PANTO-PWY: phosphopantothenate biosynthesis I	0.688363963184305	0.301940244610164	0.399241281212431	0.00539176992467609	0.985737249741375	0.999212281642079	0.997561561123998
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.764096444461202	0.677495149960372	0.934447679792667	-0.00254823864112692	0.985737249741375	0.999212281642079	0.997561561123998
PENTOSE-P-PWY: pentose phosphate pathway	0.962398306686332	0.844890473519332	0.99386616811864	0.000429002516513402	0.985737249741375	0.999212281642079	0.997561561123998
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.783469798625224	0.378357267983076	0.619693941000025	0.00500361559157971	0.985737249741375	0.999212281642079	0.997561561123998
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.297720093596857	0.976962843907651	0.674221471879914	0.0106020114059287	0.985737249741375	0.999212281642079	0.997561561123998
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.0932536221268036	0.0964629224738536	0.0553032625538845	-0.00140275109685404	0.985737249741375	0.999212281642079	0.997561561123998
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.0349236425828779	0.981081729241492	0.527156555002018	-0.00923319609694547	0.895219858510276	0.999212281642079	0.997561561123998
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.612544285646919	0.740380278146225	0.869043127673585	0.000432856302915593	0.985737249741375	0.999212281642079	0.997561561123998
PPGPPMET-PWY: ppGpp biosynthesis	0.226130767778508	0.504526806067113	0.210833457879421	-0.00573482770688874	0.985737249741375	0.999212281642079	0.997561561123998
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.336628396849212	0.0587640337987118	0.0978101385071074	-0.00468288192943781	0.985737249741375	0.999212281642079	0.997561561123998
PWY-1042: glycolysis IV (plant cytosol)	0.244775464869843	0.749289356662935	0.230257809493975	-0.0236903060012605	0.985737249741375	0.999212281642079	0.997561561123998
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.903478153156317	0.57793034147227	0.794712777373924	-0.000806797682094637	0.985737249741375	0.999212281642079	0.997561561123998
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.766371054539595	0.939397563568261	0.702186893150602	-0.000265302414524456	0.985737249741375	0.999212281642079	0.997561561123998
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.26396584124204	0.436193054879043	0.588784349822273	-0.000729287293923403	0.985737249741375	0.999212281642079	0.997561561123998
PWY-2723: trehalose degradation V	0.574343956360577	0.994310886678932	0.653527898506051	0.00037128122511662	0.985737249741375	0.999212281642079	0.997561561123998
PWY-2941: L-lysine biosynthesis II	0.239876810777564	0.191915391052708	0.25010411740337	-0.0138463622319317	0.985737249741375	0.999212281642079	0.997561561123998
PWY-2942: L-lysine biosynthesis III	0.214572332070552	0.0629945689143769	0.0514965425067314	0.0134998782170544	0.985737249741375	0.999212281642079	0.997561561123998
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.815912746125419	0.734385388484631	0.864750798248308	0.00349025253528521	0.985737249741375	0.999212281642079	0.997561561123998
PWY-3781: aerobic respiration I (cytochrome c)	0.171530607641056	0.0575785001009457	0.0604747991580944	-0.000208553164113916	0.985737249741375	0.999212281642079	0.997561561123998
PWY-3841: folate transformations II	0.7627020119335	0.606549317774356	0.813594450198627	0.00477843932012412	0.985737249741375	0.999212281642079	0.997561561123998
PWY-4041: &gamma;-glutamyl cycle	0.717811520231285	0.708435619216353	0.833012733891171	0.000525527835282306	0.985737249741375	0.999212281642079	0.997561561123998
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.620178174682038	0.419632171353746	0.453610728619518	0.00521305456905582	0.985737249741375	0.999212281642079	0.997561561123998
PWY-4702: phytate degradation I	0.488125076015366	0.961390295722967	0.89317301452805	-0.00174542042488038	0.985737249741375	0.999212281642079	0.997561561123998
PWY-4981: L-proline biosynthesis II (from arginine)	0.238922120819769	0.549306097674274	0.440965635403588	-0.0164713669177911	0.985737249741375	0.999212281642079	0.997561561123998
PWY-4984: urea cycle	0.000598395537198601	0.23084464288393	0.0170132660919112	0.0221873065561606	0.195076945126744	0.999212281642079	0.997561561123998
PWY-5005: biotin biosynthesis II	0.436296255942087	0.651854119888809	0.495018025096802	0.00166160414082838	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5022: 4-aminobutanoate degradation V	0.716520702252623	0.476008651702974	0.404292180366078	0.000417248341829514	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5030: L-histidine degradation III	0.656217854887811	0.723907700812602	0.514588809097154	-0.00336384545159278	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.974931684907459	0.535102869304171	0.932196971766942	6.46728122750174e-05	0.987042637515005	0.999212281642079	0.997561561123998
PWY-5097: L-lysine biosynthesis VI	0.742031119231179	0.2426583815697	0.362183324473091	0.00416121146611697	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5100: pyruvate fermentation to acetate and lactate II	0.201278283525547	0.729212912532773	0.302207097266602	-0.0161800159817511	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5101: L-isoleucine biosynthesis II	0.243524222000955	0.177255039530623	0.100430464881891	0.00975549312790021	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5103: L-isoleucine biosynthesis III	0.965920589356473	0.879677175212803	0.621556198438292	0.00092023386865594	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5104: L-isoleucine biosynthesis IV	0.589084405121729	0.94237242777651	0.810158748490828	-0.00880963194576011	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.144091752884848	0.548090329663865	0.288164408370737	-0.00729915170274406	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.0472337278067953	0.257262478376549	0.247663917607777	-0.00230730917682119	0.900334042848972	0.999212281642079	0.997561561123998
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.42908328139543	0.834576348127587	0.758657778888341	0.00590610405436315	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.903688549723439	0.648777725709381	0.976655780552537	0.000127155882128568	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5177: glutaryl-CoA degradation	0.829088137169086	0.382466743447896	0.801496212108896	-0.00183077460179279	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.939516202394721	0.487911038175581	0.567606830205369	0.000876183439824185	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.27621440903248	0.713126779131284	0.817151988040727	0.0042280632891969	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.689526111710494	0.575444690914826	0.997561561123998	-0.0016362386947881	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.103131803105381	0.971933495328495	0.977106700363821	-0.00752759012742526	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.0205889643244495	0.659355128460714	0.229571546055999	-0.0254835583947527	0.893758354927801	0.999212281642079	0.997561561123998
PWY-5367: petroselinate biosynthesis	0.224266673989806	0.923048990119946	0.691312065611744	-0.0129390184279226	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.836168672786421	0.849787924776862	0.520495710250224	-0.000542864738504093	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.386362593054409	0.125256433740068	0.289242880426886	-0.000831215616210685	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.219436489624599	0.909845254725821	0.442391558548237	0.0127813049396697	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.446547273106216	0.525473069993688	0.892337207980691	0.00138673260834236	0.985737249741375	0.999212281642079	0.997561561123998
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.27992793054517	0.706837864814238	0.692927746424348	0.000477011514034829	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5659: GDP-mannose biosynthesis	0.644664158941865	0.77222612466466	0.885946429078369	0.00470986950696434	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5667: CDP-diacylglycerol biosynthesis I	0.646871021140236	0.628363729363451	0.968207826921534	-0.00699213159175374	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5676: acetyl-CoA fermentation to butanoate II	0.333176040698586	0.470233592154382	0.738381474277596	-0.00223092526974127	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5686: UMP biosynthesis	0.526292822924128	0.200147308929875	0.48756466096069	0.0117524748565483	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5690: TCA cycle II (plants and fungi)	0.605059436961433	0.777184649692256	0.684143376157157	-0.00194413626554551	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5692: allantoin degradation to glyoxylate II	0.156774393792127	0.479139059488129	0.441926720671842	-0.000207678657747995	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.24782880338528	0.35242658322768	0.290036555020159	0.0184147315686322	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5705: allantoin degradation to glyoxylate III	0.43376177152765	0.881558775633866	0.510826231092529	0.000287514167679643	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5723: Rubisco shunt	0.996974921634186	0.610810823197803	0.995840676771293	-1.06973921801877e-05	0.996974921634186	0.999212281642079	0.997561561123998
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.53571009841729	0.634206914898917	0.945782284026847	0.00106553999520603	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.53571009841729	0.634206914898917	0.945782284026847	0.00106553999520603	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.448958337017128	0.562753191578555	0.844394391984879	0.00145236279170562	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.765177857946707	0.831516256945122	0.809009228006758	0.000591796979363603	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.950009471908914	0.364892633467619	0.733625802226622	0.000105527145584528	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.950009471908914	0.364892633467619	0.733625802226622	0.000105527145584528	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.581742830927621	0.375564534865478	0.682919433950431	-0.00038993359887195	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.581742830927621	0.375564534865478	0.682919433950431	-0.00038993359887195	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.581742830927621	0.375564534865478	0.682919433950431	-0.00038993359887195	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.772724090266759	0.546932186030733	0.955632307354293	0.000441905491094772	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.38284228881201	0.715461582387824	0.709387612494827	0.00148692126552033	0.985737249741375	0.999212281642079	0.997561561123998
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.772724090266759	0.546932186030733	0.955632307354293	0.000441905491094772	0.985737249741375	0.999212281642079	0.997561561123998
