p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.174537741584791	0.599092161421616	0.204950362541828	-0.0220873258123177	0.985737249741581	0.999212281659352	0.997561558568638
CENTFERM-PWY: pyruvate fermentation to butanoate	0.816715417080075	0.737816182603891	0.54612257223028	-0.000246194204177622	0.985737249741581	0.999212281659352	0.997561558568638
CITRULBIO-PWY: L-citrulline biosynthesis	0.00127267467239695	0.266590299583196	0.0221763977843836	0.0206184947118137	0.207445971600702	0.999212281659352	0.997561558568638
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	0.507895424926898	0.259645495941315	0.487144409401679	0.0116140552144751	0.985737249741581	0.999212281659352	0.997561558568638
COA-PWY: coenzyme A biosynthesis I	0.482465534706434	0.422247690913283	0.184508451955184	-0.00820422088172383	0.985737249741581	0.999212281659352	0.997561558568638
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.307675834302253	0.785128369714434	0.545595448603612	-0.0124968503900977	0.985737249741581	0.999212281659352	0.997561558568638
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.548205991648137	0.653850803889958	0.873299954384274	0.00298283867959914	0.985737249741581	0.999212281659352	0.997561558568638
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.518346859149177	0.735533957297957	0.701603019478344	-0.0114322718810973	0.985737249741581	0.999212281659352	0.997561558568638
CRNFORCAT-PWY: creatinine degradation I	0.921673301136237	0.964821470429794	0.662318156957841	0.000120520341940051	0.985737249741581	0.999212281659352	0.997561558568638
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.95688006947575	0.727067015703467	0.985027424387582	-0.00055838845235103	0.985737249741581	0.999212281659352	0.997561558568638
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.926824436748802	0.677766692880576	0.495576810723354	-0.000496838052780519	0.985737249741581	0.999212281659352	0.997561558568638
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.874441271019592	0.912940473145327	0.486527490715532	-0.0030876685865658	0.985737249741581	0.999212281659352	0.997561558568638
ECASYN-PWY: enterobacterial common antigen biosynthesis	0.220451824937974	0.811230055047601	0.420197581627489	0.00154869410201369	0.985737249741581	0.999212281659352	0.997561558568638
ENTBACSYN-PWY: enterobactin biosynthesis	0.412016926201556	0.97318393854307	0.597202027182764	0.00292274687424269	0.985737249741581	0.999212281659352	0.997561558568638
FAO-PWY: fatty acid &beta;-oxidation I	0.0667848753243732	0.226435315760044	0.261836639544408	-0.00271325526268788	0.982010394383866	0.999212281659352	0.997561558568638
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.958787717303175	0.70917293788469	0.525688707495646	0.000212590600170832	0.985737249741581	0.999212281659352	0.997561558568638
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.796736925864074	0.91239621936783	0.795750451047987	0.00131526083585796	0.985737249741581	0.999212281659352	0.997561558568638
FERMENTATION-PWY: mixed acid fermentation	0.452038907796349	0.155145088457275	0.256036814677473	-0.00225134141528666	0.985737249741581	0.999212281659352	0.997561558568638
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.318296933440106	0.351607377848092	0.184785010140107	-0.00296986112996448	0.985737249741581	0.999212281659352	0.997561558568638
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.577587469134919	0.4991580140256	0.797898827538054	-0.000920550805513271	0.985737249741581	0.999212281659352	0.997561558568638
FUCCAT-PWY: fucose degradation	0.0857047061235482	0.363233288943028	0.408088513571973	-0.00470184912620804	0.985737249741581	0.999212281659352	0.997561558568638
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.799755354344678	0.591439990350154	0.903077127706154	0.00282946467492031	0.985737249741581	0.999212281659352	0.997561558568638
GALACTARDEG-PWY: D-galactarate degradation I	0.968710264894505	0.666710098650341	0.986485383926995	4.77879436069545e-05	0.985737249741581	0.999212281659352	0.997561558568638
GALACTUROCAT-PWY: D-galacturonate degradation I	0.963469625079743	0.636726710021402	0.992591740193105	-0.000544543964783914	0.985737249741581	0.999212281659352	0.997561558568638
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.606256587927779	0.701500999522801	0.416735767006379	-0.00707340047006586	0.985737249741581	0.999212281659352	0.997561558568638
GLUCARDEG-PWY: D-glucarate degradation I	0.681551799585586	0.803490658762623	0.819529642378563	0.000647361589308664	0.985737249741581	0.999212281659352	0.997561558568638
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.968710264894505	0.666710098650341	0.986485383926995	4.77879436069545e-05	0.985737249741581	0.999212281659352	0.997561558568638
GLUCONEO-PWY: gluconeogenesis I	0.436421838082309	0.893183302715392	0.783304244605441	-0.00358664844906071	0.985737249741581	0.999212281659352	0.997561558568638
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.441071824604726	0.889369649331236	0.523456256365235	0.00147780846718589	0.985737249741581	0.999212281659352	0.997561558568638
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.983596697755137	0.670892122389201	0.907918782278763	0.000242299763798501	0.992732270799303	0.999212281659352	0.997561558568638
GLUDEG-I-PWY: GABA shunt	0.507599355682722	0.173382380358786	0.125395795785082	0.000608245995014008	0.985737249741581	0.999212281659352	0.997561558568638
GLUTORN-PWY: L-ornithine biosynthesis	0.597179713990175	0.667744801880405	0.828764163536602	0.0110418939539849	0.985737249741581	0.999212281659352	0.997561558568638
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.385035781259689	0.942995010648678	0.881041267653753	-0.00268018718144992	0.985737249741581	0.999212281659352	0.997561558568638
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.040185335743345	0.806476110671109	0.305082842658393	-0.026890924738269	0.895219858393545	0.999212281659352	0.997561558568638
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.347460919958235	0.922228448375756	0.505971024243284	0.00067853820049996	0.985737249741581	0.999212281659352	0.997561558568638
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.255566828306644	0.315555349132907	0.488678017369574	-0.00339712737691196	0.985737249741581	0.999212281659352	0.997561558568638
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.615410649499154	0.761358416219465	0.760995238249988	0.00128178924578986	0.985737249741581	0.999212281659352	0.997561558568638
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.253667274923289	0.973590549407234	0.479200711641432	0.0125069640697923	0.985737249741581	0.999212281659352	0.997561558568638
GLYOXYLATE-BYPASS: glyoxylate cycle	0.9219967418409	0.552041315666869	0.940390647651524	-0.000174381013695134	0.985737249741581	0.999212281659352	0.997561558568638
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.0359165312998993	0.334571803804112	0.168671276632991	-0.00455923259700337	0.895219858393545	0.999212281659352	0.997561558568638
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.287942366433374	0.832980028956127	0.477893008929773	0.00101195330329558	0.985737249741581	0.999212281659352	0.997561558568638
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.203337079177853	0.17728684600879	0.189970641884632	-0.00183706417040921	0.985737249741581	0.999212281659352	0.997561558568638
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.0637473313239253	0.966945796210962	0.427323698819125	0.00511369594258739	0.982010394383866	0.999212281659352	0.997561558568638
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.314126407050951	0.991239363004008	0.912959399950323	-0.00458632196562639	0.985737249741581	0.999212281659352	0.997561558568638
HISDEG-PWY: L-histidine degradation I	0.929822839709337	0.708014860477814	0.868570023327104	0.000906948265966892	0.985737249741581	0.999212281659352	0.997561558568638
HISTSYN-PWY: L-histidine biosynthesis	0.580166041646861	0.893429145270217	0.636716286824771	0.00818153770524566	0.985737249741581	0.999212281659352	0.997561558568638
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.0497116956173917	0.716024557614725	0.302675262007436	-0.0173126933143416	0.900334042848317	0.999212281659352	0.997561558568638
HSERMETANA-PWY: L-methionine biosynthesis III	0.649315934012622	0.999212281659352	0.98266708608056	-0.00351341688976829	0.985737249741581	0.999212281659352	0.997561558568638
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	0.437351924229742	0.317962597665188	0.519724606328379	0.0191674843235642	0.985737249741581	0.999212281659352	0.997561558568638
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.257703789294567	0.877373427741014	0.468953271435449	0.00070747525087097	0.985737249741581	0.999212281659352	0.997561558568638
KETOGLUCONMET-PWY: ketogluconate metabolism	0.431119320438125	0.862443101294887	0.688156705788147	0.000413209079198922	0.985737249741581	0.999212281659352	0.997561558568638
LACTOSECAT-PWY: lactose and galactose degradation I	0.481416760450585	0.640081606188279	0.410419235695737	-0.00293523172243698	0.985737249741581	0.999212281659352	0.997561558568638
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.0274047713676157	0.601176018515437	0.237494013292324	-0.0288078015946192	0.89375835499454	0.999212281659352	0.997561558568638
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0.452579981638893	0.93423515552907	0.671685217746152	0.000347593909568116	0.985737249741581	0.999212281659352	0.997561558568638
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.0212327767587061	0.65707880489699	0.243913378918402	-0.0272003527318597	0.89375835499454	0.999212281659352	0.997561558568638
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.653778821322641	0.456337569096674	0.604359009779693	-0.00114690026923914	0.985737249741581	0.999212281659352	0.997561558568638
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.904270567743647	0.972855438748283	0.666262825726221	-0.000164251183928471	0.985737249741581	0.999212281659352	0.997561558568638
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.95155398894227	0.343549295402193	0.665015874264719	0.00103490067649893	0.985737249741581	0.999212281659352	0.997561558568638
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.111818986270615	0.340855523136725	0.0788403069864956	-0.0321582452782847	0.985737249741581	0.999212281659352	0.997561558568638
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.938131219142774	0.741245100187575	0.795852298328677	-0.00109853199123275	0.985737249741581	0.999212281659352	0.997561558568638
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.418444831654754	0.972623817226441	0.588581155399979	0.00175094118267231	0.985737249741581	0.999212281659352	0.997561558568638
P108-PWY: pyruvate fermentation to propanoate I	0.3035277420886	0.170997112820943	0.347843512585839	-0.00257838902224237	0.985737249741581	0.999212281659352	0.997561558568638
P122-PWY: heterolactic fermentation	0.0722952437583214	0.152885168820979	0.152004249021775	-0.00165989978800516	0.982010394383866	0.999212281659352	0.997561558568638
P124-PWY: Bifidobacterium shunt	0.295531974809251	0.276957986256026	0.437968496004709	0.000512320539793113	0.985737249741581	0.999212281659352	0.997561558568638
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.49932692239142	0.591050083229513	0.426591606857385	-0.00031040111164783	0.985737249741581	0.999212281659352	0.997561558568638
P161-PWY: acetylene degradation	0.0411910977788441	0.651789200427412	0.182128269479205	0.00650269816164393	0.895219858393545	0.999212281659352	0.997561558568638
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.938754096130765	0.56731206677991	0.379698667459113	8.81755689298965e-05	0.985737249741581	0.999212281659352	0.997561558568638
P164-PWY: purine nucleobases degradation I (anaerobic)	0.0196362318019171	0.0361532763121731	0.0792730850908416	-0.00532522160905514	0.89375835499454	0.999212281659352	0.997561558568638
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.527696507902575	0.645077737691237	0.485392290403123	0.00203979833567462	0.985737249741581	0.999212281659352	0.997561558568638
P23-PWY: reductive TCA cycle I	0.153800420786612	0.910918707077667	0.376821899028352	0.00081838738149356	0.985737249741581	0.999212281659352	0.997561558568638
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.390480802005981	0.885722736807493	0.987031883537997	-0.00658831988796367	0.985737249741581	0.999212281659352	0.997561558568638
P42-PWY: incomplete reductive TCA cycle	0.892471444212925	0.451994835342164	0.229875674765437	0.000583964016221521	0.985737249741581	0.999212281659352	0.997561558568638
P441-PWY: superpathway of N-acetylneuraminate degradation	0.82941795389597	0.438692140380374	0.793342075902919	-0.000694787727869989	0.985737249741581	0.999212281659352	0.997561558568638
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.428183280194108	0.931920593883515	0.543509880588941	-0.00839139527470512	0.985737249741581	0.999212281659352	0.997561558568638
PANTO-PWY: phosphopantothenate biosynthesis I	0.688363966774407	0.301940245038035	0.399241282505712	0.00539176986153479	0.985737249741581	0.999212281659352	0.997561558568638
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.764096698333265	0.677495048496476	0.934447839045753	-0.00254823575838328	0.985737249741581	0.999212281659352	0.997561558568638
PENTOSE-P-PWY: pentose phosphate pathway	0.962398306294438	0.84489047381824	0.993866168445587	0.000429002521019412	0.985737249741581	0.999212281659352	0.997561558568638
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.78346979862509	0.378357267982921	0.619693940999823	0.00500361559158282	0.985737249741581	0.999212281659352	0.997561558568638
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.297720099927856	0.976962842654227	0.674221473781768	0.0106020112595761	0.985737249741581	0.999212281659352	0.997561558568638
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.0932536221734011	0.0964629225681348	0.0553032626210135	-0.0014027510967955	0.985737249741581	0.999212281659352	0.997561558568638
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.0349236419739704	0.981081734432554	0.52715654859033	-0.00923319610977544	0.895219858393545	0.999212281659352	0.997561558568638
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.612544285661215	0.740380278123797	0.869043127696053	0.000432856302897662	0.985737249741581	0.999212281659352	0.997561558568638
PPGPPMET-PWY: ppGpp biosynthesis	0.226130767778222	0.504526806066853	0.21083345787926	-0.00573482770689217	0.985737249741581	0.999212281659352	0.997561558568638
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.336628402272082	0.0587640354260861	0.0978101407452178	-0.00468288190103676	0.985737249741581	0.999212281659352	0.997561558568638
PWY-1042: glycolysis IV (plant cytosol)	0.244775465121295	0.749289356861631	0.230257809609953	-0.0236903059873088	0.985737249741581	0.999212281659352	0.997561558568638
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.903478152654588	0.577930340893513	0.794712776749322	-0.000806797686285935	0.985737249741581	0.999212281659352	0.997561558568638
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.766371054584028	0.939397563579595	0.702186893164833	-0.000265302414468394	0.985737249741581	0.999212281659352	0.997561558568638
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.263965841820726	0.436193054845704	0.588784349515788	-0.000729287293033753	0.985737249741581	0.999212281659352	0.997561558568638
PWY-2723: trehalose degradation V	0.574343956389189	0.994310887174159	0.653527898855918	0.000371281225083092	0.985737249741581	0.999212281659352	0.997561558568638
PWY-2941: L-lysine biosynthesis II	0.23987681077759	0.191915391052716	0.250104117403375	-0.013846362231931	0.985737249741581	0.999212281659352	0.997561558568638
PWY-2942: L-lysine biosynthesis III	0.214572329698178	0.0629945682305786	0.0514965416493341	0.0134998782646531	0.985737249741581	0.999212281659352	0.997561558568638
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.81591274613065	0.734385388290725	0.864750798454331	0.003490252535251	0.985737249741581	0.999212281659352	0.997561558568638
PWY-3781: aerobic respiration I (cytochrome c)	0.171530607303894	0.0575785000352052	0.0604747990530166	-0.000208553164276095	0.985737249741581	0.999212281659352	0.997561558568638
PWY-3841: folate transformations II	0.762702011691222	0.606549317707865	0.813594450075575	0.00477843932522306	0.985737249741581	0.999212281659352	0.997561558568638
PWY-4041: &gamma;-glutamyl cycle	0.717811520245508	0.70843561917241	0.83301273391956	0.00052552783525367	0.985737249741581	0.999212281659352	0.997561558568638
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.620178174779266	0.419632171320771	0.453610728562492	0.00521305456765706	0.985737249741581	0.999212281659352	0.997561558568638
PWY-4702: phytate degradation I	0.488125076015425	0.961390295722196	0.893173014528697	-0.00174542042488017	0.985737249741581	0.999212281659352	0.997561558568638
PWY-4981: L-proline biosynthesis II (from arginine)	0.238922120819626	0.549306097674329	0.440965635403599	-0.0164713669177961	0.985737249741581	0.999212281659352	0.997561558568638
PWY-4984: urea cycle	0.000598395536920622	0.230844642936134	0.0170132660988245	0.0221873065573162	0.195076945036123	0.999212281659352	0.997561558568638
PWY-5005: biotin biosynthesis II	0.436296256021944	0.651854119895461	0.495018025107943	0.00166160414052249	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5022: 4-aminobutanoate degradation V	0.716520702252671	0.476008651703038	0.404292180366136	0.000417248341829442	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5030: L-histidine degradation III	0.656217854955571	0.723907700963402	0.514588809236182	-0.00336384545089047	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.974931699230796	0.535102846945917	0.932196952874147	6.46727752235797e-05	0.987042652016272	0.999212281659352	0.997561558568638
PWY-5097: L-lysine biosynthesis VI	0.742031119238896	0.242658381574166	0.362183324479364	0.00416121146598283	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5100: pyruvate fermentation to acetate and lactate II	0.201278283592409	0.729212912508002	0.30220709725719	-0.0161800159791665	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5101: L-isoleucine biosynthesis II	0.243524217632332	0.177255038136992	0.100430463473131	0.00975549320121659	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5103: L-isoleucine biosynthesis III	0.965920591049834	0.879677177628885	0.621556195407196	0.000920233822481917	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5104: L-isoleucine biosynthesis IV	0.589084406047627	0.942372427670597	0.810158748649385	-0.00880963192335946	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.144091752886328	0.548090329495481	0.288164408256479	-0.00729915170282324	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.0472337276930275	0.257262478560337	0.247663917680671	-0.0023073091774344	0.900334042848317	0.999212281659352	0.997561558568638
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.429083281415565	0.834576348069961	0.758657778935657	0.00590610405409798	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.90368854990041	0.648777724914757	0.976655781264019	0.000127155881893199	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5177: glutaryl-CoA degradation	0.829088137679084	0.382466743233439	0.801496211747623	-0.00183077459606742	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.939516202404825	0.487911038175361	0.567606830205726	0.00087618343967937	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.276214402962071	0.713126773646991	0.817151989190746	0.00422806332295397	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.689526120648829	0.575444694108114	0.997561558568638	-0.00163623864273285	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.103131803090554	0.971933495402328	0.977106700420755	-0.00752759012790034	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.020588964324471	0.65935512846043	0.229571546055866	-0.0254835583947487	0.89375835499454	0.999212281659352	0.997561558568638
PWY-5367: petroselinate biosynthesis	0.224266674091109	0.923048990248098	0.691312065568286	-0.0129390184255901	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.836168672848925	0.849787924807776	0.520495710289326	-0.000542864738293876	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.386362593053801	0.125256433726851	0.289242880404385	-0.000831215616210104	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.219436441719052	0.909845230153724	0.44239153157841	0.0127813063742718	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.44654727171507	0.525473070741156	0.892337207152758	0.00138673261295643	0.985737249741581	0.999212281659352	0.997561558568638
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.27992793034642	0.706837862783368	0.692927747593143	0.000477011513992857	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5659: GDP-mannose biosynthesis	0.644664157286961	0.772226133776888	0.885946434405651	0.00470986952176951	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5667: CDP-diacylglycerol biosynthesis I	0.64687102129511	0.628363729393105	0.968207826915968	-0.00699213158870832	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5676: acetyl-CoA fermentation to butanoate II	0.333176041265398	0.470233593190379	0.738381475488506	-0.00223092526734329	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5686: UMP biosynthesis	0.52629282292417	0.200147308929892	0.487564660960728	0.0117524748565472	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5690: TCA cycle II (plants and fungi)	0.605059436482877	0.777184648799009	0.684143375602138	-0.00194413626855283	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5692: allantoin degradation to glyoxylate II	0.156774393835731	0.47913905893037	0.441926720215219	-0.000207678657719188	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.247828828591053	0.352426603928497	0.290036575594574	0.018414730537724	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5705: allantoin degradation to glyoxylate III	0.433761771438643	0.881558774455694	0.510826230344889	0.000287514167738146	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5723: Rubisco shunt	0.996974921659263	0.610810823292186	0.995840676693853	-1.06973920915481e-05	0.996974921659263	0.999212281659352	0.997561558568638
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.535710098453364	0.634206914824148	0.945782284098037	0.00106553999510864	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.535710098453364	0.634206914824148	0.945782284098037	0.00106553999510864	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.448958336888095	0.562753192537648	0.844394391102845	0.00145236279217691	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.76517785831833	0.83151625639579	0.809009228521613	0.000591796978402296	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.950009471967589	0.364892633220582	0.733625801933312	0.000105527145458784	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.950009471967589	0.364892633220582	0.733625801933312	0.000105527145458784	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.581742830940173	0.375564534885752	0.682919433972552	-0.000389933598859607	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.581742830940173	0.375564534885752	0.682919433972552	-0.000389933598859607	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.581742830940173	0.375564534885752	0.682919433972552	-0.000389933598859607	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.772724090228991	0.546932186201454	0.955632307521698	0.000441905491173054	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.382842292003174	0.715461557473907	0.709387631870383	0.00148692125445719	0.985737249741581	0.999212281659352	0.997561558568638
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.772724090228991	0.546932186201454	0.955632307521698	0.000441905491173054	0.985737249741581	0.999212281659352	0.997561558568638
