p-variable	slope	adjusted.p-variable
Beutenbergiaceae	0.411507023416382	1.60912638422839e-05	0.953186191891546
Bifidobacteriaceae	0.336714431125935	-3.78694742829532e-05	0.953186191891546
Blattabacteriaceae	0.254649801636294	2.06743977770505e-05	0.953186191891546
Bogoriellaceae	0.520850537923496	1.32246486150592e-05	0.953186191891546
Borreliaceae	0.431462170926087	1.51668545085551e-05	0.953186191891546
Brachyspiraceae	0.538920989657713	1.14534737334381e-05	0.953186191891546
Bradymonadaceae	0.526221170284468	-1.54132641413536e-05	0.953186191891546
Bradyrhizobiaceae	0.681529908048365	6.85803563041937e-06	0.955578005079321
Brevibacteriaceae	0.868630433058103	2.43732155320147e-06	0.969208517681826
Brucellaceae	0.565958041706913	8.56233981280663e-06	0.953186191891546
Budviciaceae	0.507825080040587	9.38759022855366e-06	0.953186191891546
Burkholderiaceae	0.597150297380062	8.52355311857767e-06	0.953186191891546
Caldilineaceae	0.47341120808042	1.25909292457172e-05	0.953186191891546
Caldisphaeraceae	0.0198628993049788	6.16616328635903e-05	0.953186191891546
Calditrichaceae	0.837713608864995	3.38881359739431e-06	0.969208517681826
Calotrichaceae	0.0753903847464617	2.55286460915173e-05	0.953186191891546
Campylobacteraceae	0.724798272218319	7.11076009660545e-06	0.955578005079321
Candidatus Brocadiaceae	0.998572566368303	3.33945548398345e-08	0.998572566368303
Candidatus Deianiraeaceae	0.322608117273313	-2.34573749836186e-05	0.953186191891546
Candidatus Methanomethylophilaceae	0.563398204465707	1.46051204163014e-05	0.953186191891546
Candidatus Midichloriaceae	0.600361995865525	1.0878116803771e-05	0.953186191891546
Candidatus Nanopelagicaceae	0.56799901068931	8.48549186494121e-06	0.953186191891546
Candidatus Paracaedibacteraceae	0.86609486001425	3.80125413107819e-06	0.969208517681826
Cardiobacteriaceae	0.525518134684797	1.12164672534927e-05	0.953186191891546
Carnobacteriaceae	0.246549546972123	1.52423556820725e-05	0.953186191891546
Casimicrobiaceae	0.463491310631662	1.57464665502893e-05	0.953186191891546
Catenulisporaceae	0.353734915277847	1.73735949355164e-05	0.953186191891546
Caulobacteraceae	0.454026641563802	1.35158621042401e-05	0.953186191891546
Cellulomonadaceae	0.501280333679046	1.31223216377736e-05	0.953186191891546
Cellvibrionaceae	0.30855999469009	1.50114935016171e-05	0.953186191891546
Chaetomiaceae	0.825217550197478	3.47616975432516e-06	0.969208517681826
Chamaesiphonaceae	0.416732153833182	1.59121975673436e-05	0.953186191891546
Chelatococcaceae	0.356051074759996	1.99263492466781e-05	0.953186191891546
Chitinophagaceae	0.800945401811579	3.40813365753381e-06	0.96005149053734
Chlamydiaceae	0.841639562105109	-2.55795560266099e-06	0.969208517681826
Chlorobiaceae	0.803353631384559	3.67678086651943e-06	0.96005149053734
Chloroflexaceae	0.901326039834318	2.32618527860891e-06	0.973355412330035
Christensenellaceae	0.580218374567634	1.31182865415841e-05	0.953186191891546
Chromatiaceae	0.365607024280055	1.39706684229638e-05	0.953186191891546
Chromobacteriaceae	0.419349364485987	1.38242429285394e-05	0.953186191891546
Chroococcaceae	0.637241311958872	5.75997883625456e-06	0.953186191891546
Chroococcidiopsidaceae	0.962912008794719	1.04887280946096e-06	0.982250082369284
Chrysiogenaceae	0.545974397579842	1.09760534915161e-05	0.953186191891546
Chthonomonadaceae	0.944987482223552	-1.42456052349759e-06	0.982250082369284
Clavicipitaceae	0.407395275245296	1.31173273117005e-05	0.953186191891546
Clostridiaceae	0.283569270635578	1.67846852124229e-05	0.953186191891546
Clostridiales Family XIII. Incertae Sedis	0.441107821102166	1.14490147690125e-05	0.953186191891546
Clostridiales Family XVI. Incertae Sedis	0.950984375656141	9.86169297653799e-07	0.982250082369284
Clostridiales Family XVII. Incertae Sedis	0.946053943743129	1.4754157084155e-06	0.982250082369284
Cohaesibacteraceae	0.540004319698343	1.00363203525715e-05	0.953186191891546
Coleofasciculaceae	0.822936454491417	-3.39698811492806e-06	0.969208517681826
Colwelliaceae	0.648818604108399	6.34609615959326e-06	0.953186191891546
Comamonadaceae	0.432424814174905	1.37212939614142e-05	0.953186191891546
Conexibacteraceae	0.881873970178913	3.06802082566355e-06	0.969208517681826
Coprothermobacteraceae	0.254260370888501	2.80631448619928e-05	0.953186191891546
Coriobacteriaceae	0.903223800896382	-5.77299854238621e-06	0.973355412330035
Corynebacteriaceae	0.68599806007093	6.60374283246441e-06	0.955578005079321
Coxiellaceae	0.204791267975017	2.02033987311069e-05	0.953186191891546
Crocinitomicaceae	0.43076175011228	1.68717581771786e-05	0.953186191891546
Cryomorphaceae	0.805175249463151	-4.44600011276322e-06	0.96005149053734
Cryptococcaceae	0.215983137651614	1.68712050287803e-05	0.953186191891546
Cuniculiplasmataceae	0.149861971200301	3.10892371121749e-05	0.953186191891546
Cyanobacteriaceae	0.232726865635246	1.91872480410716e-05	0.953186191891546
Cyanothecaceae	0.740628668010315	-5.34535255705248e-06	0.955578005079321
Cyclobacteriaceae	0.495625230752978	8.47038521473769e-06	0.953186191891546
Cytophagaceae	0.702751320476475	5.43833780917342e-06	0.955578005079321
Debaryomycetaceae	0.11177571743501	2.77258632886833e-05	0.953186191891546
Deferribacteraceae	0.359802232919434	1.31828676508114e-05	0.953186191891546
Dehalococcoidaceae	0.156781011737036	-2.96467392965969e-05	0.953186191891546
Deinococcaceae	0.595766753232563	1.00698049988102e-05	0.953186191891546
Dermabacteraceae	0.592961795519414	9.13934765861356e-06	0.953186191891546
Dermacoccaceae	0.503299263107696	1.47841685659686e-05	0.953186191891546
Dermatophilaceae	0.527918670469232	1.04612269531052e-05	0.953186191891546
Dermocarpellaceae	0.130198848293652	2.2911176768579e-05	0.953186191891546
Desulfarculaceae	0.579659435360249	1.19466062449649e-05	0.953186191891546
Desulfobacteraceae	0.480201797183432	1.08454445869269e-05	0.953186191891546
Desulfobulbaceae	0.62604104045167	8.81522932999003e-06	0.953186191891546
Desulfohalobiaceae	0.634374794930352	-8.1317191684213e-06	0.953186191891546
Desulfomicrobiaceae	0.616407810945192	8.73232045866142e-06	0.953186191891546
Desulfovibrionaceae	0.689291510676823	1.43589691204706e-05	0.955578005079321
Desulfurellaceae	0.464082198625389	1.13956558605151e-05	0.953186191891546
Desulfurobacteriaceae	0.292725646197938	1.78821887261029e-05	0.953186191891546
Desulfurococcaceae	0.85067306648044	2.95969422496553e-06	0.969208517681826
Desulfuromonadaceae	0.452400252598121	1.23814761361536e-05	0.953186191891546
Dictyoglomaceae	0.224307092751287	1.90557445413773e-05	0.953186191891546
Dietziaceae	0.441712395784151	1.4336709653471e-05	0.953186191891546
Dipodascaceae	0.763425387805387	6.2860840971515e-06	0.96005149053734
Dysgonamonadaceae	0.784159998707554	5.0066726806857e-06	0.96005149053734
Ectothiorhodospiraceae	0.353816171797062	1.65916720916417e-05	0.953186191891546
Eggerthellaceae	0.7497464033732	-1.06130235669183e-05	0.955741083507916
Egibacteraceae	0.481810801789851	1.34079716174586e-05	0.953186191891546
Egicoccaceae	0.865599188097974	3.5138397456759e-06	0.969208517681826
Elusimicrobiaceae	0.910985065520538	1.98345291721186e-06	0.973355412330035
Emcibacteraceae	0.47830802291666	1.28388693562086e-05	0.953186191891546
Endomicrobiaceae	0.896248135266115	2.36230886858847e-06	0.973355412330035
Endozoicomonadaceae	0.502095749417335	1.34798014090693e-05	0.953186191891546
Enterobacteriaceae	0.359967983990209	2.68959321567815e-05	0.953186191891546
Enterococcaceae	0.41628990248543	1.245413685642e-05	0.953186191891546
Entomoplasmataceae	0.321175892929235	2.15638458376669e-05	0.953186191891546
Erwiniaceae	0.424014360777385	1.17427335280263e-05	0.953186191891546
Erysipelotrichaceae	0.160904407480264	2.72603255930203e-05	0.953186191891546
Erythrobacteraceae	0.540147474332287	1.07048231095376e-05	0.953186191891546
Eubacteriaceae	0.880297840384973	-2.19140627591509e-06	0.969208517681826
Euzebyaceae	0.436673378426314	1.76249452340025e-05	0.953186191891546
Ferrimonadaceae	0.526459170806725	1.16796616365338e-05	0.953186191891546
Ferroplasmaceae	0.96900110438662	1.01434154810335e-06	0.982250082369284
Fervidobacteriaceae	0.170896772477808	2.18013809208411e-05	0.953186191891546
Fibrobacteraceae	0.519925422650687	1.38099459397262e-05	0.953186191891546
Fimbriimonadaceae	0.558184343597185	8.72310607819345e-06	0.953186191891546
Flammeovirgaceae	0.265291853674408	1.33749001613441e-05	0.953186191891546
Flavobacteriaceae	0.404315615903228	1.05355226102066e-05	0.953186191891546
Francisellaceae	0.361414005178045	1.14313117985601e-05	0.953186191891546
Frankiaceae	0.58884920621656	9.89383899082728e-06	0.953186191891546
Fusobacteriaceae	0.369299120547477	1.42235809895311e-05	0.953186191891546
Gallionellaceae	0.458469633480243	1.16622353380472e-05	0.953186191891546
Gemmataceae	0.479703192816964	1.22920651967841e-05	0.953186191891546
Gemmatimonadaceae	0.580776080350472	1.03035696558936e-05	0.953186191891546
Geobacteraceae	0.515256290269121	1.12408083569363e-05	0.953186191891546
Geodermatophilaceae	0.902138894050346	2.37699976733708e-06	0.973355412330035
Gloeobacteraceae	0.59471195638825	1.06410456759313e-05	0.953186191891546
Gloeomargaritaceae	0.412040296813586	1.40523396525433e-05	0.953186191891546
Glomerellaceae	0.304170910285593	1.5519220314958e-05	0.953186191891546
Glycomycetaceae	0.477417473918146	1.53016244844534e-05	0.953186191891546
Gomontiellaceae	0.300154480698859	1.85389139289557e-05	0.953186191891546
Gordoniaceae	0.606301949511761	9.50937314757597e-06	0.953186191891546
Gottschalkiaceae	0.303869294907868	2.29393507833041e-05	0.953186191891546
Granulosicoccaceae	0.701933366389155	5.99831962012441e-06	0.955578005079321
Hafniaceae	0.792199598053891	3.9460733546095e-06	0.96005149053734
Hahellaceae	0.489259400665944	1.03865072355324e-05	0.953186191891546
Halanaerobiaceae	0.8453242955225	2.76532355410685e-06	0.969208517681826
Halieaceae	0.807188923111977	4.16669198932055e-06	0.96005149053734
Haliscomenobacteraceae	0.603516829729187	8.21536546297824e-06	0.953186191891546
Haloarculaceae	0.324521592352427	1.7596905891315e-05	0.953186191891546
Halobacteriaceae	0.597952044239279	9.68026046376306e-06	0.953186191891546
Halobacteriovoraceae	0.449694464471875	1.23764985769035e-05	0.953186191891546
Halobacteroidaceae	0.574630398245226	7.93731885415246e-06	0.953186191891546
Haloferacaceae	0.585822638859924	9.25010558166935e-06	0.953186191891546
Halomonadaceae	0.552698604925428	9.86138830076917e-06	0.953186191891546
Halorubraceae	0.544859226197306	1.09184875695673e-05	0.953186191891546
Halothiobacillaceae	0.539489877292356	1.35093094529051e-05	0.953186191891546
Hapalosiphonaceae	0.51754715683563	-1.17043226951298e-05	0.953186191891546
Helicobacteraceae	0.517341377782055	8.90130099802053e-06	0.953186191891546
Heliobacteriaceae	0.653425736582946	8.46733134899156e-06	0.953186191891546
Holosporaceae	0.138735404687773	3.3780227957713e-05	0.953186191891546
Hungateiclostridiaceae	0.540970697834923	8.94202043478746e-06	0.953186191891546
Hydrogenophilaceae	0.640872625218648	1.00461125241644e-05	0.953186191891546
Hydrogenothermaceae	0.385794029249152	1.65876899992484e-05	0.953186191891546
Hyellaceae	0.872103458829101	-3.42933821259449e-06	0.969208517681826
Hymenobacteraceae	0.771133526966358	4.67301639406963e-06	0.96005149053734
Hyphomicrobiaceae	0.65497239165414	7.52447040663196e-06	0.953186191891546
Hyphomonadaceae	0.408822958875602	1.42670100353736e-05	0.953186191891546
Iamiaceae	0.65882436712404	7.73140445780391e-06	0.953186191891546
Ichthyobacteriaceae	0.818457717005577	-4.77964314487973e-06	0.969208517681826
Idiomarinaceae	0.634205437459647	7.05047999721015e-06	0.953186191891546
Ignavibacteriaceae	0.538886483802805	1.35385523900321e-05	0.953186191891546
Ilumatobacteraceae	0.487282854145759	1.60038177611967e-05	0.953186191891546
Immundisolibacteraceae	0.572126007812639	1.18137579915237e-05	0.953186191891546
Intrasporangiaceae	0.574984372589465	1.04878203349151e-05	0.953186191891546
Isosphaeraceae	0.673204912562188	7.99086485406397e-06	0.955578005079321
Jiangellaceae	0.484682236164919	1.44356432637204e-05	0.953186191891546
Jonesiaceae	0.878826165321199	2.70891291306762e-06	0.969208517681826
Kangiellaceae	0.58395899596254	9.71533769440588e-06	0.953186191891546
Kineosporiaceae	0.262036587845674	2.89033874719643e-05	0.953186191891546
Kiritimatiellaceae	0.835356952024967	4.37536396415627e-06	0.969208517681826
Kofleriaceae	0.729898335998381	6.76316637178085e-06	0.955578005079321
Kosmotogaceae	0.093025428027573	2.33591150488279e-05	0.953186191891546
Ktedonosporobacteraceae	0.323830630885238	1.89631294587722e-05	0.953186191891546
Labilitrichaceae	0.901326122784693	1.99409349749358e-06	0.973355412330035
Lachnospiraceae	0.548840493671153	7.07782088315413e-06	0.953186191891546
Lacipirellulaceae	0.982867386508422	-4.21966238839981e-07	0.987896967000553
Lactobacillaceae	0.426329564420382	1.58671455769135e-05	0.953186191891546
Legionellaceae	0.334090833526744	1.18723691297345e-05	0.953186191891546
Leptolyngbyaceae	0.842832921696499	-2.90184912589996e-06	0.969208517681826
Leptospiraceae	0.494112955567169	9.05177772135253e-06	0.953186191891546
Leptotrichiaceae	0.249747128055345	1.80913261140525e-05	0.953186191891546
Leuconostocaceae	0.063186089459865	4.28371353356851e-05	0.953186191891546
Lichenihabitantaceae	0.444394179259262	1.79975371722729e-05	0.953186191891546
Limnochordaceae	0.552846082552948	1.21690781067901e-05	0.953186191891546
Listeriaceae	0.436230189486736	9.52892041517891e-06	0.953186191891546
Litoricolaceae	0.250613262997986	2.33054833456988e-05	0.953186191891546
Magnetococcaceae	0.0483199766061565	4.03603801012841e-05	0.953186191891546
Malasseziaceae	0.71804052741035	8.15497635802315e-06	0.955578005079321
Marinifilaceae	0.598536642125698	9.0428538909224e-06	0.953186191891546
Marinilabiliaceae	0.576647529994519	8.7947644499899e-06	0.953186191891546
Mariprofundaceae	0.954700638671712	-1.09749099942664e-06	0.982250082369284
Melioribacteraceae	0.28343975227972	2.04515110071751e-05	0.953186191891546
Merismopediaceae	0.194010668431671	1.69076728038e-05	0.953186191891546
Mesoaciditogaceae	0.239507069743046	2.53515305690697e-05	0.953186191891546
Methanobacteriaceae	0.937158677664351	-3.93817234540353e-06	0.982250082369284
Methanocaldococcaceae	0.100631790418861	3.6736597707839e-05	0.953186191891546
Methanocellaceae	0.626569236742285	8.7325943314424e-06	0.953186191891546
Methanococcaceae	0.193434138319641	1.7630823249349e-05	0.953186191891546
Methanocorpusculaceae	0.298670642746907	1.88621713846802e-05	0.953186191891546
Methanomassiliicoccaceae	0.198521994111455	1.99274844942745e-05	0.953186191891546
Methanomicrobiaceae	0.863500004641094	-2.59578970596687e-06	0.969208517681826
Methanopyraceae	0.930503642055353	-1.83598448440104e-06	0.982250082369284
Methanoregulaceae	0.963899446994975	-9.28408054364516e-07	0.982250082369284
Methanosarcinaceae	0.509782304321617	8.77503529735314e-06	0.953186191891546
Methanospirillaceae	0.0998022534393286	2.49133218249868e-05	0.953186191891546
Methanothermaceae	0.261945862569167	2.41487999711539e-05	0.953186191891546
Methanotrichaceae	0.446474888937477	1.55871113330841e-05	0.953186191891546
Methylacidiphilaceae	0.307875795375749	1.89546706516698e-05	0.953186191891546
Methylobacteriaceae	0.732300628137728	6.10660552003794e-06	0.955578005079321
Methylococcaceae	0.735224195368799	5.08283194476781e-06	0.955578005079321
Methylocystaceae	0.865443672337439	2.78086200182584e-06	0.969208517681826
Methylophilaceae	0.443578918585134	1.1963268720857e-05	0.953186191891546
Microbacteriaceae	0.652220572380719	8.01933751532044e-06	0.953186191891546
Microbulbiferaceae	0.744407271309719	5.15145544575286e-06	0.955578005079321
Micrococcaceae	0.320885478891069	1.69363033067804e-05	0.953186191891546
Microcoleaceae	0.19813382289399	1.69143871221533e-05	0.953186191891546
Microcystaceae	0.380237356764142	1.19126570763273e-05	0.953186191891546
Micromonosporaceae	0.555046225145993	1.12749548009354e-05	0.953186191891546
Moraxellaceae	0.324853860618973	1.32965725031631e-05	0.953186191891546
Morganellaceae	0.228317244541665	1.48387525161409e-05	0.953186191891546
Moritellaceae	0.694927990781679	6.5444455048489e-06	0.955578005079321
Muribaculaceae	0.660752369913169	9.04875336149283e-06	0.953186191891546
Mycobacteriaceae	0.587100185724721	9.45674394830238e-06	0.953186191891546
Mycoplasmataceae	0.220526884382058	1.91088897701104e-05	0.953186191891546
Mycosphaerellaceae	0.759784935338979	4.451925557089e-06	0.96005149053734
Myxococcaceae	0.553331919182518	1.16278970950919e-05	0.953186191891546
Nakamurellaceae	0.74590749134347	5.8790591189784e-06	0.955578005079321
Natranaerobiaceae	0.934943276342032	-1.55959926737339e-06	0.982250082369284
Natrialbaceae	0.905824299631053	1.83449187704951e-06	0.973355412330035
Nautiliaceae	0.376724786820256	1.45612624313852e-05	0.953186191891546
Nectriaceae	0.434064491508398	1.00382533146148e-05	0.953186191891546
Neisseriaceae	0.490419771176293	1.1275953351002e-05	0.953186191891546
Nitrosomonadaceae	0.627185765991001	7.41277492566166e-06	0.953186191891546
Nitrosopumilaceae	0.208651332202701	1.91209606087704e-05	0.953186191891546
Nitrososphaeraceae	0.58126326100376	1.1135854517679e-05	0.953186191891546
Nitrospiraceae	0.984060473924822	2.68043691714299e-07	0.987896967000553
Nocardiaceae	0.452441678209916	1.38170204725264e-05	0.953186191891546
Nocardioidaceae	0.576392962802705	1.10821091144632e-05	0.953186191891546
Nocardiopsaceae	0.73766164037507	5.96473007790452e-06	0.955578005079321
Nostocaceae	0.271925387128257	1.2902652106868e-05	0.953186191891546
Oceanospirillaceae	0.65762701667394	6.37890674876263e-06	0.953186191891546
Odoribacteraceae	0.616511421150597	-1.63151034450579e-05	0.953186191891546
Oleiphilaceae	0.874442453926145	-2.84668927901943e-06	0.969208517681826
Opitutaceae	0.134713273422924	2.53148362507028e-05	0.953186191891546
Orbaceae	0.416546049910387	1.51943097739742e-05	0.953186191891546
Oscillatoriaceae	0.730949344916285	5.29676006127687e-06	0.955578005079321
Oscillospiraceae	0.639602169341116	-5.17592626991869e-06	0.953186191891546
Oxalobacteraceae	0.51122322701179	1.38470497228623e-05	0.953186191891546
Paenibacillaceae	0.535797027539066	8.37831730068704e-06	0.953186191891546
Paludibacteraceae	0.660127014104534	1.0457624022985e-05	0.953186191891546
Parachlamydiaceae	0.880762347063128	2.50903224982689e-06	0.969208517681826
Parvularculaceae	0.968647725979805	8.38688814322242e-07	0.982250082369284
Pasteurellaceae	0.0701237564415125	2.32586525223798e-05	0.953186191891546
Pectobacteriaceae	0.582293582076068	7.69819190649016e-06	0.953186191891546
Pelagibacteraceae	0.154673048029523	2.83022835271008e-05	0.953186191891546
Peptococcaceae	0.59453200797484	7.59031387615529e-06	0.953186191891546
Peptoniphilaceae	0.671309031320587	5.77666899745311e-06	0.955578005079321
Peptostreptococcaceae	0.215050874462352	1.67012810620766e-05	0.953186191891546
Petrotogaceae	0.49487841056953	1.28055381955481e-05	0.953186191891546
Phaffomycetaceae	0.71904044859581	5.75297484530774e-06	0.955578005079321
Phycisphaeraceae	0.888020861009239	3.637413136415e-06	0.973044134935655
Phyllobacteriaceae	0.577477489082539	9.13059207074559e-06	0.953186191891546
Pichiaceae	0.77466800347859	4.76733375803602e-06	0.96005149053734
Picrophilaceae	0.743216130551427	7.68034584195637e-06	0.955578005079321
Pirellulaceae	0.531300353769972	9.43048645301878e-06	0.953186191891546
Piscirickettsiaceae	0.346577061912281	1.29224701126976e-05	0.953186191891546
Planctomycetaceae	0.483375521582924	1.08070003282927e-05	0.953186191891546
Planococcaceae	0.374876769954625	1.1717859837276e-05	0.953186191891546
Polyangiaceae	0.795609622186616	4.71776440750264e-06	0.96005149053734
Porphyromonadaceae	0.709684789730763	7.75354604829576e-06	0.955578005079321
Prevotellaceae	0.439231496143339	1.8231219331318e-05	0.953186191891546
Prochloraceae	0.329742963189354	1.50322954261456e-05	0.953186191891546
Prochlorotrichaceae	0.321305288969103	1.58098659734526e-05	0.953186191891546
Prolixibacteraceae	0.551809208855741	9.18639951817681e-06	0.953186191891546
Promicromonosporaceae	0.64469114975959	9.00310188528916e-06	0.953186191891546
Propionibacteriaceae	0.410916391597899	1.46261962840228e-05	0.953186191891546
Pseudanabaenaceae	0.625738035755063	8.46619260958205e-06	0.953186191891546
Pseudoalteromonadaceae	0.476531170914586	9.89212201409229e-06	0.953186191891546
Pseudomonadaceae	0.614286917672154	8.15272977381902e-06	0.953186191891546
Pseudonocardiaceae	0.635327956750055	8.92756041621108e-06	0.953186191891546
Psychromonadaceae	0.704753807700048	-5.35332595282111e-06	0.955578005079321
Puniceicoccaceae	0.849288949252172	4.03494312411991e-06	0.969208517681826
Pyriculariaceae	0.560834164763013	8.46806368099e-06	0.953186191891546
Pyrodictiaceae	0.550573935256681	1.16495322633275e-05	0.953186191891546
Rhizobiaceae	0.589068983513889	8.33821603540379e-06	0.953186191891546
Rhodanobacteraceae	0.496936886076832	1.17631096326127e-05	0.953186191891546
Rhodobacteraceae	0.479853935978204	1.2090530007868e-05	0.953186191891546
Rhodobiaceae	0.286079555015738	1.98243042334593e-05	0.953186191891546
Rhodocyclaceae	0.611438839210307	8.41672740839557e-06	0.953186191891546
Rhodospirillaceae	0.446261034551526	1.33314204290812e-05	0.953186191891546
Rhodothermaceae	0.644903784409694	8.18849287067552e-06	0.953186191891546
Rickettsiaceae	0.340806950758372	1.80703970342575e-05	0.953186191891546
Rikenellaceae	0.856630234996495	9.26551285894117e-06	0.969208517681826
Rivulariaceae	0.350679571193481	1.45600590705843e-05	0.953186191891546
Roseiflexaceae	0.615556603780924	8.78888312433688e-06	0.953186191891546
Ruaniaceae	0.218675365897597	2.62233281734643e-05	0.953186191891546
Rubrobacteraceae	0.904561181050118	2.40178684526968e-06	0.973355412330035
Ruminococcaceae	0.42072052657704	-1.0529775976208e-05	0.953186191891546
Saccharomycetaceae	0.276981568877252	1.61615406122769e-05	0.953186191891546
Saccharospirillaceae	0.184514757556376	2.06228605351138e-05	0.953186191891546
Salinisphaeraceae	0.198824163372002	2.95184771880365e-05	0.953186191891546
Salinivirgaceae	0.292552246599185	2.08151130987623e-05	0.953186191891546
Sandaracinaceae	0.83760165294675	4.31501955721976e-06	0.969208517681826
Sanguibacteraceae	0.250083481446781	2.59167745410477e-05	0.953186191891546
Saprospiraceae	0.649895834785294	1.06179223080719e-05	0.953186191891546
Schizosaccharomycetaceae	0.225186498812521	2.18109542737647e-05	0.953186191891546
Sclerotiniaceae	0.781491550617326	3.92100826099768e-06	0.96005149053734
Scytonemataceae	0.248979558608027	1.65428651507565e-05	0.953186191891546
Sedimentisphaeraceae	0.705192565435156	4.61025659051662e-06	0.955578005079321
Segniliparaceae	0.186451250031836	3.17562758387081e-05	0.953186191891546
Selenomonadaceae	0.737052527278679	1.00396816237525e-05	0.955578005079321
Shewanellaceae	0.346906244881026	1.24356158325458e-05	0.953186191891546
Silvanigrellaceae	0.734727489230517	6.62408679892727e-06	0.955578005079321
Simkaniaceae	0.266800273810221	2.33868963505988e-05	0.953186191891546
Sinobacteraceae	0.648456878656162	-8.32815288398948e-06	0.953186191891546
Solibacteraceae	0.489164865789667	1.38517046065797e-05	0.953186191891546
Sordariaceae	0.280170254561544	1.65685330238925e-05	0.953186191891546
Sphaerobacteraceae	0.800602298594152	-5.17724379020745e-06	0.96005149053734
Sphingobacteriaceae	0.420673902378015	9.85096333981515e-06	0.953186191891546
Sphingomonadaceae	0.545640613875729	1.04007570235678e-05	0.953186191891546
Spirochaetaceae	0.51593529766629	8.57912675345362e-06	0.953186191891546
Spiroplasmataceae	0.536205302670489	1.23687238778012e-05	0.953186191891546
Spongiibacteraceae	0.590233639674072	9.83547762382593e-06	0.953186191891546
Sporichthyaceae	0.633109375289653	9.51357589449603e-06	0.953186191891546
Sporolactobacillaceae	0.464433882385175	1.02307264981602e-05	0.953186191891546
Sporomusaceae	0.694009683397911	5.30316286680956e-06	0.955578005079321
Staphylococcaceae	0.22686498750046	1.89240717284921e-05	0.953186191891546
Steroidobacteraceae	0.982770784369902	-3.90755227800399e-07	0.987896967000553
Sterolibacteriaceae	0.678351266178738	6.77175315571638e-06	0.955578005079321
Streptococcaceae	0.704956970102155	1.01576504216351e-05	0.955578005079321
Streptomycetaceae	0.587934410613531	1.00152031346078e-05	0.953186191891546
Streptosporangiaceae	0.447511707302588	1.39258408252061e-05	0.953186191891546
Succinivibrionaceae	0.459808869088928	1.25425444446421e-05	0.953186191891546
Sulfolobaceae	0.303642158056696	1.43391210343128e-05	0.953186191891546
