p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Aphanizomenonaceae	0.894699408197283	0.793274969920754	0.864972355174162	-8.44470229579752e-05	0.948086821443623	0.990317063302917	0.994392988135371
Aphanothecaceae	0.530040989105213	0.510572255817061	0.515864466492642	0.000365284791974192	0.724075635664503	0.951911559601206	0.987768652280643
Aquificaceae	0.916926650646543	0.744750467758895	0.78730547652682	7.94834955502442e-05	0.957844269945171	0.980937316869132	0.994392988135371
Archaeoglobaceae	0.570072248963773	0.175433572454949	0.212593536801211	0.000368938301281954	0.768552901089903	0.951911559601206	0.987768652280643
Archangiaceae	0.079131405348759	0.241421206737501	0.267469148263909	0.00141864633711917	0.448455936359024	0.951911559601206	0.987768652280643
Ardenticatenaceae	0.0342218229668585	0.166894496758337	0.200313294285179	0.00184705207701519	0.448455936359024	0.951911559601206	0.987768652280643
Aspergillaceae	0.239737925402205	0.772997587232111	0.727767975163477	0.000793262687911789	0.489253938786331	0.990317063302917	0.987768652280643
Atopobiaceae	0.088116396984607	0.0119226195349855	0.0119189361938892	0.00158458480992759	0.448455936359024	0.951911559601206	0.987768652280643
Aurantimonadaceae	0.112941180405197	0.142834331280085	0.153930847616653	0.00124990768889793	0.448455936359024	0.951911559601206	0.987768652280643
Azonexaceae	0.218486405944192	0.896715377919211	0.897584612732265	0.00080884651930147	0.478810634303228	0.995097206105385	0.994392988135371
Bacillaceae	0.518441018422355	0.466918007998571	0.488477858133684	0.000352116841983266	0.715809985221214	0.951911559601206	0.987768652280643
Bacteriovoracaceae	0.123408120063792	0.17866727419396	0.192211630417165	0.0011899186010505	0.448455936359024	0.951911559601206	0.987768652280643
Bacteroidaceae	0.864905269344995	0.335884422606512	0.340079236188835	0.000196328129029293	0.942491886371729	0.951911559601206	0.987768652280643
Baekduiaceae	0.0901733307509515	0.502111249447376	0.581126072691429	0.00183002240857516	0.448455936359024	0.951911559601206	0.987768652280643
Barnesiellaceae	0.707180792566983	0.21507607286301	0.217872298979388	0.000441822655970791	0.852922969957836	0.951911559601206	0.987768652280643
Bartonellaceae	0.521980140157679	0.432158468287631	0.44761519712223	0.000379975672765673	0.718769444334772	0.951911559601206	0.987768652280643
Bdellovibrionaceae	0.275497497730168	0.340684801406633	0.33153515184871	0.000615990779607878	0.521622100481751	0.951911559601206	0.987768652280643
Beijerinckiaceae	0.176115217890178	0.146472880266009	0.152167547588043	0.00105956923941558	0.4504728017002	0.951911559601206	0.987768652280643
Bernardetiaceae	0.630624213901527	0.689597179194838	0.683235513142086	-0.000424783007748846	0.807889229251956	0.977911943565957	0.987768652280643
Beutenbergiaceae	0.0722963299894186	0.537865332653475	0.531021517968221	0.0015344452866119	0.448455936359024	0.951911559601206	0.987768652280643
Bifidobacteriaceae	0.729524401219637	0.541395977479408	0.441038415391903	-0.000576526065873686	0.863512674528314	0.951911559601206	0.987768652280643
Blattabacteriaceae	0.993701615300593	0.742598897152188	0.726644293098103	5.63583856893826e-06	0.993701615300593	0.980611364188145	0.987768652280643
Bogoriellaceae	0.0242219037516171	0.890681336841094	0.970999193774852	0.00208914783064528	0.448455936359024	0.995097206105385	0.999113018561772
Borreliaceae	0.377298826158739	0.378554632606898	0.379452668650053	-0.000688296483380018	0.618818138445065	0.951911559601206	0.987768652280643
Brachyspiraceae	0.749255911941585	0.59253878173941	0.612707048785814	0.000244879389498399	0.873152144074938	0.968753881256496	0.987768652280643
Bradymonadaceae	0.249638317024661	0.810022275013599	0.894845081155886	0.00119755592237202	0.496322515468896	0.990317063302917	0.994392988135371
Bradyrhizobiaceae	0.102411529218947	0.371334569462082	0.402914859506564	0.00117239740369733	0.448455936359024	0.951911559601206	0.987768652280643
Brevibacteriaceae	0.123309590129913	0.653348570166918	0.74760888190528	0.00108846379436402	0.448455936359024	0.977911943565957	0.987768652280643
Brucellaceae	0.141118358450103	0.164009740974669	0.185666280125407	0.000942229516436617	0.448455936359024	0.951911559601206	0.987768652280643
Budviciaceae	0.414539525765498	0.555114677630405	0.610951263262936	0.000503756366162689	0.648899257657239	0.951911559601206	0.987768652280643
Burkholderiaceae	0.0641640978427696	0.396152323693541	0.437722012028946	0.0013380280456092	0.448455936359024	0.951911559601206	0.987768652280643
Caldilineaceae	0.274094161388575	0.982023972033438	0.938382375159737	0.000924157477193443	0.521622100481751	0.99836082668257	0.994392988135371
Caldisphaeraceae	0.135963243863889	0.730850515941182	0.682015134880247	-0.00160064880582026	0.448455936359024	0.977911943565957	0.987768652280643
Calditrichaceae	0.024392130707299	0.818991470714255	0.799946509352504	0.00143299457388223	0.448455936359024	0.990317063302917	0.994392988135371
Calotrichaceae	0.483509090717329	0.2508606571723	0.255166491559033	0.000411388849439636	0.68812568484028	0.951911559601206	0.987768652280643
Campylobacteraceae	0.32666872733064	0.256404886789533	0.254029147271308	0.00082966596092566	0.572225831888707	0.951911559601206	0.987768652280643
Candidatus Brocadiaceae	0.21333389561497	0.902867639040502	0.709765167686564	0.000883156603426505	0.471532001037379	0.995097206105385	0.987768652280643
Candidatus Deianiraeaceae	0.168271338780005	0.352426112420682	0.321972094314771	0.00147166373248834	0.4504728017002	0.951911559601206	0.987768652280643
Candidatus Methanomethylophilaceae	0.211725917555088	0.988393011145373	0.999094253583316	0.00115409868089808	0.471532001037379	0.99836082668257	0.999113018561772
Candidatus Midichloriaceae	0.363413524190293	0.146739376505939	0.153494122325914	0.000794782373105218	0.605483735808585	0.951911559601206	0.987768652280643
Candidatus Nanopelagicaceae	0.982535101610855	0.342724387462339	0.330043938800013	1.4549759667965e-05	0.990226178727183	0.951911559601206	0.987768652280643
Candidatus Paracaedibacteraceae	0.955519504091305	0.421223955959161	0.366389928669127	-5.61028776235851e-05	0.976374096442504	0.951911559601206	0.987768652280643
Cardiobacteriaceae	0.207270783252444	0.979284837640415	0.980526098270042	0.000885662325726477	0.471256270231363	0.99836082668257	0.999113018561772
Carnobacteriaceae	0.931904189888908	0.269263009628205	0.285670213892068	5.03132089644417e-05	0.961784885356288	0.951911559601206	0.987768652280643
Casimicrobiaceae	0.275231595705644	0.698523720032157	0.74424533463854	0.0010145895387839	0.521622100481751	0.977911943565957	0.987768652280643
Catenulisporaceae	0.250570590333812	0.693254470302201	0.733158377154008	0.00098878351021538	0.496322515468896	0.977911943565957	0.987768652280643
Caulobacteraceae	0.0840775067470677	0.248665712820469	0.264424719439414	0.00132498049088329	0.448455936359024	0.951911559601206	0.987768652280643
Cellulomonadaceae	0.0423911857083758	0.35302905331441	0.419578280360409	0.00171220205686076	0.448455936359024	0.951911559601206	0.987768652280643
Cellvibrionaceae	0.211532896670426	0.547655889352985	0.550175338273904	0.000837270361524076	0.471532001037379	0.951911559601206	0.987768652280643
Chaetomiaceae	0.136272220121305	0.392918857077139	0.414685811753502	0.000987547360435137	0.448455936359024	0.951911559601206	0.987768652280643
Chamaesiphonaceae	0.372603142051575	0.828217369991137	0.80052121252794	-0.000723395127940754	0.613069067592846	0.990317063302917	0.994392988135371
Chelatococcaceae	0.0324887497791568	0.639890346243365	0.72540950147539	0.00203155627763978	0.448455936359024	0.975173598304508	0.987768652280643
Chitinophagaceae	0.417253596773275	0.908277799555326	0.936056763774336	0.0004328348005807	0.649613864355318	0.997362615716402	0.994392988135371
Chlamydiaceae	0.386482538967042	0.960178171507871	0.846074773271823	0.000609596294785265	0.629868694835528	0.99836082668257	0.994392988135371
Chlorobiaceae	0.192633350971757	0.711531346062239	0.729434812606675	0.000825124579087975	0.459584997739148	0.977911943565957	0.987768652280643
Chloroflexaceae	0.304300236834037	0.472056057745309	0.449918074990061	0.000797295244399428	0.552310975953662	0.951911559601206	0.987768652280643
Christensenellaceae	0.405568393639161	0.494585729149218	0.509562746758613	0.000804642512084583	0.644156554763903	0.951911559601206	0.987768652280643
Chromatiaceae	0.0997172933081604	0.302988643642631	0.328720421961475	0.00110189912613247	0.448455936359024	0.951911559601206	0.987768652280643
Chromobacteriaceae	0.150979874172319	0.388555576415485	0.421835896144677	0.00109444732005786	0.448455936359024	0.951911559601206	0.987768652280643
Chroococcaceae	0.648577129442443	0.882291389890391	0.900966728664072	0.000265649786624171	0.814676150397215	0.995097206105385	0.994392988135371
Chroococcidiopsidaceae	0.62018733299256	0.645149100325187	0.60254256265632	0.000439124150090997	0.805544370046389	0.977211137257268	0.987768652280643
Chrysiogenaceae	0.253814716907288	0.232051163191445	0.296035904365315	0.000872203784617621	0.500822142556526	0.951911559601206	0.987768652280643
Chthonomonadaceae	0.0430211674990488	0.141035100696228	0.147243725697869	0.00176420979690343	0.448455936359024	0.951911559601206	0.987768652280643
Clavicipitaceae	0.163089585308953	0.723901079022947	0.689421859116738	0.000945838892793007	0.448455936359024	0.977911943565957	0.987768652280643
Clostridiaceae	0.924403604070799	0.45604336125928	0.508507882960871	5.82049719446016e-05	0.958545285643794	0.951911559601206	0.987768652280643
Clostridiales Family XIII. Incertae Sedis	0.60217949872427	0.830180691310123	0.913890191242444	0.000343856408489727	0.79884530188495	0.990317063302917	0.994392988135371
Clostridiales Family XVI. Incertae Sedis	0.240857318954457	0.461512559071467	0.452815948477891	0.000720637479685401	0.489253938786331	0.951911559601206	0.987768652280643
Clostridiales Family XVII. Incertae Sedis	0.136108260944721	0.411601042298662	0.462815682205752	0.00131533936083892	0.448455936359024	0.951911559601206	0.987768652280643
Cohaesibacteraceae	0.364465938059537	0.718213874030252	0.741650514927018	0.000695517364406888	0.605483735808585	0.977911943565957	0.987768652280643
Coleofasciculaceae	0.116472424221486	0.798957795750863	0.816029814374037	0.00109465934822767	0.448455936359024	0.990317063302917	0.994392988135371
Colwelliaceae	0.551496232174008	0.995732176303243	0.997327476151526	0.000315596631113129	0.747422525183195	0.99836082668257	0.999113018561772
Comamonadaceae	0.0735879989585881	0.271675075285134	0.305057080891449	0.00137441223484826	0.448455936359024	0.951911559601206	0.987768652280643
Conexibacteraceae	0.197343081487918	0.732959243138756	0.765908318163626	0.00121493502997043	0.459871886725239	0.977911943565957	0.988165880387834
Coprothermobacteraceae	0.497538531880129	0.0443650100636721	0.0455414445265717	0.000764618518602688	0.696283543256159	0.951911559601206	0.987768652280643
Coriobacteriaceae	0.688720666196676	0.0732849457588163	0.0661037942075187	0.000662369928002733	0.840773861431383	0.951911559601206	0.987768652280643
Corynebacteriaceae	0.0639305826516106	0.458755283816877	0.491407278932797	0.00129977544267169	0.448455936359024	0.951911559601206	0.987768652280643
Coxiellaceae	0.354131150096322	0.451188043122693	0.438958517290535	0.000569764078719435	0.605483735808585	0.951911559601206	0.987768652280643
Crocinitomicaceae	0.471970107856917	0.18583176048905	0.190624363235209	0.000571582374711897	0.68812568484028	0.951911559601206	0.987768652280643
Cryomorphaceae	0.355464183974044	0.702274791719044	0.668560319098057	0.000805141340252349	0.605483735808585	0.977911943565957	0.987768652280643
Cryptococcaceae	0.209080942474669	0.407256948115645	0.427295794683936	0.000871648030023031	0.471532001037379	0.951911559601206	0.987768652280643
Cuniculiplasmataceae	0.865865261394642	0.853787914769893	0.773263786012228	-0.000135686236725813	0.942491886371729	0.990317063302917	0.988165880387834
Cyanobacteriaceae	0.650384226400176	0.958732960926777	0.977507958255474	-0.000331217893711211	0.814958337216766	0.99836082668257	0.999113018561772
Cyanothecaceae	0.532991745086123	0.966766248719442	0.963656960786778	0.000409822391308494	0.726166001903051	0.99836082668257	0.999113018561772
Cyclobacteriaceae	0.438094187686837	0.615232512602364	0.650111402555052	0.000418868693813953	0.659703235844213	0.975173598304508	0.987768652280643
Cytophagaceae	0.359222734180498	0.773871952384099	0.793683445452607	0.000540852617207973	0.605483735808585	0.990317063302917	0.994392988135371
Debaryomycetaceae	0.473789685417335	0.426877466253205	0.466538942933396	0.000517930687177425	0.68812568484028	0.951911559601206	0.987768652280643
Deferribacteraceae	0.59443152943419	0.700949437571526	0.72798797872369	0.000298342558678455	0.791039373794853	0.977911943565957	0.987768652280643
Dehalococcoidaceae	0.459919787109302	0.704572600157908	0.638384061801534	0.00058515924509354	0.676739115317973	0.977911943565957	0.987768652280643
Deinococcaceae	0.083055599083371	0.322524685963225	0.357376039800266	0.00142659261326935	0.448455936359024	0.951911559601206	0.987768652280643
Dermabacteraceae	0.086715778628847	0.712226342486372	0.793494638620678	0.00130660172363379	0.448455936359024	0.977911943565957	0.994392988135371
Dermacoccaceae	0.0442911777228681	0.21250657005408	0.233028495974106	0.00186790827622831	0.448455936359024	0.951911559601206	0.987768652280643
Dermatophilaceae	0.171526803310439	0.984124926522673	0.931870691452495	0.000902715783771499	0.4504728017002	0.99836082668257	0.994392988135371
Dermocarpellaceae	0.740407836132211	0.407758475954546	0.360591283373601	0.000246423580570044	0.868587780428448	0.951911559601206	0.987768652280643
Desulfarculaceae	0.227557088357418	0.698701576766899	0.720372218553829	0.00109913526821434	0.480420717178578	0.977911943565957	0.987768652280643
Desulfobacteraceae	0.120383913698778	0.311607907545933	0.33830732523557	0.000987456531940202	0.448455936359024	0.951911559601206	0.987768652280643
Desulfobulbaceae	0.137654354889785	0.182943396761747	0.201698527306207	0.0011318498934578	0.448455936359024	0.951911559601206	0.987768652280643
Desulfohalobiaceae	0.0589447607564905	0.815553624084536	0.947073278479989	0.00141233219340419	0.448455936359024	0.990317063302917	0.997428912918598
Desulfomicrobiaceae	0.0508410692887996	0.621625563903465	0.70699127570465	0.00150854697983355	0.448455936359024	0.975173598304508	0.987768652280643
Desulfovibrionaceae	0.437669828980657	0.956387850706232	0.937195842914656	0.00102833713810183	0.659703235844213	0.99836082668257	0.994392988135371
Desulfurellaceae	0.883379638276747	0.591687584996348	0.595688436189574	0.00010061370275535	0.943196114857818	0.968753881256496	0.987768652280643
Desulfurobacteriaceae	0.67559830635227	0.123072798376498	0.116039584509009	0.000259228303100034	0.832375903759376	0.951911559601206	0.987768652280643
Desulfurococcaceae	0.348461550235548	0.481379652946318	0.574627993225332	0.00065317899227125	0.598774668099648	0.951911559601206	0.987768652280643
Desulfuromonadaceae	0.128203257831904	0.29262008338914	0.330891471360587	0.00106315528531949	0.448455936359024	0.951911559601206	0.987768652280643
Dictyoglomaceae	0.634937292778653	0.82450350668552	0.845040688919463	-0.000381024772528537	0.811396292260561	0.990317063302917	0.994392988135371
Dietziaceae	0.150769887018402	0.222990231438573	0.248817289958112	0.00117959493717889	0.448455936359024	0.951911559601206	0.987768652280643
Dipodascaceae	0.967332859963794	0.839753947399188	0.865187059684264	-3.67608339992697e-05	0.980919821338458	0.990317063302917	0.994392988135371
Dysgonamonadaceae	0.485592513968305	0.670002549764408	0.646402155837964	0.00054649315698155	0.68812568484028	0.977911943565957	0.987768652280643
Ectothiorhodospiraceae	0.146738309344519	0.261948569682228	0.294264066509867	0.00113760941057792	0.448455936359024	0.951911559601206	0.987768652280643
Eggerthellaceae	0.0657057848819097	0.56392992817511	0.594202407056257	0.0021546319560265	0.448455936359024	0.951911559601206	0.987768652280643
Egibacteraceae	0.0584254185637243	0.166039202253166	0.194989517756101	0.00169669052165644	0.448455936359024	0.951911559601206	0.987768652280643
Egicoccaceae	0.0391925069711647	0.577980201789813	0.635766933097701	0.00193546685707439	0.448455936359024	0.957589218167117	0.987768652280643
Elusimicrobiaceae	0.0629676665822447	0.852534186252953	0.716843550634784	0.00137651452219492	0.448455936359024	0.990317063302917	0.987768652280643
Emcibacteraceae	0.0356807377551563	0.0624743048563486	0.0783804104766301	0.00151853148014789	0.448455936359024	0.951911559601206	0.987768652280643
Endomicrobiaceae	0.413105982949513	0.818647131464194	0.727254755886614	0.00064881448047729	0.648899257657239	0.990317063302917	0.987768652280643
Endozoicomonadaceae	0.74284974185299	0.345462662092634	0.359773427521366	0.000254502929170683	0.869471856941568	0.951911559601206	0.987768652280643
Enterobacteriaceae	0.141986414229472	0.4054085389416	0.557106686532057	-0.00142561020192616	0.448455936359024	0.951911559601206	0.987768652280643
Enterococcaceae	0.503221895132831	0.232430388597339	0.266123533643816	0.000449714516354485	0.700430475657859	0.951911559601206	0.987768652280643
Entomoplasmataceae	0.899944599438005	0.724974139672364	0.768769568640176	-0.000124462833642555	0.949519869615318	0.977911943565957	0.988165880387834
Erwiniaceae	0.273997830980185	0.571146935760723	0.57883717963537	0.000652095020153361	0.521622100481751	0.951911559601206	0.987768652280643
Erysipelotrichaceae	0.791041700239667	0.16172351161508	0.180799719028898	0.000237582344566676	0.907319544818327	0.951911559601206	0.987768652280643
Erythrobacteraceae	0.103635480597618	0.364599335685988	0.398310647775607	0.00124682866412807	0.448455936359024	0.951911559601206	0.987768652280643
Eubacteriaceae	0.426222657969826	0.68212815316753	0.587509904253738	0.000554897737365256	0.65197555147979	0.977911943565957	0.987768652280643
Euzebyaceae	0.10176008647549	0.25599309165845	0.293623014983112	0.00156710178904435	0.448455936359024	0.951911559601206	0.987768652280643
Ferrimonadaceae	0.724012846888619	0.680805488547083	0.689735937148766	0.000280211370899399	0.859473307113743	0.977911943565957	0.987768652280643
Ferroplasmaceae	0.772071723731103	0.782627527688955	0.785678740998789	-0.00029923462011981	0.891979334224257	0.990317063302917	0.994392988135371
Fervidobacteriaceae	0.97741612600722	0.335696533105378	0.355968278971371	-1.9556488536005e-05	0.986998637046506	0.951911559601206	0.987768652280643
Fibrobacteraceae	0.494788896152187	0.307874618899452	0.317452840289478	0.000608510321927994	0.694322292965603	0.951911559601206	0.987768652280643
Fimbriimonadaceae	0.359618736143753	0.505616088621315	0.592486498484158	0.000625276182580342	0.605483735808585	0.951911559601206	0.987768652280643
Flammeovirgaceae	0.44952806516901	0.344808141587683	0.375252749038275	0.000406184769073657	0.671034648005914	0.951911559601206	0.987768652280643
Flavobacteriaceae	0.689888352055356	0.805344592804869	0.814785884441692	0.000216156651184829	0.840773861431383	0.990317063302917	0.994392988135371
Francisellaceae	0.900851787784919	0.663189951002529	0.695112504334591	-7.93418896926505e-05	0.949519869615318	0.977911943565957	0.987768652280643
Frankiaceae	0.0775477104088668	0.153816690723555	0.175415863163841	0.00138114683273094	0.448455936359024	0.951911559601206	0.987768652280643
Fusobacteriaceae	0.880356058652443	0.608710133852692	0.643956537779277	-0.000109204880296806	0.943196114857818	0.975173598304508	0.987768652280643
Gallionellaceae	0.19156664000692	0.435481631420628	0.458507988873421	0.000842412957618308	0.459584997739148	0.951911559601206	0.987768652280643
Gemmataceae	0.0956591507504179	0.637044655355887	0.721582637237498	0.0013407857571995	0.448455936359024	0.975173598304508	0.987768652280643
Gemmatimonadaceae	0.116115630434068	0.481895825220599	0.511504729812874	0.00130730316585096	0.448455936359024	0.951911559601206	0.987768652280643
Geobacteraceae	0.0482604503581583	0.0988851482418855	0.105366041267568	0.00148646221705339	0.448455936359024	0.951911559601206	0.987768652280643
Geodermatophilaceae	0.0915205010808877	0.469258025767846	0.496576628156378	0.00145968066206907	0.448455936359024	0.951911559601206	0.987768652280643
Gloeobacteraceae	0.131247681152532	0.427869492996316	0.458666427550792	0.00131670971247564	0.448455936359024	0.951911559601206	0.987768652280643
Gloeomargaritaceae	0.113188819603616	0.471854549285867	0.493498273411911	0.00114452453871052	0.448455936359024	0.951911559601206	0.987768652280643
Glomerellaceae	0.194924109170054	0.617503595310383	0.631522322503075	0.00089637705244573	0.459871886725239	0.975173598304508	0.987768652280643
Glycomycetaceae	0.172801612167838	0.384279392760184	0.420667395856214	0.00128267836158539	0.4504728017002	0.951911559601206	0.987768652280643
Gomontiellaceae	0.704762946726692	0.362227585575652	0.40576935664902	0.00031704886902077	0.852002153906681	0.951911559601206	0.987768652280643
Gordoniaceae	0.0581846438687525	0.327449897637741	0.372995144371885	0.00150147922243735	0.448455936359024	0.951911559601206	0.987768652280643
Gottschalkiaceae	0.892630021125457	0.491890125968162	0.467124936196852	-0.000116443472433944	0.94784424923631	0.951911559601206	0.987768652280643
Granulosicoccaceae	0.652332175483111	0.551742671378662	0.554710104065614	0.000317364043617702	0.815415219353889	0.951911559601206	0.987768652280643
Hafniaceae	0.233378115264342	0.732427585231979	0.803525281589339	0.000740993598968261	0.484636005488452	0.977911943565957	0.994392988135371
Hahellaceae	0.17500502138866	0.47537563200325	0.54110640483012	0.000858184405992343	0.4504728017002	0.951911559601206	0.987768652280643
Halanaerobiaceae	0.576107086020691	0.441681586880801	0.462543863037463	0.000355530436076398	0.772643617970458	0.951911559601206	0.987768652280643
Halieaceae	0.183717243975408	0.298297320633416	0.330683723541542	0.000931854682179896	0.457330035338095	0.951911559601206	0.987768652280643
Haliscomenobacteraceae	0.951950904496311	0.3701233818139	0.384129030888365	4.12538202574203e-05	0.976374096442504	0.951911559601206	0.987768652280643
Haloarculaceae	0.108868825254146	0.417449844412366	0.445017078464024	0.00133696913604385	0.448455936359024	0.951911559601206	0.987768652280643
Halobacteriaceae	0.0587738075462761	0.662615130356413	0.734109987071403	0.00174092607848909	0.448455936359024	0.977911943565957	0.987768652280643
Halobacteriovoraceae	0.485681665750631	0.889719011488162	0.922626162258051	0.000627409652144996	0.68812568484028	0.995097206105385	0.994392988135371
Halobacteroidaceae	0.323285947568424	0.618167045995739	0.645792195060948	0.00073647319604982	0.570178982868967	0.975173598304508	0.987768652280643
Haloferacaceae	0.0482876597136875	0.237998597843504	0.256846874501681	0.00151302464680261	0.448455936359024	0.951911559601206	0.987768652280643
Halomonadaceae	0.124508885864367	0.412093676935172	0.439555609119173	0.00108082210676543	0.448455936359024	0.951911559601206	0.987768652280643
Halorubraceae	0.0434880823800385	0.618849462551479	0.654581946532934	0.0016626678610054	0.448455936359024	0.975173598304508	0.987768652280643
Halothiobacillaceae	0.160206827446513	0.265549711583266	0.28616818617411	0.0013396623766138	0.448455936359024	0.951911559601206	0.987768652280643
Hapalosiphonaceae	0.270526688276176	0.875911413251778	0.913060013781881	0.000779766074185303	0.521622100481751	0.995097206105385	0.994392988135371
Helicobacteraceae	0.6265521500927	0.885821009694191	0.914131814636051	0.000302066439313472	0.807889229251956	0.995097206105385	0.994392988135371
Heliobacteriaceae	0.134200520362079	0.578272323980531	0.586780106705679	0.00113839958238427	0.448455936359024	0.957589218167117	0.987768652280643
Holosporaceae	0.524261137994257	0.0797030280061842	0.0963942761118094	0.000522424060644673	0.719985296178779	0.951911559601206	0.987768652280643
Hungateiclostridiaceae	0.417518813789534	0.421426060185667	0.451073658182456	0.00047972867069969	0.649613864355318	0.951911559601206	0.987768652280643
Hydrogenophilaceae	0.0263176305100338	0.83969768011342	0.679756711438591	0.00198861402387798	0.448455936359024	0.990317063302917	0.987768652280643
Hydrogenothermaceae	0.141698427401841	0.221255643459405	0.236031086595549	0.00114311000755113	0.448455936359024	0.951911559601206	0.987768652280643
Hyellaceae	0.424460614451272	0.280982163950183	0.221258333480161	-0.000716976991602601	0.65197555147979	0.951911559601206	0.987768652280643
Hymenobacteraceae	0.280158305074082	0.456687849479165	0.465867494364479	0.000733482964597394	0.52850376231924	0.951911559601206	0.987768652280643
Hyphomicrobiaceae	0.150258673417315	0.446019454375093	0.48618626459955	0.00104064719031819	0.448455936359024	0.951911559601206	0.987768652280643
Hyphomonadaceae	0.199979698958524	0.317915346436893	0.356174897238268	0.000972433982461696	0.463916869205585	0.951911559601206	0.987768652280643
Iamiaceae	0.0199713985724528	0.95864666338053	0.960857783101689	0.00202864919286881	0.448455936359024	0.99836082668257	0.999113018561772
Ichthyobacteriaceae	0.103698682924733	0.423028790163977	0.38295377683884	0.00145740839308032	0.448455936359024	0.951911559601206	0.987768652280643
Idiomarinaceae	0.421921300849483	0.926316628626972	0.934568184473497	0.000493455200437047	0.65197555147979	0.99836082668257	0.994392988135371
Ignavibacteriaceae	0.803841133577043	0.678903283491738	0.636506694440186	0.000217005456864058	0.915880937593312	0.977911943565957	0.987768652280643
Ilumatobacteraceae	0.222948676088838	0.269031770830278	0.291971309768394	0.00130751077138699	0.480420717178578	0.951911559601206	0.987768652280643
Immundisolibacteraceae	0.0623235166136578	0.160717784399936	0.178769446274788	0.00166408206238954	0.448455936359024	0.951911559601206	0.987768652280643
Intrasporangiaceae	0.0651203272939736	0.405861542528187	0.466160831079164	0.00154472464359845	0.448455936359024	0.951911559601206	0.987768652280643
Isosphaeraceae	0.0714074265463743	0.630397656393312	0.71415496436539	0.00155159555543934	0.448455936359024	0.975173598304508	0.987768652280643
Jiangellaceae	0.0705390422669463	0.530276277672974	0.600770174061216	0.00169673026075022	0.448455936359024	0.951911559601206	0.987768652280643
