p-variable	slope	adjusted.p-variable
Bernardetiaceae	0.985551852370509	0.041877396138033	0.999790316939232
Beutenbergiaceae	0.755916510005574	-0.680085257414764	0.999790316939232
Bifidobacteriaceae	0.999610790089007	0.00215384860816873	0.999790316939232
Blattabacteriaceae	0.616652545147423	-1.01880952759398	0.999790316939232
Bogoriellaceae	0.860449473997652	0.403620203642566	0.999790316939232
Borreliaceae	0.942127567153854	-0.156330777619513	0.999790316939232
Brachyspiraceae	0.532388509450711	-1.29258481261172	0.999790316939232
Bradymonadaceae	0.454084044685714	2.01932095508405	0.999790316939232
Bradyrhizobiaceae	0.898455040864603	0.237208915352965	0.999790316939232
Brevibacteriaceae	0.849122031917746	-0.311359021815626	0.999790316939232
Brucellaceae	0.770431362030605	-0.48456594170706	0.999790316939232
Budviciaceae	0.799548722255631	0.401196549443285	0.999790316939232
Burkholderiaceae	0.91048402556509	-0.201891773119677	0.999790316939232
Caldilineaceae	0.987800431367432	-0.0299669964055521	0.999790316939232
Caldisphaeraceae	0.678252626600204	1.27879567963634	0.999790316939232
Calditrichaceae	0.235924196139114	-2.15142484680083	0.999790316939232
Calotrichaceae	0.998397243592441	-0.00329621774460747	0.999790316939232
Campylobacteraceae	0.949112657788361	0.143338302420101	0.999790316939232
Candidatus Brocadiaceae	0.934935010136019	0.169253823786326	0.999790316939232
Candidatus Deianiraeaceae	0.0679553336013154	-4.70749513044374	0.999790316939232
Candidatus Methanomethylophilaceae	0.753097343099181	-0.885058181012166	0.999790316939232
Candidatus Midichloriaceae	0.634616375316413	-1.09658478988889	0.999790316939232
Candidatus Nanopelagicaceae	0.405967474283029	-1.36717428077854	0.999790316939232
Candidatus Paracaedibacteraceae	0.226729779889512	-2.98777508010882	0.999790316939232
Cardiobacteriaceae	0.993848916411727	-0.0151845445058841	0.999790316939232
Carnobacteriaceae	0.933439640490028	0.123514370463549	0.999790316939232
Casimicrobiaceae	0.948490720399387	-0.154876354376248	0.999790316939232
Catenulisporaceae	0.721925647307913	0.745519687889328	0.999790316939232
Caulobacteraceae	0.846246349708993	0.390668018794964	0.999790316939232
Cellulomonadaceae	0.943748173511544	0.153558716777991	0.999790316939232
Cellvibrionaceae	0.830298246737095	0.354125481104519	0.999790316939232
Chaetomiaceae	0.946562269745876	0.117232676853228	0.999790316939232
Chamaesiphonaceae	0.503064264375884	1.46026643186784	0.999790316939232
Chelatococcaceae	0.616240790384868	1.20850820871546	0.999790316939232
Chitinophagaceae	0.453153596850051	-1.12125508490658	0.999790316939232
Chlamydiaceae	0.71564790276096	-0.517595203799167	0.999790316939232
Chlorobiaceae	0.731404746954489	-0.562687452285717	0.999790316939232
Chloroflexaceae	0.682342554168747	-0.851711417069742	0.999790316939232
Christensenellaceae	0.418455197824204	-2.12492576950694	0.999790316939232
Chromatiaceae	0.880836229610809	0.258991142916141	0.999790316939232
Chromobacteriaceae	0.802024908710164	0.479310812007948	0.999790316939232
Chroococcaceae	0.619040394009002	-0.674438888029103	0.999790316939232
Chroococcidiopsidaceae	0.552010883080955	-1.48536285685661	0.999790316939232
Chrysiogenaceae	0.202958464132994	2.54160481041611	0.999790316939232
Chthonomonadaceae	0.314660262539927	-2.28474304817232	0.999790316939232
Clavicipitaceae	0.92878072558338	0.158158194681325	0.999790316939232
Clostridiaceae	0.570899775859375	0.992746710801598	0.999790316939232
Clostridiales Family XIII. Incertae Sedis	0.849822433780046	-0.314172167318034	0.999790316939232
Clostridiales Family XVI. Incertae Sedis	0.858400171337481	-0.317841103654786	0.999790316939232
Clostridiales Family XVII. Incertae Sedis	0.945814810995687	0.164609116997936	0.999790316939232
Cohaesibacteraceae	0.781516861630116	-0.505899963639279	0.999790316939232
Coleofasciculaceae	0.459001857838751	-1.24296609517233	0.999790316939232
Colwelliaceae	0.640116245233673	-0.723596785890056	0.999790316939232
Comamonadaceae	0.824864475680943	0.431840164568263	0.999790316939232
Conexibacteraceae	0.614580166583951	1.15238193821857	0.999790316939232
Coprothermobacteraceae	0.343823411402058	2.59773412710362	0.999790316939232
Coriobacteriaceae	0.491258871784676	3.6148302153534	0.999790316939232
Corynebacteriaceae	0.764412691757572	-0.544096896330713	0.999790316939232
Coxiellaceae	0.827078382432735	0.392114422293515	0.999790316939232
Crocinitomicaceae	0.465879000977904	-1.73583914762287	0.999790316939232
Cryomorphaceae	0.872820746449564	-0.320599308967551	0.999790316939232
Cryptococcaceae	0.293833853806687	1.59611248140732	0.999790316939232
Cuniculiplasmataceae	0.617639268411136	1.21703598850258	0.999790316939232
Cyanobacteriaceae	0.642885271120112	0.837194757023149	0.999790316939232
Cyanothecaceae	0.897425175978011	-0.231423208400729	0.999790316939232
Cyclobacteriaceae	0.606996184409935	-0.711516343473463	0.999790316939232
Cytophagaceae	0.682251679432684	-0.647912175468874	0.999790316939232
Debaryomycetaceae	0.77453646441958	-0.56713383236427	0.999790316939232
Deferribacteraceae	0.365400283152778	-1.4475590403535	0.999790316939232
Dehalococcoidaceae	0.335586317905584	-2.261286591182	0.999790316939232
Deinococcaceae	0.802153438978939	0.529336302411878	0.999790316939232
Dermabacteraceae	0.965182764291115	0.0831109968200502	0.999790316939232
Dermacoccaceae	0.638715972441881	-1.154295137784	0.999790316939232
Dermatophilaceae	0.88779380204871	0.260647378215702	0.999790316939232
Dermocarpellaceae	0.848248083922822	0.328420145335948	0.999790316939232
Desulfarculaceae	0.774729942599696	-0.687055723554194	0.999790316939232
Desulfobacteraceae	0.825751142816083	0.377204835822548	0.999790316939232
Desulfobulbaceae	0.857937452168338	0.360340924458396	0.999790316939232
Desulfohalobiaceae	0.70243118169015	-0.72611093199529	0.999790316939232
Desulfomicrobiaceae	0.891278458236739	-0.265214954165451	0.999790316939232
Desulfovibrionaceae	0.705468581326234	-1.50792045621013	0.999790316939232
Desulfurellaceae	0.413261304342938	-1.41278621512684	0.999790316939232
Desulfurobacteriaceae	0.951467982293658	0.116055108233229	0.999790316939232
Desulfurococcaceae	0.848881170755825	0.332737728489026	0.999790316939232
Desulfuromonadaceae	0.982004073633666	-0.0414960238084146	0.999790316939232
Dictyoglomaceae	0.747402286296871	0.568021984769268	0.999790316939232
Dietziaceae	0.718731627911768	0.748654301835369	0.999790316939232
Dipodascaceae	0.713378460367026	-0.851769815365385	0.999790316939232
Dysgonamonadaceae	0.0367126975700838	-4.08082423215096	0.999790316939232
Ectothiorhodospiraceae	0.628171598985129	0.968076907300848	0.999790316939232
Eggerthellaceae	0.329730481854074	-3.57440819603969	0.999790316939232
Egibacteraceae	0.608647489233942	1.08636027697333	0.999790316939232
Egicoccaceae	0.479924963345531	-1.62207885043618	0.999790316939232
Elusimicrobiaceae	0.0539624891254794	-3.67312999290944	0.999790316939232
Emcibacteraceae	0.880574855705322	-0.30350456765144	0.999790316939232
Endomicrobiaceae	0.846020298493709	-0.39068931112821	0.999790316939232
Endozoicomonadaceae	0.525713173144423	1.41616534074297	0.999790316939232
Enterobacteriaceae	0.0993236538980092	5.28831861991519	0.999790316939232
Enterococcaceae	0.241935610043764	1.97862813199155	0.999790316939232
Entomoplasmataceae	0.763435218983548	-0.732595997989699	0.999790316939232
Erwiniaceae	0.851069584618101	0.308002762836701	0.999790316939232
Erysipelotrichaceae	0.127878328674479	3.27773903283139	0.999790316939232
Erythrobacteraceae	0.998609887728913	0.0033932788495012	0.999790316939232
Eubacteriaceae	0.689026607008546	-0.646018967998135	0.999790316939232
Euzebyaceae	0.49374792493648	1.72459324779935	0.999790316939232
Ferrimonadaceae	0.734759044441212	-0.695716133035716	0.999790316939232
Ferroplasmaceae	0.761491910574615	-0.879258099873619	0.999790316939232
Fervidobacteriaceae	0.838189451694976	0.367185434569702	0.999790316939232
Fibrobacteraceae	0.742147483479602	-0.786511412089257	0.999790316939232
Fimbriimonadaceae	0.49218716399161	1.13520150052242	0.999790316939232
Flammeovirgaceae	0.663750901847124	-0.585341564388245	0.999790316939232
Flavobacteriaceae	0.418967294925957	-1.13456889791736	0.999790316939232
Francisellaceae	0.663255125276245	-0.609322702532676	0.999790316939232
Frankiaceae	0.743362342218752	0.666801808072844	0.999790316939232
Fusobacteriaceae	0.885711353145004	-0.254747223675378	0.999790316939232
Gallionellaceae	0.717999931020948	0.633412716994744	0.999790316939232
Gemmataceae	0.924652370506605	0.18351535002248	0.999790316939232
Gemmatimonadaceae	0.743398772882807	-0.67962442447213	0.999790316939232
Geobacteraceae	0.788512611301273	0.51637621406892	0.999790316939232
Geodermatophilaceae	0.710847429497037	0.795136117647002	0.999790316939232
Gloeobacteraceae	0.846934269184351	-0.429805937343531	0.999790316939232
Gloeomargaritaceae	0.942659045773002	-0.137697101491074	0.999790316939232
Glomerellaceae	0.924303284110022	-0.160920842897804	0.999790316939232
Glycomycetaceae	0.632215051578136	-1.14784829284874	0.999790316939232
Gomontiellaceae	0.733322033880258	0.683060495509932	0.999790316939232
Gordoniaceae	0.771336385488366	-0.596637233277173	0.999790316939232
Gottschalkiaceae	0.718352558294958	-0.901339525722047	0.999790316939232
Granulosicoccaceae	0.736310946488394	0.586411274898999	0.999790316939232
Hafniaceae	0.982972797890648	0.0355290025435504	0.999790316939232
Hahellaceae	0.739064942414142	0.557591923693588	0.999790316939232
Halanaerobiaceae	0.828555062153237	-0.34093011353221	0.999790316939232
Halieaceae	0.786543696991985	-0.513473082186905	0.999790316939232
Haliscomenobacteraceae	0.640043550666066	-0.822042390977983	0.999790316939232
Haloarculaceae	0.752243778061802	0.631264200468902	0.999790316939232
Halobacteriaceae	0.705704577389782	-0.770919993840651	0.999790316939232
Halobacteriovoraceae	0.291684160560392	-1.90820941757883	0.999790316939232
Halobacteroidaceae	0.667193689164133	-0.676273654459454	0.999790316939232
Haloferacaceae	0.796220202444129	-0.487959057136896	0.999790316939232
Halomonadaceae	0.691643636398853	0.73303312435475	0.999790316939232
Halorubraceae	0.779482665845098	-0.562295647411198	0.999790316939232
Halothiobacillaceae	0.957043470603277	0.132175531860939	0.999790316939232
Hapalosiphonaceae	0.0862213640720403	-3.36908416569783	0.999790316939232
Helicobacteraceae	0.72645975180893	-0.535679196727708	0.999790316939232
Heliobacteriaceae	0.756795254299155	-0.649315948354694	0.999790316939232
Holosporaceae	0.718656614499091	-0.930210956277791	0.999790316939232
Hungateiclostridiaceae	0.661097774451336	-0.713428958563285	0.999790316939232
Hydrogenophilaceae	0.0381260258698038	-4.78132198359582	0.999790316939232
Hydrogenothermaceae	0.549842130183147	-1.27497896433785	0.999790316939232
Hyellaceae	0.747664811497247	-0.760686490295926	0.999790316939232
Hymenobacteraceae	0.891074482979422	-0.244504350024954	0.999790316939232
Hyphomicrobiaceae	0.953579629217726	0.109070103697291	0.999790316939232
Hyphomonadaceae	0.741217590055152	-0.636915122396537	0.999790316939232
Iamiaceae	0.273932548123944	-2.10860142650466	0.999790316939232
Ichthyobacteriaceae	0.228180618951628	-2.752112997945	0.999790316939232
Idiomarinaceae	0.913500288832919	-0.179131709208168	0.999790316939232
Ignavibacteriaceae	0.58874566135365	1.32411201849626	0.999790316939232
Ilumatobacteraceae	0.617893118482382	1.2792773346732	0.999790316939232
Immundisolibacteraceae	0.784078893480413	0.637884437805928	0.999790316939232
Intrasporangiaceae	0.840840552088585	0.41825196643735	0.999790316939232
Isosphaeraceae	0.716574007126182	-0.76434456715432	0.999790316939232
Jiangellaceae	0.645799718763655	1.05726469610482	0.999790316939232
Jonesiaceae	0.571781879194305	-1.11293007015315	0.999790316939232
Kangiellaceae	0.832625328881253	0.41743013306531	0.999790316939232
Kineosporiaceae	0.522929392214649	1.842754771845	0.999790316939232
Kiritimatiellaceae	0.372517830944096	-2.07104913848653	0.999790316939232
Kofleriaceae	0.760452809229701	0.663529605466012	0.999790316939232
Kosmotogaceae	0.852886270489781	0.29375633863706	0.999790316939232
Ktedonosporobacteraceae	0.571684760161256	1.21462625039808	0.999790316939232
Labilitrichaceae	0.630627038392778	-0.857310815777766	0.999790316939232
Lachnospiraceae	0.126880957392876	1.96648298226483	0.999790316939232
Lacipirellulaceae	0.948899990274989	-0.139875056762056	0.999790316939232
Lactobacillaceae	0.266883292724019	2.44651177079751	0.999790316939232
Legionellaceae	0.893921467251113	-0.183570952692649	0.999790316939232
Leptolyngbyaceae	0.41147387564848	-1.32747006394001	0.999790316939232
Leptospiraceae	0.983119537311495	0.031243210719747	0.999790316939232
Leptotrichiaceae	0.926342250788597	0.163346983021887	0.999790316939232
Leuconostocaceae	0.7782726723058	0.743385562668902	0.999790316939232
Lichenihabitantaceae	0.972947428547658	-0.089113456559444	0.999790316939232
Limnochordaceae	0.982862538477378	0.0490776077743664	0.999790316939232
Listeriaceae	0.720673961612748	-0.488197459406432	0.999790316939232
Litoricolaceae	0.801215019203617	0.573816122181812	0.999790316939232
Magnetococcaceae	0.581316647966593	1.29321122587649	0.999790316939232
Malasseziaceae	0.613910759477688	1.26417112925144	0.999790316939232
Marinifilaceae	0.376355779528408	-1.67990831575247	0.999790316939232
Marinilabiliaceae	0.677471347654194	-0.728677976879119	0.999790316939232
Mariprofundaceae	0.931996088551007	-0.18312002535581	0.999790316939232
Melioribacteraceae	0.95340419133879	-0.12504699458222	0.999790316939232
Merismopediaceae	0.978500704884894	0.0395670663221122	0.999790316939232
Mesoaciditogaceae	0.803643974094182	0.602423214572452	0.999790316939232
Methanobacteriaceae	0.736449748981522	-1.86548757360549	0.999790316939232
Methanocaldococcaceae	0.889320149119095	0.354348777437988	0.999790316939232
Methanocellaceae	0.953299656902015	-0.116996483831031	0.999790316939232
Methanococcaceae	0.761711600608448	-0.463295247045395	0.999790316939232
Methanocorpusculaceae	0.63675912303527	-0.959421841460599	0.999790316939232
Methanomassiliicoccaceae	0.74612426772636	-0.565218663407604	0.999790316939232
Methanomicrobiaceae	0.950880716859872	-0.103334683178307	0.999790316939232
Methanopyraceae	0.506552391264811	1.54706030581327	0.999790316939232
Methanoregulaceae	0.953767974121218	0.132091099464481	0.999790316939232
Methanosarcinaceae	0.910975178126979	0.165961221247554	0.999790316939232
Methanospirillaceae	0.0965656680115746	2.7926982419993	0.999790316939232
Methanothermaceae	0.761105262777519	-0.734696574278384	0.999790316939232
Methanotrichaceae	0.543851193916332	1.38307161174387	0.999790316939232
Methylacidiphilaceae	0.419140367520996	1.67399252267458	0.999790316939232
Methylobacteriaceae	0.913582916143412	0.215393481033977	0.999790316939232
Methylococcaceae	0.613712374488137	-0.841619642161517	0.999790316939232
Methylocystaceae	0.555019392126699	-1.07283403905119	0.999790316939232
Methylophilaceae	0.925795914578517	-0.162384671584727	0.999790316939232
Microbacteriaceae	0.900649977728743	0.247162929703519	0.999790316939232
Microbulbiferaceae	0.939917209440813	0.132408965159265	0.999790316939232
Micrococcaceae	0.489521165364085	1.31572918840043	0.999790316939232
Microcoleaceae	0.434926736032934	1.15074692458005	0.999790316939232
Microcystaceae	0.988090719105539	-0.0226672898454303	0.999790316939232
Micromonosporaceae	0.754570566975414	0.66485296472879	0.999790316939232
Moraxellaceae	0.821507098652929	-0.341273889504106	0.999790316939232
Morganellaceae	0.850424562966469	0.261336814239531	0.999790316939232
Moritellaceae	0.985886020870142	-0.0328357449210558	0.999790316939232
Muribaculaceae	0.00849983003890839	-5.67545666689947	0.55603003020296
Mycobacteriaceae	0.852674290175794	0.360066106806723	0.999790316939232
Mycoplasmataceae	0.552123768704975	-1.04087291483017	0.999790316939232
Mycosphaerellaceae	0.951122576951584	0.0992141879417151	0.999790316939232
Myxococcaceae	0.999790316939232	-0.000574434295134072	0.999790316939232
Nakamurellaceae	0.968931695691946	-0.078563610971077	0.999790316939232
Natranaerobiaceae	0.54551340601031	-1.2787033232061	0.999790316939232
Natrialbaceae	0.752786967672445	-0.542060759560837	0.999790316939232
Nautiliaceae	0.699655710874306	0.709956124345042	0.999790316939232
Nectriaceae	0.595993574551576	0.757962063606688	0.999790316939232
Neisseriaceae	0.923926016434114	-0.174158935883174	0.999790316939232
Nitrosomonadaceae	0.648614810790893	-0.77270656239356	0.999790316939232
Nitrosopumilaceae	0.7702142816586	0.500157662062392	0.999790316939232
Nitrososphaeraceae	0.543987826165055	1.36003530392259	0.999790316939232
Nitrospiraceae	0.614234629884707	-0.749405629633408	0.999790316939232
Nocardiaceae	0.70147275212355	0.785984048258136	0.999790316939232
Nocardioidaceae	0.888910808335826	0.308595228611913	0.999790316939232
Nocardiopsaceae	0.967257467960914	-0.0812748467619774	0.999790316939232
Nostocaceae	0.742385922691484	-0.43307883188969	0.999790316939232
Oceanospirillaceae	0.75428146298763	0.50084423831455	0.999790316939232
Odoribacteraceae	0.00351153614135649	-9.81552566162495	0.450329897425611
Oleiphilaceae	0.865745993604739	-0.338287997526015	0.999790316939232
Opitutaceae	0.528678588847143	1.20423448560435	0.999790316939232
Orbaceae	0.868200994264841	-0.34671494314444	0.999790316939232
Oscillatoriaceae	0.918897705841255	-0.174385614749106	0.999790316939232
Oscillospiraceae	0.00328869922924109	-3.34921437062909	0.450329897425611
Oxalobacteraceae	0.849502772823817	-0.445865133919994	0.999790316939232
Paenibacillaceae	0.777497439154614	0.425891686257144	0.999790316939232
Paludibacteraceae	0.0560941736761066	-4.89142766930923	0.999790316939232
Parachlamydiaceae	0.292802311518909	-1.93534257055404	0.999790316939232
Parvularculaceae	0.381013184046827	-2.06191157278806	0.999790316939232
Pasteurellaceae	0.892604275853295	0.198337290044589	0.999790316939232
Pectobacteriaceae	0.700252371829331	0.599322156968431	0.999790316939232
Pelagibacteraceae	0.571768210568398	-1.26842544929726	0.999790316939232
Peptococcaceae	0.859995304240794	-0.28001586911307	0.999790316939232
Peptoniphilaceae	0.846833930246105	-0.292447711966605	0.999790316939232
Peptostreptococcaceae	0.452013306903925	1.13524909891086	0.999790316939232
Petrotogaceae	0.955625535288183	-0.116442948966918	0.999790316939232
Phaffomycetaceae	0.280383054888141	-1.89949893714254	0.999790316939232
Phycisphaeraceae	0.739738338687069	0.952399793362233	0.999790316939232
Phyllobacteriaceae	0.959981126833272	0.091606682796061	0.999790316939232
Pichiaceae	0.826824519376909	0.40480287624801	0.999790316939232
Picrophilaceae	0.897516836103871	0.335681349980529	0.999790316939232
Pirellulaceae	0.755075171347838	-0.523378543503087	0.999790316939232
Piscirickettsiaceae	0.905194766969516	-0.183069840330775	0.999790316939232
Planctomycetaceae	0.838796081311877	0.34984528296616	0.999790316939232
Planococcaceae	0.994244018547732	-0.0106573640536846	0.999790316939232
Polyangiaceae	0.632652670923219	-0.965568224107472	0.999790316939232
Porphyromonadaceae	0.0587748585749902	-4.23879167214964	0.999790316939232
Prevotellaceae	0.158023786569493	-3.64968265999322	0.999790316939232
Prochloraceae	0.38143322323766	-1.50196894811166	0.999790316939232
Prochlorotrichaceae	0.488747362215006	1.23143893589135	0.999790316939232
Prolixibacteraceae	0.173666137934347	-2.30157005812654	0.999790316939232
Promicromonosporaceae	0.803376255073968	0.540662784390649	0.999790316939232
Propionibacteriaceae	0.523843569748109	1.26248138188565	0.999790316939232
Pseudanabaenaceae	0.674207660018728	-0.810970116747773	0.999790316939232
Pseudoalteromonadaceae	0.522594487024968	-0.987682093103102	0.999790316939232
Pseudomonadaceae	0.966606876451739	0.0753982648890916	0.999790316939232
Pseudonocardiaceae	0.917667381831542	0.216571710178623	0.999790316939232
Psychromonadaceae	0.842976804716309	-0.311151168901772	0.999790316939232
Puniceicoccaceae	0.371112970868843	-2.09484271027171	0.999790316939232
Pyriculariaceae	0.836104553541105	-0.33547310310022	0.999790316939232
Pyrodictiaceae	0.744282468108953	-0.708725194320541	0.999790316939232
Rhizobiaceae	0.812508113397445	0.407546232585037	0.999790316939232
Rhodanobacteraceae	0.650737586587941	0.872821740486238	0.999790316939232
Rhodobacteraceae	0.76539946751436	0.569302078079088	0.999790316939232
Rhodobiaceae	0.947446833418981	-0.137465090595585	0.999790316939232
Rhodocyclaceae	0.951566953333313	-0.112034769238217	0.999790316939232
Rhodospirillaceae	0.698373872944855	0.756341666168546	0.999790316939232
Rhodothermaceae	0.934244051947748	-0.163139036923514	0.999790316939232
Rickettsiaceae	0.604884144779117	-1.09654675581786	0.999790316939232
Rikenellaceae	0.0553530243171825	-10.5629178248541	0.999790316939232
Rivulariaceae	0.416356193409477	-1.41111295582658	0.999790316939232
Roseiflexaceae	0.55496343754285	1.14664787788087	0.999790316939232
Ruaniaceae	0.344480120534139	2.25115226201737	0.999790316939232
Rubrobacteraceae	0.715448521292264	-0.810236568211161	0.999790316939232
Ruminococcaceae	0.0249503042103156	3.13169263640798	0.999790316939232
Saccharomycetaceae	0.968766116444209	0.0653540200496864	0.999790316939232
Saccharospirillaceae	0.995030653707141	0.010924359471767	0.999790316939232
Salinisphaeraceae	0.953466787823178	0.15114617473433	0.999790316939232
Salinivirgaceae	0.856056583998642	-0.402370140968648	0.999790316939232
Sandaracinaceae	0.485807961990991	-1.6232975071733	0.999790316939232
Sanguibacteraceae	0.655803226325541	1.12701819779867	0.999790316939232
Saprospiraceae	0.977583919351063	0.073143787870936	0.999790316939232
Schizosaccharomycetaceae	0.927783195508487	-0.183459711531086	0.999790316939232
Sclerotiniaceae	0.378975506523241	-1.37267886467204	0.999790316939232
Scytonemataceae	0.669364442946536	-0.687746580442574	0.999790316939232
Sedimentisphaeraceae	0.757260211861329	-0.418544045160367	0.999790316939232
Segniliparaceae	0.993706864000589	0.021394310724259	0.999790316939232
Selenomonadaceae	0.290545353568043	3.47849097567549	0.999790316939232
Shewanellaceae	0.980349928839011	-0.0364614526579705	0.999790316939232
Silvanigrellaceae	0.595715643784755	-1.15034276790594	0.999790316939232
Simkaniaceae	0.511706403237489	-1.54621998240298	0.999790316939232
Sinobacteraceae	0.87844536721091	-0.310842216242512	0.999790316939232
Solibacteraceae	0.864262535527382	-0.381844710679819	0.999790316939232
Sordariaceae	0.731837230837885	0.589562616164687	0.999790316939232
Sphaerobacteraceae	0.723841733394572	-0.804034052522168	0.999790316939232
Sphingobacteriaceae	0.473727508965916	-0.974692819540673	0.999790316939232
Sphingomonadaceae	0.905517457501399	0.22763713012233	0.999790316939232
Spirochaetaceae	0.950692618987184	-0.0910540359895616	0.999790316939232
Spiroplasmataceae	0.408260215739938	-1.83169459567113	0.999790316939232
Spongiibacteraceae	0.85984565102412	-0.35906228355631	0.999790316939232
Sporichthyaceae	0.936384562840678	-0.17704264163292	0.999790316939232
Sporolactobacillaceae	0.713977326978681	0.571413254909258	0.999790316939232
Sporomusaceae	0.897248551103039	0.193595416361503	0.999790316939232
Staphylococcaceae	0.93826320826051	0.136509786264692	0.999790316939232
Steroidobacteraceae	0.359634322958316	-1.82714959123425	0.999790316939232
Sterolibacteriaceae	0.844472228604527	-0.356240138345931	0.999790316939232
Streptococcaceae	0.887605573629041	0.421621028482104	0.999790316939232
Streptomycetaceae	0.789875213545461	0.548206326722779	0.999790316939232
Streptosporangiaceae	0.956465253394601	-0.11175053822079	0.999790316939232
Succinivibrionaceae	0.587265092747104	1.02541297629776	0.999790316939232
Sulfolobaceae	0.717225616898626	0.565505971776145	0.999790316939232
Sutterellaceae	0.777309334387096	-0.803953679805871	0.999790316939232
Symbiobacteriaceae	0.774286988423634	-0.712074738355839	0.999790316939232
Synechococcaceae	0.976359504127626	-0.0594550386534161	0.999790316939232
Synergistaceae	0.715162895024808	-1.03652639888088	0.999790316939232
Syntrophaceae	0.802629374215523	-0.497341479332904	0.999790316939232
Syntrophobacteraceae	0.86924197315004	-0.295678768096597	0.999790316939232
Syntrophomonadaceae	0.926044084738586	-0.18124059588625	0.999790316939232
Tannerellaceae	0.00538637286731824	-12.1608117058635	0.462330337778149
Tepidiformaceae	0.515749125501287	1.59864825368524	0.999790316939232
Thermaceae	0.992457344782772	0.0176424235085579	0.999790316939232
Thermoactinomycetaceae	0.932203537517202	-0.133100756370437	0.999790316939232
Thermoanaerobacteraceae	0.697180709020638	-0.623496623951406	0.999790316939232
Thermoanaerobacterales Family III. Incertae Sedis	0.812476303749976	-0.380328694754262	0.999790316939232
Thermoanaerobacterales Family IV. Incertae Sedis	0.972892794257659	0.0490865127265253	0.999790316939232
Thermococcaceae	0.936909689413863	-0.126964800885019	0.999790316939232
Thermodesulfobacteriaceae	0.934162925205225	0.129661589444513	0.999790316939232
Thermodesulfobiaceae	0.978787174126622	-0.0683487427922529	0.999790316939232
Thermofilaceae	0.585289409709873	-1.25502344849992	0.999790316939232
Thermoguttaceae	0.55685863832792	-1.27834427851503	0.999790316939232
Thermomicrobiaceae	0.387106695672492	-2.05122291909398	0.999790316939232
Thermomonosporaceae	0.809614350456309	0.572560015851677	0.999790316939232
Thermoplasmataceae	0.0369810130376432	-5.46829713510557	0.999790316939232
Thermoproteaceae	0.930953311196126	0.184765597667936	0.999790316939232
Thermotogaceae	0.912875955926175	0.182403926139633	0.999790316939232
Thioalkalibacteraceae	0.864945269016698	0.373445980391975	0.999790316939232
