p-variable	slope	adjusted.p-variable
Cellulomonadaceae	0.0399092677471742	2.78375699079077	0.112136495679465
Cellvibrionaceae	0.295039818801273	0.9614390464395	0.452218769888856
Chaetomiaceae	0.133106734373648	1.67010515961981	0.267773313290737
Chamaesiphonaceae	0.245456684215189	1.17070183050197	0.402580230480326
Chelatococcaceae	0.000884446079071118	5.01233955783639	0.0222544256947871
Chitinophagaceae	0.807716468157122	0.181508533202845	0.901122461837897
Chlamydiaceae	0.302501082860364	-1.0933002768123	0.460911413233987
Chlorobiaceae	0.119084465289151	1.48208072099488	0.246905559089125
Chloroflexaceae	0.244683582593493	1.35584645643634	0.402580230480326
Christensenellaceae	0.235642757284701	1.60346694381685	0.39529648208997
Chromatiaceae	0.0664892115802213	1.84622843711002	0.161518603602896
Chromobacteriaceae	0.00973356332111596	2.85844663700927	0.0550855506634585
Chroococcaceae	0.431305208569685	-0.808173068137207	0.581186925953089
Chroococcidiopsidaceae	0.421974913523471	-1.08376243828841	0.573395990671735
Chrysiogenaceae	0.0733431727636881	2.22361419092908	0.172473671110956
Chthonomonadaceae	0.0264175485591175	2.49907979225037	0.086107832328769
Clavicipitaceae	0.152358679513965	1.41704429723362	0.294980150186812
Clostridiaceae	0.0803999777701559	-1.48488735571291	0.184848163176921
Clostridiales Family XIII. Incertae Sedis	0.929896915423014	0.0908276947294987	0.972060215764917
Clostridiales Family XVI. Incertae Sedis	0.215352665000816	1.40630477761221	0.371547056381027
Clostridiales Family XVII. Incertae Sedis	0.00022346280897749	5.25502852399804	0.0174350809985557
Cohaesibacteraceae	0.0317403966618285	2.88281722877699	0.0967236939694774
Coleofasciculaceae	0.0036798734157109	4.11836749596647	0.0379026961818222
Colwelliaceae	0.561633768426921	-0.495111775495332	0.696967206602082
Comamonadaceae	0.00570268225906135	3.27628913904377	0.04480285658892
Conexibacteraceae	0.00631601361908239	3.93009516640876	0.04480285658892
Coprothermobacteraceae	0.213861580085796	1.95267675064677	0.371004362848108
Coriobacteriaceae	0.12183801384074	4.76903854448535	0.249986363059686
Corynebacteriaceae	0.0691692770967213	1.94904878576888	0.165684547464239
Coxiellaceae	0.811885091830649	0.22726654687863	0.901122461837897
Crocinitomicaceae	0.603789254015023	-0.751612715749485	0.738602056574197
Cryomorphaceae	0.486535724698375	0.980884443237108	0.634344046125729
Cryptococcaceae	0.763977634164106	-0.3069846627628	0.876277241858607
Cuniculiplasmataceae	0.252893546291646	1.62600016363262	0.408276414859554
Cyanobacteriaceae	0.757582276824286	-0.360770361088194	0.870881411974346
Cyanothecaceae	0.0569966074340504	2.05063666337196	0.143375967122363
Cyclobacteriaceae	0.778594367352569	0.191203218465399	0.887936614500874
Cytophagaceae	0.412975692530627	0.675820080669703	0.564963128654036
Debaryomycetaceae	0.0773507845802194	-1.82277764211154	0.179439883147806
Deferribacteraceae	0.713482193676111	0.36776969604593	0.83131975055022
Dehalococcoidaceae	0.180198913634207	1.62148802441865	0.333821728495024
Deinococcaceae	0.00572276245573463	3.42255297308125	0.04480285658892
Dermabacteraceae	0.0249625317455155	2.62464987184911	0.0824083580060288
Dermacoccaceae	0.00969276223271183	3.56553007743449	0.0550855506634585
Dermatophilaceae	0.132197191112493	1.56262725682058	0.266986484011505
Dermocarpellaceae	0.469263878466632	-0.810430192705351	0.614938670255256
Desulfarculaceae	0.00076751300393224	4.80021587757543	0.0222544256947871
Desulfobacteraceae	0.0186428858857024	2.4744297787664	0.0718151568192308
Desulfobulbaceae	0.0898392525914685	1.70716794773523	0.201161804715679
Desulfohalobiaceae	0.00542904223120078	3.89283608473444	0.04480285658892
Desulfomicrobiaceae	0.0227652779374651	2.75217627004428	0.0792170144445576
Desulfovibrionaceae	0.0305706266789079	3.55017198182331	0.0947338112378821
Desulfurellaceae	0.728874308583345	-0.417670654104084	0.845428533604556
Desulfurobacteriaceae	0.626792375473029	-0.570491015813611	0.757741956264342
Desulfurococcaceae	0.325025339274	1.10129168691816	0.486593167808459
Desulfuromonadaceae	0.0365590365833003	2.32327769887499	0.10765641416999
Dictyoglomaceae	0.793078023846152	-0.31915693849718	0.897945917670296
Dietziaceae	0.0902775514130754	2.13055433938416	0.201268134102744
Dipodascaceae	0.228089355125788	1.48169277832496	0.388960324138348
Dysgonamonadaceae	0.52080639555669	-0.967016700976944	0.662259984473322
Ectothiorhodospiraceae	0.00354987084469194	3.50031423583734	0.03730986704115
Eggerthellaceae	0.0620677694144943	4.29384378120769	0.152213815468879
Egibacteraceae	0.256416317817598	1.66191145150411	0.411384435127923
Egicoccaceae	0.000936652149744903	4.93593610238173	0.0222544256947871
Elusimicrobiaceae	0.412753809501581	0.96195089025092	0.564963128654036
Emcibacteraceae	0.0603741891686885	2.52922362851529	0.149484170297474
Endomicrobiaceae	0.605844791514471	0.604991026660579	0.73936034983401
Endozoicomonadaceae	0.37590814768871	1.06438950875611	0.533313212285635
Enterobacteriaceae	0.328028767061734	1.60303859466249	0.488250910510963
Enterococcaceae	0.140736744942908	-1.91848712583087	0.280927998626348
Entomoplasmataceae	0.238374382612838	-1.48410852462474	0.398580542355881
Erwiniaceae	0.243002977491823	0.98644876862618	0.402400428965559
Erysipelotrichaceae	0.156403086213041	1.57340765125301	0.300299725267055
Erythrobacteraceae	0.0507086045285859	2.32805453784259	0.132563103209247
Eubacteriaceae	0.474261869465008	1.03148171954132	0.619910819224566
Euzebyaceae	0.000360464155432877	5.72556230379906	0.0174350809985557
Ferrimonadaceae	0.0513223699603554	2.0588296777926	0.133490002674662
Ferroplasmaceae	0.948352012923112	-0.0930220346988899	0.976802573310806
Fervidobacteriaceae	0.39445352948014	-0.917289974423197	0.550524573664693
Fibrobacteraceae	0.233843975342979	1.42517594816717	0.394451805813749
Fimbriimonadaceae	0.0297692182961663	2.68040598290552	0.0934826062349126
Flammeovirgaceae	0.881503206347365	-0.112744446272207	0.946816266708748
Flavobacteriaceae	0.467249328848912	-0.578628521790365	0.614938670255256
Francisellaceae	0.745846275684346	-0.334841580985486	0.859308348942815
Frankiaceae	0.0727938612619407	2.26976127447629	0.171967149311466
Fusobacteriaceae	0.10304380620885	-2.38634070797974	0.220197345218082
Gallionellaceae	0.0834734863878697	1.72163730715454	0.190709853629226
Gemmataceae	0.0162995284735174	3.0360724440702	0.0674876405342159
Gemmatimonadaceae	0.00428164193391673	3.57022726248299	0.0424358047045039
Geobacteraceae	0.0267776173246818	2.57215625346084	0.0861904557638195
Geodermatophilaceae	0.00742487196642055	4.56572403458903	0.0490231931116228
Gloeobacteraceae	0.016783878776326	3.05321482150483	0.0674876405342159
Gloeomargaritaceae	0.0174853909830952	3.09764263564321	0.0687402775289622
Glomerellaceae	0.0188269340895949	2.95232232702779	0.0718151568192308
Glycomycetaceae	0.000469146425105948	5.88497261856601	0.0185854160715049
Gomontiellaceae	0.432576559499828	-0.8006383057104	0.581186925953089
Gordoniaceae	0.00231856846289284	3.5735260733779	0.0314227041681529
Gottschalkiaceae	0.942849362236102	-0.0932009632887275	0.976802573310806
Granulosicoccaceae	0.800305196525564	-0.272368933734317	0.897945917670296
Hafniaceae	0.189610652875239	1.79046472679453	0.3462747738679
Hahellaceae	0.00302873324320525	2.71010754225302	0.0354499459147887
Halanaerobiaceae	0.901451980686948	-0.124949073229766	0.959189607549129
Halieaceae	0.0362783211169566	2.17076762730478	0.10765641416999
Haliscomenobacteraceae	0.0453139902912105	2.72360932822691	0.122824763157755
Haloarculaceae	0.00112352440400867	3.73037962608416	0.0222544256947871
Halobacteriaceae	0.004449579522414	3.96337923435003	0.0424358047045039
Halobacteriovoraceae	0.336411704383978	-1.11067500457944	0.496424148303005
Halobacteroidaceae	0.585663696106712	-0.510114648195057	0.718313028570357
Haloferacaceae	0.346161713372773	1.09388383553986	0.50790108942159
Halomonadaceae	0.0440207096374766	2.09340102520418	0.120588646081385
Halorubraceae	0.0136443459360325	3.42393374190214	0.0611029404961454
Halothiobacillaceae	0.0336536450908812	2.69869180328319	0.101354545156748
Hapalosiphonaceae	0.947137808887161	0.0671015949408304	0.976802573310806
Helicobacteraceae	0.875375171930262	0.1315349420483	0.945111558792631
Heliobacteriaceae	0.0201177988203607	2.64486074387359	0.0739437533192063
Holosporaceae	0.366830411024808	1.07033533410656	0.528276725645115
Hungateiclostridiaceae	0.818025154107565	0.206010490579177	0.905984848097625
Hydrogenophilaceae	0.507319913335464	0.934691459914475	0.649924764596428
Hydrogenothermaceae	0.204240331305656	-1.24790343829302	0.365221425772266
Hyellaceae	0.84278145947879	-0.291733419118135	0.921027327412642
Hymenobacteraceae	0.0376058276244494	2.25321923027604	0.10941808602594
Hyphomicrobiaceae	0.024907699236595	2.39253992397111	0.0824083580060288
Hyphomonadaceae	0.00959090729545726	2.64536295356828	0.0550855506634585
Iamiaceae	0.0082767553183423	3.90948411300052	0.050744392725551
Ichthyobacteriaceae	0.0836901493596214	2.28694185069952	0.190709853629226
Idiomarinaceae	0.41357495049043	0.670801193242412	0.564963128654036
Ignavibacteriaceae	0.871959797097337	-0.214006984293697	0.943401881313295
Ilumatobacteraceae	0.00345687776356936	4.80659293773908	0.03730986704115
Immundisolibacteraceae	0.0059971742004024	4.35304311728538	0.04480285658892
Intrasporangiaceae	0.0130555712958089	3.43495725296927	0.0595010550207219
Isosphaeraceae	0.00205741589485835	3.88237990647987	0.0300364987557074
Jiangellaceae	0.00281722260289773	4.0369989993527	0.0338854867108987
Jonesiaceae	0.0695108204539808	2.61080806646065	0.165731817286112
Kangiellaceae	0.467291529526886	0.778434416426981	0.614938670255256
Kineosporiaceae	0.00957560504387496	3.98806573048988	0.0550855506634585
Kiritimatiellaceae	0.00112255325738595	4.2651273872564	0.0222544256947871
Kofleriaceae	0.0405602289505739	2.67901795605092	0.112303859728739
Kosmotogaceae	0.955757666290003	0.0575759754770562	0.981628257538966
Ktedonosporobacteraceae	0.0125269855528444	3.33914724319842	0.0591871335753658
Labilitrichaceae	0.204157579833904	1.70879076224624	0.365221425772266
Lachnospiraceae	0.17640070031539	-1.06788269391282	0.327965200947385
Lacipirellulaceae	0.00491025383463099	3.84142050497627	0.04480285658892
Lactobacillaceae	0.00354321565068969	-4.45192784049411	0.03730986704115
Legionellaceae	0.793593785808835	-0.236192389054106	0.897945917670296
Leptolyngbyaceae	0.424698471653615	0.753875963877796	0.574850321314657
Leptospiraceae	0.326606668143597	-0.790540301286782	0.487543287228847
Leptotrichiaceae	0.258214075034533	-1.11513812614473	0.411424428709932
Leuconostocaceae	0.0876632107595289	-2.2096488441261	0.197146522013788
Lichenihabitantaceae	0.0745091246779945	2.63983642494453	0.173887284061455
Limnochordaceae	0.0135915543498412	3.15035322066574	0.0611029404961454
Listeriaceae	0.322467231520999	-0.883695489354676	0.484170916132112
Litoricolaceae	0.154759287976647	2.4171286238995	0.298505742726492
Magnetococcaceae	0.463122570974983	-1.08041714607281	0.614711659928134
Malasseziaceae	0.0384735411446901	3.4601608397599	0.110292085264094
Marinifilaceae	0.926862796692028	0.0904172093972063	0.972060215764917
Marinilabiliaceae	0.991701875321554	-0.0120763878439748	0.997512628497266
Mariprofundaceae	0.247796806113772	1.64001591193052	0.405128111582834
Melioribacteraceae	0.353351144507399	1.08280362935732	0.514315549744235
Merismopediaceae	0.0146221814769209	2.76513782135908	0.0638171479713072
Mesoaciditogaceae	0.919977737286433	-0.116654309576533	0.970993443788228
Methanobacteriaceae	0.523469965007463	1.90568985088105	0.664007467928186
Methanocaldococcaceae	0.631276148648269	-0.55400697400275	0.759596300359482
Methanocellaceae	0.0385486899952175	3.03962225657559	0.110292085264094
Methanococcaceae	0.820106706605119	-0.221365710363006	0.90634110279321
Methanocorpusculaceae	0.319355411194201	-1.15757880604849	0.480900692295361
Methanomassiliicoccaceae	0.868608656498708	0.206668538311636	0.941754648624915
Methanomicrobiaceae	0.128671038356105	1.60652059096372	0.260888128950371
Methanopyraceae	0.260727794759545	1.9299132896795	0.413153274772818
Methanoregulaceae	0.150173891705714	1.33989350969575	0.292952856925919
Methanosarcinaceae	0.810454324947589	0.208066976295174	0.901122461837897
Methanospirillaceae	0.353529523513513	-1.24436436728982	0.514315549744235
Methanothermaceae	0.210801056659925	1.96040350137446	0.369848200516455
Methanotrichaceae	0.000339798201081573	5.0152263332081	0.0174350809985557
Methylacidiphilaceae	0.161081426038969	1.8785208647197	0.304988729448783
Methylobacteriaceae	0.00605600217568573	3.46827594255404	0.04480285658892
Methylococcaceae	0.0654629640007199	1.70613351528157	0.159779272324032
Methylocystaceae	0.156855584654054	1.58996658943517	0.300299725267055
Methylophilaceae	0.558930816533762	0.545446350189049	0.695288334577023
Microbacteriaceae	0.055148113261509	2.28099825405035	0.13990777502304
Microbulbiferaceae	0.0196534554146379	2.05953540776448	0.0733444169459312
Micrococcaceae	0.229577323666154	1.40724897482334	0.390205682138842
Microcoleaceae	0.344118064138417	0.770505754604023	0.506345151517957
Microcystaceae	0.921972415558142	-0.0902968194608235	0.970993443788228
Micromonosporaceae	0.00570504755894252	3.53439748786177	0.04480285658892
Moraxellaceae	0.917932194422574	0.0839752557811795	0.970993443788228
Morganellaceae	0.939886170406663	0.084321408245641	0.976802573310806
Moritellaceae	0.619095521665646	-0.515829979379161	0.750673488520498
Muribaculaceae	0.0727330796708981	2.11320387028572	0.171967149311466
Mycobacteriaceae	0.0109470530953282	2.80567924164438	0.0569467913544848
Mycoplasmataceae	0.901250056683092	-0.1306208777836	0.959189607549129
Mycosphaerellaceae	0.241386612689085	1.09242756235453	0.401013243660899
Myxococcaceae	0.00173266637978665	4.03708906973416	0.0278850995496915
Nakamurellaceae	0.00149276111465096	3.75431368026782	0.0256257324681748
Natranaerobiaceae	0.799688891461748	-0.26792196014624	0.897945917670296
Natrialbaceae	0.00615706963960646	2.94471245533056	0.04480285658892
Nautiliaceae	0.945310638156863	-0.0672727830324968	0.976802573310806
Nectriaceae	0.957736387101339	0.045412871400748	0.981628257538966
Neisseriaceae	0.0957601390996544	1.55371320272846	0.210754152291974
Nitrosomonadaceae	0.61948783033245	0.441142668282641	0.750673488520498
Nitrosopumilaceae	0.240401245050581	-1.47586721834292	0.400668741750968
Nitrososphaeraceae	0.613191137959129	0.603898578974411	0.746556586404141
Nitrospiraceae	0.439537362208432	0.686013572139853	0.586429382221094
Nocardiaceae	0.0104852069143196	2.8634301416584	0.0561036762255755
Nocardioidaceae	0.0142378468425563	3.37460024242553	0.0626708643069788
Nocardiopsaceae	0.0124194978758153	3.3814445484317	0.0591871335753658
Nostocaceae	0.944511250589204	-0.0583166555039635	0.976802573310806
Oceanospirillaceae	0.425277616351232	0.675692762055093	0.574850321314657
Odoribacteraceae	0.00679479595839987	4.95150130123893	0.046043683139157
Oleiphilaceae	0.669269188875176	0.582297879700138	0.786926101074693
Opitutaceae	0.00595048358025986	3.48300425213332	0.04480285658892
Orbaceae	0.33286278084778	-0.957658427182827	0.494018248232296
Oscillatoriaceae	0.266845833127665	1.10089298140431	0.420261786118494
Oscillospiraceae	0.0016421293462095	4.25951759773261	0.0272805359128353
Oxalobacteraceae	0.021151952376962	2.51377119923654	0.0746113388639414
Paenibacillaceae	0.421190081800381	0.661842578628576	0.573395990671735
Paludibacteraceae	0.527285721739366	-0.807658416641701	0.667204291635807
Parachlamydiaceae	0.944011652591976	-0.0700365165417961	0.976802573310806
Parvularculaceae	9.80823032561144e-05	5.50811193628071	0.0168374620589663
Pasteurellaceae	0.405260566324987	-0.878869053761566	0.561046214132711
Pectobacteriaceae	0.11667472095241	1.2167982133565	0.243269155022232
Pelagibacteraceae	0.335866793793966	-1.33025158291713	0.496424148303005
Peptococcaceae	0.309302491914214	0.933218953685762	0.469884316624838
Peptoniphilaceae	0.541139923000343	-0.631196312715498	0.678070706435953
Peptostreptococcaceae	0.318516977767024	-0.838285486213362	0.480900692295361
Petrotogaceae	0.465459315380418	-0.815051516893855	0.614938670255256
Phaffomycetaceae	0.847288515807489	-0.224040873289757	0.922523436872848
Phycisphaeraceae	0.0167328866529479	4.06746715146241	0.0674876405342159
Phyllobacteriaceae	0.0184800889164169	2.37642691882452	0.0718151568192308
Pichiaceae	0.684360526294011	0.392685076885993	0.799995615824271
Picrophilaceae	0.275546928171179	1.99754114385596	0.427429722916136
Pirellulaceae	0.493593387172761	0.714773279244631	0.64003640802776
Piscirickettsiaceae	0.383818622950227	0.871149148887586	0.540338288654523
Planctomycetaceae	0.1263371694128	1.58940117186284	0.257255728271627
Planococcaceae	0.392846267335385	-0.756592429173853	0.549771270863378
Polyangiaceae	0.0237115174440312	2.76600086733326	0.0803383650241846
Porphyromonadaceae	0.111301797467149	1.9695529512284	0.234919777440909
Prevotellaceae	0.0335467264029889	2.95786814546395	0.101354545156748
Prochloraceae	0.99611927531376	0.00478696790191894	0.998725895752351
Prochlorotrichaceae	0.92182129600357	0.116878052051211	0.970993443788228
Prolixibacteraceae	0.270866857411282	-0.89453504716877	0.425293998679299
Promicromonosporaceae	0.0266101423482958	3.3033554166271	0.0861900837067441
Propionibacteriaceae	0.0592809871636642	2.43253793399091	0.147486513957909
Pseudanabaenaceae	0.384007405140885	0.927272101102802	0.540338288654523
Pseudoalteromonadaceae	0.368255037876886	-0.822087020558944	0.528276725645115
Pseudomonadaceae	0.0206218320541015	2.3889266480498	0.0739437533192063
Pseudonocardiaceae	0.00739700144994873	3.37686189442446	0.0490231931116228
Psychromonadaceae	0.499386989500239	-0.701623842115952	0.644572179430133
Puniceicoccaceae	0.367955886635557	1.1977908781443	0.528276725645115
Pyriculariaceae	0.16508842924413	1.36202738897402	0.310185682924706
Pyrodictiaceae	0.272867144434793	1.62894579540799	0.42713246013349
Rhizobiaceae	0.0570719869127854	1.86797578340813	0.143375967122363
Rhodanobacteraceae	0.0203449168494096	2.95773772114705	0.0739437533192063
Rhodobacteraceae	0.0173561391960762	2.47277755210728	0.0687402775289622
Rhodobiaceae	0.0868861039858104	2.18905282699849	0.197120456179262
Rhodocyclaceae	0.000690006187008871	4.17232467135085	0.0222544256947871
Rhodospirillaceae	0.00564383866840473	3.03657154037405	0.04480285658892
Rhodothermaceae	0.0064376920147186	3.42455757429184	0.04480285658892
Rickettsiaceae	0.744202131971075	0.446356155354042	0.859308348942815
Rikenellaceae	0.0167121015861487	6.48506664913011	0.0674876405342159
Rivulariaceae	0.924626875725524	0.092252304568923	0.971801716323765
Roseiflexaceae	0.0365822766597054	2.57051435241722	0.10765641416999
Ruaniaceae	0.00858597158715031	3.68316081202041	0.0520208866750872
Rubrobacteraceae	0.00626256229531551	3.57142869956844	0.04480285658892
Ruminococcaceae	0.0909295919116882	1.82006352048928	0.201848016528101
Saccharomycetaceae	0.0746195918011293	-1.54699457692757	0.173887284061455
Saccharospirillaceae	0.250325540990105	1.02996084468249	0.406680295299382
Salinisphaeraceae	0.00799368957639808	4.19735812617443	0.0499161678085153
Salinivirgaceae	0.279277889283416	1.6104071352357	0.431916255198076
Sandaracinaceae	0.0054753768620621	4.40635926378754	0.04480285658892
Sanguibacteraceae	0.00994993498695847	3.95826527786139	0.0550991023471356
Saprospiraceae	0.374317255606765	1.23298486653715	0.532523167506862
Schizosaccharomycetaceae	0.186154496402293	-1.53473077074674	0.34117283148463
Sclerotiniaceae	0.539811293690771	0.522292573365724	0.678055649392067
Scytonemataceae	0.854498400306917	0.234392630162322	0.928410709194224
Sedimentisphaeraceae	0.199334052773654	1.36848831919533	0.359303425588569
Segniliparaceae	0.0105328383551353	4.00554430800462	0.0561036762255755
Selenomonadaceae	0.364454059983271	0.827505852935765	0.527229890144339
Shewanellaceae	0.585808683494272	0.434602456156824	0.718313028570357
Silvanigrellaceae	0.410716459699534	-0.943054496048138	0.564963128654036
Simkaniaceae	0.0231921477013748	2.36243436260134	0.0796263737747201
Sinobacteraceae	0.0189647792765347	3.15537131880104	0.0718151568192308
Solibacteraceae	0.253932189115583	1.32473927692944	0.408672116857892
Sordariaceae	0.102539477675086	1.50187583912865	0.220197345218082
Sphaerobacteraceae	0.00116878429837064	5.39166276256483	0.0222934782837364
Sphingobacteriaceae	0.650781965561766	-0.324534392077751	0.771805997080088
Sphingomonadaceae	0.0112507801450758	2.8517418995714	0.0572180448359643
Spirochaetaceae	0.313817185243148	0.843844142476476	0.475340736471239
Spiroplasmataceae	0.468462460991852	-0.853805847278833	0.614938670255256
Spongiibacteraceae	0.84412601658013	0.253875015150566	0.921027327412642
Sporichthyaceae	0.00222884320378066	4.02457509611684	0.0310230878364064
Sporolactobacillaceae	0.743566880792416	0.316931390708553	0.859308348942815
Sporomusaceae	0.889282694414362	0.112615510793611	0.952142593811635
Staphylococcaceae	0.275396117282884	-1.01802307802159	0.427429722916136
Steroidobacteraceae	0.0169046711241046	2.7912165659816	0.0674876405342159
Sterolibacteriaceae	0.0028292736477061	3.64798685282214	0.0338854867108987
Streptococcaceae	0.518882406785743	-0.947591429622487	0.661510165738132
Streptomycetaceae	0.00804474160797432	3.26215571254126	0.0499161678085153
Streptosporangiaceae	0.00057603324223682	3.9665313498294	0.0211897942679973
Succinivibrionaceae	0.958755366101165	0.0514906685591128	0.981628257538966
Sulfolobaceae	0.234373305978655	-1.2993177513363	0.394451805813749
Sutterellaceae	0.00770663867062263	3.73916386881219	0.0496114864421332
Symbiobacteriaceae	0.00104913965703453	4.33240766840883	0.0222544256947871
Synechococcaceae	0.0474550391271402	2.00593037144969	0.125976005930295
Synergistaceae	0.0113765436940098	2.86469250450171	0.0572180448359643
Syntrophaceae	0.158944823132741	1.68810682179437	0.302053815178457
Syntrophobacteraceae	0.0270148825240725	2.40420125849294	0.0864140652167537
Syntrophomonadaceae	0.96390072923656	-0.049658166009111	0.981951869959157
Tannerellaceae	0.00970370970038538	6.85576611371128	0.0550855506634585
Tepidiformaceae	0.000838983943962662	4.30996177938579	0.0222544256947871
Thermaceae	0.0207887767888352	3.20218892161168	0.0739437533192063
Thermoactinomycetaceae	0.0610384480872669	1.8286747138364	0.150405745286806
Thermoanaerobacteraceae	0.502171566483112	0.624860004207751	0.644933557952126
Thermoanaerobacterales Family III. Incertae Sedis	0.779315242241544	-0.259883689849953	0.887936614500874
Thermoanaerobacterales Family IV. Incertae Sedis	0.501975840471277	0.725372644484493	0.644933557952126
Thermococcaceae	0.291533670045137	1.03708832721885	0.448401272010883
Thermodesulfobacteriaceae	0.774270440829946	0.303642123229189	0.886109504505383
Thermodesulfobiaceae	0.206431308054521	1.82298504682178	0.367862019543524
Thermofilaceae	0.110211484023137	2.27658803079285	0.233575778896771
Thermoguttaceae	0.112408721805799	2.0659174934726	0.236287721346885
Thermomicrobiaceae	0.0208191150122037	3.38906418386567	0.0739437533192063
Thermomonosporaceae	0.000339586251351859	5.12012938260259	0.0174350809985557
