p-variable	slope	adjusted.p-variable
Clavicipitaceae	0.246723128287718	0.0442704764258194	0.61981663935695
Clostridiaceae	0.453409855716052	-0.024851125428301	0.789984799141114
Clostridiales Family XIII. Incertae Sedis	0.710385963143999	-0.0147232637547817	0.914621927547898
Clostridiales Family XVI. Incertae Sedis	0.41311572670346	0.0358946251415909	0.758477608295142
Clostridiales Family XVII. Incertae Sedis	0.0792719446028989	0.10227350508676	0.607239898131786
Cohaesibacteraceae	0.104653009624757	0.0847323618732238	0.607239898131786
Coleofasciculaceae	0.0584730104896363	0.106185205486139	0.607239898131786
Colwelliaceae	0.775351311013133	-0.00937128482886025	0.942982385519196
Comamonadaceae	0.0734258101625027	0.0837625064142128	0.607239898131786
Conexibacteraceae	0.137937258187917	0.0847128587730367	0.607239898131786
Coprothermobacteraceae	0.0520415927446165	0.115712448354534	0.607239898131786
Coriobacteriaceae	0.822028677159789	0.0270368256494327	0.944180639456657
Corynebacteriaceae	0.350834184985459	0.0390356671140373	0.71133702861225
Coxiellaceae	0.538130110665269	-0.0225504365941929	0.831151228793325
Crocinitomicaceae	0.758045660112387	0.017166073523725	0.942389473736564
Cryomorphaceae	0.613805252575159	0.0273806274349341	0.85899376379404
Cryptococcaceae	0.84628184535943	-0.00762043771064939	0.949531917995874
Cuniculiplasmataceae	0.892298721163743	0.00745973720720449	0.958489601864548
Cyanobacteriaceae	0.734052614093526	-0.0152605306372441	0.928838074344387
Cyanothecaceae	0.149660557414059	0.0602262007299915	0.607239898131786
Cyclobacteriaceae	0.557771809994511	0.0152960857293312	0.839153375439236
Cytophagaceae	0.50160664000687	0.0213490371977984	0.806274942244811
Debaryomycetaceae	0.0726092037389753	-0.0711636522995858	0.607239898131786
Deferribacteraceae	0.837324090847853	0.00790843872573681	0.947740454476142
Dehalococcoidaceae	0.431879456909607	0.0368168007142674	0.764322750200851
Deinococcaceae	0.108633817710015	0.0787522135047209	0.607239898131786
Dermabacteraceae	0.258570628008588	0.0520111036327327	0.634113682973443
Dermacoccaceae	0.129867182934256	0.0824160988618284	0.607239898131786
Dermatophilaceae	0.74981866640712	0.0128917302871242	0.939553803405515
Dermocarpellaceae	0.777301951570093	-0.0122073133582428	0.942982385519196
Desulfarculaceae	0.233078637345395	0.0694097942439294	0.618830652643372
Desulfobacteraceae	0.271421820662554	0.0456475574790326	0.641202924959703
Desulfobulbaceae	0.398093618300944	0.0331245717818286	0.758477608295142
Desulfohalobiaceae	0.160205577992179	0.0782566762974327	0.607239898131786
Desulfomicrobiaceae	0.132795928038666	0.0710750112722033	0.607239898131786
Desulfovibrionaceae	0.309747061059008	0.0655324195963412	0.671975766141544
Desulfurellaceae	0.155667757600497	-0.0649912853549275	0.607239898131786
Desulfurobacteriaceae	0.829736485074638	-0.00970832611487183	0.945385596932386
Desulfurococcaceae	0.489241018168123	0.0298308338064145	0.806274942244811
Desulfuromonadaceae	0.276241388256888	0.0474185451766879	0.643729931910847
Dictyoglomaceae	0.537868092691537	-0.0287526731100897	0.831151228793325
Dietziaceae	0.651201617967902	0.0222157045193372	0.87666605220629
Dipodascaceae	0.475869064190928	0.0338829312265862	0.806274942244811
Dysgonamonadaceae	0.540245092443898	-0.0354582712864969	0.831151228793325
Ectothiorhodospiraceae	0.0795624017544864	0.0835922794169443	0.607239898131786
Eggerthellaceae	0.465077972891811	0.0657930416373176	0.802609785964019
Egibacteraceae	0.329634563200241	0.0549810856655071	0.690088618081806
Egicoccaceae	0.0491064600465132	0.117702661505774	0.607239898131786
Elusimicrobiaceae	0.843247090218982	0.00896096502811787	0.949531917995874
Emcibacteraceae	0.26726364569807	0.0582361991777044	0.637225821919008
Endomicrobiaceae	0.50791099992432	0.0298036065039071	0.809827136102244
Endozoicomonadaceae	0.876377390446945	0.00722102199767265	0.958489601864548
Enterobacteriaceae	0.961732568634502	0.00304019654666423	0.981717042695269
Enterococcaceae	0.425290481220869	-0.0402874475257343	0.758477608295142
Entomoplasmataceae	0.180699659086178	-0.0646001084764214	0.607239898131786
Erwiniaceae	0.467539681144089	0.0237136849874184	0.802609785964019
Erysipelotrichaceae	0.644245054372913	0.0199222625519282	0.87666605220629
Erythrobacteraceae	0.228351747357131	0.0559682802370978	0.618830652643372
Eubacteriaceae	0.427103895933187	-0.0439669125664227	0.758477608295142
Euzebyaceae	0.0838843996600604	0.113026010030389	0.607239898131786
Ferrimonadaceae	0.245056836813765	0.0479130368377204	0.618830652643372
Ferroplasmaceae	0.509514136122837	0.0363088647739525	0.809875864516238
Fervidobacteriaceae	0.293370366332474	-0.043400856889952	0.663551410898951
Fibrobacteraceae	0.228117715815273	0.0554408117623589	0.618830652643372
Fimbriimonadaceae	0.262103198453674	0.0543000105257159	0.635459766441477
Flammeovirgaceae	0.970279562586198	0.00108322173796124	0.981717042695269
Flavobacteriaceae	0.560605120928564	-0.0178238172052449	0.839278015343635
Francisellaceae	0.809965677814934	-0.0095508796705868	0.942997710503244
Frankiaceae	0.491593533156587	0.0340108936245362	0.806274942244811
Fusobacteriaceae	0.235936413437102	-0.0671933430506898	0.618830652643372
Gallionellaceae	0.237801613491102	0.0455752439744545	0.618830652643372
Gemmataceae	0.163343829523948	0.0693088614656195	0.607239898131786
Gemmatimonadaceae	0.090394044401403	0.08398404366695	0.607239898131786
Geobacteraceae	0.294347814613245	0.047908679721896	0.663551410898951
Geodermatophilaceae	0.13448972491267	0.101076261978938	0.607239898131786
Gloeobacteraceae	0.200364679527502	0.0644169905541439	0.607239898131786
Gloeomargaritaceae	0.0911666686463918	0.0860829801482126	0.607239898131786
Glomerellaceae	0.0762944822426719	0.0868745067055137	0.607239898131786
Glycomycetaceae	0.0288398117486166	0.147769073115861	0.607239898131786
Gomontiellaceae	0.984983452227303	-0.000740820361850754	0.986899762445644
Gordoniaceae	0.142630207708257	0.069012831975744	0.607239898131786
Gottschalkiaceae	0.83402490051989	-0.0104678691658172	0.946085514906924
Granulosicoccaceae	0.410993835854603	-0.0338961252730548	0.758477608295142
Hafniaceae	0.415275162046653	0.043016769524908	0.758477608295142
Hahellaceae	0.293852681772391	0.0386374809884921	0.663551410898951
Halanaerobiaceae	0.780680465725394	0.010794246888564	0.942997710503244
Halieaceae	0.555020188384584	0.0241087756155432	0.839153375439236
Haliscomenobacteraceae	0.584227403659217	0.0292748529518334	0.840438862805857
Haloarculaceae	0.0601355712723612	0.0863262267344443	0.607239898131786
Halobacteriaceae	0.0907675144747093	0.0934898018003391	0.607239898131786
Halobacteriovoraceae	0.677774598045259	-0.0185373320955494	0.895010046136688
Halobacteroidaceae	0.520290567993149	-0.0231057797110753	0.816630522819923
Haloferacaceae	0.702522638956018	0.0171227236112092	0.909043113221983
Halomonadaceae	0.233915773907705	0.0483298108817264	0.618830652643372
Halorubraceae	0.134344195269971	0.081768650348729	0.607239898131786
Halothiobacillaceae	0.258354222412711	0.0562931451175046	0.634113682973443
Hapalosiphonaceae	0.683740893626785	0.0158300149015038	0.900579437897173
Helicobacteraceae	0.858044180972944	0.00576535865900486	0.950517256793955
Heliobacteriaceae	0.177404005021327	0.0602956839648881	0.607239898131786
Holosporaceae	0.1849639084898	0.0600803840333629	0.607239898131786
Hungateiclostridiaceae	0.700740570020779	0.0132178993350337	0.909021142470281
Hydrogenophilaceae	0.963937909763109	0.00245640527653048	0.981717042695269
Hydrogenothermaceae	0.490700374752733	-0.0262199907678544	0.806274942244811
Hyellaceae	0.639523736708435	0.0264488425148815	0.87666605220629
Hymenobacteraceae	0.237877285022958	0.0500515599323972	0.618830652643372
Hyphomicrobiaceae	0.102230612103812	0.0679690389059358	0.607239898131786
Hyphomonadaceae	0.0683814306509778	0.0730202147373228	0.607239898131786
Iamiaceae	0.104164615539402	0.094929293814465	0.607239898131786
Ichthyobacteriaceae	0.358208915399174	0.047309906530302	0.7166997237466
Idiomarinaceae	0.521692120403407	0.0202366595329175	0.816630522819923
Ignavibacteriaceae	0.667480810191355	0.0219035467776967	0.88596035373337
Ilumatobacteraceae	0.104558711628077	0.1062856783475	0.607239898131786
Immundisolibacteraceae	0.101115765548035	0.102801203033676	0.607239898131786
Intrasporangiaceae	0.245031536493527	0.0636666257156679	0.618830652643372
Isosphaeraceae	0.0778445745944128	0.0887276306773195	0.607239898131786
Jiangellaceae	0.142097379873853	0.0794397961686137	0.607239898131786
Jonesiaceae	0.420967875723071	0.0452178762538159	0.758477608295142
Kangiellaceae	0.495462867958355	0.0280675430689281	0.806274942244811
Kineosporiaceae	0.303593111170224	0.0629953751275761	0.671975766141544
Kiritimatiellaceae	0.0588796655644254	0.0991612544929106	0.607239898131786
Kofleriaceae	0.263900541929613	0.0571915606103757	0.635459766441477
Kosmotogaceae	0.789212204848596	0.0106589362942224	0.942997710503244
Ktedonosporobacteraceae	0.335604884102975	0.0511175372837018	0.697195270218406
Labilitrichaceae	0.964407124186514	-0.00233107738814384	0.981717042695269
Lachnospiraceae	0.454354848542353	-0.0228921918674871	0.789984799141114
Lacipirellulaceae	0.0843275564512675	0.0933437466964104	0.607239898131786
Lactobacillaceae	0.0668239754002431	-0.110933169082855	0.607239898131786
Legionellaceae	0.901134555813517	-0.00431158004945905	0.958489601864548
Leptolyngbyaceae	0.717740761682701	0.013161385004156	0.91795297514818
Leptospiraceae	0.84957116636441	-0.00590829756172059	0.950145622478008
Leptotrichiaceae	0.516666634136484	-0.0247135402600651	0.815965997210376
Leuconostocaceae	0.425558925639509	-0.0401824659967233	0.758477608295142
Lichenihabitantaceae	0.48389045922818	0.0404893122179656	0.806274942244811
Limnochordaceae	0.308213539201867	0.0515575887116097	0.671975766141544
Listeriaceae	0.593895695722997	-0.018382478952888	0.848550893187736
Litoricolaceae	0.677252434751146	0.0274859673384111	0.895010046136688
Magnetococcaceae	0.371113010765302	-0.0505375010079701	0.726704184578442
Malasseziaceae	0.0973314975217186	0.107529212909591	0.607239898131786
Marinifilaceae	0.666768101103568	0.016283694770308	0.88596035373337
Marinilabiliaceae	0.575397110193524	-0.0249489461914559	0.840438862805857
Mariprofundaceae	0.583587739557525	0.0300878829769043	0.840438862805857
Melioribacteraceae	0.76128730701173	0.0136870652104846	0.942389473736564
Merismopediaceae	0.189004115273799	0.0586680913448741	0.607239898131786
Mesoaciditogaceae	0.603620595094241	-0.0231346032390194	0.851683853352148
Methanobacteriaceae	0.563730428109358	-0.0663066848199648	0.840438862805857
Methanocaldococcaceae	0.513763174605988	-0.0289360551941571	0.814117030529489
Methanocellaceae	0.929768132992981	0.00510880693350205	0.967334522204819
Methanococcaceae	0.791377119270718	-0.0098956038857305	0.942997710503244
Methanocorpusculaceae	0.948013686464311	0.00293097461942928	0.976854377826021
Methanomassiliicoccaceae	0.829653162041984	-0.0103294439159632	0.945385596932386
Methanomicrobiaceae	0.899346062041744	0.00521342864143779	0.958489601864548
Methanopyraceae	0.806002602932445	-0.0163179450593991	0.942997710503244
Methanoregulaceae	0.193117508227495	0.0466849122149839	0.607239898131786
Methanosarcinaceae	0.810983419788923	-0.00797424776391684	0.942997710503244
Methanospirillaceae	0.647723019345969	-0.0236498081213231	0.87666605220629
Methanothermaceae	0.390011544755878	0.0520223264041049	0.749462483392825
Methanotrichaceae	0.0851615941493019	0.0982507661329816	0.607239898131786
Methylacidiphilaceae	0.267011582990447	0.0574418350577529	0.637225821919008
Methylobacteriaceae	0.160982918875574	0.0704169611226343	0.607239898131786
Methylococcaceae	0.243523984856858	0.0420355053628124	0.618830652643372
Methylocystaceae	0.24512903522184	0.0503707936254674	0.618830652643372
Methylophilaceae	0.655238654896257	0.0160303133042756	0.878770591853053
Microbacteriaceae	0.324270691948607	0.0458160368531495	0.690080191543524
Microbulbiferaceae	0.154681228804513	0.0493054831354572	0.607239898131786
Micrococcaceae	0.598118259828003	0.0239006017387238	0.849981379545476
Microcoleaceae	0.398069266893583	0.0264825403876214	0.758477608295142
Microcystaceae	0.661989536881448	-0.0154722846646221	0.883224382108668
Micromonosporaceae	0.151161334674182	0.0729679468356672	0.607239898131786
Moraxellaceae	0.651967180572834	0.0141111537287734	0.87666605220629
Morganellaceae	0.844522949840666	0.00842616693047265	0.949531917995874
Moritellaceae	0.818857402456151	-0.00914415703977384	0.944180639456657
Muribaculaceae	0.296464733413286	0.0478751833919158	0.6638232074254
Mycobacteriaceae	0.176849105893999	0.0588782348392957	0.607239898131786
Mycoplasmataceae	0.762493163474464	-0.0122216078791924	0.942389473736564
Mycosphaerellaceae	0.545512748765471	0.0217998330025404	0.833647078973939
Myxococcaceae	0.180884270789923	0.0695642623511043	0.607239898131786
Nakamurellaceae	0.300126148459455	0.0497096521646539	0.669112408903115
Natranaerobiaceae	0.886137177134303	0.00581256341959591	0.958489601864548
Natrialbaceae	0.101268411346759	0.0697114900814322	0.607239898131786
Nautiliaceae	0.879564834819805	0.0057106131306496	0.958489601864548
Nectriaceae	0.978244399963199	0.00089817856760267	0.985704963462164
Neisseriaceae	0.200420114202166	0.0462203023921059	0.607239898131786
Nitrosomonadaceae	0.880853676862479	0.00512486190624255	0.958489601864548
Nitrosopumilaceae	0.0957725552032169	-0.0797971406679985	0.607239898131786
Nitrososphaeraceae	0.852363645795805	-0.00855644167922698	0.950145622478008
Nitrospiraceae	0.628329244712495	0.016549365151261	0.869864411362728
Nocardiaceae	0.160992505380123	0.0619781689459278	0.607239898131786
Nocardioidaceae	0.190990274119926	0.0710264339482095	0.607239898131786
Nocardiopsaceae	0.212274361134005	0.0667227987081137	0.618830652643372
Nostocaceae	0.921361536117612	0.00317897481176343	0.962477061055923
Oceanospirillaceae	0.643727844476927	0.015103844487227	0.87666605220629
Odoribacteraceae	0.0563328172191223	0.137203773418551	0.607239898131786
Oleiphilaceae	0.738045750678628	0.0175306322232624	0.931601866665425
Opitutaceae	0.224957884923353	0.0612839148666182	0.618830652643372
Orbaceae	0.627251115599885	-0.0185376396049592	0.869864411362728
Oscillatoriaceae	0.542512274679955	0.0233315853963742	0.83152923053624
Oscillospiraceae	0.207553830693546	0.0689144070272475	0.614311625328598
Oxalobacteraceae	0.176326767989493	0.0578867136470232	0.607239898131786
Paenibacillaceae	0.573301234287168	0.0178472870260009	0.840438862805857
Paludibacteraceae	0.455583466689147	-0.0366037843163814	0.789984799141114
Parachlamydiaceae	0.859164879682741	-0.00679996883739663	0.950517256793955
Parvularculaceae	0.0271786131098834	0.127606064673966	0.607239898131786
Pasteurellaceae	0.827842362009508	-0.00886168506527031	0.945385596932386
Pectobacteriaceae	0.412717630905504	0.0246874638440623	0.758477608295142
Pelagibacteraceae	0.232205374940004	-0.0632755318965892	0.618830652643372
Peptococcaceae	0.558189550116686	0.0207453627487967	0.839153375439236
Peptoniphilaceae	0.499823086575623	-0.0267742519309067	0.806274942244811
Peptostreptococcaceae	0.644321152743791	-0.0149837423296247	0.87666605220629
Petrotogaceae	0.503023524144737	-0.0287597140602306	0.806274942244811
Phaffomycetaceae	0.789672943677054	0.0119242220194306	0.942997710503244
Phycisphaeraceae	0.147861695090664	0.0966694613031746	0.607239898131786
Phyllobacteriaceae	0.156400782397636	0.0561459059895935	0.607239898131786
Pichiaceae	0.6503973027182	0.0168219997275263	0.87666605220629
Picrophilaceae	0.817316220470358	0.0163792113801	0.944180639456657
Pirellulaceae	0.904462982864418	0.00482996473383233	0.958489601864548
Piscirickettsiaceae	0.502586114511925	0.0258246963213618	0.806274942244811
Planctomycetaceae	0.694214374812468	0.0159226050913434	0.90511494437575
Planococcaceae	0.798022377949144	-0.00874490134291361	0.942997710503244
Polyangiaceae	0.16637350077544	0.0663312563003849	0.607239898131786
Porphyromonadaceae	0.863362309886363	0.00830830963822049	0.952101904906803
Prevotellaceae	0.172885557620795	0.0740948999728773	0.607239898131786
Prochloraceae	0.803671616234687	0.00940028897230973	0.942997710503244
Prochlorotrichaceae	0.763060991355626	-0.0137920147574182	0.942389473736564
Prolixibacteraceae	0.17037089819669	-0.0426350476299939	0.607239898131786
Promicromonosporaceae	0.23557378502311	0.0693916547289627	0.618830652643372
Propionibacteriaceae	0.492474603927733	0.0346738039213655	0.806274942244811
Pseudanabaenaceae	0.555052668514443	0.0242239175809401	0.839153375439236
Pseudoalteromonadaceae	0.801919578909866	-0.00885034386624472	0.942997710503244
Pseudomonadaceae	0.149405590631717	0.0583358299970356	0.607239898131786
Pseudonocardiaceae	0.150461447442163	0.0718687884635682	0.607239898131786
Psychromonadaceae	0.572449275948691	-0.0225540421568013	0.840438862805857
Puniceicoccaceae	0.251762815001615	0.0584227294102598	0.623355046758806
Pyriculariaceae	0.433372503903813	0.029783837087173	0.764338491474191
Pyrodictiaceae	0.409850722608317	-0.0472102910618709	0.758477608295142
Rhizobiaceae	0.19806367731811	0.0491514367578047	0.607239898131786
Rhodanobacteraceae	0.184221668439463	0.0665181392118696	0.607239898131786
Rhodobacteraceae	0.104942048164254	0.0659750230957737	0.607239898131786
Rhodobiaceae	0.33709052870754	0.0477590437836997	0.697195270218406
Rhodocyclaceae	0.0600126263448223	0.0932252107945116	0.607239898131786
Rhodospirillaceae	0.0693534706368573	0.0786262366793403	0.607239898131786
Rhodothermaceae	0.19097645172054	0.0654011707637046	0.607239898131786
Rickettsiaceae	0.364858886320577	0.0474327112960872	0.719932285268572
Rikenellaceae	0.0913185387269763	0.178970343012637	0.607239898131786
Rivulariaceae	0.787167906981836	0.0101146875760323	0.942997710503244
Roseiflexaceae	0.1732879634535	0.0653537266656802	0.607239898131786
Ruaniaceae	0.154599875514051	0.0789796116949713	0.607239898131786
Rubrobacteraceae	0.241646138151421	0.0610121674900129	0.618830652643372
Ruminococcaceae	0.0632998315779283	0.0765693378087059	0.607239898131786
Saccharomycetaceae	0.23062564124889	-0.0404083628661761	0.618830652643372
Saccharospirillaceae	0.0937907778710692	0.0571818401914725	0.607239898131786
Salinisphaeraceae	0.126329989100825	0.0956701381076095	0.607239898131786
Salinivirgaceae	0.540651770185949	0.0351735032385523	0.831151228793325
Sandaracinaceae	0.221697229864765	0.0773749003791994	0.618830652643372
Sanguibacteraceae	0.10958766023312	0.0968080484725314	0.607239898131786
Saprospiraceae	0.767072875312034	-0.0158686284060951	0.942982385519196
Schizosaccharomycetaceae	0.107918410370059	-0.0713619523853166	0.607239898131786
Sclerotiniaceae	0.312469947467392	0.0329401254398298	0.673313903538523
Scytonemataceae	0.91228350919049	-0.00541236738414519	0.958489601864548
Sedimentisphaeraceae	0.359045686847811	0.0377742395909252	0.7166997237466
Segniliparaceae	0.0333190013864647	0.129662052154748	0.607239898131786
Selenomonadaceae	0.402031060685613	0.0294100246813299	0.758477608295142
Shewanellaceae	0.594809461050044	0.0163054828005198	0.848550893187736
Silvanigrellaceae	0.0997742281112079	-0.0716224256274734	0.607239898131786
Simkaniaceae	0.164603203319393	0.0566859847643494	0.607239898131786
Sinobacteraceae	0.328840944546945	0.0518939009173112	0.690088618081806
Solibacteraceae	0.421886832870897	0.0359897592685023	0.758477608295142
Sordariaceae	0.11258200188183	0.0561495784177711	0.607239898131786
Sphaerobacteraceae	0.0415139953735551	0.135192131672013	0.607239898131786
Sphingobacteriaceae	0.575537754026219	-0.0154179497176356	0.840438862805857
Sphingomonadaceae	0.12565465548235	0.0678819070597284	0.607239898131786
Spirochaetaceae	0.620849893056984	0.0160032286956526	0.864155932227964
Spiroplasmataceae	0.582596100657423	-0.0249113874252657	0.840438862805857
Spongiibacteraceae	0.966874564146056	-0.00206140857765487	0.981717042695269
Sporichthyaceae	0.0807084609497459	0.0917691229355902	0.607239898131786
Sporolactobacillaceae	0.418129391988637	0.0300469688201223	0.758477608295142
Sporomusaceae	0.939724091993851	0.00235125140902538	0.97239566911446
Staphylococcaceae	0.569455483053314	-0.0205157365267222	0.840438862805857
Steroidobacteraceae	0.00958070743344223	0.115641300968742	0.607239898131786
Sterolibacteriaceae	0.0447008863333801	0.0970832233940617	0.607239898131786
Streptococcaceae	0.823178848769008	0.0126449509089888	0.944180639456657
Streptomycetaceae	0.163994322642634	0.0679086743893852	0.607239898131786
Streptosporangiaceae	0.0640575495334513	0.0862455663191941	0.607239898131786
Succinivibrionaceae	0.156409718939799	0.0535687693398624	0.607239898131786
Sulfolobaceae	0.295054899215262	-0.0440586202708793	0.663551410898951
Sutterellaceae	0.010836130077924	0.137921896843399	0.607239898131786
Symbiobacteriaceae	0.0606452914067477	0.0995502463785703	0.607239898131786
Synechococcaceae	0.355939652470828	0.0365875911176515	0.7166997237466
Synergistaceae	0.341912933737621	0.0427545177499143	0.704340643499499
Syntrophaceae	0.99803556429872	-0.000114797519307125	0.99803556429872
Syntrophobacteraceae	0.533022100844501	0.0267775267894187	0.829324416721807
Syntrophomonadaceae	0.60301601037352	-0.0218951000936732	0.851683853352148
Tannerellaceae	0.0794215734170965	0.182667975676622	0.607239898131786
Tepidiformaceae	0.0684701152580491	0.0947188381043023	0.607239898131786
Thermaceae	0.399709408095819	0.0461210044966067	0.758477608295142
Thermoactinomycetaceae	0.363160161619156	0.0346853992838854	0.719336473976405
Thermoanaerobacteraceae	0.881262440148748	0.00535972896542648	0.958489601864548
Thermoanaerobacterales Family III. Incertae Sedis	0.907564458633993	0.0041406142706335	0.958489601864548
Thermoanaerobacterales Family IV. Incertae Sedis	0.419995587094014	0.0334460223476953	0.758477608295142
Thermococcaceae	0.408648621728251	0.0313082129636378	0.758477608295142
Thermodesulfobacteriaceae	0.901540908008274	-0.00503637582597064	0.958489601864548
Thermodesulfobiaceae	0.227696232163038	0.0669559178597809	0.618830652643372
Thermofilaceae	0.228388327184781	0.0664326937873759	0.618830652643372
