p-variable	slope	adjusted.p-variable
Borreliaceae	0.83043110641931	1.22236589745707e-05	0.997652997362338
Brachyspiraceae	0.91865374981535	-5.62585383627039e-06	0.997652997362338
Bradymonadaceae	0.328238000917887	-6.96771587787723e-05	0.997652997362338
Bradyrhizobiaceae	0.908349468288738	5.67434302309325e-06	0.997652997362338
Brevibacteriaceae	0.872365590838526	-6.97286423820727e-06	0.997652997362338
Brucellaceae	0.710650434997348	1.63272365218133e-05	0.997652997362338
Budviciaceae	0.490900283106837	2.87526104801937e-05	0.997652997362338
Burkholderiaceae	0.815829474443337	1.10863043257881e-05	0.997652997362338
Caldilineaceae	0.939032295445918	3.97463927043777e-06	0.997652997362338
Caldisphaeraceae	0.159510871717025	0.000113116816143709	0.997652997362338
Calditrichaceae	0.739682962558218	-1.61820246425843e-05	0.997652997362338
Calotrichaceae	0.163801223479953	5.95300945795285e-05	0.997652997362338
Campylobacteraceae	0.75291483016726	1.87313475107892e-05	0.997652997362338
Candidatus Brocadiaceae	0.490374655617858	-3.77553130336932e-05	0.997652997362338
Candidatus Deianiraeaceae	0.392528422745637	-5.98584313230339e-05	0.997652997362338
Candidatus Methanomethylophilaceae	0.941354125746533	5.4934536462986e-06	0.997652997362338
Candidatus Midichloriaceae	0.530725741436495	3.82984794307179e-05	0.997652997362338
Candidatus Nanopelagicaceae	0.75733904737617	1.35521715545069e-05	0.997652997362338
Candidatus Paracaedibacteraceae	0.718586380151186	-2.39038573078552e-05	0.997652997362338
Cardiobacteriaceae	0.691636406042381	2.06856862014517e-05	0.997652997362338
Carnobacteriaceae	0.541288594246797	2.38753479059987e-05	0.997652997362338
Casimicrobiaceae	0.348298215614594	5.91493693631002e-05	0.997652997362338
Catenulisporaceae	0.881768686605982	8.26927889845482e-06	0.997652997362338
Caulobacteraceae	0.654176795763266	2.38959204098296e-05	0.997652997362338
Cellulomonadaceae	0.812871596614185	1.3654355981205e-05	0.997652997362338
Cellvibrionaceae	0.750244482673088	1.39396539169409e-05	0.997652997362338
Chaetomiaceae	0.977531929300878	-1.30625649331399e-06	0.997652997362338
Chamaesiphonaceae	0.534039220548369	3.59760287444688e-05	0.997652997362338
Chelatococcaceae	0.604747261271335	3.30889296195162e-05	0.997652997362338
Chitinophagaceae	0.960015518142101	1.99714062721503e-06	0.997652997362338
Chlamydiaceae	0.31459046621748	-3.75874420258105e-05	0.997652997362338
Chlorobiaceae	0.989929088714775	-5.49247596438475e-07	0.997652997362338
Chloroflexaceae	0.748538759330098	1.77000136191621e-05	0.997652997362338
Christensenellaceae	0.878102550235996	1.07424316578488e-05	0.997652997362338
Chromatiaceae	0.660380914236157	2.00975946546909e-05	0.997652997362338
Chromobacteriaceae	0.586667778386756	2.75008688737978e-05	0.997652997362338
Chroococcaceae	0.887713066181842	5.08916520209987e-06	0.997652997362338
Chroococcidiopsidaceae	0.77589575927022	-1.889886888004e-05	0.997652997362338
Chrysiogenaceae	0.745410482387467	1.74254605191078e-05	0.997652997362338
Chthonomonadaceae	0.827999331498857	-1.3206078859383e-05	0.997652997362338
Clavicipitaceae	0.393435162249628	3.97814440879552e-05	0.997652997362338
Clostridiaceae	0.64376577054613	2.15010365702717e-05	0.997652997362338
Clostridiales Family XIII. Incertae Sedis	0.89854030728929	-5.61093758419839e-06	0.997652997362338
Clostridiales Family XVI. Incertae Sedis	0.722640851875683	-1.67523360242854e-05	0.997652997362338
Clostridiales Family XVII. Incertae Sedis	0.806759628291575	-1.57017116476083e-05	0.997652997362338
Cohaesibacteraceae	0.477644062393695	3.42130173603927e-05	0.997652997362338
Coleofasciculaceae	0.540341711165565	-2.72961010369046e-05	0.997652997362338
Colwelliaceae	0.799063905306772	-1.04614717475091e-05	0.997652997362338
Comamonadaceae	0.709123380246738	1.92868801228169e-05	0.997652997362338
Conexibacteraceae	0.913661562107699	-6.59390839971225e-06	0.997652997362338
Coprothermobacteraceae	0.200645625361951	9.24965874992494e-05	0.997652997362338
Coriobacteriaceae	0.886154858896713	2.0020190115662e-05	0.997652997362338
Corynebacteriaceae	0.994559501244312	-3.28529660220595e-07	0.997652997362338
Coxiellaceae	0.639649722033772	2.22493782719214e-05	0.997652997362338
Crocinitomicaceae	0.372002595502919	5.62148461713342e-05	0.997652997362338
Cryomorphaceae	0.843053562902407	1.0513260090198e-05	0.997652997362338
Cryptococcaceae	0.441294389668187	3.11884905874415e-05	0.997652997362338
Cuniculiplasmataceae	0.37150331934281	5.74842905751379e-05	0.997652997362338
Cyanobacteriaceae	0.289558344733954	5.02911993771627e-05	0.997652997362338
Cyanothecaceae	0.55838280516275	-2.7775929627725e-05	0.997652997362338
Cyclobacteriaceae	0.605006718345186	1.89708347579786e-05	0.997652997362338
Cytophagaceae	0.874498638019529	6.63692544262432e-06	0.997652997362338
Debaryomycetaceae	0.541734880665204	3.19503877501182e-05	0.997652997362338
Deferribacteraceae	0.964004664496418	-1.92807899400346e-06	0.997652997362338
Dehalococcoidaceae	0.320600802379463	-6.18148889520503e-05	0.997652997362338
Deinococcaceae	0.840025569226829	1.13102483135461e-05	0.997652997362338
Dermabacteraceae	0.983338497856446	-1.05436954643766e-06	0.997652997362338
Dermacoccaceae	0.640695164802562	3.04280614613626e-05	0.997652997362338
Dermatophilaceae	0.809028737217499	-1.18342132562059e-05	0.997652997362338
Dermocarpellaceae	0.323735258671558	4.4528863083131e-05	0.997652997362338
Desulfarculaceae	0.837316797587953	1.30752568894067e-05	0.997652997362338
Desulfobacteraceae	0.768541983157571	1.33653123484193e-05	0.997652997362338
Desulfobulbaceae	0.76351941416285	1.60513395477739e-05	0.997652997362338
Desulfohalobiaceae	0.311929788143145	-5.05567542854261e-05	0.997652997362338
Desulfomicrobiaceae	0.734188971914726	1.74549716419209e-05	0.997652997362338
Desulfovibrionaceae	0.994961817990909	6.68901634267116e-07	0.997652997362338
Desulfurellaceae	0.482381944859226	3.22162500587764e-05	0.997652997362338
Desulfurobacteriaceae	0.913777720361743	5.47417302210107e-06	0.997652997362338
Desulfurococcaceae	0.404969086249344	-3.83310335212302e-05	0.997652997362338
Desulfuromonadaceae	0.709328079303659	1.81606064173701e-05	0.997652997362338
Dictyoglomaceae	0.491233618010053	3.20833626308352e-05	0.997652997362338
Dietziaceae	0.649754251236129	2.50126622448832e-05	0.997652997362338
Dipodascaceae	0.898533481513847	7.84906070404935e-06	0.997652997362338
Dysgonamonadaceae	0.492819714639178	3.67908078115221e-05	0.997652997362338
Ectothiorhodospiraceae	0.567576719055489	3.02729456334963e-05	0.997652997362338
Eggerthellaceae	0.272867173420302	-0.000106384199130562	0.997652997362338
Egibacteraceae	0.540059587152845	3.44374604865912e-05	0.997652997362338
Egicoccaceae	0.837524034609783	-1.25375480902849e-05	0.997652997362338
Elusimicrobiaceae	0.462710384669061	-3.81918769376023e-05	0.997652997362338
Emcibacteraceae	0.542223439972823	3.25427753188545e-05	0.997652997362338
Endomicrobiaceae	0.809995368700115	-1.28236884101066e-05	0.997652997362338
Endozoicomonadaceae	0.602721211580011	3.08381262066108e-05	0.997652997362338
Enterobacteriaceae	0.637685901832131	4.09815759686575e-05	0.997652997362338
Enterococcaceae	0.947912946949473	-2.96560586409751e-06	0.997652997362338
Entomoplasmataceae	0.805044588012219	1.59351701662291e-05	0.997652997362338
Erwiniaceae	0.800822853101503	1.09712246129056e-05	0.997652997362338
Erysipelotrichaceae	0.421030682928942	4.66314424015757e-05	0.997652997362338
Erythrobacteraceae	0.774808270586411	1.47640344127297e-05	0.997652997362338
Eubacteriaceae	0.88155722543074	-6.3859819563463e-06	0.997652997362338
Euzebyaceae	0.81994689983165	1.52672685300664e-05	0.997652997362338
Ferrimonadaceae	0.913098357714722	5.94782029377417e-06	0.997652997362338
Ferroplasmaceae	0.849214296438747	1.46114256216455e-05	0.997652997362338
Fervidobacteriaceae	0.457455765263277	3.52630755031873e-05	0.997652997362338
Fibrobacteraceae	0.541501548057944	3.86083243626782e-05	0.997652997362338
Fimbriimonadaceae	0.516152506034544	-2.84689331802368e-05	0.997652997362338
Flammeovirgaceae	0.432594959122051	2.79090312811933e-05	0.997652997362338
Flavobacteriaceae	0.676334600843089	1.56076040812546e-05	0.997652997362338
Francisellaceae	0.940725715571808	2.76379148625696e-06	0.997652997362338
Frankiaceae	0.819273047807481	1.23450754445322e-05	0.997652997362338
Fusobacteriaceae	0.870989263567927	7.63197603131022e-06	0.997652997362338
Gallionellaceae	0.975748919039968	1.41548378605e-06	0.997652997362338
Gemmataceae	0.850469819031391	9.69752021075639e-06	0.997652997362338
Gemmatimonadaceae	0.771984527145692	1.59560037372164e-05	0.997652997362338
Geobacteraceae	0.748528974319546	1.63594055188308e-05	0.997652997362338
Geodermatophilaceae	0.944184572107791	-3.98663031854436e-06	0.997652997362338
Gloeobacteraceae	0.638545310770799	2.76875994010158e-05	0.997652997362338
Gloeomargaritaceae	0.668978252725316	2.16683254881384e-05	0.997652997362338
Glomerellaceae	0.628718763657761	2.16706666626538e-05	0.997652997362338
Glycomycetaceae	0.914676621483266	6.82708857252354e-06	0.997652997362338
Gomontiellaceae	0.566200859117966	3.04367709082574e-05	0.997652997362338
Gordoniaceae	0.946618413823193	3.6473829024416e-06	0.997652997362338
Gottschalkiaceae	0.48845604055059	4.57623222982752e-05	0.997652997362338
Granulosicoccaceae	0.76397548806367	1.38680388460264e-05	0.997652997362338
Hafniaceae	0.946315890656945	2.9722096808348e-06	0.997652997362338
Hahellaceae	0.568655184802508	2.52534941342791e-05	0.997652997362338
Halanaerobiaceae	0.731729495512386	-1.43023010919152e-05	0.997652997362338
Halieaceae	0.991845505818218	5.14204667805859e-07	0.997652997362338
Haliscomenobacteraceae	0.496237515869208	3.16455337003047e-05	0.997652997362338
Haloarculaceae	0.447146680035963	4.01331604939974e-05	0.997652997362338
Halobacteriaceae	0.955584806864008	3.01873174257141e-06	0.997652997362338
Halobacteriovoraceae	0.825439560095384	-1.06864016857341e-05	0.997652997362338
Halobacteroidaceae	0.700330979317995	-1.60557289005054e-05	0.997652997362338
Haloferacaceae	0.823783292958941	1.11589604882494e-05	0.997652997362338
Halomonadaceae	0.861016284189587	8.59008089480832e-06	0.997652997362338
Halorubraceae	0.647465961582662	2.43221703313967e-05	0.997652997362338
Halothiobacillaceae	0.655823983307716	2.89482017933566e-05	0.997652997362338
Hapalosiphonaceae	0.298614198670105	-5.50382010506002e-05	0.997652997362338
Helicobacteraceae	0.902128787564128	4.99786886910634e-06	0.997652997362338
Heliobacteriaceae	0.964069275767734	-2.50660321881209e-06	0.997652997362338
Holosporaceae	0.378434547847269	5.99522720972538e-05	0.997652997362338
Hungateiclostridiaceae	0.717992089493149	1.55927033983629e-05	0.997652997362338
Hydrogenophilaceae	0.773620331390243	-1.82676798796517e-05	0.997652997362338
Hydrogenothermaceae	0.759984289941354	1.73132010856033e-05	0.997652997362338
Hyellaceae	0.61291349534622	-3.16752968651507e-05	0.997652997362338
Hymenobacteraceae	0.84942386903371	8.98683194488299e-06	0.997652997362338
Hyphomicrobiaceae	0.895738702412448	6.50994125209745e-06	0.997652997362338
Hyphomonadaceae	0.510612794050956	3.35455222907144e-05	0.997652997362338
Iamiaceae	0.979367973642701	-1.336107043421e-06	0.997652997362338
Ichthyobacteriaceae	0.289297706764048	-6.43627316255202e-05	0.997652997362338
Idiomarinaceae	0.833089699065815	-9.21252299784206e-06	0.997652997362338
Ignavibacteriaceae	0.602289842393251	3.38478906785925e-05	0.997652997362338
Ilumatobacteraceae	0.809802532117334	1.63951846083851e-05	0.997652997362338
Immundisolibacteraceae	0.521714289777333	3.94299959292946e-05	0.997652997362338
Intrasporangiaceae	0.931223874163213	4.7677791203615e-06	0.997652997362338
Isosphaeraceae	0.961673048420002	2.68591306056265e-06	0.997652997362338
Jiangellaceae	0.859392910004312	1.08232919870696e-05	0.997652997362338
Jonesiaceae	0.644076574442265	-2.41364227943437e-05	0.997652997362338
Kangiellaceae	0.654564575138974	2.34010720700872e-05	0.997652997362338
Kineosporiaceae	0.279508441409857	8.21465028822359e-05	0.997652997362338
Kiritimatiellaceae	0.843445667303275	-1.22456365035838e-05	0.997652997362338
Kofleriaceae	0.716506174828631	2.09482745278577e-05	0.997652997362338
Kosmotogaceae	0.168439135468719	5.68832116216612e-05	0.997652997362338
Ktedonosporobacteraceae	0.494634485552122	3.88404069957866e-05	0.997652997362338
Labilitrichaceae	0.929505844660282	4.19094301562863e-06	0.997652997362338
Lachnospiraceae	0.276325170396087	3.75717623484901e-05	0.997652997362338
Lacipirellulaceae	0.969878907142798	2.18535314315776e-06	0.997652997362338
Lactobacillaceae	0.758435789136784	1.81558862125541e-05	0.997652997362338
Legionellaceae	0.525370721494069	2.31023239197157e-05	0.997652997362338
Leptolyngbyaceae	0.881487560350352	-6.42752858500575e-06	0.997652997362338
Leptospiraceae	0.902568866556796	4.79267243909028e-06	0.997652997362338
Leptotrichiaceae	0.592095501699416	2.50398568091124e-05	0.997652997362338
Leuconostocaceae	0.0426030929458922	0.000136886834156747	0.997652997362338
Lichenihabitantaceae	0.72787253885243	2.42190664011034e-05	0.997652997362338
Limnochordaceae	0.910379117591569	6.81860740946478e-06	0.997652997362338
Listeriaceae	0.934025956615306	3.00034694966097e-06	0.997652997362338
Litoricolaceae	0.990175117973743	7.44601378771397e-07	0.997652997362338
Magnetococcaceae	0.219844290043807	7.54679747749585e-05	0.997652997362338
Malasseziaceae	0.483662661323324	4.64396455076044e-05	0.997652997362338
Marinifilaceae	0.671140785186138	2.14970417473564e-05	0.997652997362338
Marinilabiliaceae	0.753864930538639	1.45761646732639e-05	0.997652997362338
Mariprofundaceae	0.952766186536875	-3.37063703117629e-06	0.997652997362338
Melioribacteraceae	0.386522132739388	4.88061349310101e-05	0.997652997362338
Merismopediaceae	0.67221375808702	1.64460505175787e-05	0.997652997362338
Mesoaciditogaceae	0.412369755128966	5.23741626139936e-05	0.997652997362338
Methanobacteriaceae	0.536318226307588	-9.06661852649336e-05	0.997652997362338
Methanocaldococcaceae	0.26355534921577	7.46476790254546e-05	0.997652997362338
Methanocellaceae	0.870299536413111	-8.64759583677352e-06	0.997652997362338
Methanococcaceae	0.426018619547865	3.20908108989078e-05	0.997652997362338
Methanocorpusculaceae	0.250734228874777	6.12637275194241e-05	0.997652997362338
Methanomassiliicoccaceae	0.571395872034011	2.61503869412551e-05	0.997652997362338
Methanomicrobiaceae	0.607667982937686	-2.27827930986984e-05	0.997652997362338
Methanopyraceae	0.527565055033213	-3.90309566399578e-05	0.997652997362338
Methanoregulaceae	0.657923896221625	-2.67035680081256e-05	0.997652997362338
Methanosarcinaceae	0.910117992908898	4.44324104616551e-06	0.997652997362338
Methanospirillaceae	0.278343996364881	4.90037685152466e-05	0.997652997362338
Methanothermaceae	0.496588208108533	4.34179989343043e-05	0.997652997362338
Methanotrichaceae	0.789178382271654	1.61983446972038e-05	0.997652997362338
Methylacidiphilaceae	0.818710416465979	-1.26618443307484e-05	0.997652997362338
Methylobacteriaceae	0.969534787272375	2.01023504258081e-06	0.997652997362338
Methylococcaceae	0.844516882201351	8.68767196626482e-06	0.997652997362338
Methylocystaceae	0.850927211496714	9.08352744115258e-06	0.997652997362338
Methylophilaceae	0.787675508755969	1.24444932966479e-05	0.997652997362338
Microbacteriaceae	0.952582262932666	3.12210766127194e-06	0.997652997362338
Microbulbiferaceae	0.958772458893532	-2.40804157459248e-06	0.997652997362338
Micrococcaceae	0.608951138303612	2.58772417603515e-05	0.997652997362338
Microcoleaceae	0.654988551898777	1.75281158550174e-05	0.997652997362338
Microcystaceae	0.724152504950848	1.41948397631282e-05	0.997652997362338
Micromonosporaceae	0.891726307629349	7.68178049664165e-06	0.997652997362338
Moraxellaceae	0.749755117396485	1.27880297505486e-05	0.997652997362338
Morganellaceae	0.661735068319405	1.6054900102687e-05	0.997652997362338
Moritellaceae	0.896369016950769	-6.40973429699105e-06	0.997652997362338
Muribaculaceae	0.623296347903145	2.98147295429018e-05	0.997652997362338
Mycobacteriaceae	0.899900759985755	6.46810256572271e-06	0.997652997362338
Mycoplasmataceae	0.742317136651514	1.52962903303204e-05	0.997652997362338
Mycosphaerellaceae	0.859839693947196	7.57665051152672e-06	0.997652997362338
Myxococcaceae	0.830867995162109	1.23745459514003e-05	0.997652997362338
Nakamurellaceae	0.926612919893681	-4.92623196352281e-06	0.997652997362338
Natranaerobiaceae	0.634479985210303	-2.67010870320479e-05	0.997652997362338
Natrialbaceae	0.757898569806084	-1.40671494603236e-05	0.997652997362338
Nautiliaceae	0.507040717423939	3.22893536480141e-05	0.997652997362338
Nectriaceae	0.660932293833284	1.6641486521583e-05	0.997652997362338
Neisseriaceae	0.56289178752356	2.78971164610032e-05	0.997652997362338
Nitrosomonadaceae	0.903104139739071	5.48355842986476e-06	0.997652997362338
Nitrosopumilaceae	0.244041037926559	5.22866505446548e-05	0.997652997362338
Nitrososphaeraceae	0.701320701186566	-2.28405659969101e-05	0.997652997362338
Nitrospiraceae	0.781635382870891	-1.09457314941189e-05	0.997652997362338
Nocardiaceae	0.685154581978552	2.20398830829682e-05	0.997652997362338
Nocardioidaceae	0.869553045192222	9.61999973535855e-06	0.997652997362338
Nocardiopsaceae	0.963487812371732	-2.40339332893735e-06	0.997652997362338
Nostocaceae	0.549030120220799	2.08870879542741e-05	0.997652997362338
Oceanospirillaceae	0.874586639429489	6.70143655810191e-06	0.997652997362338
Odoribacteraceae	0.878774938732281	-1.46652509032548e-05	0.997652997362338
Oleiphilaceae	0.469715086724265	-3.81856722858747e-05	0.997652997362338
Opitutaceae	0.331761372745022	4.8949378612633e-05	0.997652997362338
Orbaceae	0.623839463671899	2.71174051676903e-05	0.997652997362338
Oscillatoriaceae	0.981923701016364	-1.02903060388555e-06	0.997652997362338
Oscillospiraceae	0.929381889502985	-2.890793525951e-06	0.997652997362338
Oxalobacteraceae	0.816119293830429	1.44862060393917e-05	0.997652997362338
Paenibacillaceae	0.859229888431191	7.09094223663003e-06	0.997652997362338
Paludibacteraceae	0.449381717790863	5.28021504420565e-05	0.997652997362338
Parachlamydiaceae	0.732929848744032	-1.67963108371788e-05	0.997652997362338
Parvularculaceae	0.896197615882007	-8.19837013296992e-06	0.997652997362338
Pasteurellaceae	0.0377433452309178	7.78629778115847e-05	0.997652997362338
Pectobacteriaceae	0.698292789428476	1.60008205455286e-05	0.997652997362338
Pelagibacteraceae	0.460257859133504	4.38329296509773e-05	0.997652997362338
Peptococcaceae	0.892651481225043	-5.68161257865768e-06	0.997652997362338
Peptoniphilaceae	0.898169641063783	-5.13867352428339e-06	0.997652997362338
Peptostreptococcaceae	0.404065850072614	3.33581417538986e-05	0.997652997362338
Petrotogaceae	0.546448165764649	3.33555156771619e-05	0.997652997362338
Phaffomycetaceae	0.546109519648115	2.83696082646711e-05	0.997652997362338
Phycisphaeraceae	0.768284104721948	-2.240218740536e-05	0.997652997362338
Phyllobacteriaceae	0.766409055128314	1.43701821234667e-05	0.997652997362338
Pichiaceae	0.684908716307618	1.98875317083925e-05	0.997652997362338
Picrophilaceae	0.553722468554734	4.08010200343135e-05	0.997652997362338
Pirellulaceae	0.9677519850003	1.80011288474922e-06	0.997652997362338
Piscirickettsiaceae	0.798310353919479	1.04102431738103e-05	0.997652997362338
Planctomycetaceae	0.713025364828565	1.67572838956261e-05	0.997652997362338
Planococcaceae	0.686213600828967	1.58021467135415e-05	0.997652997362338
Polyangiaceae	0.875782242031209	-8.38860876667315e-06	0.997652997362338
Porphyromonadaceae	0.657474942262651	2.7185064006822e-05	0.997652997362338
Prevotellaceae	0.206533254896463	8.69012047057092e-05	0.997652997362338
Prochloraceae	0.890688987140128	6.29622391392469e-06	0.997652997362338
Prochlorotrichaceae	0.674724589240069	1.9849089065037e-05	0.997652997362338
Prolixibacteraceae	0.536343936003458	2.81089877279695e-05	0.997652997362338
Promicromonosporaceae	0.943105163564965	-4.11153132683038e-06	0.997652997362338
Propionibacteriaceae	0.886084366297264	7.55020125184007e-06	0.997652997362338
Pseudanabaenaceae	0.798214019484125	1.30912008089883e-05	0.997652997362338
Pseudoalteromonadaceae	0.954283801774693	2.35702416707259e-06	0.997652997362338
Pseudomonadaceae	0.987567177593046	-7.44193305995434e-07	0.997652997362338
Pseudonocardiaceae	0.902692966804815	6.79172534868169e-06	0.997652997362338
Psychromonadaceae	0.262815495007246	-4.6128070127466e-05	0.997652997362338
Puniceicoccaceae	0.901169597495325	-7.76789384504137e-06	0.997652997362338
Pyriculariaceae	0.983613124184894	8.83509531170398e-07	0.997652997362338
Pyrodictiaceae	0.78612527728129	1.56378807181966e-05	0.997652997362338
Rhizobiaceae	0.804386049793172	1.12837682485912e-05	0.997652997362338
Rhodanobacteraceae	0.733914723387993	1.73911286394662e-05	0.997652997362338
Rhodobacteraceae	0.678734920741203	2.09380004851522e-05	0.997652997362338
Rhodobiaceae	0.579790959641077	3.05355304618356e-05	0.997652997362338
Rhodocyclaceae	0.952793858014855	-2.89542233051654e-06	0.997652997362338
Rhodospirillaceae	0.650674331072205	2.34237672011578e-05	0.997652997362338
Rhodothermaceae	0.773965696918306	1.50472612296269e-05	0.997652997362338
Rickettsiaceae	0.89291498340004	7.58246515225144e-06	0.997652997362338
Rikenellaceae	0.378160095708689	0.000132222777206247	0.997652997362338
Rivulariaceae	0.924070386372173	4.41384834945305e-06	0.997652997362338
Roseiflexaceae	0.832634084288804	1.09142787627148e-05	0.997652997362338
Ruaniaceae	0.354687727688571	5.84609634446013e-05	0.997652997362338
Rubrobacteraceae	0.5899997723858	-3.17107069610751e-05	0.997652997362338
Ruminococcaceae	0.876391006750171	6.02539904589597e-06	0.997652997362338
Saccharomycetaceae	0.527898782265466	2.78355241385777e-05	0.997652997362338
Saccharospirillaceae	0.609971432061114	2.36693917819393e-05	0.997652997362338
Salinisphaeraceae	0.30194761826465	7.02170479510549e-05	0.997652997362338
Salinivirgaceae	0.318000707022193	5.82220308537282e-05	0.997652997362338
Sandaracinaceae	0.62850057167885	-2.99488530122654e-05	0.997652997362338
Sanguibacteraceae	0.503257728868222	4.47786856098928e-05	0.997652997362338
Saprospiraceae	0.532164947530875	4.29685003011478e-05	0.997652997362338
Schizosaccharomycetaceae	0.763476267395748	1.6139383243989e-05	0.997652997362338
Sclerotiniaceae	0.865265282683744	7.06756630796917e-06	0.997652997362338
Scytonemataceae	0.224869378608515	5.12289185857594e-05	0.997652997362338
Sedimentisphaeraceae	0.485475958662945	-2.49572746568574e-05	0.997652997362338
Segniliparaceae	0.411279929780791	5.87351213627951e-05	0.997652997362338
Selenomonadaceae	0.937743846447663	-6.88539121337235e-06	0.997652997362338
Shewanellaceae	0.671909094782941	1.65980500840351e-05	0.997652997362338
Silvanigrellaceae	0.933148310864738	-4.83465430372053e-06	0.997652997362338
Simkaniaceae	0.90927320660963	7.14738428525395e-06	0.997652997362338
Sinobacteraceae	0.657353555225986	-2.38676273614844e-05	0.997652997362338
Solibacteraceae	0.504530431689816	3.93783674484851e-05	0.997652997362338
Sordariaceae	0.696240566493026	1.78042879085226e-05	0.997652997362338
Sphaerobacteraceae	0.974386156028538	-1.93958756659345e-06	0.997652997362338
Sphingobacteriaceae	0.480584648183163	2.54498429829464e-05	0.997652997362338
Sphingomonadaceae	0.70469778503858	1.92503683992073e-05	0.997652997362338
Spirochaetaceae	0.885909141026944	5.60142029933041e-06	0.997652997362338
Spiroplasmataceae	0.835333835756002	-1.22799837241423e-05	0.997652997362338
Spongiibacteraceae	0.967917124727483	2.16936994062421e-06	0.997652997362338
Sporichthyaceae	0.963945962985514	-2.65881656809179e-06	0.997652997362338
Sporolactobacillaceae	0.814767264957565	9.69211263546797e-06	0.997652997362338
Sporomusaceae	0.699607810041865	-1.53197502914735e-05	0.997652997362338
Staphylococcaceae	0.507397038225069	3.08583349624637e-05	0.997652997362338
Steroidobacteraceae	0.777185590171196	-1.50705870127512e-05	0.997652997362338
Sterolibacteriaceae	0.90787327282094	-5.57345926957945e-06	0.997652997362338
Streptococcaceae	0.356738500067214	7.23527287856108e-05	0.997652997362338
Streptomycetaceae	0.881813335241746	8.11383010161648e-06	0.997652997362338
Streptosporangiaceae	0.74204613570725	1.78493823838206e-05	0.997652997362338
