p-variable	slope	adjusted.p-variable
Desulfurococcales	0.877014126417372	0.00642158681466611	0.961916018010807
Desulfuromonadales	0.302021206425056	0.0461618573448379	0.678113090828794
Dictyoglomales	0.537869580944664	-0.0287524554305754	0.840201502259965
Eggerthellales	0.465076081735681	0.0657932629541503	0.794053578792416
Egibacterales	0.329631286794865	0.0549813144052014	0.699849572561472
Egicoccales	0.0491056118926111	0.117702889826555	0.573807579349378
Elusimicrobiales	0.843242920450476	0.0089611814601797	0.956411558060769
Emcibacterales	0.267259880070891	0.058236426553218	0.647517976099758
Endomicrobiales	0.507907200393601	0.0298038240688809	0.803906098636229
Enterobacterales	0.914115836100611	0.00605843574153208	0.962439140211656
Entomoplasmatales	0.426491803774603	-0.035637829051936	0.762244380441265
Erysipelotrichales	0.644240211122971	0.0199224838101117	0.895194246851105
Eurotiales	0.27104356220696	0.0320817774531499	0.647517976099758
Euzebyales	0.0838831600849124	0.11302624397359	0.573807579349378
Fibrobacterales	0.228114686511695	0.0554410317303296	0.634525991758703
Fimbriimonadales	0.26210007568465	0.054300240784768	0.647517976099758
Flavobacteriales	0.569620513145423	-0.0174551905253622	0.86096663897997
Frankiales	0.491425397298594	0.0329643160964454	0.803222926206985
Fusobacteriales	0.251655545365842	-0.0585117351415112	0.640114183033011
Gemmatales	0.163341259545192	0.069309082837285	0.573807579349378
Gemmatimonadales	0.0903922126513639	0.0839842646482225	0.573807579349378
Geodermatophilales	0.134488175864913	0.101076490134576	0.573807579349378
Gloeobacterales	0.200361313242607	0.0644172136614773	0.598823199470853
Gloeoemargaritales	0.0911649589846875	0.0860832449410921	0.573807579349378
Glomerellales	0.0762929404241521	0.0868747295082275	0.573807579349378
Glycomycetales	0.0288391995702665	0.147769319956939	0.573807579349378
Halanaerobiales	0.933885890851644	0.00296168531293804	0.967184294548204
Halobacteriales	0.0978130965926067	0.0810566206697478	0.573807579349378
Haloferacales	0.43874375868527	0.0356047038142394	0.76539969580861
Helotiales	0.312464201116574	0.0329403465559452	0.68512792721891
Holosporales	0.191028000448667	0.0559467604588374	0.594921222537972
Hydrogenophilales	0.963934889168744	0.00245660490127077	0.976188298776822
Hypocreales	0.829301254903981	0.00705079875483817	0.956411558060769
Ignavibacteriales	0.681580039508671	0.0173060323355843	0.924288464492533
Immundisolibacterales	0.10111445273023	0.102801432586008	0.573807579349378
Isosphaerales	0.0778431429505364	0.0887278500759033	0.573807579349378
Jiangellales	0.142095247819821	0.0794400191420357	0.573807579349378
Kineosporiales	0.303590379576071	0.0629956014235441	0.678113090828794
Kiritimatiellales	0.0588784045355982	0.0991614862121766	0.573807579349378
Kosmotogales	0.789207062081411	0.0106591577470737	0.956411558060769
Ktedonobacterales	0.335601446705386	0.0511177794888456	0.699849572561472
Lactobacillales	0.490370854224162	-0.0390419641181284	0.803222926206985
Legionellales	0.843527749781593	-0.00675920789073074	0.956411558060769
Leptospirales	0.849575815783946	-0.00590807670881637	0.956411558060769
Limnochordales	0.308210010882821	0.05155781017294	0.682057338898095
Magnaporthales	0.433366625495219	0.0297840584983022	0.762244380441265
Magnetococcales	0.371113940180563	-0.0505372836573397	0.727018292648808
Malasseziales	0.0973304906071939	0.107529428878142	0.573807579349378
Marinilabiliales	0.43374575623436	-0.024552428295993	0.762244380441265
Mariprofundales	0.583584081651695	0.0300881031156583	0.86096663897997
Mesoaciditogales	0.603622793755584	-0.0231343981989239	0.879669803095028
Methanobacteriales	0.569920964141903	-0.0650215776910541	0.86096663897997
Methanocellales	0.929764848928569	0.00510903626878187	0.967184294548204
Methanococcales	0.621128705571323	-0.0186660311331652	0.889922757166252
Methanomassiliicoccales	0.957841127670785	-0.00253723917040962	0.976188298776822
Methanomicrobiales	0.813488810141748	0.00837951092371303	0.956411558060769
Methanopyrales	0.806005000580727	-0.0163176956226093	0.956411558060769
Methanosarcinales	0.883524121198174	-0.00478749624028284	0.961916018010807
Methylacidiphilales	0.267008465201435	0.0574420643377873	0.647517976099758
Methylococcales	0.24351939701379	0.0420357264536974	0.640114183033011
Micrococcales	0.387390531449519	0.0388128594148049	0.73998742829768
Micromonosporales	0.151158761952995	0.0729681681563815	0.573807579349378
Mycoplasmatales	0.762496134503326	-0.0122213866380068	0.956411558060769
Mycosphaerellales	0.545506552333455	0.0218000544801762	0.846597831218803
Myxococcales	0.217410297571426	0.0612037076849204	0.631349486388718
Nakamurellales	0.30012238662571	0.0497098761168915	0.678113090828794
Natranaerobiales	0.886132705700888	0.00581277775890261	0.961916018010807
Natrialbales	0.101266022725529	0.0697117113050758	0.573807579349378
Nautiliales	0.879559562148065	0.00571083364694802	0.961916018010807
Neisseriales	0.173142593498792	0.0518967359179268	0.591158283517303
Nevskiales	0.141044420004245	0.0718846343652107	0.573807579349378
Nitrosomonadales	0.340718043969385	0.0338878728629501	0.699849572561472
Nitrosopumilales	0.0957727180369766	-0.0797969274819846	0.573807579349378
Nitrososphaerales	0.852366786054158	-0.00855622226669193	0.956411558060769
Nitrospirales	0.628322587456188	0.0165495862979498	0.889922757166252
Nostocales	0.807165036680576	0.00813662197353407	0.956411558060769
Oceanospirillales	0.195969433604513	0.0467778486568344	0.598823199470853
Opitutales	0.224954708473746	0.0612841362356188	0.634525991758703
Orbales	0.627253679458514	-0.0185374185260447	0.889922757166252
Oscillatoriales	0.273637303707429	0.0349565713624216	0.647517976099758
Parachlamydiales	0.858798056336166	-0.00602830300878799	0.959124932076373
Parvularculales	0.0271779237958344	0.127606354873185	0.573807579349378
Pasteurellales	0.827846031925088	-0.00886146384245461	0.956411558060769
Pelagibacterales	0.232204953666569	-0.063275310018315	0.634525991758703
Petrotogales	0.503024927138886	-0.0287594932224033	0.803222926206985
Phycisphaerales	0.147859858878974	0.0966696882623304	0.573807579349378
Pirellulales	0.622728058692493	0.0196599031861297	0.889922757166252
Planctomycetales	0.651482085828171	0.0183253090640294	0.90002438446782
Pleurocapsales	0.844817083362248	-0.0080273425117651	0.956411558060769
Propionibacteriales	0.345532424946668	0.0469348208990619	0.699849572561472
Pseudomonadales	0.186441392355491	0.0491152356847281	0.594921222537972
Pseudonocardiales	0.150458965498436	0.0718690097187604	0.573807579349378
Puniceicoccales	0.251760389979511	0.0584229359845574	0.640114183033011
Rhizobiales	0.155981354705274	0.0580320621765445	0.573807579349378
Rhodobacterales	0.100952444534105	0.066625242898026	0.573807579349378
Rhodocyclales	0.155482762667311	0.0637697467992621	0.573807579349378
Rhodospirillales	0.093833787373556	0.0683493015221591	0.573807579349378
Rickettsiales	0.689891082262235	0.0159047853573506	0.924288464492533
Rubrobacterales	0.158336099277991	0.0757381512434988	0.573807579349378
Saccharomycetales	0.152144120725384	-0.0451679179153105	0.573807579349378
Salinisphaerales	0.126328109736741	0.0956703721686003	0.573807579349378
Saprospirales	0.709739123234844	0.0195495002826008	0.937169339520043
Schizosaccharomycetales	0.107918128769398	-0.0713617314781606	0.573807579349378
Sedimentisphaerales	0.741392686522602	0.0120085137338518	0.956411558060769
Selenomonadales	0.496061818052142	0.0227858435928979	0.803222926206985
Silvanigrellales	0.893715490908161	0.00553801710680536	0.961916018010807
Solirubrobacterales	0.137935192379121	0.0847130904016395	0.573807579349378
Sordariales	0.158899929705628	0.051223172869714	0.573807579349378
Sphaerobacterales	0.0415132001307165	0.135192392682255	0.573807579349378
Sphingobacteriales	0.575540389926221	-0.0154177285287718	0.86096663897997
Sphingomonadales	0.149016917748443	0.0641235014631061	0.573807579349378
Spirochaetales	0.664731039995573	0.0141092861724409	0.913050106660586
Sporichthyales	0.080706754492009	0.0917693486547299	0.573807579349378
Streptomycetales	0.163991550776894	0.0679088956512772	0.573807579349378
Streptosporangiales	0.0753049523510959	0.086583440961872	0.573807579349378
Sulfolobales	0.295055736746418	-0.0440583995574574	0.678060779638404
Synechococcales	0.424963483587418	0.0283677041174644	0.762244380441265
Synergistales	0.341908698285912	0.0427547391974354	0.699849572561472
Syntrophobacterales	0.8145289242281	0.0102705553433007	0.956411558060769
Tepidiformales	0.0684689069005692	0.0947190727632431	0.573807579349378
Thermales	0.399705611667472	0.0461212261813133	0.75220189912225
Thermoanaerobacterales	0.817389022956362	0.00809485110655834	0.956411558060769
Thermococcales	0.408642780857966	0.0313084343045783	0.762244380441265
Thermodesulfobacteriales	0.901544719809292	-0.00503615461283613	0.961916018010807
Thermomicrobiales	0.264052229112007	0.0645362213752162	0.647517976099758
Thermoplasmatales	0.0970253248866873	0.0806431354366937	0.573807579349378
Thermoproteales	0.877240325194424	0.00682609979163968	0.961916018010807
Thermotogales	0.632999450704029	-0.0171293151200825	0.889922757166252
Thiotrichales	0.999423376884594	2.69552721227848e-05	0.999423376884594
Tissierellales	0.47476282955306	-0.0276196776503255	0.794053578792416
Tremellales	0.846285477142296	-0.00762021760248668	0.956411558060769
Unclassified Acidobacteria Phylum	0.36179054657096	0.066519222195237	0.720566171920496
Unclassified Actinobacteria Class	0.498493788945831	0.0330515150966685	0.803222926206985
Unclassified Actinobacteria Phylum	0.90114332605973	0.00760581895402442	0.961916018010807
Unclassified Alphaproteobacteria Class	0.0626624361246657	0.0859005593128805	0.573807579349378
Unclassified Armatimonadetes Phylum	0.0483267251783683	0.101571221591244	0.573807579349378
Unclassified Ascomycota Phylum	0.0770683578043488	0.0802069652750993	0.573807579349378
Unclassified Bacilli Class	0.582241263826399	-0.0182215054893077	0.86096663897997
Unclassified Bacteroidetes Phylum	0.124734877476869	0.0743664882558624	0.573807579349378
Unclassified Bacteroidia Class	0.504114807242878	0.0449980504677451	0.803222926206985
Unclassified Balneolaeota Phylum	0.518095211950979	0.0394424991744154	0.814636550370289
Unclassified Betaproteobacteria Class	0.131720125306574	0.0573078596292319	0.573807579349378
Unclassified Blastocatellia Class	0.0846728540831977	0.0876627049608071	0.573807579349378
Unclassified Candidatus Bipolaricaulota Phylum	0.0535094615868197	0.116101107867602	0.573807579349378
Unclassified Candidatus Cloacimonetes Phylum	0.93977376512966	-0.00398612446825555	0.968129008043055
Unclassified Candidatus Gracilibacteria Phylum	0.911324205199124	-0.00699705048973924	0.962439140211656
Unclassified Candidatus Saccharibacteria Phylum	0.423345937293464	-0.0411618280645812	0.762244380441265
Unclassified Clostridia Class	0.75468442375855	0.0115486461524451	0.956411558060769
Unclassified Coriobacteriia Class	0.599111040932819	0.0535775692206473	0.878451158177569
Unclassified Cyanobacteria Phylum	0.632320394018375	-0.0186609586109521	0.889922757166252
Unclassified Dehalococcoidia Class	0.12696640392487	0.0917740572934151	0.573807579349378
Unclassified Deinococci Class	0.642239456218793	0.030015761564127	0.895194246851105
Unclassified Deltaproteobacteria Class	0.111139260359364	0.0940332216134406	0.573807579349378
Unclassified Elusimicrobia Phylum	0.693066179304619	-0.0155466061698724	0.924288464492533
Unclassified Epsilonproteobacteria Class	0.770865263482611	-0.0128285145354972	0.956411558060769
Unclassified Euryarchaeota Phylum	0.34464754136536	0.0468783912161432	0.699849572561472
Unclassified Firmicutes Phylum	0.742089552643298	-0.0094328609161301	0.956411558060769
Unclassified Gammaproteobacteria Class	0.200442911956771	0.0410059300168637	0.598823199470853
Unclassified Halobacteria Class	0.036004898088052	0.111078002438046	0.573807579349378
Unclassified Kiritimatiellaeota Phylum	0.104583231378037	0.076371766285679	0.573807579349378
Unclassified Microsporidia Phylum	0.496894080607118	-0.0309329159836241	0.803222926206985
Unclassified Mollicutes Class	0.773035857525377	-0.0150508410398683	0.956411558060769
Unclassified Negativicutes Class	0.383125113735306	0.0316712227577595	0.73998742829768
Unclassified Phycisphaerae Class	0.070345796575656	0.0975301043043787	0.573807579349378
Unclassified Planctomycetes Phylum	0.388803301228414	0.0332255513301793	0.73998742829768
Unclassified Planctomycetia Class	0.162110569221785	0.0941614428766413	0.573807579349378
Unclassified Proteobacteria Phylum	0.165659928766138	0.057203359511218	0.573807579349378
Unclassified Sordariomycetes Class	0.871431265067054	0.0132532932528422	0.961916018010807
Unclassified Tenericutes Phylum	0.730514181611957	-0.0152942564014329	0.954059504946764
Unclassified Thaumarchaeota Phylum	0.789105325847933	0.0120190721393044	0.956411558060769
Unclassified Thermoplasmata Class	0.896371736754624	0.00764209503989886	0.961916018010807
Unclassified Tissierellia Class	0.686329671642532	-0.0190420208428277	0.924288464492533
Unclassified Verrucomicrobia Phylum	0.189094020218366	0.0710069831280438	0.594921222537972
Unclassified Vicinamibacteria Class	0.059870488658146	0.0985328403415965	0.573807579349378
Unclassified candidate division Zixibacteria Phylum	0.184996472676544	0.0705979838423587	0.594921222537972
Ustilaginales	0.696116835182661	0.0159587806942287	0.924288464492533
Veillonellales	0.472549520988876	-0.0523281239256486	0.794053578792416
Verrucomicrobiales	0.16138110991172	0.159776261397249	0.573807579349378
Vibrionales	0.913815952695631	0.00336861381850871	0.962439140211656
Victivallales	0.127429244501826	0.104046304935913	0.573807579349378
Xanthomonadales	0.217173747515084	0.0553955384203244	0.631349486388718
