p-variable	slope	adjusted.p-variable
Glomerellales	0.0672436209446315	0.0493300795365748	0.501914901563408
Glycomycetales	0.0560293847789341	0.0709930629420832	0.501914901563408
Halanaerobiales	0.871466623551165	0.00327659736566138	0.938200554183461
Halobacteriales	0.0789761426317992	0.0488110534791009	0.501914901563408
Haloferacales	0.311337241846746	0.0262252590530799	0.612372915527557
Helotiales	0.228861872410142	0.0232635622191938	0.58393181926877
Holosporales	0.0604658455423059	0.0520223255285295	0.501914901563408
Hydrogenophilales	0.923279617329088	-0.00301299388713118	0.963597504548699
Hypocreales	0.33727675862752	0.0181065697397147	0.634717679621869
Ignavibacteriales	0.296860956633622	0.0253042195354048	0.611528763966743
Immundisolibacterales	0.048984208948998	0.0688829176057633	0.501914901563408
Isosphaerales	0.078432556609437	0.0510835775147912	0.501914901563408
Jiangellales	0.119498790015231	0.0486902169170637	0.501914901563408
Kineosporiales	0.0475314940400611	0.0719134525189546	0.501914901563408
Kiritimatiellales	0.125308936157492	0.0484776684138421	0.501914901563408
Kosmotogales	0.17224719154671	0.0312073417810662	0.542158187092748
Ktedonobacterales	0.117945963816523	0.0478141433033553	0.501914901563408
Lactobacillales	0.649006377711679	0.0143585773008734	0.822452979606126
Legionellales	0.564270800631937	0.0111054969015712	0.779541741913485
Leptospirales	0.883100444296991	0.00275656844904423	0.946271105063082
Limnochordales	0.283163683179093	0.0316401096041234	0.607805722697285
Magnaporthales	0.365893999051817	0.019667831523048	0.657508765213416
Magnetococcales	0.723672816905833	0.0113097459344341	0.857974207433465
Malasseziales	0.0286947938883636	0.078575861699761	0.501914901563408
Marinilabiliales	0.886881705163725	-0.00279290532591101	0.946271105063082
Mariprofundales	0.474436393770296	0.0219569767955162	0.717181135523541
Mesoaciditogales	0.60070009263251	0.0149571855236479	0.813552424854684
Methanobacteriales	0.312592032193983	-0.06985948388851	0.612372915527557
Methanocellales	0.616204595567871	0.0158409737446084	0.813552424854684
Methanococcales	0.401779258028024	0.0182915685354616	0.688240156154279
Methanomassiliicoccales	0.907871096189368	0.00337720242082087	0.954035066458834
Methanomicrobiales	0.676676390210315	0.00875196483245252	0.829362344924438
Methanopyrales	0.831631451881605	-0.00765450450890562	0.914113313854369
Methanosarcinales	0.706814146039165	0.00718150667148796	0.848887341222917
Methylacidiphilales	0.266443639125822	0.0323380245299024	0.589629905102513
Methylococcales	0.235537871046682	0.0251388874172799	0.58393181926877
Micrococcales	0.163071751689293	0.0349591602949702	0.526677684510013
Micromonosporales	0.141069141243494	0.0426988062988905	0.501914901563408
Mycoplasmatales	0.772709320906234	0.0067006119396635	0.897342246160635
Mycosphaerellales	0.359313565337876	0.0192833755547411	0.65057531905873
Myxococcales	0.19196859425908	0.037047074442564	0.559518219852686
Nakamurellales	0.241616798656925	0.032317025031805	0.58393181926877
Natranaerobiales	0.961152179638166	0.00121741670741049	0.972332194972478
Natrialbales	0.177866235257019	0.0328160028366282	0.549678066238086
Nautiliales	0.28482946000877	0.0240169972627614	0.607805722697285
Neisseriales	0.1026004472464	0.0369445835708407	0.501914901563408
Nevskiales	0.257462816424563	0.03092638720164	0.589629905102513
Nitrosomonadales	0.240492861919269	0.0248098693220916	0.58393181926877
Nitrosopumilales	0.824986671179408	-0.00584620285182765	0.914113313854369
Nitrososphaerales	0.635019536253577	0.0130469930466057	0.821538045361206
Nitrospirales	0.720022768421936	0.007033878390696	0.857974207433465
Nostocales	0.295751730617498	0.0197250350563054	0.611528763966743
Oceanospirillales	0.179392841701133	0.0289406441687862	0.549678066238086
Opitutales	0.0657512739462592	0.0517711010025321	0.501914901563408
Orbales	0.848408362474471	0.00458827796129489	0.925888578225565
Oscillatoriales	0.230152649203172	0.0221619984834091	0.58393181926877
Parachlamydiales	0.453135653622134	0.0152039430143721	0.717181135523541
Parvularculales	0.0715752101915849	0.0606249823004554	0.501914901563408
Pasteurellales	0.31161780867139	0.0223079917087688	0.612372915527557
Pelagibacterales	0.789852571900351	-0.00807929707573456	0.897342246160635
Petrotogales	0.74326430723611	0.00843783470699866	0.875074726253351
Phycisphaerales	0.221504001867755	0.0471838110816148	0.58393181926877
Pirellulales	0.635918570677084	0.0107432343594034	0.821538045361206
Planctomycetales	0.40315322954644	0.0191276038109804	0.688240156154279
Pleurocapsales	0.490289520393574	0.0159039708359658	0.723067753136879
Propionibacteriales	0.291630321254696	0.0295225999814234	0.611400410349758
Pseudomonadales	0.189177765468436	0.0288385717641816	0.558191184530322
Pseudonocardiales	0.139389057905927	0.0421629967040513	0.501914901563408
Puniceicoccales	0.259888093461108	0.0342869052127609	0.589629905102513
Rhizobiales	0.132959471981251	0.0356348458047612	0.501914901563408
Rhodobacterales	0.0788222069148596	0.0421933550901615	0.501914901563408
Rhodocyclales	0.123814093846645	0.0396641371552562	0.501914901563408
Rhodospirillales	0.0860248254848395	0.0412049111394791	0.501914901563408
Rickettsiales	0.481304952726952	0.0165575918079238	0.717181135523541
Rubrobacterales	0.188316165368269	0.0403067681989443	0.558191184530322
Saccharomycetales	0.784800864496269	-0.00534866662560438	0.897342246160635
Salinisphaerales	0.045473181127751	0.0726167793644512	0.501914901563408
Saprospirales	0.467431939394027	0.0206065611036951	0.717181135523541
Schizosaccharomycetales	0.440023666622882	-0.020434053760098	0.717181135523541
Sedimentisphaerales	0.579916236509048	0.0115823244626975	0.796551612216452
Selenomonadales	0.417962388784651	0.0231254728763418	0.708461070351288
Silvanigrellales	0.936462019740917	0.00188273878827611	0.971304785083763
Solirubrobacterales	0.160075976964919	0.0458426320975986	0.524084362939941
Sordariales	0.128586623441641	0.0324389945587052	0.501914901563408
Sphaerobacterales	0.0421461794814458	0.0740343031764094	0.501914901563408
Sphingobacteriales	0.806803597852949	0.00404090053953551	0.905286666135468
Sphingomonadales	0.114492582206732	0.0404642727029633	0.501914901563408
Spirochaetales	0.482903506944584	0.0133283837446979	0.717181135523541
Sporichthyales	0.0584144272433326	0.0573245718397641	0.501914901563408
Streptomycetales	0.130906519899849	0.0421164938619522	0.501914901563408
Streptosporangiales	0.0665975046269604	0.0515939694324381	0.501914901563408
Sulfolobales	0.96826385942866	-0.000919787160556614	0.972332194972478
Synechococcales	0.349783688947764	0.0202028392546679	0.643063858911659
Synergistales	0.133021743730212	0.0452990821185818	0.501914901563408
Syntrophobacterales	0.525984542474118	0.0160687101869418	0.757478893693745
Tepidiformales	0.0223816010621828	0.0711345769720916	0.501914901563408
Thermales	0.274580445851312	0.0323175950297179	0.596643267752774
Thermoanaerobacterales	0.650391686801497	0.00930306929207842	0.822452979606126
Thermococcales	0.301926335347597	0.0223657640713773	0.611528763966743
Thermodesulfobacteriales	0.961985196433552	0.00109573351013931	0.972332194972478
Thermomicrobiales	0.383351888316325	0.0288708424627362	0.673684568438248
Thermoplasmatales	0.0731774808450141	0.0502899451871678	0.501914901563408
Thermoproteales	0.949154756609858	-0.0016547633534876	0.972332194972478
Thermotogales	0.861076948384592	0.00371910818762371	0.935442684835989
Thiotrichales	0.690083936263106	0.00821040267169278	0.838381458669672
Tissierellales	0.604394027601371	-0.0112258661909505	0.813552424854684
Tremellales	0.453808519928302	0.0163334656765598	0.717181135523541
Unclassified Acidobacteria Phylum	0.0962998000409684	0.0753384532185186	0.501914901563408
Unclassified Actinobacteria Class	0.424355857604493	0.0218155863604477	0.714232746249816
Unclassified Actinobacteria Phylum	0.904465807744769	0.00408623438593147	0.954035066458834
Unclassified Alphaproteobacteria Class	0.058170770510133	0.0506024525309029	0.501914901563408
Unclassified Armatimonadetes Phylum	0.264958164984778	0.0312610538282564	0.589629905102513
Unclassified Ascomycota Phylum	0.236994260139919	0.0342301041572459	0.58393181926877
Unclassified Bacilli Class	0.965199034408169	-0.000822290813532608	0.972332194972478
Unclassified Bacteroidetes Phylum	0.458343065709947	0.0216130114366845	0.717181135523541
Unclassified Bacteroidia Class	0.871303762281055	0.00651182665031901	0.938200554183461
Unclassified Balneolaeota Phylum	0.454478571686843	0.024587669322218	0.717181135523541
Unclassified Betaproteobacteria Class	0.103680695001105	0.0378880992224343	0.501914901563408
Unclassified Blastocatellia Class	0.21503689567068	0.0355099153548583	0.58393181926877
Unclassified Candidatus Bipolaricaulota Phylum	0.0805445997438058	0.0597840278638018	0.501914901563408
Unclassified Candidatus Cloacimonetes Phylum	0.432705921456962	0.0239358634711726	0.717181135523541
Unclassified Candidatus Gracilibacteria Phylum	0.399084173927033	0.0309440005225651	0.688240156154279
Unclassified Candidatus Saccharibacteria Phylum	0.795968854334956	-0.00761263339186375	0.897342246160635
Unclassified Clostridia Class	0.671338653835432	0.00941064408178361	0.827061537457053
Unclassified Coriobacteriia Class	0.583843827077276	0.0294727083639547	0.797363855265538
Unclassified Cyanobacteria Phylum	0.824899216664398	-0.00506485589753469	0.914113313854369
Unclassified Dehalococcoidia Class	0.132290620557525	0.0493959792600065	0.501914901563408
Unclassified Deinococci Class	0.631348723044326	0.0193581732239142	0.821538045361206
Unclassified Deltaproteobacteria Class	0.0843748103909875	0.0572579796295798	0.501914901563408
Unclassified Elusimicrobia Phylum	0.662617159749004	0.010957318397989	0.824820318645896
Unclassified Epsilonproteobacteria Class	0.619157898640836	0.01211948943719	0.813552424854684
Unclassified Euryarchaeota Phylum	0.530495540308592	0.0185562828917394	0.759212180441638
Unclassified Firmicutes Phylum	0.546502704204027	0.0101100361385355	0.768318507675074
Unclassified Gammaproteobacteria Class	0.142648069695222	0.0276806704046452	0.501914901563408
Unclassified Halobacteria Class	0.0184135061960743	0.0698629719461479	0.501914901563408
Unclassified Kiritimatiellaeota Phylum	0.14541309209311	0.0384721417654681	0.501914901563408
Unclassified Microsporidia Phylum	0.562344998162337	-0.01554668455471	0.779541741913485
Unclassified Mollicutes Class	0.261403002282417	-0.0336933594026265	0.589629905102513
Unclassified Negativicutes Class	0.2398705437639	0.0261141913493936	0.58393181926877
Unclassified Phycisphaerae Class	0.042663731311899	0.0614436204723939	0.501914901563408
Unclassified Planctomycetes Phylum	0.256188251090929	0.0255035544591599	0.589629905102513
Unclassified Planctomycetia Class	0.520256210334701	0.0249485919014644	0.757478893693745
Unclassified Proteobacteria Phylum	0.111911974449245	0.0380590508525132	0.501914901563408
Unclassified Sordariomycetes Class	0.661692473399015	-0.021562717699443	0.824820318645896
Unclassified Tenericutes Phylum	0.657898862571173	-0.0111083619442397	0.824820318645896
Unclassified Thaumarchaeota Phylum	0.289314739880863	0.026969742824457	0.611400410349758
Unclassified Thermoplasmata Class	0.478672080634167	0.0239005424199574	0.717181135523541
Unclassified Tissierellia Class	0.794989196718344	0.00708477261265543	0.897342246160635
Unclassified Verrucomicrobia Phylum	0.203057579153141	0.0373557475147979	0.58393181926877
Unclassified Vicinamibacteria Class	0.0377892047599906	0.0623570842015345	0.501914901563408
Unclassified candidate division Zixibacteria Phylum	0.452139298400246	0.0237179453952414	0.717181135523541
Ustilaginales	0.337152400491772	0.0221784095341158	0.634717679621869
Veillonellales	0.793124530903447	-0.00994834719446727	0.897342246160635
Verrucomicrobiales	0.23244143684468	0.0844357782930775	0.58393181926877
Vibrionales	0.483122020164394	0.0125753113859117	0.717181135523541
Victivallales	0.0808391906276866	0.0684904156848522	0.501914901563408
Xanthomonadales	0.133656813619995	0.038609058515456	0.501914901563408
