p-variable	slope	adjusted.p-variable
Geodermatophilales	0.0074248427659266	4.56571874131664	0.0466983531856962
Gloeobacterales	0.0167836347209686	3.05320936362789	0.0628092980322277
Gloeoemargaritales	0.0174852953229626	3.09763881971757	0.0642920858798163
Glomerellales	0.018826855291953	2.95231683448153	0.0671584838026384
Glycomycetales	0.000469138017616697	5.88496812613444	0.0232779521073887
Halanaerobiales	0.741402542967367	-0.306336862707169	0.842738110394107
Halobacteriales	0.0032235024820636	3.62016351959071	0.0334963953570957
Haloferacales	0.130937487287866	1.78842909109284	0.258628590593388
Helotiales	0.539813556235898	0.52228705329913	0.675473507541254
Holosporales	0.49329519476155	0.768513723172745	0.638518596533303
Hydrogenophilales	0.507321219963229	0.934686217151149	0.651098176899068
Hypocreales	0.78366614692608	0.233564102068415	0.863763556239526
Ignavibacteriales	0.69529341001715	0.42987063963658	0.810610365824872
Immundisolibacterales	0.00599715664753104	4.35303802082447	0.0439593417108434
Isosphaerales	0.00205739859060349	3.88237431450208	0.028924603714955
Jiangellales	0.00281719043915598	4.03699353132766	0.0306049324981036
Kineosporiales	0.00957555041541555	3.98806059970931	0.0544894416496266
Kiritimatiellales	0.0011225341742873	4.26512254979439	0.0232779521073887
Kosmotogales	0.955761717862181	0.05757045647643	0.97618397679086
Ktedonobacterales	0.0125269040265627	3.33914243968949	0.0568662393400322
Lactobacillales	0.0939788912859074	-2.43152250904639	0.207971805716036
Legionellales	0.869646794990606	-0.146225287119215	0.92788207144087
Leptospirales	0.326600234135985	-0.790545857983006	0.487859099740628
Limnochordales	0.0135914379412145	3.15034769618588	0.0568662393400322
Magnaporthales	0.165087918529424	1.36202184381295	0.303507788681018
Magnetococcales	0.463119211576311	-1.08042263884601	0.614605333722085
Malasseziales	0.0384736788019343	3.46015540053144	0.1086803349417
Marinilabiliales	0.538776571109087	-0.502330208896354	0.675473507541254
Mariprofundales	0.24779727316962	1.64001043722561	0.39747347843986
Mesoaciditogales	0.919973436278691	-0.116660272012109	0.964358119607927
Methanobacteriales	0.517707039363749	1.9249858088358	0.658148842595404
Methanocellales	0.0385486256335735	3.0396171725989	0.1086803349417
Methanococcales	0.728575428298059	-0.34124744434911	0.837499209921962
Methanomassiliicoccales	0.590420270468843	0.670938162690569	0.727373425989966
Methanomicrobiales	0.45859968280335	0.682812034068167	0.612320246871512
Methanopyrales	0.260727601880606	1.92990887683699	0.404635693827694
Methanosarcinales	0.66109506118627	0.372350480677065	0.782186730809497
Methylacidiphilales	0.161081588599098	1.87851559236677	0.298437981978174
Methylococcales	0.0654626684520096	1.70612795595531	0.161294616082787
Micrococcales	0.0923941164009066	1.94114455733601	0.206375643175857
Micromonosporales	0.00570496621116764	3.53439193020285	0.0439593417108434
Mycoplasmatales	0.901245358688404	-0.130626440957529	0.953086905869595
Mycosphaerellales	0.241386546400222	1.09242204032057	0.389806652632791
Myxococcales	0.0103137423525375	3.21133309287423	0.0547774316056989
Nakamurellales	0.00149272890082709	3.75430827443339	0.024059066772596
Natranaerobiales	0.799684169290292	-0.267927697143141	0.864816816562804
Natrialbales	0.00615697338147099	2.94470690412089	0.0439593417108434
Nautiliales	0.94530580325744	-0.0672783700988916	0.973827961114346
Neisseriales	0.0299927720124285	2.11406672453124	0.093094448194421
Nevskiales	0.016651860071205	2.97706572495593	0.0628092980322277
Nitrosomonadales	0.15130463993389	1.31856971274691	0.286998483684124
Nitrosopumilales	0.240398333944502	-1.47587295658358	0.389806652632791
Nitrososphaerales	0.613192932030027	0.603893039422863	0.747719952832533
Nitrospirales	0.439538349257194	0.686008014541567	0.596873099275394
Nostocales	0.941922069713412	-0.063209286037311	0.973827961114346
Oceanospirillales	0.0544745391204215	1.78766493388292	0.13850441329554
Opitutales	0.00595039997939941	3.48299870559223	0.0439593417108434
Orbales	0.332857738432685	-0.957663988397031	0.49411800922616
Oscillatoriales	0.198513126745173	1.06526927849291	0.346311221110192
Parachlamydiales	0.811542016062696	0.210180088916751	0.869769245914728
Parvularculales	9.80794907849514e-05	5.50810931398247	0.0232779521073887
Pasteurellales	0.405255995752149	-0.878874615305031	0.569742252851551
Pelagibacterales	0.335862590695034	-1.33025717721704	0.495500982568599
Petrotogales	0.465454248551035	-0.815057116199419	0.614605333722085
Phycisphaerales	0.0167327960902592	4.06746188654172	0.0628092980322277
Pirellulales	0.228740924983245	1.242108387992	0.379646396326359
Planctomycetales	0.096525709207692	1.72686909031872	0.21118139379867
Pleurocapsales	0.450499268968479	-0.802529377362224	0.604883849907115
Propionibacteriales	0.0297447329664575	2.74853880960488	0.093094448194421
Pseudomonadales	0.0446249450055501	1.91541158490179	0.119835526475578
Pseudonocardiales	0.00739692356352889	3.37685633422593	0.0466983531856962
Puniceicoccales	0.367957544025771	1.1977849833313	0.52977019892867
Rhizobiales	0.0279211852914935	2.29978062749375	0.0901778822252291
Rhodobacterales	0.0168192262513078	2.48047686021549	0.0628092980322277
Rhodocyclales	0.0137805742498883	2.8069361341515	0.0568662393400322
Rhodospirillales	0.0137224761013378	2.5643150947403	0.0568662393400322
Rickettsiales	0.94496213680107	-0.0716654254447382	0.973827961114346
Rubrobacterales	0.00541493148198335	3.75214602721025	0.0439593417108434
Saccharomycetales	0.0516615382603895	-1.58011121816207	0.135682501584979
Salinisphaerales	0.00799360827269004	4.19735315948212	0.0468943725339736
Saprospirales	0.0670641207990086	2.45358875217755	0.16355433541799
Schizosaccharomycetales	0.186151135258985	-1.53473629869067	0.329556454273314
Sedimentisphaerales	0.404990938714075	0.785564349287788	0.569742252851551
Selenomonadales	0.447370338303703	0.661278175555566	0.60407633251178
Silvanigrellales	0.779087980565216	0.30240726777536	0.863763556239526
Solirubrobacterales	0.00631595031207516	3.93009018339157	0.0439593417108434
Sordariales	0.10600378354892	1.52328995578295	0.218404347139585
Sphaerobacterales	0.00116876746982705	5.39165914460953	0.0232779521073887
Sphingobacteriales	0.650773921052263	-0.324539955105011	0.775154891967686
Sphingomonadales	0.0178141396580419	2.68124967934577	0.0645087784586667
Spirochaetales	0.36204990274898	0.768987902132725	0.524423798527311
Sporichthyales	0.00222879977813932	4.02457001690694	0.0295935081652942
Streptomycetales	0.00804464131335948	3.26215015021623	0.0468943725339736
Streptosporangiales	0.00150998327024661	3.85511023033435	0.024059066772596
Sulfolobales	0.234369695884193	-1.29932331705644	0.383659981618645
Synechococcales	0.107068706848628	1.47294892835776	0.218712999460017
Synergistales	0.0113764050697346	2.86468695200123	0.0564817941670629
Syntrophobacterales	0.0789586596461386	1.96421699325332	0.182589660508935
Tepidiformales	0.000838976921295553	4.30995698935055	0.0232779521073887
Thermales	0.0207885793935094	3.20218338473413	0.071082005488374
Thermoanaerobacterales	0.691633361097717	0.361551390496386	0.810295947560561
Thermococcales	0.291533701366763	1.03708277511669	0.443799710997811
Thermodesulfobacteriales	0.77427334603258	0.303636586784568	0.863763556239526
Thermomicrobiales	0.0208189974233731	3.38905931349746	0.071082005488374
Thermoplasmatales	0.0119794645188312	3.1091845399818	0.0567965112768209
Thermoproteales	0.205157898190401	1.44261382344166	0.352753508399322
Thermotogales	0.626165761509923	-0.454627271833738	0.756577552822764
Thiotrichales	0.993487253969727	0.00792131480913639	0.993487253969727
Tissierellales	0.509436648870819	-0.663590015499361	0.651098176899068
Tremellales	0.763972353953273	-0.306990206829581	0.857227195280903
Unclassified Acidobacteria Phylum	0.147362016972226	2.72839135596696	0.284404463127941
Unclassified Actinobacteria Class	0.113552439781236	1.98531697219706	0.228985140253413
Unclassified Actinobacteria Phylum	0.172324214575423	2.14960867281218	0.314393032698673
Unclassified Alphaproteobacteria Class	0.0147570657177053	2.88366853791646	0.0597786221446027
Unclassified Armatimonadetes Phylum	0.0106759982485078	3.36342348726122	0.0554687735085516
Unclassified Ascomycota Phylum	0.0536763388012607	2.26917388041012	0.137942419069906
Unclassified Bacilli Class	0.211270334388086	-1.06899256591488	0.360111893724663
Unclassified Bacteroidetes Phylum	0.013040471157476	3.05747181941063	0.0568662393400322
Unclassified Bacteroidia Class	0.158108914010024	2.45025922216165	0.295218987878092
Unclassified Balneolaeota Phylum	0.101671642368563	2.56317694056051	0.213153706369181
Unclassified Betaproteobacteria Class	0.0381228108508798	2.02588659092113	0.1086803349417
Unclassified Blastocatellia Class	0.0395614608365185	2.70190633659853	0.1086803349417
Unclassified Candidatus Bipolaricaulota Phylum	0.00262783779695481	4.55799194467758	0.0299072968320095
Unclassified Candidatus Cloacimonetes Phylum	0.640801766422116	0.63962318795194	0.769606141582341
Unclassified Candidatus Gracilibacteria Phylum	0.274912518611952	-1.77182075249549	0.423897367408106
Unclassified Candidatus Saccharibacteria Phylum	0.400089287262537	-1.12510873643598	0.569174640808014
Unclassified Clostridia Class	0.556775291127249	0.564217732565572	0.693069242601107
Unclassified Coriobacteriia Class	0.100651193167989	4.28920483487163	0.212881727142914
Unclassified Cyanobacteria Phylum	0.90881348094541	0.116380637286329	0.956856484343405
Unclassified Dehalococcoidia Class	0.01380017523733	3.76616435682451	0.0568662393400322
Unclassified Deinococci Class	0.0314225717950366	3.52059284824556	0.0950632235318196
Unclassified Deltaproteobacteria Class	0.00135945019704316	4.69569109970825	0.024059066772596
Unclassified Elusimicrobia Phylum	0.494250796479753	-0.69918395029313	0.638518596533303
Unclassified Epsilonproteobacteria Class	0.798647350008775	-0.292386636275579	0.864816816562804
Unclassified Euryarchaeota Phylum	0.0528827931381325	2.455226001788	0.137380299565366
Unclassified Firmicutes Phylum	0.18194667147663	-0.98524233302021	0.326313490194008
Unclassified Gammaproteobacteria Class	0.105827069573235	1.33964382513634	0.218404347139585
Unclassified Halobacteria Class	0.000290053367991842	4.741437351652	0.0232779521073887
Unclassified Kiritimatiellaeota Phylum	0.00104056802763589	3.82351754155864	0.0232779521073887
Unclassified Microsporidia Phylum	0.257730230214852	-1.33397594292601	0.40432847435812
Unclassified Mollicutes Class	0.984542832585574	-0.0263191885259148	0.988679567176269
Unclassified Negativicutes Class	0.0873317348814151	1.59401080649681	0.198783663206269
Unclassified Phycisphaerae Class	0.00185915710052662	4.19838493303182	0.0277711591891164
Unclassified Planctomycetes Phylum	0.0794532413930095	1.73430916715578	0.182589660508935
Unclassified Planctomycetia Class	0.0121197576364764	4.28176869244288	0.0567965112768209
Unclassified Proteobacteria Phylum	0.0206926226384223	2.43247289328085	0.071082005488374
Unclassified Sordariomycetes Class	0.258837893626746	2.38734997601883	0.40432847435812
Unclassified Tenericutes Phylum	0.785390797624392	-0.314671811070598	0.863763556239526
Unclassified Thaumarchaeota Phylum	0.966694225382832	-0.0488384248427074	0.983148595176583
Unclassified Thermoplasmata Class	0.0684977522116375	2.72520069463226	0.16498115238203
Unclassified Tissierellia Class	0.433716899475186	0.957745886002313	0.595737580313617
Unclassified Verrucomicrobia Phylum	0.00625039526708574	3.7147050194699	0.0439593417108434
Unclassified Vicinamibacteria Class	0.00078462624887144	4.36774235318209	0.0232779521073887
Unclassified candidate division Zixibacteria Phylum	0.182954007054381	1.84521902890678	0.326313490194008
Ustilaginales	0.0971964573968772	1.73533897315413	0.21118139379867
Veillonellales	0.148686745496113	-2.71089865305551	0.284404463127941
Verrucomicrobiales	0.114013521716134	4.67590422840973	0.228985140253413
Vibrionales	0.93052942202092	-0.070601810049751	0.971163894598253
Victivallales	0.00638137246277021	4.69603914824659	0.0439593417108434
Xanthomonadales	0.038145631127391	2.3806901523663	0.1086803349417
