p-variable	slope	adjusted.p-variable
Desulfovibrionales	0.685344201112211	1.42568273962919e-05	0.960482853595052
Desulfurellales	0.464082337411449	1.13956274667906e-05	0.947320628906643
Desulfurobacteriales	0.292725173892513	1.78821591426938e-05	0.947320628906643
Desulfurococcales	0.777153685949751	4.40196110166098e-06	0.960482853595052
Desulfuromonadales	0.495073036268227	1.14859181856619e-05	0.947320628906643
Dictyoglomales	0.224306625724345	1.90557153515235e-05	0.947320628906643
Eggerthellales	0.749745597920999	-1.06130534310426e-05	0.960482853595052
Egibacterales	0.481810702570166	1.34079426745962e-05	0.947320628906643
Egicoccales	0.865600016466384	3.51380990401127e-06	0.971989693939464
Elusimicrobiales	0.910986156662928	1.98342390653379e-06	0.971989693939464
Emcibacterales	0.478307781655998	1.28388395872916e-05	0.947320628906643
Endomicrobiales	0.896249110747032	2.3622793641955e-06	0.971989693939464
Enterobacterales	0.379881106624665	2.29228504037083e-05	0.947320628906643
Entomoplasmatales	0.468589702414247	1.4654866269007e-05	0.947320628906643
Erysipelotrichales	0.160904204027703	2.72602957281602e-05	0.947320628906643
Eurotiales	0.326766567732773	1.41573415705903e-05	0.947320628906643
Euzebyales	0.436673157442043	1.76249160371999e-05	0.947320628906643
Fibrobacterales	0.519925329930866	1.3809916547436e-05	0.947320628906643
Fimbriimonadales	0.558184533105049	8.72307667163959e-06	0.947320628906643
Flavobacteriales	0.404065412931006	1.05648240102087e-05	0.947320628906643
Frankiales	0.585260886847371	1.0034160169867e-05	0.947320628906643
Fusobacteriales	0.312618126544964	1.59354404418723e-05	0.947320628906643
Gemmatales	0.479702896352306	1.22920354189755e-05	0.947320628906643
Gemmatimonadales	0.580776051610798	1.03035399821382e-05	0.947320628906643
Geodermatophilales	0.902139885041729	2.37696994441032e-06	0.971989693939464
Gloeobacterales	0.594712085134125	1.06410160359425e-05	0.947320628906643
Gloeoemargaritales	0.412040151068283	1.40523113216079e-05	0.947320628906643
Glomerellales	0.304170338879302	1.55191906341581e-05	0.947320628906643
Glycomycetales	0.477417197878274	1.53015952619432e-05	0.947320628906643
Halanaerobiales	0.807770098630148	3.30439400609175e-06	0.960482853595052
Halobacteriales	0.466579438005236	1.28874619799358e-05	0.947320628906643
Haloferacales	0.587684110506672	9.19802003659617e-06	0.947320628906643
Helotiales	0.781492477929854	3.92097858479332e-06	0.960482853595052
Holosporales	0.157259107384844	2.9838460149853e-05	0.947320628906643
Hydrogenophilales	0.640873012312237	1.00460815596596e-05	0.947320628906643
Hypocreales	0.395511050107084	1.09495561040921e-05	0.947320628906643
Ignavibacteriales	0.468075041028263	1.22408379033815e-05	0.947320628906643
Immundisolibacterales	0.572126160889881	1.18137285199987e-05	0.947320628906643
Isosphaerales	0.673205229927175	7.99083506216702e-06	0.960482853595052
Jiangellales	0.484682147955319	1.44356136074021e-05	0.947320628906643
Kineosporiales	0.262036381098105	2.89033578854898e-05	0.947320628906643
Kiritimatiellales	0.835357660696067	4.37533439967373e-06	0.971989693939464
Kosmotogales	0.0930247355187127	2.33590852401479e-05	0.947320628906643
Ktedonobacterales	0.323830267734791	1.89630998747381e-05	0.947320628906643
Lactobacillales	0.749714668038483	6.2403498857684e-06	0.960482853595052
Legionellales	0.296610271468098	1.30321551738951e-05	0.947320628906643
Leptospirales	0.494112544163678	9.0517479214681e-06	0.947320628906643
Limnochordales	0.552846083740127	1.21690486052374e-05	0.947320628906643
Magnaporthales	0.560834075675895	8.46803393370529e-06	0.947320628906643
Magnetococcales	0.0483196764163826	4.03603504280666e-05	0.947320628906643
Malasseziales	0.718041045769233	8.15494829600137e-06	0.960482853595052
Marinilabiliales	0.498198372771497	1.00696236677869e-05	0.947320628906643
Mariprofundales	0.954699288538337	-1.0975211359291e-06	0.985136393298752
Mesoaciditogales	0.239506710777211	2.53515019470274e-05	0.947320628906643
Methanobacteriales	0.94322051369464	-3.5275985639237e-06	0.985136393298752
Methanocellales	0.626569392054088	8.73256457506449e-06	0.947320628906643
Methanococcales	0.104795367145977	2.40812290221161e-05	0.947320628906643
Methanomassiliicoccales	0.261170500020189	1.84504575059458e-05	0.947320628906643
Methanomicrobiales	0.799395487076598	3.8849638299495e-06	0.960482853595052
Methanopyrales	0.930502544725066	-1.8360113344971e-06	0.985136393298752
Methanosarcinales	0.452984194828017	1.0167283206183e-05	0.947320628906643
Methylacidiphilales	0.307875311296875	1.89546417217406e-05	0.947320628906643
Methylococcales	0.735224757113	5.08280212163225e-06	0.960482853595052
Micrococcales	0.373122330153158	1.42005155096157e-05	0.947320628906643
Micromonosporales	0.555046228169443	1.12749249493385e-05	0.947320628906643
Mycoplasmatales	0.220526038346239	1.91088599516254e-05	0.947320628906643
Mycosphaerellales	0.759785720434771	4.45189562687343e-06	0.960482853595052
Myxococcales	0.628545074393293	9.09341549515457e-06	0.947320628906643
Nakamurellales	0.745908073294796	5.87902937015096e-06	0.960482853595052
Natranaerobiales	0.934941928610623	-1.55962900807761e-06	0.985136393298752
Natrialbales	0.905825510025738	1.83446203641921e-06	0.971989693939464
Nautiliales	0.376724446149382	1.45612327509624e-05	0.947320628906643
Neisseriales	0.454197871790918	1.23133513822106e-05	0.947320628906643
Nevskiales	0.799693822999942	-4.30895385791137e-06	0.960482853595052
Nitrosomonadales	0.522818988474258	9.7193822547203e-06	0.947320628906643
Nitrosopumilales	0.208650816999895	1.91209310823084e-05	0.947320628906643
Nitrososphaerales	0.581263435101726	1.11358243946387e-05	0.947320628906643
Nitrospirales	0.984062177960898	2.68013881398865e-07	0.988196892994348
Nostocales	0.205831486810995	1.56034085080716e-05	0.947320628906643
Oceanospirillales	0.476762105381165	1.10975542741621e-05	0.947320628906643
Opitutales	0.134712586020581	2.53148064711339e-05	0.947320628906643
Orbales	0.416545791622772	1.51942802896534e-05	0.947320628906643
Oscillatoriales	0.46375699791446	9.35503588947264e-06	0.947320628906643
Parachlamydiales	0.362381263314294	1.28785154482204e-05	0.947320628906643
Parvularculales	0.968648754917183	8.38659489305473e-07	0.985136393298752
Pasteurellales	0.0701234727374879	2.32586226866621e-05	0.947320628906643
Pelagibacterales	0.1546724087133	2.83022542130223e-05	0.947320628906643
Petrotogales	0.494878265058759	1.28055086537252e-05	0.947320628906643
Phycisphaerales	0.888021583371817	3.63738368196419e-06	0.971989693939464
Pirellulales	0.745867097378982	4.90096728046311e-06	0.960482853595052
Planctomycetales	0.518689203763365	9.57761224443225e-06	0.947320628906643
Pleurocapsales	0.238966755608881	1.77544281965619e-05	0.947320628906643
Propionibacteriales	0.515264087089266	1.18475218794255e-05	0.947320628906643
Pseudomonadales	0.572734974120398	8.79326684028105e-06	0.947320628906643
Pseudonocardiales	0.635328176317348	8.92753055942871e-06	0.947320628906643
Puniceicoccales	0.8492897423007	4.03491415331422e-06	0.971989693939464
Rhizobiales	0.599892745658375	8.51757409973214e-06	0.947320628906643
Rhodobacterales	0.476902985242238	1.21518493589572e-05	0.947320628906643
Rhodocyclales	0.55970833316816	9.92173194591532e-06	0.947320628906643
Rhodospirillales	0.466063215261633	1.22812925493255e-05	0.947320628906643
Rickettsiales	0.36385163589917	1.50471760568108e-05	0.947320628906643
Rubrobacterales	0.802456141866752	5.06721138429897e-06	0.960482853595052
Saccharomycetales	0.254386021298458	1.6751404927254e-05	0.947320628906643
Salinisphaerales	0.198823732417041	2.95184484586254e-05	0.947320628906643
Saprospirales	0.5442186603425	9.46245394676631e-06	0.947320628906643
Schizosaccharomycetales	0.225185944957778	2.18109252257344e-05	0.947320628906643
Sedimentisphaerales	0.435575655308394	1.05867132200949e-05	0.947320628906643
Selenomonadales	0.771023017061834	8.23866512263216e-06	0.960482853595052
Silvanigrellales	0.529142041520739	9.9548059446926e-06	0.947320628906643
Solirubrobacterales	0.881874846328267	3.06799114587366e-06	0.971989693939464
Sordariales	0.608312393827711	7.68982491481208e-06	0.947320628906643
Sphaerobacterales	0.800600716866564	-5.17727343386117e-06	0.960482853595052
Sphingobacteriales	0.420673256013013	9.85093348333951e-06	0.947320628906643
Sphingomonadales	0.539973358433547	1.06020974940062e-05	0.947320628906643
Spirochaetales	0.50051111095229	8.9737973231309e-06	0.947320628906643
Sporichthyales	0.633109702425335	9.51354730743155e-06	0.947320628906643
Streptomycetales	0.587934507642737	1.00151732714463e-05	0.947320628906643
Streptosporangiales	0.48864708571184	1.30909772511637e-05	0.947320628906643
Sulfolobales	0.303641726873937	1.43390912350242e-05	0.947320628906643
Synechococcales	0.63826265396374	7.62359346705195e-06	0.947320628906643
Synergistales	0.570858767023489	1.44686950128204e-05	0.947320628906643
Syntrophobacterales	0.55792301417463	9.83207590947908e-06	0.947320628906643
Tepidiformales	0.242180322451478	2.5679068405016e-05	0.947320628906643
Thermales	0.54812290245811	1.00575393683371e-05	0.947320628906643
Thermoanaerobacterales	0.476393029135047	1.00927967357427e-05	0.947320628906643
Thermococcales	0.657886578338669	6.38379279819603e-06	0.952938740745102
Thermodesulfobacteriales	0.790311923262585	3.75529696221863e-06	0.960482853595052
Thermomicrobiales	0.97583635027219	-6.51151664477366e-07	0.985733793225887
Thermoplasmatales	0.579486905819273	1.0561553804276e-05	0.947320628906643
Thermoproteales	0.977484974872533	5.07283834982536e-07	0.985733793225887
Thermotogales	0.339826930789413	1.40692311840396e-05	0.947320628906643
Thiotrichales	0.295094034359575	1.31538863080546e-05	0.947320628906643
Tissierellales	0.621352992172451	6.64288341537951e-06	0.947320628906643
Tremellales	0.215982400354327	1.68711751791173e-05	0.947320628906643
Unclassified Acidobacteria Phylum	0.345771761668102	3.29212596833811e-05	0.947320628906643
Unclassified Actinobacteria Class	0.731488800092371	5.91348010212144e-06	0.960482853595052
Unclassified Actinobacteria Phylum	0.822451142845133	4.84726648478256e-06	0.971989693939464
Unclassified Alphaproteobacteria Class	0.475214350290578	1.28439397991699e-05	0.947320628906643
Unclassified Armatimonadetes Phylum	0.519427356558452	-9.81792239250901e-06	0.947320628906643
Unclassified Ascomycota Phylum	0.957058068621019	1.24171690838263e-06	0.985136393298752
Unclassified Bacilli Class	0.460899927207248	9.0748274380515e-06	0.947320628906643
Unclassified Bacteroidetes Phylum	0.71009941471424	7.94616052442713e-06	0.960482853595052
Unclassified Bacteroidia Class	0.963654573003846	1.33315598171128e-06	0.985136393298752
Unclassified Balneolaeota Phylum	0.833184389406182	-3.76398834788769e-06	0.971989693939464
Unclassified Betaproteobacteria Class	0.532532072938313	1.07025456927925e-05	0.947320628906643
Unclassified Blastocatellia Class	0.698785006680818	-7.04124352855148e-06	0.960482853595052
Unclassified Candidatus Bipolaricaulota Phylum	0.591313589641061	1.09451575288143e-05	0.947320628906643
Unclassified Candidatus Cloacimonetes Phylum	0.341774095560526	1.95461578475675e-05	0.947320628906643
Unclassified Candidatus Gracilibacteria Phylum	0.179130218946187	3.48120201182713e-05	0.947320628906643
Unclassified Candidatus Saccharibacteria Phylum	0.64608059628361	8.82635529034529e-06	0.947320628906643
Unclassified Clostridia Class	0.627032667503048	7.75262594084783e-06	0.947320628906643
Unclassified Coriobacteriia Class	0.65704993790268	1.27896723639194e-05	0.952938740745102
Unclassified Cyanobacteria Phylum	0.866242826343796	2.69933991066834e-06	0.971989693939464
Unclassified Dehalococcoidia Class	0.614665039626546	9.71177669628864e-06	0.947320628906643
Unclassified Deinococci Class	0.617576296882314	1.56940887365091e-05	0.947320628906643
Unclassified Deltaproteobacteria Class	0.565188957461542	1.16766448114071e-05	0.947320628906643
Unclassified Elusimicrobia Phylum	0.3380152150791	1.91974928603273e-05	0.947320628906643
Unclassified Epsilonproteobacteria Class	0.589197337341137	8.01669204961333e-06	0.947320628906643
Unclassified Euryarchaeota Phylum	0.876653349983401	-3.34086650145955e-06	0.971989693939464
Unclassified Firmicutes Phylum	0.361047892173178	1.07612464576911e-05	0.947320628906643
Unclassified Gammaproteobacteria Class	0.567474733781676	7.73363625552162e-06	0.947320628906643
Unclassified Halobacteria Class	0.706343200806748	6.3834049958175e-06	0.960482853595052
Unclassified Kiritimatiellaeota Phylum	0.874949966638759	-2.56302587610882e-06	0.971989693939464
Unclassified Microsporidia Phylum	0.477391062611285	1.23003654386196e-05	0.947320628906643
Unclassified Mollicutes Class	0.803876198332801	5.06893951151061e-06	0.960482853595052
Unclassified Negativicutes Class	0.253030151545928	1.68012872204471e-05	0.947320628906643
Unclassified Phycisphaerae Class	0.869207604433323	2.88308488709831e-06	0.971989693939464
Unclassified Planctomycetes Phylum	0.527572107612081	9.87109751733546e-06	0.947320628906643
Unclassified Planctomycetia Class	0.909929980689367	2.71505711101827e-06	0.971989693939464
Unclassified Proteobacteria Phylum	0.502338795852262	1.08970991354439e-05	0.947320628906643
Unclassified Sordariomycetes Class	0.769038285275403	1.05866833258333e-05	0.960482853595052
Unclassified Tenericutes Phylum	0.706930830450338	6.04221877752475e-06	0.960482853595052
Unclassified Thaumarchaeota Phylum	0.160601274503849	2.17840830304763e-05	0.947320628906643
Unclassified Thermoplasmata Class	0.498047985618386	1.46494143964812e-05	0.947320628906643
Unclassified Tissierellia Class	0.195048874579681	2.2768246232959e-05	0.947320628906643
Unclassified Verrucomicrobia Phylum	0.512338719464112	1.06362562461303e-05	0.947320628906643
Unclassified Vicinamibacteria Class	0.352677398278011	1.80223715698797e-05	0.947320628906643
Unclassified candidate division Zixibacteria Phylum	0.910735867545391	2.36213989286739e-06	0.971989693939464
Ustilaginales	0.58904697134398	7.96229099776076e-06	0.947320628906643
Veillonellales	0.254755743230451	1.99636252888386e-05	0.947320628906643
Verrucomicrobiales	0.691909622789212	2.13997517153281e-05	0.960482853595052
Vibrionales	0.403490206005535	1.03317615624092e-05	0.947320628906643
Victivallales	0.115463461944353	3.30549794633318e-05	0.947320628906643
Xanthomonadales	0.476518991566064	1.22533988972614e-05	0.947320628906643
