p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Legionellales	0.571278254424525	0.240606147326364	0.236464716731467	-0.0650449352206285	0.957596019650317	0.869394938962146	0.864273277052459
Leptospirales	0.4454702524136	0.295778040083877	0.289825107999548	-0.0977001040226435	0.957596019650317	0.869394938962146	0.864273277052459
Limnochordales	0.213295828322034	0.276166359010443	0.27332079280195	-0.219400159617283	0.957596019650317	0.869394938962146	0.864273277052459
Magnaporthales	0.535596012437419	0.396925751039891	0.392548792342687	-0.0736251246336628	0.957596019650317	0.869394938962146	0.864273277052459
Magnetococcales	0.986321788439097	0.170319680295484	0.17161212202254	-0.0030069048834962	0.999237503118318	0.869394938962146	0.864273277052459
Malasseziales	0.649224097954197	0.352180251281603	0.35295663056867	-0.0870940855990654	0.957596019650317	0.869394938962146	0.864273277052459
Marinilabiliales	0.484281261045636	0.24041952902639	0.240778616844409	-0.0929675360265337	0.957596019650317	0.869394938962146	0.864273277052459
Mariprofundales	0.433570153609335	0.638189164150928	0.6466183056125	-0.121460364298258	0.957596019650317	0.869394938962146	0.864273277052459
Mesoaciditogales	0.302379802458856	0.801163055450957	0.794905233154966	-0.190125718382378	0.957596019650317	0.903197972890466	0.899042073792769
Methanobacteriales	0.149275173921856	0.2155783918494	0.216742173735868	-0.606965658157557	0.957596019650317	0.869394938962146	0.864273277052459
Methanocellales	0.86251300855958	0.380828866893069	0.376224841922767	-0.0297525344571924	0.982694042507564	0.869394938962146	0.864273277052459
Methanococcales	0.996430706089497	0.391879493543626	0.391981404119135	-0.000688947991719008	0.999237503118318	0.869394938962146	0.864273277052459
Methanomassiliicoccales	0.318632145331854	0.53775776901111	0.53135417003481	-0.14597152428654	0.957596019650317	0.869394938962146	0.864273277052459
Methanomicrobiales	0.85189242908976	0.253155390910014	0.250684645234902	-0.0243526732204771	0.97885716611756	0.869394938962146	0.864273277052459
Methanopyrales	0.341534233511044	0.815388999080714	0.819824320643555	-0.190919967637839	0.957596019650317	0.910644723272387	0.911339593645627
Methanosarcinales	0.615440381953323	0.454368262550422	0.449710739124472	-0.058033235153104	0.957596019650317	0.869394938962146	0.864273277052459
Methylacidiphilales	0.79922970899921	0.446237151572839	0.443613887984066	0.0401767588140257	0.957596019650317	0.869394938962146	0.864273277052459
Methylococcales	0.344371245148122	0.51022339924033	0.507830710696463	-0.119600341098732	0.957596019650317	0.869394938962146	0.864273277052459
Micrococcales	0.406919324540296	0.384464682178215	0.385925409463187	-0.125152334558221	0.957596019650317	0.869394938962146	0.864273277052459
Micromonosporales	0.638272350419941	0.499709778950731	0.497982216459156	-0.0827867478525607	0.957596019650317	0.869394938962146	0.864273277052459
Mycoplasmatales	0.819966958926633	0.343805907916977	0.348594262037518	-0.0339809735022972	0.960007733888447	0.869394938962146	0.864273277052459
Mycosphaerellales	0.422455333990773	0.346374172290843	0.345247116721461	-0.113315335389102	0.957596019650317	0.869394938962146	0.864273277052459
Myxococcales	0.76975072614568	0.374354195295085	0.37390238030983	-0.0495856376580748	0.957596019650317	0.869394938962146	0.864273277052459
Nakamurellales	0.415553115403868	0.540055957334964	0.535457255150386	-0.143027973082061	0.957596019650317	0.869394938962146	0.864273277052459
Natranaerobiales	0.621607031372482	0.657302646750301	0.649972999895064	0.0756162429572894	0.957596019650317	0.869394938962146	0.864273277052459
Natrialbales	0.763942445079114	0.666290442044907	0.664174435168662	-0.0448004199732463	0.957596019650317	0.869394938962146	0.864273277052459
Nautiliales	0.566701922900792	0.530823769650807	0.534443311443803	-0.0965448260761502	0.957596019650317	0.869394938962146	0.864273277052459
Neisseriales	0.515658027692352	0.747006365328519	0.743067044415153	-0.0947851307920804	0.957596019650317	0.879480400559192	0.883547381170257
Nevskiales	0.578542148690381	0.175154701287502	0.17328021719266	-0.0840155488296237	0.957596019650317	0.869394938962146	0.864273277052459
Nitrosomonadales	0.484444569002598	0.626953516675497	0.624762862179812	-0.0931582232322577	0.957596019650317	0.869394938962146	0.864273277052459
Nitrosopumilales	0.486728636972717	0.829857197247853	0.837925145122373	-0.12350992414191	0.957596019650317	0.913990184987267	0.91693454460901
Nitrososphaerales	0.996286448853063	0.45860906484733	0.459567916016226	-0.00074420988772177	0.999237503118318	0.869394938962146	0.864273277052459
Nitrospirales	0.990109096452214	0.136274806025791	0.135236009363318	-0.00161241111383535	0.999237503118318	0.869394938962146	0.864273277052459
Nostocales	0.42218059179367	0.4000095846992	0.395354556932447	-0.088689152859082	0.957596019650317	0.869394938962146	0.864273277052459
Oceanospirillales	0.439738711467571	0.634089591254464	0.627993001663601	-0.103936610760051	0.957596019650317	0.869394938962146	0.864273277052459
Opitutales	0.639148099948636	0.898260418610766	0.901802906804558	-0.0763926775239345	0.957596019650317	0.941597544070057	0.939322240130886
Orbales	0.690723484635478	0.471269363020753	0.460481932347278	-0.0596391234449116	0.957596019650317	0.869394938962146	0.864273277052459
Oscillatoriales	0.723787656418182	0.335860081158149	0.336544612535014	-0.0412455501343585	0.957596019650317	0.869394938962146	0.864273277052459
Parachlamydiales	0.220752416569535	0.600499295302619	0.600160302238539	-0.156660970841138	0.957596019650317	0.869394938962146	0.864273277052459
Parvularculales	0.427288033206489	0.22134632253104	0.228463462153246	-0.149268570380278	0.957596019650317	0.869394938962146	0.864273277052459
Pasteurellales	0.0817512739033551	0.510470847298006	0.501603804905532	-0.241460069666106	0.957596019650317	0.869394938962146	0.864273277052459
Pelagibacterales	0.800102188379825	0.496246535717747	0.496313195645749	-0.0520434958597031	0.957596019650317	0.869394938962146	0.864273277052459
Petrotogales	0.426168474060328	0.109982145448499	0.108125665714816	-0.14192899616141	0.957596019650317	0.869394938962146	0.864273277052459
Phycisphaerales	0.494774710388206	0.372009618724176	0.380514757981647	0.152961770275798	0.957596019650317	0.869394938962146	0.864273277052459
Pirellulales	0.706585030602205	0.370094160084071	0.368419311402364	-0.0486046898081206	0.957596019650317	0.869394938962146	0.864273277052459
Planctomycetales	0.608218193594312	0.51759913581197	0.514258574326732	-0.0725352430176172	0.957596019650317	0.869394938962146	0.864273277052459
Pleurocapsales	0.26563816543735	0.486862855915088	0.469346241535537	-0.172956258443357	0.957596019650317	0.869394938962146	0.864273277052459
Propionibacteriales	0.719864781395356	0.202128706023599	0.200077825791543	0.0564488397643444	0.957596019650317	0.869394938962146	0.864273277052459
Pseudomonadales	0.576643953617316	0.479703492298503	0.474805350103476	-0.0803345966279948	0.957596019650317	0.869394938962146	0.864273277052459
Pseudonocardiales	0.563954656938954	0.587102882967124	0.584598644428536	-0.097458045143801	0.957596019650317	0.869394938962146	0.864273277052459
Puniceicoccales	0.730220291971594	0.572479623367059	0.570781966024442	0.0710974940028478	0.957596019650317	0.869394938962146	0.864273277052459
Rhizobiales	0.601506518200843	0.582166725043778	0.580684970513751	-0.0773637525772451	0.957596019650317	0.869394938962146	0.864273277052459
Rhodobacterales	0.498955709787299	0.728480830109868	0.725235717323637	-0.10391632386752	0.957596019650317	0.870786224870008	0.871011740906278
Rhodocyclales	0.721429611812297	0.526640067749959	0.527861565644638	-0.0549206851113321	0.957596019650317	0.869394938962146	0.864273277052459
Rhodospirillales	0.596177789293383	0.616596698507147	0.611849071819153	-0.0798584787789433	0.957596019650317	0.869394938962146	0.864273277052459
Rickettsiales	0.926198680558577	0.444216553077756	0.446237206804672	-0.0136308663496072	0.997693303500233	0.869394938962146	0.864273277052459
Rubrobacterales	0.879684327522667	0.269208557526996	0.270552771789051	-0.0264052763606051	0.991719595650553	0.869394938962146	0.864273277052459
Saccharomycetales	0.284331934811759	0.717508840287281	0.701904971461908	-0.151915274772163	0.957596019650317	0.870786224870008	0.871011740906278
Salinisphaerales	0.102344798946558	0.796103236050294	0.810853285665709	-0.337219057465256	0.957596019650317	0.903197972890466	0.909565750886323
Saprospirales	0.0778614118555429	0.214410126312763	0.207941670999505	-0.241888358005613	0.957596019650317	0.869394938962146	0.864273277052459
Schizosaccharomycetales	0.643205651063757	0.420827791352502	0.422551438177698	-0.0756331417548769	0.957596019650317	0.869394938962146	0.864273277052459
Sedimentisphaerales	0.636181706290893	0.352473363742186	0.3518894025071	-0.0597284857951708	0.957596019650317	0.869394938962146	0.864273277052459
Selenomonadales	0.425119475836781	0.541935455222402	0.5309085875771	-0.158696537925864	0.957596019650317	0.869394938962146	0.864273277052459
Silvanigrellales	0.999237503118318	0.204236701933031	0.207306680754256	-0.000144333235901047	0.999237503118318	0.869394938962146	0.864273277052459
Solirubrobacterales	0.627810487101358	0.772544970927772	0.769395262172872	-0.0955127140584348	0.957596019650317	0.895869935476044	0.893650687691305
Sordariales	0.473286137087828	0.454774795695411	0.453582841745151	-0.0928764751343682	0.957596019650317	0.869394938962146	0.864273277052459
Sphaerobacterales	0.9975093570589	0.720276361871838	0.724017536989242	-0.00058404520574454	0.999237503118318	0.870786224870008	0.871011740906278
Sphingobacteriales	0.412961867654105	0.363470937107668	0.35854133816066	-0.0824775651622334	0.957596019650317	0.869394938962146	0.864273277052459
Sphingomonadales	0.672468788547331	0.62887580236568	0.626617194560374	-0.065514393332654	0.957596019650317	0.869394938962146	0.864273277052459
Spirochaetales	0.488540115190086	0.435548112959731	0.436120054989256	-0.0826306220099965	0.957596019650317	0.869394938962146	0.864273277052459
Sporichthyales	0.213129288891314	0.0988603240083796	0.0969481363179612	-0.205771934134399	0.957596019650317	0.869394938962146	0.864273277052459
Streptomycetales	0.715199136318378	0.494893259349181	0.493361204278368	-0.0612633673151773	0.957596019650317	0.869394938962146	0.864273277052459
Streptosporangiales	0.532637067981926	0.7754420440012	0.773657148512876	-0.105603376697623	0.957596019650317	0.895869935476044	0.893650687691305
Sulfolobales	0.727200798591745	0.517089886262724	0.511129496910841	0.0448303332061267	0.957596019650317	0.869394938962146	0.864273277052459
Synechococcales	0.684370152600243	0.319146668844941	0.314698831108246	-0.0565095024833211	0.957596019650317	0.869394938962146	0.864273277052459
Synergistales	0.188896909687581	0.502225767877865	0.509493684788136	-0.247509868899631	0.957596019650317	0.869394938962146	0.864273277052459
Syntrophobacterales	0.15622582778926	0.550498057119014	0.548458813045507	-0.20334852178581	0.957596019650317	0.869394938962146	0.864273277052459
Tepidiformales	0.354706536334305	0.634146141869331	0.618234499183092	-0.167093103877258	0.957596019650317	0.869394938962146	0.864273277052459
Thermales	0.574774802065547	0.428823952325305	0.429206436660514	-0.0853070068010876	0.957596019650317	0.869394938962146	0.864273277052459
Thermoanaerobacterales	0.650054713966553	0.367734464291721	0.366026639771144	-0.0547148841573244	0.957596019650317	0.869394938962146	0.864273277052459
Thermococcales	0.460694217248532	0.60720700476645	0.608091988149041	-0.0907182050310703	0.957596019650317	0.869394938962146	0.864273277052459
Thermodesulfobacteriales	0.480856698124046	0.242704215444788	0.245300853426351	-0.0865775333082809	0.957596019650317	0.869394938962146	0.864273277052459
Thermomicrobiales	0.916412987759908	0.0749622402451871	0.0769508882169636	-0.0199803192662975	0.997693303500233	0.869394938962146	0.864273277052459
Thermoplasmatales	0.650694510770661	0.217631391333566	0.218764935242514	-0.0764031361918134	0.957596019650317	0.869394938962146	0.864273277052459
Thermoproteales	0.519107630884728	0.171582800334262	0.172564654892999	-0.0894964812732147	0.957596019650317	0.869394938962146	0.864273277052459
Thermotogales	0.29523754875802	0.37270105747636	0.374023999795352	-0.132829246739571	0.957596019650317	0.869394938962146	0.864273277052459
Thiotrichales	0.467661697392554	0.557634065590295	0.554749732150016	-0.0838713911153806	0.957596019650317	0.869394938962146	0.864273277052459
Tissierellales	0.421869417886449	0.998447150913717	0.996979423975564	-0.100654978428522	0.957596019650317	0.998447150913717	0.996979423975564
Tremellales	0.561661149631969	0.673691020245077	0.670297692026718	-0.0861449603511713	0.957596019650317	0.869394938962146	0.864273277052459
Unclassified Acidobacteria Phylum	0.0676510487335049	0.951467844491497	0.974161618208915	-0.490400563700088	0.957596019650317	0.984419111833193	0.996979423975564
Unclassified Actinobacteria Class	0.761603526555833	0.464383508599848	0.463381977763427	-0.0473734668289385	0.957596019650317	0.869394938962146	0.864273277052459
Unclassified Actinobacteria Phylum	0.737942883699374	0.85544545783997	0.851713259009206	0.061622724030985	0.957596019650317	0.920952542449337	0.91693454460901
Unclassified Alphaproteobacteria Class	0.783686628704179	0.669064112053867	0.670564898292544	-0.0442433071081934	0.957596019650317	0.869394938962146	0.864273277052459
Unclassified Armatimonadetes Phylum	0.952835476272292	0.905302436474141	0.898265135173841	0.0088305599585865	0.999237503118318	0.944835293962095	0.939322240130886
Unclassified Ascomycota Phylum	0.305349699876905	0.872818388750771	0.842618093266859	-0.208491879970096	0.957596019650317	0.93126604871176	0.91693454460901
Unclassified Bacilli Class	0.696159440102768	0.585200997643867	0.591397880834091	-0.0493439977982325	0.957596019650317	0.869394938962146	0.864273277052459
Unclassified Bacteroidetes Phylum	0.600637072618554	0.581549336559603	0.585790013064443	-0.0903590971332541	0.957596019650317	0.869394938962146	0.864273277052459
Unclassified Bacteroidia Class	0.815325865209125	0.985638788397168	0.984595360238944	-0.0570518723599655	0.95991567381764	0.995295130650426	0.996979423975564
Unclassified Balneolaeota Phylum	0.502602530640612	0.541786863052075	0.539279832117331	-0.101064441099603	0.957596019650317	0.869394938962146	0.864273277052459
Unclassified Betaproteobacteria Class	0.679497158684867	0.799487691941215	0.797476651230406	-0.0670749298307649	0.957596019650317	0.903197972890466	0.899042073792769
Unclassified Blastocatellia Class	0.904803867920085	0.201306237569586	0.207297480038737	0.0215559184978246	0.997693303500233	0.869394938962146	0.864273277052459
Unclassified Candidatus Bipolaricaulota Phylum	0.80504462099376	0.034570472250383	0.0357949364309842	0.0425216790935796	0.957596019650317	0.869394938962146	0.864273277052459
Unclassified Candidatus Cloacimonetes Phylum	0.808188276944252	0.40892452484141	0.412361267870701	-0.0423810309232834	0.957596019650317	0.869394938962146	0.864273277052459
Unclassified Candidatus Gracilibacteria Phylum	0.993965115705561	0.727797964102852	0.719989659686644	0.00183838300386838	0.999237503118318	0.870786224870008	0.871011740906278
Unclassified Candidatus Saccharibacteria Phylum	0.321233281847841	0.387671970859778	0.386928044080764	-0.169183091087691	0.957596019650317	0.869394938962146	0.864273277052459
Unclassified Clostridia Class	0.70676506460116	0.299476622431245	0.298563416438564	-0.048925738851851	0.957596019650317	0.869394938962146	0.864273277052459
Unclassified Coriobacteriia Class	0.480472441887553	0.680694938722368	0.684617336932172	-0.167774089557457	0.957596019650317	0.869394938962146	0.864273277052459
