p-variable	slope	adjusted.p-variable
Hypocreales	0.2559220156364	0.247983710429483	0.71344201573229
Ignavibacteriales	0.420797588273295	0.230964267011096	0.71344201573229
Immundisolibacterales	0.230105744526503	0.42295901707289	0.71344201573229
Isosphaerales	0.443284647868805	0.246387922325221	0.71344201573229
Jiangellales	0.439258539722936	0.271760554964948	0.71344201573229
Kineosporiales	0.281525365220888	0.472909114854757	0.71344201573229
Kiritimatiellales	0.681938935702766	0.146721275142742	0.813148014952423
Kosmotogales	0.0754978537081765	0.419582282533603	0.71344201573229
Ktedonobacterales	0.348481292598078	0.307060916525824	0.71344201573229
Lactobacillales	0.39666355341259	0.280706672730809	0.71344201573229
Legionellales	0.360827277667236	0.194705529477164	0.71344201573229
Leptospirales	0.377221562616317	0.198454084566862	0.71344201573229
Limnochordales	0.337865044585046	0.332849584410729	0.71344201573229
Magnaporthales	0.570422537849193	0.140680785517772	0.744978068557143
Magnetococcales	0.11689728531183	0.552725007000127	0.71344201573229
Malasseziales	0.0848120587138524	0.645918676348891	0.71344201573229
Marinilabiliales	0.171805668942417	0.341481246174997	0.71344201573229
Mariprofundales	0.961711076061481	0.0157914026424118	0.986445873181411
Mesoaciditogales	0.240833341828734	0.430438961720546	0.71344201573229
Methanobacteriales	0.59814812479032	-0.443352478111185	0.764478084625061
Methanocellales	0.481850623884733	0.214410900283381	0.71344201573229
Methanococcales	0.271275409809744	0.281658884077166	0.71344201573229
Methanomassiliicoccales	0.212411579926135	0.347690234410957	0.71344201573229
Methanomicrobiales	0.459630590977237	0.191619990204546	0.71344201573229
Methanopyrales	0.531995200264419	0.22322301682186	0.736794677537081
Methanosarcinales	0.545659656586039	0.139638149090487	0.736794677537081
Methylacidiphilales	0.841803565129765	-0.0637423933702946	0.917563282771453
Methylococcales	0.426380283792961	0.20257786127746	0.71344201573229
Micrococcales	0.299051881102211	0.281174194875172	0.71344201573229
Micromonosporales	0.436959325420827	0.252235124140373	0.71344201573229
Mycoplasmatales	0.32134215915131	0.264588076408669	0.71344201573229
Mycosphaerellales	0.388596021457037	0.212465596845838	0.71344201573229
Myxococcales	0.391971771685055	0.272718361570502	0.71344201573229
Nakamurellales	0.469260312254638	0.222691734776104	0.71344201573229
Natranaerobiales	0.805236724563088	-0.0801708651986775	0.897894747780315
Natrialbales	0.619521050591579	0.130806996997392	0.782795649746807
Nautiliales	0.199614991013365	0.356933662541428	0.71344201573229
Neisseriales	0.365704063058084	0.252778393178818	0.71344201573229
Nevskiales	0.506673225903026	0.191327256682636	0.720802982088233
Nitrosomonadales	0.400322997915337	0.217207848670177	0.71344201573229
Nitrosopumilales	0.158109158058556	0.364112521827718	0.71344201573229
Nitrososphaerales	0.64755065053821	0.157289474749107	0.801889147557679
Nitrospirales	0.568822008048237	0.129769425418335	0.744978068557143
Nostocales	0.223333734187063	0.255976097468064	0.71344201573229
Oceanospirillales	0.414305772537016	0.216462248975146	0.71344201573229
Opitutales	0.154336786041958	0.411198612575701	0.71344201573229
Orbales	0.323543689635047	0.313447359569875	0.71344201573229
Oscillatoriales	0.375757237324821	0.192117501050736	0.71344201573229
Parachlamydiales	0.305021118499795	0.246424060691708	0.71344201573229
Parvularculales	0.524247371389977	0.230502437243354	0.73272001030529
Pasteurellales	0.157774046067974	0.31243813859904	0.71344201573229
Pelagibacterales	0.400185223813468	0.288251496543677	0.71344201573229
Petrotogales	0.233720681542567	0.377097185946604	0.71344201573229
Phycisphaerales	0.997321566985364	0.00147667318867974	0.99818149373213
Pirellulales	0.628055634977167	0.124584448628711	0.782795649746807
Planctomycetales	0.353572041588516	0.233453932535039	0.71344201573229
Pleurocapsales	0.324304747540064	0.253966410742845	0.71344201573229
Propionibacteriales	0.592057450562318	0.166326408984751	0.760761992926849
Pseudomonadales	0.491736135882502	0.182240945665503	0.716615466316573
Pseudonocardiales	0.409524862610931	0.263238477335546	0.71344201573229
Puniceicoccales	0.658275953805563	0.15966418972086	0.810968829688297
Rhizobiales	0.399071702312787	0.232208905104694	0.71344201573229
Rhodobacterales	0.402698277783205	0.242973125636438	0.71344201573229
Rhodocyclales	0.39191670857492	0.247067221014043	0.71344201573229
Rhodospirillales	0.430131879315573	0.226140232488139	0.71344201573229
Rickettsiales	0.39224840815839	0.241577553227307	0.71344201573229
Rubrobacterales	0.471281529218963	0.247402636475329	0.71344201573229
Saccharomycetales	0.221773120596386	0.305203291423313	0.71344201573229
Salinisphaerales	0.232138258739934	0.468295011112874	0.71344201573229
Saprospirales	0.155732874502032	0.371532065382925	0.71344201573229
Schizosaccharomycetales	0.312251621577982	0.310653543645985	0.71344201573229
Sedimentisphaerales	0.486588168241968	0.161021288852512	0.713463633189144
Selenomonadales	0.93551634434443	0.0390214995257767	0.967915178780601
Silvanigrellales	0.872974690993998	0.0432044901350444	0.938083255088906
Solirubrobacterales	0.472365601655116	0.251485625503	0.71344201573229
Sordariales	0.407156321435669	0.210945272224012	0.71344201573229
Sphaerobacterales	0.326637856923612	0.339551118145718	0.71344201573229
Sphingobacteriales	0.179043402299853	0.27695217471609	0.71344201573229
Sphingomonadales	0.391172957889264	0.251738032095194	0.71344201573229
Spirochaetales	0.438347946569449	0.175523925684891	0.71344201573229
Sporichthyales	0.11659521066459	0.521813409612987	0.71344201573229
Streptomycetales	0.398745058161691	0.264556031183923	0.71344201573229
Streptosporangiales	0.352129468066507	0.298439655978238	0.71344201573229
Sulfolobales	0.227591029794002	0.285332222003751	0.71344201573229
Synechococcales	0.462861920312407	0.202101527162313	0.71344201573229
Synergistales	0.0594396563133431	0.795725708885859	0.71344201573229
Syntrophobacterales	0.452324948066245	0.214280645690321	0.71344201573229
Tepidiformales	0.276139947603428	0.407771161415946	0.71344201573229
Thermales	0.466407001143792	0.207342971948733	0.71344201573229
Thermoanaerobacterales	0.568624271897736	0.137790012440958	0.744978068557143
Thermococcales	0.466575018425215	0.178152203246616	0.71344201573229
Thermodesulfobacteriales	0.476712377445911	0.170425161700459	0.71344201573229
Thermomicrobiales	0.291597472664453	0.382127640831764	0.71344201573229
Thermoplasmatales	0.348341835532233	0.302741787016928	0.71344201573229
Thermoproteales	0.317260529646481	0.303293916558678	0.71344201573229
Thermotogales	0.295244972932779	0.262230944301078	0.71344201573229
Thiotrichales	0.624963519946084	0.105375974326495	0.782795649746807
Tissierellales	0.897105724018264	0.0296722202187801	0.948709150621085
Tremellales	0.179158254090356	0.311097346104322	0.71344201573229
Unclassified Acidobacteria Phylum	0.243706358048724	0.690104239431608	0.71344201573229
Unclassified Actinobacteria Class	0.683860882867937	0.119422237468137	0.813148014952423
Unclassified Actinobacteria Phylum	0.879207736987092	-0.0559069172841088	0.938083255088906
Unclassified Alphaproteobacteria Class	0.406508986400563	0.253798526901758	0.71344201573229
Unclassified Armatimonadetes Phylum	0.558425248705494	-0.151935875178463	0.744978068557143
Unclassified Ascomycota Phylum	0.535981207440856	0.242154337472382	0.736794677537081
Unclassified Bacilli Class	0.575342550355646	0.117627698812541	0.746084038812761
Unclassified Bacteroidetes Phylum	0.680614309552244	0.149768076120469	0.813148014952423
Unclassified Bacteroidia Class	0.705997927478724	0.187664595583901	0.82637577450812
Unclassified Balneolaeota Phylum	0.8293667838258	0.0655721948790063	0.913450052232102
Unclassified Betaproteobacteria Class	0.474018746355651	0.208787436347212	0.71344201573229
Unclassified Blastocatellia Class	0.769169554684279	0.0909677412118149	0.870162681948458
Unclassified Candidatus Bipolaricaulota Phylum	0.437790045874436	0.2685271329056	0.71344201573229
Unclassified Candidatus Cloacimonetes Phylum	0.13584137951232	0.515903428783022	0.71344201573229
Unclassified Candidatus Gracilibacteria Phylum	0.665951930773606	0.193275042674377	0.813148014952423
Unclassified Candidatus Saccharibacteria Phylum	0.933454000429888	-0.0273755157334033	0.967915178780601
Unclassified Clostridia Class	0.520933398162944	0.174090449274172	0.732371071534962
Unclassified Coriobacteriia Class	0.725398461300969	0.172385631961456	0.841603069179279
Unclassified Cyanobacteria Phylum	0.445910757597007	0.206941273767335	0.71344201573229
Unclassified Dehalococcoidia Class	0.321778053019578	0.323283987885018	0.71344201573229
Unclassified Deinococci Class	0.45135660380829	0.401898376168955	0.71344201573229
Unclassified Deltaproteobacteria Class	0.294064664640343	0.3601475315434	0.71344201573229
Unclassified Elusimicrobia Phylum	0.231777742923632	0.406052488421127	0.71344201573229
Unclassified Epsilonproteobacteria Class	0.134215161674098	0.371927706378548	0.71344201573229
Unclassified Euryarchaeota Phylum	0.708816040896086	0.136711677675223	0.82637577450812
Unclassified Firmicutes Phylum	0.315317898717765	0.201104407120982	0.71344201573229
Unclassified Gammaproteobacteria Class	0.386271037811495	0.198750314455384	0.71344201573229
Unclassified Halobacteria Class	0.228909181535013	0.342973527385043	0.71344201573229
Unclassified Kiritimatiellaeota Phylum	0.692810421106244	0.109407777799839	0.815673352928042
Unclassified Microsporidia Phylum	0.441867451856748	0.226497198935138	0.71344201573229
Unclassified Mollicutes Class	0.386817340095551	-0.298874225470668	0.71344201573229
Unclassified Negativicutes Class	0.402974012572602	-0.210452196493683	0.71344201573229
Unclassified Phycisphaerae Class	0.200680765157845	0.375919271292819	0.71344201573229
Unclassified Planctomycetes Phylum	0.341127209761444	0.252090127623285	0.71344201573229
Unclassified Planctomycetia Class	0.843942338640419	-0.0804184980325004	0.917563282771453
Unclassified Proteobacteria Phylum	0.356144425354822	0.25427634357893	0.71344201573229
Unclassified Sordariomycetes Class	0.87795008544651	0.0943207742364254	0.938083255088906
Unclassified Tenericutes Phylum	0.732596043081724	0.0935066903757196	0.84312557679083
Unclassified Thaumarchaeota Phylum	0.108498087484683	0.421955454433074	0.71344201573229
Unclassified Thermoplasmata Class	0.452285503146481	0.276406017027049	0.71344201573229
Unclassified Tissierellia Class	0.483532315282113	0.211866449876155	0.71344201573229
Unclassified Verrucomicrobia Phylum	0.479779600297488	0.195186345603853	0.71344201573229
Unclassified Vicinamibacteria Class	0.116236388975448	0.511135798734031	0.71344201573229
Unclassified candidate division Zixibacteria Phylum	0.68961452183627	0.143075539025635	0.815673352928042
Ustilaginales	0.230242134169991	0.29794641008107	0.71344201573229
Veillonellales	0.920602527071941	-0.0300972963801895	0.96501756127278
Verrucomicrobiales	0.245377205814382	1.05657962900041	0.71344201573229
Vibrionales	0.351454292749954	0.195893128755835	0.71344201573229
Victivallales	0.233827895812527	0.429738607322281	0.71344201573229
Xanthomonadales	0.377000018423536	0.258243455072026	0.71344201573229
