p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Egicoccales	0.571554468210414	0.977481568387123	0.817110330301713	3.39852524416309e-05	0.996532404834075	0.995946264422641	0.999650078617644
Elusimicrobiales	0.507946209745456	0.272706882284431	0.139398458766277	2.87855851949204e-05	0.996532404834075	0.995946264422641	0.999650078617644
Emcibacterales	0.689865633995131	0.887103150446307	0.866470878665594	-1.76010964063197e-05	0.996532404834075	0.995946264422641	0.999650078617644
Endomicrobiales	0.800556136692369	0.878672603320271	0.717522022119613	-1.34851882269902e-05	0.996532404834075	0.995946264422641	0.999650078617644
Enterobacterales	0.489706315055457	0.0918073151481738	0.383028559528929	-4.177132245372e-05	0.996532404834075	0.995946264422641	0.999650078617644
Entomoplasmatales	0.223873648497477	0.568671896189392	0.531552805879689	-7.73240482051795e-05	0.996532404834075	0.995946264422641	0.999650078617644
Erysipelotrichales	0.0468266996567128	0.302797268040617	0.231047376634976	-0.000128517381047223	0.996532404834075	0.995946264422641	0.999650078617644
Eurotiales	0.31635825055899	0.54300730264044	0.531910000126542	-4.1275018695622e-05	0.996532404834075	0.995946264422641	0.999650078617644
Euzebyales	0.709259497976863	0.419223916765637	0.345207162477106	2.24615752186922e-05	0.996532404834075	0.995946264422641	0.999650078617644
Fibrobacterales	0.554392214941538	0.951197856605145	0.848568281328592	-3.30679611563768e-05	0.996532404834075	0.995946264422641	0.999650078617644
Fimbriimonadales	0.217298272255519	0.262015835485326	0.101788803093912	5.28327189425471e-05	0.996532404834075	0.995946264422641	0.999650078617644
Flavobacteriales	0.177569568916659	0.672398146235373	0.950626983950198	-4.98469709726569e-05	0.996532404834075	0.995946264422641	0.999650078617644
Frankiales	0.618830188590404	0.888060718965025	0.751078135687415	2.26973290329368e-05	0.996532404834075	0.995946264422641	0.999650078617644
Fusobacteriales	0.190684639136507	0.831517493302241	0.692929076159377	-6.51921163279729e-05	0.996532404834075	0.995946264422641	0.999650078617644
Gemmatales	0.658041520550025	0.715314684596043	0.972007796323376	2.12266392743667e-05	0.996532404834075	0.995946264422641	0.999650078617644
Gemmatimonadales	0.964495784599545	0.998986656759258	0.994197898139405	2.16642162855065e-06	0.996532404834075	0.999136746361834	0.999650078617644
Geodermatophilales	0.932826098595046	0.808148233532559	0.83008732723087	4.46821296868165e-06	0.996532404834075	0.995946264422641	0.999650078617644
Gloeobacterales	0.737478643523863	0.941174936542726	0.997142022208624	-1.78275316141728e-05	0.996532404834075	0.995946264422641	0.999650078617644
Gloeoemargaritales	0.313450129448708	0.356028736399151	0.275343279671608	-4.99208303087499e-05	0.996532404834075	0.995946264422641	0.999650078617644
Glomerellales	0.653860481531637	0.361601134765023	0.38274120568501	1.86900511201353e-05	0.996532404834075	0.995946264422641	0.999650078617644
Glycomycetales	0.566796618574993	0.954349770732716	0.910663597576024	-3.45074671704178e-05	0.996532404834075	0.995946264422641	0.999650078617644
Halanaerobiales	0.634154222963764	0.844547330638999	0.899393544928008	-2.09328697591953e-05	0.996532404834075	0.995946264422641	0.999650078617644
Halobacteriales	0.51280086603806	0.88078052396256	0.739182995862888	3.18630555885483e-05	0.996532404834075	0.995946264422641	0.999650078617644
Haloferacales	0.588551398811614	0.542955353679104	0.496450855180028	2.46427668733818e-05	0.996532404834075	0.995946264422641	0.999650078617644
Helotiales	0.444289917250595	0.850885117564364	0.977192839635086	-3.47697762558614e-05	0.996532404834075	0.995946264422641	0.999650078617644
Holosporales	0.482839297685922	0.355323936981551	0.472781356223277	-3.59022275840186e-05	0.996532404834075	0.995946264422641	0.999650078617644
Hydrogenophilales	0.715558869468224	0.849492748686026	0.889820621214937	-2.09705796052244e-05	0.996532404834075	0.995946264422641	0.999650078617644
Hypocreales	0.396692148375144	0.754546018024842	0.971028885118851	-3.05922652056849e-05	0.996532404834075	0.995946264422641	0.999650078617644
Ignavibacteriales	0.771154179021613	0.172453870203756	0.2508758800062	-1.39632678678995e-05	0.996532404834075	0.995946264422641	0.999650078617644
Immundisolibacterales	0.754500413763006	0.83495149801319	0.80216634804703	1.51187464933659e-05	0.996532404834075	0.995946264422641	0.999650078617644
Isosphaerales	0.349917919051662	0.859386834444017	0.577306441617932	4.56487204200667e-05	0.996532404834075	0.995946264422641	0.999650078617644
Jiangellales	0.114314868701921	0.945163293533571	0.534726817061608	8.23566333190643e-05	0.996532404834075	0.995946264422641	0.999650078617644
Kineosporiales	0.453742581799002	0.203187119566095	0.185717557550883	4.53303285380836e-05	0.996532404834075	0.995946264422641	0.999650078617644
Kiritimatiellales	0.25166117311072	0.183716049409292	0.100093123667884	6.59520696061219e-05	0.996532404834075	0.995946264422641	0.999650078617644
Kosmotogales	0.135972913662993	0.67838957294394	0.526409277301637	-5.89252150783333e-05	0.996532404834075	0.995946264422641	0.999650078617644
Ktedonobacterales	0.968487191936944	0.708733576899852	0.77954345228385	-2.04705795863201e-06	0.996532404834075	0.995946264422641	0.999650078617644
Lactobacillales	0.347891165493297	0.338560533332269	0.41037205595582	-6.6111360828669e-05	0.996532404834075	0.995946264422641	0.999650078617644
Legionellales	0.266845521372001	0.555287502948363	0.378075584593728	-3.85436497656069e-05	0.996532404834075	0.995946264422641	0.999650078617644
Leptospirales	0.416131591318693	0.487633949143845	0.737926692119837	-3.2627059616142e-05	0.996532404834075	0.995946264422641	0.999650078617644
Limnochordales	0.989605007007348	0.841820438609242	0.808062452484193	-6.78448652517315e-07	0.996532404834075	0.995946264422641	0.999650078617644
Magnaporthales	0.671237484025026	0.956986593644421	0.850468789344985	-1.45944264128116e-05	0.996532404834075	0.995946264422641	0.999650078617644
Magnetococcales	0.950046810192872	0.52814862324181	0.471321130482591	2.91831418043569e-06	0.996532404834075	0.995946264422641	0.999650078617644
Malasseziales	0.460640908576132	0.182010340533208	0.201181594158647	-4.34411162422324e-05	0.996532404834075	0.995946264422641	0.999650078617644
Marinilabiliales	0.421952355239683	0.235403407499114	0.31542420576544	-3.3505283318657e-05	0.996532404834075	0.995946264422641	0.999650078617644
Mariprofundales	0.748814099860862	0.285813313590845	0.355573185080187	1.33912580705754e-05	0.996532404834075	0.995946264422641	0.999650078617644
Mesoaciditogales	0.371560015084581	0.267980189199417	0.448174612890237	-4.83660864977609e-05	0.996532404834075	0.995946264422641	0.999650078617644
Methanobacteriales	0.721573828992896	0.715309721888761	0.987369219195689	4.5873505533722e-05	0.996532404834075	0.995946264422641	0.999650078617644
Methanocellales	0.868639078111177	0.31362292198843	0.435642213876694	-8.20201951171304e-06	0.996532404834075	0.995946264422641	0.999650078617644
Methanococcales	0.196096454033888	0.817524016481439	0.62218628035833	-6.37666488718011e-05	0.996532404834075	0.995946264422641	0.999650078617644
Methanomassiliicoccales	0.978130900236288	0.612426816567714	0.679323881801232	-1.21740042280027e-06	0.996532404834075	0.995946264422641	0.999650078617644
Methanomicrobiales	0.680175586550862	0.708981372568632	0.844922628608775	-1.632824063952e-05	0.996532404834075	0.995946264422641	0.999650078617644
Methanopyrales	0.571489749513712	0.808488861938017	0.778173256463611	-3.55814786391241e-05	0.996532404834075	0.995946264422641	0.999650078617644
Methanosarcinales	0.449655079018867	0.793876905074385	0.999650078617644	-2.60722137988798e-05	0.996532404834075	0.995946264422641	0.999650078617644
Methylacidiphilales	0.912954534219557	0.59343198311041	0.704215224338235	-5.50535605451439e-06	0.996532404834075	0.995946264422641	0.999650078617644
Methylococcales	0.754892796614209	0.884671128825424	0.884033508336357	-1.16005960828762e-05	0.996532404834075	0.995946264422641	0.999650078617644
Micrococcales	0.916869505921243	0.661105919974661	0.842301851612	4.64050443517679e-06	0.996532404834075	0.995946264422641	0.999650078617644
Micromonosporales	0.518866488379447	0.784678278004043	0.65381868683531	3.24196594428442e-05	0.996532404834075	0.995946264422641	0.999650078617644
Mycoplasmatales	0.0932489490913919	0.247630419617975	0.225937195842308	-8.72450380850238e-05	0.996532404834075	0.995946264422641	0.999650078617644
Mycosphaerellales	0.667247558601786	0.183306705659005	0.164845020422738	1.78536746278126e-05	0.996532404834075	0.995946264422641	0.999650078617644
Myxococcales	0.674937119962803	0.894544760761541	0.775475371196125	2.01289940558133e-05	0.996532404834075	0.995946264422641	0.999650078617644
Nakamurellales	0.826523674886846	0.438271219248134	0.454183478836961	1.1255337069039e-05	0.996532404834075	0.995946264422641	0.999650078617644
Natranaerobiales	0.801310966577128	0.857473781697274	0.830212929178032	-1.30133456764641e-05	0.996532404834075	0.995946264422641	0.999650078617644
Natrialbales	0.343533686322515	0.764036938594251	0.603770603921842	4.04533655206852e-05	0.996532404834075	0.995946264422641	0.999650078617644
Nautiliales	0.156306646568728	0.516514874467557	0.454372240967873	-8.00075518752521e-05	0.996532404834075	0.995946264422641	0.999650078617644
Neisseriales	0.976008141161211	0.892827667461894	0.899953894781572	1.26115580929542e-06	0.996532404834075	0.995946264422641	0.999650078617644
Nevskiales	0.837289319130332	0.711868519583587	0.7750007527789	-9.73688308816063e-06	0.996532404834075	0.995946264422641	0.999650078617644
Nitrosomonadales	0.777867552545148	0.738402212065125	0.787406863618246	-1.12839782961358e-05	0.996532404834075	0.995946264422641	0.999650078617644
Nitrosopumilales	0.221286962584077	0.707167983932715	0.710348494917839	-7.74397125553873e-05	0.996532404834075	0.995946264422641	0.999650078617644
Nitrososphaerales	0.858710375430249	0.896873915683566	0.824171001279737	8.109243214362e-06	0.996532404834075	0.995946264422641	0.999650078617644
Nitrospirales	0.812420696029029	0.474822207028729	0.565380013795228	-9.78907801346423e-06	0.996532404834075	0.995946264422641	0.999650078617644
Nostocales	0.332489211548828	0.899126119463275	0.706229568255	-3.29005465399407e-05	0.996532404834075	0.995946264422641	0.999650078617644
Oceanospirillales	0.947044354113484	0.833862497340794	0.899078409231555	-2.66612861777071e-06	0.996532404834075	0.995946264422641	0.999650078617644
Opitutales	0.591766145576431	0.768481720614321	0.582121502329208	2.34257640158204e-05	0.996532404834075	0.995946264422641	0.999650078617644
Orbales	0.12734640892851	0.860340533230052	0.664317686083394	-7.65943894323867e-05	0.996532404834075	0.995946264422641	0.999650078617644
Oscillatoriales	0.476290218870694	0.944444138627939	0.886275862610134	-2.50886622296691e-05	0.996532404834075	0.995946264422641	0.999650078617644
Parachlamydiales	0.313726977175801	0.61672259768162	0.573293486307633	-4.47356807596923e-05	0.996532404834075	0.995946264422641	0.999650078617644
Parvularculales	0.461720084102937	0.817934176985052	0.658534083086428	4.24033721650966e-05	0.996532404834075	0.995946264422641	0.999650078617644
Pasteurellales	0.0947197382724926	0.910112624895502	0.724913779821243	-7.68907341628725e-05	0.996532404834075	0.995946264422641	0.999650078617644
Pelagibacterales	0.0852724242252615	0.543759132492105	0.360484318834483	-0.000116788005580164	0.996532404834075	0.995946264422641	0.999650078617644
Petrotogales	0.140238525257206	0.582992548441851	0.393149167833748	-8.66334010828434e-05	0.996532404834075	0.995946264422641	0.999650078617644
Phycisphaerales	0.529241259397373	0.719512294012447	0.938608491330497	3.97776582780332e-05	0.996532404834075	0.995946264422641	0.999650078617644
Pirellulales	0.816785807631717	0.744452981075489	0.711130718111908	9.02089755232046e-06	0.996532404834075	0.995946264422641	0.999650078617644
Planctomycetales	0.891303123115917	0.774679767374407	0.775833163048034	5.70608968665489e-06	0.996532404834075	0.995946264422641	0.999650078617644
Pleurocapsales	0.248932932743073	0.659056240254628	0.825927249622894	-5.85802191994201e-05	0.996532404834075	0.995946264422641	0.999650078617644
Propionibacteriales	0.560459840628787	0.978032691994314	0.934460621729209	2.66041202100221e-05	0.996532404834075	0.995946264422641	0.999650078617644
Pseudomonadales	0.856390616419132	0.959948580576964	0.960087300709576	-7.86236855857556e-06	0.996532404834075	0.995946264422641	0.999650078617644
Pseudonocardiales	0.638032806833819	0.899905084975075	0.79408985241906	2.26521725576836e-05	0.996532404834075	0.995946264422641	0.999650078617644
Puniceicoccales	0.37288198871268	0.184496954126689	0.175846921938821	5.52037566061907e-05	0.996532404834075	0.995946264422641	0.999650078617644
Rhizobiales	0.90172966622532	0.83474706102681	0.793477461505788	5.31932482851555e-06	0.996532404834075	0.995946264422641	0.999650078617644
Rhodobacterales	0.913045541065425	0.818386430507543	0.802831810882928	4.8719008682883e-06	0.996532404834075	0.995946264422641	0.999650078617644
Rhodocyclales	0.653850905240775	0.901000161877815	0.743344352387347	1.98039362945766e-05	0.996532404834075	0.995946264422641	0.999650078617644
Rhodospirillales	0.99236281318205	0.72985670994933	0.782361454152696	4.19111438088448e-07	0.996532404834075	0.995946264422641	0.999650078617644
Rickettsiales	0.0918969940698179	0.405252658591661	0.290763986495279	-8.16545514757928e-05	0.996532404834075	0.995946264422641	0.999650078617644
Rubrobacterales	0.44741197353877	0.72304924814775	0.994405537483926	3.58216729604723e-05	0.996532404834075	0.995946264422641	0.999650078617644
Saccharomycetales	0.146319801271199	0.482146452079979	0.228282013025893	-6.28328896429364e-05	0.996532404834075	0.995946264422641	0.999650078617644
Salinisphaerales	0.132177668651679	0.425618410509394	0.210735158037669	-9.00060368514215e-05	0.996532404834075	0.995946264422641	0.999650078617644
Saprospirales	0.203566131876399	0.963181705996077	0.663063731866356	-5.6474759014024e-05	0.996532404834075	0.995946264422641	0.999650078617644
Schizosaccharomycetales	0.186846759811097	0.917746220482685	0.782125255665538	-7.38389626049496e-05	0.996532404834075	0.995946264422641	0.999650078617644
Sedimentisphaerales	0.472732363702201	0.844471393275582	0.948825069217649	-3.05759363016768e-05	0.996532404834075	0.995946264422641	0.999650078617644
Selenomonadales	0.746944038345688	0.841149218260564	0.897858955852951	1.52474603532846e-05	0.996532404834075	0.995946264422641	0.999650078617644
Silvanigrellales	0.429235884630372	0.693450189196331	0.724753317542452	-3.94078807267088e-05	0.996532404834075	0.995946264422641	0.999650078617644
Solirubrobacterales	0.4140595624049	0.975357891980757	0.80763099611333	4.47510729224674e-05	0.996532404834075	0.995946264422641	0.999650078617644
Sordariales	0.944387090726085	0.850593851220995	0.827022447054679	-2.82162327657089e-06	0.996532404834075	0.995946264422641	0.999650078617644
Sphaerobacterales	0.409168622852242	0.95312759619554	0.783454887723238	4.15464810498735e-05	0.996532404834075	0.995946264422641	0.999650078617644
Sphingobacteriales	0.306965252919522	0.242903783696156	0.445904277511465	-3.20631408227491e-05	0.996532404834075	0.995946264422641	0.999650078617644
Sphingomonadales	0.769683630401474	0.781073795417325	0.732781177384936	1.27192773955364e-05	0.996532404834075	0.995946264422641	0.999650078617644
Spirochaetales	0.781851432013937	0.97796559165151	0.939658052136663	-1.0022046818836e-05	0.996532404834075	0.995946264422641	0.999650078617644
Sporichthyales	0.725073671473375	0.366036770174687	0.469140273059633	-2.04455517779527e-05	0.996532404834075	0.995946264422641	0.999650078617644
Streptomycetales	0.570581066772253	0.799918311565805	0.685430098918601	2.69413419703032e-05	0.996532404834075	0.995946264422641	0.999650078617644
Streptosporangiales	0.590881282103977	0.871201323056945	0.739057478317297	2.53521485711754e-05	0.996532404834075	0.995946264422641	0.999650078617644
Sulfolobales	0.162035188620655	0.955471031571938	0.630144639221176	-5.68424144073118e-05	0.996532404834075	0.995946264422641	0.999650078617644
Synechococcales	0.75008045053728	0.937718298116951	0.930311855419544	-1.34147241879186e-05	0.996532404834075	0.995946264422641	0.999650078617644
Synergistales	0.301201711527114	0.511004335274474	0.614521618343099	-6.09018032307916e-05	0.996532404834075	0.995946264422641	0.999650078617644
Syntrophobacterales	0.891934697743625	0.833814585888697	0.789252131728475	-6.12399077641822e-06	0.996532404834075	0.995946264422641	0.999650078617644
Tepidiformales	0.837713078031318	0.640637906660111	0.910895493281393	-1.05959667725685e-05	0.996532404834075	0.995946264422641	0.999650078617644
Thermales	0.408526497119639	0.817964410006425	0.596609720883002	3.60978765641927e-05	0.996532404834075	0.995946264422641	0.999650078617644
Thermoanaerobacterales	0.392157818396578	0.750621314322225	0.638620224207244	-3.20467487673651e-05	0.996532404834075	0.995946264422641	0.999650078617644
Thermococcales	0.868911136313741	0.83349500001335	0.910979141009409	-6.16348340375121e-06	0.996532404834075	0.995946264422641	0.999650078617644
Thermodesulfobacteriales	0.297678971944277	0.752027498108688	0.757561895951913	-4.35094245721688e-05	0.996532404834075	0.995946264422641	0.999650078617644
Thermomicrobiales	0.99884448918914	0.75781551840426	0.984843916487875	-8.47664302649954e-08	0.99884448918914	0.995946264422641	0.999650078617644
Thermoplasmatales	0.74940825609304	0.361956589256364	0.451855388009865	-1.55219880621166e-05	0.996532404834075	0.995946264422641	0.999650078617644
Thermoproteales	0.552863636399447	0.466938182196173	0.525432997732554	-2.82520289264234e-05	0.996532404834075	0.995946264422641	0.999650078617644
Thermotogales	0.0457122731514662	0.532163680684184	0.389053876124267	-8.58202016866673e-05	0.996532404834075	0.995946264422641	0.999650078617644
Thiotrichales	0.195047283052735	0.871969812088746	0.888783974405785	-4.99946998503444e-05	0.996532404834075	0.995946264422641	0.999650078617644
Tissierellales	0.594015382756157	0.580154466216914	0.627332319672872	-2.11701305792448e-05	0.996532404834075	0.995946264422641	0.999650078617644
Tremellales	0.429734963978276	0.993688697341969	0.847925388381318	-3.53101516340419e-05	0.996532404834075	0.999136746361834	0.999650078617644
Unclassified Acidobacteria Phylum	0.0736539411000495	0.555432489363936	0.208005670774503	-0.000129763250685081	0.996532404834075	0.995946264422641	0.999650078617644
Unclassified Actinobacteria Class	0.413602293410649	0.823669251936061	0.653818350395346	3.67665588111908e-05	0.996532404834075	0.995946264422641	0.999650078617644
Unclassified Actinobacteria Phylum	0.413907259593419	0.709729002894889	0.807699022028587	4.46612130716439e-05	0.996532404834075	0.995946264422641	0.999650078617644
Unclassified Alphaproteobacteria Class	0.82882612985736	0.807397532105542	0.717264534373286	9.66086737511714e-06	0.996532404834075	0.995946264422641	0.999650078617644
Unclassified Armatimonadetes Phylum	0.517107105958198	0.583623440363693	0.423454948112265	2.80224777505842e-05	0.996532404834075	0.995946264422641	0.999650078617644
Unclassified Ascomycota Phylum	0.758207636617367	0.0261233940044439	0.122832420443407	2.10411008803169e-05	0.996532404834075	0.995946264422641	0.999650078617644
Unclassified Bacilli Class	0.328162733215612	0.738896958082774	0.750899798083285	-4.07988992507376e-05	0.996532404834075	0.995946264422641	0.999650078617644
Unclassified Bacteroidetes Phylum	0.929072875934523	0.198558230024093	0.292498949558432	-5.4072411156413e-06	0.996532404834075	0.995946264422641	0.999650078617644
Unclassified Bacteroidia Class	0.962199042135793	0.204716699045857	0.234095164115715	3.91683188634359e-06	0.996532404834075	0.995946264422641	0.999650078617644
Unclassified Balneolaeota Phylum	0.660295928765469	0.297389817217849	0.391970051312867	-2.08005322851173e-05	0.996532404834075	0.995946264422641	0.999650078617644
Unclassified Betaproteobacteria Class	0.868796358761472	0.505655799347852	0.514002276034938	7.80114006307508e-06	0.996532404834075	0.995946264422641	0.999650078617644
Unclassified Blastocatellia Class	0.305327078689771	0.678582281254047	0.805828121549693	5.15436069937122e-05	0.996532404834075	0.995946264422641	0.999650078617644
Unclassified Candidatus Bipolaricaulota Phylum	0.739390370090583	0.382833475472215	0.578071473896816	-1.78119024956757e-05	0.996532404834075	0.995946264422641	0.999650078617644
