p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Chloroflexi	0.916147476362821	0.972663989274681	0.894183735670491	4.6082978491803e-06	0.965110560623583	0.994769989030923	0.989020604170103
Chrysiogenetes	0.751715507774948	0.920194662626274	0.716932764345975	1.49610951986554e-05	0.965110560623583	0.994769989030923	0.989020604170103
Coprothermobacterota	0.84974071413542	0.941676360873054	0.898159045440266	1.33913232436654e-05	0.965110560623583	0.994769989030923	0.989020604170103
Crenarchaeota	0.248727115313275	0.571118607801788	0.376883975651157	-4.17933981997358e-05	0.965110560623583	0.994769989030923	0.989020604170103
Cyanobacteria	0.511286579270893	0.935963131740504	0.761325709126334	-2.36445337924488e-05	0.965110560623583	0.994769989030923	0.989020604170103
Deferribacteres	0.468781103045432	0.940039919972987	0.862086893634977	-2.74973652064761e-05	0.965110560623583	0.994769989030923	0.989020604170103
Deinococcus-Thermus	0.528227924745139	0.863087583780245	0.69885772821791	2.91485913394038e-05	0.965110560623583	0.994769989030923	0.989020604170103
Dictyoglomi	0.277306616635604	0.960186034034864	0.859352873829948	-6.26493415539634e-05	0.965110560623583	0.994769989030923	0.989020604170103
Elusimicrobia	0.625040609559406	0.890320634595094	0.910314302103405	-2.09217273319237e-05	0.965110560623583	0.994769989030923	0.989020604170103
Euryarchaeota	0.374853371922953	0.825610994148771	0.73205022785775	7.12310760006089e-05	0.965110560623583	0.994769989030923	0.989020604170103
Fibrobacteres	0.554395303693195	0.951202142270221	0.848572418641477	-3.30676309895242e-05	0.965110560623583	0.994769989030923	0.989020604170103
Firmicutes	0.220816391971936	0.553396326775598	0.233066265451583	-2.68945127718889e-05	0.965110560623583	0.994769989030923	0.989020604170103
Fusobacteria	0.190685070605516	0.831520401362506	0.692931547488386	-6.51918562365738e-05	0.965110560623583	0.994769989030923	0.989020604170103
Gemmatimonadetes	0.964490774879619	0.99899227525768	0.994203552587749	2.16672317125279e-06	0.965110560623583	0.99899227525768	0.994203552587749
Ignavibacteriae	0.771156926437835	0.172451439664968	0.250872964292877	-1.396305991724e-05	0.965110560623583	0.994769989030923	0.989020604170103
Kiritimatiellaeota	0.64336029843632	0.503213999808235	0.389028054414734	2.14489974439365e-05	0.965110560623583	0.994769989030923	0.989020604170103
Lentisphaerae	0.380379975657396	0.0458328545355365	0.156335051211567	-7.04489773704575e-05	0.965110560623583	0.994769989030923	0.989020604170103
Microsporidia	0.626731178018776	0.313285455506559	0.241965737707033	-2.46592381103364e-05	0.965110560623583	0.994769989030923	0.989020604170103
Negarnaviricota	0.6796603416678	0.824746384107724	0.781675395489018	-2.31970269356393e-05	0.965110560623583	0.994769989030923	0.989020604170103
Nitrospirae	0.812424290586816	0.474816902008885	0.565374547063506	-9.78886005358881e-06	0.965110560623583	0.994769989030923	0.989020604170103
Planctomycetes	0.916042238375045	0.839768171037226	0.819381474722928	4.35770217271474e-06	0.965110560623583	0.994769989030923	0.989020604170103
Proteobacteria	0.343350794556227	0.352136051014196	0.577558593670185	-4.38300379692376e-05	0.965110560623583	0.994769989030923	0.989020604170103
Spirochaetes	0.605421431569393	0.929354567277219	0.903710079587525	-1.90102543205167e-05	0.965110560623583	0.994769989030923	0.989020604170103
Synergistetes	0.301203003765494	0.511006975553672	0.614524671377431	-6.09015292024102e-05	0.965110560623583	0.994769989030923	0.989020604170103
Tenericutes	0.172746847550133	0.447065060255197	0.406832506114401	-7.42053143422019e-05	0.965110560623583	0.994769989030923	0.989020604170103
Thaumarchaeota	0.229761774042391	0.931259270495961	0.945064132873654	-5.18667525530507e-05	0.965110560623583	0.994769989030923	0.989020604170103
Thermodesulfobacteria	0.297680772282063	0.752031614006817	0.757566341526294	-4.35091182722043e-05	0.965110560623583	0.994769989030923	0.989020604170103
Thermotogae	0.0980389823672233	0.604143200791	0.437110281896383	-7.00704722967909e-05	0.965110560623583	0.994769989030923	0.989020604170103
Verrucomicrobia	0.244608989722978	0.807274600075348	0.982511541415125	-0.000164756939713685	0.965110560623583	0.994769989030923	0.994203552587749
candidate division Zixibacteria	0.812563247997554	0.26234630668733	0.269208029010375	-1.01807869981871e-05	0.965110560623583	0.994769989030923	0.989020604170103
