p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Fibrobacteres	0.260443439117983	0.966547869326874	0.893903210696032	-1.72919887669594e-05	0.534066288668737	0.985593766781397	0.977625461886826
Firmicutes	0.341975196309992	0.932549608388961	0.426567870179249	-5.49910585188137e-06	0.534066288668737	0.985593766781397	0.977625461886826
Fusobacteria	0.126859259471098	0.745883493056063	0.664615877488992	-1.9840166075826e-05	0.534066288668737	0.985593766781397	0.977625461886826
Gemmatimonadetes	0.42632332431349	0.656018290973181	0.758024563704773	-1.0887529844399e-05	0.639484986470235	0.985593766781397	0.977625461886826
Ignavibacteriae	0.0536492190520759	0.0726962598318756	0.108804764794238	-2.49984713685919e-05	0.534066288668737	0.985593766781397	0.977625461886826
Kiritimatiellaeota	0.67765702703876	0.468976471444103	0.359717495220465	-5.27561331239557e-06	0.790178166202636	0.985593766781397	0.977625461886826
Lentisphaerae	0.0642022390206487	0.140924731766586	0.305683269021852	-4.17338544937086e-05	0.534066288668737	0.985593766781397	0.977625461886826
Microsporidia	0.201355435469521	0.385781369966044	0.199429824840987	-1.76762114770778e-05	0.534066288668737	0.985593766781397	0.977625461886826
Negarnaviricota	0.0425846436992578	0.317406319840336	0.317259789051911	-3.04965623383985e-05	0.534066288668737	0.985593766781397	0.977625461886826
Nitrospirae	0.332719285430245	0.4835395458663	0.561569949317102	-1.08095094263679e-05	0.534066288668737	0.985593766781397	0.977625461886826
Planctomycetes	0.509293018867122	0.725983015919599	0.772477171911096	-7.5672344045467e-06	0.689859414293173	0.985593766781397	0.977625461886826
Proteobacteria	0.194723148400527	0.39150093877917	0.699722731992219	-1.56605557842383e-05	0.534066288668737	0.985593766781397	0.977625461886826
Spirochaetes	0.269859052919358	0.904818732579273	0.850525053097919	-1.10326641705642e-05	0.534066288668737	0.985593766781397	0.977625461886826
Synergistetes	0.201742726789481	0.484047190235191	0.641446310689648	-2.0241314268338e-05	0.534066288668737	0.985593766781397	0.977625461886826
Tenericutes	0.151540988867825	0.391648522471316	0.373154808706204	-2.00165599228224e-05	0.534066288668737	0.985593766781397	0.977625461886826
Thaumarchaeota	0.149167416248158	0.781357036915335	0.74845967780302	-1.64807659391251e-05	0.534066288668737	0.985593766781397	0.977625461886826
Thermodesulfobacteria	0.232015699261059	0.598725133071196	0.666160400379509	-1.30316554066782e-05	0.534066288668737	0.985593766781397	0.977625461886826
Thermotogae	0.103188784404371	0.416458868869674	0.315401184917763	-1.82191282307874e-05	0.534066288668737	0.985593766781397	0.977625461886826
Verrucomicrobia	0.244546138495681	0.985593766781397	0.93370060358656	-4.34304771483014e-05	0.534066288668737	0.985593766781397	0.977625461886826
candidate division Zixibacteria	0.136800383431432	0.291088967636095	0.284263751054922	-1.83298692222858e-05	0.534066288668737	0.985593766781397	0.977625461886826
