p-variable	slope	adjusted.p-variable
Unclassified Candidatus Saccharibacteria Phylum	0.692280739218806	-0.00682515885370409	0.996072168786715
Unclassified Cyanobacteria Phylum	0.977561697013155	-0.000345812855388847	0.996072168786715
Unclassified Elusimicrobia Phylum	0.75965466242344	0.00553880563739069	0.996072168786715
Unclassified Euryarchaeota Phylum	0.371628528563202	-0.0171249900766747	0.996072168786715
Unclassified Firmicutes Phylum	0.611738515660328	0.00539143786030772	0.996072168786715
Unclassified Kiritimatiellaeota Phylum	0.637211746727212	-0.00687558861247176	0.996072168786715
Unclassified Microsporidia Phylum	0.692147659534366	0.00616674295743169	0.996072168786715
Unclassified Planctomycetes Phylum	0.989306163680687	-0.000188505736803548	0.996072168786715
Unclassified Proteobacteria Phylum	0.958012566133925	0.000770112661071065	0.996072168786715
Unclassified Tenericutes Phylum	0.425047658330454	-0.0114448282341954	0.996072168786715
Unclassified Thaumarchaeota Phylum	0.154460699738933	0.0156104885877697	0.996072168786715
Unclassified Verrucomicrobia Phylum	0.884995056087596	-0.00211356483520149	0.996072168786715
Unclassified candidate division Zixibacteria Phylum	0.747423301296825	-0.00608002170313084	0.996072168786715
Ustilaginomycetes	0.879614547928452	0.00200688373897281	0.996072168786715
Verrucomicrobiae	0.867914252519144	0.00806394400886144	0.996072168786715
Vicinamibacteria	0.552797710095198	0.0103703847586359	0.996072168786715
Zetaproteobacteria	0.68713161914666	-0.00696817989696544	0.996072168786715
