p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Thermoplasmata	0.524549106688987	0.32517535825587	0.339768142030709	-0.0170012726413789	0.858893917231513	0.912316788147225	0.912380819759566
Thermoprotei	0.319376735834087	0.597615317105678	0.517486045012793	-0.0214469607512868	0.858893917231513	0.912316788147225	0.912380819759566
Thermotogae	0.204071153931839	0.972946666754259	0.926854350518261	-0.0323054889853367	0.858893917231513	0.994228315055201	0.995845913452051
Tissierellia	0.422552341318031	0.885390442530093	0.886208915840083	-0.0195717988688091	0.858893917231513	0.990785850329133	0.995845913452051
Tremellomycetes	0.291324462393475	0.531365319661935	0.55914989860649	-0.0276410561668012	0.858893917231513	0.912316788147225	0.912380819759566
Unclassified Acidobacteria Phylum	0.544889749394176	0.829297555077964	0.739436870559971	-0.0260437495910379	0.858893917231513	0.974426330565297	0.959478311105607
Unclassified Actinobacteria Phylum	0.286142195696967	0.538097727541773	0.544184349213952	0.0352278102148958	0.858893917231513	0.912316788147225	0.912380819759566
Unclassified Armatimonadetes Phylum	0.231543508323729	0.0387205044393407	0.0346749867921581	-0.0301773356306694	0.858893917231513	0.912316788147225	0.912380819759566
Unclassified Ascomycota Phylum	0.257519133904219	0.14534904715792	0.192826909757334	-0.0472040164317777	0.858893917231513	0.912316788147225	0.912380819759566
Unclassified Bacteroidetes Phylum	0.700237930618645	0.994228315055201	0.983830421536957	0.0125891107294205	0.895574074914445	0.994228315055201	0.995845913452051
Unclassified Balneolaeota Phylum	0.0982939355042206	0.0732905551232919	0.081073703877013	-0.049847045424454	0.858893917231513	0.912316788147225	0.912380819759566
Unclassified Candidatus Bipolaricaulota Phylum	0.840391934863223	0.873393553690685	0.941577539207561	0.00643982563773757	0.943735938389184	0.988081596094513	0.995845913452051
Unclassified Candidatus Cloacimonetes Phylum	0.0413822570621151	0.337083741719895	0.368235021036488	-0.0767942811528752	0.858893917231513	0.912316788147225	0.912380819759566
Unclassified Candidatus Gracilibacteria Phylum	0.261805658164264	0.793853412660726	0.762424350321211	-0.04716374657594	0.858893917231513	0.974426330565297	0.959478311105607
Unclassified Candidatus Saccharibacteria Phylum	0.516475497629087	0.896369085203715	0.876095343190029	-0.020555385191657	0.858893917231513	0.990785850329133	0.995845913452051
Unclassified Cyanobacteria Phylum	0.420982122811181	0.586615959761422	0.6222054711843	-0.0168995760126445	0.858893917231513	0.912316788147225	0.954616613323857
Unclassified Elusimicrobia Phylum	0.254638423050723	0.602780735025845	0.688333459953246	-0.0378361325667435	0.858893917231513	0.912316788147225	0.959478311105607
Unclassified Euryarchaeota Phylum	0.743638126840996	0.516993032637818	0.476512851404063	0.00961385453676838	0.895574074914445	0.912316788147225	0.912380819759566
Unclassified Firmicutes Phylum	0.207793894834902	0.791135454940456	0.835650152903672	-0.0263790055209221	0.858893917231513	0.974426330565297	0.990644424624342
Unclassified Kiritimatiellaeota Phylum	0.953444447985563	0.736130465900957	0.717428647686938	-0.00150144125638861	0.988757205318362	0.961300661652191	0.959478311105607
Unclassified Microsporidia Phylum	0.741936760047231	0.481996922045379	0.532121896661744	-0.0107140500935913	0.895574074914445	0.912316788147225	0.912380819759566
Unclassified Planctomycetes Phylum	0.455375155878838	0.276512814883489	0.285306192655963	-0.0181748359284808	0.858893917231513	0.912316788147225	0.912380819759566
Unclassified Proteobacteria Phylum	0.424260542008319	0.240413103476087	0.236203886962175	-0.0202955256648533	0.858893917231513	0.912316788147225	0.912380819759566
Unclassified Tenericutes Phylum	0.951479913047464	0.425267439926663	0.462101616894414	0.00210173553766587	0.988757205318362	0.912316788147225	0.912380819759566
Unclassified Thaumarchaeota Phylum	0.314972166414042	0.911169130213399	0.901799360381491	-0.0291718658161516	0.858893917231513	0.990785850329133	0.995845913452051
Unclassified Verrucomicrobia Phylum	0.169508094036043	0.112942189781887	0.103448023520016	-0.040348525687275	0.858893917231513	0.912316788147225	0.912380819759566
Unclassified candidate division Zixibacteria Phylum	0.846119613746571	0.713262578635476	0.75783900110835	0.00516956379689371	0.943735938389184	0.961300661652191	0.959478311105607
Ustilaginomycetes	0.87511819931148	0.545039922661824	0.51176700311552	0.00410157662737917	0.951584838086269	0.912316788147225	0.912380819759566
Verrucomicrobiae	0.755763021846013	0.902701372524092	0.890694214661389	-0.0289435018413487	0.900483600497378	0.990785850329133	0.995845913452051
Vicinamibacteria	0.310458331118638	0.459388319065131	0.458398792678811	0.0299757070998674	0.858893917231513	0.912316788147225	0.912380819759566
Zetaproteobacteria	0.522780604774626	0.170366914809731	0.176554929068341	-0.01550013579132	0.858893917231513	0.912316788147225	0.912380819759566
