p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Epsilonproteobacteria	0.929041493738025	0.337051762689876	0.3270842550289	-4.4436984281294e-06	0.989606993215942	0.99708112297694	0.997144308810988
Erysipelotrichia	0.0468266978019847	0.302797592486932	0.231047600163469	-0.000128517266873652	0.989606993215942	0.99708112297694	0.997144308810988
Eurotiomycetes	0.316358168481814	0.543008594285078	0.531911200664663	-4.12749472688735e-05	0.989606993215942	0.99708112297694	0.997144308810988
Fibrobacteria	0.554393437290332	0.951199884959929	0.848570304759442	-3.3067815122023e-05	0.989606993215942	0.99708112297694	0.997144308810988
Fimbriimonadia	0.217296775046532	0.262013671496784	0.10178761039989	5.28328136424323e-05	0.989606993215942	0.99708112297694	0.997144308810988
Flavobacteriia	0.177569369443073	0.672395330980664	0.950624530174263	-4.98468862024282e-05	0.989606993215942	0.99708112297694	0.997144308810988
Fusobacteriia	0.190684569349704	0.831518848777699	0.692930149024675	-6.51920249667724e-05	0.989606993215942	0.99708112297694	0.997144308810988
Gammaproteobacteria	0.373281673462597	0.20840063074789	0.46838939785714	-4.34889352790391e-05	0.989606993215942	0.99708112297694	0.997144308810988
Gemmatimonadetes	0.964493552347491	0.998989253254315	0.994200678126161	2.16655492869932e-06	0.989606993215942	0.998989253254315	0.997144308810988
Gloeobacteria	0.737479478983672	0.941172559446823	0.997144308810988	-1.78274541943772e-05	0.989606993215942	0.99708112297694	0.997144308810988
Halobacteria	0.405720015907909	0.718074763213794	0.581276416437429	3.68856967477364e-05	0.989606993215942	0.99708112297694	0.997144308810988
Hydrogenophilalia	0.715560263862664	0.849494434727947	0.889818527534054	-2.0970450040061e-05	0.989606993215942	0.99708112297694	0.997144308810988
Ignavibacteria	0.771154954604654	0.17245269951911	0.250874466043506	-1.39632033574471e-05	0.989606993215942	0.99708112297694	0.997144308810988
Kiritimatiellae	0.251659491605349	0.183714475907942	0.100092005810766	6.5952202000393e-05	0.989606993215942	0.99708112297694	0.997144308810988
Ktedonobacteria	0.968488534303395	0.708731129440164	0.779541019490834	-2.04696803582312e-06	0.989606993215942	0.99708112297694	0.997144308810988
Lentisphaeria	0.380378419292535	0.0458330243101589	0.156335589648889	-7.04492218036703e-05	0.989606993215942	0.99708112297694	0.997144308810988
Leotiomycetes	0.444290615956816	0.850882762263063	0.977190593034799	-3.47696572444679e-05	0.989606993215942	0.99708112297694	0.997144308810988
Limnochordia	0.989606993215942	0.841817951718136	0.808059811894953	-6.78318007534224e-07	0.989606993215942	0.99708112297694	0.997144308810988
Malasseziomycetes	0.460641463903832	0.182010707453483	0.201182009085524	-4.34410223683042e-05	0.989606993215942	0.99708112297694	0.997144308810988
Methanobacteria	0.721573117052178	0.715310223011766	0.987368524467453	4.58736000403677e-05	0.989606993215942	0.99708112297694	0.997144308810988
Methanococci	0.19609652643425	0.817525719274145	0.622187591456141	-6.37665552068173e-05	0.989606993215942	0.99708112297694	0.997144308810988
Methanomicrobia	0.569936348096037	0.694087173350919	0.874579690224266	-2.02842559110504e-05	0.989606993215942	0.99708112297694	0.997144308810988
Methanopyri	0.571489751867074	0.808486568020479	0.778171183771699	-3.55814652579667e-05	0.989606993215942	0.99708112297694	0.997144308810988
Methylacidiphilae	0.912955888943796	0.593429769091875	0.704212996755783	-5.50526264886538e-06	0.989606993215942	0.99708112297694	0.997144308810988
Mollicutes	0.156034576712551	0.410977448448363	0.366946003536054	-7.74217926934989e-05	0.989606993215942	0.99708112297694	0.997144308810988
Negativicutes	0.00292556177822841	0.96171861375563	0.400528538448654	-0.00026537070615901	0.327662919161582	0.99708112297694	0.997144308810988
Nitriliruptoria	0.76993941904085	0.6919692180191	0.596386840210536	1.62717927306859e-05	0.989606993215942	0.99708112297694	0.997144308810988
Nitrososphaeria	0.974894415709221	0.729571562153709	0.772391781955248	-1.46623192380434e-06	0.989606993215942	0.99708112297694	0.997144308810988
Nitrospira	0.812421435231519	0.474819451811596	0.565377249327186	-9.78902027056879e-06	0.989606993215942	0.99708112297694	0.997144308810988
Oligoflexia	0.34257450600569	0.671493150469193	0.95269028594103	-3.64157044068882e-05	0.989606993215942	0.99708112297694	0.997144308810988
Opitutae	0.555441142332079	0.695378815440907	0.5237327672528	2.53739773379788e-05	0.989606993215942	0.99708112297694	0.997144308810988
Phycisphaerae	0.766340422325449	0.872399341311974	0.902632379712927	-1.32732960676754e-05	0.989606993215942	0.99708112297694	0.997144308810988
Planctomycetia	0.689510015276147	0.88677578709709	0.781706728187206	1.68405791305342e-05	0.989606993215942	0.99708112297694	0.997144308810988
Rubrobacteria	0.447408750041752	0.723051024829063	0.994402573195448	3.58218549836765e-05	0.989606993215942	0.99708112297694	0.997144308810988
Saccharomycetes	0.146319367477355	0.482148037990065	0.228282751534629	-6.28329122123965e-05	0.989606993215942	0.99708112297694	0.997144308810988
Saprospiria	0.203566018295774	0.963183964571371	0.663065341448407	-5.64746866767632e-05	0.989606993215942	0.99708112297694	0.997144308810988
Schizosaccharomycetes	0.186846867305465	0.917747494415443	0.782126351288068	-7.38388510509127e-05	0.989606993215942	0.99708112297694	0.997144308810988
Sordariomycetes	0.691414690424723	0.759255639953619	0.905965838569339	-1.42067867616445e-05	0.989606993215942	0.99708112297694	0.997144308810988
Sphingobacteriia	0.306965604547168	0.242901003922572	0.445900668933589	-3.20630337482485e-05	0.989606993215942	0.99708112297694	0.997144308810988
Spirochaetia	0.605418456822585	0.929351316054444	0.903706849902325	-1.90104415483552e-05	0.989606993215942	0.99708112297694	0.997144308810988
Synergistia	0.301201840017573	0.511005604902587	0.614523025430386	-6.09017350368364e-05	0.989606993215942	0.99708112297694	0.997144308810988
Tepidiformia	0.83771381190454	0.640635457678242	0.910893126124487	-1.05959078505029e-05	0.989606993215942	0.99708112297694	0.997144308810988
Thermococci	0.868912687517825	0.833497706293793	0.910982022792693	-6.1633976956993e-06	0.989606993215942	0.99708112297694	0.997144308810988
Thermodesulfobacteria	0.29767898437018	0.752029079805014	0.757563507088288	-4.35093345114408e-05	0.989606993215942	0.99708112297694	0.997144308810988
Thermoleophilia	0.414057260815502	0.975355484832558	0.807628151379649	4.47512280220544e-05	0.989606993215942	0.99708112297694	0.997144308810988
Thermomicrobia	0.335011719512284	0.735586497360935	0.885121295599754	4.68155290387088e-05	0.989606993215942	0.99708112297694	0.997144308810988
Thermoplasmata	0.900512903539552	0.669406148298527	0.811711741590239	-5.41301771272692e-06	0.989606993215942	0.99708112297694	0.997144308810988
Thermoprotei	0.248725936240284	0.571116168510853	0.376882309187905	-4.17935685266424e-05	0.989606993215942	0.99708112297694	0.997144308810988
Thermotogae	0.0980388085247356	0.604141400892376	0.437108979825546	-7.00706250565348e-05	0.989606993215942	0.99708112297694	0.997144308810988
Tissierellia	0.568548256349793	0.626597399151044	0.670166549430228	-2.28422627215393e-05	0.989606993215942	0.99708112297694	0.997144308810988
Tremellomycetes	0.42973559907247	0.993686135113107	0.847927688174252	-3.5310042808861e-05	0.989606993215942	0.998989253254315	0.997144308810988
Unclassified Acidobacteria Phylum	0.0736539309973597	0.555434254793373	0.208006477922972	-0.000129763227416612	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Actinobacteria Phylum	0.413905840262665	0.709730898542131	0.807701132206964	4.46613228399811e-05	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Armatimonadetes Phylum	0.517105303636773	0.583620509294645	0.423452330678846	2.80225648529189e-05	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Ascomycota Phylum	0.758206640350905	0.0261232190251944	0.122831903376951	2.1041173094504e-05	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Bacteroidetes Phylum	0.895003654187417	0.222049019802079	0.328515158183761	-7.1937774176523e-06	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Balneolaeota Phylum	0.660296367756941	0.297387929909668	0.391968008073335	-2.08004736942371e-05	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Candidatus Bipolaricaulota Phylum	0.739392045935001	0.382833893097992	0.57807254490328	-1.78117550967181e-05	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Candidatus Cloacimonetes Phylum	0.074691330063938	0.638445924712385	0.868734470120404	-0.000110373874692354	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Candidatus Gracilibacteria Phylum	0.956405907639176	0.611119807733929	0.545688942742625	-3.853710275059e-06	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Candidatus Saccharibacteria Phylum	0.907462286297968	0.820770647837171	0.78759334771828	-6.22228407223356e-06	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Cyanobacteria Phylum	0.497144062211514	0.935480682327207	0.759938210268184	-2.42076343988826e-05	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Elusimicrobia Phylum	0.287758424776067	0.537666569625025	0.341082350780993	-5.94852499209818e-05	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Euryarchaeota Phylum	0.650658147182814	0.844657124976374	0.983522884807015	2.27478988144822e-05	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Firmicutes Phylum	0.18294013781988	0.815462009768242	0.655587463937365	-4.70067193524036e-05	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Kiritimatiellaeota Phylum	0.727603736857533	0.721149428204356	0.729742508961162	-1.51259420381735e-05	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Microsporidia Phylum	0.626728275968211	0.3132869846276	0.241967118036062	-2.4659461044835e-05	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Planctomycetes Phylum	0.976451956735462	0.774801322879218	0.812035300328503	-1.21318886685611e-06	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Proteobacteria Phylum	0.976316599811182	0.783312618374323	0.735164787237646	1.28043056448154e-06	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Tenericutes Phylum	0.520185497800478	0.979276102923781	0.900502539981992	-3.65581319702552e-05	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Thaumarchaeota Phylum	0.135621552800788	0.832724105285444	0.737151240512571	-7.10171627548033e-05	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified Verrucomicrobia Phylum	0.804908018337266	0.735910939155212	0.598473134471875	-1.20651098932506e-05	0.989606993215942	0.99708112297694	0.997144308810988
Unclassified candidate division Zixibacteria Phylum	0.812559852576795	0.262348298888861	0.269210020897407	-1.01809761216784e-05	0.989606993215942	0.99708112297694	0.997144308810988
Ustilaginomycetes	0.735650007682253	0.834581039557314	0.981283161698106	1.50233290019497e-05	0.989606993215942	0.99708112297694	0.997144308810988
Verrucomicrobiae	0.245527240591377	0.793434857950289	0.981600292994571	-0.000180898762653853	0.989606993215942	0.99708112297694	0.997144308810988
Vicinamibacteria	0.909719187019601	0.903763512368249	0.82016665820541	5.68341846526117e-06	0.989606993215942	0.99708112297694	0.997144308810988
Zetaproteobacteria	0.748812959100671	0.285811126226894	0.355570786959651	1.33913096926018e-05	0.989606993215942	0.99708112297694	0.997144308810988
