p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Chlamydiia	0.821230102449146	0.796206168362849	0.938218053247474	-8.7940023317847e-06	0.989606997842435	0.997081122971678	0.997144308576408
Chlorobia	0.933926776437723	0.586097782180372	0.668989973877345	-3.36119491043211e-06	0.989606997842435	0.997081122971678	0.997144308576408
Chloroflexia	0.496062046018745	0.938784054421532	0.723829592131286	-3.07317333818567e-05	0.989606997842435	0.997081122971678	0.997144308576408
Chrysiogenetes	0.751717006111863	0.920191918095158	0.716935015895571	1.4961008665626e-05	0.989606997842435	0.997081122971678	0.997144308576408
Chthonomonadetes	0.526196502990363	0.305954575665367	0.329551290465594	3.28112818644206e-05	0.989606997842435	0.997081122971678	0.997144308576408
Clostridia	0.47633123201114	0.737461617782394	0.330889569844093	-1.61889956102619e-05	0.989606997842435	0.997081122971678	0.997144308576408
Coprothermobacteria	0.849743012482868	0.941678213330268	0.898160944074198	1.33911218687897e-05	0.989606997842435	0.997081122971678	0.997144308576408
Coriobacteriia	0.6905164936459	0.72735992977528	0.66806070339454	-3.25775739387875e-05	0.989606997842435	0.997081122971678	0.997144308576408
Cytophagia	0.661603742719865	0.445454365381836	0.598188476727171	-1.65188935916199e-05	0.989606997842435	0.997081122971678	0.997144308576408
Deferribacteres	0.468778376348818	0.940036881301335	0.862083815703703	-2.74975801844629e-05	0.989606997842435	0.997081122971678	0.997144308576408
Dehalococcoidia	0.867911014883243	0.970797037648114	0.844439686728878	8.07396174187533e-06	0.989606997842435	0.997081122971678	0.997144308576408
Deinococci	0.528230533564655	0.863090799786035	0.698860701578136	2.91484250125245e-05	0.989606997842435	0.997081122971678	0.997144308576408
Deltaproteobacteria	0.415205800016974	0.722796484236971	0.825658131603014	-5.4563609713454e-05	0.989606997842435	0.997081122971678	0.997144308576408
Dictyoglomia	0.27730565371965	0.960184645603489	0.859351395456795	-6.26495356685723e-05	0.989606997842435	0.997081122971678	0.997144308576408
Dothideomycetes	0.667245548193673	0.183304794298493	0.164843241014188	1.78537568536588e-05	0.989606997842435	0.997081122971678	0.997144308576408
Ellioviricetes	0.98096809251323	0.859399238430754	0.84016734087852	-1.50825859216752e-06	0.989606997842435	0.997081122971678	0.997144308576408
Elusimicrobia	0.507944371589105	0.27270463741387	0.139396997422805	2.8785676623803e-05	0.989606997842435	0.997081122971678	0.997144308576408
Endomicrobia	0.800557062683121	0.878670325149371	0.717519705676266	-1.34851052429966e-05	0.989606997842435	0.997081122971678	0.997144308576408
Epsilonproteobacteria	0.9290414942495	0.337051762652256	0.327084255054571	-4.44369839569517e-06	0.989606997842435	0.997081122971678	0.997144308576408
Erysipelotrichia	0.0468266978076605	0.302797592487432	0.231047600165936	-0.000128517266869511	0.989606997842435	0.997081122971678	0.997144308576408
Eurotiomycetes	0.316358168401331	0.543008594283202	0.531911200641041	-4.12749472763997e-05	0.989606997842435	0.997081122971678	0.997144308576408
Fibrobacteria	0.554393435405656	0.951199884988332	0.84857030431131	-3.30678152917512e-05	0.989606997842435	0.997081122971678	0.997144308576408
Fimbriimonadia	0.217296775577572	0.262013671574852	0.101787610521902	5.28328135864285e-05	0.989606997842435	0.997081122971678	0.997144308576408
Flavobacteriia	0.17756936934318	0.6723953310311	0.950624530252079	-4.98468862155938e-05	0.989606997842435	0.997081122971678	0.997144308576408
Fusobacteriia	0.190684569136519	0.831518848717982	0.692930148918043	-6.51920250024448e-05	0.989606997842435	0.997081122971678	0.997144308576408
Gammaproteobacteria	0.373281673313888	0.208400630795821	0.468389397857124	-4.34889352939419e-05	0.989606997842435	0.997081122971678	0.997144308576408
Gemmatimonadetes	0.964493550687382	0.9989892529762	0.994200678263586	2.16655502943262e-06	0.989606997842435	0.9989892529762	0.997144308576408
Gloeobacteria	0.737479477482937	0.941172559371685	0.997144308576408	-1.7827454306229e-05	0.989606997842435	0.997081122971678	0.997144308576408
Halobacteria	0.405719959626762	0.718074765177456	0.581276400146417	3.6885700751847e-05	0.989606997842435	0.997081122971678	0.997144308576408
Hydrogenophilalia	0.71556026324829	0.849494434956466	0.889818527517139	-2.09704500898725e-05	0.989606997842435	0.997081122971678	0.997144308576408
Ignavibacteria	0.771154955676447	0.172452699324558	0.250874465679268	-1.39632032886879e-05	0.989606997842435	0.997081122971678	0.997144308576408
Kiritimatiellae	0.25165949159536	0.183714475906614	0.10009200580835	6.59522020014878e-05	0.989606997842435	0.997081122971678	0.997144308576408
Ktedonobacteria	0.968488533881008	0.70873112957747	0.779541019684511	-2.04696806346145e-06	0.989606997842435	0.997081122971678	0.997144308576408
Lentisphaeria	0.380378419282153	0.0458330243061443	0.156335589642226	-7.0449221804809e-05	0.989606997842435	0.997081122971678	0.997144308576408
Leotiomycetes	0.444290615552182	0.850882762263572	0.977190593132962	-3.47696572780347e-05	0.989606997842435	0.997081122971678	0.997144308576408
Limnochordia	0.989606997842435	0.841817952168591	0.808059811349065	-6.78317704794243e-07	0.989606997842435	0.997081122971678	0.997144308576408
Malasseziomycetes	0.460641463977681	0.18201070744753	0.20118200908957	-4.34410223606548e-05	0.989606997842435	0.997081122971678	0.997144308576408
Methanobacteria	0.721573117033158	0.715310222944982	0.987368524533137	4.58736000414004e-05	0.989606997842435	0.997081122971678	0.997144308576408
Methanococci	0.196096526389787	0.817525719224333	0.622187591408908	-6.37665552147489e-05	0.989606997842435	0.997081122971678	0.997144308576408
Methanomicrobia	0.56993634696555	0.694087173404014	0.874579690466238	-2.02842559753714e-05	0.989606997842435	0.997081122971678	0.997144308576408
Methanopyri	0.571489751894187	0.808486568045879	0.778171183788211	-3.55814652552363e-05	0.989606997842435	0.997081122971678	0.997144308576408
Methylacidiphilae	0.91295588787399	0.593429769189415	0.704212997030801	-5.5052627174954e-06	0.989606997842435	0.997081122971678	0.997144308576408
Mollicutes	0.156034576586687	0.410977448494371	0.366946003554093	-7.74217927204321e-05	0.989606997842435	0.997081122971678	0.997144308576408
Negativicutes	0.00292556177250291	0.96171861389857	0.400528538496941	-0.000265370706264503	0.327662918520326	0.997081122971678	0.997144308576408
Nitriliruptoria	0.76993942055999	0.691969218042065	0.596386840571936	1.62717926235408e-05	0.989606997842435	0.997081122971678	0.997144308576408
Nitrososphaeria	0.974894416151171	0.729571562210636	0.772391781909037	-1.46623189786596e-06	0.989606997842435	0.997081122971678	0.997144308576408
Nitrospira	0.81242143876429	0.474819451740973	0.565377248770784	-9.78902007824868e-06	0.989606997842435	0.997081122971678	0.997144308576408
Oligoflexia	0.342574506672794	0.671493150443012	0.952690285807681	-3.64157043506043e-05	0.989606997842435	0.997081122971678	0.997144308576408
Opitutae	0.555441099808507	0.695378808303217	0.523732749476495	2.5373979784628e-05	0.989606997842435	0.997081122971678	0.997144308576408
Phycisphaerae	0.766340422466071	0.872399341325968	0.902632379696148	-1.32732960592183e-05	0.989606997842435	0.997081122971678	0.997144308576408
Planctomycetia	0.68951001577371	0.886775787056185	0.781706728277814	1.6840579103374e-05	0.989606997842435	0.997081122971678	0.997144308576408
Rubrobacteria	0.447408788404048	0.723051040978171	0.994402571852249	3.58218523190749e-05	0.989606997842435	0.997081122971678	0.997144308576408
Saccharomycetes	0.14631936747451	0.482148037990391	0.228282751534739	-6.28329122129531e-05	0.989606997842435	0.997081122971678	0.997144308576408
Saprospiria	0.203566018959348	0.963183964531725	0.663065341371487	-5.647468657031e-05	0.989606997842435	0.997081122971678	0.997144308576408
Schizosaccharomycetes	0.186846867300575	0.917747494412897	0.782126351283942	-7.38388510517906e-05	0.989606997842435	0.997081122971678	0.997144308576408
Sordariomycetes	0.691414691814838	0.759255639859561	0.905965838197771	-1.42067866913755e-05	0.989606997842435	0.997081122971678	0.997144308576408
Sphingobacteriia	0.306965604681322	0.24290100386298	0.445900668828472	-3.20630337382864e-05	0.989606997842435	0.997081122971678	0.997144308576408
Spirochaetia	0.605418456789234	0.929351316058664	0.903706849899375	-1.90104415502199e-05	0.989606997842435	0.997081122971678	0.997144308576408
Synergistia	0.301201840005154	0.511005604918336	0.61452302544082	-6.09017350387282e-05	0.989606997842435	0.997081122971678	0.997144308576408
Tepidiformia	0.837713811833807	0.640635457694543	0.910893126151741	-1.05959078553782e-05	0.989606997842435	0.997081122971678	0.997144308576408
Thermococci	0.86891268591807	0.833497706858192	0.910982022941663	-6.16339777330678e-06	0.989606997842435	0.997081122971678	0.997144308576408
Thermodesulfobacteria	0.297678984383036	0.752029079776637	0.757563507060393	-4.35093345100377e-05	0.989606997842435	0.997081122971678	0.997144308576408
Thermoleophilia	0.414057230834561	0.975355488305363	0.807628143824721	4.47512305830781e-05	0.989606997842435	0.997081122971678	0.997144308576408
Thermomicrobia	0.335011691857156	0.73558648590048	0.885121293051004	4.68155314497473e-05	0.989606997842435	0.997081122971678	0.997144308576408
Thermoplasmata	0.900512903262507	0.669406148321222	0.811711741660676	-5.41301772814693e-06	0.989606997842435	0.997081122971678	0.997144308576408
Thermoprotei	0.248725936438385	0.571116168410849	0.376882309139693	-4.17935685055884e-05	0.989606997842435	0.997081122971678	0.997144308576408
Thermotogae	0.0980388084508702	0.604141400925096	0.437108979829731	-7.00706250758022e-05	0.989606997842435	0.997081122971678	0.997144308576408
Tissierellia	0.568548256721052	0.626597399084003	0.670166549311229	-2.28422626982561e-05	0.989606997842435	0.997081122971678	0.997144308576408
Tremellomycetes	0.429735599124035	0.993686135109859	0.847927688185844	-3.53100428041455e-05	0.989606997842435	0.9989892529762	0.997144308576408
Unclassified Acidobacteria Phylum	0.0736539318927041	0.555434250524382	0.208006475321624	-0.00012976322648382	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Actinobacteria Phylum	0.41390584102108	0.709730898618204	0.807701132040196	4.46613227710309e-05	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Armatimonadetes Phylum	0.517105304308789	0.58362050921968	0.423452330784704	2.80225648107138e-05	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Ascomycota Phylum	0.758206640441565	0.0261232190345154	0.122831903407359	2.10411730865914e-05	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Bacteroidetes Phylum	0.895003653699046	0.222049020041951	0.328515158556611	-7.19377745198197e-06	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Balneolaeota Phylum	0.660296367630548	0.297387929910283	0.39196800809279	-2.08004737028821e-05	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Candidatus Bipolaricaulota Phylum	0.739392046453784	0.382833892832154	0.578072544725824	-1.78117550580026e-05	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Candidatus Cloacimonetes Phylum	0.0746913300885697	0.638445924645651	0.868734470033807	-0.000110373874682692	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Candidatus Gracilibacteria Phylum	0.956405906680863	0.611119808194142	0.545688943361083	-3.85371036047508e-06	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Candidatus Saccharibacteria Phylum	0.907462286887233	0.820770647646195	0.787593347458206	-6.22228403179813e-06	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Cyanobacteria Phylum	0.497144061845041	0.935480682346431	0.759938210226668	-2.42076344215343e-05	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Elusimicrobia Phylum	0.287758424259366	0.537666569452568	0.341082350675997	-5.94852499942371e-05	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Euryarchaeota Phylum	0.650658146353394	0.844657124616331	0.983522884924082	2.27478988660785e-05	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Firmicutes Phylum	0.182940137825733	0.81546200977154	0.655587463942461	-4.70067193517193e-05	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Kiritimatiellaeota Phylum	0.727603736563802	0.721149428323491	0.729742509015159	-1.51259420559722e-05	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Microsporidia Phylum	0.626728275913847	0.313286984552121	0.24196711797666	-2.46594610466328e-05	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Planctomycetes Phylum	0.976451957185378	0.77480132287341	0.812035300235175	-1.21318884357433e-06	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Proteobacteria Phylum	0.97631660388689	0.783312618481093	0.735164788218468	1.28043034500738e-06	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Tenericutes Phylum	0.520185497765326	0.979276102918612	0.900502539984499	-3.65581319737007e-05	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Thaumarchaeota Phylum	0.135621552413701	0.83272410444672	0.737151239668691	-7.10171628341007e-05	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified Verrucomicrobia Phylum	0.804908018658054	0.735910939218203	0.598473134437825	-1.20651098721148e-05	0.989606997842435	0.997081122971678	0.997144308576408
Unclassified candidate division Zixibacteria Phylum	0.812559852576794	0.262348298888862	0.269210020897409	-1.01809761216785e-05	0.989606997842435	0.997081122971678	0.997144308576408
Ustilaginomycetes	0.735650006166346	0.834581039340721	0.981283161877568	1.50233290872616e-05	0.989606997842435	0.997081122971678	0.997144308576408
Verrucomicrobiae	0.245527227717619	0.793434837848626	0.981600278865045	-0.000180898768638715	0.989606997842435	0.997081122971678	0.997144308576408
Vicinamibacteria	0.909719186085889	0.903763512331527	0.820166658369066	5.68341852349413e-06	0.989606997842435	0.997081122971678	0.997144308576408
Zetaproteobacteria	0.748812958133311	0.285811126053472	0.35557078667652	1.33913097415059e-05	0.989606997842435	0.997081122971678	0.997144308576408
