p-variable	slope	adjusted.p-variable
Thermotogae	0.139099935391915	0.00174189617059446	0.546933923176628
Tissierellia	0.332496344903438	0.00107434019928629	0.547641038664487
Tremellomycetes	0.0608071703994236	0.00206417585148226	0.546933923176628
Unclassified Acidobacteria Phylum	0.129407601933323	0.00429705074147	0.546933923176628
Unclassified Actinobacteria Phylum	0.928003634029447	-0.000160488365430826	0.930861408852749
Unclassified Armatimonadetes Phylum	0.72817663845404	-0.00043650668245764	0.799566504969142
Unclassified Ascomycota Phylum	0.755871292215926	0.000588788513517969	0.803242554669655
Unclassified Bacteroidetes Phylum	0.920562715543112	-0.000158085199680265	0.930861408852749
Unclassified Balneolaeota Phylum	0.751287635983549	0.000465303535834149	0.803242554669655
Unclassified Candidatus Bipolaricaulota Phylum	0.37159879355676	0.00149005926749386	0.551397724310057
Unclassified Candidatus Cloacimonetes Phylum	0.151487791261076	0.00239869810422807	0.546933923176628
Unclassified Candidatus Gracilibacteria Phylum	0.301528647061505	0.00221514526011394	0.546933923176628
Unclassified Candidatus Saccharibacteria Phylum	0.560245784669632	0.000919106554324946	0.679484891814844
Unclassified Cyanobacteria Phylum	0.24160993552271	0.00130319134190441	0.546933923176628
Unclassified Elusimicrobia Phylum	0.121280300182872	0.00251781365485964	0.546933923176628
Unclassified Euryarchaeota Phylum	0.436225391578239	0.00137013661955947	0.581633855437652
Unclassified Firmicutes Phylum	0.147552504562463	0.00138651837369901	0.546933923176628
Unclassified Kiritimatiellaeota Phylum	0.880806857017495	0.000200721201594845	0.913429333203328
Unclassified Microsporidia Phylum	0.0976428602184399	0.00230975657949847	0.546933923176628
Unclassified Planctomycetes Phylum	0.243134625264013	0.00148599973929699	0.546933923176628
Unclassified Proteobacteria Phylum	0.21371514706967	0.00164376414757392	0.546933923176628
Unclassified Tenericutes Phylum	0.747406355247534	0.000425545098116544	0.803242554669655
Unclassified Thaumarchaeota Phylum	0.0743280807160674	0.00177452524446933	0.546933923176628
Unclassified Verrucomicrobia Phylum	0.291639984514263	0.00139833672052334	0.546933923176628
Unclassified candidate division Zixibacteria Phylum	0.309173181387945	0.00174485571443227	0.546933923176628
Ustilaginomycetes	0.155813902281166	0.00169276722541434	0.546933923176628
Verrucomicrobiae	0.355497321404681	0.0040753425181429	0.551397724310057
Vicinamibacteria	0.150166938761407	0.00226851785716851	0.546933923176628
Zetaproteobacteria	0.599357771911438	0.000832130453850698	0.692041963444135
