p-variable	slope	adjusted.p-variable
Dothideomycetes	0.951117089719713	0.0992247865634685	0.996208252566128
Ellioviricetes	0.0888531511543064	-4.12197637774653	0.996208252566128
Elusimicrobia	0.0539621666413863	-3.67311971337555	0.996208252566128
Endomicrobia	0.846023734596022	-0.390678623345442	0.996208252566128
Epsilonproteobacteria	0.947395784140142	0.138061322430187	0.996208252566128
Erysipelotrichia	0.127876006544317	3.2777496686001	0.996208252566128
Eurotiomycetes	0.474472096310516	1.15159136098507	0.996208252566128
Fibrobacteria	0.742149938727995	-0.786500793475775	0.996208252566128
Fimbriimonadia	0.492180833632577	1.13521211299191	0.996208252566128
Flavobacteriia	0.413830928602881	-1.14957317510522	0.996208252566128
Fusobacteriia	0.968090869636776	-0.0707744523544589	0.996208252566128
Gammaproteobacteria	0.105360540650162	3.60639980529835	0.996208252566128
Gemmatimonadetes	0.743401522828571	-0.679613795634598	0.996208252566128
Gloeobacteria	0.846937428018054	-0.429795323565717	0.996208252566128
Halobacteria	0.844735115054225	-0.35684497631898	0.996208252566128
Hydrogenophilalia	0.0381258928948084	-4.78131206941044	0.996208252566128
Ignavibacteria	0.916977862640357	-0.196244890135706	0.996208252566128
Kiritimatiellae	0.372518366696116	-2.07103858076668	0.996208252566128
Ktedonobacteria	0.571679868945734	1.21463684263635	0.996208252566128
Lentisphaeria	0.889191118985063	-0.332288760108004	0.996208252566128
Leotiomycetes	0.378976403162396	-1.3726682685206	0.996208252566128
Limnochordia	0.982858747136944	0.0490882707245087	0.996208252566128
Malasseziomycetes	0.613906819516372	1.2641819631349	0.996208252566128
Methanobacteria	0.719519676871168	-1.97334237259138	0.996208252566128
Methanococci	0.969645405901768	-0.0642612510726104	0.996208252566128
Methanomicrobia	0.881111164185914	0.231649828812133	0.996208252566128
Methanopyri	0.506548692964511	1.54707108559929	0.996208252566128
Methylacidiphilae	0.41913532769125	1.67400316731852	0.996208252566128
Mollicutes	0.592192562418715	-1.01758718834041	0.996208252566128
Negativicutes	0.964053297404486	0.200812161111337	0.996208252566128
Nitriliruptoria	0.738684225661369	0.742993975892702	0.996208252566128
Nitrososphaeria	0.603003300630745	1.15134510450375	0.996208252566128
Nitrospira	0.614237281713696	-0.749395004057443	0.996208252566128
Oligoflexia	0.497932462833394	-1.00592310471248	0.996208252566128
Opitutae	0.571095658391009	1.0771465177105	0.996208252566128
Phycisphaerae	0.858900310719822	0.310279292202732	0.996208252566128
Planctomycetia	0.996208252566128	0.00829943262309256	0.996208252566128
Rubrobacteria	0.767375935844157	-0.665368474629329	0.996208252566128
Saccharomycetes	0.930387702387466	-0.144292302550736	0.996208252566128
Saprospiria	0.855733779338576	-0.316054740314308	0.996208252566128
Schizosaccharomycetes	0.927787071572669	-0.18344913272332	0.996208252566128
Sordariomycetes	0.866534919978831	0.252951999378685	0.996208252566128
Sphingobacteriia	0.473729493574401	-0.974682185456167	0.996208252566128
Spirochaetia	0.793404554200398	-0.395465421827567	0.996208252566128
Synergistia	0.715164918663723	-1.03651576405744	0.996208252566128
Tepidiformia	0.515744865545083	1.59865897218074	0.996208252566128
Thermococci	0.936914597808913	-0.126954169000096	0.996208252566128
Thermodesulfobacteria	0.934157135194859	0.129672213449476	0.996208252566128
Thermoleophilia	0.614575564037894	1.15239264134343	0.996208252566128
Thermomicrobia	0.646765566072277	-1.00603520676782	0.996208252566128
Thermoplasmata	0.761513122316719	-0.585112716757711	0.996208252566128
Thermoprotei	0.727266813151754	0.550182789111889	0.996208252566128
Thermotogae	0.881953735051183	0.241001374293202	0.996208252566128
Tissierellia	0.802247772592791	-0.378200877348638	0.996208252566128
Tremellomycetes	0.293827888681655	1.59612308805399	0.996208252566128
Unclassified Acidobacteria Phylum	0.793006945497266	1.02536021803546	0.996208252566128
Unclassified Actinobacteria Phylum	0.945297664861047	-0.164698347805469	0.996208252566128
Unclassified Armatimonadetes Phylum	0.224818224796736	-2.03507918423337	0.996208252566128
Unclassified Ascomycota Phylum	0.808891600763404	-0.619189700601703	0.996208252566128
Unclassified Bacteroidetes Phylum	0.0119988752639719	-5.0869836440352	0.671937014782426
Unclassified Balneolaeota Phylum	0.8709071255938	0.322631450178885	0.996208252566128
Unclassified Candidatus Bipolaricaulota Phylum	0.854362961398868	0.416570862489149	0.996208252566128
Unclassified Candidatus Cloacimonetes Phylum	0.164935393390516	-3.14212896937635	0.996208252566128
Unclassified Candidatus Gracilibacteria Phylum	0.971517460822493	0.10446224436667	0.996208252566128
Unclassified Candidatus Saccharibacteria Phylum	0.744598518807849	-0.696156528601912	0.996208252566128
Unclassified Cyanobacteria Phylum	0.885598731399035	-0.219058219320491	0.996208252566128
Unclassified Elusimicrobia Phylum	0.259379616618986	-2.50215120681051	0.996208252566128
Unclassified Euryarchaeota Phylum	0.946696781173658	-0.159867599261537	0.996208252566128
Unclassified Firmicutes Phylum	0.896546893915181	-0.171428989681824	0.996208252566128
Unclassified Kiritimatiellaeota Phylum	0.764557970709381	-0.541471560837537	0.996208252566128
Unclassified Microsporidia Phylum	0.27706565864219	-2.07732547463391	0.996208252566128
Unclassified Planctomycetes Phylum	0.957798869974612	-0.0921747111979172	0.996208252566128
Unclassified Proteobacteria Phylum	0.874060857570208	0.28710410862591	0.996208252566128
Unclassified Tenericutes Phylum	0.285869882233788	-1.88784753022861	0.996208252566128
Unclassified Thaumarchaeota Phylum	0.781385328467993	-0.383528312069244	0.996208252566128
Unclassified Verrucomicrobia Phylum	0.532634870093336	-1.12554856183382	0.996208252566128
Unclassified candidate division Zixibacteria Phylum	0.66300210372999	1.01819928245681	0.996208252566128
Ustilaginomycetes	0.679611193313211	-0.676872877316782	0.996208252566128
Verrucomicrobiae	0.478326397211958	-4.23952613451423	0.996208252566128
Vicinamibacteria	0.634939296956373	-1.0285795056306	0.996208252566128
Zetaproteobacteria	0.931999745279974	-0.183109460082146	0.996208252566128
