p-variable	slope	adjusted.p-variable
Limnochordia	0.283163668601024	0.0316400692956529	0.647231242516627
Malasseziomycetes	0.0286947682595226	0.0785758242882599	0.581652118717561
Methanobacteria	0.312591551266338	-0.0698595247404425	0.660570825317545
Methanococci	0.401779590181071	0.0182915278021806	0.692297140004307
Methanomicrobia	0.69891629601685	0.00744652383755441	0.857900664734423
Methanopyri	0.831630771765589	-0.00765453206605988	0.909650629811155
Methylacidiphilae	0.266443528068002	0.0323379879854467	0.635840169672347
Mollicutes	0.88326878597065	0.00350046990306933	0.942153371702026
Negativicutes	0.0442021110631906	0.0914263308239485	0.581652118717561
Nitriliruptoria	0.0909539287907591	0.0550161224046638	0.581652118717561
Nitrososphaeria	0.544260547521067	0.0163694913291968	0.755659493374631
Nitrospira	0.720023772187819	0.00703383750752697	0.857900664734423
Oligoflexia	0.534954220410635	0.0126807830405045	0.755659493374631
Opitutae	0.068764041845441	0.0492817079614703	0.581652118717561
Phycisphaerae	0.329132894341409	0.0231744630997715	0.674305101441275
Planctomycetia	0.289074765829301	0.0252259875823959	0.647527475457633
Rubrobacteria	0.188316047439005	0.0403067273854615	0.635840169672347
Saccharomycetes	0.784798854132244	-0.00534870760824455	0.896912976151136
Saprospiria	0.467432416931063	0.0206065222159738	0.708491920413171
Schizosaccharomycetes	0.440022313478385	-0.020434093795402	0.706966842246114
Sordariomycetes	0.266825785487503	0.0221316953975789	0.635840169672347
Sphingobacteriia	0.80680520264158	0.00404085954884618	0.903621826958569
Spirochaetia	0.62440232374729	0.00931513890363725	0.820979326438381
Synergistia	0.133021685159346	0.0452990412005256	0.581652118717561
Tepidiformia	0.0223815664980248	0.0711345372266668	0.581652118717561
Thermococci	0.301926305482425	0.0223657231643737	0.650302811808301
Thermodesulfobacteria	0.961986543762159	0.00109569286885207	0.978370947524287
Thermoleophilia	0.160075895259227	0.045842592038938	0.597616675634447
Thermomicrobia	0.106709351209338	0.0512521163031945	0.581652118717561
Thermoplasmata	0.706159455910364	0.0103023770671833	0.857900664734423
Thermoprotei	0.978370947524287	0.000592653953024261	0.978370947524287
Thermotogae	0.731420464227546	0.00721590689038202	0.86230623151037
Tissierellia	0.608918445446409	-0.0110867833701254	0.811891260595212
Tremellomycetes	0.453808994039612	0.0163334247886174	0.706966842246114
Unclassified Acidobacteria Phylum	0.0962996916083474	0.0753384339298363	0.581652118717561
Unclassified Actinobacteria Phylum	0.904466670121583	0.00408619341554308	0.946731467790815
Unclassified Armatimonadetes Phylum	0.264958174115022	0.0312610166478145	0.635840169672347
Unclassified Ascomycota Phylum	0.236994278345693	0.03423006236463	0.635840169672347
Unclassified Bacteroidetes Phylum	0.399510736833123	0.0225622392519432	0.692297140004307
Unclassified Balneolaeota Phylum	0.454478684301073	0.0245876423583249	0.706966842246114
Unclassified Candidatus Bipolaricaulota Phylum	0.0805444884605245	0.0597840023324832	0.581652118717561
Unclassified Candidatus Cloacimonetes Phylum	0.432706203507974	0.0239358283878344	0.706966842246114
Unclassified Candidatus Gracilibacteria Phylum	0.399084273337385	0.0309439813691015	0.692297140004307
Unclassified Candidatus Saccharibacteria Phylum	0.795967621157393	-0.00761267413752917	0.900488621915434
Unclassified Cyanobacteria Phylum	0.39984119764061	0.0161914725717527	0.692297140004307
Unclassified Elusimicrobia Phylum	0.662617986090965	0.01095727711311	0.833856342047057
Unclassified Euryarchaeota Phylum	0.53049581228412	0.0185562471462644	0.755659493374631
Unclassified Firmicutes Phylum	0.546503740744153	0.0101099951353752	0.755659493374631
Unclassified Kiritimatiellaeota Phylum	0.14541302967939	0.0384721018880635	0.581652118717561
Unclassified Microsporidia Phylum	0.562343603292553	-0.0155467245531526	0.76807906791178
Unclassified Planctomycetes Phylum	0.256188161541764	0.0255035134793008	0.635840169672347
Unclassified Proteobacteria Phylum	0.111911807954283	0.0380590098561152	0.581652118717561
Unclassified Tenericutes Phylum	0.657897145725854	-0.0111084025900658	0.833856342047057
Unclassified Thaumarchaeota Phylum	0.977061261565887	0.000663107227033914	0.978370947524287
Unclassified Verrucomicrobia Phylum	0.203057582813124	0.0373557072583483	0.635840169672347
Unclassified candidate division Zixibacteria Phylum	0.452139677559247	0.02371790923452	0.706966842246114
Ustilaginomycetes	0.337152550720638	0.0221783693484458	0.674305101441275
Verrucomicrobiae	0.232441523420255	0.084435737359025	0.635840169672347
Vicinamibacteria	0.0377891175036668	0.0623570444330833	0.581652118717561
Zetaproteobacteria	0.474436553848106	0.0219569489157996	0.708491920413171
