p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Deferribacteres	0.594434781560281	0.70094054991913	0.727978025063837	0.000298338097155117	0.771172552814008	0.972082684959314	0.956189636039585
Dehalococcoidia	0.239891868269798	0.91037798920187	0.834492220369077	0.00084739239853958	0.548324270330966	0.973173337767453	0.981665065048242
Deinococci	0.0786653099437779	0.332370997732542	0.372823824754343	0.00138973536606599	0.513786997010972	0.883117491063666	0.951907161450282
Deltaproteobacteria	0.255924926988615	0.669796874602583	0.768366671817524	0.00115518861973476	0.562031212210292	0.961759614813966	0.956189636039585
Dictyoglomia	0.634931897925811	0.824498133141175	0.845034614451466	-0.000381029631563481	0.772960571387944	0.973173337767453	0.981665065048242
Dothideomycetes	0.129957631534686	0.938417147132901	0.999121576213241	0.00102192769527579	0.524655073683121	0.973173337767453	0.999121576213241
Ellioviricetes	0.598094003200748	0.0901031788952862	0.0880701505965406	0.000452105888653014	0.771172552814008	0.883117491063666	0.951907161450282
Elusimicrobia	0.0629670210564588	0.852540489915737	0.716850032775838	0.00137651319141602	0.513786997010972	0.973173337767453	0.956189636039585
Endomicrobia	0.413107202469929	0.818651711347618	0.727259656484317	0.000648810003620275	0.628722456875311	0.973173337767453	0.956189636039585
Epsilonproteobacteria	0.329668804496599	0.278603984271331	0.275299092144736	0.000774061843987452	0.586077874660621	0.883117491063666	0.951907161450282
Erysipelotrichia	0.791045587672805	0.161721081222445	0.180796820683385	0.000237577347689079	0.877199067518358	0.883117491063666	0.951907161450282
Eurotiomycetes	0.35265110608744	0.837160194146443	0.902781265178294	0.000584403884829064	0.607644982796819	0.973173337767453	0.981665065048242
Fibrobacteria	0.494790012028345	0.307869887280288	0.317447574389115	0.000608506804374808	0.687956048379479	0.883117491063666	0.951907161450282
Fimbriimonadia	0.359620870019044	0.505609298210383	0.592478496719687	0.00062527080017424	0.610265718820196	0.883117491063666	0.951907161450282
Flavobacteriia	0.679048696131937	0.799388189363365	0.808934280222022	0.000223920449968843	0.81777907491158	0.973173337767453	0.981665065048242
Fusobacteriia	0.900127196147804	0.519004478170411	0.536964738057643	-8.83699387918753e-05	0.933465240449574	0.883117491063666	0.951907161450282
Gammaproteobacteria	0.620056302858737	0.272260008698821	0.356497124265211	-0.000321699993000487	0.771625621335317	0.883117491063666	0.951907161450282
Gemmatimonadetes	0.116115159958217	0.481889361473792	0.511497451441895	0.00130730061476421	0.524655073683121	0.883117491063666	0.951907161450282
Gloeobacteria	0.131247523220246	0.427864019826337	0.458660193757729	0.00131670623772531	0.524655073683121	0.883117491063666	0.951907161450282
Halobacteria	0.0347904646246122	0.453403921075306	0.499971165704094	0.00161545131541069	0.513786997010972	0.883117491063666	0.951907161450282
Hydrogenophilalia	0.0263175476984883	0.839702890452127	0.679761919501956	0.0019886103445892	0.513786997010972	0.973173337767453	0.956189636039585
Ignavibacteria	0.743154187846191	0.42600290263627	0.426695680539132	0.000238751259995491	0.864087624664211	0.883117491063666	0.951907161450282
Kiritimatiellae	0.165449465379168	0.927366500222733	0.845939524730772	0.00135808729337808	0.524655073683121	0.973173337767453	0.981665065048242
Ktedonobacteria	0.421474225718414	0.348325273071127	0.350054565514507	0.000659813583409385	0.628722456875311	0.883117491063666	0.951907161450282
Lentisphaeria	0.38049106898857	0.164774147663602	0.153021545897604	0.0010717881480842	0.626691172451763	0.883117491063666	0.951907161450282
Leotiomycetes	0.40690539828014	0.365308303594248	0.382891781722384	0.000555339897417945	0.628722456875311	0.883117491063666	0.951907161450282
Limnochordia	0.296089712101826	0.493882924837555	0.527889543052148	0.000896384233356479	0.568161066447306	0.883117491063666	0.951907161450282
Malasseziomycetes	0.314470355939293	0.390359441523979	0.424487068015353	0.0009284318203842	0.568161066447306	0.883117491063666	0.951907161450282
Methanobacteria	0.929018374413708	0.957057169092081	0.893500777658421	-0.000183523935372191	0.954587687470966	0.974458208530119	0.981665065048242
Methanococci	0.896362261200612	0.362349613723415	0.367149046557497	9.48820673514094e-05	0.933465240449574	0.883117491063666	0.951907161450282
Methanomicrobia	0.387281320469345	0.452167792246707	0.455051662609934	0.000492346703160165	0.628630549167633	0.883117491063666	0.951907161450282
Methanopyri	0.0841939610054946	0.800263890341649	0.892332873463572	0.00162750129823434	0.513786997010972	0.973173337767453	0.981665065048242
Methylacidiphilae	0.967591699267903	0.837437233170166	0.81834079598927	3.06017122122797e-05	0.985184275618229	0.973173337767453	0.981665065048242
Mollicutes	0.818018836395317	0.540425820231216	0.577822443059581	0.000173039441680539	0.888871730729649	0.883117491063666	0.951907161450282
Negativicutes	0.136642388478666	0.462193050554219	0.485352610476073	-0.00220945160232687	0.524655073683121	0.883117491063666	0.951907161450282
Nitriliruptoria	0.0627651381326247	0.278235682438908	0.31797484132026	0.00164665664643026	0.513786997010972	0.883117491063666	0.951907161450282
Nitrososphaeria	0.612806760718274	0.416274307794457	0.419956203704095	0.000382643224403173	0.771172552814008	0.883117491063666	0.951907161450282
Nitrospira	0.164223065160616	0.730295244077527	0.756996954022531	0.000882181304638962	0.524655073683121	0.972082684959314	0.956189636039585
Oligoflexia	0.299390240799622	0.547945214871207	0.54629351279756	0.000602769693899799	0.568161066447306	0.883117491063666	0.951907161450282
Opitutae	0.133127495790185	0.408257557006054	0.463284935137173	0.00114803026811134	0.524655073683121	0.883117491063666	0.951907161450282
Phycisphaerae	0.167826906291976	0.511379840412746	0.546730097638059	0.000941544718407608	0.524655073683121	0.883117491063666	0.951907161450282
Planctomycetia	0.0851024927187923	0.546216504184112	0.594795261467265	0.00121158148468845	0.513786997010972	0.883117491063666	0.951907161450282
Rubrobacteria	0.0547016249185418	0.531982965258147	0.607051127071679	0.00161442689074476	0.513786997010972	0.883117491063666	0.951907161450282
Saccharomycetes	0.825380892820388	0.339991295183672	0.305519598075709	0.000147350360122128	0.888871730729649	0.883117491063666	0.951907161450282
Saprospiria	0.504102998810796	0.653468795925286	0.655003524142556	0.000446489604933689	0.68853092520499	0.950500066800417	0.956189636039585
Schizosaccharomycetes	0.60783581208128	0.526595066287226	0.558462853540301	0.000398771119035726	0.771172552814008	0.883117491063666	0.951907161450282
Sordariomycetes	0.278557438445184	0.425279667723026	0.430570800734903	0.000605857165028031	0.568161066447306	0.883117491063666	0.951907161450282
Sphingobacteriia	0.787433839099041	0.861397768231521	0.856035604079217	0.000130068749325428	0.877199067518358	0.973173337767453	0.981665065048242
Spirochaetia	0.288677372641031	0.843486029501695	0.891458689743343	0.00060696939342952	0.568161066447306	0.973173337767453	0.981665065048242
Synergistia	0.426633095736818	0.899788952483447	0.990776063288514	0.000710195638883354	0.628722456875311	0.973173337767453	0.999121576213241
Tepidiformia	0.220167754134881	0.064208891779891	0.0567632557094113	0.00103498819476249	0.524655073683121	0.883117491063666	0.951907161450282
Thermococci	0.142315020758391	0.396672552039657	0.442801828166013	0.00086162919097984	0.524655073683121	0.883117491063666	0.951907161450282
Thermodesulfobacteria	0.370833826826289	0.488703326374487	0.546537081731465	0.000527022590702934	0.619901322455886	0.883117491063666	0.951907161450282
Thermoleophilia	0.197342777592212	0.732953160590918	0.765901519950472	0.00121493254002207	0.524655073683121	0.972082684959314	0.956189636039585
Thermomicrobia	0.0465406337443465	0.480680111641668	0.568390846492314	0.00173499945075092	0.513786997010972	0.883117491063666	0.951907161450282
Thermoplasmata	0.167090597896011	0.576694710625704	0.580371087758366	0.000979508185595233	0.524655073683121	0.897080660973318	0.951907161450282
Thermoprotei	0.990250265220486	0.248469578757339	0.233729268926218	-6.77059374676824e-06	0.990250265220486	0.883117491063666	0.951907161450282
Thermotogae	0.985179159029617	0.390845664518471	0.404974585695985	1.17189851116782e-05	0.990250265220486	0.883117491063666	0.951907161450282
Tissierellia	0.760904944233345	0.725699038426933	0.761052721337318	0.000181786784106874	0.864087624664211	0.972082684959314	0.956189636039585
Tremellomycetes	0.209081208516541	0.407250287613721	0.427288305002701	0.00087164394482461	0.524655073683121	0.883117491063666	0.951907161450282
Unclassified Acidobacteria Phylum	0.763791739658544	0.930073120601199	0.875592273990786	0.000380970811414941	0.864087624664211	0.973173337767453	0.981665065048242
Unclassified Actinobacteria Phylum	0.00912005601072498	0.167719490995571	0.179411482604163	0.00231697800827468	0.513786997010972	0.883117491063666	0.951907161450282
Unclassified Armatimonadetes Phylum	0.0814580667287912	0.889946662344151	0.975579404201887	0.00124147504997703	0.513786997010972	0.973173337767453	0.999121576213241
Unclassified Ascomycota Phylum	0.871330364784045	0.488297604950586	0.600883740804613	0.000156019777382279	0.920650951469935	0.883117491063666	0.951907161450282
Unclassified Bacteroidetes Phylum	0.631574568220741	0.18408690894626	0.186791819395475	0.000353622173327667	0.772960571387944	0.883117491063666	0.951907161450282
Unclassified Balneolaeota Phylum	0.4934417100663	0.875695324305945	0.897340574356849	0.000495018282719252	0.687956048379479	0.973173337767453	0.981665065048242
Unclassified Candidatus Bipolaricaulota Phylum	0.190768341082034	0.640010659554013	0.74712491314294	0.00111700957819301	0.524655073683121	0.950500066800417	0.956189636039585
Unclassified Candidatus Cloacimonetes Phylum	0.738374079557234	0.23065018327457	0.249476736987506	0.00027345316840974	0.864087624664211	0.883117491063666	0.951907161450282
Unclassified Candidatus Gracilibacteria Phylum	0.228548301206808	0.650605904997659	0.657988272926271	-0.00138287326253877	0.533279369482553	0.950500066800417	0.956189636039585
Unclassified Candidatus Saccharibacteria Phylum	0.308903028029303	0.282225709085683	0.306315734125373	0.000819959319099389	0.568161066447306	0.883117491063666	0.951907161450282
Unclassified Cyanobacteria Phylum	0.210318264773835	0.418194721477331	0.426299819173633	0.000702683271607938	0.524655073683121	0.883117491063666	0.951907161450282
Unclassified Elusimicrobia Phylum	0.128337016717541	0.73220182392586	0.724014932236614	0.00116479291288063	0.524655073683121	0.972082684959314	0.956189636039585
Unclassified Euryarchaeota Phylum	0.173390345170433	0.497583093292817	0.445586592469323	0.00122905384368091	0.524655073683121	0.883117491063666	0.951907161450282
Unclassified Firmicutes Phylum	0.611711492971803	0.5448395752795	0.568789190285086	0.000258676005191014	0.771172552814008	0.883117491063666	0.951907161450282
Unclassified Kiritimatiellaeota Phylum	0.397994257216534	0.975908579326185	0.938405898194993	0.000572685359180941	0.628722456875311	0.982017915286143	0.991523213187162
Unclassified Microsporidia Phylum	0.43707762439127	0.737741323406622	0.629848667454283	0.000592290535295994	0.635749271841848	0.972082684959314	0.953284469660537
Unclassified Planctomycetes Phylum	0.0813329306236978	0.264259643491749	0.284999036640427	0.00117417906779724	0.513786997010972	0.883117491063666	0.951907161450282
Unclassified Proteobacteria Phylum	0.142165384974408	0.441862488639734	0.485943295537873	0.00103552074372995	0.524655073683121	0.883117491063666	0.951907161450282
Unclassified Tenericutes Phylum	0.402617001677053	0.20122728992533	0.236650913726438	0.000679697702853465	0.628722456875311	0.883117491063666	0.951907161450282
Unclassified Thaumarchaeota Phylum	0.604018670165722	0.38213198925122	0.42240285566806	0.000338250849538036	0.771172552814008	0.883117491063666	0.951907161450282
Unclassified Verrucomicrobia Phylum	0.1968002350474	0.527888796635091	0.613181281619875	0.000933829755695093	0.524655073683121	0.883117491063666	0.951907161450282
Unclassified candidate division Zixibacteria Phylum	0.811686083961391	0.923519411656535	0.973425555705479	0.000196502521181847	0.888871730729649	0.973173337767453	0.999121576213241
Ustilaginomycetes	0.0570466538369454	0.559833409513574	0.620439489159559	0.00139701661763864	0.513786997010972	0.883117491063666	0.951907161450282
Verrucomicrobiae	0.855573773487883	0.585665692253133	0.564264766025419	0.000401822894574056	0.912612025053742	0.898555582634944	0.951907161450282
Vicinamibacteria	0.0412100763598097	0.086052304654715	0.0877706685364968	0.00170365987941434	0.513786997010972	0.883117491063666	0.951907161450282
Zetaproteobacteria	0.153720690371989	0.451889552953661	0.455354013920618	0.00104757072348712	0.524655073683121	0.883117491063666	0.951907161450282
