p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Unclassified Kiritimatiellaeota Phylum	0.426998423049572	0.975908579330509	0.938405898194842	0.000607552892413739	0.841728655005538	0.982017915252157	0.991523213187003
Unclassified Microsporidia Phylum	0.331600306358697	0.737741323401037	0.629848667449264	0.000875021907862716	0.813132460603711	0.972082684951954	0.953284469652941
Unclassified Planctomycetes Phylum	0.313116976850012	0.264259643261024	0.284999036392259	0.000737878132034098	0.813132460603711	0.883117491974366	0.951907162338027
Unclassified Proteobacteria Phylum	0.342949434982227	0.441862489103455	0.485943296003917	0.000733731675586321	0.813132460603711	0.883117491974366	0.951907162338027
Unclassified Tenericutes Phylum	0.935985711915113	0.201227289935116	0.236650913738111	-7.67001044459517e-05	0.981353855306651	0.883117491974366	0.951907162338027
Unclassified Thaumarchaeota Phylum	0.89161392697738	0.382131989244749	0.422402855660253	-0.000108258962736639	0.981353855306651	0.883117491974366	0.951907162338027
Unclassified Verrucomicrobia Phylum	0.428379761922461	0.527888796773522	0.613181281744678	0.000662681689075398	0.841728655005538	0.883117491974366	0.951907162338027
Unclassified candidate division Zixibacteria Phylum	0.835843859750045	0.923519411656537	0.97342555570548	0.000182499170680932	0.97931040877451	0.973173337655678	0.999121576314488
Ustilaginomycetes	0.144080860848425	0.559833410090892	0.620439489738179	0.00117558459782802	0.813132460603711	0.883117491974366	0.951907162338027
Verrucomicrobiae	0.589723788529309	0.585665692166038	0.564264765942669	0.00142500478661726	0.888624191218058	0.898555582501318	0.951907162338027
Vicinamibacteria	0.326133672944568	0.0860523057431667	0.087770669648037	0.000871700570561026	0.813132460603711	0.883117491974366	0.951907162338027
Zetaproteobacteria	0.34412839572006	0.451889552896328	0.455354013860898	0.00074550938973448	0.813132460603711	0.883117491974366	0.951907162338027
